5.000000000000000278e-02,1.500000000000000222e-01,2.500000000000000000e-01,3.500000000000000333e-01,4.500000000000000111e-01,5.500000000000000444e-01,6.500000000000000222e-01,7.500000000000000000e-01,8.500000000000000888e-01,9.500000000000000666e-01,1.050000000000000044e+00,1.150000000000000133e+00,1.250000000000000000e+00,1.350000000000000089e+00,1.450000000000000178e+00,1.550000000000000044e+00,1.650000000000000133e+00,1.750000000000000000e+00,1.850000000000000089e+00,1.950000000000000178e+00,2.050000000000000266e+00,2.149999999999999911e+00,2.250000000000000000e+00,2.350000000000000089e+00,2.450000000000000178e+00,2.550000000000000266e+00,2.650000000000000355e+00,2.750000000000000000e+00,2.850000000000000089e+00,2.950000000000000178e+00,3.050000000000000266e+00,3.150000000000000355e+00,3.250000000000000000e+00,3.350000000000000089e+00,3.450000000000000178e+00,3.550000000000000266e+00,3.650000000000000355e+00,3.750000000000000000e+00,3.850000000000000089e+00,3.950000000000000178e+00,4.049999999999999822e+00,4.150000000000000355e+00,4.250000000000000000e+00,4.350000000000000533e+00,4.450000000000000178e+00,4.549999999999999822e+00,4.650000000000000355e+00,4.750000000000000000e+00,4.850000000000000533e+00,4.950000000000000178e+00,5.050000000000000711e+00,5.150000000000000355e+00,5.250000000000000000e+00,5.350000000000000533e+00,5.450000000000000178e+00,5.550000000000000711e+00,5.650000000000000355e+00,5.750000000000000000e+00,5.850000000000000533e+00,5.950000000000000178e+00,6.050000000000000711e+00,6.150000000000000355e+00,6.250000000000000000e+00,6.350000000000000533e+00,6.450000000000000178e+00,6.550000000000000711e+00,6.650000000000000355e+00,6.750000000000000000e+00,6.850000000000000533e+00,6.950000000000000178e+00,7.050000000000000711e+00,7.150000000000000355e+00,7.250000000000000000e+00,7.350000000000000533e+00,7.450000000000000178e+00,7.550000000000000711e+00,7.650000000000000355e+00,7.750000000000000000e+00,7.850000000000000533e+00,7.950000000000000178e+00,8.050000000000000711e+00,8.150000000000000355e+00,8.250000000000000000e+00,8.349999999999999645e+00,8.450000000000001066e+00,8.550000000000000711e+00,8.650000000000000355e+00,8.750000000000000000e+00,8.849999999999999645e+00,8.950000000000001066e+00,9.050000000000000711e+00,9.150000000000000355e+00,9.250000000000000000e+00,9.349999999999999645e+00,9.450000000000001066e+00,9.550000000000000711e+00,9.650000000000000355e+00,9.750000000000000000e+00,9.850000000000001421e+00,9.950000000000001066e+00
-9.919999999999999929e+00,-9.759999999999999787e+00,-9.599999999999999645e+00,-9.439999999999999503e+00,-9.279999999999999361e+00,-9.120000000000000995e+00,-8.960000000000000853e+00,-8.800000000000000711e+00,-8.640000000000000568e+00,-8.480000000000000426e+00,-8.320000000000000284e+00,-8.159999999999998366e+00,-8.000000000000000000e+00,-7.839999999999999858e+00,-7.679999999999999716e+00,-7.520000000000000462e+00,-7.359999999999999432e+00,-7.200000000000000178e+00,-7.040000000000000036e+00,-6.879999999999999893e+00,-6.720000000000000639e+00,-6.560000000000000497e+00,-6.400000000000000355e+00,-6.240000000000000213e+00,-6.079999999999999183e+00,-5.920000000000000817e+00,-5.759999999999998899e+00,-5.599999999999999645e+00,-5.439999999999999503e+00,-5.279999999999999361e+00,-5.119999999999999218e+00,-4.959999999999999076e+00,-4.799999999999999822e+00,-4.639999999999999680e+00,-4.479999999999999538e+00,-4.319999999999999396e+00,-4.159999999999999254e+00,-4.000000000000000000e+00,-3.839999999999999858e+00,-3.679999999999999716e+00,-3.520000000000000462e+00,-3.359999999999998987e+00,-3.200000000000000178e+00,-3.039999999999998703e+00,-2.879999999999999449e+00,-2.720000000000000639e+00,-2.559999999999999165e+00,-2.399999999999999911e+00,-2.239999999999999769e+00,-2.079999999999999627e+00,-1.919999999999998153e+00,-1.760000000000000231e+00,-1.600000000000000089e+00,-1.439999999999999725e+00,-1.279999999999999583e+00,-1.119999999999999218e+00,-9.599999999999990763e-01,-8.000000000000011546e-01,-6.399999999999986811e-01,-4.800000000000007039e-01,-3.199999999999981748e-01,-1.600000000000002254e-01,0.000000000000000000e+00,1.600000000000002254e-01,3.200000000000004508e-01,4.799999999999995381e-01,6.400000000000009015e-01,8.000000000000000444e-01,9.600000000000014078e-01,1.120000000000000551e+00,1.280000000000001803e+00,1.440000000000000835e+00,1.600000000000000089e+00,1.760000000000001341e+00,1.920000000000000373e+00,2.080000000000001847e+00,2.240000000000001101e+00,2.399999999999999911e+00,2.560000000000001386e+00,2.720000000000000639e+00,2.880000000000001670e+00,3.040000000000000924e+00,3.200000000000000178e+00,3.359999999999998987e+00,3.520000000000000462e+00,3.680000000000001936e+00,3.840000000000000746e+00,4.000000000000000000e+00,4.159999999999999254e+00,4.320000000000002949e+00,4.479999999999999538e+00,4.640000000000000568e+00,4.799999999999999822e+00,4.959999999999999076e+00,5.120000000000000107e+00,5.280000000000002025e+00,5.440000000000001279e+00,5.599999999999999645e+00,5.760000000000001563e+00,5.920000000000002593e+00
-4.725604420006944473e+00,-4.799740859758093947e+00,-4.876174867153910242e+00,-4.955011563213268744e+00,-5.036362353960352145e+00,-5.120345388106168016e+00,-5.207086053355511446e+00,-5.296717514982383079e+00,-5.389381300620794235e+00,-5.485227935694609869e+00,-5.584417634258028507e+00,-5.687121050563466618e+00,-5.793520097142581982e+00,-5.903808835787346609e+00,-6.018194448399901475e+00,-6.136898295369392464e+00,-6.260157069829857868e+00,-6.388224056918359928e+00,-6.521370507972240382e+00,-6.659887140436645758e+00,-6.804085775154612215e+00,-6.954301123597223189e+00,-7.110892738508176159e+00,-7.274247142297673996e+00,-7.444780148338924874e+00,-7.622939391028284106e+00,-7.809207080959431835e+00,-8.004103001862688416e+00,-8.208187765812821723e+00,-8.422066342625237567e+00,-8.646391878042736678e+00,-8.881869813163925542e+00,-9.129262314235372600e+00,-9.389393017176821843e+00,-9.663152084650326046e+00,-9.951501564702683211e+00,-1.025548102858380872e+01,-1.057621345073585495e+01,-1.091491127572958497e+01,-1.127288259456994979e+01,-1.165153732608172454e+01,-1.205239326770548480e+01,-1.247708184441048473e+01,-1.292735334501738365e+01,-1.340508139356448147e+01,-1.391226636160231678e+01,-1.445103738881535627e+01,-1.502365264867121120e+01,-1.563249747860503902e+01,-1.628007999741137724e+01,-1.696902386326480183e+01,-1.770205789142184827e+01,-1.848200235685202841e+01,-1.931175195701964498e+01,-2.019425560294736854e+01,-2.113249343690679183e+01,-2.212945173230020046e+01,-2.318809660244945547e+01,-2.431134771801107775e+01,-2.550205350231306056e+01,-2.676296954867735423e+01,-2.809674231191756988e+01,-2.950590051723174767e+01,-3.099285726624938064e+01,-3.255992655388678259e+01,-3.420935883293286395e+01,-3.594340122045397834e+01,-3.776438847777892960e+01,-3.967487000824070265e+01,-4.167777383936546443e+01,-4.377659743801265080e+01,-4.597559209387174661e+01,-4.827986734004981173e+01,-5.069528668227685841e+01,-5.322798266074409668e+01,-5.588335852042779095e+01,-5.866465493101038930e+01,-6.157152175152479145e+01,-6.459927251286082139e+01,-6.773926570648687573e+01,-7.098023187445227222e+01,-7.430990054173145154e+01,-7.771632943866414678e+01,-8.118869530859727490e+01,-8.471760698612716567e+01,-8.829511309393335239e+01,-9.191455997673449474e+01,-9.557039975293443490e+01,-9.925799996873737996e+01,-1.029734760179652824e+02,-1.067135517340906006e+02,-1.104754466081991779e+02,-1.142567856782498126e+02,-1.180555277933554663e+02,-1.218699084179098691e+02,-1.256983938212458298e+02,-1.295396441592442045e+02,-1.333924835142211407e+02,-1.372558754057154999e+02,-1.411289026298146609e+02
5.889596951276195114e+01,5.783830965905669075e+01,5.677906633600966302e+01,5.571816848099801689e+01,5.465554083898042137e+01,5.359110365896561490e+01,5.252477236475124300e+01,5.145645719746584490e+01,5.038606282720449769e+01,4.931348793074798920e+01,4.823862473206254720e+01,4.716135850190563872e+01,4.608156701249753695e+01,4.499911994277470484e+01,4.391387822929272033e+01,4.282569335730478599e+01,4.173440658597778707e+01,4.063984810110154910e+01,3.954183608792227744e+01,3.844017571601977323e+01,3.733465802730933802e+01,3.622505871739060268e+01,3.511113679950231159e+01,3.399263313936513953e+01,3.286926884811754945e+01,3.174074351946662986e+01,3.060673329606622772e+01,2.946688874900831223e+01,2.832083255328148752e+01,2.716815694106299617e+01,2.600842091395699285e+01,2.484114719475024913e+01,2.366581889916582782e+01,2.248187590851534168e+01,2.128871092535125342e+01,2.008566519642753079e+01,1.887202389077136999e+01,1.764701112587121301e+01,1.640978464224248867e+01,1.515943013649644122e+01,1.389495527596884905e+01,1.261528343454270207e+01,1.131924720997210976e+01,1.000558180824224763e+01,8.672918410437823411e+00,7.319777672090374665e+00,5.944563543454775889e+00,4.545557640226864926e+00,3.120914435748748605e+00,1.668657584457478693e+00,1.866777180414830595e-01,-1.327267924863368309e+00,-2.875553673368014707e+00,-4.460681064112797856e+00,-6.085271658509122439e+00,-7.752056833179929107e+00,-9.463864453776199781e+00,-1.122360248259746207e+01,-1.303423972539051867e+01,-1.489878407411869787e+01,-1.682025872363681529e+01,-1.880167689356676419e+01,-2.084601552254318335e+01,-2.295618815942171764e+01,-2.513501679291433533e+01,-2.738520159937911203e+01,-2.970928658223842334e+01,-3.210961799840104192e+01,-3.458829169280449634e+01,-3.714708558231172475e+01,-3.978737523734019277e+01,-4.251003429889387064e+01,-4.531532717610796368e+01,-4.820280785014411151e+01,-5.117124333850449602e+01,-5.421858080777603561e+01,-5.734197192330775295e+01,-6.053785762637580348e+01,-6.380210440460639632e+01,-6.713017348279794305e+01,-7.051730021349878541e+01,-7.395866276000840855e+01,-7.744952513275130457e+01,-8.098534703286928504e+01,-8.456185948689862641e+01,-8.817510974080512653e+01,-9.182148117502957518e+01,-9.549769456963753100e+01,-9.920079653812499032e+01,-1.029281399272288979e+02,-1.066773598376495471e+02,-1.104463478743499394e+02,-1.142332263768871314e+02,-1.180363237263370308e+02,-1.218541513541767500e+02,-1.256853827548754765e+02,-1.295288345917168442e+02,-1.333834498533991280e+02,-1.372482829424647832e+02,-1.411224865373083617e+02
9.291365236459109278e-01,9.270086729108869550e-01,9.247873817415189768e-01,9.224673551549887884e-01,9.200429394007495487e-01,9.175080946300631091e-01,9.148563653848785782e-01,9.120808487472493731e-01,9.091741599851757005e-01,9.061283955276231428e-01,9.029350931007048553e-01,8.995851888600677748e-01,8.960689713637083331e-01,8.923760322404898915e-01,8.884952134373389487e-01,8.844145509575136455e-01,8.801212150524443389e-01,8.756014468936950124e-01,8.708404918397270045e-01,8.658225295275805422e-01,8.605306011700778468e-01,8.549465346329658821e-01,8.490508681320573237e-01,8.428227735767610529e-01,8.362399813402915383e-01,8.292787081459233045e-01,8.219135909149043462e-01,8.141176298382700738e-01,8.058621449314423701e-01,7.971167513908883340e-01,7.878493603498907261e-01,7.780262131305144546e-01,7.676119588220071677e-01,7.565697869795803276e-01,7.448616294218819434e-01,7.324484474320451799e-01,7.192906230549810376e-01,7.053484754749832497e-01,6.905829253073569873e-01,6.749563312818671612e-01,6.584335226105598737e-01,6.409830503233224785e-01,6.225786746533235050e-01,6.032010984461293468e-01,5.828399436019670032e-01,5.614959493786142453e-01,5.391833468633657755e-01,5.159323329158145288e-01,4.917915300706499626e-01,4.668302783049145810e-01,4.411405640129150152e-01,4.148383563028247845e-01,3.880641002763489111e-01,3.609821147098549732e-01,3.337786763490169784e-01,3.066586379954946984e-01,2.798405364629744096e-01,2.535502867447785857e-01,2.280137197603650245e-01,2.034483806555777985e-01,1.800551369025299719e-01,1.580102276539433470e-01,1.374583858712528361e-01,1.185076037619562234e-01,1.012259636086469544e-01,8.564076360495707918e-02,7.173997341668528205e-02,5.947584320727768159e-02,4.877035020226189871e-02,3.952205806329676940e-02,3.161390679934625997e-02,2.492139082117423091e-02,1.932043280686913944e-02,1.469391545590824702e-02,1.093533112724446796e-02,7.947889306237500284e-03,5.638831775642914879e-03,3.912092325520556517e-03,2.665100551511328901e-03,1.793260778071709355e-03,1.199396440090711845e-03,8.020181533910388481e-04,5.386417051531471045e-04,3.645215191162008467e-04,2.490909825585808186e-04,1.720746003754718644e-04,1.202359052538330117e-04,8.498841216064227904e-05,6.076101581802617949e-05,4.392286651550131711e-05,3.209053714556152950e-05,2.368558705849674938e-05,1.765245021435453920e-05,1.327800551737009852e-05,1.007549226256381861e-05,7.709243810012465911e-06,5.945460676570016909e-06,4.619695658657995655e-06,3.615193859777533878e-06,2.848303044952241148e-06
5.737435759526219197e-09,6.466854651414167921e-09,7.301360977681869269e-09,8.257893601327007204e-09,9.356414344930281262e-09,1.062050007711675716e-08,1.207806111843935998e-08,1.376221513711148977e-08,1.571235295739349700e-08,1.797544182649826013e-08,2.060762312409544262e-08,2.367617789516249079e-08,2.726194810518326049e-08,3.146233274336154152e-08,3.639500213166570965e-08,4.220251803972372367e-08,4.905809799813209359e-08,5.717282887471852677e-08,6.680472283494497220e-08,7.827012268703419849e-08,9.195811282088668586e-08,1.083487879765564026e-07,1.280364929094621148e-07,1.517594697212456262e-07,1.804378523256175537e-07,2.152224678572199939e-07,2.575577855049762113e-07,3.092633812211894064e-07,3.726397419423362179e-07,4.506061705644220055e-07,5.468811685917841074e-07,6.662192159718639024e-07,8.147226713216326840e-07,1.000254058132349086e-06,1.232982883605676569e-06,1.526113321146364569e-06,1.896855695311808188e-06,2.367727468190155416e-06,2.968300753381765481e-06,3.737555305325873037e-06,4.727056886388669232e-06,6.005257688139080857e-06,7.663328852869597075e-06,9.823083654550879119e-06,1.264775564356057782e-05,1.635667503220055420e-05,2.124526502100654817e-05,2.771229060443309048e-05,3.629697979170733434e-05,4.772955724641784271e-05,6.299995626633950803e-05,8.345108740037786700e-05,1.109052581526585206e-04,1.478350261016948852e-04,1.975937039877163242e-04,2.647255081227743766e-04,3.553819754474396640e-04,4.778800041369789795e-04,6.434486856891482795e-04,8.672281994105948601e-04,1.169606217447650932e-03,1.578008060872872166e-03,2.129298842201744930e-03,2.873013603185588499e-03,3.875704264388676965e-03,5.226779097137884515e-03,7.046280124798399297e-03,9.495039206287107444e-03,1.278739459007778231e-02,1.720579423850126730e-02,2.311450431093708610e-02,3.096535276758154501e-02,4.128140139422449562e-02,5.459672621890548222e-02,7.133121071745693320e-02,9.160605296600424219e-02,1.150673849488793310e-01,1.408411369183560080e-01,1.677026617681104670e-01,1.943945730381385351e-01,2.199126350735989555e-01,2.436303629479074917e-01,2.652691644086966893e-01,2.847960411851699347e-01,3.023193409151304634e-01,3.180125975669652050e-01,3.320684932081665597e-01,3.446747950854874287e-01,3.560036591247579540e-01,3.662081373346796620e-01,3.754222218411101264e-01,3.837623901721206043e-01,3.913296495819847953e-01,3.982116058965886052e-01,4.044843599912400500e-01,4.102141679915227712e-01,4.154588705525081305e-01,4.202690908181198060e-01,4.246892606458146369e-01,4.287584797973871820e-01
