1.000000000000000444e+00,4.904008479419533773e-01,4.846174863858633830e-01,5.087666001554653761e-01,5.081952972951601089e-01,5.047638586152773943e-01,4.844776062589882804e-01,4.945882456813524009e-01,4.904008479419533773e-01,1.000000000000000444e+00,4.584173572929559626e-01,4.850817509830485097e-01,5.047638586166136587e-01,4.720538438776720191e-01,4.741907783845591418e-01,4.840133416706864922e-01,4.846174863858633830e-01,4.584173572929559626e-01,1.000000000000000444e+00,4.626047550305014133e-01,4.844776062636039216e-01,4.741907783914055541e-01,4.442803707281704484e-01,4.781935199531999192e-01,5.087666001554653761e-01,4.850817509830485097e-01,4.626047550305014133e-01,1.000000000000000444e+00,4.945882456704795427e-01,4.840133416764900165e-01,4.781935199458342556e-01,4.804218241561876157e-01,5.081952972951601089e-01,5.047638586166136587e-01,4.844776062636039216e-01,4.945882456704795427e-01,1.000000000000000444e+00,4.904008479327983117e-01,4.846174863776602781e-01,5.087666001528065030e-01,5.047638586152773943e-01,4.720538438776720191e-01,4.741907783914055541e-01,4.840133416764900165e-01,4.904008479327983117e-01,1.000000000000000444e+00,4.584173572886970360e-01,4.850817509714593911e-01,4.844776062589882804e-01,4.741907783845591418e-01,4.442803707281704484e-01,4.781935199458342556e-01,4.846174863776602781e-01,4.584173572886970360e-01,1.000000000000000444e+00,4.626047550280922849e-01,4.945882456813524009e-01,4.840133416706864922e-01,4.781935199531999192e-01,4.804218241561876157e-01,5.087666001528065030e-01,4.850817509714593911e-01,4.626047550280922849e-01,1.000000000000000444e+00
1.000000000000000000e+00,4.641208272364720777e-01,4.840003266290907602e-01,4.754315730534510731e-01,4.473220946543681187e-01,4.800939311172647272e-01,4.841683409271002048e-01,4.592365673748886601e-01,4.641208272364720777e-01,1.000000000000000000e+00,4.923501890815280557e-01,4.835988010269212656e-01,4.800939310417710049e-01,4.804086383155010131e-01,5.070407756221742002e-01,4.845698666384857245e-01,4.840003266290907602e-01,4.923501890815280557e-01,1.000000000000000000e+00,4.874659292260644650e-01,4.841683410472726323e-01,5.070407754867523042e-01,5.037346504184381235e-01,5.023784175599842472e-01,4.754315730534510731e-01,4.835988010269212656e-01,4.874659292260644650e-01,1.000000000000000000e+00,4.592365674129045283e-01,4.845698666566872204e-01,5.023784176029604254e-01,4.706481066507217648e-01,4.473220946543681187e-01,4.800939310417710049e-01,4.841683410472726323e-01,4.592365674129045283e-01,1.000000000000000000e+00,4.641208272260904377e-01,4.840003266346447064e-01,4.754315731215850160e-01,4.800939311172647272e-01,4.804086383155010131e-01,5.070407754867523042e-01,4.845698666566872204e-01,4.641208272260904377e-01,1.000000000000000000e+00,4.923501890766792122e-01,4.835988009575487578e-01,4.841683409271002048e-01,5.070407756221742002e-01,5.037346504184381235e-01,5.023784176029604254e-01,4.840003266346447064e-01,4.923501890766792122e-01,1.000000000000000000e+00,4.874659292588682247e-01,4.592365673748886601e-01,4.845698666384857245e-01,5.023784175599842472e-01,4.706481066507217648e-01,4.754315731215850160e-01,4.835988009575487578e-01,4.874659292588682247e-01,1.000000000000000000e+00
9.999999999999995559e-01,4.656686037139219358e-01,4.835005684772507584e-01,4.766664516285598618e-01,4.504035760186931858e-01,4.820391338909214562e-01,4.837003150092123449e-01,4.600319791967933947e-01,4.656686037139219358e-01,9.999999999999995559e-01,4.900724597205677324e-01,4.831680388696252271e-01,4.820391338846179430e-01,4.804193822834466054e-01,5.053002478775534545e-01,4.840328445732744456e-01,4.835005684772507584e-01,4.900724597205677324e-01,9.999999999999995559e-01,4.844358351975727728e-01,4.837003149652909229e-01,5.053002479079773401e-01,4.991711990152233325e-01,4.999275656199997364e-01,4.766664516285598618e-01,4.831680388696252271e-01,4.844358351975727728e-01,9.999999999999995559e-01,4.600319791592901164e-01,4.840328445627843923e-01,4.999275656326255257e-01,4.691553926987022671e-01,4.504035760186931858e-01,4.820391338846179430e-01,4.837003149652909229e-01,4.600319791592901164e-01,9.999999999999995559e-01,4.656686036889841618e-01,4.835005684295170525e-01,4.766664515488340803e-01,4.820391338909214562e-01,4.804193822834466054e-01,5.053002479079773401e-01,4.840328445627843923e-01,4.656686036889841618e-01,9.999999999999995559e-01,4.900724597138381711e-01,4.831680388887928945e-01,4.837003150092123449e-01,5.053002478775534545e-01,4.991711990152233325e-01,4.999275656326255257e-01,4.835005684295170525e-01,4.900724597138381711e-01,9.999999999999995559e-01,4.844358351881471458e-01,4.600319791967933947e-01,4.840328445732744456e-01,4.999275656199997364e-01,4.691553926987022671e-01,4.766664515488340803e-01,4.831680388887928945e-01,4.844358351881471458e-01,9.999999999999995559e-01
9.999999999999981126e-01,4.813069736512568531e-01,4.832123928106831778e-01,5.035456992045004299e-01,4.945024158864215758e-01,4.974097383672072548e-01,4.829769261898415600e-01,4.877542369003404765e-01,4.813069736512568531e-01,9.999999999999981126e-01,4.608006866222519315e-01,4.834691242967259495e-01,4.974097383679100259e-01,4.675710928121073473e-01,4.778935855544613753e-01,4.827201947201151810e-01,4.832123928106831778e-01,4.608006866222519315e-01,9.999999999999981126e-01,4.672479498686218369e-01,4.829769261960839555e-01,4.778935855694832480e-01,4.535236627663136733e-01,4.840295464507890499e-01,5.035456992045004299e-01,4.834691242967259495e-01,4.672479498686218369e-01,9.999999999999981126e-01,4.877542368780992121e-01,4.827201947302227070e-01,4.840295464372970091e-01,4.804549858629840742e-01,4.945024158864215758e-01,4.974097383679100259e-01,4.829769261960839555e-01,4.877542368780992121e-01,9.999999999999981126e-01,4.813069736334710802e-01,4.832123927949157349e-01,5.035456991981718256e-01,4.974097383672072548e-01,4.675710928121073473e-01,4.778935855694832480e-01,4.827201947302227070e-01,4.813069736334710802e-01,9.999999999999981126e-01,4.608006866169845339e-01,4.834691242772032327e-01,4.829769261898415600e-01,4.778935855544613753e-01,4.535236627663136733e-01,4.840295464372970091e-01,4.832123927949157349e-01,4.608006866169845339e-01,9.999999999999981126e-01,4.672479498644073193e-01,4.877542369003404765e-01,4.827201947201151810e-01,4.840295464507890499e-01,4.804549858629840742e-01,5.035456991981718256e-01,4.834691242772032327e-01,4.672479498644073193e-01,9.999999999999981126e-01
1.000000000000004441e+00,4.780756106729970867e-01,4.827034932175436888e-01,5.017778847493498118e-01,4.897257352447635381e-01,4.948233924150667318e-01,4.824278870408990616e-01,4.853946673716188487e-01,4.780756106729970867e-01,1.000000000000004441e+00,4.615395483613159433e-01,4.828770308717633686e-01,4.948233924152369845e-01,4.658903569467279238e-01,4.791109961265979100e-01,4.822543494065257286e-01,4.827034932175436888e-01,4.615395483613159433e-01,1.000000000000004441e+00,4.688586050567608021e-01,4.824278870474106862e-01,4.791109961455365385e-01,4.566809786185755948e-01,4.860654885339990017e-01,5.017778847493498118e-01,4.828770308717633686e-01,4.688586050567608021e-01,1.000000000000004441e+00,4.853946673445529436e-01,4.822543494188366586e-01,4.860654885187222218e-01,4.805163569450022765e-01,4.897257352447635381e-01,4.948233924152369845e-01,4.824278870474106862e-01,4.853946673445529436e-01,1.000000000000004441e+00,4.780756106516266257e-01,4.827034931991318611e-01,5.017778847408107534e-01,4.948233924150667318e-01,4.658903569467279238e-01,4.791109961455365385e-01,4.822543494188366586e-01,4.780756106516266257e-01,1.000000000000004441e+00,4.615395483561439138e-01,4.828770308488652407e-01,4.824278870408990616e-01,4.791109961265979100e-01,4.566809786185755948e-01,4.860654885187222218e-01,4.827034931991318611e-01,4.615395483561439138e-01,1.000000000000004441e+00,4.688586050523223525e-01,4.853946673716188487e-01,4.822543494065257286e-01,4.860654885339990017e-01,4.805163569450022765e-01,5.017778847408107534e-01,4.828770308488652407e-01,4.688586050523223525e-01,1.000000000000004441e+00
1.000000000000000222e+00,4.705001650875835773e-01,4.818518215568050600e-01,4.803165442263543916e-01,4.598739000546125943e-01,4.881471664114828690e-01,4.821724643182658809e-01,4.622451699466942898e-01,4.705001650875835773e-01,1.000000000000000222e+00,4.829928603187977343e-01,4.817695206631668614e-01,4.881471664478414518e-01,4.806043709582855095e-01,4.999976369382425068e-01,4.822547652643517369e-01,4.818518215568050600e-01,4.829928603187977343e-01,1.000000000000000222e+00,4.747378652393448029e-01,4.821724644243791102e-01,4.999976369671893517e-01,4.848385539033551739e-01,4.921670147419012764e-01,4.803165442263543916e-01,4.817695206631668614e-01,4.747378652393448029e-01,1.000000000000000222e+00,4.622451701304728378e-01,4.822547653894508901e-01,4.921670147908584481e-01,4.641080830149023617e-01,4.598739000546125943e-01,4.881471664478414518e-01,4.821724644243791102e-01,4.622451701304728378e-01,1.000000000000000222e+00,4.705001653034861508e-01,4.818518216516498587e-01,4.803165442434152999e-01,4.881471664114828690e-01,4.806043709582855095e-01,4.999976369671893517e-01,4.822547653894508901e-01,4.705001653034861508e-01,1.000000000000000222e+00,4.829928603956316069e-01,4.817695206656917861e-01,4.821724643182658809e-01,4.999976369382425068e-01,4.848385539033551739e-01,4.921670147908584481e-01,4.818518216516498587e-01,4.829928603956316069e-01,1.000000000000000222e+00,4.747378651607625510e-01,4.622451699466942898e-01,4.822547652643517369e-01,4.921670147419012764e-01,4.641080830149023617e-01,4.803165442434152999e-01,4.817695206656917861e-01,4.747378651607625510e-01,1.000000000000000222e+00
1.000000000000000444e+00,4.721720637531887643e-01,4.812469734776372854e-01,4.815079206674748313e-01,4.631005309097217526e-01,4.902746560012264387e-01,4.816180785490572491e-01,4.629138852006726146e-01,4.721720637531887643e-01,1.000000000000000444e+00,4.805478820993877020e-01,4.812646577466505593e-01,4.902746560440993662e-01,4.807198589913348474e-01,4.982058686765816757e-01,4.816003942834838902e-01,4.812469734776372854e-01,4.805478820993877020e-01,1.000000000000000444e+00,4.712897035473107010e-01,4.816180785545152165e-01,4.982058687053294577e-01,4.798382327709063699e-01,4.894391333269278999e-01,4.815079206674748313e-01,4.812646577466505593e-01,4.712897035473107010e-01,1.000000000000000444e+00,4.629138851956341449e-01,4.816003942780898162e-01,4.894391333303299008e-01,4.622189047101163406e-01,4.631005309097217526e-01,4.902746560440993662e-01,4.816180785545152165e-01,4.629138851956341449e-01,1.000000000000000444e+00,4.721720637360212747e-01,4.812469734718590741e-01,4.815079206456647221e-01,4.902746560012264387e-01,4.807198589913348474e-01,4.982058687053294577e-01,4.816003942780898162e-01,4.721720637360212747e-01,1.000000000000000444e+00,4.805478820834608866e-01,4.812646577363336453e-01,4.816180785490572491e-01,4.982058686765816757e-01,4.798382327709063699e-01,4.894391333303299008e-01,4.812469734718590741e-01,4.805478820834608866e-01,1.000000000000000444e+00,4.712897035427995318e-01,4.629138852006726146e-01,4.816003942834838902e-01,4.894391333269278999e-01,4.622189047101163406e-01,4.815079206456647221e-01,4.812646577363336453e-01,4.712897035427995318e-01,1.000000000000000444e+00
1.000000000000002665e+00,4.677269332915647282e-01,4.810390263895862883e-01,4.964035769380285013e-01,4.747220975471506121e-01,4.866383291183827287e-01,4.806114478863084960e-01,4.780587487716633222e-01,4.677269332915647282e-01,1.000000000000002665e+00,4.635417353055194534e-01,4.809118386206394646e-01,4.866383291177825976e-01,4.602171793071304640e-01,4.826826355538183511e-01,4.807386356861091947e-01,4.810390263895862883e-01,4.635417353055194534e-01,1.000000000000002665e+00,4.738735507817947168e-01,4.806114478916849730e-01,4.826826355792817602e-01,4.663586755889357338e-01,4.924478834685037665e-01,4.964035769380285013e-01,4.809118386206394646e-01,4.738735507817947168e-01,1.000000000000002665e+00,4.780587487396102953e-01,4.807386357022500611e-01,4.924478834557400320e-01,4.808635938739020399e-01,4.747220975471506121e-01,4.866383291177825976e-01,4.806114478916849730e-01,4.780587487396102953e-01,1.000000000000002665e+00,4.677269332640831001e-01,4.810390263697272850e-01,4.964035769213892557e-01,4.866383291183827287e-01,4.602171793071304640e-01,4.826826355792817602e-01,4.807386357022500611e-01,4.677269332640831001e-01,1.000000000000002665e+00,4.635417352998502105e-01,4.809118385907951709e-01,4.806114478863084960e-01,4.826826355538183511e-01,4.663586755889357338e-01,4.924478834557400320e-01,4.810390263697272850e-01,4.635417352998502105e-01,1.000000000000002665e+00,4.738735507782630973e-01,4.780587487716633222e-01,4.807386356861091947e-01,4.924478834685037665e-01,4.808635938739020399e-01,4.964035769213892557e-01,4.809118385907951709e-01,4.738735507782630973e-01,1.000000000000002665e+00
1.000000000000001554e+00,4.756036695162923489e-01,4.799431994143912306e-01,4.838380080991697141e-01,4.696458091287377679e-01,4.946666044173427812e-01,4.804339107425687483e-01,4.641244478924757555e-01,4.756036695162923489e-01,1.000000000000001554e+00,4.755244189585343118e-01,4.801902489695155651e-01,4.946666043672496293e-01,4.810362744024331283e-01,4.945918456507597538e-01,4.801868611885086735e-01,4.799431994143912306e-01,4.755244189585343118e-01,1.000000000000001554e+00,4.640451973216561110e-01,4.804339107403793885e-01,4.945918456297327959e-01,4.694874401776901740e-01,4.837632493594289373e-01,4.838380080991697141e-01,4.801902489695155651e-01,4.640451973216561110e-01,1.000000000000001554e+00,4.641244478887571745e-01,4.801868611855389934e-01,4.837632493880236195e-01,4.580969749065691432e-01,4.696458091287377679e-01,4.946666043672496293e-01,4.804339107403793885e-01,4.641244478887571745e-01,1.000000000000001554e+00,4.756036695298896388e-01,4.799431994185589523e-01,4.838380081385445508e-01,4.946666044173427812e-01,4.810362744024331283e-01,4.945918456297327959e-01,4.801868611855389934e-01,4.756036695298896388e-01,1.000000000000001554e+00,4.755244189710176039e-01,4.801902489720423217e-01,4.804339107425687483e-01,4.945918456507597538e-01,4.694874401776901740e-01,4.837632493880236195e-01,4.799431994185589523e-01,4.755244189710176039e-01,1.000000000000001554e+00,4.640451973416829246e-01,4.641244478924757555e-01,4.801868611885086735e-01,4.837632493594289373e-01,4.580969749065691432e-01,4.838380081385445508e-01,4.801902489720423217e-01,4.640451973416829246e-01,1.000000000000001554e+00
1.000000000000003775e+00,4.773612302890408721e-01,4.792400181161939887e-01,4.849711553029059097e-01,4.729590449901589500e-01,4.969303806739256979e-01,4.798012397250953631e-01,4.646574134102592346e-01,4.773612302890408721e-01,1.000000000000003775e+00,4.729437842894799182e-01,4.796182045481499068e-01,4.969303806644790877e-01,4.812385068757896178e-01,4.927718484194972826e-01,4.794230532868889449e-01,4.792400181161939887e-01,4.729437842894799182e-01,1.000000000000003775e+00,4.602399673954860604e-01,4.798012397097978221e-01,4.927718484204065552e-01,4.641315193541418749e-01,4.808126230616581731e-01,4.849711553029059097e-01,4.796182045481499068e-01,4.602399673954860604e-01,1.000000000000003775e+00,4.646574133933601969e-01,4.794230532711578063e-01,4.808126230535649248e-01,4.558520574830262073e-01,4.729590449901589500e-01,4.969303806644790877e-01,4.798012397097978221e-01,4.646574133933601969e-01,1.000000000000003775e+00,4.773612302813725616e-01,4.792400181187043140e-01,4.849711553092744820e-01,4.969303806739256979e-01,4.812385068757896178e-01,4.927718484204065552e-01,4.794230532711578063e-01,4.773612302813725616e-01,1.000000000000003775e+00,4.729437842893287058e-01,4.796182045554079343e-01,4.798012397250953631e-01,4.927718484194972826e-01,4.641315193541418749e-01,4.808126230535649248e-01,4.792400181187043140e-01,4.729437842893287058e-01,1.000000000000003775e+00,4.602399674155047138e-01,4.646574134102592346e-01,4.794230532868889449e-01,4.808126230616581731e-01,4.558520574830262073e-01,4.849711553092744820e-01,4.796182045554079343e-01,4.602399674155047138e-01,1.000000000000003775e+00
