-2.293062724113437978e-01,-7.918256891859758451e-01,-4.678180112358193421e-01,-5.174310484130160148e-01,-5.308238815010900558e-01,-5.334138624083206714e-01,-5.308238815010853928e-01,-5.174310484130092425e-01,-4.678180112358245601e-01,-7.918256891859817292e-01,-2.293062724113467676e-01
-1.812729320470410077e-01,-7.157240221812330994e-01,-3.566702120426442635e-01,-4.597603112738558595e-01,-4.730547870104218067e-01,-4.741322750954763410e-01,-4.730547870104179209e-01,-4.597603112738487541e-01,-3.566702120426494260e-01,-7.157240221812385395e-01,-1.812729320470417016e-01
-1.652049152266948373e-01,-6.692660550743677605e-01,-3.260989938368913377e-01,-4.799099458352835690e-01,-4.846029005274585244e-01,-4.829395994444767304e-01,-4.846029005274565815e-01,-4.799099458352772407e-01,-3.260989938368953900e-01,-6.692660550743714243e-01,-1.652049152266918397e-01
-1.898152522677421516e-01,-6.645136840739616080e-01,-3.805889311552032028e-01,-5.679329083971457193e-01,-5.547252438458331047e-01,-5.501091659220374019e-01,-5.547252438458334378e-01,-5.679329083971417225e-01,-3.805889311552061449e-01,-6.645136840739626072e-01,-1.898152522677348519e-01
-2.473540040398567730e-01,-6.933810235189441507e-01,-4.913810927015010432e-01,-6.861018527461849592e-01,-6.467095195919848605e-01,-6.406057473731764373e-01,-6.467095195919873030e-01,-6.861018527461839600e-01,-4.913810927015032637e-01,-6.933810235189425963e-01,-2.473540040398460316e-01
-3.175022287387730957e-01,-7.347854914772997681e-01,-6.119161685509146853e-01,-7.857446577912038377e-01,-7.148211928458980680e-01,-7.111971398483989404e-01,-7.148211928459011766e-01,-7.857446577912059471e-01,-6.119161685509166837e-01,-7.347854914772966595e-01,-3.175022287387606612e-01
-3.756572907847893772e-01,-7.644309387047256710e-01,-6.963690114402667497e-01,-8.244933699863628007e-01,-7.230814168764040373e-01,-7.290590104927818782e-01,-7.230814168764059247e-01,-8.244933699863671306e-01,-6.963690114402683040e-01,-7.644309387047227844e-01,-3.756572907847785525e-01
-4.022509980509356153e-01,-7.655999541551097298e-01,-7.184355389811258874e-01,-7.844364113638716551e-01,-6.638174463085160237e-01,-6.889050271299343997e-01,-6.638174463085153576e-01,-7.844364113638763181e-01,-7.184355389811262205e-01,-7.655999541551087306e-01,-4.022509980509298422e-01
-3.904149265431333671e-01,-7.361906967564528781e-01,-6.795637352953944887e-01,-6.797316116314360279e-01,-5.619791987973041802e-01,-6.146978449009653511e-01,-5.619791987973005165e-01,-6.797316116314400247e-01,-6.795637352953931565e-01,-7.361906967564553206e-01,-3.904149265431339777e-01
-3.471348588141237035e-01,-6.881929779731317254e-01,-6.059168889192186880e-01,-5.506090151212886807e-01,-4.629226662331226150e-01,-5.459386742091064670e-01,-4.629226662331151765e-01,-5.506090151212914563e-01,-6.059168889192156904e-01,-6.881929779731366104e-01,-3.471348588141295877e-01
-2.894726417311056510e-01,-6.421926020203073682e-01,-5.354544115861319398e-01,-4.462987837563289206e-01,-4.107326173365680733e-01,-5.176261505990676914e-01,-4.107326173365576372e-01,-4.462987837563303639e-01,-5.354544115861280540e-01,-6.421926020203135854e-01,-2.894726417311142552e-01
-2.373155634211104870e-01,-6.180468374934755538e-01,-4.992341261877067948e-01,-4.023035554942753222e-01,-4.268771451886862467e-01,-5.426174126998588587e-01,-4.268771451886746449e-01,-4.023035554942757108e-01,-4.992341261877021874e-01,-6.180468374934813269e-01,-2.373155634211185916e-01
-2.049388386947466612e-01,-6.264525400606872907e-01,-5.099019847211300194e-01,-4.280184647313990398e-01,-5.039560851172527611e-01,-6.084447749229195956e-01,-5.039560851172428801e-01,-4.280184647313994839e-01,-5.099019847211259115e-01,-6.264525400606910654e-01,-2.049388386947516572e-01
-1.967016878808075797e-01,-6.652444402976012139e-01,-5.575513204414439539e-01,-5.052878195973170561e-01,-6.106851207433372508e-01,-6.827555709796153671e-01,-6.106851207433303674e-01,-5.052878195973184994e-01,-5.575513204414412893e-01,-6.652444402976018800e-01,-1.967016878808086622e-01
-2.065667637073858587e-01,-7.206066331794653834e-01,-6.156356732946670629e-01,-5.978400136609022253e-01,-7.050440754110565145e-01,-7.252551564623650471e-01,-7.050440754110535169e-01,-5.978400136609050008e-01,-6.156356732946666188e-01,-7.206066331794633850e-01,-2.065667637073830554e-01
-2.217435800676737234e-01,-7.729655374333058715e-01,-6.545485660119800819e-01,-6.685764006752947797e-01,-7.521578319128336965e-01,-7.058042716919913362e-01,-7.521578319128345846e-01,-6.685764006752983324e-01,-6.545485660119818583e-01,-7.729655374333018747e-01,-2.217435800676683944e-01
-2.296132905231490773e-01,-8.053227101211928307e-01,-6.536732374408444901e-01,-6.935281008276463766e-01,-7.371731572932325172e-01,-6.190886290031419881e-01,-7.371731572932371801e-01,-6.935281008276497072e-01,-6.536732374408478208e-01,-8.053227101211888339e-01,-2.296132905231433041e-01
-2.229845366391323414e-01,-8.096180941561728073e-01,-6.108979469405095841e-01,-6.713080193008306162e-01,-6.721179322493195940e-01,-4.917508456937077499e-01,-6.721179322493261443e-01,-6.713080193008318375e-01,-6.108979469405138030e-01,-8.096180941561698097e-01,-2.229845366391281503e-01
-2.029974254596269012e-01,-7.889342291528829154e-01,-5.424334231983397592e-01,-6.210787646940600926e-01,-5.894334051334312319e-01,-3.724865528747877130e-01,-5.894334051334374491e-01,-6.210787646940585383e-01,-5.424334231983451993e-01,-7.889342291528818052e-01,-2.029974254596248473e-01
-1.782128054460562772e-01,-7.554208487213529555e-01,-4.744674390690832855e-01,-5.707858900472926322e-01,-5.254130268751389110e-01,-3.089446078283612507e-01,-5.254130268751424637e-01,-5.707858900472874142e-01,-4.744674390690888921e-01,-7.554208487213541767e-01,-1.782128054460564992e-01
-1.598367338542424632e-01,-7.235936008472885206e-01,-4.324663360780223176e-01,-5.447223371064127129e-01,-5.047726004790915599e-01,-3.267328562095088151e-01,-5.047726004790914489e-01,-5.447223371064040531e-01,-4.324663360780275911e-01,-7.235936008472915182e-01,-1.598367338542447669e-01
-1.570411599733896879e-01,-7.040738078226999042e-01,-4.301171420904140730e-01,-5.522239891215485752e-01,-5.299785568271545566e-01,-4.185337222432393700e-01,-5.299785568271506708e-01,-5.522239891215383611e-01,-4.301171420904187359e-01,-7.040738078227039010e-01,-1.570411599733922692e-01
-1.729084177654751087e-01,-7.000347569812954696e-01,-4.658853229586975564e-01,-5.859720030293767978e-01,-5.830386612940547941e-01,-5.509659538303699478e-01,-5.830386612940481328e-01,-5.859720030293673609e-01,-4.658853229587017197e-01,-7.000347569812994664e-01,-1.729084177654758858e-01
-2.032737134857680872e-01,-7.062927514084442748e-01,-5.251550076515566490e-01,-6.271051079947183027e-01,-6.346957752689279531e-01,-6.803524739609090322e-01,-6.346957752689201815e-01,-6.271051079947123075e-01,-5.251550076515606458e-01,-7.062927514084466063e-01,-2.032737134857659500e-01
-2.390779461614317147e-01,-7.135864966215510474e-01,-5.866541058817528187e-01,-6.531951331626191237e-01,-6.556654795863289253e-01,-7.680856077869729903e-01,-6.556654795863220420e-01,-6.531951331626189017e-01,-5.866541058817573706e-01,-7.135864966215506033e-01,-2.390779461614264967e-01
-2.696505131109626641e-01,-7.132250408881029013e-01,-6.323053579189936713e-01,-6.500144001875554078e-01,-6.301234397373467466e-01,-7.939279782033372701e-01,-6.301234397373421947e-01,-6.500144001875615141e-01,-6.323053579189981122e-01,-7.132250408881000148e-01,-2.696505131109558362e-01
-2.870890293069014998e-01,-7.009588871034881929e-01,-6.531159468092457843e-01,-6.175946715015230293e-01,-5.625970450876948137e-01,-7.600517389921237488e-01,-5.625970450876927043e-01,-6.175946715015341315e-01,-6.531159468092491149e-01,-7.009588871034836410e-01,-2.870890293068950050e-01
-2.887860420627217373e-01,-6.791190139494500677e-01,-6.513933524733251934e-01,-5.703457008944201601e-01,-4.774988336306785208e-01,-6.887491104594132274e-01,-4.774988336306774106e-01,-5.703457008944341489e-01,-6.513933524733269698e-01,-6.791190139494449607e-01,-2.887860420627172964e-01
-2.768921086576008328e-01,-6.536215510494576275e-01,-6.369431482352641005e-01,-5.302020581616575523e-01,-4.092715288141570706e-01,-6.130210703829134244e-01,-4.092715288141546282e-01,-5.302020581616706529e-01,-6.369431482352634344e-01,-6.536215510494534087e-01,-2.768921086576000001e-01
-2.571066761534278045e-01,-6.317685911711614644e-01,-6.201109545193776995e-01,-5.146160877486544161e-01,-3.859912465354637945e-01,-5.616748600514480660e-01,-3.859912465354580213e-01,-5.146160877486637419e-01,-6.201109545193745909e-01,-6.317685911711596880e-01,-2.571066761534317457e-01
-2.358864109639884077e-01,-6.196867300644477439e-01,-6.075188341009971627e-01,-5.297158119662588316e-01,-4.180374967327979419e-01,-5.491164699911518232e-01,-4.180374967327883384e-01,-5.297158119662624953e-01,-6.075188341009922777e-01,-6.196867300644495202e-01,-2.358864109639964290e-01
-2.178726058571362478e-01,-6.198398220306633455e-01,-5.989297591048332592e-01,-5.675510071962674985e-01,-4.935043740299131509e-01,-5.699232542172468774e-01,-4.935043740299004944e-01,-5.675510071962660552e-01,-5.989297591048284852e-01,-6.198398220306680084e-01,-2.178726058571468505e-01
-2.050447420763131801e-01,-6.320344730019566981e-01,-5.887982637815003528e-01,-6.100313775265127081e-01,-5.843824723745523197e-01,-6.027949913419481387e-01,-5.843824723745389971e-01,-6.100313775265083782e-01,-5.887982637814974662e-01,-6.320344730019620272e-01,-2.050447420763236162e-01
-1.959268379265935167e-01,-6.526859449607572694e-01,-5.702783781595688328e-01,-6.375750195422792421e-01,-6.594107651861706998e-01,-6.219943064770304675e-01,-6.594107651861593755e-01,-6.375750195422748012e-01,-5.702783781595690549e-01,-6.526859449607613772e-01,-1.959268379266005389e-01
-1.867073498954892330e-01,-6.764222436443982911e-01,-5.393236838163892877e-01,-6.360747146463932022e-01,-6.952583461062232795e-01,-6.082088338973740127e-01,-6.952583461062160630e-01,-6.360747146463914259e-01,-5.393236838163935065e-01,-6.764222436444009556e-01,-1.867073498954900379e-01
-1.732662724280705779e-01,-6.990092109870921222e-01,-4.997003828981957940e-01,-6.043272755247254269e-01,-6.860492909509746662e-01,-5.586441442077360042e-01,-6.860492909509732229e-01,-6.043272755247272032e-01,-4.997003828982033435e-01,-6.990092109870926773e-01,-1.732662724280645272e-01
-1.522304237319457298e-01,-7.173378029744988948e-01,-4.627693173244377123e-01,-5.552252218342897949e-01,-6.441409191859284178e-01,-4.887584801668695134e-01,-6.441409191859317485e-01,-5.552252218342941248e-01,-4.627693173244470937e-01,-7.173378029744976736e-01,-1.522304237319338782e-01
-1.223221263992930047e-01,-7.306844761970965330e-01,-4.425201403243821940e-01,-5.094400564600192194e-01,-5.925849618752400128e-01,-4.246180824652832086e-01,-5.925849618752463410e-01,-5.094400564600242154e-01,-4.425201403243914644e-01,-7.306844761970944235e-01,-1.223221263992778640e-01
-8.438914867463080671e-02,-7.389507826633536780e-01,-4.481466074918865061e-01,-4.860013699652180330e-01,-5.539488758009551983e-01,-3.907561598204049025e-01,-5.539488758009616376e-01,-4.860013699652203090e-01,-4.481466074918936671e-01,-7.389507826633521237e-01,-8.438914867461622116e-02
-4.068402955737369237e-02,-7.405630990623610632e-01,-4.773545102562294917e-01,-4.915401936737756605e-01,-5.382240574104277808e-01,-3.971435981904211099e-01,-5.382240574104317776e-01,-4.915401936737731070e-01,-4.773545102562333220e-01,-7.405630990623615073e-01,-4.068402955736358240e-02
4.883158234130088871e-03,-7.342622741047831747e-01,-5.173564711991680554e-01,-5.182289750226520830e-01,-5.404684138698363505e-01,-4.362869715126285186e-01,-5.404684138698365725e-01,-5.182289750226440894e-01,-5.173564711991687215e-01,-7.342622741047865054e-01,4.883158234133946896e-03
4.723265703952286843e-02,-7.193735282640167927e-01,-5.509899719552416864e-01,-5.497981365924244912e-01,-5.468506363124395753e-01,-4.898106006834418991e-01,-5.468506363124355785e-01,-5.497981365924126118e-01,-5.509899719552402431e-01,-7.193735282640234541e-01,4.723265703952050226e-02
8.079392706798971258e-02,-6.971845496422933719e-01,-5.637016107177008628e-01,-5.692072393443483591e-01,-5.425653551203666325e-01,-5.377936134414301739e-01,-5.425653551203594160e-01,-5.692072393443357026e-01,-5.637016107176987534e-01,-6.971845496423015875e-01,8.079392706798285695e-02
1.003436371972953323e-01,-6.720175831864950711e-01,-5.490445677774324906e-01,-5.668700551645788899e-01,-5.196723183758730213e-01,-5.678671852082493032e-01,-5.196723183758646947e-01,-5.668700551645697860e-01,-5.490445677774311584e-01,-6.720175831865025096e-01,1.003436371972875607e-01
1.032555510651341629e-01,-6.489189957558882949e-01,-5.094833709229045215e-01,-5.434930296611697464e-01,-4.790208707705685964e-01,-5.775160574537052671e-01,-4.790208707705608804e-01,-5.434930296611671929e-01,-5.094833709229051877e-01,-6.489189957558928468e-01,1.032555510651295277e-01
9.131267415501954920e-02,-6.325494732499687967e-01,-4.541209153646981744e-01,-5.083973337938753057e-01,-4.283499439473910098e-01,-5.719576350017625543e-01,-4.283499439473849035e-01,-5.083973337938801906e-01,-4.541209153647006169e-01,-6.325494732499691297e-01,9.131267415502039575e-02
7.151791546143923539e-02,-6.255269588283296489e-01,-3.943896252263543456e-01,-4.759655125430334310e-01,-3.792363773759631629e-01,-5.609169171826980937e-01,-3.792363773759583889e-01,-4.759655125430451994e-01,-3.943896252263576208e-01,-6.255269588283254301e-01,7.151791546144567469e-02
5.599741625292927599e-02,-6.262581570708790624e-01,-3.384201430285096457e-01,-4.581741975261363065e-01,-3.408087937622256702e-01,-5.524778778689627412e-01,-3.408087937622207297e-01,-4.581741975261518496e-01,-3.384201430285121992e-01,-6.262581570708715129e-01,5.599741625293896963e-02
5.908140796489676216e-02,-6.301329239467980958e-01,-2.879085926409620799e-01,-4.587914626073624769e-01,-3.148792988096412171e-01,-5.489480480743924584e-01,-3.148792988096340006e-01,-4.587914626073785196e-01,-2.879085926409629126e-01,-6.301329239467894361e-01,5.908140796490583824e-02
9.210468727909171260e-02,-6.320960851232801936e-01,-2.388385226612578516e-01,-4.727226964775960161e-01,-2.948995899387670816e-01,-5.463472471565763433e-01,-2.948995899387566455e-01,-4.727226964776108931e-01,-2.388385226612567414e-01,-6.320960851232728661e-01,9.210468727909540410e-02
1.583786470691154746e-01,-6.292686470095162354e-01,-1.849632960049809871e-01,-4.888374194124118777e-01,-2.680314952701868814e-01,-5.357924425572957450e-01,-2.680314952701735587e-01,-4.888374194124250893e-01,-1.849632960049775454e-01,-6.292686470095119056e-01,1.583786470691101456e-01
2.500520998845625620e-01,-6.227295116030665545e-01,-1.221594920007979812e-01,-4.967843518725056362e-01,-2.221237342946014159e-01,-5.091766638568604453e-01,-2.221237342945869830e-01,-4.967843518725166829e-01,-1.221594920007917917e-01,-6.227295116030658884e-01,2.500520998845488507e-01
3.490375346094963804e-01,-6.164297744353164354e-01,-5.087335597111596053e-02,-4.933539242866138430e-01,-1.536511271556467717e-01,-4.659236859849705259e-01,-1.536511271556336156e-01,-4.933539242866233354e-01,-5.087335597110722446e-02,-6.164297744353184338e-01,3.490375346094795050e-01
4.331764888892732923e-01,-6.146950568733681175e-01,2.439726061931871137e-02,-4.830307847685790801e-01,-7.047310966729934678e-02,-4.147751698389368080e-01,-7.047310966728975723e-02,-4.830307847685877953e-01,2.439726061932970258e-02,-6.146950568733711151e-01,4.331764888892616350e-01
4.859820321648525843e-01,-6.201614850203075457e-01,9.779727235448629208e-02,-4.739998887358126689e-01,1.168228074952040729e-02,-3.696816205083716667e-01,1.168228074952509798e-02,-4.739998887358217172e-01,9.779727235449854617e-02,-6.201614850203098772e-01,4.859820321648524177e-01
5.062309394071188295e-01,-6.323993494422706085e-01,1.651750653644477873e-01,-4.723034683330361583e-01,7.752544527553439924e-02,-3.411774182050403836e-01,7.752544527553412168e-02,-4.723034683330450956e-01,1.651750653644598332e-01,-6.323993494422721628e-01,5.062309394071308200e-01
5.112179552616661349e-01,-6.475415229061469713e-01,2.239955467420529367e-01,-4.776162174432603269e-01,1.200275061373623497e-01,-3.288296665454193968e-01,1.200275061373589913e-01,-4.776162174432682095e-01,2.239955467420630397e-01,-6.475415229061480815e-01,5.112179552616822331e-01
5.264803342360637739e-01,-6.594946299271138290e-01,2.688583171096872726e-01,-4.844197246721167471e-01,1.419521985593530378e-01,-3.225237811461365012e-01,1.419521985593503455e-01,-4.844197246721226868e-01,2.688583171096949331e-01,-6.594946299271150503e-01,5.264803342360719896e-01
5.627033371903266135e-01,-6.634352047154841170e-01,2.894464651700592861e-01,-4.872375249504156125e-01,1.521652631674346168e-01,-3.120411847257638649e-01,1.521652631674355882e-01,-4.872375249504203865e-01,2.894464651700654478e-01,-6.634352047154857823e-01,5.627033371903221726e-01
5.995908675007777244e-01,-6.612491261383687258e-01,2.807171913874830227e-01,-4.863556272134391123e-01,1.573284972987042674e-01,-2.971537740800425653e-01,1.573284972987085695e-01,-4.863556272134438307e-01,2.807171913874894620e-01,-6.612491261383699470e-01,5.995908675007710631e-01
6.092283560139641896e-01,-6.630294623030087431e-01,2.630744201955011463e-01,-4.875554043104923796e-01,1.525184825795125876e-01,-2.871192568576415582e-01,1.525184825795154187e-01,-4.875554043104979307e-01,2.630744201955090844e-01,-6.630294623030088541e-01,6.092283560139694076e-01
6.087690027950174443e-01,-6.747364317329277439e-01,2.810393736014642485e-01,-4.908344543294346218e-01,1.390805255277973163e-01,-2.829166072183821323e-01,1.390805255277954844e-01,-4.908344543294393958e-01,2.810393736014717425e-01,-6.747364317329276329e-01,6.087690027950278804e-01
6.375080151049209443e-01,-6.848163271765178584e-01,3.314610115423978209e-01,-4.901807258859813277e-01,1.476162858190575855e-01,-2.734861211564613703e-01,1.476162858190559202e-01,-4.901807258859846028e-01,3.314610115424029280e-01,-6.848163271765176363e-01,6.375080151049201671e-01
6.535876097478359181e-01,-6.865401660939441930e-01,3.302556720922020794e-01,-4.941266348114829454e-01,1.737183415739410874e-01,-2.681214403781141398e-01,1.737183415739430858e-01,-4.941266348114863316e-01,3.302556720922058542e-01,-6.865401660939434159e-01,6.535876097478345859e-01
