-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-9.038059062536778487e-01,-9.042596485170022458e-01,-9.038059062536779598e-01,-9.042596485170022458e-01,-9.047552106208922584e-01,-9.042596485170020237e-01,-9.038059062536779598e-01,-9.042596485170022458e-01,-9.038059062536778487e-01
-7.798170581889323216e-01,-7.900573658748077932e-01,-7.798170581889323216e-01,-7.900573658748074601e-01,-8.009876259208672522e-01,-7.900573658748077932e-01,-7.798170581889324326e-01,-7.900573658748076822e-01,-7.798170581889323216e-01
-8.273725075628471926e-01,-8.501479195752352780e-01,-8.273725075628470815e-01,-8.501479195752348339e-01,-8.730933731171983680e-01,-8.501479195752352780e-01,-8.273725075628471926e-01,-8.501479195752350559e-01,-8.273725075628468595e-01
-9.620433332392094306e-01,-9.754188574913146281e-01,-9.620433332392094306e-01,-9.754188574913142951e-01,-9.852850762908624827e-01,-9.754188574913148502e-01,-9.620433332392096526e-01,-9.754188574913146281e-01,-9.620433332392094306e-01
-9.812021281629307312e-01,-9.667719370695722070e-01,-9.812021281629309533e-01,-9.667719370695725400e-01,-9.465035388237073022e-01,-9.667719370695722070e-01,-9.812021281629307312e-01,-9.667719370695722070e-01,-9.812021281629308422e-01
-8.543554106821880101e-01,-8.283311953320116050e-01,-8.543554106821880101e-01,-8.283311953320121601e-01,-8.028238061633006240e-01,-8.283311953320113830e-01,-8.543554106821876770e-01,-8.283311953320117160e-01,-8.543554106821881211e-01
-7.493941222858698792e-01,-7.518427366363196196e-01,-7.493941222858702123e-01,-7.518427366363201747e-01,-7.635192576840326151e-01,-7.518427366363198416e-01,-7.493941222858697682e-01,-7.518427366363200637e-01,-7.493941222858697682e-01
-8.067335524981424921e-01,-8.528102086274013116e-01,-8.067335524981427142e-01,-8.528102086274017557e-01,-9.019867302894016836e-01,-8.528102086274020888e-01,-8.067335524981426031e-01,-8.528102086274021998e-01,-8.067335524981420480e-01
-9.379933293867515065e-01,-9.782972214776067821e-01,-9.379933293867517285e-01,-9.782972214776070041e-01,-9.974555462011093221e-01,-9.782972214776073372e-01,-9.379933293867516175e-01,-9.782972214776072262e-01,-9.379933293867510624e-01
-9.818806759752748414e-01,-9.625399393270024362e-01,-9.818806759752747304e-01,-9.625399393270021031e-01,-9.047967986430891507e-01,-9.625399393270017701e-01,-9.818806759752748414e-01,-9.625399393270019921e-01,-9.818806759752747304e-01
-8.923464222955019842e-01,-8.188060285831357810e-01,-8.923464222955017622e-01,-8.188060285831345597e-01,-7.234182183742471350e-01,-8.188060285831337826e-01,-8.923464222955019842e-01,-8.188060285831344487e-01,-8.923464222955024283e-01
-7.746109129353792033e-01,-7.137088537458102788e-01,-7.746109129353795364e-01,-7.137088537458091686e-01,-6.699081350924490641e-01,-7.137088537458080584e-01,-7.746109129353795364e-01,-7.137088537458087245e-01,-7.746109129353804246e-01
-7.345334570525892115e-01,-7.448957736994767931e-01,-7.345334570525898776e-01,-7.448957736994761270e-01,-7.899382300599608886e-01,-7.448957736994755718e-01,-7.345334570525900997e-01,-7.448957736994757939e-01,-7.345334570525906548e-01
-8.036129918390355620e-01,-8.847953503396053243e-01,-8.036129918390365612e-01,-8.847953503396051023e-01,-9.633916849077338584e-01,-8.847953503396055464e-01,-8.036129918390372273e-01,-8.847953503396054353e-01,-8.036129918390368942e-01
-9.020735495903349221e-01,-9.807279812264535490e-01,-9.020735495903358103e-01,-9.807279812264538821e-01,-9.720708689660801927e-01,-9.807279812264545482e-01,-9.020735495903361434e-01,-9.807279812264538821e-01,-9.020735495903354773e-01
-9.335249908093433691e-01,-9.318751139890406598e-01,-9.335249908093433691e-01,-9.318751139890406598e-01,-7.752028352016401280e-01,-9.318751139890404378e-01,-9.335249908093433691e-01,-9.318751139890403268e-01,-9.335249908093428139e-01
-8.757184321982354192e-01,-7.795974821279307854e-01,-8.757184321982344199e-01,-7.795974821279303413e-01,-5.313678902272126470e-01,-7.795974821279292311e-01,-8.757184321982341979e-01,-7.795974821279297862e-01,-8.757184321982344199e-01
-7.836622352210839137e-01,-6.590399320341591149e-01,-7.836622352210829145e-01,-6.590399320341584488e-01,-4.671819967444447164e-01,-6.590399320341568945e-01,-7.836622352210826925e-01,-6.590399320341578937e-01,-7.836622352210834697e-01
-7.330760542561902682e-01,-6.680196799074671343e-01,-7.330760542561897131e-01,-6.680196799074666902e-01,-6.280793077576668493e-01,-6.680196799074651359e-01,-7.330760542561897131e-01,-6.680196799074661351e-01,-7.330760542561909343e-01
