5.740079134670424965e-01,-9.204439299858513390e-01,5.740079134670558192e-01,-7.841825554471482107e-01,-9.679814719136818901e-01,-7.841825554471596460e-01,2.029386902886435307e-01,-9.617018726918273863e-01,2.029386902886653465e-01,-7.841825554471592019e-01,-9.679814719136856649e-01,-7.841825554471570925e-01,5.740079134670673655e-01,-9.204439299858531154e-01,5.740079134670628136e-01
6.094936599896285667e-01,-9.199930447173646497e-01,6.094936599896365603e-01,-8.081362383991808063e-01,-9.721226031876442075e-01,-8.081362383991907983e-01,3.689642752790854852e-01,-9.638773792973673871e-01,3.689642752791049141e-01,-8.081362383991901321e-01,-9.721226031876458729e-01,-8.081362383991874676e-01,6.094936599896501050e-01,-9.199930447173666481e-01,6.094936599896494389e-01
5.863970598562129322e-01,-9.164543380043248533e-01,5.863970598562187053e-01,-8.232790697614288389e-01,-9.705594164404754975e-01,-8.232790697614381648e-01,4.978374260673629204e-01,-9.590334055398644919e-01,4.978374260673773533e-01,-8.232790697614374986e-01,-9.705594164404762747e-01,-8.232790697614342790e-01,5.863970598562300296e-01,-9.164543380043271847e-01,5.863970598562314729e-01
5.270214129599155584e-01,-9.112783693012553865e-01,5.270214129599224417e-01,-8.251515696621890550e-01,-9.681875264623953647e-01,-8.251515696621980478e-01,5.426410162842554286e-01,-9.503833936660874837e-01,5.426410162842626450e-01,-8.251515696621989360e-01,-9.681875264623965860e-01,-8.251515696621947171e-01,5.270214129599294361e-01,-9.112783693012586061e-01,5.270214129599295472e-01
4.743506610489722775e-01,-9.079751679058173375e-01,4.743506610489829356e-01,-8.154323346420829788e-01,-9.651549299794570658e-01,-8.154323346420926377e-01,4.828070777518509438e-01,-9.379483602893440297e-01,4.828070777518522760e-01,-8.154323346420953023e-01,-9.651549299794590642e-01,-8.154323346420900842e-01,4.743506610489871544e-01,-9.079751679058215563e-01,4.743506610489824915e-01
4.688579744422364248e-01,-9.106559301038468224e-01,4.688579744422510798e-01,-8.028871843748102144e-01,-9.647388748194952734e-01,-8.028871843748205395e-01,3.416536396027346489e-01,-9.165512183452302342e-01,3.416536396027344269e-01,-8.028871843748248693e-01,-9.647388748194990482e-01,-8.028871843748187631e-01,4.688579744422590734e-01,-9.106559301038509302e-01,4.688579744422486373e-01
5.226333296607859058e-01,-9.172414070218779525e-01,5.226333296608025591e-01,-7.983927815894060753e-01,-9.695855434584748078e-01,-7.983927815894173996e-01,1.848222739971471240e-01,-8.824247004323315657e-01,1.848222739971517314e-01,-7.983927815894219515e-01,-9.695855434584762511e-01,-7.983927815894154012e-01,5.226333296608191015e-01,-9.172414070218808391e-01,5.226333296608060008e-01
6.063693695699825525e-01,-9.214707676742721620e-01,6.063693695699982067e-01,-8.031112403301186031e-01,-9.601667028247726776e-01,-8.031112403301302605e-01,9.995595962381975674e-02,-8.397743800040249340e-01,9.995595962383341249e-02,-8.031112403301349234e-01,-9.601667028247689029e-01,-8.031112403301281510e-01,6.063693695700180797e-01,-9.214707676742738274e-01,6.063693695700071995e-01
6.582499581420541146e-01,-9.214572866463253131e-01,6.582499581420659940e-01,-8.089987480886554616e-01,-9.533436523961202891e-01,-8.089987480886667859e-01,1.369145182511865011e-01,-8.010273414825497262e-01,1.369145182512075398e-01,-8.089987480886734472e-01,-9.533436523961198450e-01,-8.089987480886655646e-01,6.582499581420798718e-01,-9.214572866463259793e-01,6.582499581420732104e-01
6.415292826584477748e-01,-9.190169014925604341e-01,6.415292826584555463e-01,-8.121062650463976018e-01,-9.541456820449190079e-01,-8.121062650464085930e-01,2.571073704248514336e-01,-7.783988309562053232e-01,2.571073704248711400e-01,-8.121062650464170307e-01,-9.541456820449228937e-01,-8.121062650464083710e-01,6.415292826584623187e-01,-9.190169014925611002e-01,6.415292826584576558e-01
5.872103071774202876e-01,-9.176111520549479206e-01,5.872103071774273930e-01,-8.134804312116443725e-01,-9.661480697456257261e-01,-8.134804312116548086e-01,3.706706914006661635e-01,-7.735801903394212697e-01,3.706706914006784315e-01,-8.134804312116640235e-01,-9.661480697456260591e-01,-8.134804312116545866e-01,5.872103071774347205e-01,-9.176111520549488088e-01,5.872103071774282812e-01
5.603329778920150828e-01,-9.180816789074521811e-01,5.603329778920247417e-01,-8.131569146473039966e-01,-9.634674121459325669e-01,-8.131569146473137666e-01,4.013717461913073881e-01,-7.752576513158018212e-01,4.013717461913108298e-01,-8.131569146473229814e-01,-9.634674121459311236e-01,-8.131569146473127674e-01,5.603329778920400628e-01,-9.180816789074527362e-01,5.603329778920297377e-01
5.902278447318736188e-01,-9.157760526129492540e-01,5.902278447318856092e-01,-8.108706085809713748e-01,-9.528950732037897442e-01,-8.108706085809807007e-01,3.279442030747493630e-01,-7.717333225541560537e-01,3.279442030747478642e-01,-8.108706085809904707e-01,-9.528950732037874127e-01,-8.108706085809790354e-01,5.902278447319061483e-01,-9.157760526129495871e-01,5.902278447318934917e-01
6.374381706526044411e-01,-9.116994006945859930e-01,6.374381706526170976e-01,-8.069957922668364869e-01,-9.497827572594694789e-01,-8.069957922668458128e-01,1.963778935987300356e-01,-7.543286118804870544e-01,1.963778935987295082e-01,-8.069957922668572481e-01,-9.497827572594700341e-01,-8.069957922668441475e-01,6.374381706526331959e-01,-9.116994006945875473e-01,6.374381706526217606e-01
6.442710642579591029e-01,-9.117708473326017193e-01,6.442710642579700941e-01,-8.037211440685109176e-01,-9.602714907970584246e-01,-8.037211440685209096e-01,8.611664189452350460e-02,-7.198090316976712977e-01,8.611664189452952756e-02,-8.037211440685332331e-01,-9.602714907970628655e-01,-8.037211440685197994e-01,6.442710642579793090e-01,-9.117708473326039398e-01,6.442710642579700941e-01
6.039592795460938524e-01,-9.151514744928859191e-01,6.039592795461032892e-01,-8.065472051087890781e-01,-9.749012034863798748e-01,-8.065472051087994032e-01,6.414555121872722587e-02,-6.860401267027658179e-01,6.414555121873960486e-02,-8.065472051088115046e-01,-9.749012034863783205e-01,-8.065472051087986260e-01,6.039592795461120600e-01,-9.151514744928874734e-01,6.039592795461039554e-01
5.653677946172845914e-01,-9.166573575474190605e-01,5.653677946172948054e-01,-8.168898158287566380e-01,-9.500067082481529201e-01,-8.168898158287662969e-01,1.334549926636972583e-01,-6.786748870754590879e-01,1.334549926637117190e-01,-8.168898158287771771e-01,-9.500067082481487013e-01,-8.168898158287659639e-01,5.653677946173090163e-01,-9.166573575474190605e-01,5.653677946173003566e-01
5.752904598148874671e-01,-9.114506222571898686e-01,5.752904598148992354e-01,-8.273975044346167929e-01,-9.473303550628567882e-01,-8.273975044346252306e-01,2.304734765355316295e-01,-6.971622140999659267e-01,2.304734765355423431e-01,-8.273975044346358887e-01,-9.473303550628584535e-01,-8.273975044346260077e-01,5.752904598149169990e-01,-9.114506222571884253e-01,5.752904598149076731e-01
6.260357692062915591e-01,-9.002502578142301815e-01,6.260357692063029944e-01,-8.309354833247029060e-01,-9.628064325002132495e-01,-8.309354833247104555e-01,2.890523364761440339e-01,-7.078765705414687970e-01,2.890523364761477532e-01,-8.309354833247206695e-01,-9.628064325002149149e-01,-8.309354833247115657e-01,6.260357692063182045e-01,-9.002502578142292933e-01,6.260357692063096557e-01
6.594855842388909206e-01,-8.916299740057371803e-01,6.594855842388994693e-01,-8.285318876349465622e-01,-9.565921964511204800e-01,-8.285318876349544448e-01,2.729639917758725498e-01,-6.845212759258896273e-01,2.729639917758703294e-01,-8.285318876349628825e-01,-9.565921964511210351e-01,-8.285318876349538897e-01,6.594855842389100165e-01,-8.916299740057376244e-01,6.594855842389029110e-01
6.308773655487555088e-01,-8.889379918038731176e-01,6.308773655487613929e-01,-8.252910784038651748e-01,-9.600382699624820937e-01,-8.252910784038738345e-01,1.881449713790902811e-01,-6.420356856801499035e-01,1.881449713790867562e-01,-8.252910784038796077e-01,-9.600382699624853133e-01,-8.252910784038703929e-01,6.308773655487706078e-01,-8.889379918038745609e-01,6.308773655487640575e-01
5.670866995177135106e-01,-8.854307666185458059e-01,5.670866995177203940e-01,-8.222986349810168516e-01,-9.675837167045986398e-01,-8.222986349810263995e-01,8.447377587999632675e-02,-6.130651041510031263e-01,8.447377587999735371e-02,-8.222986349810292861e-01,-9.675837167045991949e-01,-8.222986349810202933e-01,5.670866995177320513e-01,-8.854307666185466941e-01,5.670866995177235026e-01
5.299249375623743541e-01,-8.759051511953498403e-01,5.299249375623860114e-01,-8.191636053606530243e-01,-9.510945749528801896e-01,-8.191636053606626833e-01,1.908810859101550683e-02,-6.064033667942293482e-01,1.908810859102390289e-02,-8.191636053606643486e-01,-9.510945749528787463e-01,-8.191636053606556889e-01,5.299249375623985570e-01,-8.759051511953509506e-01,5.299249375623877878e-01
5.478242003028584994e-01,-8.617463832173780647e-01,5.478242003028741536e-01,-8.189139082929394187e-01,-9.454365531578861059e-01,-8.189139082929486335e-01,2.411170599914347346e-02,-5.966463510920050339e-01,2.411170599915701818e-02,-8.189139082929501878e-01,-9.454365531578897697e-01,-8.189139082929421942e-01,5.478242003028841456e-01,-8.617463832173810623e-01,5.478242003028729323e-01
5.955069013325794414e-01,-8.530689028373187321e-01,5.955069013325942073e-01,-8.242599437300417442e-01,-9.516147759156785568e-01,-8.242599437300499599e-01,8.624578852729980483e-02,-5.603921495484334159e-01,8.624578852731229484e-02,-8.242599437300508480e-01,-9.516147759156808883e-01,-8.242599437300435206e-01,5.955069013326015348e-01,-8.530689028373252825e-01,5.955069013325918759e-01
6.244292946851219828e-01,-8.587474088170954367e-01,6.244292946851305315e-01,-8.315886635866753807e-01,-9.600568414113586080e-01,-8.315886635866835963e-01,1.522686331175058527e-01,-5.052981332876733678e-01,1.522686331175128194e-01,-8.315886635866832632e-01,-9.600568414113601623e-01,-8.315886635866766019e-01,6.244292946851367487e-01,-8.587474088171038744e-01,6.244292946851305315e-01
6.168850343905893929e-01,-8.692230527868548551e-01,6.168850343905915024e-01,-8.331630619068171040e-01,-9.703912641829950392e-01,-8.331630619068264298e-01,1.746743863632492233e-01,-4.603862217775350207e-01,1.746743863632511107e-01,-8.331630619068246535e-01,-9.703912641829992580e-01,-8.331630619068175481e-01,6.168850343905991629e-01,-8.692230527868620715e-01,6.168850343905956102e-01
5.909053528365385555e-01,-8.705641183533215921e-01,5.909053528365403318e-01,-8.264316250515589823e-01,-9.702565700107298463e-01,-8.264316250515694184e-01,1.455048972187290568e-01,-4.597251181973499579e-01,1.455048972187291956e-01,-8.264316250515666429e-01,-9.702565700107301794e-01,-8.264316250515588713e-01,5.909053528365502128e-01,-8.705641183533274763e-01,5.909053528365465491e-01
5.701526243649711612e-01,-8.621793818632904616e-01,5.701526243649802650e-01,-8.180764488245005905e-01,-9.628410250541974413e-01,-8.180764488245120258e-01,8.711424596829347999e-02,-5.004932505888579630e-01,8.711424596829567268e-02,-8.180764488245086952e-01,-9.628410250541986626e-01,-8.180764488245004795e-01,5.701526243649913672e-01,-8.621793818632965678e-01,5.701526243649845949e-01
5.665898400633609944e-01,-8.522817857710449641e-01,5.665898400633797571e-01,-8.171451280911264936e-01,-9.596616078254102122e-01,-8.171451280911385950e-01,2.942262680088858495e-02,-5.344041688883425234e-01,2.942262680089498261e-02,-8.171451280911345982e-01,-9.596616078254134319e-01,-8.171451280911258275e-01,5.665898400633905263e-01,-8.522817857710525136e-01,5.665898400633794241e-01
5.723755712193792089e-01,-8.509927185475494316e-01,5.723755712194011913e-01,-8.244320746242991271e-01,-9.674379112903161992e-01,-8.244320746243122278e-01,4.705067524676254109e-04,-5.232525951487392302e-01,4.705067524778672183e-04,-8.244320746243060105e-01,-9.674379112903161992e-01,-8.244320746242969067e-01,5.723755712194101841e-01,-8.509927185475580913e-01,5.723755712193973055e-01
5.799016895933174487e-01,-8.573177322440892478e-01,5.799016895933339910e-01,-8.324874589788410217e-01,-9.698613621211158442e-01,-8.324874589788557877e-01,1.170156772874408890e-02,-4.893173334206954994e-01,1.170156772875559359e-02,-8.324874589788480161e-01,-9.698613621211136238e-01,-8.324874589788382462e-01,5.799016895933387650e-01,-8.573177322440971304e-01,5.799016895933279958e-01
5.884769128143909622e-01,-8.578369968514711896e-01,5.884769128143992889e-01,-8.369811310035925045e-01,-9.642052195849120100e-01,-8.369811310036086027e-01,5.698668885454327704e-02,-4.822700050465257293e-01,5.698668885455333843e-02,-8.369811310036011642e-01,-9.642052195849115659e-01,-8.369811310035907281e-01,5.884769128143995109e-01,-8.578369968514794053e-01,5.884769128143936268e-01
5.986649436336211050e-01,-8.492687667891727354e-01,5.986649436336265451e-01,-8.412675929262454222e-01,-9.670932073577303001e-01,-8.412675929262606322e-01,1.254619746451564599e-01,-5.195010484001765239e-01,1.254619746451640372e-01,-8.412675929262565244e-01,-9.670932073577336308e-01,-8.412675929262456442e-01,5.986649436336277663e-01,-8.492687667891847259e-01,5.986649436336249908e-01
6.156724576321508380e-01,-8.418760466181306468e-01,6.156724576321601639e-01,-8.499140209169243620e-01,-9.645682296937903022e-01,-8.499140209169379068e-01,1.962616309804852410e-01,-5.747919714892488763e-01,1.962616309804910419e-01,-8.499140209169377957e-01,-9.645682296937908573e-01,-8.499140209169269156e-01,6.156724576321706000e-01,-8.418760466181478552e-01,6.156724576321659370e-01
6.338683852052408030e-01,-8.449461680384576789e-01,6.338683852052560130e-01,-8.612297463352155402e-01,-9.681029055889331936e-01,-8.612297463352279747e-01,2.287753848677068769e-01,-6.029578453753472456e-01,2.287753848677118174e-01,-8.612297463352304172e-01,-9.681029055889334156e-01,-8.612297463352198701e-01,6.338683852052773293e-01,-8.449461680384779960e-01,6.338683852052671153e-01
6.381316781139642069e-01,-8.582828819259370468e-01,6.381316781139820815e-01,-8.678602959618364476e-01,-9.663330530350898728e-01,-8.678602959618496593e-01,1.910312772724502284e-01,-5.852331272633196635e-01,1.910312772724555574e-01,-8.678602959618517687e-01,-9.663330530350889847e-01,-8.678602959618416657e-01,6.381316781140048411e-01,-8.582828819259561426e-01,6.381316781139910743e-01
6.247431546372589350e-01,-8.740673270495895597e-01,6.247431546372758104e-01,-8.670535321712818932e-01,-9.609403793083761691e-01,-8.670535321712963261e-01,9.631113998611370852e-02,-5.520002044650940132e-01,9.631113998612036986e-02,-8.670535321712971033e-01,-9.609403793083750589e-01,-8.670535321712877774e-01,6.247431546372866906e-01,-8.740673270496062131e-01,6.247431546372747002e-01
6.099093124009931088e-01,-8.859324137334165794e-01,6.099093124010077638e-01,-8.661109644351950854e-01,-9.605223809439891181e-01,-8.661109644352094072e-01,1.328701862058134786e-03,-5.603800545125476873e-01,1.328701862067099837e-03,-8.661109644352091852e-01,-9.605223809439920046e-01,-8.661109644352008585e-01,6.099093124010026568e-01,-8.859324137334325666e-01,6.099093124009974387e-01
6.222089445859891876e-01,-8.927302076994149127e-01,6.222089445860019552e-01,-8.708363009567821056e-01,-9.685013483119022659e-01,-8.708363009567944291e-01,-1.033952021936734855e-02,-6.211645217994713475e-01,-1.033952021935535814e-02,-8.708363009567927637e-01,-9.685013483119011557e-01,-8.708363009567863244e-01,6.222089445859927404e-01,-8.927302076994321212e-01,6.222089445859932955e-01
