1.000000000000002665e+00,9.073968948629500542e-01,9.091791119456376080e-01,9.092193555968388630e-01,9.092237839884272921e-01,9.092239154511804200e-01,9.092205512453894745e-01,9.092109295932526702e-01,9.070502648233118581e-01,9.073968948629500542e-01,1.000000000000002665e+00,9.096631555931363744e-01,9.113511394364368634e-01,9.113861736427466553e-01,9.113890709104554011e-01,9.113862265681258457e-01,9.113767065563177505e-01,9.092109296371889693e-01,9.091791119456376080e-01,9.096631555931363744e-01,1.000000000000002665e+00,9.096770442861101813e-01,9.113615068732752178e-01,9.113952334157112700e-01,9.113952051665603626e-01,9.113862265969472354e-01,9.092205513244340231e-01,9.092193555968388630e-01,9.113511394364368634e-01,9.096770442861101813e-01,1.000000000000002665e+00,9.096814482166798443e-01,9.113644346864366863e-01,9.113952333139576645e-01,9.113890708292622378e-01,9.092239154064777340e-01,9.092237839884272921e-01,9.113861736427466553e-01,9.113615068732752178e-01,9.096814482166798443e-01,1.000000000000002665e+00,9.096814482937073398e-01,9.113615068320950474e-01,9.113861736383997991e-01,9.092237840344307154e-01,9.092239154511804200e-01,9.113890709104554011e-01,9.113952334157112700e-01,9.113644346864366863e-01,9.096814482937073398e-01,1.000000000000002665e+00,9.096770443293071828e-01,9.113511395071290933e-01,9.092193556914401897e-01,9.092205512453894745e-01,9.113862265681258457e-01,9.113952051665603626e-01,9.113952333139576645e-01,9.113615068320950474e-01,9.096770443293071828e-01,1.000000000000002665e+00,9.096631555517826762e-01,9.091791119491084983e-01,9.092109295932526702e-01,9.113767065563177505e-01,9.113862265969472354e-01,9.113890708292622378e-01,9.113861736383997991e-01,9.113511395071290933e-01,9.096631555517826762e-01,1.000000000000002665e+00,9.073968948924862055e-01,9.070502648233118581e-01,9.092109296371889693e-01,9.092205513244340231e-01,9.092239154064777340e-01,9.092237840344307154e-01,9.092193556914401897e-01,9.091791119491084983e-01,9.073968948924862055e-01,1.000000000000002665e+00
1.000000000000002220e+00,9.035682438330513433e-01,9.055079294274267498e-01,9.055504016465970585e-01,9.055551748476763363e-01,9.055553229492641076e-01,9.055517207173977567e-01,9.055443130077052150e-01,9.031878924630064587e-01,9.035682438330513433e-01,1.000000000000002220e+00,9.060416768116982267e-01,9.078772656350194703e-01,9.079140690644238454e-01,9.079171756642268054e-01,9.079141356861962775e-01,9.079068437827109150e-01,9.055443130076463731e-01,9.055079294274267498e-01,9.060416768116982267e-01,1.000000000000002220e+00,9.060535600357396691e-01,9.078854711525153887e-01,9.079208639224368715e-01,9.079208402600275063e-01,9.079141356862900913e-01,9.055517207174742511e-01,9.055504016465970585e-01,9.078772656350194703e-01,9.060535600357396691e-01,1.000000000000002220e+00,9.060582968812085358e-01,9.078886043742343537e-01,9.079208639226122868e-01,9.079171756646132740e-01,9.055553229495313383e-01,9.055551748476763363e-01,9.079140690644238454e-01,9.078854711525153887e-01,9.060582968812085358e-01,1.000000000000002220e+00,9.060582968809074433e-01,9.078854711524220189e-01,9.079140690644593725e-01,9.055551748476592389e-01,9.055553229492641076e-01,9.079171756642268054e-01,9.079208639224368715e-01,9.078886043742343537e-01,9.060582968809074433e-01,1.000000000000002220e+00,9.060535600353447627e-01,9.078772656347555703e-01,9.055504016463525874e-01,9.055517207173977567e-01,9.079141356861962775e-01,9.079208402600275063e-01,9.079208639226122868e-01,9.078854711524220189e-01,9.060535600353447627e-01,1.000000000000002220e+00,9.060416768116470454e-01,9.055079294273312707e-01,9.055443130077052150e-01,9.079068437827109150e-01,9.079141356862900913e-01,9.079171756646132740e-01,9.079140690644593725e-01,9.078772656347555703e-01,9.060416768116470454e-01,1.000000000000002220e+00,9.035682438330883137e-01,9.031878924630064587e-01,9.055443130076463731e-01,9.055517207174742511e-01,9.055553229495313383e-01,9.055551748476592389e-01,9.055504016463525874e-01,9.055079294273312707e-01,9.035682438330883137e-01,1.000000000000002220e+00
9.999999999999987788e-01,8.995128484083205755e-01,9.016266215930456296e-01,9.016713248716289320e-01,9.016764733438257240e-01,9.016766402950499026e-01,9.016727765442377196e-01,9.016683068353330555e-01,8.990950045685505154e-01,8.995128484083205755e-01,9.999999999999987788e-01,9.022160539825152537e-01,9.042146619919486650e-01,9.042531920791766487e-01,9.042565244282908532e-01,9.042532690788565031e-01,9.042489332970949922e-01,9.016683068352553398e-01,9.016266215930456296e-01,9.022160539825152537e-01,9.999999999999987788e-01,9.022251940592129760e-01,9.042199830244305181e-01,9.042569906087184473e-01,9.042569672460925023e-01,9.042532690789873984e-01,9.016727765443416365e-01,9.016713248716289320e-01,9.042146619919486650e-01,9.022251940592129760e-01,9.999999999999987788e-01,9.022302975994751506e-01,9.042233423458724273e-01,9.042569906089509280e-01,9.042565244288239823e-01,9.016766402954176085e-01,9.016764733438257240e-01,9.042531920791766487e-01,9.042199830244305181e-01,9.022302975994751506e-01,9.999999999999987788e-01,9.022302975990708074e-01,9.042199830243109471e-01,9.042531920792277189e-01,9.016764733438098478e-01,9.016766402950499026e-01,9.042565244282908532e-01,9.042569906087184473e-01,9.042233423458724273e-01,9.022302975990708074e-01,9.999999999999987788e-01,9.022251940586820673e-01,9.042146619915986117e-01,9.016713248713126294e-01,9.016727765442377196e-01,9.042532690788565031e-01,9.042569672460925023e-01,9.042569906089509280e-01,9.042199830243109471e-01,9.022251940586820673e-01,9.999999999999987788e-01,9.022160539824550796e-01,9.016266215929263916e-01,9.016683068353330555e-01,9.042489332970949922e-01,9.042532690789873984e-01,9.042565244288239823e-01,9.042531920792277189e-01,9.042146619915986117e-01,9.022160539824550796e-01,9.999999999999987788e-01,8.995128484083869669e-01,8.990950045685505154e-01,9.016683068352553398e-01,9.016727765443416365e-01,9.016766402954176085e-01,9.016764733438098478e-01,9.016713248713126294e-01,9.016266215929263916e-01,8.995128484083869669e-01,9.999999999999987788e-01
1.000000000000000000e+00,8.952138107300513514e-01,8.975203078034378334e-01,8.975672022081847556e-01,8.975727596044669188e-01,8.975729480511204228e-01,8.975687945488709518e-01,8.975681613358407196e-01,8.947542357944864300e-01,8.952138107300513514e-01,1.000000000000000000e+00,8.981722262412199509e-01,9.003511198163299811e-01,9.003912864401941718e-01,9.003948627893911816e-01,9.003913679264470282e-01,9.003908921070271631e-01,8.975681613357611166e-01,8.975203078034378334e-01,8.981722262412199509e-01,1.000000000000000000e+00,8.981777018978868155e-01,9.003526581154327468e-01,9.003911811190020709e-01,9.003911510054435352e-01,9.003913679266467573e-01,8.975687945490490316e-01,8.975672022081847556e-01,9.003511198163299811e-01,8.981777018978868155e-01,1.000000000000000000e+00,8.981832119638382128e-01,9.003562689959385690e-01,9.003911811192465420e-01,9.003948627900849599e-01,8.975729480516130288e-01,8.975727596044669188e-01,9.003912864401941718e-01,9.003526581154327468e-01,8.981832119638382128e-01,1.000000000000000000e+00,8.981832119633500477e-01,9.003526581152627717e-01,9.003912864402620064e-01,8.975727596044725809e-01,8.975729480511204228e-01,9.003948627893911816e-01,9.003911811190020709e-01,9.003562689959385690e-01,8.981832119633500477e-01,1.000000000000000000e+00,8.981777018971968118e-01,9.003511198158996587e-01,8.975672022078436951e-01,8.975687945488709518e-01,9.003913679264470282e-01,9.003911510054435352e-01,9.003911811192465420e-01,9.003526581152627717e-01,8.981777018971968118e-01,1.000000000000000000e+00,8.981722262411216962e-01,8.975203078032917281e-01,8.975681613358407196e-01,9.003908921070271631e-01,9.003913679266467573e-01,9.003948627900849599e-01,9.003912864402620064e-01,9.003511198158996587e-01,8.981722262411216962e-01,1.000000000000000000e+00,8.952138107301765846e-01,8.947542357944864300e-01,8.975681613357611166e-01,8.975687945490490316e-01,8.975729480516130288e-01,8.975727596044725809e-01,8.975672022078436951e-01,8.975203078032917281e-01,8.952138107301765846e-01,1.000000000000000000e+00
9.999999999999997780e-01,8.906527776324998369e-01,8.931729248974533686e-01,8.932219136337623544e-01,8.932279175386887982e-01,8.932281305615341616e-01,8.932236528237603723e-01,8.932279693474443061e-01,8.901467038749751870e-01,8.906527776324998369e-01,9.999999999999997780e-01,8.938950751077987533e-01,8.962736207896374596e-01,8.963152715410622751e-01,8.963191123382528991e-01,8.963153479087897502e-01,8.963198526013480549e-01,8.932279693473371696e-01,8.931729248974533686e-01,8.938950751077987533e-01,9.999999999999997780e-01,8.938957379907949141e-01,8.962702617317274134e-01,8.963101378097410032e-01,8.963100900227148893e-01,8.963153479090636422e-01,8.932236528239958506e-01,8.932219136337623544e-01,8.962736207896374596e-01,8.938957379907949141e-01,9.999999999999997780e-01,8.939017022647579580e-01,8.962741557414466431e-01,8.963101378100521988e-01,8.963191123392030280e-01,8.932281305622038481e-01,8.932279175386887982e-01,8.963152715410622751e-01,8.962702617317274134e-01,8.939017022647579580e-01,9.999999999999997780e-01,8.939017022640483034e-01,8.962702617315131404e-01,8.963152715411540905e-01,8.932279175387085601e-01,8.932281305615341616e-01,8.963191123382528991e-01,8.963101378097410032e-01,8.962741557414466431e-01,8.939017022640483034e-01,9.999999999999997780e-01,8.938957379898527789e-01,8.962736207890716900e-01,8.932219136333356957e-01,8.932236528237603723e-01,8.963153479087897502e-01,8.963100900227148893e-01,8.963101378100521988e-01,8.962702617315131404e-01,8.938957379898527789e-01,9.999999999999997780e-01,8.938950751076948364e-01,8.931729248972742896e-01,8.932279693474443061e-01,8.963198526013480549e-01,8.963153479090636422e-01,8.963191123392030280e-01,8.963152715411540905e-01,8.962736207890716900e-01,8.938950751076948364e-01,9.999999999999997780e-01,8.906527776326943480e-01,8.901467038749751870e-01,8.932279693473371696e-01,8.932236528239958506e-01,8.932281305622038481e-01,8.932279175387085601e-01,8.932219136333356957e-01,8.931729248972742896e-01,8.906527776326943480e-01,9.999999999999997780e-01
9.999999999999994449e-01,8.858098073272312467e-01,8.885671335706311069e-01,8.886180447350269240e-01,8.886245374540894248e-01,8.886247786652345937e-01,8.886199338229492373e-01,8.886305779368713909e-01,8.852518682139925987e-01,8.858098073272312467e-01,9.999999999999994449e-01,8.893683514648090815e-01,8.919683000911472481e-01,8.920112013633499926e-01,8.920153298585524748e-01,8.920112577708172452e-01,8.920221308615355893e-01,8.886305779368893765e-01,8.885671335706311069e-01,8.893683514648090815e-01,9.999999999999994449e-01,8.893627723300977506e-01,8.919586620447113035e-01,8.919996470039228686e-01,8.919995651859101704e-01,8.920112577713019686e-01,8.886199338235039047e-01,8.886180447350269240e-01,8.919683000911472481e-01,8.893627723300977506e-01,9.999999999999994449e-01,8.893692487848491313e-01,8.919628790442106769e-01,8.919996470038842329e-01,8.920153298595790980e-01,8.886247786660692594e-01,8.886245374540894248e-01,8.920112013633499926e-01,8.919586620447113035e-01,8.893692487848491313e-01,9.999999999999994449e-01,8.893692487841786676e-01,8.919586620443181735e-01,8.920112013634268200e-01,8.886245374542498521e-01,8.886247786652345937e-01,8.920153298585524748e-01,8.919996470039228686e-01,8.919628790442106769e-01,8.893692487841786676e-01,9.999999999999994449e-01,8.893627723289625475e-01,8.919683000906173387e-01,8.886180447349589784e-01,8.886199338229492373e-01,8.920112577708172452e-01,8.919995651859101704e-01,8.919996470038842329e-01,8.919586620443181735e-01,8.893627723289625475e-01,9.999999999999994449e-01,8.893683514645113197e-01,8.885671335704334872e-01,8.886305779368713909e-01,8.920221308615355893e-01,8.920112577713019686e-01,8.920153298595790980e-01,8.920112013634268200e-01,8.919683000906173387e-01,8.893683514645113197e-01,9.999999999999994449e-01,8.858098073276576834e-01,8.852518682139925987e-01,8.886305779368893765e-01,8.886199338235039047e-01,8.886247786660692594e-01,8.886245374542498521e-01,8.886180447349589784e-01,8.885671335704334872e-01,8.858098073276576834e-01,9.999999999999994449e-01
1.000000000000003553e+00,8.806632246299442857e-01,8.836842194119290950e-01,8.837367827600887127e-01,8.837438123640743992e-01,8.837440860357729244e-01,8.837388199049274196e-01,8.837574957097896755e-01,8.800473761190660271e-01,8.806632246299442857e-01,1.000000000000003553e+00,8.845746008354067325e-01,8.874204131522187566e-01,8.874642261295023760e-01,8.874686692352680151e-01,8.874642404190294931e-01,8.874831998287785462e-01,8.837574957102412032e-01,8.836842194119290950e-01,8.845746008354067325e-01,1.000000000000003553e+00,8.845610028045823858e-01,8.874027847687404602e-01,8.874445286029081226e-01,8.874443888214709197e-01,8.874642404199211132e-01,8.837388199062186089e-01,8.837367827600887127e-01,8.874204131522187566e-01,8.845610028045823858e-01,1.000000000000003553e+00,8.845680630223825558e-01,8.874073759249455629e-01,8.874445286018064483e-01,8.874686692360429507e-01,8.837440860367469231e-01,8.837438123640743992e-01,8.874642261295023760e-01,8.874027847687404602e-01,8.845680630223825558e-01,1.000000000000003553e+00,8.845680630221578467e-01,8.874027847679731851e-01,8.874642261294923840e-01,8.837438123645708909e-01,8.837440860357729244e-01,8.874686692352680151e-01,8.874445286029081226e-01,8.874073759249455629e-01,8.845680630221578467e-01,1.000000000000003553e+00,8.845610028033743522e-01,8.874204131520451178e-01,8.837367827611556370e-01,8.837388199049274196e-01,8.874642404190294931e-01,8.874443888214709197e-01,8.874445286018064483e-01,8.874027847679731851e-01,8.845610028033743522e-01,1.000000000000003553e+00,8.845746008346145883e-01,8.836842194117512372e-01,8.837574957097896755e-01,8.874831998287785462e-01,8.874642404199211132e-01,8.874686692360429507e-01,8.874642261294923840e-01,8.874204131520451178e-01,8.845746008346145883e-01,1.000000000000003553e+00,8.806632246308602197e-01,8.800473761190660271e-01,8.837574957102412032e-01,8.837388199062186089e-01,8.837440860367469231e-01,8.837438123645708909e-01,8.837367827611556370e-01,8.836842194117512372e-01,8.806632246308602197e-01,1.000000000000003553e+00
1.000000000000003775e+00,8.751894642908639721e-01,8.785039889766631527e-01,8.785578063922150349e-01,8.785654281167558644e-01,8.785657393555245109e-01,8.785599824122991564e-01,8.785887964980780840e-01,8.745088962180000980e-01,8.751894642908639721e-01,1.000000000000003775e+00,8.794950879442166025e-01,8.826143080057187174e-01,8.826585582044215172e-01,8.826633477226280000e-01,8.826584980698081173e-01,8.826876694866214734e-01,8.785887964995893196e-01,8.785039889766631527e-01,8.794950879442166025e-01,1.000000000000003775e+00,8.794712636363796188e-01,8.825865704734142669e-01,8.826285870027729130e-01,8.826283548271958157e-01,8.826584980714519135e-01,8.785599824151033577e-01,8.785578063922150349e-01,8.826143080057187174e-01,8.794712636363796188e-01,1.000000000000003775e+00,8.794789973349849133e-01,8.825916024296092122e-01,8.826285869991641331e-01,8.826633477224180568e-01,8.785657393565522444e-01,8.785654281167558644e-01,8.826585582044215172e-01,8.825865704734142669e-01,8.794789973349849133e-01,1.000000000000003775e+00,8.794789973359490309e-01,8.825865704719036975e-01,8.826585582041559519e-01,8.785654281179547942e-01,8.785657393555245109e-01,8.826633477226280000e-01,8.826285870027729130e-01,8.825916024296092122e-01,8.794789973359490309e-01,1.000000000000003775e+00,8.794712636353794188e-01,8.826143080065692592e-01,8.785578063959851303e-01,8.785599824122991564e-01,8.826584980698081173e-01,8.826283548271958157e-01,8.826285869991641331e-01,8.825865704719036975e-01,8.794712636353794188e-01,1.000000000000003775e+00,8.794950879423646395e-01,8.785039889766023125e-01,8.785887964980780840e-01,8.826876694866214734e-01,8.826584980714519135e-01,8.826633477224180568e-01,8.826585582041559519e-01,8.826143080065692592e-01,8.794950879423646395e-01,1.000000000000003775e+00,8.751894642927506851e-01,8.745088962180000980e-01,8.785887964995893196e-01,8.785599824151033577e-01,8.785657393565522444e-01,8.785654281179547942e-01,8.785578063959851303e-01,8.785039889766023125e-01,8.751894642927506851e-01,1.000000000000003775e+00
1.000000000000001554e+00,8.693629020475579505e-01,8.730046615284391409e-01,8.730591695369104288e-01,8.730674476742591450e-01,8.730678026606100151e-01,8.730614645133858431e-01,8.731030203441824122e-01,8.686099387000152383e-01,8.693629020475579505e-01,1.000000000000001554e+00,8.741097219439930566e-01,8.775334055726689009e-01,8.775774442281261134e-01,8.775826186032534837e-01,8.775772633641799603e-01,8.776192767214932022e-01,8.731030203482268437e-01,8.730046615284391409e-01,8.741097219439930566e-01,1.000000000000001554e+00,8.740729304925262122e-01,8.774929361244085957e-01,8.775345645621634993e-01,8.775341910753687857e-01,8.775772633672745959e-01,8.730614645193738310e-01,8.730591695369104288e-01,8.775334055726689009e-01,8.740729304925262122e-01,1.000000000000001554e+00,8.740814517074023682e-01,8.774984967673804537e-01,8.775345645527687921e-01,8.775826186003655716e-01,8.730678026615239506e-01,8.730674476742591450e-01,8.775774442281261134e-01,8.774929361244085957e-01,8.740814517074023682e-01,1.000000000000001554e+00,8.740814517112535098e-01,8.774929361213472667e-01,8.775774442271734310e-01,8.730674476769360037e-01,8.730678026606100151e-01,8.775826186032534837e-01,8.775345645621634993e-01,8.774984967673804537e-01,8.740814517112535098e-01,1.000000000000001554e+00,8.740729304924356180e-01,8.775334055760506402e-01,8.730591695469642755e-01,8.730614645133858431e-01,8.775772633641799603e-01,8.775341910753687857e-01,8.775345645527687921e-01,8.774929361213472667e-01,8.740729304924356180e-01,1.000000000000001554e+00,8.741097219398087370e-01,8.730046615287534451e-01,8.731030203441824122e-01,8.776192767214932022e-01,8.775772633672745959e-01,8.775826186003655716e-01,8.775774442271734310e-01,8.775334055760506402e-01,8.741097219398087370e-01,1.000000000000001554e+00,8.693629020514511696e-01,8.686099387000152383e-01,8.731030203482268437e-01,8.730614645193738310e-01,8.730678026615239506e-01,8.730674476769360037e-01,8.730591695469642755e-01,8.730046615287534451e-01,8.693629020514511696e-01,1.000000000000001554e+00
9.999999999999983347e-01,8.631556732187494196e-01,8.671627574034711516e-01,8.672171796489491769e-01,8.672261901188023092e-01,8.672265964446024267e-01,8.672195582409776282e-01,8.672770730816533602e-01,8.623216622869660508e-01,8.631556732187494196e-01,9.999999999999983347e-01,8.683969841347016771e-01,8.721601908069974707e-01,8.722031459429584466e-01,8.722087527731934298e-01,8.722027788212043387e-01,8.722608881732774044e-01,8.672770730903291980e-01,8.671627574034711516e-01,8.683969841347016771e-01,9.999999999999983347e-01,8.683438230948079539e-01,8.721037428332547581e-01,8.721440991653255370e-01,8.721435155273206119e-01,8.722027788266457637e-01,8.672195582522496116e-01,8.672171796489491769e-01,8.721601908069974707e-01,8.683438230948079539e-01,9.999999999999983347e-01,8.683532786346978005e-01,8.721099492760430172e-01,8.721440991458480063e-01,8.722087527657678141e-01,8.672265964456378207e-01,8.672261901188023092e-01,8.722031459429584466e-01,8.721037428332547581e-01,8.683532786346978005e-01,9.999999999999983347e-01,8.683532786436297668e-01,8.721037428275946191e-01,8.722031459406586196e-01,8.672261901239527448e-01,8.672265964446024267e-01,8.722087527731934298e-01,8.721440991653255370e-01,8.721099492760430172e-01,8.683532786436297668e-01,9.999999999999983347e-01,8.683438230963944626e-01,8.721601908147267324e-01,8.672171796700454127e-01,8.672195582409776282e-01,8.722027788212043387e-01,8.721435155273206119e-01,8.721440991458480063e-01,8.721037428275946191e-01,8.683438230963944626e-01,9.999999999999983347e-01,8.683969841264845835e-01,8.671627574046437692e-01,8.672770730816533602e-01,8.722608881732774044e-01,8.722027788266457637e-01,8.722087527657678141e-01,8.722031459406586196e-01,8.721601908147267324e-01,8.683969841264845835e-01,9.999999999999983347e-01,8.631556732260706744e-01,8.623216622869660508e-01,8.672770730903291980e-01,8.672195582522496116e-01,8.672265964456378207e-01,8.672261901239527448e-01,8.672171796700454127e-01,8.671627574046437692e-01,8.631556732260706744e-01,9.999999999999983347e-01
