-8.772453998528595420e-01,-8.935697914912416051e-01,-8.927766472510241247e-01,-8.928260679737638483e-01,-8.928260679467311389e-01,-8.927766473347942267e-01,-8.935697915655940182e-01,-8.772453999665850155e-01
-8.695923625488921616e-01,-8.880462618538839115e-01,-8.870469811775695268e-01,-8.871116327796289003e-01,-8.871116327326517004e-01,-8.870469813077743737e-01,-8.880462619786997358e-01,-8.695923627256014754e-01
-8.612917197429388327e-01,-8.821948352488567791e-01,-8.809370002457390658e-01,-8.810224918068363387e-01,-8.810224917241715747e-01,-8.809370004471077653e-01,-8.821948354583039054e-01,-8.612917200204447399e-01
-8.522788305773966178e-01,-8.760034939300664902e-01,-8.744211219127169255e-01,-8.745352018034160402e-01,-8.745352016571241727e-01,-8.744211222186916155e-01,-8.760034942789799439e-01,-8.522788310131003131e-01
-8.424822568089578301e-01,-8.694624519773959115e-01,-8.674724345741772202e-01,-8.676258069255783356e-01,-8.676258066669827462e-01,-8.674724350268498974e-01,-8.694624525509266899e-01,-8.424822574894054172e-01
-8.318231293581839214e-01,-8.625650279898836592e-01,-8.600626429611465396e-01,-8.602700910349063701e-01,-8.602700905791563768e-01,-8.600626436118954388e-01,-8.625650289220877509e-01,-8.318231304196332943e-01
-8.202144939680481306e-01,-8.553087079927061964e-01,-8.521619735925431982e-01,-8.524439009975517401e-01,-8.524439009622718499e-01,-8.521619735871133194e-01,-8.553087079652381686e-01,-8.202144939585939154e-01
-8.075606473010845665e-01,-8.476964158624344936e-01,-8.437390141015866929e-01,-8.441235531353170618e-01,-8.441235530632434925e-01,-8.437390140964271534e-01,-8.476964158200970267e-01,-8.075606472927441271e-01
-7.937564872606055477e-01,-8.397380252831549985e-01,-8.347604544702352802e-01,-8.352863359934989962e-01,-8.352863358834364815e-01,-8.347604544586717523e-01,-8.397380251980230970e-01,-7.937564872322327991e-01
-7.786868979171033267e-01,-8.314521105276251323e-01,-8.251906824516520578e-01,-8.259111243731462881e-01,-8.259111242201706560e-01,-8.251906824323300693e-01,-8.314521103555982950e-01,-7.786868978374020811e-01
-7.622262091039433418e-01,-8.228679508059151271e-01,-8.149911791428365859e-01,-8.159791212771525526e-01,-8.159791211152088719e-01,-8.149911791227544278e-01,-8.228679504483845664e-01,-7.622262088879341313e-01
-7.442377769659900277e-01,-8.140277701205987926e-01,-8.041196466782055685e-01,-8.054747458383965109e-01,-8.054747457499003005e-01,-8.041196467023440375e-01,-8.140277694248844176e-01,-7.442377764719683153e-01
-7.245737491834982613e-01,-8.049891752461351135e-01,-7.925287923965266268e-01,-7.943866862930968331e-01,-7.943866864124518035e-01,-7.925287925790895915e-01,-8.049891739664576384e-01,-7.245737481872324137e-01
-7.030750963648695340e-01,-7.958277190861171579e-01,-7.801646905199377535e-01,-7.827091370928138669e-01,-7.827091371436296630e-01,-7.801646905901363782e-01,-7.958277190626411590e-01,-7.030750963233184381e-01
-6.795720293965499259e-01,-7.866394727534099518e-01,-7.669646544141155431e-01,-7.704432335106770058e-01,-7.704432336093413047e-01,-7.669646545449443353e-01,-7.866394727128691589e-01,-6.795720293218165953e-01
-6.538849247606804971e-01,-7.775434230275215519e-01,-7.528545708662064406e-01,-7.575986944026618097e-01,-7.575986945920891724e-01,-7.528545711082972325e-01,-7.775434229568044531e-01,-6.538849246265697746e-01
-6.258259757467706796e-01,-7.686834454120935467e-01,-7.377457182715514428e-01,-7.441956582876702031e-01,-7.441956586693078135e-01,-7.377457187397529204e-01,-7.686834452753384950e-01,-6.258259754903091610e-01
-5.952018039813554706e-01,-7.602295000436207761e-01,-7.215311755435793728e-01,-7.302666754511388802e-01,-7.302666762254870214e-01,-7.215311764567691188e-01,-7.602294997964523793e-01,-5.952018035129242879e-01
-5.618173755262875213e-01,-7.523775928034814875e-01,-7.040820916512851024e-01,-7.158587687791710952e-01,-7.158587688073456690e-01,-7.040820917118338906e-01,-7.523775928590011874e-01,-5.618173755586252094e-01
-5.254816673582259900e-01,-7.453479185356104431e-01,-6.852443089509326901e-01,-7.010354103748908106e-01,-7.010354103860882979e-01,-6.852443089769937323e-01,-7.453479185666525009e-01,-5.254816673794331372e-01
-4.860156651300524544e-01,-7.393804875758542838e-01,-6.648361504083672990e-01,-6.858781779858273975e-01,-6.858781779754903329e-01,-6.648361503906398129e-01,-7.393804875704913515e-01,-4.860156651288608520e-01
-4.432634194205694600e-01,-7.347274424027390172e-01,-6.426485620680084665e-01,-6.704877523315763144e-01,-6.704877523146666185e-01,-6.426485620449611247e-01,-7.347274424074599075e-01,-4.432634194305677400e-01
-3.971069877510008395e-01,-7.316412744739889673e-01,-6.184492403464048049e-01,-6.549838252894559787e-01,-6.549838252689237361e-01,-6.184492403228745161e-01,-7.316412744900159248e-01,-3.971069877737744003e-01
-3.474860415994988072e-01,-7.303583289746065077e-01,-5.919927349568071540e-01,-6.395034227658690229e-01,-6.395034221878542757e-01,-5.919927343162222355e-01,-7.303583297591014212e-01,-3.474860427732909263e-01
-2.944225225875783947e-01,-7.310774928492862479e-01,-5.630386175517925196e-01,-6.241971709988954897e-01,-6.241971710038960452e-01,-5.630386175743247179e-01,-7.310774928943063466e-01,-2.944225226332308765e-01
-2.380496875588949401e-01,-7.339349347992764061e-01,-5.313792638079475328e-01,-6.092231504486343985e-01,-6.092231504416749654e-01,-5.313792638199951179e-01,-7.339349348702204345e-01,-2.380496876466327849e-01
-1.786429805465306053e-01,-7.389773583374625865e-01,-4.968772527312014797e-01,-5.947383876253051760e-01,-5.947383875630536387e-01,-4.968772526602041051e-01,-7.389773584152767860e-01,-1.786429806805818754e-01
-1.166473009112757031e-01,-7.461382099122291223e-01,-4.595093767783400840e-01,-5.808885030015293882e-01,-5.808885030846928643e-01,-4.595093768861827077e-01,-7.461382099056615980e-01,-1.166473008803537992e-01
-5.269219428783140924e-02,-7.552231579050440180e-01,-4.194101327106628530e-01,-5.677967988778405140e-01,-5.677967990536871845e-01,-4.194101329953433543e-01,-7.552231579799182359e-01,-5.269219433717031720e-02
1.241518894049178923e-02,-7.659116721076046908e-01,-3.769034416367761930e-01,-5.555546731558789197e-01,-5.555546732094721607e-01,-3.769034417773869938e-01,-7.659116722895813467e-01,1.241518863947749240e-02
7.772752819711482852e-02,-7.777793937248883571e-01,-3.325097489553061614e-01,-5.442154969367741790e-01,-5.442154968231294188e-01,-3.325097488749658714e-01,-7.777793940223129976e-01,7.772752756287970577e-02
1.422262290885944469e-01,-7.903406862914619246e-01,-2.869191622296716204e-01,-5.337935895275731646e-01,-5.337935891888752060e-01,-2.869191618152542311e-01,-7.903406867128717206e-01,1.422262279962561160e-01
2.049121060114903470e-01,-8.031037714185000898e-01,-2.409305358150858334e-01,-5.242686509619916002e-01,-5.242686504024035576e-01,-2.409305350126618173e-01,-8.031037718881987031e-01,2.049121045296734556e-01
2.648986487805528034e-01,-8.156255841012001184e-01,-1.953682072914725287e-01,-5.155944005668628982e-01,-5.155943998951501017e-01,-1.953682061979246098e-01,-8.156255845009643402e-01,2.648986471643468565e-01
3.214860907099170717e-01,-8.275532040009383472e-01,-1.509963957284648772e-01,-5.077089937141728848e-01,-5.077089931471038264e-01,-1.509963946779125932e-01,-8.275532042284957646e-01,3.214860893928775942e-01
3.742009857182113652e-01,-8.386439194361747784e-01,-1.084513302537212370e-01,-5.005446381442044679e-01,-5.005446378481822611e-01,-1.084513296111670050e-01,-8.386439194957020504e-01,3.742009849872045546e-01
4.227980269587279794e-01,-8.487637235817253600e-01,-6.820326222089141688e-02,-4.940346683205384393e-01,-4.940346682818940183e-01,-6.820326208801562318e-02,-8.487637235610503428e-01,4.227980267473747111e-01
4.672319293143181729e-01,-8.578702328297171942e-01,-3.054955435562837357e-02,-4.881175758741189696e-01,-4.881175759130474412e-01,-3.054955451843757025e-02,-8.578702328677659805e-01,4.672319292987640038e-01
5.076127091735378460e-01,-8.659883269953811968e-01,4.368411041146985987e-03,-4.827384825480822705e-01,-4.827384825952341085e-01,4.368410834134303818e-03,-8.659883270405556166e-01,5.076127091833110283e-01
5.441571918464584989e-01,-8.731856102877382231e-01,3.653507880325430890e-02,-4.778489782313840584e-01,-4.778489782680825915e-01,3.653507861844837445e-02,-8.731856103323227813e-01,5.441571918433045774e-01
5.771455463064316671e-01,-8.795519551195840613e-01,6.602684510765681469e-02,-4.734061980945994952e-01,-4.734061981165578192e-01,6.602684497951945286e-02,-8.795519551572967831e-01,5.771455462833920969e-01
6.068870303448475889e-01,-8.851846482368290747e-01,9.298081516647817291e-02,-4.693717427752470694e-01,-4.693717427879648962e-01,9.298081508567321296e-02,-8.851846482643792591e-01,6.068870303153126589e-01
6.336956243857110316e-01,-8.901788512425223843e-01,1.175692905541144695e-01,-4.657107497687620890e-01,-4.657107497738331436e-01,1.175692905094452151e-01,-8.901788512602504255e-01,6.336956243605249561e-01
6.578742825130194927e-01,-8.946222607922318382e-01,1.399807103045111467e-01,-4.623912123727175749e-01,-4.623912130169565149e-01,1.399807092464209202e-01,-8.946222604974226611e-01,6.578742831983036554e-01
6.797058375665433472e-01,-8.985926989817236699e-01,1.604064107420803964e-01,-4.593835362490654717e-01,-4.593835367523914637e-01,1.604064099438116120e-01,-8.985926987843413372e-01,6.797058380260385668e-01
6.994485643018708565e-01,-9.021575508478967276e-01,1.790321134170795303e-01,-4.566602569619642171e-01,-4.566602573221256733e-01,1.790321128263466233e-01,-9.021575507369281599e-01,6.994485645615045044e-01
7.173348424721118777e-01,-9.053742431317466366e-01,1.960328540857825819e-01,-4.541958791274861573e-01,-4.541958793292152907e-01,1.960328537127733473e-01,-9.053742430954643261e-01,7.173348425723100608e-01
7.335716791595701114e-01,-9.082912334313198999e-01,2.115703677110528369e-01,-4.519667689826348811e-01,-4.519667691179229396e-01,2.115703674608210016e-01,-9.082912334192396742e-01,7.335716792002309194e-01
7.483422810076092446e-01,-9.109491811052140564e-01,2.257920855425391282e-01,-4.499510747001729261e-01,-4.499510747864098326e-01,2.257920853827573848e-01,-9.109491811066252609e-01,7.483422810145055060e-01
7.618081302746114725e-01,-9.133821159685291402e-01,2.388311553732612724e-01,-4.481286527102102957e-01,-4.481286527371693418e-01,2.388311552934586357e-01,-9.133821159809611956e-01,7.618081302565185009e-01
7.741112308577055012e-01,-9.156185121849584885e-01,2.508070668404226988e-01,-4.464809911295205547e-01,-4.464809911384655106e-01,2.508070667942144394e-01,-9.156185121961839535e-01,7.741112308375863726e-01
7.853763269105441536e-01,-9.176822295995339385e-01,2.618266039131303402e-01,-4.449911267433864226e-01,-4.449911267486393873e-01,2.618266038811676300e-01,-9.176822296081456054e-01,7.853763268931902575e-01
7.957129864475375181e-01,-9.195933152124160515e-01,2.719849455905286040e-01,-4.436435552816349048e-01,-4.436435552847340369e-01,2.719849455688242990e-01,-9.195933152180336689e-01,7.957129864345525716e-01
8.052174983656003038e-01,-9.213686731758822246e-01,2.813668034455832911e-01,-4.424241364404118415e-01,-4.424241369952930936e-01,2.813668032772772554e-01,-9.213686729126442376e-01,8.052174985881748182e-01
8.139745747911414364e-01,-9.230226172994437928e-01,2.900475176187226056e-01,-4.413200002339757178e-01,-4.413200005059519926e-01,2.900475175426761587e-01,-9.230226171946176450e-01,8.139745748885336418e-01
8.220588358896983028e-01,-9.245673259896896035e-01,2.980941067514944476e-01,-4.403194450999410314e-01,-4.403194452486023924e-01,2.980941067015718815e-01,-9.245673259754400020e-01,8.220588359206580931e-01
8.295361260820139915e-01,-9.260132114720664998e-01,3.055662070558870513e-01,-4.394118471517526880e-01,-4.394118472534557784e-01,3.055662070236485062e-01,-9.260132114720387442e-01,8.295361260958875604e-01
8.364646488382411205e-01,-9.273692218498076345e-01,3.125169329177133748e-01,-4.385875676534762846e-01,-4.385875677249654880e-01,3.125169328957219106e-01,-9.273692218543387877e-01,8.364646488435707461e-01
8.428959518553673647e-01,-9.286430869052726411e-01,3.189936428918441202e-01,-4.378378660056290728e-01,-4.378378660536428324e-01,3.189936428763119891e-01,-9.286430869102951791e-01,8.428959518563262643e-01
8.488757792598053964e-01,-9.298415184062819305e-01,3.250386188150459765e-01,-4.371548181794038257e-01,-4.371548182080845502e-01,3.250386188065199078e-01,-9.298415184106628706e-01,8.488757792590845286e-01
8.544448077353316018e-01,-9.309703737030901038e-01,3.306896650883153765e-01,-4.365312406691214120e-01,-4.365312406837147385e-01,3.306896650846108954e-01,-9.309703737062196005e-01,8.544448077340496273e-01
8.596392822657272781e-01,-9.320347896354745920e-01,3.359806358217353184e-01,-4.359606201600462194e-01,-4.359606201717085572e-01,3.359806358177158669e-01,-9.320347896375944519e-01,8.596392822646987675e-01
8.644915654717233444e-01,-9.330392924678340139e-01,3.409418974032220606e-01,-4.354370488935990768e-01,-4.354370489021541779e-01,3.409418973997310198e-01,-9.330392924693120538e-01,8.644915654709290909e-01
8.690306125914800672e-01,-9.339878884454523300e-01,3.456007340515956372e-01,-4.349551655145321161e-01,-4.349551655188059196e-01,3.456007340503867153e-01,-9.339878884467081033e-01,8.690306125908260348e-01
8.732823826896189967e-01,-9.348841386528817798e-01,3.499817030749057256e-01,-4.345101011806468128e-01,-4.345101011834914817e-01,3.499817030742933821e-01,-9.348841386541749676e-01,8.732823826890249164e-01
8.772701951136583354e-01,-9.357312211260351287e-01,3.541069461171688082e-01,-4.340974305994745319e-01,-4.340974306019570461e-01,3.541069461163005583e-01,-9.357312211269142033e-01,8.772701951132457765e-01
8.810150382510542055e-01,-9.365319828467996155e-01,3.579964624624623060e-01,-4.337131272668401372e-01,-4.337131275183121470e-01,3.579964625387517807e-01,-9.365319825888612781e-01,8.810150382568388006e-01
8.845358417342361612e-01,-9.372889819122662836e-01,3.616683460998917354e-01,-4.333535249100232689e-01,-4.333535250216022372e-01,3.616683462084265832e-01,-9.372889817121643485e-01,8.845358417521282934e-01
8.878497059056792429e-01,-9.380045257269505887e-01,3.651389992162503151e-01,-4.330152786999088010e-01,-4.330152787673853809e-01,3.651389992772389737e-01,-9.380045256437983259e-01,8.878497059235936906e-01
8.909721099653331589e-01,-9.386807002469771399e-01,3.684233143926746168e-01,-4.326953341082862559e-01,-4.326953341361250427e-01,3.684233144152781469e-01,-9.386807002432574487e-01,8.909721099755166795e-01
8.939170898632611273e-01,-9.393193964170404309e-01,3.715348375698775407e-01,-4.323908970542364449e-01,-4.323908970780544481e-01,3.715348375826604266e-01,-9.393193964138853991e-01,8.939170898725506964e-01
8.966973953774149964e-01,-9.399223319838599933e-01,3.744859110097686905e-01,-4.320994073816665226e-01,-4.320994074068077451e-01,3.744859110137492286e-01,-9.399223319875656957e-01,8.966973953836007150e-01
8.993246272395893914e-01,-9.404910705127654813e-01,3.772877998327766602e-01,-4.318185145244727852e-01,-4.318185145399914271e-01,3.772877998396654275e-01,-9.404910705137744520e-01,8.993246272454932244e-01
9.018093582182796775e-01,-9.410270374335282240e-01,3.799508034793169231e-01,-4.315460559672204544e-01,-4.315460559826274078e-01,3.799508034811190926e-01,-9.410270374358268297e-01,9.018093582224503413e-01
9.041612396687714881e-01,-9.415315338540134471e-01,3.824843545138740253e-01,-4.312800376342436071e-01,-4.312800376326947904e-01,3.824843545242777032e-01,-9.415315338561199843e-01,9.041612396714714395e-01
9.063890955716051856e-01,-9.420057485330218805e-01,3.848971062063500370e-01,-4.310186161914154601e-01,-4.310186161890995349e-01,3.848971062141454125e-01,-9.420057485361540417e-01,9.063890955731149779e-01
9.085010057007681938e-01,-9.424507681572847906e-01,3.871970102813852010e-01,-4.307600830762112198e-01,-4.307600830748056775e-01,3.871970102863766527e-01,-9.424507681594554986e-01,9.085010057016985607e-01
9.105043792854428109e-01,-9.428675863169191373e-01,3.893913861161982792e-01,-4.305028500075452347e-01,-4.305028500075602227e-01,3.893913861185973602e-01,-9.428675863178829220e-01,9.105043792861776675e-01
9.124060203898867183e-01,-9.432571112856850126e-01,3.914869823898912693e-01,-4.302454358561477732e-01,-4.302454358559105185e-01,3.914869823920753555e-01,-9.432571112865575369e-01,9.124060203903785471e-01
9.142121860446251747e-01,-9.436201728078046358e-01,3.934900321235860199e-01,-4.299864547175931140e-01,-4.299864547170856310e-01,3.934900321254860001e-01,-9.436201728085096274e-01,9.142121860449243798e-01
9.159286380184712417e-01,-9.439575280178433836e-01,3.954063018939913410e-01,-4.297246050686199248e-01,-4.297246050681178819e-01,3.954063018954243058e-01,-9.439575280183727379e-01,9.159286380186772991e-01
