-4.508930311245673561e-01,-5.751340601585097634e-01,-7.733966108097372061e-01,-8.862004608431623964e-01,-8.862004608486580004e-01,-7.733966108010978946e-01,-5.751340601607314307e-01,-4.508930311333707586e-01
-4.481300057470940512e-01,-5.709288923214207445e-01,-7.683320224562710798e-01,-8.809307436565407823e-01,-8.809307436658695423e-01,-7.683320224411172017e-01,-5.709288923253594827e-01,-4.481300057629761247e-01
-4.451700998987360158e-01,-5.664376502006811531e-01,-7.628948304240699141e-01,-8.753081185176446732e-01,-8.753081185229910632e-01,-7.628948304103083666e-01,-5.664376502047916428e-01,-4.451700999146761539e-01
-4.419949699920596720e-01,-5.616420041458338730e-01,-7.570577335499315552e-01,-8.693101248756284205e-01,-8.693101248778779544e-01,-7.570577335354941040e-01,-5.616420041509134764e-01,-4.419949700096995615e-01
-4.385842727318089440e-01,-5.565234417033964043e-01,-7.507921559396926181e-01,-8.629138500679084389e-01,-8.629138500679691681e-01,-7.507921559218496688e-01,-5.565234417100308750e-01,-4.385842727547425435e-01
-4.349154438245819709e-01,-5.510635856188420556e-01,-7.440683942343941926e-01,-8.560961989934123828e-01,-8.560961989893964841e-01,-7.440683942121362193e-01,-5.510635856275301059e-01,-4.349154438553888835e-01
-4.309634623161071598e-01,-5.452446026988200245e-01,-7.368558239290643463e-01,-8.488342373566543086e-01,-8.488342373483457326e-01,-7.368558239126896670e-01,-5.452446027058984734e-01,-4.309634623419601462e-01
-4.267006021997524767e-01,-5.390497199384917115e-01,-7.291231720908624148e-01,-8.411056187654400995e-01,-8.411056187610610468e-01,-7.291231720874794542e-01,-5.390497199402605188e-01,-4.267006022073838167e-01
-4.220961847457405658e-01,-5.324638567521242649e-01,-7.208388678390488247e-01,-8.328891038002184111e-01,-8.328891037935344244e-01,-7.208388678369542779e-01,-5.324638567538259037e-01,-4.220961847526083499e-01
-4.171163354727179806e-01,-5.254743914327851817e-01,-7.119714733562029219e-01,-8.241651803913643271e-01,-8.241651803833310863e-01,-7.119714733554520780e-01,-5.254743914343318334e-01,-4.171163354784569455e-01
-4.117237671429072599e-01,-5.180720665547755566e-01,-7.024902022957617564e-01,-8.149167906232566150e-01,-8.149167906181339349e-01,-7.024902022958339209e-01,-5.180720665555520466e-01,-4.117237671457570358e-01
-4.058776090467520747e-01,-5.102520391241589515e-01,-6.923655237146284502e-01,-8.051301676033867372e-01,-8.051301674017004029e-01,-6.923655237552760466e-01,-5.102520391441393022e-01,-4.058776090882207921e-01
-3.995333112415631049e-01,-5.020150730685164486e-01,-6.815698432079575486e-01,-7.947957813546547845e-01,-7.947957810302183068e-01,-6.815698432937875584e-01,-5.020150730964922925e-01,-3.995333112770681483e-01
-3.926426579287310981e-01,-4.933688633532585244e-01,-6.700782399916074272e-01,-7.839093898779256886e-01,-7.839093889841115548e-01,-6.700782402681099148e-01,-4.933688634286041985e-01,-3.926426579669006767e-01
-3.851539182776056447e-01,-4.843294807193443963e-01,-6.578692131975161228e-01,-7.724731837500190545e-01,-7.724731829231111790e-01,-6.578692134318098184e-01,-4.843294808000678242e-01,-3.851539183362436281e-01
-3.770121714179701655e-01,-4.749229088217113426e-01,-6.449253604225779757e-01,-7.604970112659275028e-01,-7.604970103491655031e-01,-6.449253606457117094e-01,-4.749229089278053650e-01,-3.770121715272555796e-01
-3.681597868020284325e-01,-4.651866761288727670e-01,-6.312338355344553342e-01,-7.479996601053167105e-01,-7.479996593797295645e-01,-6.312338356591726818e-01,-4.651866762322599547e-01,-3.681597869487764907e-01
-3.585370059749036775e-01,-4.551715905892879110e-01,-6.167863339954413604e-01,-7.350101739598156048e-01,-7.350101734056456726e-01,-6.167863340464936339e-01,-4.551715906831370617e-01,-3.585370061259202101e-01
-3.480824441391333623e-01,-4.449436541935558043e-01,-6.015781729603467687e-01,-7.215691708955954686e-01,-7.215691705694247116e-01,-6.015781729667026845e-01,-4.449436542544119022e-01,-3.480824442459353185e-01
-3.367331465004836377e-01,-4.345863298925476403e-01,-5.856057575288027284e-01,-7.077301303249610154e-01,-7.077301300674905260e-01,-5.856057575168279739e-01,-4.345863299438804672e-01,-3.367331465926769463e-01
-3.244235576006987976e-01,-4.242034785408330677e-01,-5.688613199920483643e-01,-6.935605997275431367e-01,-6.935605995037837923e-01,-5.688613199701619827e-01,-4.242034785910526185e-01,-3.244235576862332660e-01
-3.110823964069061587e-01,-4.139234629195234771e-01,-5.513232713911242477e-01,-6.791432458644053316e-01,-6.791432454871701996e-01,-5.513232713661705420e-01,-4.139234630167654139e-01,-3.110823965624104348e-01
-2.966260673726897612e-01,-4.039050548844803634e-01,-5.329398812290737641e-01,-6.645766001691216784e-01,-6.645765998858611523e-01,-5.329398812290966347e-01,-4.039050549298277559e-01,-2.966260675055609752e-01
-2.809470797702690037e-01,-3.943457261424243576e-01,-5.136035209550351421e-01,-6.499751873131403013e-01,-6.499751878744894906e-01,-5.136035203857945985e-01,-3.943457266783320647e-01,-2.809470796821284533e-01
-2.638964542669008373e-01,-3.854923478617560129e-01,-4.931129104424633036e-01,-6.354683989537139865e-01,-6.354683971278047849e-01,-4.931129089361176998e-01,-3.854923493624824449e-01,-2.638964550902703765e-01
-2.452610055514936882e-01,-3.776527778553576686e-01,-4.711227999257253662e-01,-6.211968697841248055e-01,-6.211968672033650885e-01,-4.711227990543142008e-01,-3.776527789021023596e-01,-2.452610064612548157e-01
-2.247408114667502899e-01,-3.712036795131189448e-01,-4.470860874199394930e-01,-6.073042624933631117e-01,-6.073042601877455260e-01,-4.470860873976349459e-01,-3.712036794600702128e-01,-2.247408121001034931e-01
-2.019398108651025148e-01,-3.665848935191689528e-01,-4.202050952200013789e-01,-5.939213091643380515e-01,-5.939213090385311311e-01,-4.202050937662362706e-01,-3.665848954633921242e-01,-2.019398100524993911e-01
-1.763928699094899910e-01,-3.642645580167013231e-01,-3.894283292094765647e-01,-5.811388735068960809e-01,-5.811388726580277719e-01,-3.894283285581516818e-01,-3.642645599337085982e-01,-1.763928687949685714e-01
-1.476605758591189033e-01,-3.646559692868303060e-01,-3.535534552090255911e-01,-5.689697995651709084e-01,-5.689697989989541682e-01,-3.535534550188429992e-01,-3.646559706930423972e-01,-1.476605748652982109e-01
-1.155149248912353405e-01,-3.679764796591689646e-01,-3.115079019724357190e-01,-5.573092524507359258e-01,-5.573092523293843303e-01,-3.115079021257852743e-01,-3.679764881041290292e-01,-1.155149158383669827e-01
-8.019252257099544756e-02,-3.740745380596388614e-01,-2.628307509467087133e-01,-5.459209929760852065e-01,-5.459209941831255630e-01,-2.628307502759861802e-01,-3.740745396055571992e-01,-8.019251910954577900e-02
-4.259911386306441949e-02,-3.823137298542856888e-01,-2.082222680196410269e-01,-5.344901193387606719e-01,-5.344901203809079293e-01,-2.082222679175134428e-01,-3.823137293541598591e-01,-4.259911202087271476e-02
-4.272570317841228871e-03,-3.916425189787147154e-01,-1.498106876575853730e-01,-5.227587055715328113e-01,-5.227587064492892344e-01,-1.498106880288498366e-01,-3.916425195383455571e-01,-4.272567899809842640e-03
3.300340318344732043e-02,-4.008983688286127389e-01,-9.077257328396742819e-02,-5.106845359654497152e-01,-5.106845366996308755e-01,-9.077257398488747242e-02,-4.008983692305163604e-01,3.300340489723063708e-02
6.776396957796468334e-02,-4.091975971664379985e-01,-3.436868262106862471e-02,-4.985043251637639727e-01,-4.985043260056886139e-01,-3.436868367608229835e-02,-4.091975965279807115e-01,6.776397013019694326e-02
9.924466076361894429e-02,-4.161591847541125100e-01,1.701563071158779250e-02,-4.866434909670268039e-01,-4.866434913430585651e-01,1.701563016180446600e-02,-4.161591847591512572e-01,9.924466129231124256e-02
1.273843418481311607e-01,-4.218588700334123809e-01,6.226590840671557964e-02,-4.755466504217703005e-01,-4.755466506510601099e-01,6.226590760950764802e-02,-4.218588709317532270e-01,1.273843435758792442e-01
1.525706551009365364e-01,-4.266271912390514620e-01,1.013430539152191251e-01,-4.655467479502918282e-01,-4.655467478625308630e-01,1.013430538016548976e-01,-4.266271917048192752e-01,1.525706558421086600e-01
1.753575843698434999e-01,-4.308546269452729893e-01,1.348400224329903696e-01,-4.568217798054294843e-01,-4.568217797663401969e-01,1.348400224543322978e-01,-4.308546271673365791e-01,1.753575847009305466e-01
1.962816457847901819e-01,-4.348788901252870764e-01,1.635902722886914407e-01,-4.494154711057830043e-01,-4.494154720241607115e-01,1.635902729989929805e-01,-4.348788916650959124e-01,1.962816471638291760e-01
2.157834497064562984e-01,-4.389469348482774591e-01,1.884302689889524041e-01,-4.432806800287203974e-01,-4.432806803027529163e-01,1.884302693348049174e-01,-4.389469352774820199e-01,2.157834502688315559e-01
2.341944999935320348e-01,-4.432183445674945377e-01,2.100932656841469348e-01,-4.383196994415147207e-01,-4.383196994637054700e-01,2.100932658054021629e-01,-4.432183446304795993e-01,2.341945002287198208e-01
2.517522453287259765e-01,-4.477837511107298218e-01,2.291809064219441083e-01,-4.344129170921485761e-01,-4.344129171285331936e-01,2.291809064987664624e-01,-4.477837511485371902e-01,2.517522454437906010e-01
2.686221868779640753e-01,-4.526846740897946808e-01,2.461709189539658948e-01,-4.314363028611960527e-01,-4.314363028946545109e-01,2.461709190125039581e-01,-4.526846741029634802e-01,2.686221869313902277e-01
2.849180635773352899e-01,-4.579298286032300602e-01,2.614372073472440161e-01,-4.292708662133113418e-01,-4.292708661804942594e-01,2.614372084439903765e-01,-4.579298292127141901e-01,2.849180634755887898e-01
3.007175657968251814e-01,-4.635070703925102675e-01,2.752713387490462460e-01,-4.278070933744047011e-01,-4.278070934501030376e-01,2.752713392446495266e-01,-4.635070705666978208e-01,3.007175657059758533e-01
3.160736787915485180e-01,-4.693916356652171329e-01,2.879012698592635644e-01,-4.269465221716126635e-01,-4.269465222089851575e-01,2.879012701037452771e-01,-4.693916357312408749e-01,3.160736787370350687e-01
3.310225675181619476e-01,-4.755516316500641438e-01,2.995063606145647039e-01,-4.266017965205909923e-01,-4.266017965393976152e-01,2.995063607245174175e-01,-4.755516316722430137e-01,3.310225674889970549e-01
3.455889518333444266e-01,-4.819516185739346481e-01,3.102289224211611240e-01,-4.266959959190927409e-01,-4.266959932329973948e-01,3.102289239736462090e-01,-4.819516201280082401e-01,3.455889526936707923e-01
3.597897440525633095e-01,-4.885549144177158132e-01,3.201829451152698458e-01,-4.271616622225936633e-01,-4.271616610848992246e-01,3.201829459842706616e-01,-4.885549149838184779e-01,3.597897444223875918e-01
3.736365243817789672e-01,-4.953250518398531477e-01,3.294606420699016103e-01,-4.279397690584086922e-01,-4.279397685054599498e-01,3.294606425786735793e-01,-4.953250520564429493e-01,3.736365245746345876e-01
3.871372244167921028e-01,-5.022266936094991197e-01,3.381373646702955926e-01,-4.289787171278329203e-01,-4.289787168857249755e-01,3.381373649450141738e-01,-5.022266936668752235e-01,3.871372245076665775e-01
4.002972967376259295e-01,-5.092261870482730490e-01,3.462753046748644481e-01,-4.302334260007870670e-01,-4.302334259530678495e-01,3.462753047511046844e-01,-5.092261870737345708e-01,4.002972967273519811e-01
4.131205342768236033e-01,-5.162918886159801879e-01,3.539263022957673810e-01,-4.316645261891802754e-01,-4.316645261689708857e-01,3.539263023334577873e-01,-5.162918886276396391e-01,4.131205342663059610e-01
4.256096551209160306e-01,-5.233943369288879266e-01,3.611339930427738820e-01,-4.332376529800332499e-01,-4.332376512479451658e-01,3.611339932632411376e-01,-5.233943374253844372e-01,4.256096563056477322e-01
4.377667230594989856e-01,-5.305063282546403913e-01,3.679354589145484300e-01,-4.349228297028153722e-01,-4.349228287041148611e-01,3.679354591004483921e-01,-5.305063284760286324e-01,4.377667237815482393e-01
4.495934596905701297e-01,-5.376029233221824022e-01,3.743625151570758591e-01,-4.366939401181487157e-01,-4.366939395578348093e-01,3.743625152833185976e-01,-5.376029234099057863e-01,4.495934601167565492e-01
4.610914690879400202e-01,-5.446614138655203607e-01,3.804427111768041159e-01,-4.385282627841673997e-01,-4.385282624804509588e-01,3.804427112545042955e-01,-5.446614138942793559e-01,4.610914693302747835e-01
4.722624054399235938e-01,-5.516612574892073573e-01,3.862001213017747236e-01,-4.404060701552947599e-01,-4.404060699852720417e-01,3.862001213542787803e-01,-5.516612574951200720e-01,4.722624055871820770e-01
4.831080940842897298e-01,-5.585839931144856996e-01,3.916559700352351681e-01,-4.423102775417587784e-01,-4.423102774496082135e-01,3.916559700700351643e-01,-5.585839931117032586e-01,4.831080941714032684e-01
4.936306170730229703e-01,-5.654131429598560077e-01,3.968291294921125756e-01,-4.442261353593630058e-01,-4.442261353013577940e-01,3.968291295130093599e-01,-5.654131429545073972e-01,4.936306171291141576e-01
5.038323706990734951e-01,-5.721341056443091100e-01,4.017365167956516991e-01,-4.461409581165136640e-01,-4.461409580819768461e-01,4.017365168079262694e-01,-5.721341056392406088e-01,5.038323707332204027e-01
5.137161008228551262e-01,-5.787340430249430234e-01,4.063934146367601530e-01,-4.480438844164642553e-01,-4.480438864543838107e-01,4.063934128941641966e-01,-5.787340436957856271e-01,5.137160994148640691e-01
5.232849194932962522e-01,-5.852017679319084786e-01,4.108137192046918962e-01,-4.499256665112168485e-01,-4.499256678737030279e-01,4.108137180867518223e-01,-5.852017684590178348e-01,5.232849184568861833e-01
5.325423086577227849e-01,-5.915276226567971474e-01,4.150101606205094940e-01,-4.517784782439151492e-01,-4.517784790210028767e-01,4.150101598881013043e-01,-5.915276230209380870e-01,5.325423079820330585e-01
5.414921113254598239e-01,-5.977033666990221317e-01,4.189944593369969161e-01,-4.535957483691745451e-01,-4.535957483906026821e-01,4.189944592336299900e-01,-5.977033667068598621e-01,5.414921113827708687e-01
5.501385147203859960e-01,-6.037220607925931626e-01,4.227774662129442085e-01,-4.553720097001480727e-01,-4.553720097419164392e-01,4.227774661773113229e-01,-6.037220607758655433e-01,5.501385148044215523e-01
5.584860252816227222e-01,-6.095779571571481315e-01,4.263692697228051998e-01,-4.571027644386571609e-01,-4.571027644292873227e-01,4.263692697107059892e-01,-6.095779571394795981e-01,5.584860253521867213e-01
5.665394406958891294e-01,-6.152663904824884344e-01,4.297792879029993518e-01,-4.587843638111034350e-01,-4.587843637890933746e-01,4.297792879018875190e-01,-6.152663904645284676e-01,5.665394407566287649e-01
5.743038172946536291e-01,-6.207836749825337286e-01,4.330163409173597433e-01,-4.604138999180687475e-01,-4.604138999031449631e-01,4.330163409163050869e-01,-6.207836749706886481e-01,5.743038173331352914e-01
5.817844358118190451e-01,-6.261270057910270914e-01,4.360887114536945997e-01,-4.619891094052507308e-01,-4.619891093957774197e-01,4.360887114526101338e-01,-6.261270057845211845e-01,5.817844358329669063e-01
5.889867661432309776e-01,-6.312943655741162230e-01,4.390041945672992774e-01,-4.635082871910042868e-01,-4.635082871847211461e-01,4.390041945663958889e-01,-6.312943655690587130e-01,5.889867661588849002e-01
5.959164320235477152e-01,-6.362844366042990085e-01,4.417701390689670604e-01,-4.649702093900086042e-01,-4.649702093858011365e-01,4.417701390682324813e-01,-6.362844366012376796e-01,5.959164320332899223e-01
6.025791766828282325e-01,-6.410965178123883002e-01,4.443934828058878628e-01,-4.663740638041724562e-01,-4.663740658471152711e-01,4.443934828294288653e-01,-6.410965182494280379e-01,6.025791756268109589e-01
6.089808279428873261e-01,-6.457304507014736128e-01,4.468807793930354433e-01,-4.677193918989106525e-01,-4.677193933295384354e-01,4.468807794825694346e-01,-6.457304510588954827e-01,6.089808271608356804e-01
6.151272685460597023e-01,-6.501865440375843574e-01,4.492382278329518086e-01,-4.690060296559373509e-01,-4.690060305465071355e-01,4.492382279304998338e-01,-6.501865442384190397e-01,6.151272681045890645e-01
6.210244050220485867e-01,-6.544655111427227778e-01,4.514716903941929926e-01,-4.702340620833100893e-01,-4.702340625486630676e-01,4.514716904293927247e-01,-6.544655112423684029e-01,6.210244047961607228e-01
6.266781399502796557e-01,-6.585684090583490136e-01,4.535867124937544848e-01,-4.714037796688074766e-01,-4.714037800372061215e-01,4.535867125613671780e-01,-6.585684091101081661e-01,6.266781398223087995e-01
6.320943466752607653e-01,-6.624965833535401138e-01,4.555885397210085452e-01,-4.725156412788442672e-01,-4.725156415714457103e-01,4.555885398086293447e-01,-6.624965833672222804e-01,6.320943466234292263e-01
6.372788462895829786e-01,-6.662516178595471183e-01,4.574821324061927319e-01,-4.735702400243506638e-01,-4.735702402357935270e-01,4.574821324838126424e-01,-6.662516178580272230e-01,6.372788462739985560e-01
