-5.204483188704988050e-01,-6.292451307412258998e-01,-8.012367846899675072e-01,-9.162759405315381578e-01,-9.570582680589254654e-01,-9.162759405301202920e-01,-8.012367846914684177e-01,-6.292451307421135231e-01,-5.204483188695333551e-01
-5.194289167728554091e-01,-6.279399859432857056e-01,-7.998283109759486420e-01,-9.146368710706217486e-01,-9.553395697511559703e-01,-9.146368710681602732e-01,-7.998283109788475453e-01,-6.279399859444261267e-01,-5.194289167704075894e-01
-5.183630362977734718e-01,-6.265619110067850439e-01,-7.983276828294318950e-01,-9.128993301157861673e-01,-9.535237235051472471e-01,-9.128993301126568927e-01,-7.983276828323102592e-01,-6.265619110067697228e-01,-5.183630362944235959e-01
-5.172476948266599983e-01,-6.251057711653871252e-01,-7.967278124865311284e-01,-9.110561502466256734e-01,-9.516039818833161856e-01,-9.110561502383953680e-01,-7.967278124947740903e-01,-6.251057711652276971e-01,-5.172476948195147139e-01
-5.160796617931240338e-01,-6.235660248983037057e-01,-7.950210034500443390e-01,-9.090995811831149576e-01,-9.495730792191243719e-01,-9.090995811733442178e-01,-7.950210034600705411e-01,-6.235660248969183694e-01,-5.160796617850975654e-01
-5.148554329048017353e-01,-6.219366924510303374e-01,-7.931988965507759115e-01,-9.070212420740511039e-01,-9.474231936198236337e-01,-9.070212420636344364e-01,-7.931988965624396926e-01,-6.219366924494609261e-01,-5.148554328966095106e-01
-5.135712009927673183e-01,-6.202113228855077320e-01,-7.912524118899861847e-01,-9.048120707443918498e-01,-9.451459073816561585e-01,-9.048120707234902360e-01,-7.912524119137235301e-01,-6.202113228812438095e-01,-5.135712009788673260e-01
-5.122228230062269017e-01,-6.183829599134450516e-01,-7.891716865462174990e-01,-9.024622699946460713e-01,-9.427321661851003620e-01,-9.024622699647170121e-01,-7.891716865800026959e-01,-6.183829599051224868e-01,-5.122228229877460182e-01
-5.108057826286751535e-01,-6.164441069466444212e-01,-7.869460079457845092e-01,-8.999612511586330132e-01,-9.401722376599684905e-01,-8.999612511117386360e-01,-7.869460079992900425e-01,-6.164441069317988520e-01,-5.108057826039332783e-01
-5.093151477653947712e-01,-6.143866919527306569e-01,-7.845637429822422959e-01,-8.972975752603400412e-01,-9.374556700037083301e-01,-8.972975749588756322e-01,-7.845637433247029113e-01,-6.143866918376508224e-01,-5.093151476374407904e-01
-5.077455213370594134e-01,-6.122020325550046049e-01,-7.820122640892420707e-01,-8.944588921559719630e-01,-9.345712503165874985e-01,-8.944588920640107466e-01,-7.820122641931399610e-01,-6.122020325211529057e-01,-5.077455213009186563e-01
-5.060909867172531662e-01,-6.098808035250558035e-01,-7.792778695072208883e-01,-8.914318787320015813e-01,-9.315069677484240085e-01,-8.914318787200075089e-01,-7.792778695203750328e-01,-6.098808035202295530e-01,-5.060909867126218709e-01
-5.043450427255866675e-01,-6.074130063400177137e-01,-7.763457035159637698e-01,-8.882021766005380181e-01,-9.282499765156224658e-01,-8.882021765869551055e-01,-7.763457035310333820e-01,-6.074130063347529251e-01,-5.043450427211914056e-01
-5.025005303184804095e-01,-6.047879441890546826e-01,-7.731996729140675484e-01,-8.847543309989958082e-01,-9.247865665963109771e-01,-8.847543309816233714e-01,-7.731996729334981167e-01,-6.047879441825735336e-01,-5.025005303135464674e-01
-5.005495474528286470e-01,-6.019942040675390071e-01,-7.698223632437319885e-01,-8.810717324832401109e-01,-9.211021414712237121e-01,-8.810717324651542448e-01,-7.698223632631666646e-01,-6.019942040612569212e-01,-5.005495474473264927e-01
-4.984833504044560160e-01,-5.990196490527306405e-01,-7.661949561687584342e-01,-8.771365634940331280e-01,-9.171812063660966796e-01,-8.771365634686960622e-01,-7.661949561976243439e-01,-5.990196490389774198e-01,-4.984833504052503805e-01
-4.962922392006859917e-01,-5.958514245545516452e-01,-7.622971501680981810e-01,-8.729297525335234509e-01,-9.130073705823196217e-01,-8.729297525041668226e-01,-7.622971502011545164e-01,-5.958514245369280760e-01,-4.962922392043906394e-01
-4.939654242273074369e-01,-5.924759832688183403e-01,-7.581070874128256198e-01,-8.684309392843413411e-01,-9.085633681388546323e-01,-8.684309392490019430e-01,-7.581070874532318538e-01,-5.924759832459383091e-01,-4.939654242366395831e-01
-4.914908707044879366e-01,-5.888791345282379242e-01,-7.536012905443287835e-01,-8.636184546829327457e-01,-9.038311016725145697e-01,-8.636184546389052974e-01,-7.536012905945480567e-01,-5.888791344968135055e-01,-4.914908707214824535e-01
-4.888551170725601303e-01,-5.850461250873477681e-01,-7.487546137841746274e-01,-8.584693207933619119e-01,-8.987917154778313211e-01,-8.584693207198591525e-01,-7.487546138687020125e-01,-5.850461250308908179e-01,-4.888551171095342207e-01
-4.860430628899472527e-01,-5.809617596367628867e-01,-7.435402139223863394e-01,-8.529592761642778020e-01,-8.934257042811235561e-01,-8.529592761445592419e-01,-7.435402139473361594e-01,-5.809617596145248974e-01,-4.860430629100614963e-01
-4.830377209374515646e-01,-5.766105711587788951e-01,-7.379295474773672758e-01,-8.470628333151145606e-01,-8.877130656466819536e-01,-8.470628332933552995e-01,-7.379295475071505628e-01,-5.766105711281430679e-01,-4.830377209697638285e-01
-4.798199283584823061e-01,-5.719770521326912327e-01,-7.318924021306656424e-01,-8.407533758241807487e-01,-8.816335037161834309e-01,-8.407533756375857870e-01,-7.318924023483344143e-01,-5.719770519574619572e-01,-4.798199285258748503e-01
-4.763680110132206824e-01,-5.670459595937371589e-01,-7.253969712020504890e-01,-8.340033035052096810e-01,-8.751666933201008858e-01,-8.340033034770004683e-01,-7.253969712512920998e-01,-5.670459595281693854e-01,-4.763680110923155242e-01
-4.726573937350517784e-01,-5.618027093283539664e-01,-7.184099806121948539e-01,-8.267842350104399607e-01,-8.682926149542588012e-01,-8.267842349621049580e-01,-7.184099806969248547e-01,-5.618027092149745494e-01,-4.726573938725709412e-01
-4.686601541143921024e-01,-5.562338720009921689e-01,-7.108968814749846432e-01,-8.190672776010614609e-01,-8.609919666069500988e-01,-8.190672775256422344e-01,-7.108968816122974710e-01,-5.562338718125997561e-01,-4.686601543437398099e-01
-4.643445130801144294e-01,-5.503277887126725165e-01,-7.028221191366376130e-01,-8.108233746775287409e-01,-8.532466637004401111e-01,-8.108233745617132726e-01,-7.028221193560405533e-01,-5.503277884100190587e-01,-4.643445134446723688e-01
-4.596742633940791301e-01,-5.440753184320962221e-01,-6.941494935327329197e-01,-8.020237414283664101e-01,-8.450404316323655296e-01,-8.020237412273762967e-01,-6.941494939116890084e-01,-5.440753179126220918e-01,-4.596742640212962971e-01
-4.546081400549841778e-01,-5.374707285315227789e-01,-6.848426252216945898e-01,-7.926403989111938664e-01,-8.363594950660296901e-01,-7.926403985646436334e-01,-6.848426258730393457e-01,-5.374707276457815208e-01,-4.546081411268565464e-01
-4.490991459053401691e-01,-5.305127329815150228e-01,-6.748655431710037789e-01,-7.826468156743400240e-01,-8.271933635000734419e-01,-7.826468156266983556e-01,-6.748655432530428211e-01,-5.305127328603818082e-01,-4.490991460725692885e-01
-4.430938530386863139e-01,-5.232056779209544040e-01,-6.641834076820822830e-01,-7.720186665565929029e-01,-8.175357066609596490e-01,-7.720186664745926075e-01,-6.641834078272681463e-01,-5.232056777059334030e-01,-4.430938533316424177e-01
-4.365317318656921630e-01,-5.155608491982326402e-01,-6.527633911616670392e-01,-7.607347111035556164e-01,-8.073853064174392191e-01,-7.607347109440556476e-01,-6.527633914436501428e-01,-5.155608487842552323e-01,-4.365317324358501949e-01
-4.293445613515157744e-01,-5.075978764985941138e-01,-6.405757254300838976e-01,-7.487777985986702189e-01,-7.967470621169625566e-01,-7.487777983028545137e-01,-6.405757259581268404e-01,-5.075978757110325423e-01,-4.293445624483621659e-01
-4.214560239994753488e-01,-4.993461678493900102e-01,-6.275949361021561090e-01,-7.361359949739116892e-01,-7.856330162187423749e-01,-7.361359944011521828e-01,-6.275949370868526556e-01,-4.993461664556680946e-01,-4.214560259135231579e-01
-4.127816135288881472e-01,-4.908462889394701323e-01,-6.138012747461740748e-01,-7.228038242361978227e-01,-7.740633545918184089e-01,-7.228038233059572715e-01,-6.138012763699985941e-01,-4.908462867577357835e-01,-4.127816164230264095e-01
-4.032290249625190559e-01,-4.821511663049646845e-01,-5.991823556166284703e-01,-7.087836063254733254e-01,-7.620673240955515571e-01,-7.087836049927097593e-01,-5.991823580548176764e-01,-4.821511631662533381e-01,-4.032290289558863594e-01
-3.926992339023497314e-01,-4.733269589507865249e-01,-5.837349942206345732e-01,-6.940868583478330134e-01,-7.496839984977270444e-01,-6.940868580723271730e-01,-5.837349947086103441e-01,-4.733269576429173231e-01,-3.926992363002690389e-01
-3.810884862153221531e-01,-4.644534239373963591e-01,-5.674672134998106632e-01,-6.787357168252490247e-01,-7.369628089532904713e-01,-6.787357164736581572e-01,-5.674672140316856517e-01,-4.644534227886663036e-01,-3.810884882883874836e-01
-3.682914351202901670e-01,-4.556235611758698845e-01,-5.504003847497753732e-01,-6.627642853868942474e-01,-7.239637670902684397e-01,-6.627642851449591088e-01,-5.504003851698209271e-01,-4.556235601915877287e-01,-3.682914369245052777e-01
-3.542055791592871872e-01,-4.469423696707334193e-01,-5.325713718239583061e-01,-6.462198256677227359e-01,-7.107572849154735195e-01,-6.462198253211932641e-01,-5.325713723454505999e-01,-4.469423687242741750e-01,-3.542055808102076986e-01
-3.387370691666541922e-01,-4.385245512338925011e-01,-5.140345368507447388e-01,-6.291636313603370390e-01,-6.974235314412438047e-01,-6.291636307710846143e-01,-5.140345375891616220e-01,-4.385245503166893544e-01,-3.387370706449064350e-01
-3.218077442953694023e-01,-4.304911039657400851e-01,-4.948633644625530792e-01,-6.116714208666302888e-01,-6.840512744530233835e-01,-6.116714195948093069e-01,-4.948633655316321822e-01,-4.304911047251095968e-01,-3.218077425554528581e-01
-3.033629973709360828e-01,-4.229648678819270535e-01,-4.751514113120768323e-01,-5.938330444430250932e-01,-6.707362068297836322e-01,-5.938330438039126635e-01,-4.751514116492219775e-01,-4.229648689054395505e-01,-3.033629954835757037e-01
-2.833797771682878830e-01,-4.160652617461145786e-01,-4.550122163387481100e-01,-5.757513587361595686e-01,-6.575787514456270522e-01,-5.757513585742720652e-01,-4.550122163218731641e-01,-4.160652621136200491e-01,-2.833797760742938210e-01
-2.618737664316926894e-01,-4.099025773908449577e-01,-4.345778922484888618e-01,-5.575400728721137122e-01,-6.446814837285510524e-01,-5.575400730271535821e-01,-4.345778919810320828e-01,-4.099025777889762634e-01,-2.618737656706799921e-01
-2.389045871074073069e-01,-4.045724271775448244e-01,-4.139961109194827404e-01,-5.393205878627795880e-01,-6.321462475720819318e-01,-5.393205880714110334e-01,-4.139961107873467716e-01,-4.045724275955141502e-01,-2.389045867735312134e-01
-2.145779784206353069e-01,-4.001509214259859060e-01,-3.934254708390252375e-01,-5.212179017734129838e-01,-6.200711572853075948e-01,-5.212179022261980155e-01,-3.934254704879129871e-01,-4.001509218684130564e-01,-2.145779782125216972e-01
-1.890441679998981495e-01,-3.966911688426345006e-01,-3.730294456100041733e-01,-5.033558548687373513e-01,-6.085476731741725764e-01,-5.033558568964690005e-01,-3.730294434620086141e-01,-3.966911709873243153e-01,-1.890441652886293011e-01
-1.624921945246612098e-01,-3.942215310764411451e-01,-3.529694008097487012e-01,-4.858521279859946418e-01,-5.976579536668157333e-01,-4.858521307555441204e-01,-3.529693967685180733e-01,-3.942215339409612107e-01,-1.624921906002784189e-01
-1.351406781040856431e-01,-3.927457520015652515e-01,-3.333974066126997871e-01,-4.688134984386216342e-01,-5.874726369131051396e-01,-4.688135003523652422e-01,-3.333974039628277986e-01,-3.927457541664522989e-01,-1.351406747796932151e-01
-1.072260512295063334e-01,-3.922448931173095898e-01,-3.144496373999823291e-01,-4.523318496613945028e-01,-5.780492228927085474e-01,-4.523318507809281908e-01,-3.144496358100077327e-01,-3.922448935465695508e-01,-1.072260504892877109e-01
-7.898978245015814137e-02,-3.926806512515385039e-01,-2.962410959510753949e-01,-4.364813410510507974e-01,-5.694311098671789306e-01,-4.364813408902676328e-01,-2.962410953466446673e-01,-3.926806513621411421e-01,-7.898978244065857357e-02
-5.066614475206125678e-02,-3.939995330457883305e-01,-2.788621881812961001e-01,-4.213169498856382811e-01,-5.616473088691942284e-01,-4.213169483922561964e-01,-2.788621888129574344e-01,-3.939995336559533046e-01,-5.066614419399137481e-02
-2.247186839530423974e-02,-3.961373091551317893e-01,-2.623773331088075089e-01,-4.068744029969501574e-01,-5.547128009914636948e-01,-4.068743978749375101e-01,-2.623773365096067622e-01,-3.961373081889292824e-01,-2.247186912711926499e-02
5.401466073590363570e-03,-3.990232494885087577e-01,-2.468255046623030191e-01,-3.931713206829943186e-01,-5.486294143604800722e-01,-3.931713197616986677e-01,-2.468255052026257501e-01,-3.990232499640810615e-01,5.401466663329523854e-03
3.279199186059343629e-02,-4.025837997933454648e-01,-2.322223171893639804e-01,-3.802092749302398711e-01,-5.433871719033290804e-01,-3.802092735272387669e-01,-2.322223180072561233e-01,-4.025838003317633307e-01,3.279199275193130092e-02
5.956922807446175805e-02,-4.067455012841167949e-01,-2.185632081976168761e-01,-3.679764048687239608e-01,-5.389658375065693452e-01,-3.679764025324745447e-01,-2.185632095522542229e-01,-4.067455023636225575e-01,5.956922949282672519e-02
8.563338410699214420e-02,-4.114371314169870120e-01,-2.058271602700489922e-01,-3.564502567212947115e-01,-5.353366565824515533e-01,-3.564502532215473307e-01,-2.058271623434501651e-01,-4.114371333168069245e-01,8.563338633527718680e-02
1.109129397002162759e-01,-4.165911237039487958e-01,-1.939805432530515295e-01,-3.456005704946300550e-01,-5.324640925944633674e-01,-3.456005659237870731e-01,-1.939805459381374608e-01,-4.165911268382501143e-01,1.109129428150068125e-01
1.353611693779665781e-01,-4.221443887232175785e-01,-1.829807356990484080e-01,-3.353918161523140595e-01,-5.303074930987248248e-01,-3.353918148357684648e-01,-1.829807365605782277e-01,-4.221443889596961929e-01,1.353611698825313014e-01
1.589522070205637572e-01,-4.280387115751063676e-01,-1.727793092736685798e-01,-3.257853811158507029e-01,-5.288226102731256040e-01,-3.257853792398762716e-01,-1.727793102949042869e-01,-4.280387116536387704e-01,1.589522075510400034e-01
1.816770458577339209e-01,-4.342207783415077960e-01,-1.633246926266817556e-01,-3.167413295409685636e-01,-5.279629486019109530e-01,-3.167413268767540480e-01,-1.633246941810867492e-01,-4.342207782344607025e-01,1.816770463025957350e-01
2.035398223395489259e-01,-4.406420460201165845e-01,-1.545642717377019582e-01,-3.082197858221364384e-01,-5.276809085987160808e-01,-3.082197815533397889e-01,-1.545642738992941689e-01,-4.406420460967037656e-01,2.035398230982397305e-01
2.245545181904890497e-01,-4.472584680558470138e-01,-1.464459799853360944e-01,-3.001819428110600319e-01,-5.279287348349137599e-01,-3.001819366428255531e-01,-1.464459814132015314e-01,-4.472584689943964742e-01,2.245545196220483930e-01
2.447421689674996181e-01,-4.540301669568512222e-01,-1.389194317994612016e-01,-2.925907624657768658e-01,-5.286592761138815266e-01,-2.925907558336183767e-01,-1.389194326305909777e-01,-4.540301678406516994e-01,2.447421702349751038e-01
2.641285794277517529e-01,-4.609210885181977413e-01,-1.319366875233636272e-01,-2.854114224612753770e-01,-5.298265770506558336e-01,-2.854114187837425431e-01,-1.319366892348327047e-01,-4.609210877543244989e-01,2.641285794365325623e-01
2.827425252557679292e-01,-4.678986750009778151e-01,-1.254527260178532611e-01,-2.786115707931857699e-01,-5.313863166617112110e-01,-2.786115655529300406e-01,-1.254527288951360342e-01,-4.678986742982167435e-01,2.827425252243199738e-01
3.006143444421143229e-01,-4.749335222103818754e-01,-1.194256805235527352e-01,-2.721614154385075812e-01,-5.332961359413415092e-01,-2.721614107079662337e-01,-1.194256840327196922e-01,-4.749335210326944834e-01,3.006143440056807670e-01
3.177749162340996469e-01,-4.819991137114415514e-01,-1.138169164453626814e-01,-2.660337255031469672e-01,-5.355158442371243943e-01,-2.660337199994891044e-01,-1.138169208088339879e-01,-4.819991127762444094e-01,3.177749158342684233e-01
3.342549015099546272e-01,-4.890715434806952033e-01,-1.085909933467380517e-01,-2.602037441633665016e-01,-5.380075533717196823e-01,-2.602037377185593137e-01,-1.085909976505541885e-01,-4.890715416871478927e-01,3.342549010611031157e-01
3.500842318545678289e-01,-4.961292982639182725e-01,-1.037155359796211040e-01,-2.546490591678111648e-01,-5.407357397978228564e-01,-2.546490451873931748e-01,-1.037155466093757084e-01,-4.961292966934314763e-01,3.500842314967976820e-01
3.652917411364604572e-01,-5.031530148440778172e-01,-9.916108134711176803e-02,-2.493494330807234649e-01,-5.436672702833893478e-01,-2.493494214441509538e-01,-9.916109231996239615e-02,-5.031530111911459713e-01,3.652917396894398427e-01
3.799049973393681112e-01,-5.101253472815290291e-01,-9.490086474628955937e-02,-2.442866456513419215e-01,-5.467713468172307190e-01,-2.442866350414918952e-01,-9.490087527062462947e-02,-5.101253447593693258e-01,3.799049958962650853e-01
3.939501566229453022e-01,-5.170307554385925597e-01,-9.091062054201534681e-02,-2.394443005642251654e-01,-5.500194739968238267e-01,-2.394442939635612611e-01,-9.091062623294413059e-02,-5.170307532269599049e-01,3.939501563609648649e-01
4.074519520876136447e-01,-5.238553870156693604e-01,-8.716835700440975221e-02,-2.348076553555386581e-01,-5.533853662050828293e-01,-2.348076514599777842e-01,-8.716836130470070887e-02,-5.238553856586245505e-01,4.074519511869755251e-01
4.204336886648509797e-01,-5.305869223741574991e-01,-8.365416736415828836e-02,-2.303634499211289210e-01,-5.568448622049917418e-01,-2.303634460290424901e-01,-8.365417079775799847e-02,-5.305869212307587901e-01,4.204336881763911515e-01
4.329172925524770177e-01,-5.372144536976837248e-01,-8.035002172468044823e-02,-2.260997483445836564e-01,-5.603758167422420167e-01,-2.260997452184258794e-01,-8.035002218681677744e-02,-5.372144528384092954e-01,4.329172928540662157e-01
4.449233863294504987e-01,-5.437283816260523039e-01,-7.723958245384499044e-02,-2.220057940223657822e-01,-5.639579951483260079e-01,-2.220057906711477569e-01,-7.723958392627044978e-02,-5.437283806200539082e-01,4.449233863003404510e-01
4.564713602996085529e-01,-5.501203034497607058e-01,-7.430804342250954542e-02,-2.180718751367482500e-01,-5.675729571846488408e-01,-2.180718721788830750e-01,-7.430804508141128362e-02,-5.501203024434786482e-01,4.564713600899111823e-01
4.675794669265541659e-01,-5.563829269788964638e-01,-7.154196671790663542e-02,-2.142892114956560790e-01,-5.712039332048156615e-01,-2.142892008824565098e-01,-7.154197541875562116e-02,-5.563829240044002589e-01,4.675794655591044569e-01
4.782648822940929745e-01,-5.625099492714469296e-01,-6.892914754861684257e-02,-2.106498240795485200e-01,-5.748357540060694548e-01,-2.106498164640083215e-01,-6.892915447178440957e-02,-5.625099462918917714e-01,4.782648809541606427e-01
4.885438220602673631e-01,-5.684960167786137220e-01,-6.645848278709731716e-02,-2.071464696401109085e-01,-5.784546808258101969e-01,-2.071464675634194508e-01,-6.645848463255693561e-02,-5.684960156171158241e-01,4.885438213643542582e-01
4.984316109498484471e-01,-5.743366306628907569e-01,-6.411985804810654832e-02,-2.037725496287952354e-01,-5.820483124637063632e-01,-2.037725416177410542e-01,-6.411986606031649938e-02,-5.743366275185199932e-01,4.984316087193048084e-01
5.079427272608352251e-01,-5.800280409280860194e-01,-6.190405075642391175e-02,-2.005220005652613990e-01,-5.856055454568023233e-01,-2.005219892446754026e-01,-6.190406025773048659e-02,-5.800280361055076828e-01,5.079427252734095566e-01
5.170908947376542386e-01,-5.855672064566669333e-01,-5.980262793179996761e-02,-1.973892624367529491e-01,-5.891164096356522606e-01,-1.973892592067796603e-01,-5.980263137653091254e-02,-5.855672044042873337e-01,5.170908936244535958e-01
