-9.523918767283896525e-01,-9.546605727409906983e-01,-9.546707437159435150e-01,-9.546744889848429727e-01,-9.546751702983089505e-01,-9.546744890617795409e-01,-9.546707436822122750e-01,-9.546605727333230540e-01,-9.523918767658365869e-01
-9.503619924824532328e-01,-9.528415165718105984e-01,-9.528493861255770137e-01,-9.528534095380184477e-01,-9.528541476991216896e-01,-9.528534095377186874e-01,-9.528493861254809794e-01,-9.528415165718555624e-01,-9.503619924824457943e-01
-9.482062177301660011e-01,-9.509201099460234952e-01,-9.509249060578501833e-01,-9.509292360982708470e-01,-9.509300366550946793e-01,-9.509292360978675029e-01,-9.509249060577210644e-01,-9.509201099460923290e-01,-9.482062177301623374e-01
-9.459145127044753520e-01,-9.488893642825543262e-01,-9.488901241017875243e-01,-9.488947949691509676e-01,-9.488956638565082535e-01,-9.488947949686491468e-01,-9.488901241015916810e-01,-9.488893642826561337e-01,-9.459145127045017754e-01
-9.434758802096920860e-01,-9.467417803458274550e-01,-9.467373046937748171e-01,-9.467423579304445891e-01,-9.467433016569628546e-01,-9.467423579297779002e-01,-9.467373046935118053e-01,-9.467417803459786674e-01,-9.434758802097379382e-01
-9.408782622470256429e-01,-9.444693169812305999e-01,-9.444581136282115263e-01,-9.444636005534190470e-01,-9.444646262282733185e-01,-9.444636005528052047e-01,-9.444581136277053757e-01,-9.444693169814291078e-01,-9.408782622472575685e-01
-9.381084245433306545e-01,-9.420633603577881487e-01,-9.420435733320228211e-01,-9.420495583855903465e-01,-9.420506737226989058e-01,-9.420495583854288091e-01,-9.420435733309920900e-01,-9.420633603580176318e-01,-9.381084245440258762e-01
-9.351518276278022457e-01,-9.395146946256522913e-01,-9.394840159869594087e-01,-9.394905813283024321e-01,-9.394917946130958430e-01,-9.394905813294371910e-01,-9.394840159848736327e-01,-9.395146946258526865e-01,-9.351518276294967791e-01
-9.319924828967901531e-01,-9.368134751590380116e-01,-9.367690347249922889e-01,-9.367762865674537087e-01,-9.367776065595978530e-01,-9.367762865718154419e-01,-9.367690347206901746e-01,-9.368134751590326825e-01,-9.319924829006733802e-01
-9.286127919546675047e-01,-9.339492059083635001e-01,-9.338874332172182324e-01,-9.338955105667479106e-01,-9.338969462929225251e-01,-9.338955105766806319e-01,-9.338874332091533503e-01,-9.339492059079466113e-01,-9.286127919623481386e-01
-9.249933673586938632e-01,-9.309107228227020414e-01,-9.308271740903613090e-01,-9.308362608134043148e-01,-9.308378211813224112e-01,-9.308362608289202367e-01,-9.308271740780196257e-01,-9.309107228219732910e-01,-9.249933673707447790e-01
-9.211128327253408354e-01,-9.276861858397095206e-01,-9.275753267370041577e-01,-9.275856682212942905e-01,-9.275873613656091532e-01,-9.275856682418391896e-01,-9.275753267200036456e-01,-9.276861858388949500e-01,-9.211128327422672957e-01
-9.169476000311402863e-01,-9.242630826102989916e-01,-9.241180151981515101e-01,-9.241299413885355474e-01,-9.241317735792660137e-01,-9.241299414151928904e-01,-9.241180151748853433e-01,-9.242630826094923036e-01,-9.169476000548854033e-01
-9.124716217941000185e-01,-9.206282479254743745e-01,-9.204403669393687037e-01,-9.204543242196974173e-01,-9.204562980748334233e-01,-9.204543242548259840e-01,-9.204403669067826588e-01,-9.206282479247015482e-01,-9.124716218284525393e-01
-9.076561157106958211e-01,-9.167679037807803244e-01,-9.165264634611982597e-01,-9.165430588058358641e-01,-9.165451704161164947e-01,-9.165430588500549369e-01,-9.165264634158442059e-01,-9.167679037804312703e-01,-9.076561157603360019e-01
-9.024692596744264828e-01,-9.126677263094721271e-01,-9.123592935970393780e-01,-9.123793561285268305e-01,-9.123815901531968642e-01,-9.123793561169378785e-01,-9.123592935996251985e-01,-9.126677263130873463e-01,-9.024692596703863812e-01
-8.968758524259143883e-01,-9.083129462907901797e-01,-9.079207114856758798e-01,-9.079453762591911392e-01,-9.079476996289068680e-01,-9.079453762429320340e-01,-9.079207114895183617e-01,-9.083129462961361256e-01,-8.968758524197706361e-01
-8.908369426601082663e-01,-9.036884940022418267e-01,-9.031913978676069377e-01,-9.032222243382228566e-01,-9.032245741993087940e-01,-9.032222243156442509e-01,-9.031913978732133419e-01,-9.036884940101096442e-01,-8.908369426507800615e-01
-8.843094180199968513e-01,-8.987791971692029591e-01,-8.981508281916146252e-01,-8.981899630541445578e-01,-8.981922294194779610e-01,-8.981899630226306552e-01,-8.981508281997417908e-01,-8.987791971809317992e-01,-8.843094180056508824e-01
-8.772455567043622171e-01,-8.935700463938516247e-01,-8.927772455592396517e-01,-8.928276490419603251e-01,-8.928296474160052343e-01,-8.928276489977136077e-01,-8.927772455709224175e-01,-8.935700464116210773e-01,-8.772455566819612471e-01
-8.695925389084204760e-01,-8.880465426478678648e-01,-8.870476383648112639e-01,-8.871133981863675855e-01,-8.871148270536715064e-01,-8.871133981244921918e-01,-8.870476383812873067e-01,-8.880465426750487890e-01,-8.695925388731268191e-01
-8.612919182064793233e-01,-8.821951443927021907e-01,-8.809377200720456269e-01,-8.810244869274587165e-01,-8.810248618589752168e-01,-8.810244868419468967e-01,-8.809377200945400777e-01,-8.821951444345584870e-01,-8.612919181505658273e-01
-8.522790540757254618e-01,-8.760038341382204718e-01,-8.744219064139658881e-01,-8.745374977580238074e-01,-8.745360494409366581e-01,-8.745374976424321600e-01,-8.744219064430498456e-01,-8.760038342029076164e-01,-8.522790539870928050e-01
-8.424825086274893016e-01,-8.694628263818536817e-01,-8.674732820382424769e-01,-8.676285185979962788e-01,-8.676240352790517418e-01,-8.676285184473052636e-01,-8.674732820723782822e-01,-8.694628264818303753e-01,-8.424825084876503833e-01
-8.318234131300593637e-01,-8.625654405107898715e-01,-8.600635440933275255e-01,-8.602734076151388187e-01,-8.602639920361103698e-01,-8.602734074285295351e-01,-8.600635441262286518e-01,-8.625654406653722184e-01,-8.318234129107446861e-01
-8.202148132447137918e-01,-8.553091629947152663e-01,-8.521629041654321668e-01,-8.524481375425676521e-01,-8.524308326008811498e-01,-8.524481373280919927e-01,-8.521629041811152883e-01,-8.553091632346658812e-01,-8.202148129022979184e-01
-8.075610062583588045e-01,-8.476969224974613137e-01,-8.437399220334242944e-01,-8.441292369577432231e-01,-8.440994503137408955e-01,-8.441292367406215691e-01,-8.437399219971321029e-01,-8.476969228727366801e-01,-8.075610057254308805e-01
-7.937568892283497490e-01,-8.397385986817832437e-01,-8.347612346468014088e-01,-8.352943508392197680e-01,-8.352449725026959149e-01,-8.352943506750634128e-01,-8.347612344889707714e-01,-8.397385992751729145e-01,-7.937568884005000713e-01
-7.786873441507311533e-01,-8.314527795894175455e-01,-8.251911313806244985e-01,-8.259229497507144524e-01,-8.258430024830769600e-01,-8.259229497451763269e-01,-8.251911309693965579e-01,-8.314527805408133965e-01,-7.786873428652137941e-01
-7.622266941314432831e-01,-8.228687718313256738e-01,-8.149909116580567048e-01,-8.159972272559201656e-01,-8.158698074989143567e-01,-8.159972272906511614e-01,-8.149909116043365653e-01,-8.228687719101877018e-01,-7.622266940299970983e-01
-7.442382837274262863e-01,-8.140288570315201699e-01,-8.041179461078349355e-01,-8.055032402205344333e-01,-8.053023971611510401e-01,-8.055032402839249484e-01,-8.041179459958813780e-01,-8.140288571866185485e-01,-7.442382835400516150e-01
-7.245742293114076915e-01,-8.049907541392407051e-01,-7.925243393355831945e-01,-7.944323675678856000e-01,-7.941183754728108335e-01,-7.944323676819474711e-01,-7.925243391102618773e-01,-8.049907544427504780e-01,-7.245742289599808039e-01
-7.030754353333317219e-01,-7.958302373851913192e-01,-7.801550800252325946e-01,-7.827831942594406511e-01,-7.822954480543049538e-01,-7.827831944589052071e-01,-7.801550795895056956e-01,-7.958302379688719785e-01,-7.030754346723218084e-01
-6.795719618612164892e-01,-7.866438052962956284e-01,-7.669455387127195323e-01,-7.705639675057257554e-01,-7.698103613109879007e-01,-7.705639678387902203e-01,-7.669455379126598471e-01,-7.866438063830765159e-01,-6.795719606306813709e-01
-6.538838686897409103e-01,-7.775512625596698868e-01,-7.528181581021686775e-01,-7.577958281794519024e-01,-7.566369888876596228e-01,-7.577958286997432680e-01,-7.528181567317095979e-01,-7.775512644858731948e-01,-6.538838664553618951e-01
-6.258226793407304367e-01,-7.686980250500281553e-01,-7.376781613208219790e-01,-7.445170908103215801e-01,-7.427431615311520519e-01,-7.445170915486090113e-01,-7.376781591908878610e-01,-7.686980282309742174e-01,-6.258226754548524839e-01
-5.951936257341249314e-01,-7.602569138451795716e-01,-7.214080814652928941e-01,-7.307889307961253911e-01,-7.280856966954615261e-01,-7.307889308763610980e-01,-7.214080814222302296e-01,-7.602569139434346424e-01,-5.951936254422702799e-01
-5.617988652966406926e-01,-7.524291446001905026e-01,-7.038608984469049146e-01,-7.167029412047619674e-01,-7.126028970133505558e-01,-7.167029413222263390e-01,-7.038608984518683886e-01,-7.524291446501731873e-01,-5.617988649104568299e-01
-5.254417839380780553e-01,-7.454442574736880323e-01,-6.848514938100345173e-01,-7.023911046501418731e-01,-6.962036110951472789e-01,-7.023911048236284316e-01,-6.848514938879092240e-01,-7.454442574306021640e-01,-5.254417834353020123e-01
