1.000000000000000888e+00,4.000215716711300606e-01,4.910235421892552576e-01,4.749444638973050470e-01,5.235984335855519145e-01,4.749001085219959895e-01,4.941042872891447946e-01,4.006627519048062136e-01,4.285719431996680151e-01,4.000215716711300606e-01,1.000000000000000888e+00,4.737747810550724803e-01,5.362475725026866202e-01,5.079182710812932822e-01,5.388355229914324473e-01,4.744068998014732697e-01,4.722978759109242031e-01,4.006627518880091499e-01,4.910235421892552576e-01,4.737747810550724803e-01,1.000000000000000888e+00,5.474939610350790797e-01,5.882444588672391950e-01,5.482167955805909987e-01,5.605800538780244535e-01,4.744068998247458202e-01,4.941042872701710831e-01,4.749444638973050470e-01,5.362475725026866202e-01,5.474939610350790797e-01,1.000000000000000888e+00,5.806045083315151123e-01,6.038792657196350167e-01,5.482167955569331452e-01,5.388355229888299736e-01,4.749001085017051094e-01,5.235984335855519145e-01,5.079182710812932822e-01,5.882444588672391950e-01,5.806045083315151123e-01,1.000000000000000888e+00,5.806045083420083852e-01,5.882444588582220746e-01,5.079182710923038080e-01,5.235984336106555004e-01,4.749001085219959895e-01,5.388355229914324473e-01,5.482167955805909987e-01,6.038792657196350167e-01,5.806045083420083852e-01,1.000000000000000888e+00,5.474939610315826544e-01,5.362475725110111835e-01,4.749444638964370191e-01,4.941042872891447946e-01,4.744068998014732697e-01,5.605800538780244535e-01,5.482167955569331452e-01,5.882444588582220746e-01,5.474939610315826544e-01,1.000000000000000888e+00,4.737747810513355251e-01,4.910235421776157905e-01,4.006627519048062136e-01,4.722978759109242031e-01,4.744068998247458202e-01,5.388355229888299736e-01,5.079182710923038080e-01,5.362475725110111835e-01,4.737747810513355251e-01,1.000000000000000888e+00,4.000215716725071813e-01,4.285719431996680151e-01,4.006627518880091499e-01,4.941042872701710831e-01,4.749001085017051094e-01,5.235984336106555004e-01,4.749444638964370191e-01,4.910235421776157905e-01,4.000215716725071813e-01,1.000000000000000888e+00
9.999999999999997780e-01,3.972375118021151952e-01,4.900397715622801242e-01,4.722104349282983948e-01,5.225361501043337409e-01,4.721613660711287963e-01,4.932781808090540565e-01,3.979342427166270291e-01,4.281009518098521371e-01,3.972375118021151952e-01,9.999999999999997780e-01,4.710298753326447874e-01,5.349734318129261146e-01,5.051563105724692360e-01,5.376882308788786258e-01,4.717101413691730527e-01,4.714735341521127387e-01,3.979342426984742165e-01,4.900397715622801242e-01,4.710298753326447874e-01,9.999999999999997780e-01,5.447172079074926732e-01,5.868000141910589829e-01,5.454993838937753914e-01,5.594597027482421936e-01,4.717101413889097650e-01,4.932781807929251805e-01,4.722104349282983948e-01,5.349734318129261146e-01,5.447172079074926732e-01,9.999999999999997780e-01,5.777392057415297044e-01,6.023307236818049581e-01,5.454993838724225830e-01,5.376882308779534769e-01,4.721613660535180501e-01,5.225361501043337409e-01,5.051563105724692360e-01,5.868000141910589829e-01,5.777392057415297044e-01,9.999999999999997780e-01,5.777392057521584245e-01,5.868000141773679346e-01,5.051563105829316447e-01,5.225361501322675073e-01,4.721613660711287963e-01,5.376882308788786258e-01,5.454993838937753914e-01,6.023307236818049581e-01,5.777392057521584245e-01,9.999999999999997780e-01,5.447172079039430681e-01,5.349734318206460504e-01,4.722104349269086176e-01,4.932781808090540565e-01,4.717101413691730527e-01,5.594597027482421936e-01,5.454993838724225830e-01,5.868000141773679346e-01,5.447172079039430681e-01,9.999999999999997780e-01,4.710298753278094330e-01,4.900397715489077655e-01,3.979342427166270291e-01,4.714735341521127387e-01,4.717101413889097650e-01,5.376882308779534769e-01,5.051563105829316447e-01,5.349734318206460504e-01,4.710298753278094330e-01,9.999999999999997780e-01,3.972375118027752228e-01,4.281009518098521371e-01,3.979342426984742165e-01,4.932781807929251805e-01,4.721613660535180501e-01,5.225361501322675073e-01,4.722104349269086176e-01,4.900397715489077655e-01,3.972375118027752228e-01,9.999999999999997780e-01
9.999999999999997780e-01,3.943475860884566031e-01,4.890261813534946822e-01,4.693273630447240552e-01,5.214215500864756159e-01,4.692730130294722191e-01,4.924317024915157992e-01,3.951058982433856004e-01,4.276755400122573270e-01,3.943475860884566031e-01,9.999999999999997780e-01,4.681356018489690185e-01,5.336234005658935242e-01,5.022248107494500236e-01,5.364722394577235987e-01,4.688684795330839705e-01,4.706418274160140691e-01,3.951058982275181264e-01,4.890261813534946822e-01,4.681356018489690185e-01,9.999999999999997780e-01,5.417408342325812365e-01,5.852364352490992960e-01,5.425881158576151275e-01,5.582574480725819299e-01,4.688684795515113968e-01,4.924317024777036256e-01,4.693273630447240552e-01,5.336234005658935242e-01,5.417408342325812365e-01,9.999999999999997780e-01,5.746481181046592113e-01,6.006464152436283843e-01,5.425881158381861136e-01,5.364722394579113374e-01,4.692730130135286948e-01,5.214215500864756159e-01,5.022248107494500236e-01,5.852364352490992960e-01,5.746481181046592113e-01,9.999999999999997780e-01,5.746481181150576711e-01,5.852364352369330280e-01,5.022248107591531507e-01,5.214215501121437502e-01,4.692730130294722191e-01,5.364722394577235987e-01,5.425881158576151275e-01,6.006464152436283843e-01,5.746481181150576711e-01,9.999999999999997780e-01,5.417408342300866764e-01,5.336234005743327735e-01,4.693273630454012912e-01,4.924317024915157992e-01,4.688684795330839705e-01,5.582574480725819299e-01,5.425881158381861136e-01,5.852364352369330280e-01,5.417408342300866764e-01,9.999999999999997780e-01,4.681356018455037904e-01,4.890261813437347116e-01,3.951058982433856004e-01,4.706418274160140691e-01,4.688684795515113968e-01,5.364722394579113374e-01,5.022248107591531507e-01,5.336234005743327735e-01,4.681356018455037904e-01,9.999999999999997780e-01,3.943475860912861175e-01,4.276755400122573270e-01,3.951058982275181264e-01,4.924317024777036256e-01,4.692730130135286948e-01,5.214215501121437502e-01,4.693273630454012912e-01,4.890261813437347116e-01,3.943475860912861175e-01,9.999999999999997780e-01
1.000000000000002220e+00,3.913463931141873964e-01,4.879817747440675646e-01,4.662846969291006838e-01,5.202514713421269033e-01,4.662244228064475471e-01,4.915644063447093259e-01,3.921731119049716163e-01,4.273012082367099174e-01,3.913463931141873964e-01,1.000000000000002220e+00,4.650817546008791381e-01,5.321925527053998906e-01,4.991113244706148477e-01,5.351829979314272068e-01,4.658721901630988316e-01,4.698038592296386873e-01,3.921731118732025845e-01,4.879817747440675646e-01,4.650817546008791381e-01,1.000000000000002220e+00,5.385487301418649952e-01,5.835445224285583654e-01,5.394675094285763528e-01,5.569671755200846786e-01,4.658721902103122314e-01,4.915644063095265248e-01,4.662846969291006838e-01,5.321925527053998906e-01,5.385487301418649952e-01,1.000000000000002220e+00,5.713123271632799538e-01,5.988155844945759476e-01,5.394675093794560894e-01,5.351829979272165749e-01,4.662244227648750239e-01,5.202514713421269033e-01,4.991113244706148477e-01,5.835445224285583654e-01,5.713123271632799538e-01,1.000000000000002220e+00,5.713123271862766694e-01,5.835445224113495755e-01,4.991113244920442060e-01,5.202514713915245004e-01,4.662244228064475471e-01,5.351829979314272068e-01,5.394675094285763528e-01,5.988155844945759476e-01,5.713123271862766694e-01,1.000000000000002220e+00,5.385487301364924040e-01,5.321925527241743170e-01,4.662846969318555912e-01,4.915644063447093259e-01,4.658721901630988316e-01,5.569671755200846786e-01,5.394675093794560894e-01,5.835445224113495755e-01,5.385487301364924040e-01,1.000000000000002220e+00,4.650817545923466301e-01,4.879817747267985450e-01,3.921731119049716163e-01,4.698038592296386873e-01,4.658721902103122314e-01,5.351829979272165749e-01,4.991113244920442060e-01,5.321925527241743170e-01,4.650817545923466301e-01,1.000000000000002220e+00,3.913463931194950396e-01,4.273012082367099174e-01,3.921731118732025845e-01,4.915644063095265248e-01,4.662244227648750239e-01,5.202514713915245004e-01,4.662846969318555912e-01,4.879817747267985450e-01,3.913463931194950396e-01,1.000000000000002220e+00
1.000000000000001110e+00,3.882281826199353025e-01,4.869055246357670841e-01,4.630709917659876496e-01,5.190225383895910038e-01,4.630040646223789746e-01,4.906758300729313627e-01,3.891310521987381144e-01,4.269838502857062901e-01,3.882281826199353025e-01,1.000000000000001110e+00,4.618573544737047398e-01,5.306756803408209100e-01,4.958023963850701765e-01,5.338156750017263308e-01,4.627108347266313260e-01,4.689608976218546110e-01,3.891310521703432723e-01,4.869055246357670841e-01,4.618573544737047398e-01,1.000000000000001110e+00,5.351233679879709992e-01,5.817144214677125724e-01,5.361207371797660493e-01,5.555823410450744237e-01,4.627108347711788583e-01,4.906758300386772076e-01,4.630709917659876496e-01,5.306756803408209100e-01,5.351233679879709992e-01,1.000000000000001110e+00,5.677112047904218084e-01,5.968266872532123068e-01,5.361207371322135318e-01,5.338156749980683680e-01,4.630040645844101244e-01,5.190225383895910038e-01,4.958023963850701765e-01,5.817144214677125724e-01,5.677112047904218084e-01,1.000000000000001110e+00,5.677112048129321353e-01,5.817144214505216571e-01,4.958023964061063493e-01,5.190225384362012750e-01,4.630040646223789746e-01,5.338156750017263308e-01,5.361207371797660493e-01,5.968266872532123068e-01,5.677112048129321353e-01,1.000000000000001110e+00,5.351233679831183254e-01,5.306756803589411930e-01,4.630709917707584999e-01,4.906758300729313627e-01,4.627108347266313260e-01,5.555823410450744237e-01,5.361207371322135318e-01,5.817144214505216571e-01,5.351233679831183254e-01,1.000000000000001110e+00,4.618573544653977736e-01,4.869055246195879150e-01,3.891310521987381144e-01,4.689608976218546110e-01,4.627108347711788583e-01,5.338156749980683680e-01,4.958023964061063493e-01,5.306756803589411930e-01,4.618573544653977736e-01,1.000000000000001110e+00,3.882281826260597923e-01,4.269838502857062901e-01,3.891310521703432723e-01,4.906758300386772076e-01,4.630040645844101244e-01,5.190225384362012750e-01,4.630709917707584999e-01,4.869055246195879150e-01,3.882281826260597923e-01,1.000000000000001110e+00
9.999999999999985567e-01,3.849868239820239402e-01,4.857963701357058683e-01,4.596738241686952886e-01,5.177311472512278190e-01,4.595994170122448819e-01,4.897654865671018376e-01,3.859746535403777434e-01,4.267297435212687451e-01,3.849868239820239402e-01,9.999999999999985567e-01,4.584505950044652778e-01,5.290672935713635061e-01,4.922834833504419194e-01,5.323651532082025462e-01,4.593732137754970579e-01,4.681143897869730064e-01,3.859746535166512782e-01,4.857963701357058683e-01,4.584505950044652778e-01,9.999999999999985567e-01,5.314456777157505751e-01,5.797355992562231997e-01,5.325295098339717370e-01,5.540959550440541781e-01,4.593732138174217439e-01,4.897654865304835181e-01,4.596738241686952886e-01,5.290672935713635061e-01,5.314456777157505751e-01,9.999999999999985567e-01,5.638222573936227944e-01,5.946673579137208288e-01,5.325295097887299267e-01,5.323651532117020801e-01,4.595994169772972815e-01,5.177311472512278190e-01,4.922834833504419194e-01,5.797355992562231997e-01,5.638222573936227944e-01,9.999999999999985567e-01,5.638222574146231070e-01,5.797355992333708130e-01,4.922834833690871159e-01,5.177311472885468557e-01,4.595994170122448819e-01,5.323651532082025462e-01,5.325295098339717370e-01,5.946673579137208288e-01,5.638222574146231070e-01,9.999999999999985567e-01,5.314456777103159224e-01,5.290672935939652044e-01,4.596738241731896379e-01,4.897654865671018376e-01,4.593732137754970579e-01,5.540959550440541781e-01,5.325295097887299267e-01,5.797355992333708130e-01,5.314456777103159224e-01,9.999999999999985567e-01,4.584505949961882321e-01,4.857963701224941588e-01,3.859746535403777434e-01,4.681143897869730064e-01,4.593732138174217439e-01,5.323651532117020801e-01,4.922834833690871159e-01,5.290672935939652044e-01,4.584505949961882321e-01,9.999999999999985567e-01,3.849868239883925680e-01,4.267297435212687451e-01,3.859746535166512782e-01,4.897654865304835181e-01,4.595994169772972815e-01,5.177311472885468557e-01,4.596738241731896379e-01,4.857963701224941588e-01,3.849868239883925680e-01,9.999999999999985567e-01
1.000000000000000000e+00,3.816157701684942949e-01,4.846532112292991079e-01,4.560796989518997036e-01,5.163734490848626013e-01,4.559968727981561498e-01,4.888328517185051014e-01,3.826986069975976679e-01,4.265455254881481140e-01,3.816157701684942949e-01,1.000000000000000000e+00,4.548487866485383391e-01,5.273616256310081907e-01,4.885388710167127280e-01,5.308260267085146422e-01,4.558473202560636151e-01,4.672659769211624514e-01,3.826986069625916143e-01,4.846532112292991079e-01,4.548487866485383391e-01,1.000000000000000000e+00,5.274949135027198199e-01,5.775968257521701954e-01,5.286739516625370561e-01,5.525005705347213469e-01,4.558473203222890846e-01,4.888328516653467348e-01,4.560796989518997036e-01,5.273616256310081907e-01,5.274949135027198199e-01,1.000000000000000000e+00,5.596209588256932932e-01,5.923243826439831272e-01,5.286739515840032100e-01,5.308260267078841466e-01,4.559968727402960442e-01,5.163734490848626013e-01,4.885388710167127280e-01,5.775968257521701954e-01,5.596209588256932932e-01,1.000000000000000000e+00,5.596209588610115970e-01,5.775968257205635892e-01,4.885388710438215987e-01,5.163734491483016331e-01,4.559968727981561498e-01,5.308260267085146422e-01,5.286739516625370561e-01,5.923243826439831272e-01,5.596209588610115970e-01,1.000000000000000000e+00,5.274949134960045249e-01,5.273616256594174656e-01,4.560796989677998736e-01,4.888328517185051014e-01,4.558473202560636151e-01,5.525005705347213469e-01,5.286739515840032100e-01,5.775968257205635892e-01,5.274949134960045249e-01,1.000000000000000000e+00,4.548487866340652497e-01,4.846532112049964924e-01,3.826986069975976679e-01,4.672659769211624514e-01,4.558473203222890846e-01,5.308260267078841466e-01,4.885388710438215987e-01,5.273616256594174656e-01,4.548487866340652497e-01,1.000000000000000000e+00,3.816157701782733613e-01,4.265455254881481140e-01,3.826986069625916143e-01,4.888328516653467348e-01,4.559968727402960442e-01,5.163734491483016331e-01,4.560796989677998736e-01,4.846532112049964924e-01,3.816157701782733613e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.781080159008236574e-01,4.834749010079403275e-01,4.522739468895463633e-01,5.149453323417889639e-01,4.521816348227337690e-01,4.878773477235939238e-01,3.792973508055534904e-01,4.264381523130748031e-01,3.781080159008236574e-01,1.000000000000000000e+00,4.510383004823478315e-01,5.255526444916716056e-01,4.845515872139435354e-01,5.291926036170738756e-01,4.521202935401599232e-01,4.664175085960847733e-01,3.792973507637610875e-01,4.834749010079403275e-01,4.510383004823478315e-01,1.000000000000000000e+00,5.232485120473800988e-01,5.752861644954880838e-01,5.245324681531868816e-01,5.507882767662718448e-01,4.521202936219301804e-01,4.878773476629946204e-01,4.522739468895463633e-01,5.255526444916716056e-01,5.232485120473800988e-01,1.000000000000000000e+00,5.550805717571831721e-01,5.897836820498222332e-01,5.245324680542092777e-01,5.291926036123083543e-01,4.521816347539860947e-01,5.149453323417889639e-01,4.845515872139435354e-01,5.752861644954880838e-01,5.550805717571831721e-01,1.000000000000000000e+00,5.550805718031934788e-01,5.752861644577631495e-01,4.845515872480049002e-01,5.149453324242518892e-01,4.521816348227337690e-01,5.291926036170738756e-01,5.245324681531868816e-01,5.897836820498222332e-01,5.550805718031934788e-01,1.000000000000000000e+00,5.232485120407841528e-01,5.255526445226395005e-01,4.522739469159160475e-01,4.878773477235939238e-01,4.521202935401599232e-01,5.507882767662718448e-01,5.245324680542092777e-01,5.752861644577631495e-01,5.232485120407841528e-01,1.000000000000000000e+00,4.510383004648540473e-01,4.834749009791637908e-01,3.792973508055534904e-01,4.664175085960847733e-01,4.521202936219301804e-01,5.291926036123083543e-01,4.845515872480049002e-01,5.255526445226395005e-01,4.510383004648540473e-01,1.000000000000000000e+00,3.781080159165376986e-01,4.264381523130748031e-01,3.792973507637610875e-01,4.878773476629946204e-01,4.521816347539860947e-01,5.149453324242518892e-01,4.522739469159160475e-01,4.834749009791637908e-01,3.781080159165376986e-01,1.000000000000000000e+00
1.000000000000000666e+00,3.744560485309593734e-01,4.822602346912792104e-01,4.482406124887393650e-01,5.134424031501665375e-01,4.481376016078039148e-01,4.868983206744370018e-01,3.757650603029291658e-01,4.264148332224916293e-01,3.744560485309593734e-01,1.000000000000000666e+00,4.470045124870266617e-01,5.236340729086558232e-01,4.803033127728882912e-01,5.274589143205931085e-01,4.481783754116132612e-01,4.655710562071305736e-01,3.757650602567980669e-01,4.822602346912792104e-01,4.470045124870266617e-01,1.000000000000000666e+00,5.186819432037150790e-01,5.727909750962248969e-01,5.200816067066950099e-01,5.489507005677074503e-01,4.481783755056031326e-01,4.868983206054583457e-01,4.482406124887393650e-01,5.236340729086558232e-01,5.186819432037150790e-01,1.000000000000000666e+00,5.501719578416155443e-01,5.870303066380109236e-01,5.200816065921022302e-01,5.274589143110595124e-01,4.481376015276027358e-01,5.134424031501665375e-01,4.803033127728882912e-01,5.727909750962248969e-01,5.501719578416155443e-01,1.000000000000000666e+00,5.501719578963031321e-01,5.727909750560274960e-01,4.803033128100412386e-01,5.134424032408622107e-01,4.481376016078039148e-01,5.274589143205931085e-01,5.200816067066950099e-01,5.870303066380109236e-01,5.501719578963031321e-01,1.000000000000000666e+00,5.186819431962348403e-01,5.236340729442048314e-01,4.482406125189430934e-01,4.868983206744370018e-01,4.481783754116132612e-01,5.489507005677074503e-01,5.200816065921022302e-01,5.727909750560274960e-01,5.186819431962348403e-01,1.000000000000000666e+00,4.470045124648587276e-01,4.822602346613677482e-01,3.757650603029291658e-01,4.655710562071305736e-01,4.481783755056031326e-01,5.274589143110595124e-01,4.803033128100412386e-01,5.236340729442048314e-01,4.470045124648587276e-01,1.000000000000000666e+00,3.744560485487197221e-01,4.264148332224916293e-01,3.757650602567980669e-01,4.868983206054583457e-01,4.481376015276027358e-01,5.134424032408622107e-01,4.482406125189430934e-01,4.822602346613677482e-01,3.744560485487197221e-01,1.000000000000000666e+00
1.000000000000001998e+00,3.706517901630517198e-01,4.810079341165274247e-01,4.439623316718400714e-01,5.118599637108441902e-01,4.438472424416559647e-01,4.858950103849211666e-01,3.720956373539333062e-01,4.264829342222226649e-01,3.706517901630517198e-01,1.000000000000001998e+00,4.427317496201650382e-01,5.215994190787188733e-01,4.757742915590963961e-01,5.256187272426826596e-01,4.440068697504862549e-01,4.647289245550056958e-01,3.720956373463157885e-01,4.810079341165274247e-01,4.427317496201650382e-01,1.000000000000001998e+00,5.137685537921361512e-01,5.700979315007883574e-01,5.152959108012989953e-01,5.469790177901519002e-01,4.440068697668272391e-01,4.858950103724113401e-01,4.439623316718400714e-01,5.215994190787188733e-01,5.137685537921361512e-01,1.000000000000001998e+00,5.448633779522588094e-01,5.840484498234191912e-01,5.152959107813370743e-01,5.256187272414188927e-01,4.438472424277599693e-01,5.118599637108441902e-01,4.757742915590963961e-01,5.700979315007883574e-01,5.448633779522588094e-01,1.000000000000001998e+00,5.448633779616247619e-01,5.700979314952345778e-01,4.757742915656758553e-01,5.118599637263864244e-01,4.438472424416559647e-01,5.256187272426826596e-01,5.152959108012989953e-01,5.840484498234191912e-01,5.448633779616247619e-01,1.000000000000001998e+00,5.137685537912910494e-01,5.215994190845256728e-01,4.439623316778231188e-01,4.858950103849211666e-01,4.440068697504862549e-01,5.469790177901519002e-01,5.152959107813370743e-01,5.700979314952345778e-01,5.137685537912910494e-01,1.000000000000001998e+00,4.427317496162050392e-01,4.810079341111606066e-01,3.720956373539333062e-01,4.647289245550056958e-01,4.440068697668272391e-01,5.256187272414188927e-01,4.757742915656758553e-01,5.215994190845256728e-01,4.427317496162050392e-01,1.000000000000001998e+00,3.706517901660135172e-01,4.264829342222226649e-01,3.720956373463157885e-01,4.858950103724113401e-01,4.438472424277599693e-01,5.118599637263864244e-01,4.439623316778231188e-01,4.810079341111606066e-01,3.706517901660135172e-01,1.000000000000001998e+00
