-5.900916052712057436e-01,-6.145643450540434483e-01,-6.273854190105472295e-01,-6.272155711163834857e-01,-6.272155711726310479e-01,-6.273854189533102366e-01,-6.145643451121023393e-01,-5.900916052087279429e-01
-5.830478035671503578e-01,-6.095664950892548672e-01,-6.175348713483744811e-01,-6.149714011628023558e-01,-6.149714012309825950e-01,-6.175348712748107705e-01,-6.095664951652468577e-01,-5.830478034855264280e-01
-5.751633984525987842e-01,-6.044586397048616888e-01,-6.070133104222070752e-01,-6.018705986942816111e-01,-6.018705987769956689e-01,-6.070133103327330915e-01,-6.044586397965414637e-01,-5.751633983540971329e-01
-5.662954077888011639e-01,-5.992735455508055864e-01,-5.957974874807359100e-01,-5.878963763876763338e-01,-5.878963764953222260e-01,-5.957974873663147708e-01,-5.992735456658524473e-01,-5.662954076655101199e-01
-5.562799313291127978e-01,-5.940527333340677174e-01,-5.838677635953807288e-01,-5.730429933438900836e-01,-5.730429933211047544e-01,-5.838677636028590801e-01,-5.940527333364933327e-01,-5.562799313274335855e-01
-5.449320306530583968e-01,-5.888475576090858032e-01,-5.712086190000771335e-01,-5.573179712351383763e-01,-5.573179712162883437e-01,-5.712086190048482059e-01,-5.888475576124521105e-01,-5.449320306519742640e-01
-5.320470238573318245e-01,-5.837201761340504724e-01,-5.578090384678821012e-01,-5.407440825253726491e-01,-5.407440825043271504e-01,-5.578090384725447048e-01,-5.837201761382848630e-01,-5.320470238567197585e-01
-5.174036830480128746e-01,-5.787442846933059659e-01,-5.436627815824357501e-01,-5.233608680118219114e-01,-5.233608676902711254e-01,-5.436627817093371284e-01,-5.787442847336606855e-01,-5.174036829829974371e-01
-5.007697985706842658e-01,-5.740054469906026302e-01,-5.287686013439636401e-01,-5.052254288696985673e-01,-5.052254286073734058e-01,-5.287686014390269307e-01,-5.740054470348087134e-01,-5.007697985014953890e-01
-4.819104793493826921e-01,-5.696007901138437912e-01,-5.131305471148157604e-01,-4.864122740279149815e-01,-4.864122738570336724e-01,-5.131305471641380844e-01,-5.696007901609727586e-01,-4.819104792801351400e-01
-4.605993587772134745e-01,-5.656377846905544793e-01,-4.967585641521388151e-01,-4.670120909421887068e-01,-4.670120908179613006e-01,-4.967585641756238068e-01,-5.656377847441534934e-01,-4.605993586959752362e-01
-4.366325881234086048e-01,-5.622317980277653504e-01,-4.796696472604272121e-01,-4.471294642376779649e-01,-4.471294641505139666e-01,-4.796696472705853087e-01,-5.622317980714990338e-01,-4.366325880492326061e-01
-4.098451224494522593e-01,-5.595021360235985508e-01,-4.618897906662330355e-01,-4.268797492446423369e-01,-4.268797491790039533e-01,-4.618897906807398202e-01,-5.595021360773312358e-01,-4.098451223711472302e-01
-3.801283653520847183e-01,-5.575664112436611308e-01,-4.434568589904592795e-01,-4.063854829301617455e-01,-4.063854832914745030e-01,-4.434568581977149648e-01,-5.575664119908030347e-01,-3.801283645463469640e-01
-3.474477780978746377e-01,-5.565333063105277756e-01,-4.244242785823128528e-01,-3.857728159377913357e-01,-3.857728159331238471e-01,-4.244242785962848430e-01,-5.565333063089650256e-01,-3.474477781535064147e-01
-3.118585917569092203e-01,-5.564941998713308635e-01,-4.048650845593795289e-01,-3.651684428503789714e-01,-3.651684434030385562e-01,-4.048650841449904503e-01,-5.564941999474498635e-01,-3.118585916948697356e-01
-2.735174268402628117e-01,-5.575144864388962285e-01,-3.848755640989175442e-01,-3.446973199645568808e-01,-3.446973201047318636e-01,-3.848755638675389612e-01,-5.575144867475695376e-01,-2.735174265310831299e-01
-2.326874768865574983e-01,-5.596258724170599663e-01,-3.645774055503105959e-01,-3.244812094152978998e-01,-3.244812095549888253e-01,-3.645774057338669882e-01,-5.596258730372802859e-01,-2.326874759731236142e-01
-1.897351733361480330e-01,-5.628210736918762835e-01,-3.441172787147953605e-01,-3.046377748956391462e-01,-3.046377747856378604e-01,-3.441172792862496332e-01,-5.628210730536338247e-01,-1.897351742262443908e-01
-1.451171285070484429e-01,-5.670521485428956510e-01,-3.236630930976370779e-01,-2.852797291254789425e-01,-2.852797295989617510e-01,-3.236630930016138885e-01,-5.670521479891481587e-01,-1.451171293440484122e-01
-9.935752609375524125e-02,-5.722331940501426129e-01,-3.033967871114268133e-01,-2.665135320421120890e-01,-2.665135324241315051e-01,-3.033967869495542424e-01,-5.722331937085232134e-01,-9.935752667025837814e-02
-5.301800308701905273e-02,-5.782471929467700722e-01,-2.835043646053964084e-01,-2.484373192305885936e-01,-2.484373199871031113e-01,-2.835043620315038648e-01,-5.782471912914982637e-01,-5.301800615362106672e-02
-6.663665813601185595e-03,-5.849559613254218249e-01,-2.641645826350352277e-01,-2.311381140303877535e-01,-2.311381128434851773e-01,-2.641645805445679285e-01,-5.849559608985108738e-01,-6.663667281272989129e-03
3.917020689364814068e-02,-5.922115079796362869e-01,-2.455381264670366548e-01,-2.146887104459198059e-01,-2.146887079873989468e-01,-2.455381252660737701e-01,-5.922115084133526830e-01,3.917020640339430315e-02
8.400628422392411587e-02,-5.998669209587905726e-01,-2.277588937431523075e-01,-1.991448818887530670e-01,-1.991448792395204281e-01,-2.277588929059853606e-01,-5.998669215541847510e-01,8.400628378534430452e-02
1.274450174380534484e-01,-6.077852962195642306e-01,-2.109285415493212801e-01,-1.845435034940280661e-01,-1.845435017307323344e-01,-2.109285402762333672e-01,-6.077852964350598519e-01,1.274450163272265180e-01
1.691748493210425974e-01,-6.158458448644068550e-01,-1.951146152665166056e-01,-1.709019970188848936e-01,-1.709019963401612885e-01,-1.951146135727541697e-01,-6.158458447681496306e-01,1.691748479359198032e-01
2.089733468636648106e-01,-6.239470450507068611e-01,-1.803518905010149942e-01,-1.582191756615515255e-01,-1.582191751880566433e-01,-1.803518895718196902e-01,-6.239470449843225186e-01,2.089733462915752682e-01
2.467011290243991406e-01,-6.320072533085669964e-01,-1.666460876356921916e-01,-1.464772821765597532e-01,-1.464772820560846789e-01,-1.666460874715210150e-01,-6.320072531831798512e-01,2.467011290453541006e-01
2.822910694859627201e-01,-6.399634814741497202e-01,-1.539789628334698457e-01,-1.356448375011182206e-01,-1.356448344089237756e-01,-1.539789572992755762e-01,-6.399634824745568107e-01,2.822910648356262153e-01
3.157351867766828302e-01,-6.477690897184862351e-01,-1.423138652829351869e-01,-1.256798345757859647e-01,-1.256798323943080498e-01,-1.423138617936843264e-01,-6.477690903634456543e-01,3.157351838083601869e-01
3.470712140307397053e-01,-6.553910280808311617e-01,-1.316010937148510140e-01,-1.165329532949044289e-01,-1.165329519516206946e-01,-1.316010918345716374e-01,-6.553910283489280397e-01,3.470712125620732946e-01
3.763701271959640771e-01,-6.628070771677186945e-01,-1.217825986600323956e-01,-1.081504434630240069e-01,-1.081504427355378800e-01,-1.217825977711373409e-01,-6.628070772197286464e-01,3.763701266457156747e-01
4.037254075441770729e-01,-6.700033545465167162e-01,-1.127958590237005260e-01,-1.004765765246077996e-01,-1.004765761911804584e-01,-1.127958586819001324e-01,-6.700033545311223637e-01,4.037254074136198967e-01
4.292442956084340233e-01,-6.769722091259452457e-01,-1.045768904687646716e-01,-9.345558525594147015e-02,-9.345558498029557515e-02,-1.045768901906659470e-01,-6.769722091469647651e-01,4.292442954871768523e-01
4.530410008945835454e-01,-6.837105283850888338e-01,-9.706245637285451644e-02,-8.703310860115140435e-02,-8.703310840222065747e-02,-9.706245618053338520e-02,-6.837105284028696106e-01,4.530410008041864112e-01
4.752316578668208669e-01,-6.902184270760942653e-01,-9.019160168997492066e-02,-8.115719962901443707e-02,-8.115719951796727949e-02,-9.019160159872717519e-02,-6.902184270914533126e-01,4.752316578339012554e-01
4.959307413229278594e-01,-6.964982614511043835e-01,-8.390664376625939225e-02,-7.577896997120117661e-02,-7.577896815463724955e-02,-8.390663970532466487e-02,-6.964982614619702472e-01,4.959307381414937987e-01
5.152486418789161693e-01,-7.025539002129497224e-01,-7.815373746316556236e-02,-7.085294600944852528e-02,-7.085294476793778384e-02,-7.815373507839074030e-02,-7.025539002224174823e-01,5.152486399994031796e-01
5.332901427503277114e-01,-7.083902069243578348e-01,-7.288315223735793158e-02,-6.633721771984507631e-02,-6.633721692739129316e-02,-7.288315098452233243e-02,-7.083902069546559321e-01,5.332901417221451723e-01
5.501535491340420192e-01,-7.140126642640747257e-01,-6.804931165244824942e-02,-6.219342713072766038e-02,-6.219342675374921192e-02,-6.804931126336066782e-02,-7.140126643157543862e-01,5.501535487649343859e-01
5.659302991177475040e-01,-7.194271151070070758e-01,-6.361069774921908337e-02,-5.838665622875341410e-02,-5.838665602122746628e-02,-6.361069757107681855e-02,-7.194271151384342700e-01,5.659302989486795221e-01
5.807049042515494142e-01,-7.246395820498495732e-01,-5.952965825719329362e-02,-5.488524728639881944e-02,-5.488524715867673653e-02,-5.952965816921643866e-02,-7.246395820740355598e-01,5.807049041589850136e-01
5.945551117233989213e-01,-7.296561445912247423e-01,-5.577215984767570911e-02,-5.166058474052311056e-02,-5.166058466891319811e-02,-5.577215980981641008e-02,-7.296561446136519136e-01,5.945551116740025455e-01
6.075522071584618100e-01,-7.344828557458886742e-01,-5.230751309872415378e-02,-4.868685876041405070e-02,-4.868685873019180932e-02,-5.230751308498957780e-02,-7.344828557620162179e-01,6.075522071400198953e-01
6.197613997184374668e-01,-7.391256866698304728e-01,-4.910808879610165101e-02,-4.594082433175772362e-02,-4.594082377014387097e-02,-4.910808823094695019e-02,-7.391256865078883465e-01,6.197613989900268017e-01
6.312422502489345444e-01,-7.435904883953374789e-01,-4.614903899572501966e-02,-4.340156671317198234e-02,-4.340156618087510215e-02,-4.614903884728366323e-02,-7.435904883257212772e-01,6.312422497939281785e-01
6.420491098817305842e-01,-7.478829705482966661e-01,-4.340802836286752897e-02,-4.105027484452622444e-02,-4.105027447726168621e-02,-4.340802835784039748e-02,-7.478829705186558208e-01,6.420491096209199888e-01
6.522315570647779781e-01,-7.520086845486018134e-01,-4.086498368758215149e-02,-3.887003338197009272e-02,-3.887003314324426195e-02,-4.086498374164419106e-02,-7.520086845421206645e-01,6.522315569169775396e-01
6.618348157087531325e-01,-7.559730148992687138e-01,-3.850186171029708337e-02,-3.684562810808943156e-02,-3.684562796130568668e-02,-3.850186177340867572e-02,-7.559730149037321434e-01,6.618348156264083348e-01
6.709001498518734063e-01,-7.597811740732390851e-01,-3.630243692257391352e-02,-3.496336917297956925e-02,-3.496336907852481968e-02,-3.630243697517060442e-02,-7.597811740762381305e-01,6.709001498044881995e-01
6.794652306136164110e-01,-7.634381999986485923e-01,-3.425210916016658419e-02,-3.321093078749427774e-02,-3.321093072915324435e-02,-3.425210919724018532e-02,-7.634382000003344659e-01,6.794652305862626251e-01
6.875644739391160165e-01,-7.669489553837254281e-01,-3.233773009244867574e-02,-3.157720677054791369e-02,-3.157720673233002651e-02,-3.233773012231075383e-02,-7.669489553880620702e-01,6.875644739204321843e-01
6.952293492201656600e-01,-7.703181282255925355e-01,-3.054744756521056773e-02,-3.005218093551733152e-02,-3.005218091174948619e-02,-3.054744758625825563e-02,-7.703181282298180443e-01,6.952293492079718584e-01
7.024886579012683541e-01,-7.735502333357140436e-01,-2.887056432590189015e-02,-2.862681097127546537e-02,-2.862681146513172681e-02,-2.887056739541260172e-02,-7.735502329787663500e-01,7.024886604467605045e-01
7.093687951318569107e-01,-7.766496135054985483e-01,-2.729742232460827603e-02,-2.729292587180685153e-02,-2.729292617221742642e-02,-2.729742467830227962e-02,-7.766496132683432529e-01,7.093687969458145615e-01
7.158939662661115699e-01,-7.796204429390516388e-01,-2.581927851034397647e-02,-2.604313233098459746e-02,-2.604313250127586118e-02,-2.581928016137884085e-02,-7.796204428320524515e-01,7.158939674806078513e-01
7.220864025142739173e-01,-7.824667292615078429e-01,-2.442821611192490944e-02,-2.487073389594800926e-02,-2.487073382601049515e-02,-2.442821669991176309e-02,-7.824667293152023362e-01,7.220864026874691532e-01
7.279665421917450585e-01,-7.851923166738804527e-01,-2.311705365212220545e-02,-2.376965755611328696e-02,-2.376965750627275595e-02,-2.311705385310738881e-02,-7.851923166082166450e-01,7.279665423418042458e-01
7.335532007767193718e-01,-7.878008883073647217e-01,-2.187926883919284748e-02,-2.273438922807866427e-02,-2.273438918166644646e-02,-2.187926899040271156e-02,-7.878008882976598182e-01,7.335532008251616221e-01
7.388637180167165752e-01,-7.902959701844025631e-01,-2.070892842707326015e-02,-2.175991588751585715e-02,-2.175991585019651509e-02,-2.070892851904394816e-02,-7.902959701865036601e-01,7.388637180256615311e-01
7.439140933948555912e-01,-7.926809339733276172e-01,-1.960062674152064990e-02,-2.084167443469421566e-02,-2.084167441105010815e-02,-1.960062679676847705e-02,-7.926809339749610883e-01,7.439140933992308691e-01
7.487191069393718257e-01,-7.949590003952434758e-01,-1.854943120495597744e-02,-1.997550611143315488e-02,-1.997550609741950006e-02,-1.854943124095723844e-02,-7.949590003989824849e-01,7.487191069404047772e-01
7.532924278608166269e-01,-7.971332425470272209e-01,-1.755083369222937978e-02,-1.915761594758792763e-02,-1.915761593763892767e-02,-1.755083371867234218e-02,-7.971332425491557405e-01,7.532924278624459902e-01
7.576467098558168356e-01,-7.992065892870279242e-01,-1.660070534183286789e-02,-1.838453697996043565e-02,-1.838453770035282375e-02,-1.660070985999802934e-02,-7.992065895453710489e-01,7.576467130853055121e-01
7.617936896168766570e-01,-8.011818289395538084e-01,-1.569526594796676056e-02,-1.765309663514884678e-02,-1.765309708818971202e-02,-1.569526849814806280e-02,-8.011818280420811567e-01,7.617936921400855210e-01
7.657442494312369785e-01,-8.030616101967211762e-01,-1.483103644005926390e-02,-1.696039027553100653e-02,-1.696039053161638166e-02,-1.483103851956680749e-02,-8.030616096362946932e-01,7.657442510671489400e-01
7.695085004168996656e-01,-8.048484495630857660e-01,-1.400481816268231081e-02,-1.630375397447550098e-02,-1.630375410753078652e-02,-1.400481953993469759e-02,-8.048484492604893736e-01,7.695085013677412933e-01
7.730958439899900947e-01,-8.065447315666032235e-01,-1.321366146924773770e-02,-1.568074195677868210e-02,-1.568074204131220464e-02,-1.321366218481830057e-02,-8.065447314083712405e-01,7.730958445489571895e-01
7.765150305866207470e-01,-8.081527125191483307e-01,-1.245484169080374529e-02,-1.508910623182259554e-02,-1.508910628567638676e-02,-1.245484219247889809e-02,-8.081527124013854202e-01,7.765150309595330036e-01
7.797742123510578161e-01,-8.096745234546787184e-01,-1.172583753855048136e-02,-1.452677802391763758e-02,-1.452677805538836811e-02,-1.172583790130627204e-02,-8.096745233803456232e-01,7.797742125757881615e-01
7.828809908763649794e-01,-8.111121732888328939e-01,-1.102431046816237069e-02,-1.399185145565632823e-02,-1.399185147366924578e-02,-1.102431070795504078e-02,-8.111121732432293729e-01,7.828809910105014591e-01
