2.339002967665044785e-01,-6.803164875639035047e-01,-1.248484619061733802e-01,-3.775104339192884018e-01,-2.302415766790991969e-01,-2.834455009501649636e-01,-2.964670329361810963e-01,-3.394528307704094972e-01,-3.715882862661754604e-01,-3.857349035062958009e-01,-3.715882889230515129e-01,-3.394528349190542027e-01,-2.964670301018271781e-01,-2.834454966598909387e-01,-2.302415821958004871e-01,-3.775104340474325637e-01,-1.248484600265594019e-01,-6.803164953531775083e-01,2.339003075406832499e-01
2.601655173245049912e-01,-6.865402522638983651e-01,-1.054891186324819902e-01,-3.766142537480791086e-01,-2.189877297317429916e-01,-2.756604467381479906e-01,-2.869456894488627841e-01,-3.303502000688010032e-01,-3.625416064748037126e-01,-3.769672403478462885e-01,-3.625416076320743253e-01,-3.303502041908270570e-01,-2.869456873564598665e-01,-2.756604431909967512e-01,-2.189877356836477940e-01,-3.766142514761319227e-01,-1.054891187372880845e-01,-6.865402598697699643e-01,2.601655273148111291e-01
2.857297492360710844e-01,-6.927011326078972298e-01,-8.630496684772820393e-02,-3.759833852169018886e-01,-2.079200393564697991e-01,-2.681384755989030810e-01,-2.776511864654711004e-01,-3.214700131103085945e-01,-3.537050465184786718e-01,-3.684165401243973959e-01,-3.537050471783748651e-01,-3.214700162112368309e-01,-2.776511848491651224e-01,-2.681384725274625902e-01,-2.079200431478315236e-01,-3.759833838767834280e-01,-8.630496729568604142e-02,-6.927011379249450318e-01,2.857297557424836043e-01
3.105435635618946089e-01,-6.987626039034067205e-01,-6.735984493085374336e-02,-3.755864372020343289e-01,-1.970636571101571644e-01,-2.608818996334141271e-01,-2.685964628379933217e-01,-3.128213777522739214e-01,-3.450880825158276766e-01,-3.600897613642090045e-01,-3.450880834276365827e-01,-3.128213769312815362e-01,-2.685964569117300638e-01,-2.608819048534217755e-01,-1.970636512679856123e-01,-3.755864458783080839e-01,-6.735983617289661995e-02,-6.987625973283986269e-01,3.105435578424909915e-01
3.345675504590847615e-01,-7.046928302980010050e-01,-4.871219444233670232e-02,-3.753923319938331504e-01,-1.864412676792981949e-01,-2.538912064708151450e-01,-2.597925665550988583e-01,-3.044115218811964674e-01,-3.366985939661366056e-01,-3.519918978449000369e-01,-3.366985946744132097e-01,-3.044115219855503263e-01,-2.597925655189567973e-01,-2.538912045826607344e-01,-1.864412704433690005e-01,-3.753923314756699159e-01,-4.871219492872225221e-02,-7.046928279796356165e-01,3.345675488296611100e-01
3.577721747313907796e-01,-7.104648083967330940e-01,-3.041419106758996849e-02,-3.753710338137389302e-01,-1.760726978337996129e-01,-2.471651876430989436e-01,-2.512483804665087139e-01,-2.962458898794644857e-01,-3.285426063260012408e-01,-3.441261457245280431e-01,-3.285426082439776296e-01,-2.962458889051337030e-01,-2.512483800564055403e-01,-2.471651864264078902e-01,-1.760726981554402992e-01,-3.753710358088279131e-01,-3.041418871683187683e-02,-7.104648078325929150e-01,3.577721742872858046e-01
3.801374857388352124e-01,-7.160564343864685988e-01,-1.251107691380419495e-02,-3.754940792781805148e-01,-1.659746321510729983e-01,-2.407010441366979614e-01,-2.429706337856107901e-01,-2.883279814402130992e-01,-3.206243959669150545e-01,-3.364938165608168941e-01,-3.206243974899711802e-01,-2.883279801780569973e-01,-2.429706345384728683e-01,-2.407010445748567484e-01,-1.659746308134711357e-01,-3.754940817585257218e-01,-1.251107344362410029e-02,-7.160564361652239640e-01,3.801374868191562117e-01
4.016524766084836329e-01,-7.214503002727080672e-01,4.959129380230006823e-03,-3.757350020178192307e-01,-1.561604932668739787e-01,-2.344945538028431475e-01,-2.349638486653409797e-01,-2.806594488216443417e-01,-3.129464481326658110e-01,-3.290944788491296791e-01,-3.129464481370963225e-01,-2.806594481850117617e-01,-2.349638504282958451e-01,-2.344945549268170337e-01,-1.561604921111733324e-01,-3.757350034271849104e-01,4.959131884556405856e-03,-7.214503032892490841e-01,4.016524778566890053e-01
4.223143122687195161e-01,-7.266334011547177507e-01,2.196568711928952727e-02,-3.760696077989691410e-01,-1.466404277756253038e-01,-2.285402453006009915e-01,-2.272303963386717029e-01,-2.732401741637786596e-01,-3.055095217232131066e-01,-3.219260847896706079e-01,-3.055095206559352849e-01,-2.732401740212760943e-01,-2.272303988184420365e-01,-2.285402458582731500e-01,-1.466404279293458401e-01,-3.760696082418231168e-01,2.196568826315500184e-02,-7.266334036229379345e-01,4.223143122930620441e-01
4.421274340414996784e-01,-7.315967435324450818e-01,3.848494626515617384e-02,-3.764761209542905607e-01,-1.374214031704258099e-01,-2.228315800243441946e-01,-2.197706084331921272e-01,-2.660683906489524353e-01,-2.983127464234344162e-01,-3.149851292608077946e-01,-2.983127449626098993e-01,-2.660683904681457879e-01,-2.197706118692528965e-01,-2.228315797491446371e-01,-1.374214046907502318e-01,-3.764761211634879978e-01,3.848494681228558506e-02,-7.315967449527385202e-01,4.421274329672360004e-01
4.611025988317892788e-01,-7.363348953068616920e-01,5.449997168195062219e-02,-3.769352224052484046e-01,-1.285073899090899974e-01,-2.173611335129588262e-01,-2.125829361940316242e-01,-2.591408358673418788e-01,-2.913537488667662934e-01,-3.082668197356844830e-01,-2.913537476050565567e-01,-2.591408354058571950e-01,-2.125829399686388621e-01,-2.173611323935217554e-01,-1.285073926005898814e-01,-3.769352227750639717e-01,5.449997182590509553e-02,-7.363348948259206272e-01,4.611025960879828189e-01
4.792558951584459104e-01,-7.408455002115650334e-01,7.000002289693441071e-02,-3.774299964849012201e-01,-1.198996089123313402e-01,-2.121207755548764062e-01,-2.056641342315282950e-01,-2.524529217692387251e-01,-2.846288011916764948e-01,-3.017652604660915894e-01,-2.846288005732703352e-01,-2.524529208648406131e-01,-2.056641376650989728e-01,-2.121207738527983999e-01,-1.198996119169494362e-01,-3.774299972882201315e-01,7.000002317183445788e-02,-7.408454978940954838e-01,4.792558914011933457e-01
4.966077886708787914e-01,-7.451287946811779861e-01,8.497994147949819443e-02,-3.779458109545620892e-01,-1.115968178064758176e-01,-2.071018369729897002e-01,-1.990094653329422536e-01,-2.459989148114552771e-01,-2.781329814591917415e-01,-2.954736386022227546e-01,-2.781329800501722294e-01,-2.459989138649055773e-01,-1.990094697632282528e-01,-2.071018358127147962e-01,-1.115968218017233671e-01,-3.779458127341834839e-01,8.497994246362990112e-02,-7.451287914205093621e-01,4.966077834596712703e-01
5.131822100990610647e-01,-7.491871408897898821e-01,9.943949513786304317e-02,-3.784701550919448709e-01,-1.035956220222505886e-01,-2.022952629246029255e-01,-1.926129269110538056e-01,-2.397721260260130549e-01,-2.718603401693915345e-01,-2.893843783982953388e-01,-2.718603384496913744e-01,-2.397721253019663712e-01,-1.926129306117562168e-01,-2.022952623274948680e-01,-1.035956249625463177e-01,-3.784701579915754066e-01,9.943949719568201395e-02,-7.491871364454701920e-01,5.131822056816911504e-01
5.290057355620626511e-01,-7.530245921437312973e-01,1.133826898558527169e-01,-3.789924371227879063e-01,-9.589079055961739761e-02,-1.976917491845036623e-01,-1.864674555670797207e-01,-2.337650714479419523e-01,-2.658040759336367520e-01,-2.834893186551218358e-01,-2.658040738444638063e-01,-2.337650712951061249e-01,-1.864674582537625136e-01,-1.976917496335296176e-01,-9.589079184293936020e-02,-3.789924410930941567e-01,1.133826931255796644e-01,-7.530245873465627460e-01,5.290057327689263733e-01
5.441068451335506762e-01,-7.566465088045783993e-01,1.268171193931074692e-01,-3.795037882993259615e-01,-8.847555834751197334e-02,-1.932818715505532914e-01,-1.805651223499634417e-01,-2.279696732698565931e-01,-2.599566590270055433e-01,-2.777798877066078309e-01,-2.599566566707960380e-01,-2.279696738117777954e-01,-1.805651238246640811e-01,-1.932818737106999363e-01,-8.847555756045882847e-02,-3.795037932286187132e-01,1.268171238291166958e-01,-7.566465044715078303e-01,5.441068442426919560e-01
5.585152657709693269e-01,-7.600592017957105151e-01,1.397533185718024817e-01,-3.799968327310852545e-01,-8.134192838894652167e-02,-1.890561764399086575e-01,-1.748973487824910800e-01,-2.223773771727690640e-01,-2.543100251838205650e-01,-2.722471831569936995e-01,-2.543100234888357458e-01,-2.223773780992888693e-01,-1.748973496684159412e-01,-1.890561798799147986e-01,-8.134192572109662234e-02,-3.799968387064747155e-01,1.397533241754270183e-01,-7.600591989776488422e-01,5.585152665292149043e-01
5.722614268350697531e-01,-7.632696469871511624e-01,1.522041978077949553e-01,-3.804655003754627285e-01,-7.448092748830147103e-02,-1.850052804491220670e-01,-1.694550615220422884e-01,-2.169793146353752589e-01,-2.488556830608669723e-01,-2.668821258849138900e-01,-2.488556845591851641e-01,-2.169793124904218218e-01,-1.694550656398364497e-01,-1.850052772129787693e-01,-7.448092884327757457e-02,-3.804655064907073725e-01,1.522042038779707895e-01,-7.632696497101461031e-01,5.722614325106155642e-01
5.853760010382751400e-01,-7.662852394666319622e-01,1.641845139027396094e-01,-3.809048271509863359e-01,-6.788285853390810254e-02,-1.811199258360460529e-01,-1.642288588036180386e-01,-2.117664142448375530e-01,-2.435848465654372186e-01,-2.616755488285034681e-01,-2.435848471450359487e-01,-2.117664116120059337e-01,-1.642288620042009484e-01,-1.811199207431502534e-01,-6.788286267198806456e-02,-3.809048320734867987e-01,1.641845182795999003e-01,-7.662852434460747375e-01,5.853760080610759253e-01
5.978895192424913407e-01,-7.691135794490930877e-01,1.757104113114973110e-01,-3.813107855561986281e-01,-6.153750288423090464e-02,-1.773910521897022474e-01,-1.592091379581538624e-01,-2.067295170997174580e-01,-2.384885275348472833e-01,-2.566182798490979078e-01,-2.384885261620355301e-01,-2.067295163454024864e-01,-1.592091376807579506e-01,-1.773910503993680055e-01,-6.153750562947456204e-02,-3.813107893540689797e-01,1.757104143598750556e-01,-7.691135823928086923e-01,5.978895235984068579e-01
6.098320642887892218e-01,-7.717623096240666669e-01,1.867990187590720663e-01,-3.816801220553113216e-01,-5.543430034928575889e-02,-1.738098419182400323e-01,-1.543862098534324878e-01,-2.018594595817366222e-01,-2.335576401303960103e-01,-2.517012127910394637e-01,-2.335576371131219964e-01,-2.018594605402118103e-01,-1.543862066944202971e-01,-1.738098417528110284e-01,-5.543430289737408950e-02,-3.816801239478959662e-01,1.867990197388111895e-01,-7.717623112884270942e-01,6.098320659000324717e-01
6.212330410179158768e-01,-7.742389876733379861e-01,1.974681093688858413e-01,-3.820102215964390480e-01,-4.956251081403732772e-02,-1.703677441857119890e-01,-1.497504003898089964e-01,-1.971471465824819747e-01,-2.287830753590452959e-01,-2.469153613013300719e-01,-2.287830697652883660e-01,-1.971471503173408690e-01,-1.497503941169731623e-01,-1.703677444739574720e-01,-4.956251398876707764e-02,-3.820102210768540618e-01,1.974681076521683232e-01,-7.742389869287464865e-01,6.212330391409641717e-01
6.321209946422056136e-01,-7.765509846352440793e-01,2.077358136132825828e-01,-3.822989865082493943e-01,-4.391133992997717228e-02,-1.670565031227041197e-01,-1.452921278049269793e-01,-1.925836131461400591e-01,-2.241557642359609526e-01,-2.422519025881865462e-01,-2.241557547251970817e-01,-1.925836210584322972e-01,-1.452921176203781917e-01,-1.670565035845690272e-01,-4.391134409705511193e-02,-3.822989832785004261e-01,2.077358087559091626e-01,-7.765509807443934376e-01,6.321209887927078386e-01
6.425234808492804595e-01,-7.787054111186432204e-01,2.176203834506634238e-01,-3.825447339237868505e-01,-3.847004494992091461e-02,-1.638681733105137595e-01,-1.410019668485263389e-01,-1.881600722889948396e-01,-2.196667305047523000e-01,-2.377022099448196091e-01,-2.196667157700198381e-01,-1.881600853575204346e-01,-1.410019516005430462e-01,-1.638681746593466937e-01,-3.847004993385768484e-02,-3.825447277270975222e-01,2.176203751250871399e-01,-7.787054038356117092e-01,6.425234709554998869e-01
6.524669791506066963e-01,-7.807090666151044189e-01,2.271400020472047476e-01,-3.827461095928283430e-01,-3.322802063331603550e-02,-1.607951275797586677e-01,-1.368707017847802243e-01,-1.838679502206568284e-01,-2.153071336919712697e-01,-2.332578763864583959e-01,-2.153071099090344553e-01,-1.838679716328577574e-01,-1.368706765548849680e-01,-1.607951319144134972e-01,-3.322802577073925845e-02,-3.827460993558836067e-01,2.271399890406600175e-01,-7.807090549598897367e-01,6.524669639960545275e-01
6.619768211729795127e-01,-7.825683895599760964e-01,2.363126284408295086e-01,-3.829020140482178869e-01,-2.817486029055772667e-02,-1.578300672791665693e-01,-1.328893550628468256e-01,-1.796989172342178254e-01,-2.110682977266785110e-01,-2.289107334179747433e-01,-2.110682659223570012e-01,-1.796989463994449199e-01,-1.328893211587798273e-01,-1.578300752165529564e-01,-2.817486522332594834e-02,-3.829019983438878838e-01,2.363126096129752884e-01,-7.825683739331021904e-01,6.619768031336873415e-01
6.710771682371328151e-01,-7.842894385832080983e-01,2.451558633820251354e-01,-3.830115278328452555e-01,-2.330040742743191839e-02,-1.549660257646393036e-01,-1.290492086569787200e-01,-1.756449111234485438e-01,-2.069417295374302024e-01,-2.246528611794810781e-01,-2.069417184456900372e-01,-1.756449226058716673e-01,-1.290491962042066010e-01,-1.549660304323437487e-01,-2.330040750459156512e-02,-3.830115213893409143e-01,2.451558557258889104e-01,-7.842894328211449384e-01,6.710771630225201845e-01
6.797910499707993104e-01,-7.858779273968932166e-01,2.536869170854707534e-01,-3.830739089401160591e-01,-1.859481535902746119e-02,-1.521963245398780806e-01,-1.253418913985881178e-01,-1.716981193725148069e-01,-2.029191825710902619e-01,-2.204765870639895375e-01,-2.029191692476577935e-01,-1.716981334032839646e-01,-1.253418760957144829e-01,-1.521963311395347351e-01,-1.859481474062350120e-02,-3.830739019434171166e-01,2.536869082884798954e-01,-7.858779206126327299e-01,6.797910433534770647e-01
6.881402803309446536e-01,-7.873391343978275447e-01,2.619224604464038264e-01,-3.830884884939503854e-01,-1.404853829202344639e-02,-1.495146264895410582e-01,-1.217592858166960945e-01,-1.678510318572654092e-01,-1.989926002230052726e-01,-2.163745014174248693e-01,-1.989925848795078278e-01,-1.678510483379712093e-01,-1.217592677551098540e-01,-1.495146350149323400e-01,-1.404853673173097478e-02,-3.830884811913939370e-01,2.619224507164739091e-01,-7.873391263948835705e-01,6.881402721917324605e-01
6.961455447656086371e-01,-7.886779663114262817e-01,2.698786266973126069e-01,-3.830546746268451708e-01,-9.652371818478513998e-03,-1.469148898717017593e-01,-1.182936025000223268e-01,-1.640964147954560304e-01,-1.951541676934999692e-01,-2.123394460596045308e-01,-1.951541509749160630e-01,-1.640964332520285507e-01,-1.182935823154004085e-01,-1.469148999860380722e-01,-9.652369319795184310e-03,-3.830546673231434163e-01,2.698786164816152633e-01,-7.886779571180254633e-01,6.961455352982672817e-01
7.038264146309027858e-01,-7.898989512612587527e-01,2.775709689041431782e-01,-3.829719175200156367e-01,-5.397458180016925788e-03,-1.443913666832016274e-01,-1.149373661999440188e-01,-1.604273167882081241e-01,-1.913963056521959250e-01,-2.083645129632525628e-01,-1.913962886432583055e-01,-1.604273362679844994e-01,-1.149373451627896392e-01,-1.443913776794736870e-01,-5.397455052857005886e-03,-3.829719106855016264e-01,2.775709590044063702e-01,-7.898989411936508942e-01,7.038264043500198630e-01
7.112013851226703931e-01,-7.910062504259623983e-01,2.850144419012167196e-01,-3.828396882902178611e-01,-1.275290976426812772e-03,-1.419385913320242998e-01,-1.116834143625259068e-01,-1.568370652138338650e-01,-1.877116713561595984e-01,-2.044430386537293698e-01,-1.877116553007278088e-01,-1.568370844987161949e-01,-1.116833940058587216e-01,-1.419386023304939071e-01,-1.275287645262426772e-03,-3.828396825355832589e-01,2.850144333126166107e-01,-7.910062399543923428e-01,7.112013746508532019e-01
7.182879190139648262e-01,-7.920036730815620540e-01,2.922233942427908682e-01,-3.826574616622976932e-01,2.722280579678826307e-03,-1.395513638079944330e-01,-1.085249004662819927e-01,-1.533192546382477484e-01,-1.840931629126467961e-01,-2.005685980603577889e-01,-1.840931385165994749e-01,-1.533192845442133412e-01,-1.085248664455484013e-01,-1.395513827966324838e-01,2.722291287608091803e-03,-3.826574569570829754e-01,2.922233865407018460e-01,-7.920036594095702931e-01,7.182879055085411579e-01
7.251024880932598338e-01,-7.928946891835715327e-01,2.992115702255824794e-01,-3.824247064272409125e-01,6.603073414330293267e-03,-1.372247577858130563e-01,-1.054552552166791446e-01,-1.498677640112841547e-01,-1.805338935909131526e-01,-1.967349943199562246e-01,-1.805338722060207401e-01,-1.498677917190606723e-01,-1.054552251441863986e-01,-1.372247748675304024e-01,6.603082300980805952e-03,-3.824247030885312704e-01,2.992115642511657958e-01,-7.928946753246224333e-01,7.251024747379923863e-01
7.316606257562601190e-01,-7.936824503418247190e-01,3.059921133755272304e-01,-3.821408708345394589e-01,1.037454927200359700e-02,-1.349540780623019187e-01,-1.024682268908607141e-01,-1.464767122667027244e-01,-1.770272211053016131e-01,-1.929362549685063599e-01,-1.770272029013320869e-01,-1.464767373890513702e-01,-1.024682007349197177e-01,-1.349540931589340298e-01,1.037455687852943675e-02,-3.821408692861107959e-01,3.059921094616495085e-01,-7.936824365276526905e-01,7.316606126147159328e-01
7.379769712600964260e-01,-7.943698047410964191e-01,3.125775803192636371e-01,-3.818053792726216478e-01,1.404384268484176745e-02,-1.327348691602428243e-01,-9.955783854901037455e-02,-1.431404741910664857e-01,-1.735667197592601907e-01,-1.891666212212367304e-01,-1.735667044218769106e-01,-1.431404968078586748e-01,-9.955781580739284098e-02,-1.327348824658591830e-01,1.404384954186638224e-02,-3.818053793796020723e-01,3.125775780822642180e-01,-7.943697911063788419e-01,7.379769582637860648e-01
7.440653175396176877e-01,-7.949593151106258970e-01,3.189799543843129803e-01,-3.814176264030559316e-01,1.761776610936284515e-02,-1.305628986142151615e-01,-9.671838598996804204e-02,-1.398536655419211072e-01,-1.701461801163263177e-01,-1.854205408734904137e-01,-1.701461672692853033e-01,-1.398536857725756199e-01,-9.671836624332166843e-02,-1.305629102985313428e-01,1.761777245986800855e-02,-3.814176276996620318e-01,3.189799532141407989e-01,-7.949593018860237059e-01,7.440653048123050395e-01
7.499386576567850238e-01,-7.954532763042477805e-01,3.252106628893330909e-01,-3.809769743484461291e-01,2.110282077216260599e-02,-1.284341456793431646e-01,-9.394442731497845700e-02,-1.366111339740656849e-01,-1.667596031907305210e-01,-1.816926609458167641e-01,-1.667595925544426705e-01,-1.366111518134297265e-01,-9.394441039512443914e-02,-1.284341557742362250e-01,2.110282657740351897e-02,-3.809769763362432227e-01,3.252106623194531698e-01,-7.954532638316863524e-01,7.499386455362876402e-01
7.556092456688513481e-01,-7.958537485828106606e-01,3.312805977628919818e-01,-3.804827486812919490e-01,2.450519098794488870e-02,-1.263447607950397567e-01,-9.123081121583068165e-02,-1.334079119551767889e-01,-1.634012257177997474e-01,-1.779778235388655427e-01,-1.634011594164855308e-01,-1.334080064654520337e-01,-9.123072266956655518e-02,-1.263448124063820122e-01,2.450521359582565062e-02,-3.804827403840515543e-01,3.312805802827422097e-01,-7.958537091001176567e-01,7.556092081316531095e-01
7.610885759391690097e-01,-7.961625104607276127e-01,3.372001255117461072e-01,-3.799342479161740282e-01,2.783082409415660319e-02,-1.242911772276850957e-01,-8.857250622961446163e-02,-1.302393666631750657e-01,-1.600653855361633404e-01,-1.742710489452393985e-01,-1.600653304580847425e-01,-1.302394487344497587e-01,-8.857243091793431944e-02,-1.242912216814784782e-01,2.783084459788309761e-02,-3.799342439268513782e-01,3.372001140386337026e-01,-7.961624742078851069e-01,7.610885417160340172e-01
7.663875214662964064e-01,-7.963811724193250452e-01,3.429791257706025775e-01,-3.793307334409190545e-01,3.108533814290269370e-02,-1.222699144864804466e-01,-8.596483920278591428e-02,-1.271009465746672507e-01,-1.567467183647774098e-01,-1.705675475821506193e-01,-1.567466730142226816e-01,-1.271010175063838066e-01,-8.596477551426573438e-02,-1.222699524384802672e-01,3.108535669000489499e-02,-3.793307330898994523e-01,3.429791188291032578e-01,-7.963811385244665697e-01,7.663874895002408261e-01
7.715163065097492279e-01,-7.965111270189451087e-01,3.486269939619793812e-01,-3.786714368948504439e-01,3.427410238368953921e-02,-1.202776971834632613e-01,-8.340331378284043806e-02,-1.239883439013696464e-01,-1.534400132387916393e-01,-1.668627036838384869e-01,-1.534399756813914495e-01,-1.239884054617832465e-01,-8.340325976148743603e-02,-1.202777295375644651e-01,3.427411909413806412e-02,-3.786714391640342292e-01,3.486269899450825105e-01,-7.965110950607640072e-01,7.715162762823007947e-01
7.764845604423622483e-01,-7.965535814805999593e-01,3.541526650931491882e-01,-3.779555623089059235e-01,3.740223079974293319e-02,-1.183114145446441390e-01,-8.088364510067108659e-02,-1.208974446336943953e-01,-1.501402449834280672e-01,-1.631520753388851774e-01,-1.501402135393561932e-01,-1.208974983006836368e-01,-8.088359909416759086e-02,-1.183114421388053450e-01,3.740224580606692217e-02,-3.779555661353052320e-01,3.541526627715152475e-01,-7.965535516501343061e-01,7.764845321321485194e-01
7.813013539284651143e-01,-7.965095746833636969e-01,3.595646310929938028e-01,-3.771822889543434698e-01,4.047458931780240077e-02,-1.163681094907408065e-01,-7.840175583201275389e-02,-1.178243189215127384e-01,-1.468425746286504130e-01,-1.594313926095887735e-01,-1.468425425878784052e-01,-1.178243734101847434e-01,-7.840170775199675757e-02,-1.163681382037665829e-01,4.047460741465552791e-02,-3.771822946245555475e-01,3.595646307366028860e-01,-7.965095454339516934e-01,7.813013261631587270e-01
7.859752257379851725e-01,-7.963799865657599231e-01,3.648709615159637654e-01,-3.763507806817782964e-01,4.349581771490293458e-02,-1.144449859610426751e-01,-7.595374854993222624e-02,-1.147652316070897627e-01,-1.435423356279923179e-01,-1.556965560280120786e-01,-1.435423091535058537e-01,-1.147652781962781587e-01,-7.595370897087642958e-02,-1.144450095776623072e-01,4.349583268822963811e-02,-3.763507861434846613e-01,3.648709612158465565e-01,-7.963799601387282490e-01,7.859752006485610787e-01
7.905142206024919904e-01,-7.961655608195746803e-01,3.700793124743567697e-01,-3.754601837423699462e-01,4.647031738879600637e-02,-1.125393802110273844e-01,-7.353593032275894392e-02,-1.117166135953281264e-01,-1.402350527889890952e-01,-1.519436378025958989e-01,-1.402350309329457589e-01,-1.117166530836884442e-01,-7.353589792713138840e-02,-1.125393994954127230e-01,4.647032979189395785e-02,-3.754601886690768220e-01,3.700793121427387589e-01,-7.961655376461392875e-01,7.905141986430495038e-01
7.949259118885372288e-01,-7.958669140345466797e-01,3.751969454480700294e-01,-3.745096380025757510e-01,4.940227414320619292e-02,-1.106487715632741564e-01,-7.114478297972501308e-02,-1.086750763255515950e-01,-1.369164284939062837e-01,-1.481688827134166608e-01,-1.369164105236994056e-01,-1.086751093676187052e-01,-7.114475670195674617e-02,-1.106487871554305558e-01,4.940228434612982389e-02,-3.745096421795485742e-01,3.751969450117862981e-01,-7.958668943437334775e-01,7.949258932970153513e-01
