0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.11282,0.018568,-0.040566,0.010077,-0.020323,0.13092,0.21052,0.24315,0.048985
0.20179,0.084179,-0.051354,-0.040513,-0.051569,0.11854,0.3625,0.27347,0.074302
0.23528,0.17317,0.053271,0.02977,-0.010047,0.12596,0.15401,0.18951,0.049025
0.23921,0.12349,0.037707,7.5008e-05,-0.010996,0.19813,0.21538,0.1306,-0.13407
0.18507,0.13247,0.015456,-0.011832,0.0087566,0.099661,0.24348,0.22153,0.046069
0.29578,0.11244,0.077579,0.026819,-0.01607,0.0070829,0.092775,0.25785,0.072103
0.19457,0.075094,-0.014577,-0.028885,-0.00138,0.12325,0.22263,0.25309,0.11781
0.24288,0.17953,-0.01125,-0.033873,0.052348,0.11356,0.22221,0.27754,0.23417
0.28408,0.040403,0.080061,0.055955,-0.016402,0.12804,0.10962,0.26021,0.10505
0.24508,0.18317,0.069909,0.003461,0.057061,0.10529,0.15854,0.35905,-0.11604
0.24256,0.171,0.069938,-0.055619,-0.048241,0.12848,0.17976,0.34186,0.15793
0.25025,0.10718,0.13434,-0.0078201,0.04353,0.083395,0.14463,0.30493,0.014113
0.12919,0.036707,-0.0010638,0.13459,0.00040436,0.17495,0.16581,0.35748,0.099797
0.24563,0.074506,0.038367,0.0025416,-0.0763,0.083894,0.21895,0.25167,0.060649
0.17678,0.090159,-0.016521,0.088799,-0.06528,0.17568,0.081581,0.16447,-0.089216
0.19782,0.082031,-0.032951,0.062145,0.12292,0.12294,0.23553,0.26473,0.073329
0.1194,0.043094,-0.033883,-0.026566,0.03518,0.039354,0.25483,0.29235,0.054313
0.226,0.15161,0.096296,-0.022205,-0.05858,-0.0026042,0.19671,0.26003,0.1611
0.15399,0.070454,0.037482,-0.0079714,0.1078,0.02468,0.1636,0.16651,0.19771
0.23854,0.12094,0.10118,0.0825,0.023243,0.020683,0.22748,0.29923,0.00014775
0.19426,0.16515,0.011212,0.0079522,-0.01579,0.091131,0.21724,0.3579,0.18162
0.19415,0.032721,-0.0016415,-0.012185,0.031175,0.051722,0.30709,0.27732,0.21362
0.24708,0.00061314,0.025415,0.022445,0.0045953,0.1607,0.21698,0.16103,0.060299
0.18075,0.066374,0.064702,0.0023755,-0.066263,0.2901,0.25989,0.23871,0.1098
0.20256,0.083019,0.064612,0.018313,-0.00047838,0.12815,0.092152,0.27528,0.20898
0.20258,0.12549,-0.015312,-0.0081356,-0.074952,0.10255,0.18425,0.31932,0.13901
0.22641,0.11563,0.083288,0.038465,-0.048929,0.069728,0.24342,0.28357,0.16498
0.2263,0.048806,0.046728,0.059107,-0.053501,-0.06593,0.074037,0.31132,-0.014077
0.14526,-0.012146,0.044589,0.051484,0.10566,0.053726,0.22412,0.20259,0.28755
0.29116,0.074577,-0.080074,0.033947,0.041353,0.084758,0.21655,0.27523,0.043518
0.18057,0.068571,0.0025747,0.10729,-0.046521,-0.014425,0.193,0.2394,0.13173
0.26059,0.10515,0.014196,0.062156,-0.03413,0.13817,0.28537,0.26394,0.22454
0.14842,-0.065241,0.099221,0.065804,0.11054,0.06452,0.2196,0.16339,-0.1993
0.13826,0.066365,-0.082523,0.036877,-0.098065,0.087415,-0.02454,0.28521,-0.0061955
0.18284,0.094993,0.09362,0.061801,0.13647,0.053312,0.17425,0.15812,0.13126
0.13127,0.16566,0.00019279,-0.02012,0.082089,0.087995,0.21769,0.25287,0.067734
0.061596,0.049349,-0.0090893,0.056144,0.19126,0.011492,0.20683,0.25218,0.13729
0.27271,0.06414,0.11939,0.008706,-0.018505,0.060892,0.2057,0.19167,0.13158
0.186,0.027598,0.065002,-0.055947,-0.016809,-0.020665,0.15381,0.21071,0.11594
0.23897,0.041529,0.00027631,-0.026854,0.027928,0.11446,0.13017,0.28772,0.008995
0.13874,-0.044829,-0.029871,-0.013869,-0.12734,0.091444,0.25057,0.21277,0.14978
0.22447,0.10371,0.13488,0.041801,-0.070363,0.14602,0.039161,0.14004,0.17942
0.18508,0.065452,0.025744,-0.031676,0.053402,0.11517,0.21468,0.33075,0.10987
0.14511,0.11714,-0.042147,0.082016,-0.087059,0.060681,0.18423,0.23832,-0.02772
0.11271,0.17429,0.082209,-0.020271,0.021516,0.12848,0.070849,0.22814,0.080153
0.22012,-0.011515,0.04633,-0.019266,-0.014003,0.032052,0.24006,0.20497,-0.023643
0.15993,0.018121,-0.054638,0.027265,0.017316,0.096164,0.16857,0.22697,-0.010998
0.18702,0.10203,-0.023891,0.011663,-0.0096384,0.2292,0.21227,0.25881,0.15279
0.18794,0.029727,0.055722,0.061282,-0.063859,0.0084041,0.13412,0.14682,0.13335
0.096523,0.10662,-0.04375,0.083128,-0.12857,0.059379,0.27014,0.26444,0.11775
0.15871,0.072671,-0.09898,0.053799,-0.067447,-0.058327,0.1795,0.23261,-0.030891
0.088705,0.086433,-0.015747,-0.052294,0.04934,0.07931,0.17795,0.13895,-0.002022
0.22384,0.11543,0.055925,-0.021895,-0.10671,0.074287,0.233,0.22349,-0.032069
0.20402,0.11097,0.0068733,0.0083143,0.11239,0.12222,0.26466,0.2601,0.0087041
0.16314,-0.0020708,0.0041187,0.054524,-0.019624,0.043656,0.18272,0.24501,0.056699
0.045898,0.11816,-0.052002,-0.019537,-0.036399,0.017103,0.21176,0.16594,-0.059428
0.23894,0.089832,-0.048007,0.0016448,-0.0113,0.11964,0.12554,0.18923,0.20249
0.18387,0.028548,0.041736,0.00054269,-0.049717,0.070897,0.25763,0.34732,-0.16116
0.14456,0.084776,-0.06055,-0.0050753,-0.050453,-0.035199,0.11134,0.14477,0.10696
0.16738,0.046554,-0.014854,-0.060945,-0.025367,0.12261,0.16695,0.19339,-0.062836
0.24527,0.011179,-0.015051,0.097168,0.0056512,0.086746,0.15779,0.30753,-0.068665
0.15059,0.047556,0.12109,0.037546,0.078907,-0.071368,0.14127,0.24474,0.082381
0.21085,0.13993,-0.0057389,0.025847,-0.10404,0.037256,0.22369,0.27909,-0.02025
0.22025,-0.033316,0.034654,0.065132,-0.065371,0.060431,0.23066,0.069276,0.19888
0.13312,0.033856,-0.0089495,-0.045899,-0.053596,-0.020299,0.17053,0.1541,0.082196
0.13257,0.057363,-0.022225,-0.0013059,-0.015285,-0.011931,0.2106,0.28613,-0.017321
0.082546,-0.039662,-0.060499,-0.021195,0.090167,-0.039841,0.18399,0.22204,0.021495
0.10495,0.02244,-0.092083,0.0061591,-0.12488,0.11175,0.13639,0.25664,0.019084
0.11668,0.10069,0.030762,0.0046763,-0.010171,0.01752,0.19232,0.20163,-0.05137
0.15136,-0.0032859,-0.0418,-0.029011,-0.055162,0.023113,0.17049,0.27775,-0.00058679
0.085987,0.069765,0.020927,-0.093207,0.00096681,-0.00045697,0.086411,0.20263,-0.052847
0.10477,0.029282,0.047742,-0.0014845,-0.051342,0.06693,0.14311,0.093367,-0.020964
0.082547,0.0036023,-0.0068318,-0.064358,-0.012253,-0.055352,0.26227,0.25348,-0.18883
0.15816,-0.0066654,-0.056482,0.014051,0.043163,-0.035926,0.06428,0.15033,-0.014199
0.11275,0.0061011,0.00082289,-0.048048,0.026303,0.10716,0.11218,0.2676,0.21797
0.083185,-0.013074,-0.015242,-0.083799,-0.06384,0.0014645,0.15233,0.26825,0.025241
0.18721,0.071414,0.036469,-0.028374,0.021851,0.055781,0.3117,0.29049,0.14407
0.18322,0.070749,0.030437,0.04063,0.14293,0.11254,0.17138,0.25082,0.10539
0.20894,0.1482,0.0044976,0.011139,0.005879,0.14305,0.26465,0.27586,0.26381
0.23994,0.14525,0.033425,0.076193,0.012875,0.12368,0.15922,0.39945,0.15645
0.15765,0.013031,0.10548,0.034651,-0.037712,0.061183,0.10997,0.33877,0.049163
0.12931,0.042068,0.031214,-0.043331,0.061242,0.0019321,0.22203,0.14048,0.19389
0.16619,0.11359,-0.0127,0.078131,-0.07993,0.10758,0.10807,0.29832,0.27035
0.20059,0.12773,0.015842,-0.021445,0.02018,-0.023557,0.30013,0.23059,0.44541
0.15659,-0.056997,0.03092,0.032207,-0.10933,0.085579,0.20802,0.26744,0.19223
0.22455,-0.00064216,0.068413,0.010928,0.061773,-0.071122,0.095202,0.2463,0.033031
0.13475,0.058743,0.095024,0.016955,-0.0026216,0.11821,0.23186,0.22817,0.028023
0.21273,0.09347,-0.046835,-0.033486,-0.057976,0.084162,0.19844,0.29802,-0.010084
0.11659,0.12391,0.039919,0.014765,-0.081391,-0.030677,0.11879,0.20892,-0.052323
0.18837,0.079308,-0.0016481,-0.014307,-0.0058942,0.065431,0.35852,0.2712,0.070497
0.10414,0.016608,0.0099054,0.026046,-0.021415,0.10095,0.18233,0.28618,0.24814
0.24703,0.023579,-0.032043,-0.0079021,0.035943,0.089609,0.21919,0.21247,0.10202
0.23705,-0.018,-0.042829,0.038473,0.013529,0.13578,0.26648,0.22593,0.12914
0.26937,0.047149,0.032093,-0.069717,-0.10369,0.051079,0.060924,0.35429,0.1037
0.23806,-0.057914,0.026385,-0.0098592,-0.022075,0.072486,0.21288,0.22742,0.23522
0.16178,0.091772,-0.038714,-0.086332,-0.030031,0.029685,0.21033,0.28029,0.10399
0.11643,0.081246,0.041535,-2.1555e-06,-0.018254,0.066822,0.13616,0.15965,-0.0523
0.13979,0.114,-0.033123,0.064659,-0.019369,0.053692,0.049882,0.1881,0.05368
0.042787,0.074445,-0.036523,-0.02276,-0.050159,0.07779,0.041922,0.24746,0.15244
0.077347,0.063189,0.0011374,0.039019,0.048227,0.015309,0.13819,0.18419,0.005332
0.17246,0.03466,-0.0192,-0.050497,0.021101,0.081891,0.23183,0.29069,0.085922
0.20105,0.010005,0.12604,0.011652,-0.075677,-0.075979,0.18614,0.14626,0.067838
0.20006,-0.017166,-0.074972,0.039196,0.020716,0.07187,0.22186,0.21551,0.049149
0.12389,0.0049786,0.042539,-0.052851,-0.07334,0.018915,0.060723,0.24829,0.12964
0.01488,-0.018118,-0.12859,0.010139,0.05259,0.12645,0.053595,0.30015,0.096819
0.10522,0.075786,-0.025187,0.0018244,-0.0066426,-0.061273,0.20913,0.15729,0.035669
0.18323,0.00021603,-0.077137,0.022794,0.051892,-0.0042023,0.064484,0.084481,0.17631
0.074508,0.069532,-0.030894,-0.0041502,-0.11962,-0.023313,-0.034208,0.22317,0.15867
0.17444,0.059195,-0.085855,0.03156,-0.056402,-0.052883,0.11362,0.21899,-0.11534
