0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.1145,0.70582,0.792,0.72017,0.54076,0.54941,0.76288,0.47716,0.64564
0.618,0.71162,0.98261,0.88876,0.67899,0.78799,0.51023,0.59601,0.73802
0.57843,0.28275,0.58959,0.73481,0.70249,0.30459,0.89892,1.2033,0.60322
0.74617,0.512,0.64047,0.68358,0.56,0.64442,0.79596,0.92516,0.80659
0.85353,0.4937,0.87182,0.46895,1.1539,0.51136,0.30976,0.53041,1.3915
0.50268,0.47467,0.70887,0.81531,0.52914,1.3412,0.84411,0.39978,2.5819
0.55623,0.45164,0.85792,0.57286,0.25575,0.97117,0.89604,0.98918,1.0215
0.72654,0.59068,0.50762,0.64404,0.61982,0.49707,0.9984,0.44119,1.5848
0.47253,0.52696,0.80991,0.45006,0.7475,0.66924,0.24694,0.72193,1.4218
0.53683,0.42185,0.46842,0.58289,0.52375,0.66388,0.59884,0.67584,1.1657
0.59746,0.59694,0.54814,0.42113,0.68942,0.6954,0.6355,0.74726,0.53029
0.95129,0.58322,0.95736,0.67682,0.50325,0.77146,0.52486,0.6077,1.8028
0.52977,0.86808,0.56887,0.35809,0.6726,0.40681,0.75441,0.63446,0.44714
0.84986,0.51938,0.45908,0.56986,0.73099,0.35393,1.4099,0.5017,0.56
0.61935,0.50558,0.74864,0.60009,0.55848,0.78671,1.046,0.69758,1.0784
0.37131,1.2235,0.68966,0.7764,0.54041,1.1552,0.67441,0.88322,0.60946
0.36354,0.64798,0.77406,0.7274,0.70746,0.3529,0.90372,0.64898,0.85994
0.94653,0.74274,0.52248,0.40737,1.0415,1.0954,0.79507,0.54198,1.2313
0.40731,0.45015,0.74661,0.41341,0.60146,1.4728,0.6044,0.73631,0.53581
0.61997,0.94117,0.60058,1.1617,0.47922,0.79081,0.72558,0.66786,1.1711
0.47147,0.84467,0.61935,0.6048,0.80629,0.58707,0.9547,0.5709,0.4105
0.6576,0.40964,0.62674,0.52696,0.9295,0.5383,0.60642,0.35759,0.53091
1.1335,0.64053,0.37346,0.44996,0.48199,1.3581,0.73162,0.53146,1.2975
0.39992,0.63421,0.58751,0.66044,0.39244,0.75015,0.62426,0.75206,0.70157
0.43683,0.54316,0.51381,0.82714,0.81274,0.31916,0.5499,0.44842,0.61398
0.34474,0.38083,0.54048,0.35444,1.2214,0.78646,0.78898,0.46729,0.57184
1.0574,0.35225,0.53258,0.79481,0.6757,0.97849,0.552,0.62746,0.70806
0.65823,0.60824,0.5287,0.57248,0.43999,0.96911,0.67868,0.56185,0.62606
1.0805,0.3664,0.56275,0.59716,0.94627,0.98537,0.44697,0.57173,1.0061
0.55518,0.50697,0.62553,0.4691,0.63472,0.64106,1.3577,0.71729,1.305
0.54823,0.47867,0.55114,0.96965,0.88749,0.79911,0.70409,0.43856,0.66259
0.78285,0.60522,0.44254,0.73262,0.79226,1.0346,0.95321,0.76075,1.5685
0.69629,0.59995,0.46151,0.90008,0.59746,0.86809,0.97699,0.68699,1.8528
0.62391,0.57999,0.57155,0.73162,0.70193,1.3935,0.41164,1.1515,1.1169
0.76561,0.82182,0.45542,0.68713,1.1006,0.74239,0.72527,0.75852,0.59277
0.45215,0.62349,0.4233,0.59319,0.78214,0.89069,0.60817,0.31009,1.1129
0.76326,0.65106,0.53263,0.69006,0.71101,0.39132,0.93433,0.89425,0.5068
0.46979,0.79929,0.64314,0.66385,0.52601,1.4301,1.0191,0.81579,0.66786
0.53012,0.32369,0.62074,0.66296,0.46217,0.7228,0.87705,0.75795,0.44407
0.8468,0.60747,0.85212,0.64469,0.943,1.1624,0.71352,0.60809,1.2372
0.4946,0.47964,0.42749,0.80536,0.63679,0.7165,0.96897,0.98537,0.6731
0.517,0.63552,0.53354,0.89573,0.74915,0.93364,0.64283,0.61747,0.7863
0.64916,0.63435,0.49012,0.4565,0.48908,1.0589,0.8811,0.51116,1.7258
0.41921,1.05,0.55441,0.85918,1.4394,0.50799,0.27097,0.46009,0.97954
0.49594,0.38774,0.55868,0.67135,0.8098,0.48358,1.2036,1.0249,1.3029
0.45391,0.42969,0.5141,0.62897,0.56847,0.63607,0.73668,0.335,0.44384
0.45292,0.7397,0.65694,0.38143,0.86381,0.27879,0.77976,0.53957,1.661
0.68118,0.55699,0.73771,0.39929,0.68963,0.78148,0.57275,0.72049,1.6943
0.36354,0.69244,0.53894,0.38685,0.72501,1.0783,0.60985,0.51902,0.46468
0.46234,0.68964,0.51709,0.58044,0.70839,0.50161,1.1445,0.81502,1.0025
0.60123,0.54498,0.52232,0.64313,0.73077,0.79796,0.71786,0.72597,0.98675
0.65694,0.35644,0.62471,0.51004,0.47918,0.78715,0.77069,0.45161,1.0695
0.62927,0.90325,0.24873,0.54848,0.94743,0.942,0.62626,0.50535,3.2597
0.63211,0.33712,0.64827,0.89873,0.72412,0.82148,0.63536,0.30457,0.41939
0.83887,0.6081,0.65179,0.55263,0.85921,0.58223,0.4163,0.63982,1.295
0.37234,0.59457,0.45476,0.66741,0.79495,1.1709,0.75518,0.71344,0.91114
0.44312,0.41102,0.65454,0.3131,0.33742,1.2165,0.42378,1.2744,0.65708
0.41787,0.90685,0.49882,0.44507,0.82179,0.59433,0.36915,0.80568,0.61431
0.91587,0.87815,0.41482,0.46312,0.71295,0.7176,0.72745,0.56292,1.0986
0.369,0.51241,0.58265,0.48483,0.77048,0.52942,1.0066,0.30863,0.65201
0.62215,0.51741,0.75501,0.50901,0.46802,0.65991,0.54564,0.97478,1.5452
0.98432,0.73221,0.50986,0.58695,0.62993,1.3636,0.68283,0.90627,0.72106
0.55761,0.54363,0.4646,0.59991,0.46763,0.87865,0.66584,0.73177,0.87585
0.36341,0.52769,0.56296,0.64013,0.54349,0.48611,0.91984,0.9979,0.35381
0.49672,0.63118,0.43978,0.57162,0.60204,0.6008,0.58618,0.57698,1.5542
0.73123,0.77612,0.80138,0.54459,0.78012,0.58877,0.72643,0.86034,0.25825
0.55608,0.68671,0.53198,0.52444,0.55594,0.65856,0.45523,0.70591,0.56122
0.55782,0.60885,0.61006,0.59571,0.36608,0.63123,0.7648,0.2911,0.49383
0.88661,0.61872,0.56588,0.60547,0.4563,0.75745,0.9811,0.66985,0.6997
0.54852,0.39605,0.42854,0.86187,0.4869,0.41299,0.58874,0.71148,0.46852
0.90015,0.47493,0.43731,0.70881,0.2474,0.3498,0.55369,1.1208,1.3455
0.40601,0.74776,0.74448,0.53586,0.55657,0.79587,0.53125,0.45631,0.50694
0.74718,0.76984,0.63525,0.56068,0.68611,0.52475,0.49596,1.2046,1.2822
0.33778,0.54341,1.0941,0.59024,0.88568,0.40215,1.1176,0.3112,0.6725
0.70041,0.62194,0.5659,0.41681,1.3148,0.60878,0.65927,0.449,0.54033
0.7466,0.75356,0.61259,0.45999,0.82798,0.58998,0.42212,0.54758,1.0736
0.59926,0.57151,0.55228,1.0901,0.77491,0.82531,0.34655,0.51873,0.63265
0.62852,0.93009,0.75033,0.65194,0.5194,0.79997,0.33797,0.51004,2.0792
0.41562,0.58149,0.45785,0.43208,1.5401,1.1661,0.52356,0.32627,5.7506
0.65043,0.56786,0.62443,0.5093,0.59356,0.49409,0.46461,0.55698,1.1165
0.66645,0.68371,0.66143,0.65686,0.80405,0.54362,0.49951,0.79049,4.5026
0.33258,0.68207,0.25469,0.56928,0.36601,0.66273,0.57812,1.3026,0.95386
0.47201,0.79034,0.48861,0.58235,0.35995,0.98566,1.0137,0.4464,0.41807
0.41317,0.43475,0.73745,0.44553,0.56309,0.62656,0.43383,0.69568,4.5055
0.53794,0.36229,0.66553,0.58118,1.0343,1.8388,0.84492,0.46538,0.74302
0.61396,0.63975,0.48189,0.5987,1.0538,1.2782,0.99478,0.34995,0.70936
0.63941,0.3401,0.53714,0.85629,0.3705,0.49822,0.83867,0.39695,0.74988
0.60893,0.77691,0.70694,0.55016,0.44976,0.62236,0.56127,0.85276,1.3094
0.52996,0.54476,0.51213,0.32512,0.75593,0.72352,0.62663,0.51533,1.0595
0.55278,1.0033,0.53311,0.6247,0.30058,0.74901,0.65852,0.47098,0.81007
0.52334,0.80681,0.69196,0.72303,0.98088,0.39451,1.0725,0.85421,2.3607
1.2553,0.36039,0.47418,0.58684,0.40513,0.51588,0.49406,0.59825,1.1742
0.69984,0.61449,0.52381,0.46577,0.65365,0.29294,0.89961,1.1813,0.98886
0.46274,0.5698,0.85203,0.62497,0.59432,0.51158,0.8252,0.68316,0.61701
0.78461,0.74752,0.59098,0.5136,1.0682,0.5946,0.81857,0.66726,1.2748
0.56127,1.0011,0.88193,0.78754,0.4269,0.59038,0.677,0.79401,1.1678
0.3671,0.47269,0.79623,0.42334,0.7011,0.60682,0.31364,0.49951,1.3435
0.62513,0.90791,0.57532,0.59099,0.53664,0.65979,0.97788,0.56075,1.5741
0.76837,0.71484,0.78345,0.68363,0.63204,0.56564,0.71866,0.64426,1.7589
0.5279,0.45374,0.54116,0.50834,0.6374,0.76334,0.39992,0.43457,0.98091
0.52098,0.29528,0.33187,0.43131,0.79763,0.90736,0.41162,0.59868,1.0935
0.79543,0.3548,0.33464,0.46127,0.42088,0.75787,0.57075,0.73134,2.4291
0.35518,0.69856,0.38621,0.64868,0.59919,0.50561,0.29468,0.59195,1.0615
0.89777,0.49001,0.56843,0.36885,0.29123,0.54429,0.76529,0.58274,0.59595
0.40716,0.47566,0.92468,0.51368,0.49173,0.73656,0.37729,0.70931,0.78111
0.64356,0.67181,0.75286,0.53694,0.54384,0.60932,1.1814,0.89829,1.4991
0.53169,0.93796,0.60391,0.56378,0.49686,0.42832,0.69262,0.89959,0.833
0.70682,0.59918,0.82865,0.66457,0.85738,1.0333,0.51349,0.41538,0.96679
0.89195,0.67886,0.5515,0.52235,0.45435,0.37028,0.69031,0.72007,1.3431
1.0046,0.57085,0.97865,0.26398,0.66669,0.7177,1.2502,0.88097,0.4707
0.66451,0.75115,0.45674,0.4309,0.59944,0.67894,0.58401,0.32877,0.70803
0.48697,0.64048,0.5954,0.34988,0.74653,0.79779,1.2505,0.34612,0.70929
0.74034,0.41694,0.63639,0.5246,0.70281,0.81406,0.65093,0.76204,0.6953
0.53091,0.70483,0.61873,0.52474,0.88006,0.58295,0.8188,0.46403,0.60318
0.425,0.62883,0.6127,0.75756,1.0261,0.61836,0.42369,0.6151,0.82503
0.35184,0.76939,0.49604,0.62142,0.74498,0.7381,1.3354,0.71883,0.73157
