0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.17907,0.13309,0.16637,0.13066,0.14267,0.10967,0.12957,0.090093,0.13149
0.10603,0.16354,0.1876,0.15547,0.11645,0.16693,0.10738,0.12417,0.16715
0.11244,0.054875,0.12438,0.14825,0.12284,0.060804,0.1794,0.19969,0.13309
0.14824,0.097277,0.12081,0.13266,0.12853,0.12251,0.15391,0.17501,0.16835
0.16489,0.097575,0.19096,0.10679,0.20738,0.10778,0.060677,0.10286,0.24344
0.1017,0.092802,0.1712,0.15953,0.13468,0.20697,0.15172,0.080876,0.36415
0.10748,0.090634,0.17908,0.12669,0.067985,0.16118,0.17082,0.18996,0.17689
0.12976,0.11146,0.11364,0.12891,0.11331,0.094408,0.18672,0.085633,0.28957
0.096743,0.11704,0.16571,0.092508,0.15639,0.13424,0.049827,0.12347,0.28038
0.10663,0.081796,0.097618,0.11503,0.11303,0.12774,0.11768,0.14138,0.2344
0.10867,0.11439,0.12211,0.089722,0.15001,0.12145,0.1221,0.1583,0.097845
0.17549,0.10542,0.19327,0.1313,0.11546,0.15271,0.10159,0.11459,0.2741
0.10799,0.13906,0.12612,0.074688,0.14344,0.077971,0.13481,0.12156,0.1067
0.14315,0.11194,0.10941,0.13714,0.13136,0.078807,0.21561,0.097776,0.12181
0.11844,0.10462,0.14009,0.12866,0.1099,0.15252,0.2042,0.12584,0.19397
0.071655,0.20021,0.16175,0.15058,0.1125,0.23277,0.13315,0.16523,0.12341
0.081754,0.15251,0.15324,0.14886,0.12677,0.094386,0.18457,0.13183,0.22332
0.16766,0.13755,0.10933,0.086491,0.17074,0.25379,0.13007,0.10672,0.24199
0.080234,0.093939,0.15079,0.09088,0.122,0.19249,0.11901,0.11177,0.066143
0.1176,0.15654,0.12399,0.21993,0.094082,0.18271,0.1319,0.14311,0.22258
0.089518,0.14961,0.11959,0.12977,0.16279,0.12557,0.17678,0.13471,0.079496
0.11524,0.095139,0.12812,0.11562,0.17294,0.12061,0.13649,0.075355,0.093621
0.17443,0.11892,0.080235,0.10995,0.11924,0.17819,0.13284,0.10285,0.24522
0.077037,0.13211,0.11959,0.12891,0.081893,0.15002,0.11344,0.13434,0.15349
0.08114,0.10577,0.1002,0.16548,0.15344,0.068668,0.11154,0.089121,0.11657
0.06645,0.082617,0.12151,0.076028,0.21375,0.15984,0.1305,0.092417,0.11796
0.18156,0.072413,0.12277,0.1646,0.12414,0.16796,0.102,0.13191,0.1379
0.12674,0.12336,0.10587,0.10976,0.094302,0.17189,0.12726,0.10225,0.1659
0.18799,0.074865,0.12667,0.11484,0.1619,0.17075,0.08734,0.10861,0.19035
0.12158,0.10488,0.12797,0.11223,0.11446,0.1105,0.24581,0.13078,0.34226
0.1061,0.10685,0.12792,0.18189,0.18948,0.17388,0.1252,0.082386,0.1352
0.14695,0.12598,0.090524,0.13116,0.16621,0.20932,0.15613,0.148,0.235
0.13345,0.12002,0.10201,0.15505,0.10436,0.1856,0.18944,0.12422,0.35771
0.11567,0.10936,0.11297,0.14558,0.12813,0.22897,0.085376,0.19342,0.21179
0.12144,0.15341,0.098499,0.13719,0.20528,0.14455,0.12911,0.14287,0.12396
0.08363,0.1224,0.080385,0.12316,0.1433,0.15066,0.11632,0.063119,0.23463
0.13654,0.14995,0.1356,0.15099,0.11639,0.09996,0.18032,0.16128,0.10353
0.096261,0.14612,0.12919,0.11702,0.11702,0.28243,0.16812,0.14531,0.13006
0.10116,0.067207,0.14141,0.13732,0.087417,0.14801,0.15645,0.12902,0.08266
0.15734,0.14789,0.1974,0.1383,0.19687,0.20126,0.12165,0.12629,0.17328
0.097083,0.098706,0.089207,0.165,0.11819,0.15515,0.18033,0.18299,0.11841
0.094377,0.11955,0.11096,0.16665,0.15056,0.18463,0.15032,0.099541,0.14527
0.11235,0.14208,0.12272,0.093759,0.10473,0.19148,0.17109,0.12037,0.29791
0.083837,0.19297,0.10998,0.16113,0.23224,0.11901,0.04636,0.091006,0.19209
0.11379,0.072852,0.1098,0.14486,0.16013,0.10228,0.17862,0.15838,0.22937
0.088283,0.097163,0.10677,0.11896,0.12597,0.14426,0.1212,0.064171,0.13641
0.083041,0.15954,0.11617,0.076895,0.16579,0.069608,0.14422,0.10529,0.25146
0.11347,0.10626,0.1358,0.10058,0.16435,0.152,0.10555,0.14043,0.2741
0.065995,0.12435,0.11703,0.076864,0.14428,0.20291,0.12761,0.10481,0.096189
0.094824,0.10519,0.12309,0.12791,0.13867,0.090331,0.19385,0.14977,0.1955
0.10588,0.11303,0.10435,0.12474,0.1412,0.17483,0.13783,0.12803,0.16522
0.12238,0.073362,0.12931,0.10844,0.1016,0.13739,0.13773,0.084081,0.24411
0.12228,0.15104,0.056297,0.12248,0.16199,0.19792,0.11422,0.096874,0.42973
0.12181,0.07574,0.14476,0.17631,0.15258,0.15246,0.12735,0.063118,0.10727
0.15018,0.12929,0.14039,0.12517,0.17278,0.11746,0.080735,0.11912,0.29506
0.081509,0.11873,0.092698,0.1421,0.17579,0.19002,0.13566,0.13901,0.16843
0.087247,0.081049,0.12218,0.078161,0.082415,0.23329,0.091884,0.19138,0.1133
0.079346,0.20725,0.10907,0.10639,0.13663,0.10631,0.075987,0.15033,0.12055
0.17223,0.15647,0.097112,0.10042,0.13591,0.13569,0.13186,0.11099,0.21881
0.072023,0.11208,0.12146,0.11252,0.15204,0.10975,0.18075,0.05693,0.15233
0.12465,0.098526,0.14086,0.10239,0.099746,0.16033,0.098335,0.20759,0.27788
0.19745,0.15386,0.113,0.10705,0.13848,0.19901,0.13967,0.14592,0.14632
0.10804,0.10517,0.10078,0.11634,0.10156,0.17378,0.13005,0.14969,0.18113
0.069701,0.10853,0.11919,0.098245,0.10104,0.094681,0.18085,0.24997,0.066198
0.098624,0.13214,0.092428,0.11562,0.10843,0.12888,0.11461,0.11269,0.25599
0.11727,0.15571,0.16641,0.11285,0.13936,0.14026,0.13922,0.14168,0.059421
0.10681,0.12685,0.11076,0.11087,0.11898,0.12687,0.087366,0.11695,0.14276
0.10546,0.1129,0.12877,0.12593,0.080236,0.12853,0.15917,0.058313,0.12745
0.13812,0.12439,0.11428,0.13179,0.12361,0.13293,0.15646,0.12491,0.1628
0.10644,0.092031,0.081713,0.19483,0.12159,0.096339,0.11512,0.12946,0.13237
0.12882,0.098212,0.098252,0.16048,0.05159,0.072268,0.10724,0.20601,0.26674
0.082615,0.147,0.15254,0.11331,0.10799,0.19073,0.10287,0.093783,0.13301
0.14861,0.15995,0.14963,0.12071,0.13202,0.12306,0.10201,0.18368,0.24788
0.06686,0.10046,0.2053,0.11973,0.16803,0.081537,0.21408,0.061977,0.14114
0.11427,0.14145,0.13313,0.0835,0.21725,0.12474,0.12751,0.084758,0.099711
0.15771,0.12557,0.13175,0.10583,0.16212,0.15552,0.083327,0.10168,0.29673
0.11282,0.12673,0.098284,0.18768,0.12899,0.15767,0.085106,0.10907,0.12884
0.1176,0.16532,0.15573,0.13108,0.10214,0.15808,0.065873,0.086451,0.33091
0.079591,0.098751,0.089859,0.092726,0.21821,0.21846,0.082578,0.071255,0.45987
0.12936,0.11457,0.13509,0.10616,0.11963,0.099707,0.091757,0.14826,0.22167
0.12335,0.11289,0.13115,0.13915,0.15341,0.13459,0.09475,0.16773,0.31408
0.062919,0.13586,0.056678,0.11896,0.088212,0.13269,0.10927,0.22873,0.050295
0.085648,0.16823,0.13096,0.1177,0.080155,0.19699,0.18785,0.097894,0.07063
0.079885,0.084721,0.14019,0.098267,0.11481,0.12443,0.099148,0.12429,0.55744
0.096939,0.079017,0.13804,0.11861,0.18173,0.26708,0.16163,0.093207,0.14333
0.11797,0.13415,0.11447,0.15842,0.20546,0.22706,0.18055,0.069899,0.16097
0.125,0.068953,0.11347,0.16735,0.076851,0.10686,0.15662,0.077832,0.14246
0.11526,0.15212,0.14719,0.1172,0.087595,0.13954,0.10849,0.15861,0.20189
0.11043,0.11206,0.13017,0.087483,0.1244,0.13498,0.13373,0.09918,0.28138
0.10329,0.17895,0.1062,0.12581,0.07038,0.15166,0.16891,0.090233,0.17096
0.10394,0.16876,0.13657,0.14932,0.17559,0.080951,0.17421,0.17482,0.27963
0.208,0.080935,0.11214,0.11744,0.093842,0.11071,0.092656,0.11596,0.21756
0.12682,0.13127,0.11805,0.1073,0.14721,0.059228,0.16051,0.22331,0.20486
0.092976,0.11712,0.16742,0.13002,0.1302,0.13309,0.099034,0.13205,0.14179
0.15488,0.13335,0.11864,0.11212,0.22673,0.10687,0.15832,0.11713,0.24587
0.1056,0.18172,0.15549,0.14986,0.096336,0.10262,0.11919,0.14588,0.17626
0.077843,0.10661,0.16968,0.094649,0.13015,0.12713,0.065316,0.098424,0.25955
0.10795,0.1536,0.13022,0.11169,0.12787,0.1607,0.17443,0.10313,0.19847
0.16635,0.11465,0.15167,0.13113,0.13103,0.11102,0.1721,0.11997,0.30988
0.10725,0.094795,0.1166,0.10842,0.14178,0.14176,0.08143,0.080921,0.22708
0.098023,0.060775,0.068864,0.091203,0.15398,0.15406,0.078522,0.11713,0.17886
0.14769,0.081775,0.067141,0.091241,0.088273,0.14462,0.094574,0.13794,0.41397
0.067381,0.13473,0.092888,0.15115,0.10634,0.10266,0.057482,0.11481,0.19397
0.1681,0.10414,0.10583,0.069265,0.063748,0.10988,0.15452,0.11365,0.12558
0.08232,0.08792,0.15538,0.11474,0.10377,0.15426,0.099511,0.13276,0.19433
0.13726,0.1253,0.14885,0.10414,0.10612,0.14062,0.17012,0.16229,0.28126
0.099545,0.16372,0.1248,0.1159,0.087734,0.081681,0.12575,0.16095,0.16168
0.13119,0.1203,0.17953,0.13136,0.16823,0.18825,0.16767,0.079497,0.16058
0.13633,0.1176,0.11359,0.11589,0.090779,0.10671,0.15277,0.13169,0.22697
0.16003,0.10763,0.17747,0.062603,0.13161,0.14869,0.21146,0.14949,0.12409
0.11145,0.15916,0.11067,0.096628,0.13666,0.13252,0.12747,0.063331,0.16261
0.094803,0.12871,0.10954,0.081376,0.16146,0.1604,0.23764,0.071699,0.16042
0.14709,0.086883,0.12769,0.10359,0.14427,0.1622,0.13239,0.14897,0.13802
0.089077,0.13307,0.1256,0.10245,0.16534,0.12024,0.16165,0.089314,0.11741
0.083015,0.12313,0.14252,0.14214,0.16493,0.11076,0.082772,0.10235,0.1963
