1.4339,1.258,1.3113,1.2525,1.2593,1.556,1.4742,1.3921,1.19
1.2051,1.6266,1.1624,1.2109,1.5858,1.2429,0.85849,1.0018,2.0554
1.2099,0.98822,1.2156,1.3882,1.1459,1.4143,1.2317,1.0048,1.067
1.4722,1.2776,1.2607,1.1636,1.3506,1.3354,1.1471,1.4044,1.1526
1.2188,1.2568,1.3141,1.2724,1.2141,1.6915,1.469,1.1982,1.4645
1.1943,1.3295,1.4534,1.0924,1.1132,1.3461,0.92339,1.8473,0.86158
1.2919,1.179,1.2242,1.138,1.6475,1.5156,1.0238,1.5133,1.0101
1.3619,1.5168,1.1108,1.2521,1.4187,1.4377,1.4706,1.2215,1.2847
1.0403,1.2192,1.3019,1.1213,1.3762,1.1457,1.4641,0.95287,1.109
1.0384,1.4322,1.463,1.2819,1.2742,0.98135,1.458,1.2148,1.5073
1.0861,1.2736,0.89783,1.4943,1.1629,1.8776,1.0543,1.7327,1.2887
1.1657,1.2927,1.2516,1.4018,1.1103,1.3683,1.1393,1.2223,1.3112
1.2684,1.3135,1.2726,1.7873,1.4521,1.3783,1.1148,1.0041,1.3455
1.2341,1.2884,1.2921,1.3301,1.5104,1.2623,1.1084,1.228,1.6596
1.7063,1.334,1.305,1.3117,1.5317,1.1399,1.2553,1.7134,1.1772
1.3841,1.4733,1.2746,1.2812,1.1818,1.4071,1.2421,1.6603,1.0664
1.3923,1.4714,1.2021,1.2848,0.79372,1.2274,-0.95202,1.2013,1.0536
1.761,1.277,1.3406,1.2474,1.0123,1.5604,1.728,1.3578,1.1336
1.2594,1.1693,1.4222,1.1919,1.0426,1.1584,1.1097,1.497,0.97718
1.9143,1.2742,1.2039,1.0721,1.3032,1.3158,1.3656,1.4025,1.3557
1.245,1.3805,1.3098,1.2847,1.3902,1.0669,1.2839,1.2484,1.0363
1.323,1.308,1.1536,1.22,1.4164,1.1176,1.1172,1.8489,1.1751
1.1265,1.4779,1.4412,1.3396,1.4295,1.3325,1.4029,0.95074,1.2929
1.6739,1.1938,1.1555,1.343,1.6603,1.2249,1.3379,1.4008,0.93238
1.2192,1.6467,1.2606,1.0782,1.3673,1.0392,0.93763,1.4407,0.9844
1.3232,1.165,1.5347,1.5909,1.6481,1.4124,0.97261,1.1918,1.0238
1.3456,1.5268,1.3022,1.3422,1.2361,1.2916,1.0683,1.6284,1.7208
1.2573,1.5913,1.3879,1.2644,1.9274,1.373,1.7873,0.96073,3.1605
1.0976,1.111,1.2445,1.2528,1.3488,1.2165,1.0307,1.0473,1.1146
1.3915,1.6623,1.2966,1.2718,1.4228,1.0397,1.3806,1.2798,3.1959
1.3646,1.3552,1.2098,1.2848,1.0725,1.3593,0.96869,1.5225,0.35786
1.4383,1.1155,1.0211,1.3011,1.1403,1.2765,1.4291,1.1258,1.6492
1.1397,1.2962,1.4342,1.2264,1.3309,1.3674,1.0457,1.4948,2.4733
1.4586,1.2114,1.3029,1.3249,1.5326,1.8874,1.2615,1.2437,1.1961
1.2693,1.2958,1.0749,1.0337,1.3757,1.5276,1.4778,0.98941,1.1844
1.2742,1.3166,1.1937,1.3925,1.3103,1.0683,1.3794,1.1068,1.4326
1.3127,1.3379,1.2873,1.265,1.3801,1.1185,1.1339,1.4725,1.7798
1.1573,1.1627,1.0487,1.0165,1.6614,1.4601,1.0797,1.2278,0.98128
1.3491,1.5174,1.3665,1.3497,1.1604,1.3123,1.0533,1.3707,1.2414
1.2953,1.2968,1.3792,1.311,1.5277,1.2362,1.6873,1.2431,2.3461
1.6742,1.2031,1.1364,1.3596,1.1571,1.1783,0.96026,1.1697,1.4342
1.4652,1.2685,1.1841,1.1613,1.2038,0.74085,1.5289,1.3336,1.1122
1.2404,1.3056,1.3802,1.2649,1.0933,1.0056,2.2258,1.4544,0.98842
1.171,1.525,1.3508,1.243,1.2756,1.5067,1.1988,1.5346,1.2784
1.3423,1.4795,1.5497,1.3974,1.1934,1.5749,1.5182,1.4788,1.8191
1.1117,1.1171,1.259,1.2146,1.4704,1.2577,0.94018,1.1552,1.3965
1.5579,1.6043,1.1874,1.425,1.1366,1.0745,1.5276,0.94158,2.1367
1.2365,1.7084,1.4009,1.4191,1.2907,1.351,1.1118,1.4071,1.5118
1.2934,1.2664,1.2604,1.2597,1.1952,1.4701,1.1214,0.95805,1.1734
1.3329,1.3117,1.3069,1.262,1.4099,1.6049,1.3118,1.3556,1.6718
1.3713,1.1776,1.225,1.3758,1.2436,1.4008,1.6464,1.3522,1.6014
1.0204,1.4121,1.0404,1.1468,1.5418,1.3009,1.1305,1.1006,1.4877
1.3936,1.2779,1.4596,1.4417,1.1808,1.3453,1.3212,1.2717,1.0312
1.344,1.4771,1.615,1.2146,1.2629,1.09,0.98575,1.4621,0.87811
1.1449,1.4405,1.3734,1.4053,1.3962,1.1281,1.9385,1.4523,1.4497
1.3435,1.5699,1.2655,1.3186,1.5441,1.4305,1.4926,1.5096,1.074
1.4497,1.3217,1.2442,1.3776,1.2947,1.4993,0.83462,0.99791,0.69883
1.8076,1.5749,1.2577,1.2134,1.3411,-0.89893,1.0087,1.4262,1.6063
1.7191,1.404,1.5047,1.0847,1.3727,1.3119,1.6027,1.5982,0.85772
1.6233,1.2749,1.1232,0.70377,1.1913,1.2986,1.0806,1.2074,1.145
1.2183,1.2768,1.4731,1.0948,1.2482,1.3328,1.3405,1.1551,1.0397
1.3271,1.2405,1.3065,1.3082,1.2957,1.362,1.3153,1.2628,1.1006
1.6302,1.4435,1.3281,1.3609,1.4416,1.09,1.337,1.235,1.338
1.1077,1.3913,1.1671,1.4445,1.7079,1.4987,1.0527,1.6523,1.0959
1.1332,1.3776,1.1925,1.1308,1.6545,1.3343,1.3861,1.6446,1.1167
1.0977,1.0285,1.3189,1.2595,1.1291,1.7188,0.97312,1.0405,0.93987
1.1542,1.3014,1.3017,1.5972,1.9365,1.4985,1.9206,1.2415,1.0976
