0.22261,0.19044,0.047993,-0.058447,-0.034781,0.19371,0.21856,0.28881,0.12418
0.22094,0.026902,0.12452,0.14071,0.027426,0.15541,0.23109,0.22997,0.072051
0.26902,0.084481,0.047437,-0.029245,-0.069105,0.15124,0.17039,0.25822,0.033014
0.1247,0.075528,-0.0087524,-0.0037469,0.059844,0.15774,0.22418,0.25532,0.1287
0.27064,0.084949,0.12675,-0.088866,0.0051362,0.18993,0.21247,0.3413,0.098179
0.17972,0.0098533,0.16013,0.074068,0.042373,-0.031877,0.21956,0.28504,0.091643
0.22754,0.16372,0.021264,0.043431,0.030594,0.03139,0.2512,0.27259,0.044297
0.22055,0.11846,0.013941,-0.025372,-0.058372,0.11859,0.081565,0.26411,0.16745
0.20815,0.14844,-0.0022202,-0.0029815,0.15094,0.13795,0.17379,0.25455,0.14567
0.19711,0.087056,0.070136,0.071119,-0.024553,0.028825,0.24878,0.3929,0.12792
0.19832,0.019409,0.0085106,-0.04346,-0.017616,0.18096,0.18124,0.17116,0.20205
0.28266,0.075868,-0.0023515,-0.0029053,0.06583,0.10415,0.21991,0.29315,0.13496
0.18973,0.13923,0.039982,0.010398,-0.073102,0.077458,0.36959,0.29895,0.17748
0.067783,0.075183,0.052404,0.10633,0.055042,-0.10022,0.15032,0.14914,-0.022304
0.2567,0.10757,0.027937,0.10223,-0.05522,0.081768,0.17962,0.16229,0.2555
0.22209,0.13934,0.031613,-0.097079,-0.0027631,0.054256,0.1427,0.20883,0.020712
0.21104,0.08357,0.091158,0.028874,-0.087821,0.023077,0.23269,0.4194,0.1273
0.11523,0.099994,-0.034891,0.0031412,0.003863,-0.10501,0.18378,0.35212,0.036108
0.22831,0.077323,0.04177,-0.03012,0.069915,0.16233,0.21568,0.21147,-0.0070978
0.14228,0.10828,0.035527,-0.068251,-0.13376,0.2113,0.16407,0.27817,0.14288
0.15214,0.033415,0.0052494,0.05196,0.012791,0.0021159,0.18797,0.21324,0.11649
0.2051,0.14256,0.049695,0.11106,0.014206,0.078331,0.18268,0.25995,0.10624
0.18366,0.13422,-0.018113,0.071709,-0.14219,-0.025388,0.16791,0.22748,0.18081
0.16798,-0.084848,0.026875,0.051102,-0.037163,0.18484,0.23454,0.29002,0.1226
0.13544,0.13091,-0.00020143,-0.049848,0.10971,0.033079,0.33016,0.30656,0.13197
0.30089,0.0033598,0.018549,0.022892,0.025073,0.16347,0.25387,0.30365,0.22736
0.1204,0.057562,0.0077366,0.0325,-0.045249,0.057382,0.11827,0.3758,0.13618
0.14929,0.14461,0.043046,-0.0077165,0.04755,0.14249,0.11703,0.28714,-0.052445
0.20365,0.17369,0.011188,-0.018677,-0.03013,0.14053,0.19226,0.14198,0.11878
0.29245,0.22512,0.0095213,-0.026468,-0.078102,0.0093712,0.34381,0.33112,0.052772
