-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-9.063340035687381668e-01,-9.068591025333742062e-01,-9.063340035687383889e-01,-9.068591025333742062e-01,-9.074309122094835756e-01,-9.068591025333742062e-01,-9.063340035687381668e-01,-9.068591025333740951e-01,-9.063340035687381668e-01
-7.696134586868624838e-01,-7.812464988748772932e-01,-7.696134586868624838e-01,-7.812464988748770711e-01,-7.936162510101215650e-01,-7.812464988748771821e-01,-7.696134586868625949e-01,-7.812464988748771821e-01,-7.696134586868625949e-01
-7.712465188195911647e-01,-8.020640476217044679e-01,-7.712465188195916088e-01,-8.020640476217040238e-01,-8.332559864748065870e-01,-8.020640476217036907e-01,-7.712465188195917198e-01,-8.020640476217038017e-01,-7.712465188195913868e-01
-8.882814593235232037e-01,-9.241852633105680503e-01,-8.882814593235235368e-01,-9.241852633105676063e-01,-9.550079687755577140e-01,-9.241852633105673842e-01,-8.882814593235238698e-01,-9.241852633105673842e-01,-8.882814593235235368e-01
-9.752588788464962022e-01,-9.865922623656346868e-01,-9.752588788464959801e-01,-9.865922623656346868e-01,-9.829795905663220035e-01,-9.865922623656346868e-01,-9.752588788464962022e-01,-9.865922623656346868e-01,-9.752588788464959801e-01
-9.320925520060295844e-01,-9.010120670250195696e-01,-9.320925520060291403e-01,-9.010120670250197916e-01,-8.536272334430949904e-01,-9.010120670250202357e-01,-9.320925520060290292e-01,-9.010120670250203467e-01,-9.320925520060293623e-01
-7.849223424869264942e-01,-7.308633325218104604e-01,-7.849223424869257171e-01,-7.308633325218112375e-01,-6.754642605180725123e-01,-7.308633325218119037e-01,-7.849223424869252730e-01,-7.308633325218120147e-01,-7.849223424869258281e-01
-6.361701708838377600e-01,-6.136091329791495408e-01,-6.361701708838373159e-01,-6.136091329791506510e-01,-6.175207159845381710e-01,-6.136091329791509841e-01,-6.361701708838367608e-01,-6.136091329791513171e-01,-6.361701708838373159e-01
-5.605705905066715733e-01,-6.194547628386666283e-01,-5.605705905066717953e-01,-6.194547628386680715e-01,-7.138804805700857958e-01,-6.194547628386676275e-01,-5.605705905066712402e-01,-6.194547628386680715e-01,-5.605705905066713512e-01
