7.943440440154352356e-01,-5.644295852479236375e-01,4.447802425430572026e-01,-2.375081528259244956e-01,1.061908905040478135e-01,-4.540562015365262605e-02,1.061908905040486462e-01,-2.375081528259251618e-01,4.447802425430575912e-01,-5.644295852479221942e-01,7.943440440154334592e-01
7.964767839017589113e-01,-5.164518835745229852e-01,4.776285058625935331e-01,-1.763773088537571032e-01,7.552096279097134102e-02,1.711946342891355888e-02,7.552096279097182674e-02,-1.763773088537578526e-01,4.776285058625936442e-01,-5.164518835745214309e-01,7.964767839017578011e-01
8.053429617610483593e-01,-4.998922676804076204e-01,5.023086734468759085e-01,-1.042215960874860875e-01,6.670093960842804481e-02,9.690797371133282045e-02,6.670093960842864156e-02,-1.042215960874868924e-01,5.023086734468755754e-01,-4.998922676804062881e-01,8.053429617610476932e-01
8.374318182928153220e-01,-4.927299042699128662e-01,4.932180424738250024e-01,-3.683975050269590323e-02,6.369404256596811198e-02,1.865665219326856916e-01,6.369404256596900016e-02,-3.683975050269627793e-02,4.932180424738243363e-01,-4.927299042699121445e-01,8.374318182928157661e-01
8.526737610863266426e-01,-4.909452802811113403e-01,4.388889049626514272e-01,7.425687230855765320e-03,2.886440614191224802e-02,2.664432761241328218e-01,2.886440614191347620e-02,7.425687230855446130e-03,4.388889049626505945e-01,-4.909452802811116734e-01,8.526737610863279748e-01
8.495133911342075406e-01,-4.993877232959059165e-01,3.761128549179786895e-01,1.566575791903731737e-02,-1.353632662726115057e-02,2.907041770362748245e-01,-1.353632662725978708e-02,1.566575791903640491e-02,3.761128549179777458e-01,-4.993877232959068602e-01,8.495133911342094279e-01
8.624881827630971332e-01,-5.055594800517648757e-01,3.379061576824569091e-01,1.424847127854897769e-02,-4.182210690445758994e-02,2.576382565389745416e-01,-4.182210690445616053e-02,1.424847127854743378e-02,3.379061576824566870e-01,-5.055594800517667631e-01,8.624881827630987985e-01
8.781364838412428764e-01,-4.898969345586056123e-01,3.272514829656012481e-01,3.174483486039014063e-02,-5.958939503429548645e-02,2.093675022477603509e-01,-5.958939503429412643e-02,3.174483486038841284e-02,3.272514829656029134e-01,-4.898969345586081658e-01,8.781364838412438756e-01
8.748991212446211030e-01,-4.480969282488414529e-01,3.444887020653092380e-01,4.578715061617065485e-02,-4.086259141850085569e-02,1.608517638926198479e-01,-4.086259141849971077e-02,4.578715061616892013e-02,3.444887020653130127e-01,-4.480969282488448391e-01,8.748991212446216581e-01
8.664568635901274130e-01,-4.048694712866042766e-01,3.750033956395020796e-01,3.336412288901001444e-02,5.017360654693839295e-03,1.169058766444482644e-01,5.017360654694491551e-03,3.336412288900786338e-02,3.750033956395073531e-01,-4.048694712866082734e-01,8.664568635901275240e-01
8.485552899403971949e-01,-3.825609998314363214e-01,3.771454067791201181e-01,8.829727608846184295e-03,2.240674367224905483e-02,7.996053607717668044e-02,2.240674367224938790e-02,8.829727608843387920e-03,3.771454067791264464e-01,-3.825609998314410398e-01,8.485552899403977500e-01
8.048319489418828132e-01,-3.837572800483547431e-01,3.409144185782843617e-01,-1.648596889435585688e-02,3.157004749248926850e-02,2.267914170439178090e-02,3.157004749249033015e-02,-1.648596889435953450e-02,3.409144185782910230e-01,-3.837572800483602387e-01,8.048319489418845896e-01
7.733584552708608895e-01,-3.990819757452100935e-01,3.088016845795497067e-01,-3.742490614567285656e-02,8.111010642012693450e-02,-3.463000931042741620e-02,8.111010642012900229e-02,-3.742490614567700602e-02,3.088016845795558685e-01,-3.990819757452168104e-01,7.733584552708641091e-01
