1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.999999999999993339e-01,8.192567787394197110e-01,8.214228816959907586e-01,8.192567787394195999e-01,8.221717929245557777e-01,8.219025640580752690e-01,8.214228816959906476e-01,8.219025640580751579e-01,8.214373857742417462e-01,8.192567787394197110e-01,9.999999999999993339e-01,8.192567787394195999e-01,8.221298312723330781e-01,8.202576656089546336e-01,8.221298312723331891e-01,8.219025640580753800e-01,8.223752590627452230e-01,8.219025640580752690e-01,8.214228816959907586e-01,8.192567787394195999e-01,9.999999999999993339e-01,8.219025640580752690e-01,8.221717929245557777e-01,8.192567787394195999e-01,8.214373857742419682e-01,8.219025640580753800e-01,8.214228816959908697e-01,8.192567787394195999e-01,8.221298312723330781e-01,8.219025640580752690e-01,9.999999999999993339e-01,8.202576656089546336e-01,8.223752590627448900e-01,8.192567787394195999e-01,8.221298312723331891e-01,8.219025640580752690e-01,8.221717929245557777e-01,8.202576656089546336e-01,8.221717929245557777e-01,8.202576656089546336e-01,9.999999999999993339e-01,8.202576656089546336e-01,8.221717929245556666e-01,8.202576656089546336e-01,8.221717929245557777e-01,8.219025640580752690e-01,8.221298312723331891e-01,8.192567787394195999e-01,8.223752590627448900e-01,8.202576656089546336e-01,9.999999999999993339e-01,8.219025640580752690e-01,8.221298312723331891e-01,8.192567787394195999e-01,8.214228816959906476e-01,8.219025640580753800e-01,8.214373857742419682e-01,8.192567787394195999e-01,8.221717929245556666e-01,8.219025640580752690e-01,9.999999999999993339e-01,8.192567787394194889e-01,8.214228816959906476e-01,8.219025640580751579e-01,8.223752590627452230e-01,8.219025640580753800e-01,8.221298312723331891e-01,8.202576656089546336e-01,8.221298312723331891e-01,8.192567787394194889e-01,9.999999999999993339e-01,8.192567787394194889e-01,8.214373857742417462e-01,8.219025640580752690e-01,8.214228816959908697e-01,8.219025640580752690e-01,8.221717929245557777e-01,8.192567787394195999e-01,8.214228816959906476e-01,8.192567787394194889e-01,9.999999999999993339e-01
9.999999999999988898e-01,5.619208998375755382e-01,5.938501080115314856e-01,5.619208998375753161e-01,6.084581132182441676e-01,6.014337845105351965e-01,5.938501080115314856e-01,6.014337845105351965e-01,5.922851986652435397e-01,5.619208998375755382e-01,9.999999999999988898e-01,5.619208998375756492e-01,6.080238288877047870e-01,5.843711329994691894e-01,6.080238288877048980e-01,6.014337845105354186e-01,6.117733842949147904e-01,6.014337845105353075e-01,5.938501080115314856e-01,5.619208998375756492e-01,9.999999999999988898e-01,6.014337845105351965e-01,6.084581132182440566e-01,5.619208998375754271e-01,5.922851986652436507e-01,6.014337845105350855e-01,5.938501080115314856e-01,5.619208998375753161e-01,6.080238288877047870e-01,6.014337845105351965e-01,9.999999999999988898e-01,5.843711329994691894e-01,6.117733842949145684e-01,5.619208998375755382e-01,6.080238288877046759e-01,6.014337845105350855e-01,6.084581132182441676e-01,5.843711329994691894e-01,6.084581132182440566e-01,5.843711329994691894e-01,9.999999999999988898e-01,5.843711329994690784e-01,6.084581132182441676e-01,5.843711329994690784e-01,6.084581132182441676e-01,6.014337845105351965e-01,6.080238288877048980e-01,5.619208998375754271e-01,6.117733842949145684e-01,5.843711329994690784e-01,9.999999999999988898e-01,6.014337845105354186e-01,6.080238288877047870e-01,5.619208998375755382e-01,5.938501080115314856e-01,6.014337845105354186e-01,5.922851986652436507e-01,5.619208998375755382e-01,6.084581132182441676e-01,6.014337845105354186e-01,9.999999999999988898e-01,5.619208998375755382e-01,5.938501080115315967e-01,6.014337845105351965e-01,6.117733842949147904e-01,6.014337845105350855e-01,6.080238288877046759e-01,5.843711329994690784e-01,6.080238288877047870e-01,5.619208998375755382e-01,9.999999999999988898e-01,5.619208998375755382e-01,5.922851986652435397e-01,6.014337845105353075e-01,5.938501080115314856e-01,6.014337845105350855e-01,6.084581132182441676e-01,5.619208998375755382e-01,5.938501080115315967e-01,5.619208998375755382e-01,9.999999999999988898e-01
1.000000000000000000e+00,5.835057020611582601e-01,6.000745652062136060e-01,5.835057020611579270e-01,6.400118490657853432e-01,6.197840427677867581e-01,6.000745652062140501e-01,6.197840427677866471e-01,5.948422863674270866e-01,5.835057020611582601e-01,1.000000000000000000e+00,5.835057020611585932e-01,6.406640822033552451e-01,6.436621375368694054e-01,6.406640822033549121e-01,6.197840427677876463e-01,6.473680230061346075e-01,6.197840427677872022e-01,6.000745652062136060e-01,5.835057020611585932e-01,1.000000000000000000e+00,6.197840427677872022e-01,6.400118490657855652e-01,5.835057020611579270e-01,5.948422863674277528e-01,6.197840427677870911e-01,6.000745652062142721e-01,5.835057020611579270e-01,6.406640822033552451e-01,6.197840427677872022e-01,1.000000000000000000e+00,6.436621375368689613e-01,6.473680230061343854e-01,5.835057020611584822e-01,6.406640822033546900e-01,6.197840427677869801e-01,6.400118490657853432e-01,6.436621375368694054e-01,6.400118490657855652e-01,6.436621375368689613e-01,1.000000000000000000e+00,6.436621375368687392e-01,6.400118490657858983e-01,6.436621375368688502e-01,6.400118490657856762e-01,6.197840427677867581e-01,6.406640822033549121e-01,5.835057020611579270e-01,6.473680230061343854e-01,6.436621375368687392e-01,1.000000000000000000e+00,6.197840427677872022e-01,6.406640822033544680e-01,5.835057020611578160e-01,6.000745652062140501e-01,6.197840427677876463e-01,5.948422863674277528e-01,5.835057020611584822e-01,6.400118490657858983e-01,6.197840427677872022e-01,1.000000000000000000e+00,5.835057020611581491e-01,6.000745652062143831e-01,6.197840427677866471e-01,6.473680230061346075e-01,6.197840427677870911e-01,6.406640822033546900e-01,6.436621375368688502e-01,6.406640822033544680e-01,5.835057020611581491e-01,1.000000000000000000e+00,5.835057020611579270e-01,5.948422863674270866e-01,6.197840427677872022e-01,6.000745652062142721e-01,6.197840427677869801e-01,6.400118490657856762e-01,5.835057020611578160e-01,6.000745652062143831e-01,5.835057020611579270e-01,1.000000000000000000e+00
9.999999999999998890e-01,8.201574303190506399e-01,7.915575834355433882e-01,8.201574303190500848e-01,8.479160114548145444e-01,8.212311249708317273e-01,7.915575834355439433e-01,8.212311249708316163e-01,7.889794731851791365e-01,8.201574303190506399e-01,9.999999999999998890e-01,8.201574303190508619e-01,8.536615682033330543e-01,8.844987030396943561e-01,8.536615682033328323e-01,8.212311249708328376e-01,8.554384741694502914e-01,8.212311249708326155e-01,7.915575834355433882e-01,8.201574303190508619e-01,9.999999999999998890e-01,8.212311249708323935e-01,8.479160114548148774e-01,8.201574303190500848e-01,7.889794731851798026e-01,8.212311249708319494e-01,7.915575834355437213e-01,8.201574303190500848e-01,8.536615682033330543e-01,8.212311249708323935e-01,9.999999999999998890e-01,8.844987030396940231e-01,8.554384741694501804e-01,8.201574303190506399e-01,8.536615682033323882e-01,8.212311249708320604e-01,8.479160114548145444e-01,8.844987030396943561e-01,8.479160114548148774e-01,8.844987030396940231e-01,9.999999999999998890e-01,8.844987030396936900e-01,8.479160114548152105e-01,8.844987030396936900e-01,8.479160114548148774e-01,8.212311249708317273e-01,8.536615682033328323e-01,8.201574303190500848e-01,8.554384741694501804e-01,8.844987030396936900e-01,9.999999999999998890e-01,8.212311249708322825e-01,8.536615682033321661e-01,8.201574303190499737e-01,7.915575834355439433e-01,8.212311249708328376e-01,7.889794731851798026e-01,8.201574303190506399e-01,8.479160114548152105e-01,8.212311249708322825e-01,9.999999999999998890e-01,8.201574303190504178e-01,7.915575834355441653e-01,8.212311249708316163e-01,8.554384741694502914e-01,8.212311249708319494e-01,8.536615682033323882e-01,8.844987030396936900e-01,8.536615682033321661e-01,8.201574303190504178e-01,9.999999999999998890e-01,8.201574303190499737e-01,7.889794731851791365e-01,8.212311249708326155e-01,7.915575834355437213e-01,8.212311249708320604e-01,8.479160114548148774e-01,8.201574303190499737e-01,7.915575834355441653e-01,8.201574303190499737e-01,9.999999999999998890e-01
1.000000000000000222e+00,9.622099255746573432e-01,9.506662603557034519e-01,9.622099255746573432e-01,9.586833331307444972e-01,9.621470638832010369e-01,9.506662603557034519e-01,9.621470638832010369e-01,9.511571553188324923e-01,9.622099255746573432e-01,1.000000000000000222e+00,9.622099255746572322e-01,9.734301765021734498e-01,9.708396039873042893e-01,9.734301765021735608e-01,9.621470638832010369e-01,9.735178499160618282e-01,9.621470638832010369e-01,9.506662603557034519e-01,9.622099255746572322e-01,1.000000000000000222e+00,9.621470638832010369e-01,9.586833331307444972e-01,9.622099255746575652e-01,9.511571553188324923e-01,9.621470638832009259e-01,9.506662603557032298e-01,9.622099255746573432e-01,9.734301765021734498e-01,9.621470638832010369e-01,1.000000000000000222e+00,9.708396039873042893e-01,9.735178499160620502e-01,9.622099255746574542e-01,9.734301765021733388e-01,9.621470638832009259e-01,9.586833331307444972e-01,9.708396039873042893e-01,9.586833331307444972e-01,9.708396039873042893e-01,1.000000000000000222e+00,9.708396039873044003e-01,9.586833331307444972e-01,9.708396039873041783e-01,9.586833331307442752e-01,9.621470638832010369e-01,9.734301765021735608e-01,9.622099255746575652e-01,9.735178499160620502e-01,9.708396039873044003e-01,1.000000000000000222e+00,9.621470638832010369e-01,9.734301765021733388e-01,9.622099255746574542e-01,9.506662603557034519e-01,9.621470638832010369e-01,9.511571553188324923e-01,9.622099255746574542e-01,9.586833331307444972e-01,9.621470638832010369e-01,1.000000000000000222e+00,9.622099255746574542e-01,9.506662603557033409e-01,9.621470638832010369e-01,9.735178499160618282e-01,9.621470638832009259e-01,9.734301765021733388e-01,9.708396039873041783e-01,9.734301765021733388e-01,9.622099255746574542e-01,1.000000000000000222e+00,9.622099255746572322e-01,9.511571553188324923e-01,9.621470638832010369e-01,9.506662603557032298e-01,9.621470638832009259e-01,9.586833331307442752e-01,9.622099255746574542e-01,9.506662603557033409e-01,9.622099255746572322e-01,1.000000000000000222e+00
9.999999999999993339e-01,8.362054871824516900e-01,8.707536094794434689e-01,8.362054871824521340e-01,7.949913167293741756e-01,8.401139718288376246e-01,8.707536094794432469e-01,8.401139718288377356e-01,8.687469786898800450e-01,8.362054871824516900e-01,9.999999999999993339e-01,8.362054871824512459e-01,8.113048884337954458e-01,7.601488130165419133e-01,8.113048884337958899e-01,8.401139718288364033e-01,8.130986816115985949e-01,8.401139718288367364e-01,8.707536094794434689e-01,8.362054871824512459e-01,9.999999999999993339e-01,8.401139718288368474e-01,7.949913167293738425e-01,8.362054871824519120e-01,8.687469786898792679e-01,8.401139718288372915e-01,8.707536094794431358e-01,8.362054871824521340e-01,8.113048884337954458e-01,8.401139718288368474e-01,9.999999999999993339e-01,7.601488130165423573e-01,8.130986816115988169e-01,8.362054871824512459e-01,8.113048884337962230e-01,8.401139718288369584e-01,7.949913167293741756e-01,7.601488130165419133e-01,7.949913167293738425e-01,7.601488130165423573e-01,9.999999999999993339e-01,7.601488130165425794e-01,7.949913167293736205e-01,7.601488130165426904e-01,7.949913167293739535e-01,8.401139718288376246e-01,8.113048884337958899e-01,8.362054871824519120e-01,8.130986816115988169e-01,7.601488130165425794e-01,9.999999999999993339e-01,8.401139718288370695e-01,8.113048884337965561e-01,8.362054871824521340e-01,8.707536094794432469e-01,8.401139718288364033e-01,8.687469786898792679e-01,8.362054871824512459e-01,7.949913167293736205e-01,8.401139718288370695e-01,9.999999999999993339e-01,8.362054871824518010e-01,8.707536094794430248e-01,8.401139718288377356e-01,8.130986816115985949e-01,8.401139718288372915e-01,8.113048884337962230e-01,7.601488130165426904e-01,8.113048884337965561e-01,8.362054871824518010e-01,9.999999999999993339e-01,8.362054871824522451e-01,8.687469786898800450e-01,8.401139718288367364e-01,8.707536094794431358e-01,8.401139718288369584e-01,7.949913167293739535e-01,8.362054871824521340e-01,8.707536094794430248e-01,8.362054871824522451e-01,9.999999999999993339e-01
9.999999999999993339e-01,5.357373215038385705e-01,6.169901743859580456e-01,5.357373215038395697e-01,5.295184441039204604e-01,5.726484157120623752e-01,6.169901743859578236e-01,5.726484157120623752e-01,6.159026151752382550e-01,5.357373215038385705e-01,9.999999999999993339e-01,5.357373215038381264e-01,5.335967436109358975e-01,4.320589732013329076e-01,5.335967436109365636e-01,5.726484157120603768e-01,5.342803812175761502e-01,5.726484157120608209e-01,6.169901743859580456e-01,5.357373215038381264e-01,9.999999999999993339e-01,5.726484157120613760e-01,5.295184441039200163e-01,5.357373215038396808e-01,6.159026151752371447e-01,5.726484157120619312e-01,6.169901743859577126e-01,5.357373215038395697e-01,5.335967436109358975e-01,5.726484157120613760e-01,9.999999999999993339e-01,4.320589732013336293e-01,5.342803812175767053e-01,5.357373215038384595e-01,5.335967436109371187e-01,5.726484157120613760e-01,5.295184441039204604e-01,4.320589732013329076e-01,5.295184441039200163e-01,4.320589732013336293e-01,9.999999999999993339e-01,4.320589732013342399e-01,5.295184441039195722e-01,4.320589732013343509e-01,5.295184441039197942e-01,5.726484157120623752e-01,5.335967436109365636e-01,5.357373215038396808e-01,5.342803812175767053e-01,4.320589732013342399e-01,9.999999999999993339e-01,5.726484157120614871e-01,5.335967436109376738e-01,5.357373215038397918e-01,6.169901743859578236e-01,5.726484157120603768e-01,6.159026151752371447e-01,5.357373215038384595e-01,5.295184441039195722e-01,5.726484157120614871e-01,9.999999999999993339e-01,5.357373215038392367e-01,6.169901743859573795e-01,5.726484157120623752e-01,5.342803812175761502e-01,5.726484157120619312e-01,5.335967436109371187e-01,4.320589732013343509e-01,5.335967436109376738e-01,5.357373215038392367e-01,9.999999999999993339e-01,5.357373215038396808e-01,6.159026151752382550e-01,5.726484157120608209e-01,6.169901743859577126e-01,5.726484157120613760e-01,5.295184441039197942e-01,5.357373215038397918e-01,6.169901743859573795e-01,5.357373215038396808e-01,9.999999999999993339e-01
9.999999999999991118e-01,2.835386145874436159e-01,4.107914680836315391e-01,2.835386145874447261e-01,4.040840906612057637e-01,3.902972281157224277e-01,4.107914680836308174e-01,3.902972281157226497e-01,4.054750766444488730e-01,2.835386145874436159e-01,9.999999999999991118e-01,2.835386145874432828e-01,3.879526176657552838e-01,2.591209043824549418e-01,3.879526176657559500e-01,3.902972281157211509e-01,3.902960276753426605e-01,3.902972281157213175e-01,4.107914680836315391e-01,2.835386145874432828e-01,9.999999999999991118e-01,3.902972281157222056e-01,4.040840906612056527e-01,2.835386145874444486e-01,4.054750766444482624e-01,3.902972281157224277e-01,4.107914680836308174e-01,2.835386145874447261e-01,3.879526176657552838e-01,3.902972281157222056e-01,9.999999999999991118e-01,2.591209043824561076e-01,3.902960276753430491e-01,2.835386145874437269e-01,3.879526176657568937e-01,3.902972281157222056e-01,4.040840906612057637e-01,2.591209043824549418e-01,4.040840906612056527e-01,2.591209043824561076e-01,9.999999999999991118e-01,2.591209043824563296e-01,4.040840906612052086e-01,2.591209043824567182e-01,4.040840906612053196e-01,3.902972281157224277e-01,3.879526176657559500e-01,2.835386145874444486e-01,3.902960276753430491e-01,2.591209043824563296e-01,9.999999999999991118e-01,3.902972281157218726e-01,3.879526176657570602e-01,2.835386145874444486e-01,4.107914680836308174e-01,3.902972281157211509e-01,4.054750766444482624e-01,2.835386145874437269e-01,4.040840906612052086e-01,3.902972281157218726e-01,9.999999999999991118e-01,2.835386145874443931e-01,4.107914680836304289e-01,3.902972281157226497e-01,3.902960276753426605e-01,3.902972281157224277e-01,3.879526176657568937e-01,2.591209043824567182e-01,3.879526176657570602e-01,2.835386145874443931e-01,9.999999999999991118e-01,2.835386145874448927e-01,4.054750766444488730e-01,3.902972281157213175e-01,4.107914680836308174e-01,3.902972281157222056e-01,4.040840906612053196e-01,2.835386145874444486e-01,4.107914680836304289e-01,2.835386145874448927e-01,9.999999999999991118e-01
9.999999999999988898e-01,2.052383949834856169e-01,3.454126029829216460e-01,2.052383949834869770e-01,4.315168750695891342e-01,3.468905315447931570e-01,3.454126029829207578e-01,3.468905315447935456e-01,3.143494681734558260e-01,2.052383949834856169e-01,9.999999999999988898e-01,2.052383949834857835e-01,4.173410167476448440e-01,3.477439008787946984e-01,4.173410167476450661e-01,3.468905315447926574e-01,4.166311556281548367e-01,3.468905315447926574e-01,3.454126029829216460e-01,2.052383949834857835e-01,9.999999999999988898e-01,3.468905315447941007e-01,4.315168750695893563e-01,2.052383949834866994e-01,3.143494681734558815e-01,3.468905315447936566e-01,3.454126029829208688e-01,2.052383949834869770e-01,4.173410167476448440e-01,3.468905315447941007e-01,9.999999999999988898e-01,3.477439008787961972e-01,4.166311556281553918e-01,2.052383949834864774e-01,4.173410167476465649e-01,3.468905315447934901e-01,4.315168750695891342e-01,3.477439008787946984e-01,4.315168750695893563e-01,3.477439008787961972e-01,9.999999999999988898e-01,3.477439008787956976e-01,4.315168750695891342e-01,3.477439008787961416e-01,4.315168750695890787e-01,3.468905315447931570e-01,4.173410167476450661e-01,2.052383949834866994e-01,4.166311556281553918e-01,3.477439008787956976e-01,9.999999999999988898e-01,3.468905315447929905e-01,4.173410167476461763e-01,2.052383949834863386e-01,3.454126029829207578e-01,3.468905315447926574e-01,3.143494681734558815e-01,2.052383949834864774e-01,4.315168750695891342e-01,3.468905315447929905e-01,9.999999999999988898e-01,2.052383949834866161e-01,3.454126029829204247e-01,3.468905315447935456e-01,4.166311556281548367e-01,3.468905315447936566e-01,4.173410167476465649e-01,3.477439008787961416e-01,4.173410167476461763e-01,2.052383949834866161e-01,9.999999999999988898e-01,2.052383949834866717e-01,3.143494681734558260e-01,3.468905315447926574e-01,3.454126029829208688e-01,3.468905315447934901e-01,4.315168750695890787e-01,2.052383949834863386e-01,3.454126029829204247e-01,2.052383949834866717e-01,9.999999999999988898e-01
