-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-9.059745637827488762e-01,-9.064976860441398276e-01,-9.059745637827487652e-01,-9.064976860441398276e-01,-9.070672426285559808e-01,-9.064976860441398276e-01,-9.059745637827489873e-01,-9.064976860441399387e-01,-9.059745637827488762e-01
-7.622543223029144555e-01,-7.741678006244625543e-01,-7.622543223029143444e-01,-7.741678006244624433e-01,-7.868231817314756960e-01,-7.741678006244625543e-01,-7.622543223029144555e-01,-7.741678006244624433e-01,-7.622543223029143444e-01
-7.430959188361792034e-01,-7.773172180877825355e-01,-7.430959188361794254e-01,-7.773172180877819804e-01,-8.118505149612744720e-01,-7.773172180877819804e-01,-7.430959188361794254e-01,-7.773172180877820914e-01,-7.430959188361792034e-01
-8.391276838677654837e-01,-8.867280468661451476e-01,-8.391276838677658167e-01,-8.867280468661447035e-01,-9.287060301396381501e-01,-8.867280468661440374e-01,-8.391276838677659278e-01,-8.867280468661440374e-01,-8.391276838677654837e-01
-9.335281632081663394e-01,-9.683538138424632180e-01,-9.335281632081663394e-01,-9.683538138424632180e-01,-9.835534895466458982e-01,-9.683538138424629960e-01,-9.335281632081662284e-01,-9.683538138424627739e-01,-9.335281632081662284e-01
-9.208142928546710904e-01,-9.160404611816234111e-01,-9.208142928546708683e-01,-9.160404611816240772e-01,-8.810694629628644803e-01,-9.160404611816241882e-01,-9.208142928546707573e-01,-9.160404611816244103e-01,-9.208142928546709793e-01
-7.929137884441068707e-01,-7.511716838710401634e-01,-7.929137884441065376e-01,-7.511716838710412736e-01,-6.820025498686477228e-01,-7.511716838710417177e-01,-7.929137884441062045e-01,-7.511716838710419397e-01,-7.929137884441064266e-01
-6.020141516547961036e-01,-5.625656920860073740e-01,-6.020141516547961036e-01,-5.625656920860087062e-01,-5.205931375149857043e-01,-5.625656920860091503e-01,-6.020141516547952154e-01,-5.625656920860095944e-01,-6.020141516547954375e-01
-4.270336600208848310e-01,-4.559855892784153708e-01,-4.270336600208849420e-01,-4.559855892784165365e-01,-5.113846366786088948e-01,-4.559855892784169251e-01,-4.270336600208842759e-01,-4.559855892784174802e-01,-4.270336600208841649e-01
-2.974295187307556820e-01,-4.489154194911663676e-01,-2.974295187307555155e-01,-4.489154194911673113e-01,-6.182186483865028670e-01,-4.489154194911675333e-01,-2.974295187307548494e-01,-4.489154194911680884e-01,-2.974295187307544608e-01
