1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,8.173410906989293512e-01,8.194930099496537945e-01,8.173410906989292402e-01,8.202339015576265435e-01,8.199663972118822475e-01,8.194930099496540166e-01,8.199663972118821365e-01,8.195071822691563090e-01,8.173410906989293512e-01,1.000000000000000444e+00,8.173410906989292402e-01,8.201927664957839870e-01,8.183267363980255560e-01,8.201927664957842090e-01,8.199663972118822475e-01,8.204330174049792035e-01,8.199663972118821365e-01,8.194930099496537945e-01,8.173410906989292402e-01,1.000000000000000444e+00,8.199663972118820254e-01,8.202339015576265435e-01,8.173410906989292402e-01,8.195071822691561980e-01,8.199663972118819144e-01,8.194930099496539055e-01,8.173410906989292402e-01,8.201927664957839870e-01,8.199663972118820254e-01,1.000000000000000444e+00,8.183267363980254450e-01,8.204330174049789814e-01,8.173410906989291291e-01,8.201927664957838759e-01,8.199663972118819144e-01,8.202339015576265435e-01,8.183267363980255560e-01,8.202339015576265435e-01,8.183267363980254450e-01,1.000000000000000444e+00,8.183267363980256670e-01,8.202339015576264325e-01,8.183267363980254450e-01,8.202339015576263215e-01,8.199663972118822475e-01,8.201927664957842090e-01,8.173410906989292402e-01,8.204330174049789814e-01,8.183267363980256670e-01,1.000000000000000444e+00,8.199663972118821365e-01,8.201927664957842090e-01,8.173410906989293512e-01,8.194930099496540166e-01,8.199663972118822475e-01,8.195071822691561980e-01,8.173410906989291291e-01,8.202339015576264325e-01,8.199663972118821365e-01,1.000000000000000444e+00,8.173410906989293512e-01,8.194930099496539055e-01,8.199663972118821365e-01,8.204330174049792035e-01,8.199663972118819144e-01,8.201927664957838759e-01,8.183267363980254450e-01,8.201927664957842090e-01,8.173410906989293512e-01,1.000000000000000444e+00,8.173410906989292402e-01,8.195071822691563090e-01,8.199663972118821365e-01,8.194930099496539055e-01,8.199663972118819144e-01,8.202339015576263215e-01,8.173410906989293512e-01,8.194930099496539055e-01,8.173410906989292402e-01,1.000000000000000444e+00
1.000000000000001110e+00,5.234669305919814608e-01,5.609185839748651592e-01,5.234669305919811277e-01,5.761202635946072181e-01,5.685703774287120815e-01,5.609185839748651592e-01,5.685703774287119705e-01,5.590711035995594713e-01,5.234669305919814608e-01,1.000000000000001110e+00,5.234669305919814608e-01,5.757139565866642439e-01,5.469542564853513422e-01,5.757139565866642439e-01,5.685703774287123036e-01,5.795229014350241625e-01,5.685703774287123036e-01,5.609185839748651592e-01,5.234669305919814608e-01,1.000000000000001110e+00,5.685703774287119705e-01,5.761202635946072181e-01,5.234669305919811277e-01,5.590711035995594713e-01,5.685703774287119705e-01,5.609185839748652702e-01,5.234669305919811277e-01,5.757139565866642439e-01,5.685703774287119705e-01,1.000000000000001110e+00,5.469542564853511202e-01,5.795229014350239405e-01,5.234669305919811277e-01,5.757139565866639108e-01,5.685703774287119705e-01,5.761202635946072181e-01,5.469542564853513422e-01,5.761202635946072181e-01,5.469542564853511202e-01,1.000000000000001110e+00,5.469542564853511202e-01,5.761202635946072181e-01,5.469542564853508981e-01,5.761202635946072181e-01,5.685703774287120815e-01,5.757139565866642439e-01,5.234669305919811277e-01,5.795229014350239405e-01,5.469542564853511202e-01,1.000000000000001110e+00,5.685703774287120815e-01,5.757139565866640218e-01,5.234669305919811277e-01,5.609185839748651592e-01,5.685703774287123036e-01,5.590711035995594713e-01,5.234669305919811277e-01,5.761202635946072181e-01,5.685703774287120815e-01,1.000000000000001110e+00,5.234669305919810167e-01,5.609185839748652702e-01,5.685703774287119705e-01,5.795229014350241625e-01,5.685703774287119705e-01,5.757139565866639108e-01,5.469542564853508981e-01,5.757139565866640218e-01,5.234669305919810167e-01,1.000000000000001110e+00,5.234669305919810167e-01,5.590711035995594713e-01,5.685703774287123036e-01,5.609185839748652702e-01,5.685703774287119705e-01,5.761202635946072181e-01,5.234669305919811277e-01,5.609185839748652702e-01,5.234669305919810167e-01,1.000000000000001110e+00
1.000000000000000888e+00,4.251082862746564661e-01,4.788358839503686903e-01,4.251082862746556890e-01,5.250361919125631216e-01,4.985746305346364649e-01,4.788358839503686903e-01,4.985746305346361873e-01,4.685644549066990128e-01,4.251082862746564661e-01,1.000000000000000888e+00,4.251082862746566882e-01,5.267670492599928478e-01,5.038090468683223966e-01,5.267670492599925147e-01,4.985746305346370755e-01,5.344472351316540415e-01,4.985746305346370755e-01,4.788358839503686903e-01,4.251082862746566882e-01,1.000000000000000888e+00,4.985746305346367424e-01,5.250361919125634547e-01,4.251082862746557445e-01,4.685644549066992348e-01,4.985746305346363538e-01,4.788358839503690234e-01,4.251082862746556890e-01,5.267670492599928478e-01,4.985746305346367424e-01,1.000000000000000888e+00,5.038090468683217305e-01,5.344472351316538195e-01,4.251082862746559110e-01,5.267670492599918486e-01,4.985746305346365759e-01,5.250361919125631216e-01,5.038090468683223966e-01,5.250361919125634547e-01,5.038090468683217305e-01,1.000000000000000888e+00,5.038090468683213974e-01,5.250361919125632326e-01,5.038090468683211753e-01,5.250361919125634547e-01,4.985746305346364649e-01,5.267670492599925147e-01,4.251082862746557445e-01,5.344472351316538195e-01,5.038090468683213974e-01,1.000000000000000888e+00,4.985746305346364649e-01,5.267670492599917376e-01,4.251082862746556335e-01,4.788358839503686903e-01,4.985746305346370755e-01,4.685644549066992348e-01,4.251082862746559110e-01,5.250361919125632326e-01,4.985746305346364649e-01,1.000000000000000888e+00,4.251082862746554114e-01,4.788358839503689679e-01,4.985746305346361873e-01,5.344472351316540415e-01,4.985746305346363538e-01,5.267670492599918486e-01,5.038090468683211753e-01,5.267670492599917376e-01,4.251082862746554114e-01,1.000000000000000888e+00,4.251082862746554669e-01,4.685644549066990128e-01,4.985746305346370755e-01,4.788358839503690234e-01,4.985746305346365759e-01,5.250361919125634547e-01,4.251082862746556335e-01,4.788358839503689679e-01,4.251082862746554669e-01,1.000000000000000888e+00
1.000000000000000222e+00,5.341582093787922147e-01,5.295557814028685195e-01,5.341582093787915486e-01,6.190249170345769603e-01,5.697375872631899041e-01,5.295557814028685195e-01,5.697375872631897931e-01,5.150271995326645147e-01,5.341582093787922147e-01,1.000000000000000222e+00,5.341582093787926588e-01,6.298468289928054187e-01,6.669399574885335191e-01,6.298468289928046415e-01,5.697375872631910143e-01,6.347879422478894806e-01,5.697375872631909033e-01,5.295557814028685195e-01,5.341582093787926588e-01,1.000000000000000222e+00,5.697375872631906812e-01,6.190249170345776264e-01,5.341582093787913266e-01,5.150271995326649588e-01,5.697375872631899041e-01,5.295557814028688526e-01,5.341582093787915486e-01,6.298468289928054187e-01,5.697375872631906812e-01,1.000000000000000222e+00,6.669399574885328530e-01,6.347879422478890366e-01,5.341582093787918817e-01,6.298468289928043085e-01,5.697375872631904592e-01,6.190249170345769603e-01,6.669399574885335191e-01,6.190249170345776264e-01,6.669399574885328530e-01,1.000000000000000222e+00,6.669399574885324089e-01,6.190249170345774044e-01,6.669399574885322979e-01,6.190249170345775154e-01,5.697375872631899041e-01,6.298468289928046415e-01,5.341582093787913266e-01,6.347879422478890366e-01,6.669399574885324089e-01,1.000000000000000222e+00,5.697375872631900151e-01,6.298468289928038644e-01,5.341582093787913266e-01,5.295557814028685195e-01,5.697375872631910143e-01,5.150271995326649588e-01,5.341582093787918817e-01,6.190249170345774044e-01,5.697375872631900151e-01,1.000000000000000222e+00,5.341582093787913266e-01,5.295557814028687416e-01,5.697375872631897931e-01,6.347879422478894806e-01,5.697375872631899041e-01,6.298468289928043085e-01,6.669399574885322979e-01,6.298468289928038644e-01,5.341582093787913266e-01,1.000000000000000222e+00,5.341582093787911045e-01,5.150271995326645147e-01,5.697375872631909033e-01,5.295557814028688526e-01,5.697375872631904592e-01,6.190249170345775154e-01,5.341582093787913266e-01,5.295557814028687416e-01,5.341582093787911045e-01,1.000000000000000222e+00
9.999999999999997780e-01,6.545757397366616104e-01,6.015011903629510215e-01,6.545757397366611663e-01,7.287472517372838299e-01,6.717495288810250154e-01,6.015011903629510215e-01,6.717495288810251264e-01,5.956444299149522559e-01,6.545757397366616104e-01,9.999999999999997780e-01,6.545757397366623875e-01,7.627922269378879516e-01,8.192244787528437655e-01,7.627922269378876186e-01,6.717495288810265697e-01,7.618459799852395076e-01,6.717495288810265697e-01,6.015011903629510215e-01,6.545757397366623875e-01,9.999999999999997780e-01,6.717495288810264586e-01,7.287472517372846070e-01,6.545757397366616104e-01,5.956444299149530330e-01,6.717495288810259035e-01,6.015011903629515766e-01,6.545757397366611663e-01,7.627922269378879516e-01,6.717495288810264586e-01,9.999999999999997780e-01,8.192244787528433214e-01,7.618459799852392855e-01,6.545757397366620545e-01,7.627922269378873965e-01,6.717495288810262366e-01,7.287472517372838299e-01,8.192244787528437655e-01,7.287472517372846070e-01,8.192244787528433214e-01,9.999999999999997780e-01,8.192244787528427663e-01,7.287472517372847181e-01,8.192244787528428773e-01,7.287472517372846070e-01,6.717495288810250154e-01,7.627922269378876186e-01,6.545757397366616104e-01,7.618459799852392855e-01,8.192244787528427663e-01,9.999999999999997780e-01,6.717495288810259035e-01,7.627922269378868414e-01,6.545757397366614994e-01,6.015011903629510215e-01,6.717495288810265697e-01,5.956444299149530330e-01,6.545757397366620545e-01,7.287472517372847181e-01,6.717495288810259035e-01,9.999999999999997780e-01,6.545757397366617214e-01,6.015011903629515766e-01,6.717495288810251264e-01,7.618459799852395076e-01,6.717495288810259035e-01,7.627922269378873965e-01,8.192244787528428773e-01,7.627922269378868414e-01,6.545757397366617214e-01,9.999999999999997780e-01,6.545757397366616104e-01,5.956444299149522559e-01,6.717495288810265697e-01,6.015011903629515766e-01,6.717495288810262366e-01,7.287472517372846070e-01,6.545757397366614994e-01,6.015011903629515766e-01,6.545757397366616104e-01,9.999999999999997780e-01
1.000000000000000000e+00,6.119503520292894905e-01,5.428759390026690612e-01,6.119503520292899346e-01,6.604883109264254593e-01,6.321205453892928539e-01,5.428759390026690612e-01,6.321205453892931869e-01,5.514699991969077564e-01,6.119503520292894905e-01,1.000000000000000000e+00,6.119503520292906007e-01,7.269881059754748076e-01,7.615778519231476418e-01,7.269881059754745856e-01,6.321205453892940751e-01,7.269312787387989250e-01,6.321205453892940751e-01,5.428759390026690612e-01,6.119503520292906007e-01,1.000000000000000000e+00,6.321205453892942971e-01,6.604883109264263474e-01,6.119503520292908227e-01,5.514699991969085335e-01,6.321205453892941861e-01,5.428759390026698384e-01,6.119503520292899346e-01,7.269881059754748076e-01,6.321205453892942971e-01,1.000000000000000000e+00,7.615778519231483079e-01,7.269312787387989250e-01,6.119503520292911558e-01,7.269881059754750297e-01,6.321205453892942971e-01,6.604883109264254593e-01,7.615778519231476418e-01,6.604883109264263474e-01,7.615778519231483079e-01,1.000000000000000000e+00,7.615778519231479748e-01,6.604883109264266805e-01,7.615778519231480859e-01,6.604883109264265695e-01,6.321205453892928539e-01,7.269881059754745856e-01,6.119503520292908227e-01,7.269312787387989250e-01,7.615778519231479748e-01,1.000000000000000000e+00,6.321205453892942971e-01,7.269881059754749186e-01,6.119503520292908227e-01,5.428759390026690612e-01,6.321205453892940751e-01,5.514699991969085335e-01,6.119503520292911558e-01,6.604883109264266805e-01,6.321205453892942971e-01,1.000000000000000000e+00,6.119503520292910448e-01,5.428759390026699494e-01,6.321205453892931869e-01,7.269312787387989250e-01,6.321205453892941861e-01,7.269881059754750297e-01,7.615778519231480859e-01,7.269881059754749186e-01,6.119503520292910448e-01,1.000000000000000000e+00,6.119503520292910448e-01,5.514699991969077564e-01,6.321205453892940751e-01,5.428759390026698384e-01,6.321205453892942971e-01,6.604883109264265695e-01,6.119503520292908227e-01,5.428759390026699494e-01,6.119503520292910448e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.450899245772547363e-01,3.292867492382009487e-01,3.450899245772554025e-01,4.129699536131244963e-01,4.182456029238953987e-01,3.292867492382010042e-01,4.182456029238955653e-01,3.389865882930744867e-01,3.450899245772547363e-01,1.000000000000000000e+00,3.450899245772557911e-01,5.070276593464393411e-01,4.652944971451380418e-01,5.070276593464392301e-01,4.182456029238956208e-01,5.118387225335807589e-01,4.182456029238955653e-01,3.292867492382009487e-01,3.450899245772557911e-01,1.000000000000000000e+00,4.182456029238958983e-01,4.129699536131253290e-01,3.450899245772566792e-01,3.389865882930749308e-01,4.182456029238964534e-01,3.292867492382016148e-01,3.450899245772554025e-01,5.070276593464393411e-01,4.182456029238958983e-01,1.000000000000000000e+00,4.652944971451388190e-01,5.118387225335810919e-01,3.450899245772566237e-01,5.070276593464400072e-01,4.182456029238961204e-01,4.129699536131244963e-01,4.652944971451380418e-01,4.129699536131253290e-01,4.652944971451388190e-01,1.000000000000000000e+00,4.652944971451389855e-01,4.129699536131252180e-01,4.652944971451393186e-01,4.129699536131252735e-01,4.182456029238953987e-01,5.070276593464392301e-01,3.450899245772566792e-01,5.118387225335810919e-01,4.652944971451389855e-01,1.000000000000000000e+00,4.182456029238963424e-01,5.070276593464402293e-01,3.450899245772567903e-01,3.292867492382010042e-01,4.182456029238956208e-01,3.389865882930749308e-01,3.450899245772566237e-01,4.129699536131252180e-01,4.182456029238963424e-01,1.000000000000000000e+00,3.450899245772571788e-01,3.292867492382016703e-01,4.182456029238955653e-01,5.118387225335807589e-01,4.182456029238964534e-01,5.070276593464400072e-01,4.652944971451393186e-01,5.070276593464402293e-01,3.450899245772571788e-01,1.000000000000000000e+00,3.450899245772570678e-01,3.389865882930744867e-01,4.182456029238955653e-01,3.292867492382016148e-01,4.182456029238961204e-01,4.129699536131252735e-01,3.450899245772567903e-01,3.292867492382016703e-01,3.450899245772570678e-01,1.000000000000000000e+00
9.999999999999995559e-01,-5.440668047432041521e-02,1.324511384860004581e-01,-5.440668047431941601e-02,1.959989698429357441e-01,1.724763338983183458e-01,1.324511384860001806e-01,1.724763338983182903e-01,9.995672572234677589e-02,-5.440668047432041521e-02,9.999999999999995559e-01,-5.440668047431956172e-02,3.030162257098969469e-01,8.744655991028504882e-02,3.030162257098965028e-01,1.724763338983181238e-01,2.924939303987851846e-01,1.724763338983180128e-01,1.324511384860004581e-01,-5.440668047431956172e-02,9.999999999999995559e-01,1.724763338983180405e-01,1.959989698429365490e-01,-5.440668047431834048e-02,9.995672572234694242e-02,1.724763338983187344e-01,1.324511384860002638e-01,-5.440668047431941601e-02,3.030162257098969469e-01,1.724763338983180405e-01,9.999999999999995559e-01,8.744655991028603415e-02,2.924939303987856842e-01,-5.440668047431851395e-02,3.030162257098971690e-01,1.724763338983184291e-01,1.959989698429357441e-01,8.744655991028504882e-02,1.959989698429365490e-01,8.744655991028603415e-02,9.999999999999995559e-01,8.744655991028633946e-02,1.959989698429357441e-01,8.744655991028671416e-02,1.959989698429360216e-01,1.724763338983183458e-01,3.030162257098965028e-01,-5.440668047431834048e-02,2.924939303987856842e-01,8.744655991028633946e-02,9.999999999999995559e-01,1.724763338983187899e-01,3.030162257098975020e-01,-5.440668047431821558e-02,1.324511384860001806e-01,1.724763338983181238e-01,9.995672572234694242e-02,-5.440668047431851395e-02,1.959989698429357441e-01,1.724763338983187899e-01,9.999999999999995559e-01,-5.440668047431784782e-02,1.324511384860002361e-01,1.724763338983182903e-01,2.924939303987851846e-01,1.724763338983187344e-01,3.030162257098971690e-01,8.744655991028671416e-02,3.030162257098975020e-01,-5.440668047431784782e-02,9.999999999999995559e-01,-5.440668047431798660e-02,9.995672572234677589e-02,1.724763338983180128e-01,1.324511384860002638e-01,1.724763338983184291e-01,1.959989698429360216e-01,-5.440668047431821558e-02,1.324511384860002361e-01,-5.440668047431798660e-02,9.999999999999995559e-01
1.000000000000000222e+00,-4.008991255564549605e-01,1.385361937036618252e-01,-4.008991255564540168e-01,1.949656937869910234e-01,-8.651460718381655951e-03,1.385361937036609925e-01,-8.651460718381617787e-03,-2.263787381335695403e-03,-4.008991255564549605e-01,1.000000000000000222e+00,-4.008991255564544609e-01,2.970693731591295128e-01,-1.846124176203949585e-01,2.970693731591287912e-01,-8.651460718381714932e-03,2.073683413228243899e-01,-8.651460718381742687e-03,1.385361937036618252e-01,-4.008991255564544609e-01,1.000000000000000222e+00,-8.651460718382204124e-03,1.949656937869916340e-01,-4.008991255564533507e-01,-2.263787381335570503e-03,-8.651460718381572684e-03,1.385361937036607705e-01,-4.008991255564540168e-01,2.970693731591295128e-01,-8.651460718382204124e-03,1.000000000000000222e+00,-1.846124176203940426e-01,2.073683413228246952e-01,-4.008991255564535727e-01,2.970693731591290132e-01,-8.651460718381655951e-03,1.949656937869910234e-01,-1.846124176203949585e-01,1.949656937869916340e-01,-1.846124176203940426e-01,1.000000000000000222e+00,-1.846124176203937650e-01,1.949656937869902462e-01,-1.846124176203933764e-01,1.949656937869904128e-01,-8.651460718381655951e-03,2.970693731591287912e-01,-4.008991255564533507e-01,2.073683413228246952e-01,-1.846124176203937650e-01,1.000000000000000222e+00,-8.651460718381298598e-03,2.970693731591291242e-01,-4.008991255564535172e-01,1.385361937036609925e-01,-8.651460718381714932e-03,-2.263787381335570503e-03,-4.008991255564535727e-01,1.949656937869902462e-01,-8.651460718381298598e-03,1.000000000000000222e+00,-4.008991255564529621e-01,1.385361937036604374e-01,-8.651460718381617787e-03,2.073683413228243899e-01,-8.651460718381572684e-03,2.970693731591290132e-01,-1.846124176203933764e-01,2.970693731591291242e-01,-4.008991255564529621e-01,1.000000000000000222e+00,-4.008991255564532952e-01,-2.263787381335695403e-03,-8.651460718381742687e-03,1.385361937036607705e-01,-8.651460718381655951e-03,1.949656937869904128e-01,-4.008991255564535172e-01,1.385361937036604374e-01,-4.008991255564532952e-01,1.000000000000000222e+00
