2.915242768914251270e-01,-8.567986165610821381e-01,-1.436360650855200705e-01,-6.506677038541597291e-01,-3.063763581379462253e-01,-5.493878774614600058e-01,-3.775690431162772032e-01,-5.048416872920225007e-01,-4.047255253825221555e-01,-4.923751952412308563e-01,-4.047255307950033965e-01,-5.048416808359024177e-01,-3.775690491951849137e-01,-5.493878762470998378e-01,-3.063763584691326924e-01,-6.506677086886440975e-01,-1.436360578447010150e-01,-8.567986204900577274e-01,2.915242832221961455e-01
2.967323681994600282e-01,-8.583880326023561880e-01,-1.375827963488560068e-01,-6.526726901711608075e-01,-3.011340698623558021e-01,-5.506500448095660305e-01,-3.732372868486376616e-01,-5.054280661845826916e-01,-4.009046639454235117e-01,-4.927143098425558754e-01,-4.009046693630052838e-01,-5.054280598177560702e-01,-3.732372928590865779e-01,-5.506500437450732033e-01,-3.011340704018517500e-01,-6.526726948831865771e-01,-1.375827892942060315e-01,-8.583880365831428882e-01,2.967323747136580980e-01
3.019310112093018805e-01,-8.599815815319236112e-01,-1.314789143261196336e-01,-6.547273425829027715e-01,-2.958074165817629053e-01,-5.519877550106881969e-01,-3.688101814720217142e-01,-5.060974100983963719e-01,-3.969870781873928722e-01,-4.931372828973870082e-01,-3.969870836165594330e-01,-5.060974038361274463e-01,-3.688101873976694645e-01,-5.519877541080222549e-01,-2.958074173530339523e-01,-6.547273471367798248e-01,-1.314789074881856923e-01,-8.599815855951313814e-01,3.019310179691502283e-01
3.071199037494533046e-01,-8.615790879683723480e-01,-1.253240375917984983e-01,-6.568321712803800727e-01,-2.903946163730035668e-01,-5.534028583273170598e-01,-3.642847541748697737e-01,-5.068525704122910369e-01,-3.929691691409448739e-01,-4.936473120237413470e-01,-3.929691745959514315e-01,-5.068525642578782797e-01,-3.642847600108548578e-01,-5.534028575921604576e-01,-2.903946173968183220e-01,-6.568321756496203756e-01,-1.253240309861296531e-01,-8.615790921530883661e-01,3.071199108286372659e-01
3.122987467211097989e-01,-8.631803771174533235e-01,-1.191177824043383321e-01,-6.589876858738014098e-01,-2.848938554241829402e-01,-5.548972316211573386e-01,-3.596579594002111135e-01,-5.076964602240574553e-01,-3.888472373429316398e-01,-4.942476717451607104e-01,-3.888472428469095798e-01,-5.076964541660248242e-01,-3.596579651558794444e-01,-5.548972310516560036e-01,-2.848938567171955261e-01,-6.589876900442599439e-01,-1.191177760278532421e-01,-8.631803814709553269e-01,3.122987542035033925e-01
3.174672439594179441e-01,-8.647852746122669521e-01,-1.128597635670174071e-01,-6.611943942886833181e-01,-2.793032893398832428e-01,-5.564727763635622937e-01,-3.549266800408120703e-01,-5.086320521444115395e-01,-3.846174837825180326e-01,-4.949417113172932536e-01,-3.846174893683231844e-01,-5.086320461538424986e-01,-3.549266857420969035e-01,-5.564727759493832693e-01,-2.793032909131259456e-01,-6.611943982612636939e-01,-1.128597573953057098e-01,-8.647852791891450508e-01,3.174672519369621249e-01
3.226251020535026437e-01,-8.663936063164243695e-01,-1.065495954636555831e-01,-6.634528014830316511e-01,-2.736210447836359694e-01,-5.581314162855495198e-01,-3.500877291030800587e-01,-5.096623755867116801e-01,-3.802760113903400629e-01,-4.957328519977129422e-01,-3.802760171005863943e-01,-5.096623696156645789e-01,-3.500877347938503581e-01,-5.581314160074248854e-01,-2.736210466407196229e-01,-6.634528052763584149e-01,-1.065495894485420647e-01,-8.663936111769869886e-01,3.226251106229585108e-01
3.277720301207766029e-01,-8.680051980868006556e-01,-1.001868932883727276e-01,-6.657634079676693073e-01,-2.678452214978873647e-01,-5.598750946298316489e-01,-3.451378518970437126e-01,-5.107905134994816798e-01,-3.758188271356882049e-01,-4.966245836994915841e-01,-3.758188330221589046e-01,-5.107905074801781797e-01,-3.451378576394767417e-01,-5.598750944595487500e-01,-2.678452236335566727e-01,-6.657634116193753560e-01,-1.001868873576118452e-01,-8.680052032945058116e-01,3.277720393791617726e-01
3.329077395322311839e-01,-8.696198754926891539e-01,-9.377127449095343237e-02,-6.681267081097284066e-01,-2.619738947449016808e-01,-5.617057709645307817e-01,-3.400737288153685700e-01,-5.120195984842281778e-01,-3.712418448050457398e-01,-4.976204609653277489e-01,-3.712418509266744437e-01,-5.120195923303683117e-01,-3.400737346881257395e-01,-5.617057708658684811e-01,-2.619738971437080011e-01,-6.681267116765905456e-01,-9.377126854976214343e-02,-8.696198811106088389e-01,3.329077495709791834e-01
3.380319435843778253e-01,-8.712374634877882995e-01,-8.730236045998090999e-02,-6.705431881990526755e-01,-2.560051182152430771e-01,-5.636254175158460500e-01,-3.348919787682641536e-01,-5.133528082380598434e-01,-3.665408885404157213e-01,-4.987240981943045215e-01,-3.665408949599601174e-01,-5.133528018482171884e-01,-3.348919848625058204e-01,-5.636254174463852795e-01,-2.560051208509900866e-01,-6.705431917547735043e-01,-8.730235439579475676e-02,-8.712374695739931729e-01,3.380319544822611433e-01
3.431443571140601057e-01,-8.728577860317519033e-01,-8.077977846756059788e-02,-6.730133242558763440e-01,-2.499369274534800622e-01,-5.656360149748003163e-01,-3.295891633466843107e-01,-5.147933602568525169e-01,-3.617116972220311699e-01,-4.999391640500543410e-01,-3.617117040009614204e-01,-5.147933535208253364e-01,-3.295891697590053182e-01,-5.656360148889336692e-01,-2.499369302894340061e-01,-6.730133278864700586e-01,-8.077977215801875055e-02,-8.728577926338447757e-01,3.431443689292819066e-01
3.482446960515955814e-01,-8.744806656574619641e-01,-7.420316390047888844e-02,-6.755375795573996811e-01,-2.437673438539822712e-01,-5.677395477305475779e-01,-3.241617917907330115e-01,-5.163445057310019903e-01,-3.567499297859451635e-01,-5.012693749741391480e-01,-3.567499369778766027e-01,-5.163444985388894182e-01,-3.241617986134494034e-01,-5.677395475832802685e-01,-2.437673468447074110e-01,-6.755375833532382135e-01,-7.420315722556364291e-02,-8.744806728065379620e-01,3.482447088136788049e-01
3.533326769082630880e-01,-8.761059229805836512e-01,-6.757216280438047007e-02,-6.781164018597019005e-01,-2.374943792829977696e-01,-5.699379984807682042e-01,-3.186063268453792063e-01,-5.180095225628786881e-01,-3.516511715728015131e-01,-5.027184877258514817e-01,-3.516511792153845795e-01,-5.180095148173219366e-01,-3.186063341535870230e-01,-5.699379982329033645e-01,-2.374943823770053475e-01,-6.781164059053081949e-01,-6.757215566114907479e-02,-8.761059306855094597e-01,3.533326906109994781e-01
3.584080161937593934e-01,-8.777333761478771645e-01,-6.088643476778184127e-02,-6.807502202917008471e-01,-2.311160413847994366e-01,-5.722333421690963817e-01,-3.129191915886601616e-01,-5.197917074330580256e-01,-3.464109418093228587e-01,-5.042902908656958783e-01,-3.464109499156911021e-01,-5.197916990630961909e-01,-3.129191994260077658e-01,-5.722333417926181998e-01,-2.311160445287461507e-01,-6.807502246535961365e-01,-6.088642708679549431e-02,-8.777333843907185740e-01,3.584080307904611851e-01
3.634704297590033439e-01,-8.793628402204278771e-01,-5.414565617405515952e-02,-6.834394418967344453e-01,-2.246303396329488167e-01,-5.746275391973472146e-01,-3.070967773225243835e-01,-5.216943668395587208e-01,-3.410247023295567281e-01,-5.059885950969391644e-01,-3.410247108810727790e-01,-5.216943578135211368e-01,-3.070967856882496072e-01,-5.746275386797963236e-01,-2.246303427776039918e-01,-6.834394466101597621e-01,-5.414564793616970240e-02,-8.793628489540044058e-01,3.634704451614657605e-01
3.685196320610143461e-01,-8.809941264889229462e-01,-4.734952385042676126e-02,-6.861844477974132772e-01,-2.180352921894075091e-01,-5.771225278599876329e-01,-3.011354526207842830e-01,-5.237208070320236164e-01,-3.354878676490258838e-01,-5.078172223777385197e-01,-3.354878765899235171e-01,-5.237207973686219820e-01,-3.011354614588535594e-01,-5.771225272081813573e-01,-2.180352952952027412e-01,-6.861844528557767831e-01,-4.734951509888277871e-02,-8.809941356377961608e-01,3.685196481435130123e-01
3.735553353452521486e-01,-8.826270417176381722e-01,-4.049775914148517897e-02,-6.889855889609055595e-01,-2.113289336345026692e-01,-5.797202159492080842e-01,-2.950315736292996593e-01,-5.258743227636637485e-01,-3.297958165072272241e-01,-5.097799937148045357e-01,-3.297958257432412332e-01,-5.258743125376064143e-01,-2.950315828234084670e-01,-5.797202151905043177e-01,-2.113289366769162680e-01,-6.889855943088132317e-01,-4.049774998819258981e-02,-8.826270511827565279e-01,3.735553519538266087e-01
3.785772487435793421e-01,-8.842613873152741499e-01,-3.359011243502513233e-02,-6.918431815423212727e-01,-2.045093236315029261e-01,-5.824224714793673208e-01,-2.887814957175229291e-01,-5.281581847826060105e-01,-3.239439049984750851e-01,-5.118807155502439477e-01,-3.239439143999569559e-01,-5.281581741234875338e-01,-2.887815050931630267e-01,-5.824224706599421264e-01,-2.045093266052772640e-01,-6.918431870741992284e-01,-3.359010305863667500e-02,-8.842613969818520214e-01,3.785772657093349758e-01
3.835850772844679457e-01,-8.858969584304551281e-01,-2.662636816645037874e-02,-6.947575017855266433e-01,-1.975745565899244549e-01,-5.852311124803241116e-01,-2.823815865816097781e-01,-5.305756259853762202e-01,-3.179274814126805127e-01,-5.141231646540753708e-01,-3.179274908216728202e-01,-5.305756150701761431e-01,-2.823815959144831966e-01,-5.852311116615780406e-01,-1.975745595103398922e-01,-6.947575073509117960e-01,-2.662635880166088972e-02,-8.858969681782733474e-01,3.835850944394619266e-01
3.885785208147792824e-01,-8.875335429714047430e-01,-1.960635032500147867e-02,-6.977287804643486080e-01,-1.905227723881660062e-01,-5.881478958140783364e-01,-2.758282408969344734e-01,-5.331298261603436561e-01,-3.117419029058211555e-01,-5.165110714396727865e-01,-3.117419121465138110e-01,-5.331298151997305723e-01,-2.758282499276687449e-01,-5.881478950663716621e-01,-1.905227752907441563e-01,-6.977287858777314611e-01,-1.960634124608231707e-02,-8.875335526854871704e-01,3.885785380074254780e-01
3.935572728322128122e-01,-8.891709205493737445e-01,-1.252992848436903020e-02,-7.007571968481408620e-01,-1.833521682159411359e-01,-5.911745049708421185e-01,-2.691178966177486531e-01,-5.358238952520973930e-01,-3.053825541189578718e-01,-5.190481016246071277e-01,-3.053825630089092580e-01,-5.358238844745086826e-01,-2.691179050684353036e-01,-5.911745043675553646e-01,-1.833521711524550013e-01,-7.007572019035264166e-01,-1.252991998360706780e-02,-8.891709301299305368e-01,3.935572899404637948e-01
3.985210235431591030e-01,-8.908088644517524468e-01,-5.397018693454814359e-03,-7.038428755636172429e-01,-1.760610133540801980e-01,-5.943125337989085821e-01,-2.622470572505624098e-01,-5.386608513254159680e-01,-2.988448678369876044e-01,-5.217378390980976777e-01,-2.988448723720281142e-01,-5.386608472644244250e-01,-2.622470610918409273e-01,-5.943125339677622909e-01,-1.760610155086515527e-01,-7.038428768500466504e-01,-5.397015121487538578e-03,-8.908088695083929975e-01,3.985210323960771128e-01
4.034694413912571775e-01,-8.924471280889059166e-01,1.792386661881195664e-03,-7.069858659753418539e-01,-1.686476566444782277e-01,-5.975634839459817993e-01,-2.552122946624790223e-01,-5.416436159058251043e-01,-2.921243473268775870e-01,-5.245837526669911988e-01,-2.921243516300284782e-01,-5.416436120242663632e-01,-2.552122981531494417e-01,-5.975634842230170829e-01,-1.686476589154654038e-01,-7.069858670063815520e-01,1.792389869170865190e-03,-8.924471330791365897e-01,4.034694502047854736e-01
4.084021971131118756e-01,-8.940854621201959063e-01,9.038245228497044509e-03,-7.101861551734897082e-01,-1.611105517058415426e-01,-6.009287321445759833e-01,-2.480102965036345419e-01,-5.447749695000527748e-01,-2.852165930571057828e-01,-5.275891890165760323e-01,-2.852165970352529278e-01,-5.447749659135161515e-01,-2.480102994996933319e-01,-6.009287325629779630e-01,-1.611105541306924183e-01,-7.101861558384604534e-01,9.038247923354128521e-03,-8.940854670104428914e-01,4.084022058529171995e-01
4.133189453850338868e-01,-8.957236009323508164e-01,1.634043377410612438e-02,-7.134436462909170551e-01,-1.534482675178218403e-01,-6.044095248908092355e-01,-2.406378727728371025e-01,-5.480575438919388365e-01,-2.781173285135016826e-01,-5.307573364213464817e-01,-2.781173320833466578e-01,-5.480575407034804503e-01,-2.406378751435475083e-01,-6.044095254766989056e-01,-1.534482701340051936e-01,-7.134436464893836316e-01,1.634043582781162171e-02,-8.957236057031070509e-01,4.133189540370277859e-01
4.182193274067578237e-01,-8.973612642549007035e-01,2.369874499801925133e-02,-7.167581534580240721e-01,-1.456595079950910865e-01,-6.080069580607074808e-01,-2.330919857912618631e-01,-5.514937935021871906e-01,-2.708224305591084291e-01,-5.340911999764257345e-01,-2.708224336516312780e-01,-5.514937907951796836e-01,-2.330919874262817881e-01,-6.080069588310850204e-01,-1.456595108380566994e-01,-7.167581531054657562e-01,2.369874630800694604e-02,-8.973612689016978727e-01,4.182193359777554575e-01
4.231029692504071349e-01,-8.989981557056618833e-01,3.111287815740262225e-02,-7.201293928881964401e-01,-1.377431313738944063e-01,-6.117219581966829578e-01,-2.253697779065768625e-01,-5.550859689975143896e-01,-2.633279616945467527e-01,-5.375935723777631736e-01,-2.633279642570029444e-01,-5.550859668322635221e-01,-2.253697787198107039e-01,-6.117219591589323491e-01,-1.377431344740817631e-01,-7.201293919206808170e-01,3.111287865266158803e-02,-8.989981602383002590e-01,4.231029777658487090e-01
4.279694801540395166e-01,-9.006339612946194784e-01,3.858242917255338966e-02,-7.235569735510747336e-01,-1.296981708718600024e-01,-6.155552627782975295e-01,-2.174686011961276533e-01,-5.588360893337618318e-01,-2.556302047492386431e-01,-5.412670029153118234e-01,-2.556302067465950900e-01,-5.588360877453452114e-01,-2.174686011292604193e-01,-6.155552639295072126e-01,-1.296981742525652181e-01,-7.235569719280188217e-01,3.858242881645444766e-02,-9.006339657348900740e-01,4.279694886532532383e-01
4.328184507724578967e-01,-9.022683478985578098e-01,4.610688024838168614e-02,-7.270403874812245704e-01,-1.215238565726511205e-01,-6.195073995523484589e-01,-2.093860491280722380e-01,-5.627459123181179912e-01,-2.477256999721295094e-01,-5.451137647656395524e-01,-2.477257013881090097e-01,-5.627459113151127568e-01,-2.093860481529221662e-01,-6.195074008794856368e-01,-1.215238602483310337e-01,-7.270403851876505730e-01,4.610687904082436811e-02,-9.022683522782538601e-01,4.328184593049417273e-01
4.376494514031281091e-01,-9.039009617227470317e-01,5.368558906869851099e-02,-7.305789997863781915e-01,-1.132196384596564076e-01,-6.235786650232610917e-01,-2.011199901021201719e-01,-5.668169038115742353e-01,-2.396112844453228141e-01,-5.491358207125429658e-01,-2.396112852828793383e-01,-5.668169033757083364e-01,-2.011199882210959744e-01,-6.235786665044054100e-01,-1.132196424349163066e-01,-7.305789968335644202e-01,5.368558704599116216e-02,-9.039009660820359615e-01,4.376494600261449097e-01
4.424620302083902557e-01,-9.055314267690302010e-01,6.131777763386129371e-02,-7.341720384337411254e-01,-1.047852104918739480e-01,-6.277691022360836204e-01,-1.926686027472920837e-01,-5.710502057361768191e-01,-2.312841336943027848e-01,-5.533347874708758329e-01,-2.312841339750422165e-01,-5.710502058233425382e-01,-1.926685999920033643e-01,-6.277691038419248581e-01,-1.047852147615447038e-01,-7.341720348581493027e-01,6.131777486649735154e-02,-9.055314311548429140e-01,4.424620389851713909e-01
4.472557114567059511e-01,-9.071593433312227228e-01,6.900252082957680777e-02,-7.378185839093418519e-01,-9.622053557992656103e-02,-6.320784780176982309e-01,-1.840304128050700427e-01,-5.754466030974849655e-01,-2.227418053120008845e-01,-5.577118988383111819e-01,-2.227418050749144229e-01,-5.754466036396483908e-01,-1.840304092336535469e-01,-6.320784797131162591e-01,-9.622054012997595385e-02,-7.378185797697608406e-01,6.900251741774347802e-02,-9.071593477955759433e-01,4.472557204548832099e-01
4.520299938110315940e-01,-9.087842865430091344e-01,7.673873483403419182e-02,-7.415175588631038872e-01,-8.752587128243931314e-02,-6.365062598774804403e-01,-1.752043313724356566e-01,-5.800064902826941315e-01,-2.139822843510862937e-01,-5.622679679566375821e-01,-2.139822836504245429e-01,-5.800064911915152610e-01,-1.752043270661041985e-01,-6.365062616235827031e-01,-8.752587608987215384e-02,-7.415175542382885787e-01,7.673873090374452866e-02,-9.087842911406944779e-01,4.520300030994807705e-01
4.567843486938407693e-01,-9.104058050053691620e-01,8.452516549084043707e-02,-7.452677178718829509e-01,-7.870179599867925535e-02,-6.410515928097064720e-01,-1.661896942170408009e-01,-5.847298369509872362e-01,-2.050040301688684230e-01,-5.670033490226815687e-01,-2.050040290727333514e-01,-5.847298381210522811e-01,-1.661896892794718639e-01,-6.410515945645142155e-01,-7.870180103157148332e-02,-7.452677128586683297e-01,8.452516119075315082e-02,-9.104058097901507329e-01,4.567843583362479754e-01
4.615182187585125106e-01,-9.120234195212140182e-01,9.236037679350322938e-02,-7.490676374703678642e-01,-6.974923538928047562e-02,-6.457132762790924740e-01,-1.569863018173437430e-01,-5.896161538866664387e-01,-1.958060243402146849e-01,-5.719178988489662663e-01,-1.958060229286400777e-01,-5.896161551992181726e-01,-1.569862963717234827e-01,-6.457132779995881089e-01,-6.974924060678168447e-02,-7.490676321813218852e-01,9.236037229098191526e-02,-9.120234245433920250e-01,4.615182288099516361e-01
4.662310165071885670e-01,-9.136366219726007598e-01,1.002427396547738575e-01,-7.529157066211717986e-01,-6.066948871331998006e-02,-6.504897417095814038e-01,-1.475944597102482325e-01,-5.946644592450038846e-01,-1.863878191656003769e-01,-5.770109387456623384e-01,-1.863878175283129601e-01,-5.946644605712397835e-01,-1.475944538950363927e-01,-6.504897433530902884e-01,-6.066949406793066546e-02,-7.529157011799055832e-01,1.002427351292883989e-01,-9.136366272778577713e-01,4.662310270137934864e-01
4.709221230979670492e-01,-9.152448743777541473e-01,1.081704211521996445e-01,-7.568101178111907856e-01,-5.146425472610394181e-02,-6.553790308346447713e-01,-1.380150186613783025e-01,-5.998732456771892485e-01,-1.767495862218037839e-01,-5.822812172586500079e-01,-1.767495844554227147e-01,-5.998732468826318831e-01,-1.380150126254531817e-01,-6.553790323608699175e-01,-5.146426016460654840e-02,-7.568101123486800086e-01,1.081704167900038038e-01,-9.152448800058848866e-01,4.709221340958158475e-01
4.755908873806828918e-01,-9.168476081635850150e-01,1.161413744603958798e-01,-7.607488589796547185e-01,-4.213565672842188581e-02,-6.603787753120510251e-01,-1.282494140996310594e-01,-6.052404488811408134e-01,-1.668921643208543526e-01,-5.877268743590402522e-01,-1.668921625265644137e-01,-6.052404498291964474e-01,-1.282494079986967184e-01,-6.603787766839059881e-01,-4.213566219378894750e-02,-7.607488536300447413e-01,1.161413704487827547e-01,-9.168476141470540686e-01,4.755908988943231552e-01
4.802366252055063622e-01,-9.184442236925787206e-01,1.241533296989372759e-01,-7.647297064965002944e-01,-3.268626631995789900e-02,-6.654861780357217427e-01,-1.182997041945298144e-01,-6.107634181735945855e-01,-1.568171061617660844e-01,-5.933454077406972171e-01,-1.568171044425717420e-01,-6.107634187296024919e-01,-1.182996981865019059e-01,-6.654861792208430771e-01,-3.268627175241296812e-02,-7.647297013935321353e-01,1.241533262212603239e-01,-9.184442300557025263e-01,4.802366372474160539e-01
4.848586190501977811e-01,-9.200340900841361691e-01,1.322037859424248507e-01,-7.687502194231234931e-01,-2.311912536619505076e-02,-6.706979966104207325e-01,-1.081686058868609468e-01,-6.164388897288957114e-01,-1.465267228781266529e-01,-5.991336419367375710e-01,-1.465267213363390941e-01,-6.164388897634279774e-01,-1.081686001275817682e-01,-6.706979975818324613e-01,-2.311913070520787983e-02,-7.687502146960771832e-01,1.322037831728481438e-01,-9.200340968428133426e-01,4.848586316212547542e-01
4.894561180113108367e-01,-9.216165453696811838e-01,1.402900046496328157e-01,-7.728077352934253907e-01,-1.343776565668070022e-02,-6.760105294756084682e-01,-9.785952812899789688e-02,-6.222629631654489346e-01,-1.360241256160677481e-01,-6.050877010091659791e-01,-1.360241243507416264e-01,-6.222629625573362633e-01,-9.785952276751172518e-02,-6.760105302125676285e-01,-1.343777084253674342e-02,-7.728077310635551589e-01,1.402900027486932433e-01,-9.216165525319928165e-01,4.894561311026317529e-01
4.940283382047186977e-01,-9.231908970202852283e-01,1.484090047768846232e-01,-7.768993676562476747e-01,-3.646225705384295579e-03,-6.814196051798817599e-01,-8.737660154325743722e-02,-6.282310821877767903e-01,-1.253132632168959537e-01,-6.112029855968283965e-01,-1.253132623219093134e-01,-6.282310808262672186e-01,-8.737659671864705935e-02,-6.814196056679311386e-01,-3.646230680698171744e-03,-7.768993640339425522e-01,1.484090038880874485e-01,-9.231909045868604835e-01,4.940283517987490991e-01
4.985744636180871048e-01,-9.247564228827918065e-01,1.565575598415956671e-01,-7.810220056164758340e-01,6.250935871369600605e-03,-6.869205753099694167e-01,-7.672470367423617210e-02,-6.343380200030757088e-01,-1.143989550347297435e-01,-6.174741551225730873e-01,-1.143989545974362643e-01,-6.343380177903057415e-01,-7.672469951499170937e-02,-6.869205755408047676e-01,6.250931161510278611e-03,-7.810220027003265120e-01,1.565575600898564956e-01,-9.247564308450637593e-01,4.985744776852170101e-01
5.030936474496661148e-01,-9.263123725541394515e-01,1.647321971952382669e-01,-7.851723156022267780e-01,1.624863096806637014e-02,-6.925083115691834657e-01,-6.590947899686816491e-02,-6.405778702261276658e-01,-1.032869178969299667e-01,-6.238951159553531856e-01,-1.032869179967061679e-01,-6.405778670802070307e-01,-6.590947562089283229e-02,-6.925083115406994727e-01,1.624862657640720881e-02,-7.851723134785009162e-01,1.647321986853477194e-01,-9.263123808915675328e-01,5.030936619429758894e-01
5.075850139642306136e-01,-9.278579692194711681e-01,1.729291997521137381e-01,-7.893467455674944011e-01,2.634123714992270271e-02,-6.981772074747086831e-01,-5.493735284591044765e-02,-6.469440439607963000e-01,-9.198378621057438920e-02,-6.304590162993726210e-01,-9.198378691698447240e-02,-6.469440398184221896e-01,-5.493735035879989542e-02,-6.981772071907899058e-01,2.634123312590861549e-02,-7.893467443081456647e-01,1.729292025657940268e-01,-9.278579778985376336e-01,5.075850288179462044e-01
5.120476608950681463e-01,-9.293924119757523972e-01,1.811446103991565526e-01,-7.935415318114940053e-01,3.652259788232467552e-02,-7.039211850987208141e-01,-4.381553845964042404e-02,-6.534292736948483782e-01,-8.049712424256906529e-02,-6.371582485313618260e-01,-8.049712561331762162e-02,-6.534292685139766466e-01,-4.381553695215739674e-02,-7.039211845693547076e-01,3.652259427117109797e-02,-7.935415314722228386e-01,1.811446145922404050e-01,-9.293924209496857713e-01,5.120476760243054537e-01
5.164806624083921882e-01,-9.309148786525973662e-01,1.893742392800845109e-01,-7.977527085625670811e-01,4.678602830896624182e-02,-7.097337072230448518e-01,-3.255203638433695756e-02,-6.600256245743498784e-01,-6.883542965795441670e-02,-6.439844596293199386e-01,-6.883543173689807282e-02,-6.600256183371080443e-01,-3.255203593125854944e-02,-7.097337064636384252e-01,4.678602515018924490e-02,-7.977527091809308857e-01,1.893742448795559530e-01,-9.309148878599773358e-01,5.164806777068300381e-01
