2.707224464403814035e-01,-8.349176140743815866e-01,-1.894819679206069529e-01,-5.696688888081447022e-01,-3.363475205374265586e-01,-4.135037524231314210e-01,-3.639245182103299503e-01,-3.322449250868959036e-01,-3.562314215804677220e-01,-3.068764740287260873e-01,-3.562314334961615980e-01,-3.322449269127022431e-01,-3.639245314970694367e-01,-4.135037341815085421e-01,-3.363475270498843539e-01,-5.696688840549304356e-01,-1.894819704446083219e-01,-8.349176231153565553e-01,2.707224544373540986e-01
2.756147207133321508e-01,-8.362609727946304083e-01,-1.849937054851116813e-01,-5.703154604312906661e-01,-3.338550819492495103e-01,-4.123564527096845733e-01,-3.629264204080819844e-01,-3.298254679296311886e-01,-3.558753024660507025e-01,-3.040354431788446776e-01,-3.558753147050135457e-01,-3.298254695809866299e-01,-3.629264344101929551e-01,-4.123564329335063228e-01,-3.338550898689359170e-01,-5.703154555517712110e-01,-1.849937085055418651e-01,-8.362609814333343827e-01,2.756147282952489119e-01
2.804888480846897125e-01,-8.376000204561906415e-01,-1.805020874912106055e-01,-5.709644511736541306e-01,-3.313758797698194147e-01,-4.111885583811479283e-01,-3.619729036297617553e-01,-3.273553608623751554e-01,-3.555848332268968237e-01,-3.011310746842405517e-01,-3.555848454989345431e-01,-3.273553622306161204e-01,-3.619729180758584630e-01,-4.111885375597069681e-01,-3.313758889609464964e-01,-5.709644462522308617e-01,-1.805020909404166929e-01,-8.376000284928141193e-01,2.804888550610517006e-01
2.853442351818076261e-01,-8.389343380064142597e-01,-1.760084595587420864e-01,-5.716147638992052915e-01,-3.289118827454587390e-01,-4.099983741317734243e-01,-3.610667000432097873e-01,-3.248322003361507337e-01,-3.553633252302109691e-01,-2.981606305370890775e-01,-3.553633373024643882e-01,-3.248322013888784721e-01,-3.610667146603688815e-01,-4.099983527134580807e-01,-3.289118930126158635e-01,-5.716147590283938706e-01,-1.760084633465666404e-01,-8.389343453133797368e-01,2.853442414349482426e-01
2.901802867838523259e-01,-8.402635031192178250e-01,-1.715142145413247887e-01,-5.722652617228489724e-01,-3.264651455246657674e-01,-4.087841370470545743e-01,-3.602106532862580091e-01,-3.222534997393470269e-01,-3.552142148652370768e-01,-2.951212840976133456e-01,-3.552142265463237303e-01,-3.222535004852389307e-01,-3.602106678107686033e-01,-4.087841154498063068e-01,-3.264651566316064679e-01,-5.722652570070412281e-01,-1.715142185539755282e-01,-8.402635096199713161e-01,2.901802922483844305e-01
2.949964062632701722e-01,-8.415870906070603841e-01,-1.670207922650594201e-01,-5.729147686750299950e-01,-3.240378090919391885e-01,-4.075440171218980279e-01,-3.594077192290301426e-01,-3.196166900898131935e-01,-3.551410642802835249e-01,-2.920101209675879383e-01,-3.551410754143972670e-01,-3.196166905608248676e-01,-3.594077334137232294e-01,-4.075439957367276156e-01,-3.240378207722982573e-01,-5.729147642305948418e-01,-1.670207963666668904e-01,-8.415870962654703469e-01,2.949964109146732127e-01
2.997919960869469547e-01,-8.429046728877870320e-01,-1.625296790410736270e-01,-5.735620705990428503e-01,-3.216321008276725735e-01,-4.062761181725996762e-01,-3.586609662610215077e-01,-3.169191212336519570e-01,-3.551475615903980088e-01,-2.888241404082713681e-01,-3.551475720566227290e-01,-3.169191214760582742e-01,-3.586609798800597937e-01,-4.062760973639987783e-01,-3.216321127912809552e-01,-5.735620665553480269e-01,-1.625296830746527366e-01,-8.429046777016323544e-01,2.997919999335757479e-01
3.045664583805066106e-01,-8.442158205093043266e-01,-1.580424069293070999e-01,-5.742059163016134393e-01,-3.192503341515187110e-01,-4.049784791810562834e-01,-3.579735750440290465e-01,-3.141580636059690956e-01,-3.552375204855037216e-01,-2.855602573616838891e-01,-3.552375301972190424e-01,-3.141580636748672606e-01,-3.579735878923512860e-01,-4.049784592916839676e-01,-3.192503460842372465e-01,-5.742059128072303231e-01,-1.580424107126963684e-01,-8.442158245038998698e-01,3.045664614560330552e-01
3.093191955601875542e-01,-8.455201027360923494e-01,-1.535605527300841489e-01,-5.748450189790054177e-01,-3.168949077047649165e-01,-4.036490761098791014e-01,-3.573488376658550680e-01,-3.113307106123155976e-01,-3.554148791642772753e-01,-2.822153051398618162e-01,-3.554148880628135165e-01,-3.113307105659514629e-01,-3.573488495478371330e-01,-4.036490574822896860e-01,-3.168949192534893933e-01,-5.748450162178323497e-01,-1.535605560407554138e-01,-8.455201059567273303e-01,3.093191979159777283e-01
3.140496110394604967e-01,-8.468170882045162884e-01,-1.490857366884220103e-01,-5.754780579303240273e-01,-3.145683040405879982e-01,-4.022858242047947508e-01,-3.567901561394159482e-01,-3.084341816855999396e-01,-3.556836985232306736e-01,-2.787860388432856218e-01,-3.556837065532589826e-01,-3.084341815805458076e-01,-3.567901668256491243e-01,-4.022858072634694082e-01,-3.145683147502328358e-01,-5.754780561646054560e-01,-1.490857392184151420e-01,-8.468170907068051090e-01,3.140496127373342272e-01
3.187571100362506238e-01,-8.481063456751658514e-01,-1.446196209183533143e-01,-5.761036805435688635e-01,-3.122730878400425958e-01,-4.008865807257381286e-01,-3.563010402350210160e-01,-3.054655260832665475e-01,-3.560481595502237306e-01,-2.752691395490268755e-01,-3.560481665598931311e-01,-3.054655259662483191e-01,-3.563010492900693382e-01,-4.008865663039243854e-01,-3.122730968935752971e-01,-5.761036802505854482e-01,-1.446196221209407606e-01,-8.481063475074446245e-01,3.187571111418256997e-01
3.234411005915730497e-01,-8.493874449997511622e-01,-1.401639076102293435e-01,-5.767205044130683245e-01,-3.100119038054916509e-01,-3.994491478141525276e-01,-3.558851047844864834e-01,-3.024217277577241902e-01,-3.565125597813013636e-01,-2.716612191927397779e-01,-3.565125650040328886e-01,-3.024217276314625780e-01,-3.558851106424076316e-01,-3.994491389345243837e-01,-3.100119085741946945e-01,-5.767205069765319880e-01,-1.401639059061614012e-01,-8.493874461445029000e-01,3.234411011686809667e-01
3.281009946872955330e-01,-8.506599575374941269e-01,-1.357203368012247502e-01,-5.773271188298576551e-01,-3.077874697051650177e-01,-3.979712818363664306e-01,-3.555460630596358751e-01,-2.992997177865316383e-01,-3.570813014938054586e-01,-2.679588257027700204e-01,-3.570813027940490936e-01,-2.992997178372904798e-01,-3.555460558007743632e-01,-3.979712996400389668e-01,-3.077874504551542656e-01,-5.773271376822277645e-01,-1.357203181569597850e-01,-8.506599573831028493e-01,3.281009936979091268e-01
3.327362018233688268e-01,-8.519234518314802163e-01,-1.312906650276538523e-01,-5.779221118428039539e-01,-3.056025582706584087e-01,-3.964507188264101978e-01,-3.552877070958272432e-01,-2.960963623450555415e-01,-3.577588977230269363e-01,-2.641584693118365079e-01,-3.577589021426145766e-01,-2.960963625104356400e-01,-3.552877111635743823e-01,-3.964507125441560920e-01,-3.056025608896729140e-01,-5.779221166376973251e-01,-1.312906611729570128e-01,-8.519234524409717846e-01,3.327362019504243595e-01
3.373461516597264787e-01,-8.531775129302651139e-01,-1.268767232198102224e-01,-5.785040049741438928e-01,-3.034600634199869362e-01,-3.948850803418242350e-01,-3.551139652078853515e-01,-2.928084757508023217e-01,-3.585499784358683328e-01,-2.602565761017364698e-01,-3.585499835310551608e-01,-2.928084762363117877e-01,-3.551139699632119284e-01,-3.948850721755595705e-01,-3.034600673153874939e-01,-5.785040104235718017e-01,-1.268767189522445049e-01,-8.531775133830902247e-01,3.373461515811227440e-01
3.419302696595408197e-01,-8.544217202745931772e-01,-1.224803314157726225e-01,-5.790713425843869722e-01,-3.013628882210637183e-01,-3.932720273740524797e-01,-3.550288034981374241e-01,-2.894328575798008063e-01,-3.594592341725544316e-01,-2.562495647981754554e-01,-3.594592390597937115e-01,-2.894328583844925085e-01,-3.550288072869378642e-01,-3.932720205686696668e-01,-3.013628906171549326e-01,-5.790713499644907225e-01,-1.224803251829061773e-01,-8.544217206204655080e-01,3.419302695413465321e-01
3.464879920025528137e-01,-8.556556616402732907e-01,-1.181033443197508775e-01,-5.796226475822069402e-01,-2.993140062571506554e-01,-3.916091748506067005e-01,-3.550362735122885582e-01,-2.859662690467023594e-01,-3.604914472831586281e-01,-2.521338198170842704e-01,-3.604914517775444915e-01,-2.859662702113506816e-01,-3.550362759799849388e-01,-3.916091701423504157e-01,-2.993140064659565169e-01,-5.796226571351790202e-01,-1.181033357492252134e-01,-8.556556619984500012e-01,3.464879920092435728e-01
3.510187646297496245e-01,-8.568789321942126280e-01,-1.137476349479741300e-01,-5.801564368833083130e-01,-2.973164379396493473e-01,-3.898941213796118799e-01,-3.551404894163739390e-01,-2.824054565853956755e-01,-3.616514679501333096e-01,-2.479057115161826808e-01,-3.616514719989922799e-01,-2.824054581494857552e-01,-3.551404904784844496e-01,-3.898941189833253218e-01,-2.973164357370572386e-01,-5.801564485791508297e-01,-1.137476239771780945e-01,-8.568789326841577125e-01,3.510187649087136430e-01
3.555220445561146914e-01,-8.580911356394362866e-01,-1.094150888943356131e-01,-5.806712274787368955e-01,-2.953732409291780492e-01,-3.881244598188187123e-01,-3.553456155913274350e-01,-2.787471644275060778e-01,-3.629442004792337029e-01,-2.435616105565635847e-01,-3.629442040740428199e-01,-2.787471664181935260e-01,-3.553456152758611153e-01,-3.881244597327895285e-01,-2.953732363101119196e-01,-5.806712411305285926e-01,-1.094150756432833715e-01,-8.580911363629807331e-01,3.555220452266184550e-01
3.599973014692246509e-01,-8.592918856495701529e-01,-1.051075982440593665e-01,-5.811655427241698701e-01,-2.934874998870742879e-01,-3.862977881353760745e-01,-3.556558530594655654e-01,-2.749881488144451103e-01,-3.643745878474751176e-01,-2.390979035988909096e-01,-3.643745910007070155e-01,-2.749881512400484396e-01,-3.556558514657467418e-01,-3.862977902209052683e-01,-2.934874930013374184e-01,-5.811655580281465117e-01,-1.051075829758120889e-01,-8.592918866806671385e-01,3.599973026129176246e-01
3.644440194487139628e-01,-8.604808074095631198e-01,-1.008270548295761709e-01,-5.816379192071432502e-01,-2.916623149386550207e-01,-3.844117214220174050e-01,-3.560754241330089109e-01,-2.711251938755266377e-01,-3.659475941466933668e-01,-2.345110107128696997e-01,-3.659475968822309966e-01,-2.711251967222757520e-01,-3.560754214116019778e-01,-3.844117254432881658e-01,-2.916623060544508705e-01,-5.816379357765975033e-01,-1.008270379174948522e-01,-8.604808087887778623e-01,3.644440211041729549e-01
3.688616983705311769e-01,-8.616575388317074813e-01,-9.657534407860712822e-02,-5.820869127538048637e-01,-2.899007895029622750e-01,-3.824639047640443490e-01,-3.566085557475350276e-01,-2.671551282347923717e-01,-3.676681847953934823e-01,-2.297974041134238643e-01,-3.676681878973065420e-01,-2.671551322723973998e-01,-3.566085511752644654e-01,-3.824639115414933954e-01,-2.899007766112264850e-01,-5.820869339177849877e-01,-9.657532205815150261e-02,-8.616575408821118831e-01,3.688617009221026866e-01
3.732498575012435094e-01,-8.628217339278535514e-01,-9.235433192466346863e-02,-5.825111122384118989e-01,-2.882060132899532112e-01,-3.804520289680172751e-01,-3.572594580908387552e-01,-2.630748479993011979e-01,-3.695413046406845758e-01,-2.249536310880587697e-01,-3.695413073644908675e-01,-2.630748524821731049e-01,-3.572594525737494697e-01,-3.804520373662994559e-01,-2.882059987662571876e-01,-5.825111340961279804e-01,-9.235430877811667827e-02,-8.628217364006707246e-01,3.732498606530051388e-01
3.776080350725439239e-01,-8.639730621546803935e-01,-8.816586323431918615e-02,-5.829091399445913702e-01,-2.865810502519136049e-01,-3.783738447988587161e-01,-3.580323062408049539e-01,-2.588813322721319476e-01,-3.715718532304050359e-01,-2.199763343810778038e-01,-3.715718556265080741e-01,-2.588813371399850682e-01,-3.580322999887260438e-01,-3.783738544655597114e-01,-2.865810345094577660e-01,-5.829091620702441245e-01,-8.816583942986275235e-02,-8.639730650089307851e-01,3.776080387624873302e-01
3.819357920408882334e-01,-8.651112119425831137e-01,-8.401174755218748791e-02,-5.832796662978720903e-01,-2.850289190564947450e-01,-3.762271807755157016e-01,-3.589312149514098382e-01,-2.545716695631110027e-01,-3.737646581108531874e-01,-2.148622788313276077e-01,-3.737646602210883406e-01,-2.545716747406031599e-01,-3.589312081742774829e-01,-3.762271913641537235e-01,-2.850289025126680476e-01,-5.832796882853600318e-01,-8.401172355378466738e-02,-8.651112151151856278e-01,3.819357961800906587e-01
3.862327139063035375e-01,-8.662358922466506517e-01,-7.989374998975938558e-02,-5.836214184776379321e-01,-2.835525748178819860e-01,-3.740099613505135645e-01,-3.599602134248827134e-01,-2.501430814778139444e-01,-3.761244452727098286e-01,-2.096083779225812460e-01,-3.761244471209296836e-01,-2.501430868680578623e-01,-3.599602063411124764e-01,-3.740099725126034835e-01,-2.835525579101912941e-01,-5.836214399112003015e-01,-7.989372628937307930e-02,-8.662358956519597974e-01,3.862327183766449679e-01
3.904984130035211720e-01,-8.673468345618373654e-01,-7.581358031789937890e-02,-5.839331908650647884e-01,-2.821548888398985877e-01,-3.717202264307873927e-01,-3.611232175115301479e-01,-2.455929490310432839e-01,-3.786558070769970863e-01,-2.042117226616446957e-01,-3.786558086781601773e-01,-2.455929545288617344e-01,-3.611232103299948371e-01,-3.717202378375706884e-01,-2.821548719845112796e-01,-5.839332113695062665e-01,-7.581355737701228614e-02,-8.673468381017650497e-01,3.904984176704545673e-01
3.947325308624116680e-01,-8.684437949927275024e-01,-7.177288138052453914e-02,-5.842138560409226855e-01,-2.808386268610887360e-01,-3.693561520955720989e-01,-3.624239996983034118e-01,-2.409188406892973644e-01,-3.813631675793174303e-01,-1.986696123708896755e-01,-3.813631689569997318e-01,-2.409188462063370506e-01,-3.624239925839032872e-01,-3.693561634815157313e-01,-2.808386103795592059e-01,-5.842138753635969239e-01,-7.177285952806197744e-02,-8.684437985766008117e-01,3.947325356026897270e-01
3.989347406350765568e-01,-8.695265563729158709e-01,-6.777321684368414756e-02,-5.844623763096243874e-01,-2.796064258111455869e-01,-3.669160724675424867e-01,-3.638661568895331655e-01,-2.361185420754381425e-01,-3.842507452901928744e-01,-1.929795873234954329e-01,-3.842507464765504421e-01,-2.361185475476823559e-01,-3.638661499567291679e-01,-3.669160836411904936e-01,-2.796064099186397200e-01,-5.844623943210454087e-01,-6.777319626752464909e-02,-8.695265599262650413e-01,3.989347453489450746e-01
4.031047495610526887e-01,-8.705949304069751093e-01,-6.381605837157142136e-02,-5.846778156415900485e-01,-2.784607691803779872e-01,-3.643985026154650253e-01,-3.654530760853624272e-01,-2.311900871855285255e-01,-3.873225134358797561e-01,-1.871394630788573155e-01,-3.873225144575028756e-01,-2.311900925562517806e-01,-3.654530694260974544e-01,-3.643985134224416722e-01,-2.784607540466300657e-01,-5.846778322556904772e-01,-6.381603920885517423e-02,-8.705949338625609268e-01,4.031047541588065886e-01
4.072423014336830627e-01,-8.716487598032786055e-01,-5.990277233700082304e-02,-5.848593519133417074e-01,-2.774039611484908630e-01,-3.618021623224697003e-01,-3.671878981093937844e-01,-2.261317909382907221e-01,-3.905821578342413836e-01,-1.811473663331285289e-01,-3.905821587019945307e-01,-2.261317961391128006e-01,-3.671878918204513620e-01,-3.618021726051778852e-01,-2.774039469559628213e-01,-5.848593670222066443e-01,-5.990275475253557802e-02,-8.716487630897752359e-01,4.072423058186417366e-01
4.113471790254241145e-01,-8.726879203620405701e-01,-5.603460617810353955e-02,-5.850062893246220641e-01,-2.764380996464843587e-01,-3.591260005257320698e-01,-3.690734795777605437e-01,-2.209422828391056082e-01,-3.940330325589392335e-01,-1.750017720523617815e-01,-3.940330332860887963e-01,-2.209422878198560036e-01,-3.690734737255000342e-01,-3.591260101711832853e-01,-2.764380865154251188e-01,-5.850063028827371392e-01,-5.603459026090731876e-02,-8.726879234224927950e-01,4.113471831205662843e-01
4.154192031082847847e-01,-8.737123204462089454e-01,-5.221268005790764138e-02,-5.851180650251462945e-01,-2.755650553506859834e-01,-3.563692151846494238e-01,-3.711123596609873787e-01,-2.156205371806633742e-01,-3.976781120939381076e-01,-1.687015379859972686e-01,-3.976781169881644651e-01,-2.156205483928372579e-01,-3.711123470109003453e-01,-3.563692347986349152e-01,-2.755650279477108167e-01,-5.851180918155434174e-01,-5.221264609144812829e-02,-8.737123267142943295e-01,4.154192123789406388e-01
4.194582487444113994e-01,-8.747219136665926875e-01,-4.843794902999815077e-02,-5.851942867139834359e-01,-2.747864143073854293e-01,-3.535312997632254484e-01,-3.733066925417540260e-01,-2.101659262505468084e-01,-4.015199498683960089e-01,-1.622459586574941937e-01,-4.015199541436216824e-01,-2.101659368821667540e-01,-3.733066812169387738e-01,-3.535313175098129257e-01,-2.747863899363686135e-01,-5.851943095816747320e-01,-4.843791959605635300e-02,-8.747219190623549689e-01,4.194582568391861943e-01
4.234642261493536397e-01,-8.757166843071617635e-01,-4.471122563605992722e-02,-5.852347061357996427e-01,-2.741034929539339915e-01,-3.506120359555646715e-01,-3.756582463943490269e-01,-2.045782279283518412e-01,-4.055606191081979617e-01,-1.556347813492971743e-01,-4.055606227702334698e-01,-2.045782379758692704e-01,-3.756582364560189236e-01,-3.506120516563877576e-01,-2.741034717677608423e-01,-5.852347249935487827e-01,-4.471120088436536522e-02,-8.757166887092218133e-01,4.234642329006738648e-01
4.274370972584471406e-01,-8.766966602523285079e-01,-4.103314055922366310e-02,-5.852392579934808658e-01,-2.735172787233164371e-01,-3.476115407884879382e-01,-3.781683329860425768e-01,-1.988576797645723593e-01,-4.098016696593050345e-01,-1.488682608743553126e-01,-4.098016727253623870e-01,-1.988576892628495241e-01,-3.781683245232541069e-01,-3.476115542088522581e-01,-2.735172609645788455e-01,-5.852392725847873622e-01,-4.103312079324257511e-02,-8.766966634866624197e-01,4.274371024415555831e-01
4.313768740065135887e-01,-8.776619117395079162e-01,-3.740413535497570663e-02,-5.852080646809633135e-01,-2.730284086059505122e-01,-3.445302852557743378e-01,-3.808377723055673125e-01,-1.930050084646776631e-01,-4.142440760393600874e-01,-1.419471938267449496e-01,-4.142440785902643530e-01,-1.930050175534919754e-01,-3.808377655175969601e-01,-3.445302959233067508e-01,-2.730283948654770310e-01,-5.852080741780675277e-01,-3.740412141407722241e-02,-8.776619134329695093e-01,4.313768771783705880e-01
4.352836241008150031e-01,-8.786125567463497488e-01,-3.382443963626683564e-02,-5.851414582657326058e-01,-2.726371359924842364e-01,-3.413691204605330265e-01,-3.836668510545209188e-01,-1.870214574485907777e-01,-4.188881855087053796e-01,-1.348729550678827993e-01,-4.188881935755552344e-01,-1.870214742221106285e-01,-3.836668479374014673e-01,-3.413691226698301606e-01,-2.726371354211510334e-01,-5.851414417071589824e-01,-3.382444802734288491e-02,-8.786125487878909679e-01,4.352836174140434222e-01
4.391574503429475085e-01,-8.795487403593418296e-01,-3.029410728584466805e-02,-5.850399325818860241e-01,-2.723433215557963250e-01,-3.381292882114018683e-01,-3.866552774200514575e-01,-1.809088541118129001e-01,-4.237336813315716322e-01,-1.276475362261211277e-01,-4.237336839082812556e-01,-1.809088419088830668e-01,-3.866552821224370495e-01,-3.381292770074347809e-01,-2.723433352099609572e-01,-5.850399284124914168e-01,-3.029411304310399358e-02,-8.795487411056345239e-01,4.391574517919921150e-01
4.429985249996787333e-01,-8.804706702688362974e-01,-2.681293126893266598e-02,-5.849042464112517159e-01,-2.721463990655262899e-01,-3.348124437645708662e-01,-3.898021652241357993e-01,-1.746695497701515887e-01,-4.287795106718401139e-01,-1.202735595439740346e-01,-4.287795157920694100e-01,-1.746695383781000643e-01,-3.898021614970225146e-01,-3.348124490124376740e-01,-2.721463896291281825e-01,-5.849042707602897240e-01,-2.681290476677270634e-02,-8.804706808940881979e-01,4.429985391459061450e-01
4.468070888115102668e-01,-8.813786084881705118e-01,-2.338045086255076052e-02,-5.847353927410771091e-01,-2.720453077489820570e-01,-3.314207033157304250e-01,-3.931059440822054496e-01,-1.683065502448990447e-01,-4.340238664014500758e-01,-1.127543501507577983e-01,-4.340238728948252467e-01,-1.683065442667399103e-01,-3.931059393094981091e-01,-3.314207104606652909e-01,-2.720452966096375547e-01,-5.847354134451541174e-01,-2.338042608629070304e-02,-8.813786171078834553e-01,4.468071011022270445e-01
4.505834126355560687e-01,-8.822728428030099934e-01,-1.999600192599063769e-02,-5.845345529011025665e-01,-2.720385454626396138e-01,-3.279566104980884966e-01,-3.965643846670253159e-01,-1.618234808556989202e-01,-4.394641358826149036e-01,-1.050939124396814833e-01,-4.394641428428511798e-01,-1.618234763813624633e-01,-3.965643812384315181e-01,-3.279566149588344359e-01,-2.720385383456457862e-01,-5.845345668934966987e-01,-1.999598370852041090e-02,-8.822728489024459497e-01,4.505834220737402473e-01
4.543278291589700202e-01,-8.831537126842389229e-01,-1.665865851400898795e-02,-5.843031540396176338e-01,-2.721241101390118322e-01,-3.244231717791619674e-01,-4.001745424009854890e-01,-1.552246087132438390e-01,-4.450968652114163371e-01,-9.729697278904016200e-02,-4.450968723553271333e-01,-1.552246040335536481e-01,-4.001745409301963874e-01,-3.244231722512033733e-01,-2.721241085119037173e-01,-5.843031614061144907e-01,-1.665864737272237939e-02,-8.831537165275461509e-01,4.543278359405943934e-01
4.580407256868676003e-01,-8.840216027223959383e-01,-1.336723949626422714e-02,-5.840428578883967159e-01,-2.722994909217496540e-01,-3.208238601934916834e-01,-4.039327364467883985e-01,-1.485148592818444913e-01,-4.509177308434083598e-01,-8.936899086968028150e-02,-4.509177379798443575e-01,-1.485148536695269639e-01,-4.039327370951381613e-01,-3.208238561695244684e-01,-2.722994952932193957e-01,-5.840428589322311792e-01,-1.336723540358064621e-02,-8.840216045120999899e-01,4.580407299946465116e-01
4.617225418489809274e-01,-8.848769404683911599e-01,-1.012030842174673623e-02,-5.837555578790289967e-01,-2.725616602231724639e-01,-3.171626162735556309e-01,-4.078345329583498158e-01,-1.416998213533960937e-01,-4.569215165440189685e-01,-8.131616583291316480e-02,-4.569215234921024660e-01,-1.416998145467329162e-01,-4.078345356579536340e-01,-3.171626076670371885e-01,-2.725616705994333699e-01,-5.837555530447906538e-01,-1.012031106239742392e-02,-8.848769404004681594e-01,4.617225438774007484e-01
4.653737676007817514e-01,-8.857201944674643057e-01,-6.916174669276537595e-03,-5.834433750350873638e-01,-2.729070696024347709e-01,-3.134438446944486367e-01,-4.118747342906367570e-01,-1.347857455427241002e-01,-4.631020980978187151e-01,-7.314543580178595183e-02,-4.631021047150232217e-01,-1.347857375289479576e-01,-4.118747388145035937e-01,-3.134438317637974203e-01,-2.729070855728603640e-01,-5.834433649804581234e-01,-6.916183402363088387e-03,-8.857201927892945914e-01,4.653737676242858390e-01
4.689949407359305655e-01,-8.865518718451059765e-01,-3.752897316536092306e-03,-5.831086511992982224e-01,-2.733316509745287171e-01,-3.096724056056505692e-01,-4.160473756224325470e-01,-1.277795355872631822e-01,-4.694524366936854154e-01,-6.486446947222952730e-02,-4.694524428947154382e-01,-1.277795264990489454e-01,-4.160473816396875746e-01,-3.096723888915055567e-01,-2.733316717910104776e-01,-5.831086367777121859e-01,-3.752911215015020813e-03,-8.865518688596412122e-01,4.689949391131409406e-01
