5.000000000000000278e-02,1.500000000000000222e-01,2.500000000000000000e-01,3.500000000000000333e-01,4.500000000000000111e-01,5.500000000000000444e-01,6.500000000000000222e-01,7.500000000000000000e-01,8.500000000000000888e-01,9.500000000000000666e-01,1.050000000000000044e+00,1.150000000000000133e+00,1.250000000000000000e+00,1.350000000000000089e+00,1.450000000000000178e+00,1.550000000000000044e+00,1.650000000000000133e+00,1.750000000000000000e+00,1.850000000000000089e+00,1.950000000000000178e+00,2.050000000000000266e+00,2.149999999999999911e+00,2.250000000000000000e+00,2.350000000000000089e+00,2.450000000000000178e+00,2.550000000000000266e+00,2.650000000000000355e+00,2.750000000000000000e+00,2.850000000000000089e+00,2.950000000000000178e+00,3.050000000000000266e+00,3.150000000000000355e+00,3.250000000000000000e+00,3.350000000000000089e+00,3.450000000000000178e+00,3.550000000000000266e+00,3.650000000000000355e+00,3.750000000000000000e+00,3.850000000000000089e+00,3.950000000000000178e+00,4.049999999999999822e+00,4.150000000000000355e+00,4.250000000000000000e+00,4.350000000000000533e+00,4.450000000000000178e+00,4.549999999999999822e+00,4.650000000000000355e+00,4.750000000000000000e+00,4.850000000000000533e+00,4.950000000000000178e+00,5.050000000000000711e+00,5.150000000000000355e+00,5.250000000000000000e+00,5.350000000000000533e+00,5.450000000000000178e+00,5.550000000000000711e+00,5.650000000000000355e+00,5.750000000000000000e+00,5.850000000000000533e+00,5.950000000000000178e+00,6.050000000000000711e+00,6.150000000000000355e+00
8.066666666666666430e-01,8.200000000000000622e-01,8.333333333333333703e-01,8.466666666666666785e-01,8.599999999999999867e-01,8.733333333333332948e-01,8.866666666666666030e-01,9.000000000000000222e-01,9.133333333333333304e-01,9.266666666666667496e-01,9.400000000000000577e-01,9.533333333333333659e-01,9.666666666666667851e-01,9.799999999999999822e-01,9.933333333333332904e-01,1.006666666666666599e+00,1.020000000000000018e+00,1.033333333333333437e+00,1.046666666666666634e+00,1.060000000000000053e+00,1.073333333333333250e+00,1.086666666666666670e+00,1.100000000000000089e+00,1.113333333333333286e+00,1.126666666666666705e+00,1.140000000000000124e+00,1.153333333333333321e+00,1.166666666666666519e+00,1.180000000000000160e+00,1.193333333333333357e+00,1.206666666666666776e+00,1.219999999999999973e+00,1.233333333333333171e+00,1.246666666666666590e+00,1.260000000000000009e+00,1.273333333333333206e+00,1.286666666666666625e+00,1.300000000000000044e+00,1.313333333333333242e+00,1.326666666666666661e+00,1.339999999999999858e+00,1.353333333333333499e+00,1.366666666666666696e+00,1.380000000000000115e+00,1.393333333333333091e+00,1.406666666666666732e+00,1.419999999999999929e+00,1.433333333333333348e+00,1.446666666666666545e+00,1.460000000000000187e+00,1.473333333333333384e+00,1.486666666666666581e+00,1.500000000000000000e+00,1.513333333333333419e+00,1.526666666666666616e+00,1.540000000000000036e+00,1.553333333333333455e+00,1.566666666666666652e+00,1.580000000000000071e+00,1.593333333333333268e+00,1.600000000000000089e+00,1.600000000000000089e+00
-5.326187152334730257e+01,-5.364089984444011350e+01,-5.402252583215700099e+01,-5.440676786284640798e+01,-5.479364523599612369e+01,-5.518317822611037826e+01,-5.557538813033534097e+01,-5.597029730992860408e+01,-5.636792922334844036e+01,-5.676830844835766499e+01,-5.717146069020998311e+01,-5.757741277265997581e+01,-5.798619260819047838e+01,-5.839782914365625288e+01,-5.881235227736998183e+01,-5.922979274368267966e+01,-5.965018196126118255e+01,-6.007355184170825879e+01,-6.049993455587498659e+01,-6.092936225618899471e+01,-6.136186675471540752e+01,-6.179747915834509087e+01,-6.223622946448915627e+01,-6.267814612290538889e+01,-6.312325557165220147e+01,-6.357158175748715934e+01,-6.402314565316049766e+01,-6.447796478575322965e+01,-6.493605279132046348e+01,-6.539741901135833757e+01,-6.586206814601341364e+01,-6.632999997734563635e+01,-6.680120917347768739e+01,-6.727568518117426777e+01,-6.775341221060917007e+01,-6.823436931207371003e+01,-6.871853054036232322e+01,-6.920586519906181877e+01,-6.969633815399934917e+01,-7.018991020298875583e+01,-7.068653848779172222e+01,-7.118617693387837164e+01,-7.168877670405980496e+01,-7.219428665318426397e+01,-7.270265377273874208e+01,-7.321382361612752732e+01,-7.372774069742996517e+01,-7.424434885848978638e+01,-7.476359160107205071e+01,-7.528541238247814249e+01,-7.580975487440609584e+01,-7.633656318598177393e+01,-7.686578205271496245e+01,-7.739735699371637168e+01,-7.793123443990289445e+01,-7.846736183611267279e+01,-7.900568772006855056e+01,-7.954616178110212843e+01,-8.008873490138041973e+01,-8.063335918221336840e+01,-8.090642587645469064e+01,-8.090642587645469064e+01
-5.075632325637737807e+01,-5.117235313337091185e+01,-5.159040262862436066e+01,-5.201045476910917387e+01,-5.243249079347968689e+01,-5.285649006125157001e+01,-5.328242996545759524e+01,-5.371028585093058894e+01,-5.414003094069938982e+01,-5.457163627336370837e+01,-5.500507065469835055e+01,-5.544030062711996010e+01,-5.587729046094468544e+01,-5.631600217166662503e+01,-5.675639556760695115e+01,-5.719842833233896329e+01,-5.764205614606879635e+01,-5.808723284976244372e+01,-5.853391065510297153e+01,-5.898204040230478995e+01,-5.943157186645611745e+01,-5.988245411134084151e+01,-6.033463588762293028e+01,-6.078806607002074713e+01,-6.124269412566561499e+01,-6.169847060345666989e+01,-6.215534763201464585e+01,-6.261327941208415382e+01,-6.307222268807196741e+01,-6.353213718305034519e+01,-6.399298598211808553e+01,-6.445473585054506316e+01,-6.491735747557997627e+01,-6.538082562398950870e+01,-6.584511921117992017e+01,-6.631022128174312513e+01,-6.677611890519065696e+01,-6.724280299419807250e+01,-6.771026805563089113e+01,-6.817851188670819340e+01,-6.864753522992479873e+01,-6.911734140067439114e+01,-6.958793590108047056e+01,-7.005932603239858736e+01,-7.053152051676927670e+01,-7.100452913721413495e+01,-7.147836240271695374e+01,-7.195303124327718081e+01,-7.242854673794622045e+01,-7.290491987724620060e+01,-7.338216135999736878e+01,-7.386028142349942982e+01,-7.433928970521701274e+01,-7.481919513352599438e+01,-7.530000584476489678e+01,-7.578172912365880620e+01,-7.626437136415297857e+01,-7.674793804778325068e+01,-7.723243373687161295e+01,-7.771786208004355956e+01,-7.796092689092455430e+01,-7.796092689092455430e+01
5.923412783010693905e-04,5.488488285239162502e-04,5.081306939953881500e-04,4.700349726476825353e-04,4.344165373881708238e-04,4.011368611147825779e-04,3.700638387261147213e-04,3.410716063605434014e-04,3.140403580268639290e-04,2.888561597068195876e-04,2.654107609420678694e-04,2.436014038637780330e-04,2.233306295770042091e-04,2.045060817835486799e-04,1.870403075147506410e-04,1.708505548776205008e-04,1.558585677920204700e-04,1.419903778286672931e-04,1.291760934554371802e-04,1.173496872644963615e-04,1.064487820781322982e-04,9.641443721609972543e-05,8.719093661716653936e-05,7.872558092277096324e-05,7.096848599424124488e-05,6.387239059994976502e-05,5.739247612013531732e-05,5.148620103673288263e-05,4.611315267330882040e-05,4.123492031739261885e-05,3.681497741167579613e-05,3.281860708524338019e-05,2.921282424788931983e-05,2.596632716927052504e-05,2.304946175115336801e-05,2.043419736696289258e-05,1.809411036445757653e-05,1.600437121629728592e-05,1.414173151386324592e-05,1.248450748426561186e-05,1.101255739529901190e-05,9.707251018128602670e-06,8.551430155264735274e-06,7.529360033434890893e-06,6.626672045420306787e-06,5.830298863734079946e-06,5.128403141632195914e-06,4.510302563325629026e-06,3.966389896907658089e-06,3.488053958387226366e-06,3.067599582536622516e-06,2.698169426851045880e-06,2.373667991453112934e-06,2.088689897283540991e-06,1.838451303905578293e-06,1.618726314714576277e-06,1.425787961662838035e-06,1.256353825824691449e-06,1.107537119214323537e-06,9.768008604755648033e-07,9.175058771243174780e-07,9.175058771243174780e-07
3.227306210052515844e-03,3.538724578965661907e-03,3.880215718023340230e-03,4.254634182636141647e-03,4.665084937086001575e-03,5.114939214459253078e-03,5.607849737043901425e-03,6.147764780882312811e-03,6.738940453574412959e-03,7.385950429829962055e-03,8.093692258950504689e-03,8.867389228686500119e-03,9.712586649667866862e-03,1.063514132579144664e-02,1.164120291363865065e-02,1.273718586645948211e-02,1.392973072627228318e-02,1.522565369255651606e-02,1.663188367847383622e-02,1.815538648085537193e-02,1.980307624641215042e-02,2.158171510768703422e-02,2.349780266640390247e-02,2.555745787642178454e-02,2.776629676095514893e-02,3.012931020741202795e-02,3.265074672153299440e-02,3.533400539370060156e-02,3.818154435204960950e-02,4.119480903040834141e-02,4.437418769327811791e-02,4.771898881332477943e-02,5.122745266971503314e-02,5.489678880768025793e-02,5.872324066444155333e-02,6.270217342736199295e-02,6.682818051249224400e-02,7.109520325346802005e-02,7.549665804676676528e-02,8.002556530680644820e-02,8.467467508579057389e-02,8.943658501663438731e-02,9.430384722763879290e-02,9.926906194107634751e-02,1.043249565017927843e-01,1.094644495078339053e-01,1.146807001441763202e-01,1.199671458259620044e-01,1.253175241890886471e-01,1.307258884563202161e-01,1.361866121968201004e-01,1.416943876141245340e-01,1.472442180025838321e-01,1.528314069740847325e-01,1.584515443119393352e-01,1.641004903167010975e-01,1.697743592104120625e-01,1.754695024178672125e-01,1.811824913556976668e-01,1.869101022565320402e-01,1.897784355887489061e-01,1.897784355887489061e-01
