3.481880813604611991e-01,-8.795350250825413330e-01,-5.182249348606127182e-02,-7.095130826348234887e-01,-1.774977833960527385e-01,-6.580075703035098700e-01,-1.774977836881177495e-01,-7.095130832588334435e-01,-5.182249472478057950e-02,-8.795350250691178484e-01,3.481880819015343853e-01
5.396798783747913664e-01,-9.434546237200451824e-01,2.583616068286899714e-01,-8.532630609796998389e-01,1.750035947479196552e-01,-8.244993481739925079e-01,1.750036009397065162e-01,-8.532630605123661116e-01,2.583616094048680756e-01,-9.434546242229073787e-01,5.396798780543408114e-01
6.717604563149477404e-01,-9.776954499537965360e-01,5.030561988270831897e-01,-9.463633393774474323e-01,4.683510722208161225e-01,-9.377938911185688120e-01,4.683510693519700174e-01,-9.463633378322430234e-01,5.030561992068252053e-01,-9.776954522065200992e-01,6.717604605754147196e-01
