2.500000000000000139e-02,7.500000000000001110e-02,1.250000000000000000e-01,1.750000000000000167e-01,2.250000000000000056e-01,2.750000000000000222e-01,3.250000000000000111e-01,3.750000000000000000e-01,4.250000000000000444e-01,4.750000000000000333e-01,5.250000000000000222e-01,5.750000000000000666e-01,6.250000000000000000e-01,6.750000000000000444e-01,7.250000000000000888e-01,7.750000000000000222e-01,8.250000000000000666e-01,8.750000000000000000e-01,9.250000000000000444e-01,9.750000000000000888e-01,1.025000000000000133e+00,1.074999999999999956e+00,1.125000000000000000e+00,1.175000000000000044e+00,1.225000000000000089e+00,1.275000000000000133e+00,1.325000000000000178e+00,1.375000000000000000e+00,1.425000000000000044e+00,1.475000000000000089e+00,1.525000000000000133e+00,1.575000000000000178e+00,1.625000000000000000e+00,1.675000000000000044e+00,1.725000000000000089e+00,1.775000000000000133e+00,1.825000000000000178e+00,1.875000000000000000e+00,1.925000000000000044e+00,1.975000000000000089e+00,2.024999999999999911e+00,2.075000000000000178e+00,2.125000000000000000e+00,2.175000000000000266e+00,2.225000000000000089e+00,2.274999999999999911e+00,2.325000000000000178e+00,2.375000000000000000e+00,2.425000000000000266e+00,2.475000000000000089e+00,2.525000000000000355e+00,2.575000000000000178e+00,2.625000000000000000e+00,2.675000000000000266e+00,2.725000000000000089e+00,2.775000000000000355e+00,2.825000000000000178e+00,2.875000000000000000e+00,2.925000000000000266e+00,2.975000000000000089e+00,3.025000000000000355e+00,3.075000000000000178e+00,3.125000000000000000e+00,3.175000000000000266e+00,3.225000000000000089e+00,3.275000000000000355e+00,3.325000000000000178e+00,3.375000000000000000e+00,3.425000000000000266e+00,3.475000000000000089e+00,3.525000000000000355e+00,3.575000000000000178e+00,3.625000000000000000e+00,3.675000000000000266e+00,3.725000000000000089e+00,3.775000000000000355e+00,3.825000000000000178e+00,3.875000000000000000e+00,3.925000000000000266e+00,3.975000000000000089e+00,4.025000000000000355e+00,4.075000000000000178e+00,4.125000000000000000e+00,4.174999999999999822e+00,4.225000000000000533e+00,4.275000000000000355e+00,4.325000000000000178e+00,4.375000000000000000e+00,4.424999999999999822e+00,4.475000000000000533e+00,4.525000000000000355e+00,4.575000000000000178e+00,4.625000000000000000e+00,4.674999999999999822e+00,4.725000000000000533e+00,4.775000000000000355e+00,4.825000000000000178e+00,4.875000000000000000e+00,4.925000000000000711e+00,4.975000000000000533e+00,5.025000000000000355e+00,5.075000000000000178e+00,5.125000000000000000e+00,5.175000000000000711e+00,5.225000000000000533e+00,5.275000000000000355e+00,5.325000000000000178e+00,5.375000000000000000e+00,5.425000000000000711e+00,5.475000000000000533e+00,5.525000000000000355e+00,5.575000000000000178e+00,5.625000000000000000e+00,5.675000000000000711e+00,5.725000000000000533e+00,5.775000000000000355e+00,5.825000000000000178e+00,5.875000000000000000e+00,5.925000000000000711e+00,5.975000000000000533e+00,6.025000000000000355e+00,6.075000000000000178e+00,6.125000000000000000e+00,6.175000000000000711e+00
8.033333333333332327e-01,8.099999999999999423e-01,8.166666666666666519e-01,8.233333333333332504e-01,8.299999999999999600e-01,8.366666666666666696e-01,8.433333333333333792e-01,8.499999999999999778e-01,8.566666666666666874e-01,8.633333333333333970e-01,8.699999999999999956e-01,8.766666666666667052e-01,8.833333333333334147e-01,8.900000000000000133e-01,8.966666666666667229e-01,9.033333333333334325e-01,9.099999999999999201e-01,9.166666666666666297e-01,9.233333333333333393e-01,9.299999999999999378e-01,9.366666666666666474e-01,9.433333333333333570e-01,9.499999999999999556e-01,9.566666666666666652e-01,9.633333333333333748e-01,9.699999999999999734e-01,9.766666666666666829e-01,9.833333333333332815e-01,9.900000000000001021e-01,9.966666666666665897e-01,1.003333333333333410e+00,1.010000000000000009e+00,1.016666666666666607e+00,1.023333333333333206e+00,1.030000000000000027e+00,1.036666666666666625e+00,1.043333333333333224e+00,1.050000000000000044e+00,1.056666666666666643e+00,1.063333333333333242e+00,1.069999999999999840e+00,1.076666666666666661e+00,1.083333333333333481e+00,1.090000000000000080e+00,1.096666666666666679e+00,1.103333333333333499e+00,1.109999999999999876e+00,1.116666666666666696e+00,1.123333333333333295e+00,1.130000000000000115e+00,1.136666666666666714e+00,1.143333333333333313e+00,1.149999999999999911e+00,1.156666666666666732e+00,1.163333333333333330e+00,1.169999999999999929e+00,1.176666666666666750e+00,1.183333333333333348e+00,1.189999999999999947e+00,1.196666666666666545e+00,1.203333333333333366e+00,1.210000000000000187e+00,1.216666666666666785e+00,1.223333333333333384e+00,1.229999999999999982e+00,1.236666666666666581e+00,1.243333333333333401e+00,1.250000000000000000e+00,1.256666666666666821e+00,1.263333333333333419e+00,1.270000000000000018e+00,1.276666666666666616e+00,1.283333333333333215e+00,1.290000000000000036e+00,1.296666666666666634e+00,1.303333333333333455e+00,1.310000000000000053e+00,1.316666666666666652e+00,1.323333333333333250e+00,1.329999999999999849e+00,1.336666666666666670e+00,1.343333333333333490e+00,1.350000000000000089e+00,1.356666666666666465e+00,1.363333333333333286e+00,1.370000000000000107e+00,1.376666666666666705e+00,1.383333333333333304e+00,1.390000000000000124e+00,1.396666666666666945e+00,1.403333333333333321e+00,1.409999999999999920e+00,1.416666666666666741e+00,1.423333333333333339e+00,1.430000000000000160e+00,1.436666666666666758e+00,1.443333333333333357e+00,1.449999999999999956e+00,1.456666666666666554e+00,1.463333333333333375e+00,1.470000000000000195e+00,1.476666666666666794e+00,1.483333333333333171e+00,1.489999999999999991e+00,1.496666666666666812e+00,1.503333333333333410e+00,1.510000000000000009e+00,1.516666666666666829e+00,1.523333333333333650e+00,1.530000000000000027e+00,1.536666666666666625e+00,1.543333333333333446e+00,1.550000000000000044e+00,1.556666666666666643e+00,1.563333333333333242e+00,1.570000000000000062e+00,1.576666666666666661e+00,1.583333333333333259e+00,1.590000000000000080e+00,1.596666666666666901e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00,1.600000000000000089e+00
-6.657461066007817863e+01,-6.680806379413755280e+01,-6.704229256262237868e+01,-6.727729905999242987e+01,-6.751308542786392763e+01,-6.774965385750763858e+01,-6.798700659246172506e+01,-6.822514593125539761e+01,-6.846407423023437389e+01,-6.870379390650542462e+01,-6.894430744098069397e+01,-6.918561738153384510e+01,-6.942772634626408035e+01,-6.967063702685642568e+01,-6.991435219204572604e+01,-7.015887469116759689e+01,-7.040420745778921230e+01,-7.065035351343158254e+01,-7.089731597133358321e+01,-7.114509804027598250e+01,-7.139370302843664717e+01,-7.164313434725649188e+01,-7.189339551529785410e+01,-7.214449016207075260e+01,-7.239642203178647151e+01,-7.264919498702255396e+01,-7.290281301224489141e+01,-7.315728021715790419e+01,-7.341260083982263041e+01,-7.366877924950458123e+01,-7.392581994917094335e+01,-7.418372757761309799e+01,-7.444250691107693285e+01,-7.470216286435814368e+01,-7.496270049127481627e+01,-7.522412498442706408e+01,-7.548644167415268669e+01,-7.574965602658564023e+01,-7.601377364071700526e+01,-7.627880024434587369e+01,-7.654474168883099594e+01,-7.681160394251789114e+01,-7.707939308275510371e+01,-7.734811528637170852e+01,-7.761777681855510025e+01,-7.788838402000078531e+01,-7.815994329227865478e+01,-7.843246108134670180e+01,-7.870594385915747182e+01,-7.898039810333460764e+01,-7.925583027491491350e+01,-7.953224679417651544e+01,-7.980965401460935027e+01,-8.008805819511256630e+01,-8.036746547055150813e+01,-8.064788182081700540e+01,-8.092931303861348624e+01,-8.121176469618636418e+01,-8.149524211130365359e+01,-8.177975031276400841e+01,-8.206529400581206346e+01,-8.235187753782430775e+01,-8.263950486465530787e+01,-8.292817951807026589e+01,-8.321790457467123758e+01,-8.350868262673752440e+01,-8.380051575538102782e+01,-8.409340550639910816e+01,-8.438735286917264489e+01,-8.468235825891900959e+01,-8.497842150254729177e+01,-8.527554182834461471e+01,-8.557371785959938393e+01,-8.587294761225810191e+01,-8.617322849661998418e+01,-8.647455732300917930e+01,-8.677693031129459200e+01,-8.708034310409060197e+01,-8.738479078338045269e+01,-8.769026789029973656e+01,-8.799676844773560447e+01,-8.830428598540875385e+01,-8.861281356705389101e+01,-8.892234381931785947e+01,-8.923286896197990359e+01,-8.954438083914232038e+01,-8.985687095098482757e+01,-9.017033048576236354e+01,-9.048475035172167225e+01,-9.080012120862437541e+01,-9.111643349863877006e+01,-9.143367747635170417e+01,-9.175184323771786410e+01,-9.207092074777507662e+01,-9.239089986700672341e+01,-9.271177037624666184e+01,-9.303352200006328587e+01,-9.335614442856896744e+01,-9.367962733766195527e+01,-9.400396040767155625e+01,-9.432913334044597775e+01,-9.465513587492058889e+01,-9.498195780120271081e+01,-9.530958897324205736e+01,-9.563801932014381180e+01,-9.596723885620905037e+01,-9.629723768975911469e+01,-9.662800603084146189e+01,-9.695953419788045835e+01,-9.729181262336003044e+01,-9.762483185861269419e+01,-9.795858257778034783e+01,-9.829305558103921214e+01,-9.862824179713793171e+01,-9.896413228531628192e+01,-9.930071823668372133e+01,-9.963799097508912439e+01,-9.997594195755544888e+01,-1.003145627743189436e+02,-1.006538451485237289e+02,-1.008237318693460480e+02,-1.008237318693460480e+02,-1.008237318693460480e+02,-1.008237318693460480e+02
-6.417321530955609887e+01,-6.442729291465082042e+01,-6.468205820442594245e+01,-6.493751071338446934e+01,-6.519364989594146209e+01,-6.545047512252143918e+01,-6.570798567549570635e+01,-6.596618074493710537e+01,-6.622505942419719815e+01,-6.648462070530236190e+01,-6.674486347416159049e+01,-6.700578650560264293e+01,-6.726738845821510893e+01,-6.752966786902354102e+01,-6.779262314797972522e+01,-6.805625257229212366e+01,-6.832055428058204427e+01,-6.858552626690838849e+01,-6.885116637463094946e+01,-6.911747229016158656e+01,-6.938444153660296365e+01,-6.965207146730280385e+01,-6.992035925934436591e+01,-7.018930190700483251e+01,-7.045889621520812796e+01,-7.072913879301688667e+01,-7.100002604719783506e+01,-7.127155417591197306e+01,-7.154371916258142505e+01,-7.181651676998798450e+01,-7.208994253466279645e+01,-7.236399176166038671e+01,-7.263865951975898838e+01,-7.291394063719386054e+01,-7.318982969800545391e+01,-7.346632103909784917e+01,-7.374340874810319235e+01,-7.402108666216963684e+01,-7.429934836776747886e+01,-7.457818720164252113e+01,-7.485759625302047482e+01,-7.513756836718991394e+01,-7.541809615057456995e+01,-7.569917197740423376e+01,-7.598078799811354145e+01,-7.626293614953974043e+01,-7.654560816703552462e+01,-7.682879559855923901e+01,-7.711248982080724090e+01,-7.739668205743113560e+01,-7.768136339934342516e+01,-7.796652482711262167e+01,-7.825215723539018597e+01,-7.853825145930321128e+01,-7.882479830268897558e+01,-7.911178856802098380e+01,-7.939921308783470977e+01,-7.968706275740812828e+01,-7.997532856845243998e+01,-8.026400164346253518e+01,-8.055307327041515464e+01,-8.084253493743081265e+01,-8.113237836700263017e+01,-8.142259554938262056e+01,-8.171317877470420399e+01,-8.200412066343118056e+01,-8.229541419471649988e+01,-8.258705273229443833e+01,-8.287903004755075642e+01,-8.317134033945350780e+01,-8.346397825108276436e+01,-8.375693888255842978e+01,-8.405021780019632160e+01,-8.434381104182975264e+01,-8.463771511826692517e+01,-8.493192701094154984e+01,-8.522644416585842464e+01,-8.552126448401547520e+01,-8.581638630852368976e+01,-8.611180840869558040e+01,-8.640752996141740994e+01,-8.670355053014104385e+01,-8.699987004186098716e+01,-8.729648876244350220e+01,-8.759340727067950638e+01,-8.789062643144650622e+01,-8.818814736831109258e+01,-8.848597143592233749e+01,-8.878410019251080598e+01,-8.908253537276254974e+01,-8.938127886133436562e+01,-8.968033266722038377e+01,-8.997969889916188890e+01,-9.027937974224573736e+01,-9.057937743581861412e+01,-9.087969425280419955e+01,-9.118033248048570272e+01,-9.148129440277895696e+01,-9.178258228403447561e+01,-9.208419835432630407e+01,-9.238614479622984277e+01,-9.268842373303110094e+01,-9.299103721832675262e+01,-9.329398722694656954e+01,-9.359727564712781600e+01,-9.390090427387748662e+01,-9.420487480342870867e+01,-9.450918882873070004e+01,-9.481384783587465392e+01,-9.511885320139433020e+01,-9.542420619034858476e+01,-9.572990795511721274e+01,-9.603595953484945369e+01,-9.634236185547649711e+01,-9.664911573023587721e+01,-9.695622186065192238e+01,-9.726368083790512742e+01,-9.757149314454355249e+01,-9.787965915649088799e+01,-9.818817914530153246e+01,-9.834257193795745877e+01,-9.834257193795745877e+01,-9.834257193795745877e+01,-9.834257193795745877e+01
1.080158978261579851e-04,1.032091941160841083e-04,9.859456934781867204e-05,9.416521075310737969e-05,8.991450949597566222e-05,8.583606496160846267e-05,8.192366623023862886e-05,7.817129663606221107e-05,7.457312681309655569e-05,7.112351013718973703e-05,6.781697823555998242e-05,6.464823656472525558e-05,6.161216005700366732e-05,5.870378883650207710e-05,5.591832400457730023e-05,5.325112349537043308e-05,5.069769800140817736e-05,4.825370696953115523e-05,4.591495466705016636e-05,4.367738631817109912e-05,4.153708431040518668e-05,3.949026447087903088e-05,3.753327241193474007e-05,3.566257994591296018e-05,3.387478156837848536e-05,3.216659100932716769e-05,3.053483785165904039e-05,2.897646421611518218e-05,2.748852151178250101e-05,2.606816725104279002e-05,2.471266192787021561e-05,2.341936630612133762e-05,2.218573697971806501e-05,2.100932566910572539e-05,1.988777479858649984e-05,1.881881506888206555e-05,1.780026268686416929e-05,1.683001664854649385e-05,1.590605607378188199e-05,1.502643759088429733e-05,1.418929276967809494e-05,1.339282560137545236e-05,1.263531002380715337e-05,1.191508749087815612e-05,1.123056458486607589e-05,1.058021067078481488e-05,9.962555592125654769e-06,9.376187407742193842e-06,8.819750169874937393e-06,8.291941743787975783e-06,7.791511669870246459e-06,7.317259069661640181e-06,6.868030597736589234e-06,6.442718441777822347e-06,6.040258373720970819e-06,5.659627855348178741e-06,5.299844202128605540e-06,4.959962809302698266e-06,4.639075444329206605e-06,4.336308609791617179e-06,4.050821985732963715e-06,3.781806945761129449e-06,3.528485163683153502e-06,3.290107268152779499e-06,3.065951682847797621e-06,2.855323441500828786e-06,2.657553159104242434e-06,2.471996078548640360e-06,2.298031203535426110e-06,2.135060516194323785e-06,1.982508274305155711e-06,1.839820382384040479e-06,1.706463829835920578e-06,1.581926188500054973e-06,1.465715161303062083e-06,1.357358173249509558e-06,1.256401995738529176e-06,1.162412454168154197e-06,1.074973855942421356e-06,9.936890191754889092e-07,9.181787075389859125e-07,8.480813566160446307e-07,7.830527293057161212e-07,7.227655554182108465e-07,6.669091522116314749e-07,6.151890237407178662e-07,5.673264379334701492e-07,5.230579813047211167e-07,4.821350920811131839e-07,4.443235433725733036e-07,4.094030606623577246e-07,3.771666142685053492e-07,3.474200148450222180e-07,3.199813395719260930e-07,2.946803853175700253e-07,2.713581195211513362e-07,2.498661320710654269e-07,2.300660912864712836e-07,2.118292068938843942e-07,1.950357262090873159e-07,1.795743194524634900e-07,1.653417070882982829e-07,1.522421816289974179e-07,1.401869824689388776e-07,1.290939759005769105e-07,1.188871894697222484e-07,1.094964004653310078e-07,1.008567442160400402e-07,9.290834259881029645e-08,8.559595256421516324e-08,7.886863444683319837e-08,7.267943969798199170e-08,6.698511754843535895e-08,6.174584002421762927e-08,5.692494465422058477e-08,5.248869416366387426e-08,4.840605239797910542e-08,4.464847570091064473e-08,4.118971895632494307e-08,3.800566115869250688e-08,3.650963745748336248e-08,3.650963745748336248e-08,3.650963745748336248e-08,3.650963745748336248e-08
5.111440085038300701e-04,5.411563815961112573e-04,5.729525647326119643e-04,6.066400956030784924e-04,6.423330703494066702e-04,6.801525159159688572e-04,7.202268430331915669e-04,7.626922645925865918e-04,8.076932667030892535e-04,8.553830990161309395e-04,9.059242907811895004e-04,9.594891933633268710e-04,1.016260549856816062e-03,1.076432092315436542e-03,1.140209166967309003e-03,1.207809387610696587e-03,1.279463317160716958e-03,1.355415177069442013e-03,1.435923584027608366e-03,1.521262313004231263e-03,1.611721085262718314e-03,1.707606379512019434e-03,1.809242263800286054e-03,1.916971245133884498e-03,2.031155133094206429e-03,2.152175912921036171e-03,2.280436622651226420e-03,2.416362227909627392e-03,2.560400486873401407e-03,2.713022796759647672e-03,2.874725011913617945e-03,3.046028226949356113e-03,3.227479489536354707e-03,3.419652471581430177e-03,3.623148043696006529e-03,3.838594752112893527e-03,4.066649177605402045e-03,4.307996155528267916e-03,4.563348835216457684e-03,4.833448555800456611e-03,5.119064514491670180e-03,5.420993202737009291e-03,5.740057585343194720e-03,6.077105997882087038e-03,6.433010738371577712e-03,6.808666330794960544e-03,7.204987440220979832e-03,7.622906422282074365e-03,8.063370493748072201e-03,8.527338515908000974e-03,9.015777388397585787e-03,9.529658058019859629e-03,1.006995115496996454e-02,1.063762227741750326e-02,1.123362695475604509e-02,1.185890532969793854e-02,1.251437660928048611e-02,1.320093334459992822e-02,1.391943560802347789e-02,1.467070514444282318e-02,1.545551958983183705e-02,1.627460683010873224e-02,1.712863979349019822e-02,1.801823067628577010e-02,1.894392737693853523e-02,1.990620869593687919e-02,2.090548099831227372e-02,2.194207537280941020e-02,2.301624551958477566e-02,2.412816640601017290e-02,2.527793371770584163e-02,2.646556411354571842e-02,2.769099627567900984e-02,2.895409272787466751e-02,3.025464237863936118e-02,3.159236373030110956e-02,3.296690868275775621e-02,3.437786651109090569e-02,3.582476995461283953e-02,3.730709826556408842e-02,3.882428384652545500e-02,4.037571735106406517e-02,4.196075316180986753e-02,4.357871482697509014e-02,4.522890037730382951e-02,4.691058745469171148e-02,4.862303819390477455e-02,5.036550380956116707e-02,5.213722885135788770e-02,5.393745425219662049e-02,5.576542425826391119e-02,5.762038444111031860e-02,5.950158788467455745e-02,6.140829671148823748e-02,6.333978410803450809e-02,6.529533600845338626e-02,6.727425245864522563e-02,6.927584868559226450e-02,7.129945589817343610e-02,7.334442089457472724e-02,7.541011039108579117e-02,7.749590439419343224e-02,7.960120288833769098e-02,8.172542065259499888e-02,8.386798988788497777e-02,8.602835907122488579e-02,8.820599252100080889e-02,9.040036990788401228e-02,9.261098571932935286e-02,9.483734869225891873e-02,9.707898122653019213e-02,9.933541878906165801e-02,1.016062093171617720e-01,1.038909126279023293e-01,1.061890998394040969e-01,1.085003528083240687e-01,1.108242635856422631e-01,1.131604338950474714e-01,1.155084746369030302e-01,1.178680066167518831e-01,1.190519641485884433e-01,1.190519641485884433e-01,1.190519641485884433e-01,1.190519641485884433e-01
