3.474386816793781918e-01,-8.753826962101038944e-01,-7.011634920897083512e-02,-6.828972686751538790e-01,-2.297583871066111727e-01,-5.879094033870901903e-01,-2.925246609380619534e-01,-5.598373156923691640e-01,-2.925246630757908917e-01,-5.879093997454389875e-01,-2.297583857124340101e-01,-6.828972692492829566e-01,-7.011634662812613050e-02,-8.753826973221895402e-01,3.474386828475751754e-01
3.577479045755577181e-01,-8.787565970207589228e-01,-5.624499025037810185e-02,-6.886886259122189102e-01,-2.159179301974846754e-01,-5.936688218411962925e-01,-2.792692647283305796e-01,-5.653706264220554889e-01,-2.792692672525583508e-01,-5.936688177994928761e-01,-2.159179291852392768e-01,-6.886886264751113096e-01,-5.624498730609439612e-02,-8.787565986494555448e-01,3.577479066143580688e-01
3.680085608817185716e-01,-8.821405708907810173e-01,-4.213346585459429305e-02,-6.947147637298751732e-01,-2.016120135829037041e-01,-5.998402553093340472e-01,-2.654386562822870221e-01,-5.713757630560296619e-01,-2.654386593004777195e-01,-5.998402507609843504e-01,-2.016120130943149236e-01,-6.947147643402920014e-01,-4.213346243141895264e-02,-8.821405731129143835e-01,3.680085639102422812e-01
3.782170942348480613e-01,-8.855318858021190565e-01,-2.778394561989243339e-02,-7.009733384886500662e-01,-1.868338420194103344e-01,-6.064279873473052973e-01,-2.510189073958080108e-01,-5.778604791519807993e-01,-2.510189109585537204e-01,-6.064279822267304443e-01,-1.868338421303585850e-01,-7.009733391993131502e-01,-2.778394162220876665e-02,-8.855318886385539212e-01,3.782170982825433514e-01
3.883696922977538102e-01,-8.889275435321403185e-01,-1.320006368916483083e-02,-7.074604968475471933e-01,-1.715789654397136266e-01,-6.134338467305964215e-01,-2.359988098504239573e-01,-5.848297701555267292e-01,-2.359988139467617541e-01,-6.134338410233907135e-01,-1.715789661572137415e-01,-7.074604976999504524e-01,-1.320005905424948868e-02,-8.889275469475941271e-01,3.883696973049437506e-01
3.984622565737302446e-01,-8.923242545050292795e-01,1.612874832959677179e-03,-7.141706940828990158e-01,-1.558456958882962207e-01,-6.208568443295938710e-01,-2.203704229334291498e-01,-5.922854337085435850e-01,-2.203704274867548663e-01,-6.208568380826573474e-01,-1.558456971493932808e-01,-7.141706951024811012e-01,1.612880121640290418e-03,-8.923242584076764849e-01,3.984622623915963224e-01
4.084903748551764746e-01,-8.957184154711661517e-01,1.664768577115225204e-02,-7.210965165144255229e-01,-1.396355394152840046e-01,-6.286928087877352578e-01,-2.041296466876368065e-01,-6.002256252433105788e-01,-2.041296515498210729e-01,-6.286928021218944895e-01,-1.396355410850246004e-01,-7.210965177051564812e-01,1.664769166785541599e-02,-8.957184197102335821e-01,4.084903812425759728e-01
4.184492980726042255e-01,-8.991060915925643826e-01,3.189510329465119337e-02,-7.282285153905505570e-01,-1.229536310390104970e-01,-6.369340334399882231e-01,-1.872768066552933652e-01,-6.086444232092285134e-01,-1.872768115991313986e-01,-6.369340265650220712e-01,-1.229536329073148831e-01,-7.282285167280082572e-01,3.189510967107947459e-02,-8.991060959543137887e-01,4.184493046904648739e-01
4.283339235379282073e-01,-9.024830046936561656e-01,4.734359167945162428e-02,-7.355550609223385772e-01,-1.058091576493408320e-01,-6.455689495465573025e-01,-1.698172316243984070e-01,-6.175314214687377401e-01,-1.698172363376602434e-01,-6.455689427757631549e-01,-1.058091594292771415e-01,-7.355550623454891745e-01,4.734359830168791139e-02,-9.024830088990458687e-01,4.283339299463460037e-01
4.381387867298781602e-01,-9.058445295484707227e-01,6.297918171304905943e-02,-7.430622262904769126e-01,-8.821575056132541226e-02,-6.545818433036063588e-01,-1.517618016319419727e-01,-6.268713693295531186e-01,-1.517618057224038863e-01,-6.545818370572872302e-01,-8.821575189682312468e-02,-7.430622276943348314e-01,6.297918822409659390e-02,-9.058445332605944422e-01,4.381387924007027479e-01
4.478580638235697409e-01,-9.091857000909607800e-01,7.878534321459491896e-02,-7.507337122214672309e-01,-7.019182664000404859e-02,-6.639526359417603496e-01,-1.331274395873319194e-01,-6.366438820258772946e-01,-1.331274426134899658e-01,-6.639526307217625822e-01,-7.019182713531356421e-02,-7.507337134566587356e-01,7.878534914055283778e-02,-9.091857029444210259e-01,4.478580681872396108e-01
4.574855870762929433e-01,-9.125012273198842561e-01,9.474290581727896898e-02,-7.585508229495625532e-01,-5.176085488087862896e-02,-6.736567471883356806e-01,-1.139375168361475565e-01,-6.468232458080933611e-01,-1.139375183779535033e-01,-6.736567435036866502e-01,-5.176085416403851391e-02,-7.585508238375499035e-01,9.474291062141146358e-02,-9.125012289824193656e-01,4.574855896186799109e-01
4.670148749157353452e-01,-9.157855303954098858e-01,1.108300401301215432e-01,-7.664925038738238383e-01,-3.295152444739350706e-02,-6.836650621050668342e-01,-9.422214131206096965e-02,-6.573783417401810603e-01,-9.422214107717023779e-02,-6.836650603479207389e-01,-3.295152226306174992e-02,-7.664925042436765423e-01,1.108300433269465424e-01,-9.157855306551978547e-01,4.670148753138193554e-01
4.764391780896125028e-01,-9.190327819619511507e-01,1.270223104592169139e-01,-7.745354498245297092e-01,-1.379779083961498592e-02,-6.939440194965950104e-01,-7.401829717882668636e-02,-6.682727104322728762e-01,-7.401829510191010320e-02,-6.939440198137291071e-01,-1.379778713351685615e-02,-7.745354495630747405e-01,1.270223117575172977e-01,-9.190327808032214829e-01,4.764391763271260682e-01
4.857515425066971648e-01,-9.222369680680881920e-01,1.432928082587126284e-01,-7.826542904635600539e-01,5.661220573460273853e-03,-7.044558365073531059e-01,-5.336980750414282992e-02,-6.794647759667939990e-01,-5.336980377438123313e-02,-7.044558387457244830e-01,5.661225633787091149e-03,-7.826542895524704058e-01,1.432928076551728824e-01,-9.222369656825788464e-01,4.857515388885794705e-01
4.949448884773351431e-01,-9.253919622257935629e-01,1.596123723182794329e-01,-7.908218559294573069e-01,2.538146973547075747e-02,-7.151588786011560117e-01,-3.232709684093981739e-02,-6.909082411056323147e-01,-3.232709183020531646e-02,-7.151588823722258015e-01,2.538147582501731891e-02,-7.908218544449696630e-01,1.596123700768670717e-01,-9.253919589431749415e-01,4.949448835186019413e-01
5.040121050441438433e-01,-9.284916122323766396e-01,1.759498974538232230e-01,-7.990095215177317467e-01,4.531442499019436992e-02,-7.260081769362281001e-01,-1.094673873783941209e-02,-7.025526576020428848e-01,-1.094673287762912284e-02,-7.260081817539369986e-01,4.531443173305903238e-02,-7.990095195963128338e-01,1.759498939911082194e-01,-9.284916084143898241e-01,5.040120993045078546e-01
5.129461570402562565e-01,-9.315298374334539666e-01,1.922727284115685331e-01,-8.071876252470258084e-01,6.540765444837909337e-02,-7.369560865417108531e-01,1.070921602979019172e-02,-7.143441654637052718e-01,1.070922234964587910e-02,-7.369560919478235217e-01,6.540766150393206857e-02,-8.071876230421510812e-01,1.922727241675946941e-01,-9.315298333920926099e-01,5.129461509980566269e-01
5.217402014314247438e-01,-9.345007331720968091e-01,2.085471301607799421e-01,-8.153259469935567605e-01,8.560557587579353811e-02,-7.479530693333480418e-01,3.257412196182984943e-02,-7.262263840168811102e-01,3.257412844007937652e-02,-7.479530749637652853e-01,8.560558297806683536e-02,-8.153259446447940206e-01,2.085471255148721725e-01,-9.345007291356927093e-01,5.217401954326902347e-01
5.303877142913158149e-01,-9.373986815187158594e-01,2.247388205953568252e-01,-8.233942339335105220e-01,1.058503387829227704e-01,-7.589485729052702911e-01,5.457780401861411779e-02,-7.381414263748544702e-01,5.457782144004096059e-02,-7.589485870799917988e-01,1.058503533299354066e-01,-8.233942285721794763e-01,2.247388101796444493e-01,-9.373986711197586086e-01,5.303876978802314346e-01
5.388825877644585205e-01,-9.402184441989612784e-01,2.408135438219569935e-01,-8.313627461229335935e-01,1.260828444296724915e-01,-7.698919947473974457e-01,7.664780417371808152e-02,-7.500310001773480284e-01,7.664782157252178485e-02,-7.698920089224470242e-01,1.260828585745657759e-01,-8.313627406001959930e-01,2.408135329919247336e-01,-9.402184341143549062e-01,5.388825719348436794e-01
5.472192820532820745e-01,-9.429552823585964916e-01,2.567376660391589294e-01,-8.392028124720036786e-01,1.462437724065293598e-01,-7.807336346150033357e-01,9.871067753300405423e-02,-7.618375472200451526e-01,9.871069455592818009e-02,-7.807336483959081974e-01,1.462437858497664389e-01,-8.392028069667651913e-01,2.567376552213871399e-01,-9.429552728034336084e-01,5.472192671326072677e-01
5.553929037981883976e-01,-9.456050311355244098e-01,2.724787620597538540e-01,-8.468873555681728504e-01,1.662746935774645496e-01,-7.914256685789764489e-01,1.206933926062831453e-01,-7.735053726215064263e-01,1.206934090033166401e-01,-7.914256816971629860e-01,1.662747061124536518e-01,-8.468873502149273369e-01,2.724787515587793751e-01,-9.456050222385394832e-01,5.553928899778793893e-01
5.633993000507296900e-01,-9.481641761652994660e-01,2.880061703455658595e-01,-8.543913733488013307e-01,1.861191264789334998e-01,-8.019230445585486811e-01,1.425246940879301705e-01,-7.849817129551062145e-01,1.425247096929124491e-01,-8.019230568470150367e-01,1.861191379744897567e-01,-8.543913682415962274e-01,2.880061603634449519e-01,-9.481641679905423725e-01,5.633992874197627510e-01
5.712351255692387220e-01,-9.506299078672955094e-01,3.032914911818846981e-01,-8.616923521812940301e-01,2.057235289951832580e-01,-8.121842821517236688e-01,1.641363994465338538e-01,-7.962176954127899720e-01,1.641364141487008377e-01,-8.121842935134317987e-01,2.057235393744214769e-01,-8.616923473827924340e-01,3.032914818459629402e-01,-9.506299004381137951e-01,5.712351141522020725e-01
5.788978871556548222e-01,-9.530001548637510034e-01,3.183090075219393578e-01,-8.687705951880009270e-01,2.250381769241183716e-01,-8.221721398128205571e-01,1.854645688184189956e-01,-8.071691479922065149e-01,1.854645825371993850e-01,-8.221721501931916753e-01,2.250381861480790779e-01,-8.687705907395695260e-01,3.183089989112157792e-01,-9.530001481815848496e-01,5.788978769434338645e-01
5.863859637132470271e-01,-9.552735956672823159e-01,3.330360131207693586e-01,-8.756094545790962247e-01,2.440178955254606319e-01,-8.318541251504297795e-01,2.064505020204118191e-01,-8.177972307774982186e-01,2.064505146943376168e-01,-8.318541345223788852e-01,2.440179035851582356e-01,-8.756094505069227374e-01,3.330360052819651417e-01,-9.552735897203079585e-01,5.863859546777140386e-01
5.936986021879268050e-01,-9.574496490906534429e-01,3.474530387513032892e-01,-8.821954629619779276e-01,2.626226204172626977e-01,-8.412028346305113757e-01,2.270415288922015828e-01,-8.280688705197145616e-01,2.270415404796189141e-01,-8.412028429904827576e-01,2.626226273316110138e-01,-8.821954592796396044e-01,3.474530317054606021e-01,-9.574496438556030498e-01,5.936985942849928310e-01
6.008358909405359105e-01,-9.595284450387153719e-01,3.615439737838803680e-01,-8.885183648022850766e-01,2.808177756167138384e-01,-8.501961198630548777e-01,2.471915733637496948e-01,-8.379569934466861714e-01,2.471915838453486169e-01,-8.501961272294014105e-01,2.808177814301803799e-01,-8.885183615119967016e-01,3.615439675297982269e-01,-9.595284404815562773e-01,6.008358841109023851e-01
6.077987132603288600e-01,-9.615107783302474509e-01,3.752960865796750589e-01,-8.945710548288368091e-01,2.985744679394932155e-01,-8.588170878654892704e-01,2.668614861525410165e-01,-8.474405632987125347e-01,2.668614955318255877e-01,-8.588170942761357285e-01,2.985744727184615477e-01,-8.945710519230533064e-01,3.752960810971911476e-01,-9.615107744078157381e-01,6.077987074315227556e-01
6.145886845721564296e-01,-9.633980488899049899e-01,3.886999524433742415e-01,-9.003494347292948508e-01,3.158695073149692112e-01,-8.670539513413121346e-01,2.860191544399092733e-01,-8.565044419168197365e-01,2.860191627408847359e-01,-8.670539568497336314e-01,3.158695111426161328e-01,-9.003494321925684662e-01,3.886999476973080347e-01,-9.633980455524052688e-01,6.145886796620890768e-01
6.212080773854793403e-01,-9.651921920261166132e-01,4.017493019319355319e-01,-9.058522026863978782e-01,3.326852710205516206e-01,-8.748997514800446185e-01,3.046394081605551807e-01,-8.651390975734589706e-01,3.046394154246422348e-01,-8.748997561513740528e-01,3.326852739920356239e-01,-9.058522004974982611e-01,4.017492978759680256e-01,-9.651921892197061759e-01,6.212080733062355087e-01
6.276597381780768536e-01,-9.668956025753894234e-01,4.144408049245917880e-01,-9.110805920539137848e-01,3.490094358937195218e-01,-8.823519797916586915e-01,3.227037509411814775e-01,-8.733401912534179967e-01,3.227037572236834406e-01,-8.823519836986651876e-01,3.490094381110943056e-01,-9.110805901874969859e-01,4.144408015046468496e-01,-9.668956002444468734e-01,6.276597348392670694e-01
6.339470002470313226e-01,-9.685110564909171771e-01,4.267738070261282157e-01,-9.160380758375875621e-01,3.648346060822742487e-01,-8.894121270626059728e-01,3.401999489598839799e-01,-8.811080732725520281e-01,3.401999543268602322e-01,-8.894121302824704589e-01,3.648346076500796897e-01,-9.160380742656907271e-01,4.267738041832982443e-01,-9.685110545798687465e-01,6.339469975585562134e-01
6.400735961562373788e-01,-9.700416330445591484e-01,4.387500347437974235e-01,-9.207300528355089053e-01,3.801578649845263613e-01,-8.960851869455463969e-01,3.571215131571034984e-01,-8.884472222566383026e-01,3.571215176825727200e-01,-8.960851895571202430e-01,3.801578660058035908e-01,-9.207300515287235587e-01,4.387500324166623833e-01,-9.700416314993062228e-01,6.400735940304531635e-01
6.460435728418494339e-01,-9.714906402683383124e-01,4.503732847009367379e-01,-9.251635295881658339e-01,3.949802790642471528e-01,-9.023791394151522427e-01,3.734671097041292742e-01,-8.953656560985110424e-01,3.734671134670716763e-01,-9.023791414963709956e-01,3.949802796368953040e-01,-9.251635285166307510e-01,4.503732828277639544e-01,-9.714906390374635770e-01,6.460435711954995996e-01
6.518612125039703331e-01,-9.728615453516409328e-01,4.616491083215756297e-01,-9.293468094041217320e-01,4.093063797570239970e-01,-9.083044359362282272e-01,3.892399307067255787e-01,-9.018743399882738210e-01,3.892399353129321060e-01,-9.083044388939275349e-01,4.093063771385974103e-01,-9.293468073564963294e-01,4.616491045573701268e-01,-9.728615435455069127e-01,6.518612094399767187e-01
6.575309565895500752e-01,-9.741579132353543891e-01,4.725845144894897931e-01,-9.332892013353762950e-01,4.231436385229595531e-01,-9.138735036412536372e-01,4.044470555046196791e-01,-9.079866169328205672e-01,4.044470588366164132e-01,-9.138735057065588974e-01,4.231436357184327202e-01,-9.332891997503596215e-01,4.725845116940875501e-01,-9.741579119479237825e-01,6.575309544047560628e-01
6.630573453560933972e-01,-9.753833496410089232e-01,4.831876697687474964e-01,-9.370007470787992121e-01,4.365019690239763106e-01,-9.191002825037684065e-01,4.190988192296337678e-01,-9.137176654610241755e-01,4.190988214833047398e-01,-9.191002838450854640e-01,4.365019661738134826e-01,-9.370007458892454233e-01,4.831876677856542512e-01,-9.753833487719874018e-01,6.630573438774091111e-01
6.684449579209830183e-01,-9.765414550293042284e-01,4.934676407780526630e-01,-9.404919815519938719e-01,4.493932473805284933e-01,-9.239998042084889285e-01,4.332082170778205898e-01,-9.190840119579462009e-01,4.332082184356961241e-01,-9.239998049758899601e-01,4.493932445994493485e-01,-9.404919806949850747e-01,4.934676394632979135e-01,-9.765414544915012041e-01,6.684449569969352911e-01
6.736983649874270785e-01,-9.776357848436546538e-01,5.034341535912021381e-01,-9.437737210131756926e-01,4.618308765754945977e-01,-9.285878182142424109e-01,4.467903482628400313e-01,-9.241030917624184493e-01,4.467903488940413448e-01,-9.285878185398674933e-01,4.618308739546492792e-01,-9.437737204305516325e-01,5.034341528144473665e-01,-9.776357845619574327e-01,6.736983644872553967e-01
6.788220895913033015e-01,-9.786698173331148665e-01,5.130973822171277510e-01,-9.468568806636759039e-01,4.738293924051046879e-01,-9.328804679336061279e-01,4.598619186906282019e-01,-9.287928695038322191e-01,4.598619130958278012e-01,-9.328804659756347872e-01,4.738293872165363907e-01,-9.468568805851264036e-01,5.130973818217657856e-01,-9.786698181406214836e-01,6.788220896645025260e-01
6.838205722648668106e-01,-9.796469291842342386e-01,5.224677730516757990e-01,-9.497523314395358573e-01,4.854041236432036222e-01,-9.368940137053169970e-01,4.724407668821398731e-01,-9.331715066599660657e-01,4.724407615337342659e-01,-9.368940117107208421e-01,4.854041195507381445e-01,-9.497523316216229805e-01,5.224677733348460640e-01,-9.796469300675356706e-01,6.838205726411006324e-01
6.886981499921263072e-01,-9.805703752963652597e-01,5.315558822769582692e-01,-9.524707655961851538e-01,4.965708844853192194e-01,-9.406446084899175997e-01,4.845455144569817962e-01,-9.372571027246766606e-01,4.845455095508099386e-01,-9.406446066105595971e-01,4.965708813925521770e-01,-9.524707659308075947e-01,5.315558829675168795e-01,-9.805703761684556596e-01,6.886981505049762919e-01
6.934590343566989779e-01,-9.814432761939708705e-01,5.403722553256025130e-01,-9.550226079032921866e-01,5.073457270540823183e-01,-9.441481116239911486e-01,4.961952044045340182e-01,-9.410674680752233456e-01,4.961952000823481868e-01,-9.441481099644408737e-01,5.073457248259937158e-01,-9.550226083017876455e-01,5.403722562068236090e-01,-9.814432769927728950e-01,6.934590348861273679e-01
6.981072986971613714e-01,-9.822686088566371376e-01,5.489273221143396997e-01,-9.574179393056156950e-01,5.177447292923589295e-01,-9.474199452459205473e-01,5.074090277514015090e-01,-9.446199526643499489e-01,5.074090240778300620e-01,-9.474199438593130518e-01,5.177447277694731120e-01,-9.574179397031121752e-01,5.489273230274610560e-01,-9.822686095466035550e-01,6.981072991675387751e-01
7.026468690623480784e-01,-9.830492016859155857e-01,5.572313154563248716e-01,-9.596664425875424120e-01,5.277838232178239108e-01,-9.504749850593253724e-01,5.182060924525004886e-01,-9.479313137384915988e-01,5.182060894095682491e-01,-9.504749839511896781e-01,5.277838222412007951e-01,-9.596664429448069633e-01,5.572313163002881042e-01,-9.830492022562564713e-01,7.026468694360910039e-01
7.070815180984322268e-01,-9.837877327916791925e-01,5.652942099877893423e-01,-9.617773644017391099e-01,5.374786538076192777e-01,-9.533274810116616482e-01,5.286052421750011554e-01,-9.510176216596282206e-01,5.286052348965348813e-01,-9.533274782259376634e-01,5.374786556107621349e-01,-9.617773657849190139e-01,5.652942118157456841e-01,-9.837877341702742084e-01,7.070815192373329783e-01
7.114148664467209171e-01,-9.844867300740391958e-01,5.731256686360984842e-01,-9.637594946137338914e-01,5.468444900410441845e-01,-9.559910052723413765e-01,5.386248870009070489e-01,-9.538941828031149983e-01,5.386248811826925831e-01,-9.559910031800624708e-01,5.468444921199961950e-01,-9.637594957119892669e-01,5.731256700504935298e-01,-9.844867311421956479e-01,7.114148671726547857e-01
7.156503774241975702e-01,-9.851485747375997581e-01,5.807350199463671148e-01,-9.656211503989238221e-01,5.558961178248669199e-01,-9.584784183720825856e-01,5.482829259675132683e-01,-9.565755152135595463e-01,5.482829213288128445e-01,-9.584784168291248241e-01,5.558961200369665345e-01,-9.656211512527448360e-01,5.807350209849443390e-01,-9.851485755543253342e-01,7.156503778221247059e-01
7.177324847943273856e-01,-9.854662696922439347e-01,5.844592216510859917e-01,-9.665092704532642909e-01,5.603085827945777364e-01,-9.596599040124791369e-01,5.529817689639382472e-01,-9.578472832510552815e-01,5.529817648265311636e-01,-9.596599026985573877e-01,5.603085850308222593e-01,-9.665092711990483920e-01,5.844592225190001766e-01,-9.854662704023391395e-01,7.177324850559461122e-01
7.177324847943273856e-01,-9.854662696922439347e-01,5.844592216510859917e-01,-9.665092704532642909e-01,5.603085827945777364e-01,-9.596599040124791369e-01,5.529817689639382472e-01,-9.578472832510552815e-01,5.529817648265311636e-01,-9.596599026985573877e-01,5.603085850308222593e-01,-9.665092711990483920e-01,5.844592225190001766e-01,-9.854662704023391395e-01,7.177324850559461122e-01
