9.999999999999975575e-01,-3.966934343237513705e-01,4.655619041126807245e-02,-2.020983946679058008e-01,-5.595163208747973987e-02,-1.490772635627941045e-01,-8.681478648232104911e-02,-1.333468274020597755e-01,-9.281467575697122108e-02,-1.354818179551196544e-01,-8.226527902658292701e-02,-1.551798087329744891e-01,-4.696506769192271974e-02,-2.043257758953694325e-01,5.883976275353369756e-02,-3.966934343237513705e-01,9.999999999999975575e-01,3.998246028314720452e-02,5.927110068589964698e-01,2.595055329770369346e-01,4.813386917498828077e-01,3.246461076648117228e-01,4.504559339984078314e-01,3.312320529328920959e-01,4.663371718139387445e-01,2.893205068166969651e-01,5.380240624092962332e-01,1.645004159860162241e-01,7.102030339149567606e-01,-2.043257776321466546e-01,4.655619041126807245e-02,3.998246028314720452e-02,9.999999999999975575e-01,-1.636062510034306527e-01,2.125671220564983588e-01,3.170738288713038228e-02,1.227460270011545701e-01,7.807170937019118628e-02,9.376577873079502967e-02,9.910510497514993244e-02,7.352571219163649141e-02,1.220279969844434292e-01,4.049271399916189174e-02,1.645004170448392256e-01,-4.696506814507696997e-02,-2.020983946679058008e-01,5.927110068589964698e-01,-1.636062510034306527e-01,9.999999999999975575e-01,-1.515369411345294549e-02,4.625033191743062599e-01,1.901458280997730121e-01,3.711513896921844191e-01,2.318502949539090474e-01,3.631275542770940890e-01,2.120428056089888047e-01,4.104097016252344909e-01,1.220279955462637428e-01,5.380240629155157439e-01,-1.551798104727744598e-01,-5.595163208747973987e-02,2.595055329770369346e-01,2.125671220564983588e-01,-1.515369411345294549e-02,9.999999999999975575e-01,-1.013913087330098883e-01,2.858870256236785146e-01,1.039639550716945499e-01,1.844972121935205822e-01,1.646900398946311572e-01,1.359862000094804180e-01,2.120428056426708618e-01,7.352571097337218253e-02,2.893205065626660577e-01,-8.226528011718131639e-02,-1.490772635627941045e-01,4.813386917498828077e-01,3.170738288713038228e-02,4.625033191743062599e-01,-1.013913087330098883e-01,9.999999999999975575e-01,-4.915690627430790993e-02,4.171964438562303368e-01,1.451584337341754183e-01,3.421160669241970487e-01,1.646900431111746888e-01,3.631275553161080749e-01,9.910510748176441786e-02,4.663371744639224770e-01,-1.354818186700110227e-01,-8.681478648232104911e-02,3.246461076648117228e-01,1.227460270011545701e-01,1.901458280997730121e-01,2.858870256236785146e-01,-4.915690627430790993e-02,9.999999999999975575e-01,-7.239995915916974667e-02,3.058012320488356917e-01,1.451584303318940172e-01,1.844972103245764439e-01,2.318502952061064770e-01,9.376577422806622875e-02,3.312320524876904426e-01,-9.281467803586526677e-02,-1.333468274020597755e-01,4.504559339984078314e-01,7.807170937019118628e-02,3.711513896921844191e-01,1.039639550716945499e-01,4.171964438562303368e-01,-7.239995915916974667e-02,9.999999999999975575e-01,-7.239995536005265631e-02,4.171964414730696125e-01,1.039639565788784831e-01,3.711513886892978675e-01,7.807171189782774468e-02,4.504559327127966029e-01,-1.333468260862818722e-01,-9.281467575697122108e-02,3.312320529328920959e-01,9.376577873079502967e-02,2.318502949539090474e-01,1.844972121935205822e-01,1.451584337341754183e-01,3.058012320488356917e-01,-7.239995536005265631e-02,9.999999999999975575e-01,-4.915690581961515426e-02,2.858870277068577548e-01,1.901458324740225025e-01,1.227460242623585329e-01,3.246461142159760005e-01,-8.681479134113163909e-02,-1.354818179551196544e-01,4.663371718139387445e-01,9.910510497514993244e-02,3.631275542770940890e-01,1.646900398946311572e-01,3.421160669241970487e-01,1.451584303318940172e-01,4.171964414730696125e-01,-4.915690581961515426e-02,9.999999999999975575e-01,-1.013913105140250848e-01,4.625033168245089032e-01,3.170738364661578046e-02,4.813386877294280608e-01,-1.490772614569856880e-01,-8.226527902658292701e-02,2.893205068166969651e-01,7.352571219163649141e-02,2.120428056089888047e-01,1.359862000094804180e-01,1.646900431111746888e-01,1.844972103245764439e-01,1.039639565788784831e-01,2.858870277068577548e-01,-1.013913105140250848e-01,9.999999999999975575e-01,-1.515369107660167330e-02,2.125671197187207762e-01,2.595055366768628247e-01,-5.595163517599184566e-02,-1.551798087329744891e-01,5.380240624092962332e-01,1.220279969844434292e-01,4.104097016252344909e-01,2.120428056426708618e-01,3.631275553161080749e-01,2.318502952061064770e-01,3.711513886892978675e-01,1.901458324740225025e-01,4.625033168245089032e-01,-1.515369107660167330e-02,9.999999999999975575e-01,-1.636062507932401766e-01,5.927110079137131171e-01,-2.020983950213570690e-01,-4.696506769192271974e-02,1.645004159860162241e-01,4.049271399916189174e-02,1.220279955462637428e-01,7.352571097337218253e-02,9.910510748176441786e-02,9.376577422806622875e-02,7.807171189782774468e-02,1.227460242623585329e-01,3.170738364661578046e-02,2.125671197187207762e-01,-1.636062507932401766e-01,9.999999999999975575e-01,3.998246114660680695e-02,4.655618854355663555e-02,-2.043257758953694325e-01,7.102030339149567606e-01,1.645004170448392256e-01,5.380240629155157439e-01,2.893205065626660577e-01,4.663371744639224770e-01,3.312320524876904426e-01,4.504559327127966029e-01,3.246461142159760005e-01,4.813386877294280608e-01,2.595055366768628247e-01,5.927110079137131171e-01,3.998246114660680695e-02,9.999999999999975575e-01,-3.966934349544621319e-01,5.883976275353369756e-02,-2.043257776321466546e-01,-4.696506814507696997e-02,-1.551798104727744598e-01,-8.226528011718131639e-02,-1.354818186700110227e-01,-9.281467803586526677e-02,-1.333468260862818722e-01,-8.681479134113163909e-02,-1.490772614569856880e-01,-5.595163517599184566e-02,-2.020983950213570690e-01,4.655618854355663555e-02,-3.966934349544621319e-01,9.999999999999975575e-01
1.000000000000000888e+00,-4.041753985312835917e-01,4.750395583833185581e-02,-2.100458719024890786e-01,-5.663110874057496191e-02,-1.558736664639856773e-01,-8.852392853410789852e-02,-1.395973565357178092e-01,-9.467723371447625547e-02,-1.420169954236084053e-01,-8.334528315539407872e-02,-1.629038164985420756e-01,-4.608329632835937717e-02,-2.140969114500625992e-01,6.411693368066477550e-02,-4.041753985312835917e-01,1.000000000000000888e+00,3.159395336243531194e-02,5.976757885515510127e-01,2.519188180792715781e-01,4.852488087290396379e-01,3.183457991884407479e-01,4.536843307367297573e-01,3.250593946277620105e-01,4.700507362993269767e-01,2.819939863821100401e-01,5.430755192897702699e-01,1.553100176523639075e-01,7.155533669166764810e-01,-2.140969130692550459e-01,4.750395583833185581e-02,3.159395336243531194e-02,1.000000000000000888e+00,-1.716184261646202525e-01,2.094312391712698784e-01,2.386907717299565496e-02,1.182663232524552577e-01,7.115612260909401354e-02,8.851174323493307683e-02,9.259782370382649286e-02,6.818054845713865386e-02,1.150949041096923919e-01,3.629318968359039610e-02,1.553100188689836569e-01,-4.608329678855577205e-02,-2.100458719024890786e-01,5.976757885515510127e-01,-1.716184261646202525e-01,1.000000000000000888e+00,-2.146185692369510789e-02,4.673181597396891540e-01,1.844289423468891131e-01,3.751682656161388074e-01,2.267711876410872796e-01,3.670836337271766170e-01,2.064402544343260926e-01,4.151746471875587541e-01,1.150949024793338493e-01,5.430755197749962404e-01,-1.629038181571809130e-01,-5.663110874057496191e-02,2.519188180792715781e-01,2.094312391712698784e-01,-2.146185692369510789e-02,1.000000000000000888e+00,-1.090269485787820625e-01,2.827576110506444529e-01,9.689402087610260450e-02,1.798244927954185113e-01,1.587474370783457933e-01,1.303622287449707207e-01,2.064402543454294525e-01,6.818054743946272422e-02,2.819939860716836888e-01,-8.334528410857577896e-02,-1.558736664639856773e-01,4.852488087290396379e-01,2.386907717299565496e-02,4.673181597396891540e-01,-1.090269485787820625e-01,1.000000000000000888e+00,-5.552327361339029488e-02,4.214498648492901456e-01,1.390239442748344434e-01,3.459372893131462678e-01,1.587474402278946650e-01,3.670836350964379324e-01,9.259782576585547098e-02,4.700507391779026323e-01,-1.420169962493454952e-01,-8.852392853410789852e-02,3.183457991884407479e-01,1.182663232524552577e-01,1.844289423468891131e-01,2.827576110506444529e-01,-5.552327361339029488e-02,1.000000000000000888e+00,-7.937213685519806106e-02,3.029052826228268436e-01,1.390239406926839227e-01,1.798244911007897961e-01,2.267711876186282727e-01,8.851173906187548290e-02,3.250593939997241666e-01,-9.467723573947312010e-02,-1.395973565357178092e-01,4.536843307367297573e-01,7.115612260909401354e-02,3.751682656161388074e-01,9.689402087610260450e-02,4.214498648492901456e-01,-7.937213685519806106e-02,1.000000000000000888e+00,-7.937213307175183807e-02,4.214498625771096463e-01,9.689402209276287703e-02,3.751682649157431770e-01,7.115612461624973295e-02,4.536843295879375848e-01,-1.395973553235485276e-01,-9.467723371447625547e-02,3.250593946277620105e-01,8.851174323493307683e-02,2.267711876410872796e-01,1.798244927954185113e-01,1.390239442748344434e-01,3.029052826228268436e-01,-7.937213307175183807e-02,1.000000000000000888e+00,-5.552327332878397026e-02,2.827576132966765909e-01,1.844289464732143946e-01,1.182663207601085259e-01,3.183458055127105224e-01,-8.852393313540624087e-02,-1.420169954236084053e-01,4.700507362993269767e-01,9.259782370382649286e-02,3.670836337271766170e-01,1.587474370783457933e-01,3.459372893131462678e-01,1.390239406926839227e-01,4.214498625771096463e-01,-5.552327332878397026e-02,1.000000000000000888e+00,-1.090269505912833392e-01,4.673181574907167013e-01,2.386907750465895248e-02,4.852488047069074550e-01,-1.558736644080986333e-01,-8.334528315539407872e-02,2.819939863821100401e-01,6.818054845713865386e-02,2.064402544343260926e-01,1.303622287449707207e-01,1.587474402278946650e-01,1.798244911007897961e-01,9.689402209276287703e-02,2.827576132966765909e-01,-1.090269505912833392e-01,1.000000000000000888e+00,-2.146185395879420671e-02,2.094312369209571645e-01,2.519188215365034123e-01,-5.663111157302971876e-02,-1.629038164985420756e-01,5.430755192897702699e-01,1.150949041096923919e-01,4.151746471875587541e-01,2.064402543454294525e-01,3.670836350964379324e-01,2.267711876186282727e-01,3.751682649157431770e-01,1.844289464732143946e-01,4.673181574907167013e-01,-2.146185395879420671e-02,1.000000000000000888e+00,-1.716184261793582411e-01,5.976757896966273798e-01,-2.100458723249354898e-01,-4.608329632835937717e-02,1.553100176523639075e-01,3.629318968359039610e-02,1.150949024793338493e-01,6.818054743946272422e-02,9.259782576585547098e-02,8.851173906187548290e-02,7.115612461624973295e-02,1.182663207601085259e-01,2.386907750465895248e-02,2.094312369209571645e-01,-1.716184261793582411e-01,1.000000000000000888e+00,3.159395393214003284e-02,4.750395416913030799e-02,-2.140969114500625992e-01,7.155533669166764810e-01,1.553100188689836569e-01,5.430755197749962404e-01,2.819939860716836888e-01,4.700507391779026323e-01,3.250593939997241666e-01,4.536843295879375848e-01,3.183458055127105224e-01,4.852488047069074550e-01,2.519188215365034123e-01,5.976757896966273798e-01,3.159395393214003284e-02,1.000000000000000888e+00,-4.041753990787436135e-01,6.411693368066477550e-02,-2.140969130692550459e-01,-4.608329678855577205e-02,-1.629038181571809130e-01,-8.334528410857577896e-02,-1.420169962493454952e-01,-9.467723573947312010e-02,-1.395973553235485276e-01,-8.852393313540624087e-02,-1.558736644080986333e-01,-5.663111157302971876e-02,-2.100458723249354898e-01,4.750395416913030799e-02,-4.041753990787436135e-01,1.000000000000000888e+00
1.000000000000004219e+00,-4.116091823739660982e-01,4.868736051635692841e-02,-2.180611492194790557e-01,-5.702526998585649015e-02,-1.627725740897153772e-01,-8.994350885432728093e-02,-1.459564954196952979e-01,-9.624523747594573853e-02,-1.486698124319944525e-01,-8.411540479549606264e-02,-1.707469065476386327e-01,-4.489244078711666919e-02,-2.239255139775060965e-01,6.960980270726627173e-02,-4.116091823739660982e-01,1.000000000000004219e+00,2.301559061523427915e-02,6.028090669235360854e-01,2.440146983919007639e-01,4.894285948878454029e-01,3.116847341613718791e-01,4.572098749667184991e-01,3.185198010595964302e-01,4.740511620672305249e-01,2.743228709291631873e-01,5.483473585002667239e-01,1.458641889974977013e-01,7.209720036206150873e-01,-2.239255153776770757e-01,4.868736051635692841e-02,2.301559061523427915e-02,1.000000000000004219e+00,-1.796398857340120725e-01,2.063526378019808760e-01,1.593596332412941866e-02,1.138591552458122214e-01,6.412555299017191901e-02,8.333997400614678863e-02,8.595035242412281395e-02,6.295697949247605618e-02,1.079648567793996816e-01,3.229689664355003820e-02,1.458641903461509737e-01,-4.489244122951406568e-02,-2.180611492194790557e-01,6.028090669235360854e-01,-1.796398857340120725e-01,1.000000000000004219e+00,-2.789937420422324357e-02,4.723932402128524499e-01,1.784916851963093964e-01,3.795160691212501325e-01,2.214457192295739008e-01,3.713796586169744174e-01,2.005970671148877005e-01,4.202443858609367644e-01,1.079648549386924422e-01,5.483473589278559102e-01,-1.707469080457990340e-01,-5.702526998585649015e-02,2.440146983919007639e-01,2.063526378019808760e-01,-2.789937420422324357e-02,1.000000000000004219e+00,-1.167019738059965617e-01,2.795780692297295533e-01,8.969871953873395642e-02,1.751288134410234898e-01,1.526356312326521969e-01,1.247585315755067870e-01,2.005970669072795753e-01,6.295697882059458905e-02,2.743228705975045978e-01,-8.411540554382274104e-02,-1.627725740897153772e-01,4.894285948878454029e-01,1.593596332412941866e-02,4.723932402128524499e-01,-1.167019738059965617e-01,1.000000000000004219e+00,-6.196648915557817494e-02,4.260067294190840181e-01,1.327324192178494233e-01,3.501156187740536163e-01,1.526356341539407413e-01,3.713796604035553006e-01,8.595035386369015429e-02,4.740511651476289057e-01,-1.486698133614203221e-01,-8.994350885432728093e-02,3.116847341613718791e-01,1.138591552458122214e-01,1.784916851963093964e-01,2.795780692297295533e-01,-6.196648915557817494e-02,1.000000000000004219e+00,-8.640010623247484922e-02,2.999286192433923137e-01,1.327324154991686989e-01,1.751288120163055073e-01,2.214457188391761588e-01,8.333997039226548331e-02,3.185198002156225949e-01,-9.624523911091412143e-02,-1.459564954196952979e-01,4.572098749667184991e-01,6.412555299017191901e-02,3.795160691212501325e-01,8.969871953873395642e-02,4.260067294190840181e-01,-8.640010623247484922e-02,1.000000000000004219e+00,-8.640010257560713780e-02,4.260067273577707869e-01,8.969872027650183099e-02,3.795160688731009646e-01,6.412555428466049090e-02,4.572098739980616222e-01,-1.459564943497498324e-01,-9.624523747594573853e-02,3.185198010595964302e-01,8.333997400614678863e-02,2.214457192295739008e-01,1.751288134410234898e-01,1.327324192178494233e-01,2.999286192433923137e-01,-8.640010257560713780e-02,1.000000000000004219e+00,-6.196648909708060704e-02,2.795780716438276969e-01,1.784916888726518491e-01,1.138591531568813320e-01,3.116847400334418761e-01,-8.994351299290324897e-02,-1.486698124319944525e-01,4.740511620672305249e-01,8.595035242412281395e-02,3.713796586169744174e-01,1.526356312326521969e-01,3.501156187740536163e-01,1.327324154991686989e-01,4.260067273577707869e-01,-6.196648909708060704e-02,1.000000000000004219e+00,-1.167019761334007893e-01,4.723932381962916427e-01,1.593596310913096906e-02,4.894285909485758257e-01,-1.627725721299028705e-01,-8.411540479549606264e-02,2.743228709291631873e-01,6.295697949247605618e-02,2.005970671148877005e-01,1.247585315755067870e-01,1.526356341539407413e-01,1.751288120163055073e-01,8.969872027650183099e-02,2.795780716438276969e-01,-1.167019761334007893e-01,1.000000000000004219e+00,-2.789937146413388330e-02,2.063526357193999627e-01,2.440147013746811477e-01,-5.702527237045248304e-02,-1.707469065476386327e-01,5.483473585002667239e-01,1.079648567793996816e-01,4.202443858609367644e-01,2.005970669072795753e-01,3.713796604035553006e-01,2.214457188391761588e-01,3.795160688731009646e-01,1.784916888726518491e-01,4.723932381962916427e-01,-2.789937146413388330e-02,1.000000000000004219e+00,-1.796398859826997541e-01,6.028090681600206668e-01,-2.180611497000666810e-01,-4.489244078711666919e-02,1.458641889974977013e-01,3.229689664355003820e-02,1.079648549386924422e-01,6.295697882059458905e-02,8.595035386369015429e-02,8.333997039226548331e-02,6.412555428466049090e-02,1.138591531568813320e-01,1.593596310913096906e-02,2.063526357193999627e-01,-1.796398859826997541e-01,1.000000000000004219e+00,2.301559079813927933e-02,4.868735915953427418e-02,-2.239255139775060965e-01,7.209720036206150873e-01,1.458641903461509737e-01,5.483473589278559102e-01,2.743228705975045978e-01,4.740511651476289057e-01,3.185198002156225949e-01,4.572098739980616222e-01,3.116847400334418761e-01,4.894285909485758257e-01,2.440147013746811477e-01,6.028090681600206668e-01,2.301559079813927933e-02,1.000000000000004219e+00,-4.116091827851927065e-01,6.960980270726627173e-02,-2.239255153776770757e-01,-4.489244122951406568e-02,-1.707469080457990340e-01,-8.411540554382274104e-02,-1.486698133614203221e-01,-9.624523911091412143e-02,-1.459564943497498324e-01,-8.994351299290324897e-02,-1.627725721299028705e-01,-5.702527237045248304e-02,-2.180611497000666810e-01,4.868735915953427418e-02,-4.116091827851927065e-01,1.000000000000004219e+00
9.999999999999978906e-01,-4.189936945598569107e-01,5.011176615948823715e-02,-2.261478330028962869e-01,-5.712166715922960269e-02,-1.697836387108388467e-01,-9.105695315070383433e-02,-1.524366275578006857e-01,-9.750134310815097849e-02,-1.554515279727817223e-01,-8.456107625392481064e-02,-1.787150271279661085e-01,-4.338489411097703335e-02,-2.338097495016703276e-01,7.531565064612927296e-02,-4.189936945598569107e-01,9.999999999999978906e-01,1.424208852486784707e-02,6.081143456235577061e-01,2.357786612263026438e-01,4.938899691008211135e-01,3.046419670881846953e-01,4.610485133345441078e-01,3.115916512347204348e-01,4.783517363785642074e-01,2.662909302858269545e-01,5.538447650291586921e-01,1.361563909103413184e-01,7.264570862499304393e-01,-2.338097505886220506e-01,5.011176615948823715e-02,1.424208852486784707e-02,9.999999999999978906e-01,-1.876699829334158021e-01,2.033373820854520730e-01,7.903701984466479646e-03,1.095344860706499862e-01,5.697161937306517709e-02,7.826335118464114449e-02,7.915164375276198538e-02,5.786984769634456738e-02,1.006265455169665368e-01,2.851793637431743189e-02,1.361563923445490709e-01,-4.338489450655456242e-02,-2.261478330028962869e-01,6.081143456235577061e-01,-1.876699829334158021e-01,9.999999999999978906e-01,-3.447565004474139466e-02,4.777365105638365916e-01,1.723180718822558133e-01,3.842086500911682245e-01,2.158550014416037444e-01,3.760299754770173863e-01,1.944963051281158317e-01,4.256289392031399887e-01,1.006265434666327729e-01,5.538447653752374134e-01,-1.787150283958087726e-01,-5.712166715922960269e-02,2.357786612263026438e-01,2.033373820854520730e-01,-3.447565004474139466e-02,9.999999999999978906e-01,-1.244170329636934968e-01,2.763493727502880359e-01,8.237137113503739672e-02,1.704158988626363891e-01,1.463420831208877004e-01,1.191860540790342371e-01,1.944963048162599573e-01,5.786984751801950433e-02,2.662909299879344660e-01,-8.456107674475700497e-02,-1.697836387108388467e-01,4.938899691008211135e-01,7.903701984466479646e-03,4.777365105638365916e-01,-1.244170329636934968e-01,9.999999999999978906e-01,-6.849354597660278765e-02,4.308781911981751644e-01,1.262725301123142907e-01,3.546658929827547491e-01,1.463420856401463355e-01,3.760299777415077038e-01,7.915164441730106193e-02,4.783517396121239607e-01,-1.554515289900178510e-01,-9.105695315070383433e-02,3.046419670881846953e-01,1.095344860706499862e-01,1.723180718822558133e-01,2.763493727502880359e-01,-6.849354597660278765e-02,9.999999999999978906e-01,-9.348729557809343227e-02,2.968697681844854053e-01,1.262725263153501309e-01,1.704158977982762613e-01,2.158550005969780416e-01,7.826334835466544626e-02,3.115916501609379274e-01,-9.750134423533837746e-02,-1.524366275578006857e-01,4.610485133345441078e-01,5.697161937306517709e-02,3.842086500911682245e-01,8.237137113503739672e-02,4.308781911981751644e-01,-9.348729557809343227e-02,9.999999999999978906e-01,-9.348729216689702359e-02,4.308781894536034551e-01,8.237137119507999261e-02,3.842086504378949274e-01,5.697161978549271366e-02,4.610485125804265616e-01,-1.524366266625912791e-01,-9.750134310815097849e-02,3.115916512347204348e-01,7.826335118464114449e-02,2.158550014416037444e-01,1.704158988626363891e-01,1.262725301123142907e-01,2.968697681844854053e-01,-9.348729216689702359e-02,9.999999999999978906e-01,-6.849354618983249932e-02,2.763493753350240167e-01,1.723180748898677228e-01,1.095344845515751064e-01,3.046419722859405876e-01,-9.105695662990470618e-02,-1.554515279727817223e-01,4.783517363785642074e-01,7.915164375276198538e-02,3.760299754770173863e-01,1.463420831208877004e-01,3.546658929827547491e-01,1.262725263153501309e-01,4.308781894536034551e-01,-6.849354618983249932e-02,9.999999999999978906e-01,-1.244170356876645456e-01,4.777365089235521833e-01,7.903701119982722498e-03,4.938899653382600174e-01,-1.697836368943373420e-01,-8.456107625392481064e-02,2.662909302858269545e-01,5.786984769634456738e-02,1.944963051281158317e-01,1.191860540790342371e-01,1.463420856401463355e-01,1.704158977982762613e-01,8.237137119507999261e-02,2.763493753350240167e-01,-1.244170356876645456e-01,9.999999999999978906e-01,-3.447564771132381051e-02,2.033373802630367710e-01,2.357786634947983684e-01,-5.712166890633965655e-02,-1.787150271279661085e-01,5.538447650291586921e-01,1.006265455169665368e-01,4.256289392031399887e-01,1.944963048162599573e-01,3.760299777415077038e-01,2.158550005969780416e-01,3.842086504378949274e-01,1.723180748898677228e-01,4.777365089235521833e-01,-3.447564771132381051e-02,9.999999999999978906e-01,-1.876699834120044152e-01,6.081143469384844291e-01,-2.261478335256259520e-01,-4.338489411097703335e-02,1.361563909103413184e-01,2.851793637431743189e-02,1.006265434666327729e-01,5.786984751801950433e-02,7.915164441730106193e-02,7.826334835466544626e-02,5.697161978549271366e-02,1.095344845515751064e-01,7.903701119982722498e-03,2.033373802630367710e-01,-1.876699834120044152e-01,9.999999999999978906e-01,1.424208825531071004e-02,5.011176521424134944e-02,-2.338097495016703276e-01,7.264570862499304393e-01,1.361563923445490709e-01,5.538447653752374134e-01,2.662909299879344660e-01,4.783517396121239607e-01,3.115916501609379274e-01,4.610485125804265616e-01,3.046419722859405876e-01,4.938899653382600174e-01,2.357786634947983684e-01,6.081143469384844291e-01,1.424208825531071004e-02,9.999999999999978906e-01,-4.189936947867541894e-01,7.531565064612927296e-02,-2.338097505886220506e-01,-4.338489450655456242e-02,-1.787150283958087726e-01,-8.456107674475700497e-02,-1.554515289900178510e-01,-9.750134423533837746e-02,-1.524366266625912791e-01,-9.105695662990470618e-02,-1.697836368943373420e-01,-5.712166890633965655e-02,-2.261478335256259520e-01,5.011176521424134944e-02,-4.189936947867541894e-01,9.999999999999978906e-01
1.000000000000001776e+00,-4.263278777152061938e-01,5.178253157038452403e-02,-2.343095935003733088e-01,-5.690747783375225965e-02,-1.769168802645449123e-01,-9.184698974106042524e-02,-1.590506858872634544e-01,-9.842748558357208855e-02,-1.623737920048673178e-01,-8.466732528798777413e-02,-1.868141368560177207e-01,-4.155310889363943855e-02,-2.437476496962175387e-01,8.123153024961049518e-02,-4.263278777152061938e-01,1.000000000000001776e+00,5.268247223513903774e-03,6.135950045372871031e-01,2.271959769041039801e-01,4.986449097739567016e-01,2.971960339119576466e-01,4.652164035121565955e-01,3.042527912680009217e-01,4.829658119947312089e-01,2.578817056354743009e-01,5.595727368420914116e-01,1.261802110104763286e-01,7.320066269629620370e-01,-2.437476504104936770e-01,5.178253157038452403e-02,5.268247223513903774e-03,1.000000000000001776e+00,-1.957081516396861065e-01,2.003920852698125032e-01,-2.324051757801991885e-04,1.053032228491490863e-01,4.968529889246783848e-02,7.329588849742083023e-02,7.218998145013724721e-02,5.293501117826032720e-02,9.306832593563293954e-02,2.497096568167254949e-02,1.261802124718748030e-01,-4.155310921577586025e-02,-2.343095935003733088e-01,6.135950045372871031e-01,-1.957081516396861065e-01,1.000000000000001776e+00,-4.120042979511370773e-02,4.833558803400804793e-01,1.658914286077136924e-01,3.892600100366406801e-01,2.099793248274325064e-01,3.810490735845640242e-01,1.881203597325114829e-01,4.313382784497630795e-01,9.306832369762632617e-02,5.595727371071184120e-01,-1.868141378568528577e-01,-5.690747783375225965e-02,2.271959769041039801e-01,2.003920852698125032e-01,-4.120042979511370773e-02,1.000000000000001776e+00,-1.321729433122668940e-01,2.730732064492146227e-01,7.490476939473325602e-02,1.656925565644675746e-01,1.398534851133614310e-01,1.136569754471812022e-01,1.881203593394923934e-01,5.293501161045278958e-02,2.578817054385632579e-01,-8.466732549964038623e-02,-1.769168802645449123e-01,4.986449097739567016e-01,-2.324051757801991885e-04,4.833558803400804793e-01,-1.321729433122668940e-01,1.000000000000001776e+00,-7.511188514363359436e-02,4.360753936795150887e-01,1.196322481085786149e-01,3.596030743454204925e-01,1.398534870807087716e-01,3.810490763434005168e-01,7.218998124855573184e-02,4.829658153208066240e-01,-1.623737930921558825e-01,-9.184698974106042524e-02,2.971960339119576466e-01,1.053032228491490863e-01,1.658914286077136924e-01,2.730732064492146227e-01,-7.511188514363359436e-02,1.000000000000001776e+00,-1.006374448453409842e-01,2.937279672379585760e-01,1.196322442957662158e-01,1.656925559267227732e-01,2.099793234688291932e-01,7.329588662195517246e-02,3.042527899786292567e-01,-9.842748613634655364e-02,-1.590506858872634544e-01,4.652164035121565955e-01,4.968529889246783848e-02,3.892600100366406801e-01,7.490476939473325602e-02,4.360753936795150887e-01,-1.006374448453409842e-01,1.000000000000001776e+00,-1.006374417832523044e-01,4.360753923417886035e-01,7.490476860832318007e-02,3.892600110814831149e-01,4.968529831390329499e-02,4.652164029910841325e-01,-1.590506851887817930e-01,-9.842748558357208855e-02,3.042527912680009217e-01,7.329588849742083023e-02,2.099793248274325064e-01,1.656925565644675746e-01,1.196322481085786149e-01,2.937279672379585760e-01,-1.006374417832523044e-01,1.000000000000001776e+00,-7.511188565391782590e-02,2.730732092056896709e-01,1.658914307529772703e-01,1.053032220441449535e-01,2.971960382660805422e-01,-9.184699241989791041e-02,-1.623737920048673178e-01,4.829658119947312089e-01,7.218998145013724721e-02,3.810490735845640242e-01,1.398534851133614310e-01,3.596030743454204925e-01,1.196322442957662158e-01,4.360753923417886035e-01,-7.511188565391782590e-02,1.000000000000001776e+00,-1.321729464950659461e-01,4.833558792031263374e-01,-2.324067554124106816e-04,4.986449062735147097e-01,-1.769168786331506427e-01,-8.466732528798777413e-02,2.578817056354743009e-01,5.293501117826032720e-02,1.881203597325114829e-01,1.136569754471812022e-01,1.398534870807087716e-01,1.656925559267227732e-01,7.490476860832318007e-02,2.730732092056896709e-01,-1.321729464950659461e-01,1.000000000000001776e+00,-4.120042804567478067e-02,2.003920837967581026e-01,2.271959782638061642e-01,-5.690747880069418896e-02,-1.868141368560177207e-01,5.595727368420914116e-01,9.306832593563293954e-02,4.313382784497630795e-01,1.881203593394923934e-01,3.810490763434005168e-01,2.099793234688291932e-01,3.892600110814831149e-01,1.658914307529772703e-01,4.833558792031263374e-01,-4.120042804567478067e-02,1.000000000000001776e+00,-1.957081523334210371e-01,6.135950059040009563e-01,-2.343095940500264929e-01,-4.155310889363943855e-02,1.261802110104763286e-01,2.497096568167254949e-02,9.306832369762632617e-02,5.293501161045278958e-02,7.218998124855573184e-02,7.329588662195517246e-02,4.968529831390329499e-02,1.053032220441449535e-01,-2.324067554124106816e-04,2.003920837967581026e-01,-1.957081523334210371e-01,1.000000000000001776e+00,5.268246484385065778e-03,5.178253109374367225e-02,-2.437476496962175387e-01,7.320066269629620370e-01,1.261802124718748030e-01,5.595727371071184120e-01,2.578817054385632579e-01,4.829658153208066240e-01,3.042527899786292567e-01,4.652164029910841325e-01,2.971960382660805422e-01,4.986449062735147097e-01,2.271959782638061642e-01,6.135950059040009563e-01,5.268246484385065778e-03,1.000000000000001776e+00,-4.263278777297848099e-01,8.123153024961049518e-02,-2.437476504104936770e-01,-4.155310921577586025e-02,-1.868141378568528577e-01,-8.466732549964038623e-02,-1.623737930921558825e-01,-9.842748613634655364e-02,-1.590506851887817930e-01,-9.184699241989791041e-02,-1.769168786331506427e-01,-5.690747880069418896e-02,-2.343095940500264929e-01,5.178253109374367225e-02,-4.263278777297848099e-01,1.000000000000001776e+00
