1.250000000000000000e-01,3.750000000000000000e-01,6.250000000000000000e-01,8.750000000000000000e-01,1.125000000000000000e+00,1.375000000000000000e+00,1.625000000000000000e+00,1.875000000000000000e+00,2.125000000000000000e+00,2.375000000000000000e+00,2.625000000000000000e+00,2.875000000000000000e+00,3.125000000000000000e+00,3.375000000000000000e+00,3.625000000000000000e+00,3.875000000000000000e+00,4.125000000000000000e+00,4.375000000000000000e+00,4.625000000000000000e+00,4.875000000000000000e+00,5.125000000000000000e+00,5.375000000000000000e+00,5.625000000000000000e+00,5.875000000000000000e+00
-1.937500000000000000e+01,-1.812500000000000000e+01,-1.687500000000000000e+01,-1.562500000000000178e+01,-1.437500000000000178e+01,-1.312500000000000000e+01,-1.187500000000000000e+01,-1.062500000000000000e+01,-9.375000000000000000e+00,-8.125000000000001776e+00,-6.875000000000001776e+00,-5.625000000000000888e+00,-4.375000000000000888e+00,-3.125000000000000888e+00,-1.875000000000002665e+00,-6.250000000000001110e-01,6.249999999999978906e-01,1.874999999999998224e+00,3.124999999999998224e+00,4.374999999999999112e+00,5.624999999999999112e+00,6.874999999999999112e+00,8.125000000000000000e+00,9.374999999999994671e+00
-1.748423026783576528e+00,-1.868525020282300719e+00,-2.006290379208876207e+00,-2.165908844555039625e+00,-2.353002088201863629e+00,-2.575288595202506414e+00,-2.843653845755218512e+00,-3.173943500826649888e+00,-3.590113644250950475e+00,-4.130085953754329076e+00,-4.857394842017237480e+00,-5.886347280651934355e+00,-7.442073078893773008e+00,-1.002129808738124872e+01,-1.486858511259161553e+01,-2.530319163100146085e+01,-4.834846491821414105e+01,-9.254438571141419345e+01,-1.503057669730304156e+02,-2.110612636890827218e+02,-2.727948522196012959e+02,-3.349566937520917804e+02,-3.973422588800473818e+02,-4.598592716696266507e+02
1.202276568001018546e+02,1.122704497164679935e+02,1.042981254606420833e+02,9.630711341985164609e+01,8.829262777881397994e+01,8.024810560558942996e+01,7.216430378901469567e+01,6.402778845382724171e+01,5.581828622949522156e+01,4.750377164790590001e+01,3.903071802853035877e+01,3.030309243041381251e+01,2.113235994366233328e+01,1.110395884065478533e+01,-8.186000678573553957e-01,-1.744479248816967143e+01,-4.529476975779562054e+01,-8.818880323594990500e+01,-1.382223923603232834e+02,-1.909865671818394617e+02,-2.447798249954188634e+02,-2.990598055629457690e+02,-3.536138609849827503e+02,-4.083466352208617423e+02
9.857766945770192191e-01,9.837746318831995795e-01,9.813209127570287071e-01,9.782698377277339041e-01,9.744124482498355277e-01,9.694408944977236375e-01,9.628873906151782514e-01,9.540152150763863137e-01,9.416147358731472572e-01,9.236010954473902190e-01,8.961743450257049215e-01,8.519689211259980910e-01,7.758776534145780390e-01,6.368175634719347444e-01,3.882189168666792534e-01,9.128767340506950545e-02,1.556010256053995313e-03,7.858344010595416447e-08,1.724065841125429837e-11,5.790565790779636152e-14,8.287011032172761510e-16,2.837732931751535926e-17,1.723948137072869555e-18,1.596745382812182799e-19
6.146837929329451235e-25,1.763630814674517757e-24,5.442976326346095452e-24,1.826892930056138237e-23,6.771552477545071689e-23,2.820764045702430475e-22,1.342324523876223111e-21,7.484299711614175233e-21,5.269962015003884691e-20,4.725921711961319739e-19,5.935936795746293018e-18,1.166061406815485230e-16,4.271772288160279313e-15,3.837290585440413207e-13,1.258693971771780885e-10,2.042060491291372019e-07,9.232039728459891410e-04,3.070864524864367895e-01,6.746723249672874623e-01,8.267086276901428610e-01,8.944927446060121357e-01,9.291942063318155975e-01,9.489896800170121161e-01,9.612137484734414317e-01
