-2.251561873660122282e-01,-5.123866292414723800e-01,-2.251561873660106738e-01,-4.529411304251472203e-01,-5.253526759063258389e-01,-4.529411304251484971e-01,-4.359935738532991767e-01,-3.850645420986139600e-01,-4.359935738532985106e-01,-4.529411304251472759e-01,-5.253526759063248397e-01,-4.529411304251472759e-01,-2.251561873660104240e-01,-5.123866292414718249e-01,-2.251561873660105628e-01
-1.430772454547034334e-01,-4.712198591156773753e-01,-1.430772454547027950e-01,-4.318343889721717455e-01,-3.799184439694660576e-01,-4.318343889721719675e-01,-4.228022577690099260e-01,-4.181671698605202159e-01,-4.228022577690094819e-01,-4.318343889721713014e-01,-3.799184439694661686e-01,-4.318343889721714679e-01,-1.430772454547025729e-01,-4.712198591156769867e-01,-1.430772454547025729e-01
-9.642835166524926782e-02,-3.786130922100452434e-01,-9.642835166525008661e-02,-3.911495612167417146e-01,-3.987802321525740767e-01,-3.911495612167411040e-01,-3.813008282815170125e-01,-5.458469874483606876e-01,-3.813008282815170125e-01,-3.911495612167413816e-01,-3.987802321525742433e-01,-3.911495612167414926e-01,-9.642835166525062784e-02,-3.786130922100454654e-01,-9.642835166525043356e-02
-1.312970784262584290e-01,-3.502946701960208964e-01,-1.312970784262598722e-01,-3.630322111679112895e-01,-4.704028605248633532e-01,-3.630322111679105124e-01,-3.250517984316890763e-01,-6.247081533146811028e-01,-3.250517984316897979e-01,-3.630322111679111785e-01,-4.704028605248636863e-01,-3.630322111679111230e-01,-1.312970784262602886e-01,-3.502946701960212295e-01,-1.312970784262600943e-01
-2.120251363553875557e-01,-4.056325968850535979e-01,-2.120251363553882773e-01,-3.840453253554374502e-01,-5.013294467025388723e-01,-3.840453253554366730e-01,-2.768952082668468262e-01,-5.421786676079349832e-01,-2.768952082668478254e-01,-3.840453253554368951e-01,-5.013294467025386503e-01,-3.840453253554367841e-01,-2.120251363553883051e-01,-4.056325968850537089e-01,-2.120251363553883328e-01
-2.168161191918436814e-01,-4.401438000251760019e-01,-2.168161191918434594e-01,-3.832903436230680194e-01,-4.949034404848048907e-01,-3.832903436230676864e-01,-2.313601369710368560e-01,-4.454559440701696404e-01,-2.313601369710375222e-01,-3.832903436230675753e-01,-4.949034404848042801e-01,-3.832903436230671312e-01,-2.168161191918431818e-01,-4.401438000251755023e-01,-2.168161191918432651e-01
-1.177869496320376047e-01,-3.993877940306665431e-01,-1.177869496320367443e-01,-3.480285087696917135e-01,-4.487309435846545957e-01,-3.480285087696921575e-01,-2.241805995733290036e-01,-4.564216899463669486e-01,-2.241805995733293644e-01,-3.480285087696918800e-01,-4.487309435846540961e-01,-3.480285087696914914e-01,-1.177869496320366749e-01,-3.993877940306665986e-01,-1.177869496320369108e-01
-1.774152752478409117e-02,-3.711346266490722634e-01,-1.774152752478295320e-02,-3.322129738606253713e-01,-3.786155947705321378e-01,-3.322129738606263150e-01,-2.567915016859662614e-01,-4.691804943683349216e-01,-2.567915016859662614e-01,-3.322129738606258709e-01,-3.786155947705320268e-01,-3.322129738606259819e-01,-1.774152752478369566e-02,-3.711346266490730961e-01,-1.774152752478380668e-02
-1.429124621726651084e-02,-4.042409677278204772e-01,-1.429124621726588634e-02,-3.389837194988111202e-01,-3.413428203665845873e-01,-3.389837194988117863e-01,-2.556584646061648702e-01,-4.322379141713838524e-01,-2.556584646061645927e-01,-3.389837194988116753e-01,-3.413428203665844762e-01,-3.389837194988117863e-01,-1.429124621726664962e-02,-4.042409677278207547e-01,-1.429124621726645533e-02
-2.792461176600107703e-02,-4.244941399813519922e-01,-2.792461176600114295e-02,-3.308075386433729781e-01,-3.708138844212000573e-01,-3.308075386433732001e-01,-2.070837306933387967e-01,-4.508486048663964962e-01,-2.070837306933384081e-01,-3.308075386433726450e-01,-3.708138844211998908e-01,-3.308075386433727560e-01,-2.792461176600172235e-02,-4.244941399813515481e-01,-2.792461176600122275e-02
-9.031116677593813147e-03,-3.774476683049744485e-01,-9.031116677594167030e-03,-3.260577164244888304e-01,-3.828736277355231366e-01,-3.260577164244886639e-01,-1.773412515631661024e-01,-4.924043069534114747e-01,-1.773412515631659636e-01,-3.260577164244882753e-01,-3.828736277355234141e-01,-3.260577164244885529e-01,-9.031116677594562547e-03,-3.774476683049745040e-01,-9.031116677594253767e-03
2.126737561838250995e-02,-3.417201947570752685e-01,2.126737561838250995e-02,-3.105881893467071775e-01,-3.966971070328390025e-01,-3.105881893467070110e-01,-1.709176403171357439e-01,-4.995810542882966887e-01,-1.709176403171357439e-01,-3.105881893467067334e-01,-3.966971070328396687e-01,-3.105881893467068444e-01,2.126737561838273199e-02,-3.417201947570754350e-01,2.126737561838260016e-02
2.499667315329179643e-02,-3.682182696152169754e-01,2.499667315329233766e-02,-2.932392353883485070e-01,-4.101149070405892827e-01,-2.932392353883485070e-01,-1.742029795135802139e-01,-4.592636274293621645e-01,-1.742029795135804082e-01,-2.932392353883483960e-01,-4.101149070405893937e-01,-2.932392353883478964e-01,2.499667315329255624e-02,-3.682182696152170309e-01,2.499667315329250072e-02
1.490566090053681986e-03,-4.093509611164912187e-01,1.490566090054157300e-03,-2.957910352007747656e-01,-4.275638979945376450e-01,-2.957910352007750987e-01,-2.133517429961986900e-01,-4.413522381748424817e-01,-2.133517429961988565e-01,-2.957910352007749322e-01,-4.275638979945370344e-01,-2.957910352007744326e-01,1.490566090053831172e-03,-4.093509611164908302e-01,1.490566090053803416e-03
-1.623845313740331087e-03,-4.107495277123734412e-01,-1.623845313740037918e-03,-3.147343008111025964e-01,-4.402408460171860494e-01,-3.147343008111030960e-01,-2.250631287858697871e-01,-3.798667483700051695e-01,-2.250631287858698426e-01,-3.147343008111031515e-01,-4.402408460171852722e-01,-3.147343008111027074e-01,-1.623845313741115182e-03,-4.107495277123730526e-01,-1.623845313741123855e-03
4.103429550851796226e-02,-3.856367948173768379e-01,4.103429550851833002e-02,-3.382015601670974037e-01,-4.190135222194755205e-01,-3.382015601670977922e-01,-1.928392088603529675e-01,-3.099178691231306293e-01,-1.928392088603525789e-01,-3.382015601670975147e-01,-4.190135222194752429e-01,-3.382015601670975147e-01,4.103429550851706020e-02,-3.856367948173765048e-01,4.103429550851722674e-02
7.323940538336556894e-02,-3.722026596133248821e-01,7.323940538336592976e-02,-3.334185098118067070e-01,-3.708924464278936517e-01,-3.334185098118068735e-01,-1.374418900646233732e-01,-3.306049213617829885e-01,-1.374418900646229846e-01,-3.334185098118063184e-01,-3.708924464278936517e-01,-3.334185098118066515e-01,7.323940538336531914e-02,-3.722026596133247711e-01,7.323940538336552730e-02
4.754657982267025684e-02,-3.786428495100519487e-01,4.754657982267017358e-02,-3.469714934380558335e-01,-3.762448124421146622e-01,-3.469714934380557225e-01,-1.590884686972056095e-01,-3.907433831586282214e-01,-1.590884686972057760e-01,-3.469714934380553339e-01,-3.762448124421146622e-01,-3.469714934380555560e-01,4.754657982267015970e-02,-3.786428495100518932e-01,4.754657982267011113e-02
1.599936855391646817e-02,-3.993593764159930615e-01,1.599936855391612123e-02,-3.206423497896090380e-01,-4.220705980489898312e-01,-3.206423497896090935e-01,-1.983030607060227435e-01,-4.285878099045511980e-01,-1.983030607060232153e-01,-3.206423497896092600e-01,-4.220705980489903308e-01,-3.206423497896092045e-01,1.599936855391644042e-02,-3.993593764159931725e-01,1.599936855391605531e-02
1.633018997406753686e-02,-3.801363201907853040e-01,1.633018997406746053e-02,-2.699514744900724517e-01,-4.447891498513679709e-01,-2.699514744900725072e-01,-2.286269920147965262e-01,-4.459288098001582545e-01,-2.286269920147966928e-01,-2.699514744900732288e-01,-4.447891498513686370e-01,-2.699514744900726182e-01,1.633018997406792891e-02,-3.801363201907853595e-01,1.633018997406732523e-02
2.173775176600882889e-02,-3.164128485227420962e-01,2.173775176600915848e-02,-2.579961923322566242e-01,-4.591175970284187557e-01,-2.579961923322567352e-01,-2.237844107126391591e-01,-4.595325619445640442e-01,-2.237844107126387150e-01,-2.579961923322567907e-01,-4.591175970284190333e-01,-2.579961923322564576e-01,2.173775176600939094e-02,-3.164128485227426513e-01,2.173775176600911338e-02
-4.045094351402843402e-03,-3.049995117244268528e-01,-4.045094351402394109e-03,-2.866943504853082247e-01,-4.647467279259514528e-01,-2.866943504853085578e-01,-1.927286939441385516e-01,-4.860488662573028695e-01,-1.927286939441380520e-01,-2.866943504853076696e-01,-4.647467279259515638e-01,-2.866943504853076696e-01,-4.045094351402683808e-03,-3.049995117244276854e-01,-4.045094351402506866e-03
-1.148117656140969223e-02,-2.901295665505277954e-01,-1.148117656140957427e-02,-2.596638235532716665e-01,-4.075418755480518795e-01,-2.596638235532723327e-01,-1.653699486886394121e-01,-4.623856086255016540e-01,-1.653699486886392456e-01,-2.596638235532710559e-01,-4.075418755480523236e-01,-2.596638235532712224e-01,-1.148117656140994897e-02,-2.901295665505276844e-01,-1.148117656140961416e-02
-1.933190709144745265e-02,-2.789561604418854812e-01,-1.933190709144719938e-02,-2.716975612606111201e-01,-3.864312932944717338e-01,-2.716975612606115642e-01,-1.893573779741392626e-01,-4.302721436751614781e-01,-1.893573779741395957e-01,-2.716975612606106760e-01,-3.864312932944726775e-01,-2.716975612606105095e-01,-1.933190709144799735e-02,-2.789561604418844265e-01,-1.933190709144776143e-02
-2.368699748716033074e-02,-3.021708204674485310e-01,-2.368699748715991094e-02,-3.020598872104399146e-01,-3.916256481329239980e-01,-3.020598872104398036e-01,-2.428273498304425737e-01,-3.622948083947983844e-01,-2.428273498304427958e-01,-3.020598872104396926e-01,-3.916256481329254413e-01,-3.020598872104393040e-01,-2.368699748716112524e-02,-3.021708204674474207e-01,-2.368699748716129871e-02
4.173659232726063817e-03,-3.501037992242418406e-01,4.173659232726528723e-03,-3.035845059281279124e-01,-4.135066586007234979e-01,-3.035845059281271907e-01,-2.207326579250341037e-01,-3.723163688956604989e-01,-2.207326579250342424e-01,-3.035845059281275793e-01,-4.135066586007250522e-01,-3.035845059281271352e-01,4.173659232725460133e-03,-3.501037992242407304e-01,4.173659232725168700e-03
4.101641474739987914e-02,-3.874089281968762233e-01,4.101641474740002485e-02,-2.742047311423884692e-01,-4.421225263186767118e-01,-2.742047311423880807e-01,-2.088581760780215957e-01,-4.481840430732164648e-01,-2.088581760780220120e-01,-2.742047311423876921e-01,-4.421225263186777110e-01,-2.742047311423876921e-01,4.101641474739942117e-02,-3.874089281968751131e-01,4.101641474739942117e-02
3.373569187994262392e-02,-4.307788908347336410e-01,3.373569187994244351e-02,-2.876249596910147588e-01,-4.552311891776662511e-01,-2.876249596910150919e-01,-2.258030662346375839e-01,-4.551430677106965139e-01,-2.258030662346373896e-01,-2.876249596910143147e-01,-4.552311891776665842e-01,-2.876249596910143702e-01,3.373569187994211738e-02,-4.307788908347331969e-01,3.373569187994241575e-02
2.793924735070595078e-02,-4.226587679598093894e-01,2.793924735070626997e-02,-3.077028409247828944e-01,-4.254623431327755334e-01,-3.077028409247833940e-01,-1.713153996937435974e-01,-3.959014335917231953e-01,-1.713153996937430423e-01,-3.077028409247829499e-01,-4.254623431327755889e-01,-3.077028409247828389e-01,2.793924735070534016e-02,-4.226587679598092784e-01,2.793924735070603058e-02
5.116840842931295180e-02,-3.537096378131831531e-01,5.116840842931381916e-02,-3.063439911337334509e-01,-3.697227009578039625e-01,-3.063439911337340060e-01,-1.134139903522221327e-01,-3.710278054344748888e-01,-1.134139903522219384e-01,-3.063439911337337840e-01,-3.697227009578037960e-01,-3.063439911337341170e-01,5.116840842931280608e-02,-3.537096378131830976e-01,5.116840842931361100e-02
6.533879050956813150e-02,-3.304635482905993737e-01,6.533879050956872825e-02,-3.334453965870368686e-01,-3.537906607232932932e-01,-3.334453965870374237e-01,-1.593137435448023498e-01,-3.926144876359776159e-01,-1.593137435448022388e-01,-3.334453965870373127e-01,-3.537906607232932932e-01,-3.334453965870380343e-01,6.533879050956825640e-02,-3.304635482905994293e-01,6.533879050956868662e-02
5.193921197896951558e-02,-3.524423499115708069e-01,5.193921197896952946e-02,-3.857452316700079042e-01,-3.653767821750241174e-01,-3.857452316700082928e-01,-2.392582787723932236e-01,-4.277072988406481202e-01,-2.392582787723928350e-01,-3.857452316700084038e-01,-3.653767821750244504e-01,-3.857452316700087369e-01,5.193921197896982783e-02,-3.524423499115706404e-01,5.193921197897000824e-02
5.770322336350464792e-02,-4.144802608581471537e-01,5.770322336350442588e-02,-3.723852612071418267e-01,-3.782170973818069215e-01,-3.723852612071419932e-01,-1.943435818561445039e-01,-4.525291047592102101e-01,-1.943435818561437822e-01,-3.723852612071421042e-01,-3.782170973818078652e-01,-3.723852612071418822e-01,5.770322336350451609e-02,-4.144802608581470427e-01,5.770322336350498793e-02
1.104928042121289394e-01,-4.451603331121748441e-01,1.104928042121292586e-01,-3.503838735782391911e-01,-3.807132660662306267e-01,-3.503838735782393021e-01,-8.282690696907335504e-02,-5.074954330816120462e-01,-8.282690696907316075e-02,-3.503838735782393576e-01,-3.807132660662314039e-01,-3.503838735782387470e-01,1.104928042121286202e-01,-4.451603331121748441e-01,1.104928042121290088e-01
1.374697102426752637e-01,-4.558099363153268468e-01,1.374697102426760686e-01,-3.817847785347137091e-01,-3.712422146786700239e-01,-3.817847785347136536e-01,-7.870187386580562716e-02,-5.456301059384458529e-01,-7.870187386580612676e-02,-3.817847785347137091e-01,-3.712422146786702459e-01,-3.817847785347132650e-01,1.374697102426754303e-01,-4.558099363153266803e-01,1.374697102426751250e-01
1.113118087937041978e-01,-4.494981599057746857e-01,1.113118087937047251e-01,-3.804733511404365665e-01,-3.033989463674058307e-01,-3.804733511404367330e-01,-1.424768064077872043e-01,-5.393880157293897692e-01,-1.424768064077877594e-01,-3.804733511404367330e-01,-3.033989463674063303e-01,-3.804733511404359003e-01,1.113118087937049333e-01,-4.494981599057742416e-01,1.113118087937040035e-01
7.568252455078688934e-02,-4.285639114446863074e-01,7.568252455078684771e-02,-3.542965356356463924e-01,-2.977648657258751275e-01,-3.542965356356467255e-01,-1.946087570759698071e-01,-4.519682506852267800e-01,-1.946087570759697516e-01,-3.542965356356465589e-01,-2.977648657258761267e-01,-3.542965356356451712e-01,7.568252455078716689e-02,-4.285639114446854192e-01,7.568252455078663954e-02
6.087257458353630135e-02,-4.412622804933907239e-01,6.087257458353599604e-02,-3.174015927012550642e-01,-3.553031669490982480e-01,-3.174015927012551752e-01,-2.141154014393927552e-01,-3.635154966918138775e-01,-2.141154014393921723e-01,-3.174015927012547866e-01,-3.553031669490993583e-01,-3.174015927012536764e-01,6.087257458353564910e-02,-4.412622804933903353e-01,6.087257458353569073e-02
3.753271787265255455e-02,-4.123821778931291426e-01,3.753271787265249210e-02,-2.672431709574812908e-01,-4.050416663812488327e-01,-2.672431709574814018e-01,-1.975699620876588125e-01,-3.644732595830049715e-01,-1.975699620876579798e-01,-2.672431709574804026e-01,-4.050416663812493323e-01,-2.672431709574799585e-01,3.753271787265178433e-02,-4.123821778931288096e-01,3.753271787265190229e-02
-1.343380066007621512e-02,-3.565071101253146080e-01,-1.343380066007592716e-02,-2.510531414202669676e-01,-4.326412644807233199e-01,-2.510531414202674672e-01,-1.921053587996010281e-01,-3.848974586798525332e-01,-1.921053587996005840e-01,-2.510531414202659128e-01,-4.326412644807243746e-01,-2.510531414202663569e-01,-1.343380066007680840e-02,-3.565071101253141084e-01,-1.343380066007671472e-02
-2.885417568803760185e-02,-2.926145340966641584e-01,-2.885417568803718552e-02,-2.759800876872825492e-01,-4.290765987068791421e-01,-2.759800876872832154e-01,-2.369444779106840704e-01,-4.250130183698016539e-01,-2.369444779106842369e-01,-2.759800876872816611e-01,-4.290765987068809184e-01,-2.759800876872818831e-01,-2.885417568803852473e-02,-2.926145340966632702e-01,-2.885417568803800778e-02
-1.157061586866979172e-02,-3.005652942837185315e-01,-1.157061586866891742e-02,-2.862803587522685378e-01,-4.040166143312734492e-01,-2.862803587522693149e-01,-2.124214774620258317e-01,-4.147337873686570142e-01,-2.124214774620255541e-01,-2.862803587522681492e-01,-4.040166143312750036e-01,-2.862803587522682602e-01,-1.157061586867038847e-02,-3.005652942837180319e-01,-1.157061586866953498e-02
-5.600852228897439111e-03,-3.067493083691146816e-01,-5.600852228896273377e-03,-3.072970670812632532e-01,-3.615374716656297727e-01,-3.072970670812635863e-01,-1.642633193926273938e-01,-4.538621686974241287e-01,-1.642633193926264779e-01,-3.072970670812628646e-01,-3.615374716656303278e-01,-3.072970670812625316e-01,-5.600852228897092167e-03,-3.067493083691146261e-01,-5.600852228896741752e-03
-8.780042774586535592e-03,-3.150255825186152880e-01,-8.780042774585617923e-03,-3.319170912449480038e-01,-3.377568567117525955e-01,-3.319170912449484478e-01,-1.745064843114756681e-01,-4.538906923669615567e-01,-1.745064843114752517e-01,-3.319170912449484478e-01,-3.377568567117520959e-01,-3.319170912449480593e-01,-8.780042774585994358e-03,-3.150255825186157321e-01,-8.780042774586188647e-03
1.650751147155221990e-02,-3.464059937522188659e-01,1.650751147155218521e-02,-3.636225348931420576e-01,-3.376793446861008907e-01,-3.636225348931423351e-01,-1.840696614219630434e-01,-4.677849798024094619e-01,-1.840696614219634597e-01,-3.636225348931434453e-01,-3.376793446860998360e-01,-3.636225348931427792e-01,1.650751147155233439e-02,-3.464059937522189214e-01,1.650751147155242807e-02
6.844778928611509883e-02,-3.736883415954225796e-01,6.844778928611454372e-02,-3.600590991484740599e-01,-3.709504135459023577e-01,-3.600590991484734493e-01,-1.209675704239919769e-01,-4.846406938935882147e-01,-1.209675704239927263e-01,-3.600590991484752812e-01,-3.709504135459019691e-01,-3.600590991484746706e-01,6.844778928611590374e-02,-3.736883415954225240e-01,6.844778928611630620e-02
9.360449103530429915e-02,-4.801545778598155234e-01,9.360449103530360526e-02,-3.651190831740273035e-01,-4.128282941207915835e-01,-3.651190831740265819e-01,-8.126877041847785366e-02,-4.719166932658202529e-01,-8.126877041847822836e-02,-3.651190831740280807e-01,-4.128282941207918055e-01,-3.651190831740279141e-01,9.360449103530550652e-02,-4.801545778598156344e-01,9.360449103530549264e-02
9.503369342226039573e-02,-4.833239903581545427e-01,9.503369342225984062e-02,-3.835955383685667464e-01,-3.840712583533376634e-01,-3.835955383685667464e-01,-1.194549473826687913e-01,-4.745646544086921659e-01,-1.194549473826681252e-01,-3.835955383685669684e-01,-3.840712583533384405e-01,-3.835955383685674680e-01,9.503369342226093697e-02,-4.833239903581543206e-01,9.503369342226053451e-02
1.027567567795651948e-01,-4.274152037403995963e-01,1.027567567795645703e-01,-3.897034640591069410e-01,-3.220220402596086773e-01,-3.897034640591074961e-01,-1.416857998039638411e-01,-4.239417459233982277e-01,-1.416857998039630639e-01,-3.897034640591072741e-01,-3.220220402596097320e-01,-3.897034640591074961e-01,1.027567567795650005e-01,-4.274152037403993187e-01,1.027567567795648201e-01
7.640263742360302313e-02,-4.065061812250809758e-01,7.640263742360227373e-02,-3.886081192017143415e-01,-2.927624468096710064e-01,-3.886081192017146746e-01,-1.463135905755240107e-01,-4.339603408313476574e-01,-1.463135905755241495e-01,-3.886081192017142860e-01,-2.927624468096713395e-01,-3.886081192017139530e-01,7.640263742360241250e-02,-4.065061812250816975e-01,7.640263742360273169e-02
4.288124825707120835e-02,-4.308729816493035991e-01,4.288124825707048671e-02,-3.689301971420124171e-01,-2.809192137268257672e-01,-3.689301971420125836e-01,-1.176831219889581392e-01,-4.324312864700783354e-01,-1.176831219889587776e-01,-3.689301971420120285e-01,-2.809192137268251011e-01,-3.689301971420118065e-01,4.288124825707062548e-02,-4.308729816493043763e-01,4.288124825707111815e-02
4.034766776251476339e-02,-4.104255610740489280e-01,4.034766776251424991e-02,-3.458697203182540258e-01,-3.192975825281206825e-01,-3.458697203182538038e-01,-8.540893221450590600e-02,-4.597794029993846898e-01,-8.540893221450662764e-02,-3.458697203182535818e-01,-3.192975825281202384e-01,-3.458697203182536928e-01,4.034766776251505482e-02,-4.104255610740495941e-01,4.034766776251544340e-02
4.721423882866716132e-02,-3.589287443314423953e-01,4.721423882866648825e-02,-3.345167180654203820e-01,-3.950520569688162342e-01,-3.345167180654203820e-01,-1.057344830211249254e-01,-4.818717098459800452e-01,-1.057344830211254111e-01,-3.345167180654201600e-01,-3.950520569688163453e-01,-3.345167180654200489e-01,4.721423882866811889e-02,-3.589287443314429504e-01,4.721423882866837562e-02
3.341166349799014335e-02,-3.673704025835455300e-01,3.341166349798985191e-02,-3.432750147598390145e-01,-4.132653286113971980e-01,-3.432750147598390145e-01,-1.531941932596348754e-01,-4.313433928635063697e-01,-1.531941932596350975e-01,-3.432750147598396806e-01,-4.132653286113986413e-01,-3.432750147598387924e-01,3.341166349799141316e-02,-3.673704025835461962e-01,3.341166349799141316e-02
3.826586815453635049e-02,-3.889775024085969646e-01,3.826586815453654478e-02,-3.231466007783594940e-01,-3.652204484831929054e-01,-3.231466007783594940e-01,-2.064212203419185376e-01,-4.099645370497689845e-01,-2.064212203419186209e-01,-3.231466007783598826e-01,-3.652204484831950149e-01,-3.231466007783594940e-01,3.826586815453696111e-02,-3.889775024085975752e-01,3.826586815453673213e-02
6.001905862238075123e-02,-3.907512715393157698e-01,6.001905862238072348e-02,-3.090763011462541732e-01,-3.582429637688425150e-01,-3.090763011462543952e-01,-2.365565172940845284e-01,-3.943169401182075040e-01,-2.365565172940840288e-01,-3.090763011462538401e-01,-3.582429637688434032e-01,-3.090763011462537291e-01,6.001905862238034878e-02,-3.907512715393161029e-01,6.001905862237986999e-02
4.733730440237658710e-02,-3.814198999156849235e-01,4.733730440237605974e-02,-3.270290187875153354e-01,-3.714288359845357990e-01,-3.270290187875160015e-01,-2.388042490387825845e-01,-3.439559774485866361e-01,-2.388042490387821404e-01,-3.270290187875153354e-01,-3.714288359845363541e-01,-3.270290187875150023e-01,4.733730440237580300e-02,-3.814198999156849235e-01,4.733730440237506054e-02
8.834481220033552074e-03,-3.877584171392431389e-01,8.834481220033304008e-03,-3.290335486531235087e-01,-3.936778684435557896e-01,-3.290335486531243414e-01,-2.261694038740225676e-01,-3.391816395594808298e-01,-2.261694038740221235e-01,-3.290335486531233422e-01,-3.936778684435563447e-01,-3.290335486531229536e-01,8.834481220032962268e-03,-3.877584171392426393e-01,8.834481220032094906e-03
-4.952460947177390882e-03,-3.467912083467030726e-01,-4.952460947177498435e-03,-2.916242170720796945e-01,-4.252028266570238024e-01,-2.916242170720800275e-01,-2.240315490794094755e-01,-3.816823337947435890e-01,-2.240315490794088094e-01,-2.916242170720795279e-01,-4.252028266570235804e-01,-2.916242170720789728e-01,-4.952460947177168837e-03,-3.467912083467015738e-01,-4.952460947178379674e-03
-8.164388160156986485e-03,-3.283378454174891159e-01,-8.164388160157493024e-03,-2.376810299308033392e-01,-4.680652610988093598e-01,-2.376810299308032559e-01,-2.132552100492949854e-01,-4.216688817153880775e-01,-2.132552100492947633e-01,-2.376810299308042551e-01,-4.680652610988097484e-01,-2.376810299308032837e-01,-8.164388160156750562e-03,-3.283378454174883943e-01,-8.164388160158016911e-03
-2.570190558615807752e-02,-3.384619139255733433e-01,-2.570190558615849385e-02,-2.442764935960833605e-01,-4.927533352315038861e-01,-2.442764935960830830e-01,-2.295732023028731472e-01,-4.086712483810557295e-01,-2.295732023028736191e-01,-2.442764935960847761e-01,-4.927533352315046633e-01,-2.442764935960841655e-01,-2.570190558615757792e-02,-3.384619139255733433e-01,-2.570190558615821283e-02
-2.867960018599584326e-02,-3.373631131369708713e-01,-2.867960018599602715e-02,-2.673797417229418216e-01,-4.479999485510380297e-01,-2.673797417229418771e-01,-2.647508995155169464e-01,-4.079187876321225814e-01,-2.647508995155175571e-01,-2.673797417229424322e-01,-4.479999485510380852e-01,-2.673797417229415996e-01,-2.867960018599517713e-02,-3.373631131369712044e-01,-2.867960018599513897e-02
