-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-9.077274237399247658e-01,-9.095093917370342673e-01,-9.077274237399245438e-01,-9.095093917370341563e-01,-9.115603122677055081e-01,-9.095093917370342673e-01,-9.077274237399245438e-01,-9.095093917370340453e-01,-9.077274237399244328e-01
-7.694273058598688486e-01,-7.924766304748609436e-01,-7.694273058598672943e-01,-7.924766304748602774e-01,-8.202883202066776347e-01,-7.924766304748602774e-01,-7.694273058598672943e-01,-7.924766304748599444e-01,-7.694273058598669612e-01
-7.490821200443875671e-01,-8.142547029200568609e-01,-7.490821200443842365e-01,-8.142547029200561948e-01,-8.812928201374303772e-01,-8.142547029200558617e-01,-7.490821200443835703e-01,-8.142547029200556397e-01,-7.490821200443824601e-01
-8.157227974735874465e-01,-9.106987022809620580e-01,-8.157227974735833387e-01,-9.106987022809618360e-01,-9.777706095529360431e-01,-9.106987022809613919e-01,-8.157227974735822285e-01,-9.106987022809611698e-01,-8.157227974735802301e-01
-8.506378828615993593e-01,-9.498565794224751446e-01,-8.506378828615958065e-01,-9.498565794224749226e-01,-9.660832490702137010e-01,-9.498565794224748116e-01,-8.506378828615946963e-01,-9.498565794224750336e-01,-8.506378828615920318e-01
-7.770092355569724329e-01,-8.666141929524243670e-01,-7.770092355569692133e-01,-8.666141929524243670e-01,-7.989910687893566621e-01,-8.666141929524251442e-01,-7.770092355569679921e-01,-8.666141929524253662e-01,-7.770092355569653275e-01
-6.124226896141379273e-01,-7.174693446042538225e-01,-6.124226896141349297e-01,-7.174693446042541556e-01,-6.059747113282873965e-01,-7.174693446042558209e-01,-6.124226896141331533e-01,-7.174693446042563760e-01,-6.124226896141303778e-01
-4.305415150282801973e-01,-6.176758976651610666e-01,-4.305415150282773662e-01,-6.176758976651613997e-01,-5.657249635653165409e-01,-6.176758976651635091e-01,-4.305415150282755343e-01,-6.176758976651641753e-01,-4.305415150282726477e-01
-2.747919345296138127e-01,-6.118243555870687134e-01,-2.747919345296107596e-01,-6.118243555870693795e-01,-6.684391301229374305e-01,-6.118243555870711559e-01,-2.747919345296090388e-01,-6.118243555870718220e-01,-2.747919345296060967e-01
-1.319229677045930804e-01,-6.419673813253992112e-01,-1.319229677045898885e-01,-6.419673813254002104e-01,-7.342508985643387831e-01,-6.419673813254016537e-01,-1.319229677045879456e-01,-6.419673813254023198e-01,-1.319229677045850868e-01
-3.438263522479473311e-03,-6.449069394293280855e-01,-3.438263522476364686e-03,-6.449069394293296398e-01,-7.130538441652497506e-01,-6.449069394293308610e-01,-3.438263522474171996e-03,-6.449069394293314161e-01,-3.438263522471451950e-03
6.325608517012362708e-02,-6.224025392628275144e-01,6.325608517012532017e-02,-6.224025392628291797e-01,-7.263280332865916789e-01,-6.224025392628305120e-01,6.325608517012798471e-02,-6.224025392628308451e-01,6.325608517013012189e-02
4.674052367604095148e-02,-6.006275857695295706e-01,4.674052367604221436e-02,-6.006275857695311249e-01,-7.314944120601112321e-01,-6.006275857695326792e-01,4.674052367604469849e-02,-6.006275857695329012e-01,4.674052367604657199e-02
2.264254495875528406e-02,-5.668070589595777253e-01,2.264254495875862166e-02,-5.668070589595799458e-01,-7.234732116136550761e-01,-5.668070589595816111e-01,2.264254495876028006e-02,-5.668070589595815001e-01,2.264254495876222295e-02
8.970397207020439079e-02,-5.364716824115278726e-01,8.970397207020866515e-02,-5.364716824115299820e-01,-7.902185179252262381e-01,-5.364716824115322025e-01,8.970397207020980312e-02,-5.364716824115315363e-01,8.970397207021227337e-02
1.397423010405002275e-01,-5.566624271981512884e-01,1.397423010405019483e-01,-5.566624271981535088e-01,-7.406551726571295458e-01,-5.566624271981555072e-01,1.397423010405036137e-01,-5.566624271981548411e-01,1.397423010405060562e-01
7.595441468520076900e-02,-5.824499914962935065e-01,7.595441468520297557e-02,-5.824499914962966152e-01,-6.406458178642954193e-01,-5.824499914962981695e-01,7.595441468520458539e-02,-5.824499914962973923e-01,7.595441468520662542e-02
8.290937363670435045e-02,-5.923156830653281135e-01,8.290937363670844440e-02,-5.923156830653312221e-01,-6.708315957915047534e-01,-5.923156830653328875e-01,8.290937363671052607e-02,-5.923156830653323324e-01,8.290937363671319060e-02
1.686119428070350645e-01,-5.826644611538704943e-01,1.686119428070385617e-01,-5.826644611538733809e-01,-7.445991374204725677e-01,-5.826644611538749352e-01,1.686119428070404769e-01,-5.826644611538747132e-01,1.686119428070428361e-01
1.353994629768925650e-01,-5.834922860447637749e-01,1.353994629768957014e-01,-5.834922860447659954e-01,-7.883069492004827206e-01,-5.834922860447676607e-01,1.353994629768980884e-01,-5.834922860447679938e-01,1.353994629768993097e-01
1.684664908286762630e-01,-6.088973317781832817e-01,1.684664908286789831e-01,-6.088973317781857242e-01,-7.307666744985379381e-01,-6.088973317781867234e-01,1.684664908286817586e-01,-6.088973317781873895e-01,1.684664908286833407e-01
1.554093143505960728e-01,-6.005418551489735135e-01,1.554093143505985153e-01,-6.005418551489762891e-01,-6.035188249130978289e-01,-6.005418551489773993e-01,1.554093143506011243e-01,-6.005418551489773993e-01,1.554093143506013464e-01
1.333067790111780171e-01,-6.262469169861289986e-01,1.333067790111810424e-01,-6.262469169861322182e-01,-5.031518014107242420e-01,-6.262469169861331064e-01,1.333067790111836237e-01,-6.262469169861326623e-01,1.333067790111855389e-01
1.992698598180334679e-01,-6.390267715334665422e-01,1.992698598180364655e-01,-6.390267715334698728e-01,-4.366575223356584656e-01,-6.390267715334705390e-01,1.992698598180395186e-01,-6.390267715334703169e-01,1.992698598180410730e-01
2.082340778107455992e-01,-6.297444308073169017e-01,2.082340778107481249e-01,-6.297444308073200103e-01,-4.105733421530165517e-01,-6.297444308073210095e-01,2.082340778107511503e-01,-6.297444308073206765e-01,2.082340778107520107e-01
1.946113814244114781e-01,-6.469422847120657183e-01,1.946113814244131712e-01,-6.469422847120674946e-01,-3.460056748697440399e-01,-6.469422847120683828e-01,1.946113814244161966e-01,-6.469422847120684938e-01,1.946113814244164741e-01
1.816048871584603208e-01,-6.729424713242903033e-01,1.816048871584631241e-01,-6.729424713242920797e-01,-2.633812765224892161e-01,-6.729424713242927458e-01,1.816048871584663715e-01,-6.729424713242930789e-01,1.816048871584677316e-01
2.602511456404522638e-01,-6.673988771698123879e-01,2.602511456404550949e-01,-6.673988771698139422e-01,-1.343617998260934476e-01,-6.673988771698144973e-01,2.602511456404577039e-01,-6.673988771698147193e-01,2.602511456404587031e-01
1.966068104757770496e-01,-6.663082555061952128e-01,1.966068104757761337e-01,-6.663082555061973222e-01,-1.034116850716622626e-01,-6.663082555061975443e-01,1.966068104757799362e-01,-6.663082555061977663e-01,1.966068104757771329e-01
