-4.136910136583664133e-01,-5.374277644238282248e-01,-4.136910136583666908e-01,-6.324931080418072504e-01,-4.498882229652731435e-01,-6.324931080418064733e-01,-5.264448335441385129e-01,-7.375268505875496317e-01,-5.264448335441384019e-01,-6.324931080418088047e-01,-4.498882229652702569e-01,-6.324931080418081386e-01,-4.136910136583658026e-01,-5.374277644238307783e-01,-4.136910136583659692e-01
-3.896044599102007622e-01,-5.988453852368496033e-01,-3.896044599101987638e-01,-6.332060745778294031e-01,-7.978858495290925834e-01,-6.332060745778271826e-01,-4.975295268765205781e-01,-7.507313220898236272e-01,-4.975295268765216328e-01,-6.332060745778302913e-01,-7.978858495290920283e-01,-6.332060745778302913e-01,-3.896044599101977646e-01,-5.988453852368501584e-01,-3.896044599101989303e-01
-3.095086661793586824e-01,-6.300509033370735867e-01,-3.095086661793569616e-01,-5.290249034732183997e-01,-7.104533688958298843e-01,-5.290249034732174005e-01,-3.755524290780587471e-01,-4.168376633873862591e-01,-3.755524290780604124e-01,-5.290249034732191769e-01,-7.104533688958327708e-01,-5.290249034732190658e-01,-3.095086661793572391e-01,-6.300509033370734757e-01,-3.095086661793580718e-01
-2.115414046258413672e-01,-6.173751246258223357e-01,-2.115414046258417557e-01,-4.726730355020113405e-01,-4.739552927408435812e-01,-4.726730355020122842e-01,-3.905435425375637370e-01,-2.363606340749347945e-01,-3.905435425375642922e-01,-4.726730355020112295e-01,-4.739552927408476335e-01,-4.726730355020101193e-01,-2.115414046258433656e-01,-6.173751246258222247e-01,-2.115414046258431435e-01
-1.230710882822417529e-01,-5.597772816608171942e-01,-1.230710882822434737e-01,-4.875578418750379783e-01,-3.806984878771680902e-01,-4.875578418750398657e-01,-5.414554112441332112e-01,-4.273794812001803778e-01,-5.414554112441321010e-01,-4.875578418750374232e-01,-3.806984878771700331e-01,-4.875578418750363685e-01,-1.230710882822468044e-01,-5.597772816608181934e-01,-1.230710882822461938e-01
-7.865174496142582350e-02,-5.229226760438302479e-01,-7.865174496142597615e-02,-4.891874256597019133e-01,-4.203004777916807266e-01,-4.891874256597031345e-01,-5.172248962992451737e-01,-6.751999881813144366e-01,-5.172248962992431753e-01,-4.891874256597015247e-01,-4.203004777916806711e-01,-4.891874256597018578e-01,-7.865174496142912641e-02,-5.229226760438310251e-01,-7.865174496142915417e-02
-3.494336960544437709e-02,-4.823357684361028741e-01,-3.494336960544250359e-02,-4.394310099460275731e-01,-4.810953550932302036e-01,-4.394310099460279062e-01,-2.849320359680713177e-01,-7.517103287990156701e-01,-2.849320359680691528e-01,-4.394310099460266850e-01,-4.810953550932286493e-01,-4.394310099460284058e-01,-3.494336960544305870e-02,-4.823357684361012643e-01,-3.494336960544353055e-02
-1.312933620343666175e-02,-5.243905622256743726e-01,-1.312933620343487151e-02,-4.325101310346142203e-01,-5.320500134257211133e-01,-4.325101310346147754e-01,-2.652226424140330385e-02,-6.624705881749104464e-01,-2.652226424140212424e-02,-4.325101310346149419e-01,-5.320500134257204472e-01,-4.325101310346165517e-01,-1.312933620343345598e-02,-5.243905622256722632e-01,-1.312933620343305352e-02
3.749127961347174798e-02,-5.475943317423448420e-01,3.749127961347202553e-02,-4.762742825357091370e-01,-5.058699370432155895e-01,-4.762742825357099141e-01,4.222750603697161820e-02,-6.159898910512264791e-01,4.222750603697194433e-02,-4.762742825357111354e-01,-5.058699370432160336e-01,-4.762742825357114684e-01,3.749127961347310800e-02,-5.475943317423451751e-01,3.749127961347462068e-02
1.581461024238001445e-01,-5.266823563255713658e-01,1.581461024237995339e-01,-4.835952408032086480e-01,-3.535661651560436103e-01,-4.835952408032095917e-01,-2.878828136434863350e-02,-6.008734411633983585e-01,-2.878828136434898738e-02,-4.835952408032100358e-01,-3.535661651560439989e-01,-4.835952408032098693e-01,1.581461024237998669e-01,-5.266823563255743634e-01,1.581461024238011714e-01
2.631284475563006042e-01,-5.175081713411646689e-01,2.631284475563004932e-01,-4.631895516689652492e-01,-1.306008922850336873e-01,-4.631895516689655823e-01,-3.709440958313942049e-02,-5.212970208980480802e-01,-3.709440958313933723e-02,-4.631895516689665815e-01,-1.306008922850339093e-01,-4.631895516689663594e-01,2.631284475563012704e-01,-5.175081713411667783e-01,2.631284475563013814e-01
2.402262024458904077e-01,-5.018259335348853600e-01,2.402262024458907685e-01,-4.453334694073879385e-01,-1.688078874170721028e-04,-4.453334694073878275e-01,4.018428925303618726e-02,-4.896789684424374123e-01,4.018428925303688115e-02,-4.453334694073885491e-01,-1.688078874165464816e-04,-4.453334694073883826e-01,2.402262024458923229e-01,-5.018259335348860262e-01,2.402262024458921008e-01
1.203092385211537302e-01,-5.040496621629094731e-01,1.203092385211538828e-01,-4.517845334948742408e-01,-7.469767512566169443e-02,-4.517845334948742408e-01,7.903724552513716195e-02,-5.170667096228572790e-01,7.903724552513781421e-02,-4.517845334948737412e-01,-7.469767512566032053e-02,-4.517845334948737412e-01,1.203092385211547155e-01,-5.040496621629094731e-01,1.203092385211556731e-01
1.007143491653765266e-01,-4.188670112470515017e-01,1.007143491653763878e-01,-5.079278314799321459e-01,-2.735324271596269452e-01,-5.079278314799319238e-01,6.265396577151088886e-02,-5.564260863125598533e-01,6.265396577151130519e-02,-5.079278314799311467e-01,-2.735324271596268342e-01,-5.079278314799313687e-01,1.007143491653749723e-01,-4.188670112470523899e-01,1.007143491653769152e-01
1.842459284707028966e-01,-3.951259608633371778e-01,1.842459284707024803e-01,-4.485863773830234824e-01,-4.051373752873950185e-01,-4.485863773830220946e-01,7.553331735440893535e-02,-6.659486334125193085e-01,7.553331735440887984e-02,-4.485863773830220391e-01,-4.051373752873971834e-01,-4.485863773830227608e-01,1.842459284707008982e-01,-3.951259608633374554e-01,1.842459284707016753e-01
1.973345824346885435e-01,-5.056859523157022362e-01,1.973345824346871558e-01,-3.938319287941595692e-01,-4.215607964721931333e-01,-3.938319287941581259e-01,3.700237112916654469e-02,-7.450473759430653597e-01,3.700237112916582999e-02,-3.938319287941584590e-01,-4.215607964721969636e-01,-3.938319287941594027e-01,1.973345824346882660e-01,-5.056859523157011260e-01,1.973345824346877664e-01
1.496436357373116810e-01,-6.419421590517263576e-01,1.496436357373100434e-01,-4.169759006791300959e-01,-3.348717323361766751e-01,-4.169759006791295963e-01,-9.501601495263989339e-02,-6.378144772989701172e-01,-9.501601495264086483e-02,-4.169759006791307065e-01,-3.348717323361798393e-01,-4.169759006791304845e-01,1.496436357373126524e-01,-6.419421590517262466e-01,1.496436357373124304e-01
2.054779947584469413e-01,-6.053749477776571020e-01,2.054779947584468858e-01,-4.408932619481720772e-01,-1.924592873795597514e-01,-4.408932619481721882e-01,-1.509758011147283030e-01,-4.229292818957658406e-01,-1.509758011147287193e-01,-4.408932619481727988e-01,-1.924592873795600567e-01,-4.408932619481712445e-01,2.054779947584483846e-01,-6.053749477776575461e-01,2.054779947584491340e-01
2.985592292888295529e-01,-5.457408761151396615e-01,2.985592292888313848e-01,-4.924117469899181865e-01,-1.485101770801911525e-01,-4.924117469899188526e-01,-1.042650734616224761e-01,-2.701976582116806247e-01,-1.042650734616223512e-01,-4.924117469899183530e-01,-1.485101770801900145e-01,-4.924117469899173538e-01,2.985592292888307742e-01,-5.457408761151407717e-01,2.985592292888309407e-01
2.939450224713024973e-01,-5.983825751033118312e-01,2.939450224713038851e-01,-5.445590759353965415e-01,-2.585542522716004488e-01,-5.445590759353978738e-01,-1.952193554071884884e-02,-3.474525205167521280e-01,-1.952193554071832149e-02,-5.445590759353979848e-01,-2.585542522716006153e-01,-5.445590759353977628e-01,2.939450224713028859e-01,-5.983825751033118312e-01,2.939450224713020532e-01
2.551860956469937936e-01,-5.237378805208411370e-01,2.551860956469935715e-01,-5.478598641550473936e-01,-3.399880214615716989e-01,-5.478598641550482817e-01,2.283271725297619792e-02,-4.410020529986568016e-01,2.283271725297685711e-02,-5.478598641550491699e-01,-3.399880214615732532e-01,-5.478598641550490589e-01,2.551860956469946817e-01,-5.237378805208403598e-01,2.551860956469941266e-01
2.298670470324825355e-01,-5.804124186439879596e-01,2.298670470324820081e-01,-4.845442162009303000e-01,-3.161126404967699588e-01,-4.845442162009303555e-01,3.684800667213672387e-02,-5.365676440318418727e-01,3.684800667213694592e-02,-4.845442162009310216e-01,-3.161126404967720682e-01,-4.845442162009308551e-01,2.298670470324848669e-01,-5.804124186439891808e-01,2.298670470324856441e-01
2.339860875597200573e-01,-5.662675369916683188e-01,2.339860875597205292e-01,-4.346144513079077676e-01,-2.364943192611189682e-01,-4.346144513079070459e-01,-2.728758302651324019e-02,-6.277869042570503044e-01,-2.728758302651371204e-02,-4.346144513079088223e-01,-2.364943192611208000e-01,-4.346144513079084892e-01,2.339860875597227774e-01,-5.662675369916712054e-01,2.339860875597237488e-01
1.932611433817429392e-01,-5.174847323689899525e-01,1.932611433817439384e-01,-4.067370926266424269e-01,-2.140325753178953239e-01,-4.067370926266422604e-01,-1.361992290827019891e-01,-7.065902625145533689e-01,-1.361992290827020446e-01,-4.067370926266438702e-01,-2.140325753178953239e-01,-4.067370926266439257e-01,1.932611433817451041e-01,-5.174847323689928391e-01,1.932611433817447710e-01
1.243033134641937792e-01,-4.747916771137170588e-01,1.243033134641945148e-01,-3.882450174059864367e-01,-2.256149366953666413e-01,-3.882450174059867143e-01,-1.201946598479773920e-01,-6.451328829274867172e-01,-1.201946598479764206e-01,-3.882450174059883241e-01,-2.256149366953641988e-01,-3.882450174059885462e-01,1.243033134641957776e-01,-4.747916771137191128e-01,1.243033134641951254e-01
1.152064798950725305e-01,-3.801111131558839173e-01,1.152064798950723223e-01,-3.700495029286439141e-01,-2.744502849244060405e-01,-3.700495029286448023e-01,-5.842343895968249434e-02,-4.870670177652870469e-01,-5.842343895968098166e-02,-3.700495029286453019e-01,-2.744502849244030429e-01,-3.700495029286449133e-01,1.152064798950739044e-01,-3.801111131558851386e-01,1.152064798950745983e-01
1.257979467947684393e-01,-3.443296311283527977e-01,1.257979467947679120e-01,-4.321560231037359090e-01,-3.981270169009137883e-01,-4.321560231037379629e-01,-6.692229391777015923e-02,-4.019782809405028079e-01,-6.692229391776928493e-02,-4.321560231037369637e-01,-3.981270169009137327e-01,-4.321560231037366306e-01,1.257979467947684393e-01,-3.443296311283546851e-01,1.257979467947700214e-01
1.669371702673002333e-01,-4.642763698320845345e-01,1.669371702673008440e-01,-4.612575702744834416e-01,-4.654997350874828799e-01,-4.612575702744849404e-01,-3.376657280120570759e-02,-4.026738542447891311e-01,-3.376657280120583249e-02,-4.612575702744830530e-01,-4.654997350874875428e-01,-4.612575702744833306e-01,1.669371702673000391e-01,-4.642763698320857557e-01,1.669371702673009827e-01
2.578720037909882912e-01,-5.377746855204024179e-01,2.578720037909896234e-01,-4.205733059711467825e-01,-3.771875337623329938e-01,-4.205733059711468380e-01,1.510067704223028162e-02,-5.217884449495039378e-01,1.510067704223003876e-02,-4.205733059711446176e-01,-3.771875337623389335e-01,-4.205733059711450617e-01,2.578720037909884022e-01,-5.377746855204008636e-01,2.578720037909884577e-01
2.821932452274545922e-01,-5.452757758013400124e-01,2.821932452274543146e-01,-4.524911809577986110e-01,-2.090317998884002604e-01,-4.524911809577987221e-01,-2.426952580681418503e-02,-5.950874368295417938e-01,-2.426952580681365074e-02,-4.524911809577969457e-01,-2.090317998884034523e-01,-4.524911809577972233e-01,2.821932452274523162e-01,-5.452757758013387912e-01,2.821932452274525382e-01
2.247138403402070828e-01,-5.978396624527057002e-01,2.247138403402050566e-01,-5.249150534923520128e-01,-6.506099757391936578e-02,-5.249150534923525679e-01,-1.731083372088676464e-02,-5.552919045445414703e-01,-1.731083372088597361e-02,-5.249150534923504585e-01,-6.506099757391879679e-02,-5.249150534923510136e-01,2.247138403402025308e-01,-5.978396624527047010e-01,2.247138403402038076e-01
2.508356521417643981e-01,-6.738725662248072901e-01,2.508356521417635654e-01,-5.353084040462575688e-01,-2.958976839291574401e-02,-5.353084040462577908e-01,8.977037239842100558e-02,-5.839458979172922337e-01,8.977037239842201866e-02,-5.353084040462562365e-01,-2.958976839291317662e-02,-5.353084040462572357e-01,2.508356521417608453e-01,-6.738725662248071790e-01,2.508356521417628437e-01
3.479679825240573621e-01,-6.640777970632502081e-01,3.479679825240590274e-01,-5.178037366608306824e-01,-7.412844275953384132e-02,-5.178037366608309044e-01,1.608498874190328332e-01,-5.457231726227955715e-01,1.608498874190329997e-01,-5.178037366608299052e-01,-7.412844275953268947e-02,-5.178037366608314596e-01,3.479679825240569180e-01,-6.640777970632504301e-01,3.479679825240584168e-01
3.618021610869361915e-01,-5.940541498948443966e-01,3.618021610869380233e-01,-5.340577175042862113e-01,-2.308135259165866038e-01,-5.340577175042868774e-01,7.751847488650254192e-02,-5.856507366261221037e-01,7.751847488650279172e-02,-5.340577175042867664e-01,-2.308135259165888520e-01,-5.340577175042872105e-01,3.618021610869371907e-01,-5.940541498948420651e-01,3.618021610869376903e-01
2.637028393633866763e-01,-5.411063376341281872e-01,2.637028393633865653e-01,-5.764597397353590225e-01,-3.896652175137509388e-01,-5.764597397353599106e-01,-4.367635230220112685e-02,-5.988023913890879735e-01,-4.367635230219995418e-02,-5.764597397353589114e-01,-3.896652175137552132e-01,-5.764597397353581343e-01,2.637028393633858991e-01,-5.411063376341260778e-01,2.637028393633853995e-01
2.237390339265894479e-01,-5.491445712537610380e-01,2.237390339265885042e-01,-5.533548027866828090e-01,-3.460743733706443392e-01,-5.533548027866832530e-01,-2.989575637948660436e-03,-5.683518509713427758e-01,-2.989575637947355924e-03,-5.533548027866809216e-01,-3.460743733706485581e-01,-5.533548027866799224e-01,2.237390339265862838e-01,-5.491445712537594837e-01,2.237390339265857842e-01
2.770267529266426942e-01,-5.329759396631318369e-01,2.770267529266425277e-01,-5.125115967499294101e-01,-1.743536846072823165e-01,-5.125115967499279668e-01,1.040345973694431214e-01,-5.346855242421998389e-01,1.040345973694430382e-01,-5.125115967499261904e-01,-1.743536846072850088e-01,-5.125115967499254133e-01,2.770267529266399187e-01,-5.329759396631288393e-01,2.770267529266395856e-01
2.939448561461446841e-01,-5.529768152105367651e-01,2.939448561461448506e-01,-4.740410793740536533e-01,-9.871061472377687385e-02,-4.740410793740516548e-01,8.215827073805748171e-02,-5.835849137060846736e-01,8.215827073805535841e-02,-4.740410793740504891e-01,-9.871061472377756774e-02,-4.740410793740503781e-01,2.939448561461427967e-01,-5.529768152105336565e-01,2.939448561461427412e-01
2.237549599389761501e-01,-5.321475194825002752e-01,2.237549599389756227e-01,-5.053229791599194165e-01,-1.854597459777719282e-01,-5.053229791599187504e-01,-6.303974207528117990e-02,-6.976991349239353157e-01,-6.303974207528388607e-02,-5.053229791599169740e-01,-1.854597459777718726e-01,-5.053229791599175291e-01,2.237549599389736243e-01,-5.321475194824984989e-01,2.237549599389739297e-01
2.126767725778671569e-01,-5.532456355272926674e-01,2.126767725778665741e-01,-5.030701634331803396e-01,-2.671785267265406327e-01,-5.030701634331802286e-01,-8.435413721972151446e-02,-6.406937966824162167e-01,-8.435413721972151446e-02,-5.030701634331787853e-01,-2.671785267265430752e-01,-5.030701634331782302e-01,2.126767725778635765e-01,-5.532456355272918902e-01,2.126767725778647700e-01
2.724997542777338189e-01,-5.210426483452640367e-01,2.724997542777339854e-01,-4.179037218241036800e-01,-2.440091761715764695e-01,-4.179037218241045681e-01,3.371995963282203856e-02,-5.255846775832111462e-01,3.371995963282377329e-02,-4.179037218241021812e-01,-2.440091761715809382e-01,-4.179037218241016260e-01,2.724997542777314319e-01,-5.210426483452630375e-01,2.724997542777321535e-01
2.387402392830124120e-01,-4.959740678055115648e-01,2.387402392830133557e-01,-3.875042147921472502e-01,-1.817578278908234535e-01,-3.875042147921484159e-01,4.274973218883112991e-02,-4.459152393720509089e-01,4.274973218883222625e-02,-3.875042147921443081e-01,-1.817578278908267841e-01,-3.875042147921450297e-01,2.387402392830120790e-01,-4.959740678055096774e-01,2.387402392830116349e-01
1.112737037190932171e-01,-4.830778786887154341e-01,1.112737037190934947e-01,-4.615314601822548823e-01,-1.688998856574144003e-01,-4.615314601822559926e-01,-8.678168597611901625e-02,-4.592821891502174569e-01,-8.678168597611897461e-02,-4.615314601822534391e-01,-1.688998856574144003e-01,-4.615314601822540497e-01,1.112737037190908995e-01,-4.830778786887129916e-01,1.112737037190910105e-01
1.037364639603811922e-01,-4.059982505525320251e-01,1.037364639603806787e-01,-4.555675518862016826e-01,-1.802191488818539467e-01,-4.555675518862022377e-01,-1.528572114587568032e-01,-4.989687049134514663e-01,-1.528572114587576913e-01,-4.555675518862023488e-01,-1.802191488818517817e-01,-4.555675518862017936e-01,1.037364639603759742e-01,-4.059982505525296936e-01,1.037364639603778615e-01
1.849809888917996192e-01,-4.182774850633027564e-01,1.849809888917997303e-01,-3.945419925356936086e-01,-2.461493841543677674e-01,-3.945419925356933311e-01,-8.451956988831943463e-02,-5.243848169255890257e-01,-8.451956988832018403e-02,-3.945419925356946078e-01,-2.461493841543664907e-01,-3.945419925356940527e-01,1.849809888917968159e-01,-4.182774850633029229e-01,1.849809888917985368e-01
1.822485643397666055e-01,-4.828561987751648354e-01,1.822485643397674659e-01,-3.728095678057662954e-01,-3.619532657473763515e-01,-3.728095678057657403e-01,-2.621739193095562470e-02,-5.441823291478194990e-01,-2.621739193095543735e-02,-3.728095678057674611e-01,-3.619532657473791271e-01,-3.728095678057669060e-01,1.822485643397699362e-01,-4.828561987751675555e-01,1.822485643397697697e-01
1.293273884199221957e-01,-4.440436565256056234e-01,1.293273884199224455e-01,-4.085949669795717054e-01,-4.392417468444243522e-01,-4.085949669795716499e-01,-8.103663086564955043e-02,-5.082274309803309631e-01,-8.103663086564934226e-02,-4.085949669795734818e-01,-4.392417468444297368e-01,-4.085949669795726491e-01,1.293273884199277468e-01,-4.440436565256083434e-01,1.293273884199269141e-01
1.369235337205851333e-01,-3.579442017185379132e-01,1.369235337205844671e-01,-4.468273926015133291e-01,-4.016232551340239709e-01,-4.468273926015132735e-01,-1.091569420246507049e-01,-5.088985648720818489e-01,-1.091569420246505662e-01,-4.468273926015146058e-01,-4.016232551340269685e-01,-4.468273926015133846e-01,1.369235337205877145e-01,-3.579442017185410774e-01,1.369235337205878533e-01
1.821007583416604236e-01,-4.520947568476815781e-01,1.821007583416597853e-01,-4.470487677285264749e-01,-2.654717345289686614e-01,-4.470487677285266415e-01,-1.860991319727997584e-02,-4.238222726919489425e-01,-1.860991319728006257e-02,-4.470487677285273076e-01,-2.654717345289658859e-01,-4.470487677285266415e-01,1.821007583416596465e-01,-4.520947568476832990e-01,1.821007583416606734e-01
2.494837764458563423e-01,-6.111741118357709723e-01,2.494837764458567864e-01,-4.993576016636864234e-01,-1.825320299756635900e-01,-4.993576016636867565e-01,3.322601112211731600e-02,-4.600674668696940750e-01,3.322601112211744784e-02,-4.993576016636865900e-01,-1.825320299756574838e-01,-4.993576016636868675e-01,2.494837764458550100e-01,-6.111741118357713054e-01,2.494837764458557039e-01
3.488793387054702766e-01,-6.412300502014687265e-01,3.488793387054714978e-01,-5.236454384647921678e-01,-1.194951452430757372e-01,-5.236454384647928340e-01,3.834955249666938126e-02,-4.851777392423609059e-01,3.834955249667008209e-02,-5.236454384647920568e-01,-1.194951452430720873e-01,-5.236454384647923899e-01,3.488793387054703876e-01,-6.412300502014689485e-01,3.488793387054701656e-01
3.627692580220784335e-01,-6.287875740532610225e-01,3.627692580220795993e-01,-5.322238171404937157e-01,-1.183760312853778390e-01,-5.322238171404946039e-01,2.201796944842387971e-02,-4.325313219730652081e-01,2.201796944842440706e-02,-5.322238171404938267e-01,-1.183760312853798236e-01,-5.322238171404942708e-01,3.627692580220800433e-01,-6.287875740532613555e-01,3.627692580220799323e-01
2.642709857621599046e-01,-5.892371077665589096e-01,2.642709857621609038e-01,-5.179201198302603171e-01,-2.247370524461403951e-01,-5.179201198302612053e-01,-4.800971888383631647e-03,-5.234848616075447048e-01,-4.800971888383159802e-03,-5.179201198302607612e-01,-2.247370524461466679e-01,-5.179201198302607612e-01,2.642709857621624026e-01,-5.892371077665590207e-01,2.642709857621630687e-01
1.780783155303677645e-01,-5.274034142320687124e-01,1.780783155303681808e-01,-4.374914343827471241e-01,-3.134335121311084271e-01,-4.374914343827471797e-01,2.536377094516134578e-02,-6.151030111112458787e-01,2.536377094516124864e-02,-4.374914343827475682e-01,-3.134335121311150330e-01,-4.374914343827476237e-01,1.780783155303696519e-01,-5.274034142320687124e-01,1.780783155303702070e-01
1.303512822817259886e-01,-5.149513025362200125e-01,1.303512822817262107e-01,-4.086883678410037080e-01,-3.446649581955698594e-01,-4.086883678410038745e-01,2.754783750219857996e-02,-5.705261452770773456e-01,2.754783750219781668e-02,-4.086883678410034859e-01,-3.446649581955723574e-01,-4.086883678410033749e-01,1.303512822817270711e-01,-5.149513025362196794e-01,1.303512822817269601e-01
1.452264469868439212e-01,-4.284587404782231879e-01,1.452264469868438379e-01,-4.499660383744117920e-01,-2.980233758657975240e-01,-4.499660383744118475e-01,-6.502013104305492952e-02,-4.661987679709566068e-01,-6.502013104305577607e-02,-4.499660383744116254e-01,-2.980233758657953036e-01,-4.499660383744108483e-01,1.452264469868437546e-01,-4.284587404782226328e-01,1.452264469868438379e-01
2.108061495036484823e-01,-4.076930740726705249e-01,2.108061495036483990e-01,-4.776024225764827769e-01,-2.312903494725139786e-01,-4.776024225764819442e-01,-1.646929294302960090e-01,-4.724691852693252425e-01,-1.646929294302973967e-01,-4.776024225764821107e-01,-2.312903494725105369e-01,-4.776024225764805564e-01,2.108061495036474831e-01,-4.076930740726706359e-01,2.108061495036476218e-01
2.551981384845052325e-01,-5.543465494697183971e-01,2.551981384845048995e-01,-4.834965710429773300e-01,-1.747738469935182504e-01,-4.834965710429772745e-01,-1.539139950435306770e-01,-4.898521974918656485e-01,-1.539139950435327031e-01,-4.834965710429766639e-01,-1.747738469935165018e-01,-4.834965710429762753e-01,2.551981384845044554e-01,-5.543465494697177309e-01,2.551981384845041223e-01
2.815029085851228907e-01,-5.590947446941278987e-01,2.815029085851225021e-01,-4.786468967238498573e-01,-1.459475718118878607e-01,-4.786468967238499683e-01,3.683185122295151714e-03,-4.452211244077217134e-01,3.683185122294770075e-03,-4.786468967238494687e-01,-1.459475718118899978e-01,-4.786468967238491912e-01,2.815029085851224466e-01,-5.590947446941270105e-01,2.815029085851220025e-01
2.306355918938877703e-01,-4.895703535728042621e-01,2.306355918938877425e-01,-4.663457586676739153e-01,-2.178372142880301565e-01,-4.663457586676739153e-01,1.070341831534172838e-01,-4.031316441236780790e-01,1.070341831534180471e-01,-4.663457586676734712e-01,-2.178372142880345419e-01,-4.663457586676734712e-01,2.306355918938877703e-01,-4.895703535728043176e-01,2.306355918938874094e-01
1.031626269777660698e-01,-4.777763524188529121e-01,1.031626269777656257e-01,-3.985410125434974415e-01,-3.568614530018270337e-01,-3.985410125434976636e-01,1.290417385054587474e-03,-4.876763641320269738e-01,1.290417385055822597e-03,-3.985410125434976081e-01,-3.568614530018298647e-01,-3.985410125434973860e-01,1.031626269777668192e-01,-4.777763524188538558e-01,1.031626269777660976e-01
3.469539378176536570e-02,-3.582068381476640750e-01,3.469539378176440814e-02,-3.132595525714089724e-01,-4.390987609965187888e-01,-3.132595525714096940e-01,-1.584348877406157596e-01,-5.317110829826252605e-01,-1.584348877406143163e-01,-3.132595525714105822e-01,-4.390987609965180671e-01,-3.132595525714099161e-01,3.469539378176694777e-02,-3.582068381476668506e-01,3.469539378176643429e-02
3.519134176256766278e-02,-3.548123800459242472e-01,3.519134176256765584e-02,-2.596850297211714675e-01,-4.530237372707006660e-01,-2.596850297211723557e-01,-2.305196710905183521e-01,-4.214104079303214179e-01,-2.305196710905175195e-01,-2.596850297211753533e-01,-4.530237372706975574e-01,-2.596850297211747427e-01,3.519134176257132651e-02,-3.548123800459261901e-01,3.519134176257140978e-02
