1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.999999999999992228e-01,8.219323278557044699e-01,8.235931398330994524e-01,8.219323278557044699e-01,8.241572512261610139e-01,8.239618004342801338e-01,8.235931398330995634e-01,8.239618004342800228e-01,8.236080906565934612e-01,8.219323278557044699e-01,9.999999999999992228e-01,8.219323278557045809e-01,8.241240939614389305e-01,8.226923713899374491e-01,8.241240939614390415e-01,8.239618004342800228e-01,8.243189971306580377e-01,8.239618004342799118e-01,8.235931398330994524e-01,8.219323278557045809e-01,9.999999999999992228e-01,8.239618004342801338e-01,8.241572512261609029e-01,8.219323278557045809e-01,8.236080906565935722e-01,8.239618004342800228e-01,8.235931398330995634e-01,8.219323278557044699e-01,8.241240939614389305e-01,8.239618004342801338e-01,9.999999999999992228e-01,8.226923713899372270e-01,8.243189971306580377e-01,8.219323278557045809e-01,8.241240939614390415e-01,8.239618004342801338e-01,8.241572512261610139e-01,8.226923713899374491e-01,8.241572512261609029e-01,8.226923713899372270e-01,9.999999999999992228e-01,8.226923713899372270e-01,8.241572512261609029e-01,8.226923713899372270e-01,8.241572512261610139e-01,8.239618004342801338e-01,8.241240939614390415e-01,8.219323278557045809e-01,8.243189971306580377e-01,8.226923713899372270e-01,9.999999999999992228e-01,8.239618004342801338e-01,8.241240939614390415e-01,8.219323278557045809e-01,8.235931398330995634e-01,8.239618004342800228e-01,8.236080906565935722e-01,8.219323278557045809e-01,8.241572512261609029e-01,8.239618004342801338e-01,9.999999999999992228e-01,8.219323278557045809e-01,8.235931398330995634e-01,8.239618004342800228e-01,8.243189971306580377e-01,8.239618004342800228e-01,8.241240939614390415e-01,8.226923713899372270e-01,8.241240939614390415e-01,8.219323278557045809e-01,9.999999999999992228e-01,8.219323278557044699e-01,8.236080906565934612e-01,8.239618004342799118e-01,8.235931398330995634e-01,8.239618004342801338e-01,8.241572512261610139e-01,8.219323278557045809e-01,8.235931398330995634e-01,8.219323278557044699e-01,9.999999999999992228e-01
9.999999999999997780e-01,5.876016514597343088e-01,6.129055504582685554e-01,5.876016514597339757e-01,6.251939925751461846e-01,6.194298047847044408e-01,6.129055504582685554e-01,6.194298047847042188e-01,6.119233130444481361e-01,5.876016514597343088e-01,9.999999999999997780e-01,5.876016514597339757e-01,6.247635224242662488e-01,6.056053347719052571e-01,6.247635224242665819e-01,6.194298047847041078e-01,6.277612912101122600e-01,6.194298047847039967e-01,6.129055504582685554e-01,5.876016514597339757e-01,9.999999999999997780e-01,6.194298047847037747e-01,6.251939925751459626e-01,5.876016514597340867e-01,6.119233130444480251e-01,6.194298047847039967e-01,6.129055504582682223e-01,5.876016514597339757e-01,6.247635224242662488e-01,6.194298047847037747e-01,9.999999999999997780e-01,6.056053347719050350e-01,6.277612912101121490e-01,5.876016514597338647e-01,6.247635224242662488e-01,6.194298047847037747e-01,6.251939925751461846e-01,6.056053347719052571e-01,6.251939925751459626e-01,6.056053347719050350e-01,9.999999999999997780e-01,6.056053347719053681e-01,6.251939925751460736e-01,6.056053347719052571e-01,6.251939925751457405e-01,6.194298047847044408e-01,6.247635224242665819e-01,5.876016514597340867e-01,6.277612912101121490e-01,6.056053347719053681e-01,9.999999999999997780e-01,6.194298047847042188e-01,6.247635224242665819e-01,5.876016514597339757e-01,6.129055504582685554e-01,6.194298047847041078e-01,6.119233130444480251e-01,5.876016514597338647e-01,6.251939925751460736e-01,6.194298047847042188e-01,9.999999999999997780e-01,5.876016514597339757e-01,6.129055504582683334e-01,6.194298047847042188e-01,6.277612912101122600e-01,6.194298047847039967e-01,6.247635224242662488e-01,6.056053347719052571e-01,6.247635224242665819e-01,5.876016514597339757e-01,9.999999999999997780e-01,5.876016514597338647e-01,6.119233130444481361e-01,6.194298047847039967e-01,6.129055504582682223e-01,6.194298047847037747e-01,6.251939925751457405e-01,5.876016514597339757e-01,6.129055504582683334e-01,5.876016514597338647e-01,9.999999999999997780e-01
9.999999999999995559e-01,6.670831392245446523e-01,6.735236804398716526e-01,6.670831392245443192e-01,7.059142264982416481e-01,6.896418367301037078e-01,6.735236804398716526e-01,6.896418367301035968e-01,6.706124544191609527e-01,6.670831392245446523e-01,9.999999999999995559e-01,6.670831392245440972e-01,7.061694972054688435e-01,7.112575669364054054e-01,7.061694972054693986e-01,6.896418367301032637e-01,7.102530379732931998e-01,6.896418367301027086e-01,6.735236804398716526e-01,6.670831392245440972e-01,9.999999999999995559e-01,6.896418367301029306e-01,7.059142264982412041e-01,6.670831392245445413e-01,6.706124544191608416e-01,6.896418367301031527e-01,6.735236804398709864e-01,6.670831392245443192e-01,7.061694972054688435e-01,6.896418367301029306e-01,9.999999999999995559e-01,7.112575669364052944e-01,7.102530379732929777e-01,6.670831392245439861e-01,7.061694972054692876e-01,6.896418367301025976e-01,7.059142264982416481e-01,7.112575669364054054e-01,7.059142264982412041e-01,7.112575669364052944e-01,9.999999999999995559e-01,7.112575669364056274e-01,7.059142264982413151e-01,7.112575669364057385e-01,7.059142264982407600e-01,6.896418367301037078e-01,7.061694972054693986e-01,6.670831392245445413e-01,7.102530379732929777e-01,7.112575669364056274e-01,9.999999999999995559e-01,6.896418367301032637e-01,7.061694972054696207e-01,6.670831392245440972e-01,6.735236804398716526e-01,6.896418367301032637e-01,6.706124544191608416e-01,6.670831392245439861e-01,7.059142264982413151e-01,6.896418367301032637e-01,9.999999999999995559e-01,6.670831392245444302e-01,6.735236804398712085e-01,6.896418367301035968e-01,7.102530379732931998e-01,6.896418367301031527e-01,7.061694972054692876e-01,7.112575669364057385e-01,7.061694972054696207e-01,6.670831392245444302e-01,9.999999999999995559e-01,6.670831392245440972e-01,6.706124544191609527e-01,6.896418367301027086e-01,6.735236804398709864e-01,6.896418367301025976e-01,7.059142264982407600e-01,6.670831392245440972e-01,6.735236804398712085e-01,6.670831392245440972e-01,9.999999999999995559e-01
9.999999999999998890e-01,9.246285787905992315e-01,9.061940521665249326e-01,9.246285787905994535e-01,9.318106193377139190e-01,9.201837166439380544e-01,9.061940521665250436e-01,9.201837166439380544e-01,9.055626861053582832e-01,9.246285787905992315e-01,9.999999999999998890e-01,9.246285787905991205e-01,9.349612862504380617e-01,9.511115779449140772e-01,9.349612862504382838e-01,9.201837166439377214e-01,9.353434688393048591e-01,9.201837166439373883e-01,9.061940521665249326e-01,9.246285787905991205e-01,9.999999999999998890e-01,9.201837166439377214e-01,9.318106193377135860e-01,9.246285787905992315e-01,9.055626861053583943e-01,9.201837166439378324e-01,9.061940521665244885e-01,9.246285787905994535e-01,9.349612862504380617e-01,9.201837166439377214e-01,9.999999999999998890e-01,9.511115779449141883e-01,9.353434688393047480e-01,9.246285787905991205e-01,9.349612862504381727e-01,9.201837166439374993e-01,9.318106193377139190e-01,9.511115779449140772e-01,9.318106193377135860e-01,9.511115779449141883e-01,9.999999999999998890e-01,9.511115779449141883e-01,9.318106193377138080e-01,9.511115779449142993e-01,9.318106193377134749e-01,9.201837166439380544e-01,9.349612862504382838e-01,9.246285787905992315e-01,9.353434688393047480e-01,9.511115779449141883e-01,9.999999999999998890e-01,9.201837166439378324e-01,9.349612862504382838e-01,9.246285787905990095e-01,9.061940521665250436e-01,9.201837166439377214e-01,9.055626861053583943e-01,9.246285787905991205e-01,9.318106193377138080e-01,9.201837166439378324e-01,9.999999999999998890e-01,9.246285787905993425e-01,9.061940521665245996e-01,9.201837166439380544e-01,9.353434688393048591e-01,9.201837166439378324e-01,9.349612862504381727e-01,9.511115779449142993e-01,9.349612862504382838e-01,9.246285787905993425e-01,9.999999999999998890e-01,9.246285787905990095e-01,9.055626861053582832e-01,9.201837166439373883e-01,9.061940521665244885e-01,9.201837166439374993e-01,9.318106193377134749e-01,9.246285787905990095e-01,9.061940521665245996e-01,9.246285787905990095e-01,9.999999999999998890e-01
1.000000000000001110e+00,9.690298340017963197e-01,9.772327239052249759e-01,9.690298340017963197e-01,9.489883844734615659e-01,9.659880500792606961e-01,9.772327239052249759e-01,9.659880500792605851e-01,9.769878892372000356e-01,9.690298340017963197e-01,1.000000000000001110e+00,9.690298340017962087e-01,9.550599763879618065e-01,9.422489152536686063e-01,9.550599763879616955e-01,9.659880500792608071e-01,9.551680339929500274e-01,9.659880500792609181e-01,9.772327239052249759e-01,9.690298340017962087e-01,1.000000000000001110e+00,9.659880500792609181e-01,9.489883844734617879e-01,9.690298340017963197e-01,9.769878892371998136e-01,9.659880500792605851e-01,9.772327239052250869e-01,9.690298340017963197e-01,9.550599763879618065e-01,9.659880500792609181e-01,1.000000000000001110e+00,9.422489152536682733e-01,9.551680339929499164e-01,9.690298340017964307e-01,9.550599763879616955e-01,9.659880500792609181e-01,9.489883844734615659e-01,9.422489152536686063e-01,9.489883844734617879e-01,9.422489152536682733e-01,1.000000000000001110e+00,9.422489152536681623e-01,9.489883844734617879e-01,9.422489152536682733e-01,9.489883844734617879e-01,9.659880500792606961e-01,9.550599763879616955e-01,9.690298340017963197e-01,9.551680339929499164e-01,9.422489152536681623e-01,1.000000000000001110e+00,9.659880500792606961e-01,9.550599763879615844e-01,9.690298340017963197e-01,9.772327239052249759e-01,9.659880500792608071e-01,9.769878892371998136e-01,9.690298340017964307e-01,9.489883844734617879e-01,9.659880500792606961e-01,1.000000000000001110e+00,9.690298340017962087e-01,9.772327239052250869e-01,9.659880500792605851e-01,9.551680339929500274e-01,9.659880500792605851e-01,9.550599763879616955e-01,9.422489152536682733e-01,9.550599763879615844e-01,9.690298340017962087e-01,1.000000000000001110e+00,9.690298340017962087e-01,9.769878892372000356e-01,9.659880500792609181e-01,9.772327239052250869e-01,9.659880500792609181e-01,9.489883844734617879e-01,9.690298340017963197e-01,9.772327239052250869e-01,9.690298340017962087e-01,1.000000000000001110e+00
1.000000000000001110e+00,7.293238055182548196e-01,7.652168483125094678e-01,7.293238055182545976e-01,7.199686911827161140e-01,7.428826782265571804e-01,7.652168483125094678e-01,7.428826782265574025e-01,7.668222161866338205e-01,7.293238055182548196e-01,1.000000000000001110e+00,7.293238055182550417e-01,7.212866873350867181e-01,6.761857739174719217e-01,7.212866873350862740e-01,7.428826782265579576e-01,7.191475315284485692e-01,7.428826782265581796e-01,7.652168483125094678e-01,7.293238055182550417e-01,1.000000000000001110e+00,7.428826782265578466e-01,7.199686911827164471e-01,7.293238055182548196e-01,7.668222161866335984e-01,7.428826782265575135e-01,7.652168483125099119e-01,7.293238055182545976e-01,7.212866873350867181e-01,7.428826782265578466e-01,1.000000000000001110e+00,6.761857739174718107e-01,7.191475315284483472e-01,7.293238055182549306e-01,7.212866873350862740e-01,7.428826782265579576e-01,7.199686911827161140e-01,6.761857739174719217e-01,7.199686911827164471e-01,6.761857739174718107e-01,1.000000000000001110e+00,6.761857739174716997e-01,7.199686911827163360e-01,6.761857739174715887e-01,7.199686911827165581e-01,7.428826782265571804e-01,7.212866873350862740e-01,7.293238055182548196e-01,7.191475315284483472e-01,6.761857739174716997e-01,1.000000000000001110e+00,7.428826782265576245e-01,7.212866873350860519e-01,7.293238055182550417e-01,7.652168483125094678e-01,7.428826782265579576e-01,7.668222161866335984e-01,7.293238055182549306e-01,7.199686911827163360e-01,7.428826782265576245e-01,1.000000000000001110e+00,7.293238055182547086e-01,7.652168483125098009e-01,7.428826782265574025e-01,7.191475315284485692e-01,7.428826782265575135e-01,7.212866873350862740e-01,6.761857739174715887e-01,7.212866873350860519e-01,7.293238055182547086e-01,1.000000000000001110e+00,7.293238055182549306e-01,7.668222161866338205e-01,7.428826782265581796e-01,7.652168483125099119e-01,7.428826782265579576e-01,7.199686911827165581e-01,7.293238055182550417e-01,7.652168483125098009e-01,7.293238055182549306e-01,1.000000000000001110e+00
1.000000000000001332e+00,5.287808654601499070e-01,5.726763883822488799e-01,5.287808654601497960e-01,5.703210631165345212e-01,5.694634473024513532e-01,5.726763883822489909e-01,5.694634473024511312e-01,5.730044919830907801e-01,5.287808654601499070e-01,1.000000000000001332e+00,5.287808654601501290e-01,5.640656957864409460e-01,5.268100526664734051e-01,5.640656957864411680e-01,5.694634473024515753e-01,5.670007805836108083e-01,5.694634473024515753e-01,5.726763883822488799e-01,5.287808654601501290e-01,1.000000000000001332e+00,5.694634473024513532e-01,5.703210631165345212e-01,5.287808654601501290e-01,5.730044919830910022e-01,5.694634473024513532e-01,5.726763883822491019e-01,5.287808654601497960e-01,5.640656957864409460e-01,5.694634473024513532e-01,1.000000000000001332e+00,5.268100526664730721e-01,5.670007805836109194e-01,5.287808654601501290e-01,5.640656957864408350e-01,5.694634473024513532e-01,5.703210631165345212e-01,5.268100526664734051e-01,5.703210631165345212e-01,5.268100526664730721e-01,1.000000000000001332e+00,5.268100526664734051e-01,5.703210631165346323e-01,5.268100526664731831e-01,5.703210631165345212e-01,5.694634473024513532e-01,5.640656957864411680e-01,5.287808654601501290e-01,5.670007805836109194e-01,5.268100526664734051e-01,1.000000000000001332e+00,5.694634473024515753e-01,5.640656957864409460e-01,5.287808654601502401e-01,5.726763883822489909e-01,5.694634473024515753e-01,5.730044919830910022e-01,5.287808654601501290e-01,5.703210631165346323e-01,5.694634473024515753e-01,1.000000000000001332e+00,5.287808654601499070e-01,5.726763883822491019e-01,5.694634473024511312e-01,5.670007805836108083e-01,5.694634473024513532e-01,5.640656957864408350e-01,5.268100526664731831e-01,5.640656957864409460e-01,5.287808654601499070e-01,1.000000000000001332e+00,5.287808654601500180e-01,5.730044919830907801e-01,5.694634473024515753e-01,5.726763883822491019e-01,5.694634473024513532e-01,5.703210631165345212e-01,5.287808654601502401e-01,5.726763883822491019e-01,5.287808654601500180e-01,1.000000000000001332e+00
1.000000000000001110e+00,6.216153396174383117e-01,6.231929758871123104e-01,6.216153396174383117e-01,6.824769640402460480e-01,6.492015170306122407e-01,6.231929758871126435e-01,6.492015170306119076e-01,6.163090617649299441e-01,6.216153396174383117e-01,1.000000000000001110e+00,6.216153396174383117e-01,6.791513145220792191e-01,7.041697136433250348e-01,6.791513145220797742e-01,6.492015170306120186e-01,6.867311708726540065e-01,6.492015170306115746e-01,6.231929758871123104e-01,6.216153396174383117e-01,1.000000000000001110e+00,6.492015170306117966e-01,6.824769640402459370e-01,6.216153396174386447e-01,6.163090617649302771e-01,6.492015170306117966e-01,6.231929758871121994e-01,6.216153396174383117e-01,6.791513145220792191e-01,6.492015170306117966e-01,1.000000000000001110e+00,7.041697136433250348e-01,6.867311708726541175e-01,6.216153396174385337e-01,6.791513145220795522e-01,6.492015170306113525e-01,6.824769640402460480e-01,7.041697136433250348e-01,6.824769640402459370e-01,7.041697136433250348e-01,1.000000000000001110e+00,7.041697136433253679e-01,6.824769640402460480e-01,7.041697136433251458e-01,6.824769640402454929e-01,6.492015170306122407e-01,6.791513145220797742e-01,6.216153396174386447e-01,6.867311708726541175e-01,7.041697136433253679e-01,1.000000000000001110e+00,6.492015170306121297e-01,6.791513145220798853e-01,6.216153396174382006e-01,6.231929758871126435e-01,6.492015170306120186e-01,6.163090617649302771e-01,6.216153396174385337e-01,6.824769640402460480e-01,6.492015170306121297e-01,1.000000000000001110e+00,6.216153396174386447e-01,6.231929758871124214e-01,6.492015170306119076e-01,6.867311708726540065e-01,6.492015170306117966e-01,6.791513145220795522e-01,7.041697136433251458e-01,6.791513145220798853e-01,6.216153396174386447e-01,1.000000000000001110e+00,6.216153396174380896e-01,6.163090617649299441e-01,6.492015170306115746e-01,6.231929758871121994e-01,6.492015170306113525e-01,6.824769640402454929e-01,6.216153396174382006e-01,6.231929758871124214e-01,6.216153396174380896e-01,1.000000000000001110e+00
1.000000000000000888e+00,8.765612778030138497e-01,8.364177229701730276e-01,8.765612778030140717e-01,9.053502600432852265e-01,8.768053172738137224e-01,8.364177229701731386e-01,8.768053172738133894e-01,8.335170037647274821e-01,8.765612778030138497e-01,1.000000000000000888e+00,8.765612778030137386e-01,9.217784531286953298e-01,9.532616891417211580e-01,9.217784531286954408e-01,8.768053172738132783e-01,9.229504703603198523e-01,8.768053172738126122e-01,8.364177229701730276e-01,8.765612778030137386e-01,1.000000000000000888e+00,8.768053172738132783e-01,9.053502600432850045e-01,8.765612778030141827e-01,8.335170037647280372e-01,8.768053172738132783e-01,8.364177229701723615e-01,8.765612778030140717e-01,9.217784531286953298e-01,8.768053172738132783e-01,1.000000000000000888e+00,9.532616891417212690e-01,9.229504703603201854e-01,8.765612778030141827e-01,9.217784531286956629e-01,8.768053172738128342e-01,9.053502600432852265e-01,9.532616891417211580e-01,9.053502600432850045e-01,9.532616891417212690e-01,1.000000000000000888e+00,9.532616891417216021e-01,9.053502600432852265e-01,9.532616891417213800e-01,9.053502600432844494e-01,8.768053172738137224e-01,9.217784531286954408e-01,8.765612778030141827e-01,9.229504703603201854e-01,9.532616891417216021e-01,1.000000000000000888e+00,8.768053172738136114e-01,9.217784531286957739e-01,8.765612778030136276e-01,8.364177229701731386e-01,8.768053172738132783e-01,8.335170037647280372e-01,8.765612778030141827e-01,9.053502600432852265e-01,8.768053172738136114e-01,1.000000000000000888e+00,8.765612778030141827e-01,8.364177229701725835e-01,8.768053172738133894e-01,9.229504703603198523e-01,8.768053172738132783e-01,9.217784531286956629e-01,9.532616891417213800e-01,9.217784531286957739e-01,8.765612778030141827e-01,1.000000000000000888e+00,8.765612778030134056e-01,8.335170037647274821e-01,8.768053172738126122e-01,8.364177229701723615e-01,8.768053172738128342e-01,9.053502600432844494e-01,8.765612778030136276e-01,8.364177229701725835e-01,8.765612778030134056e-01,1.000000000000000888e+00
