1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000222e+00,8.187890892840705703e-01,8.214459010495583913e-01,8.214624060013544504e-01,8.214647742003787778e-01,8.214651819731710880e-01,8.214652760749097116e-01,8.214652854455357645e-01,8.214652117054569436e-01,8.214647437353312931e-01,8.214599148264195572e-01,8.210238105865926839e-01,8.187890892840705703e-01,1.000000000000000222e+00,8.192315947137014387e-01,8.218826843335108601e-01,8.218988284627493091e-01,8.219011334159681548e-01,8.219015217462817269e-01,8.219015962589643065e-01,8.219015408536896050e-01,8.219010788104951226e-01,8.218962497060608996e-01,8.214599148264196682e-01,8.214459010495583913e-01,8.192315947137014387e-01,1.000000000000000222e+00,8.192368081102556765e-01,8.218876009148935458e-01,8.219036813784590390e-01,8.219059668901399496e-01,8.219063356566007617e-01,8.219063454188225704e-01,8.219059017608343343e-01,8.219010788104950116e-01,8.214647437353311821e-01,8.214624060013544504e-01,8.218826843335108601e-01,8.192368081102556765e-01,1.000000000000000222e+00,8.192373564749553250e-01,8.218880929828517035e-01,8.219041539619702519e-01,8.219064198979051383e-01,8.219067239102681999e-01,8.219063454188226814e-01,8.219015408536896050e-01,8.214652117054569436e-01,8.214647742003787778e-01,8.218988284627493091e-01,8.218876009148935458e-01,8.192373564749553250e-01,1.000000000000000222e+00,8.192374588206533526e-01,8.218881773079278474e-01,8.219042187161581525e-01,8.219064198979051383e-01,8.219063356566008727e-01,8.219015962589640845e-01,8.214652854455356534e-01,8.214651819731710880e-01,8.219011334159681548e-01,8.219036813784590390e-01,8.218880929828517035e-01,8.192374588206533526e-01,1.000000000000000222e+00,8.192374781110650650e-01,8.218881773079278474e-01,8.219041539619701409e-01,8.219059668901400606e-01,8.219015217462815048e-01,8.214652760749098226e-01,8.214652760749097116e-01,8.219015217462817269e-01,8.219059668901399496e-01,8.219041539619702519e-01,8.218881773079278474e-01,8.192374781110650650e-01,1.000000000000000222e+00,8.192374588206531305e-01,8.218880929828515924e-01,8.219036813784590390e-01,8.219011334159680437e-01,8.214651819731709770e-01,8.214652854455357645e-01,8.219015962589643065e-01,8.219063356566007617e-01,8.219064198979051383e-01,8.219042187161581525e-01,8.218881773079278474e-01,8.192374588206531305e-01,1.000000000000000222e+00,8.192373564749553250e-01,8.218876009148936568e-01,8.218988284627493091e-01,8.214647742003787778e-01,8.214652117054569436e-01,8.219015408536896050e-01,8.219063454188225704e-01,8.219067239102681999e-01,8.219064198979051383e-01,8.219041539619701409e-01,8.218880929828515924e-01,8.192373564749553250e-01,1.000000000000000222e+00,8.192368081102555655e-01,8.218826843335109711e-01,8.214624060013543394e-01,8.214647437353312931e-01,8.219010788104951226e-01,8.219059017608343343e-01,8.219063454188226814e-01,8.219063356566008727e-01,8.219059668901400606e-01,8.219036813784590390e-01,8.218876009148936568e-01,8.192368081102555655e-01,1.000000000000000222e+00,8.192315947137013277e-01,8.214459010495586133e-01,8.214599148264195572e-01,8.218962497060608996e-01,8.219010788104950116e-01,8.219015408536896050e-01,8.219015962589640845e-01,8.219015217462815048e-01,8.219011334159680437e-01,8.218988284627493091e-01,8.218826843335109711e-01,8.192315947137013277e-01,1.000000000000000222e+00,8.187890892840705703e-01,8.210238105865926839e-01,8.214599148264196682e-01,8.214647437353311821e-01,8.214652117054569436e-01,8.214652854455356534e-01,8.214652760749098226e-01,8.214651819731709770e-01,8.214647742003787778e-01,8.214624060013543394e-01,8.214459010495586133e-01,8.187890892840705703e-01,1.000000000000000222e+00
1.000000000000001776e+00,5.499938121213215902e-01,5.931636968393958487e-01,5.915954208290761240e-01,5.916451991677507127e-01,5.916506552710356637e-01,5.916521133790473286e-01,5.916521068449904774e-01,5.916502422039904285e-01,5.916399829524923160e-01,5.916063874832383496e-01,5.835327323229517749e-01,5.499938121213215902e-01,1.000000000000001776e+00,5.598119555008613801e-01,6.012956821835558907e-01,5.997862907426489976e-01,5.998320776063434945e-01,5.998367977240193216e-01,5.998376780189171864e-01,5.998360606396435646e-01,5.998257556752508712e-01,5.997917332851846473e-01,5.916063874832382385e-01,5.931636968393958487e-01,5.598119555008613801e-01,1.000000000000001776e+00,5.598617708256096170e-01,6.013319817781119792e-01,5.998208860367473250e-01,5.998661759235900393e-01,5.998703940959115855e-01,5.998696970116883520e-01,5.998596778300979704e-01,5.998257556752506492e-01,5.916399829524919829e-01,5.915954208290761240e-01,6.012956821835558907e-01,5.598617708256096170e-01,1.000000000000001776e+00,5.598764509660315580e-01,6.013429008380810625e-01,5.998313724968019622e-01,5.998761562962318106e-01,5.998787962743500346e-01,5.998696970116885741e-01,5.998360606396435646e-01,5.916502422039903175e-01,5.916451991677507127e-01,5.997862907426489976e-01,6.013319817781119792e-01,5.598764509660315580e-01,1.000000000000001776e+00,5.598794731887671849e-01,6.013449686924724480e-01,5.998329509241803192e-01,5.998761562962318106e-01,5.998703940959116965e-01,5.998376780189171864e-01,5.916521068449902554e-01,5.916506552710356637e-01,5.998320776063434945e-01,5.998208860367473250e-01,6.013429008380810625e-01,5.598794731887671849e-01,1.000000000000001776e+00,5.598800621617570084e-01,6.013449686924724480e-01,5.998313724968019622e-01,5.998661759235901503e-01,5.998367977240193216e-01,5.916521133790471065e-01,5.916521133790473286e-01,5.998367977240193216e-01,5.998661759235900393e-01,5.998313724968019622e-01,6.013449686924724480e-01,5.598800621617570084e-01,1.000000000000001776e+00,5.598794731887668519e-01,6.013429008380810625e-01,5.998208860367473250e-01,5.998320776063433835e-01,5.916506552710352196e-01,5.916521068449904774e-01,5.998376780189171864e-01,5.998703940959115855e-01,5.998761562962318106e-01,5.998329509241803192e-01,6.013449686924724480e-01,5.598794731887668519e-01,1.000000000000001776e+00,5.598764509660313360e-01,6.013319817781122012e-01,5.997862907426486645e-01,5.916451991677504907e-01,5.916502422039904285e-01,5.998360606396435646e-01,5.998696970116883520e-01,5.998787962743500346e-01,5.998761562962318106e-01,5.998313724968019622e-01,6.013429008380810625e-01,5.598764509660313360e-01,1.000000000000001776e+00,5.598617708256095060e-01,6.012956821835557797e-01,5.915954208290756799e-01,5.916399829524923160e-01,5.998257556752508712e-01,5.998596778300979704e-01,5.998696970116885741e-01,5.998703940959116965e-01,5.998661759235901503e-01,5.998208860367473250e-01,6.013319817781122012e-01,5.598617708256095060e-01,1.000000000000001776e+00,5.598119555008611581e-01,5.931636968393956266e-01,5.916063874832383496e-01,5.997917332851846473e-01,5.998257556752506492e-01,5.998360606396435646e-01,5.998376780189171864e-01,5.998367977240193216e-01,5.998320776063433835e-01,5.997862907426486645e-01,6.012956821835557797e-01,5.598119555008611581e-01,1.000000000000001776e+00,5.499938121213211462e-01,5.835327323229517749e-01,5.916063874832382385e-01,5.916399829524919829e-01,5.916502422039903175e-01,5.916521068449902554e-01,5.916521133790471065e-01,5.916506552710352196e-01,5.916451991677504907e-01,5.915954208290756799e-01,5.931636968393956266e-01,5.499938121213211462e-01,1.000000000000001776e+00
1.000000000000001332e+00,5.644626800807728273e-01,6.078116396474770866e-01,6.026534666948277774e-01,6.029239955578318266e-01,6.029265432306185613e-01,6.029286595605253263e-01,6.029276981219866549e-01,6.029212853181517007e-01,6.028881574668650822e-01,6.030299243734353887e-01,5.825745204944279276e-01,5.644626800807728273e-01,1.000000000000001332e+00,5.901035556074438748e-01,6.285011914497410368e-01,6.238646088574905102e-01,6.240964656197979243e-01,6.240971612329903051e-01,6.240972370353664589e-01,6.240909250868870162e-01,6.240567522602746831e-01,6.242035442896334274e-01,6.030299243734350556e-01,6.078116396474770866e-01,5.901035556074438748e-01,1.000000000000001332e+00,5.900116835141292482e-01,6.283663068859595136e-01,6.237191663799160901e-01,6.239497849518651496e-01,6.239487352332644399e-01,6.239436325366494174e-01,6.239098501358114612e-01,6.240567522602744610e-01,6.028881574668646381e-01,6.026534666948277774e-01,6.285011914497410368e-01,5.900116835141292482e-01,1.000000000000001332e+00,5.900638098681716404e-01,6.284016856689489394e-01,6.237536367343787802e-01,6.239824510626228449e-01,6.239762130810674323e-01,6.239436325366498615e-01,6.240909250868872382e-01,6.029212853181517007e-01,6.029239955578318266e-01,6.238646088574905102e-01,6.283663068859595136e-01,5.900638098681716404e-01,1.000000000000001332e+00,5.900747306805887993e-01,6.284084616508277543e-01,6.237588319752230825e-01,6.239824510626229559e-01,6.239487352332648840e-01,6.240972370353667920e-01,6.029276981219866549e-01,6.029265432306185613e-01,6.240964656197979243e-01,6.237191663799160901e-01,6.284016856689489394e-01,5.900747306805887993e-01,1.000000000000001332e+00,5.900769290190884808e-01,6.284084616508278653e-01,6.237536367343790022e-01,6.239497849518655936e-01,6.240971612329904161e-01,6.029286595605255483e-01,6.029286595605253263e-01,6.240971612329903051e-01,6.239497849518651496e-01,6.237536367343787802e-01,6.284084616508277543e-01,5.900769290190884808e-01,1.000000000000001332e+00,5.900747306805878001e-01,6.284016856689482733e-01,6.237191663799159791e-01,6.240964656197974803e-01,6.029265432306174510e-01,6.029276981219866549e-01,6.240972370353664589e-01,6.239487352332644399e-01,6.239824510626228449e-01,6.237588319752230825e-01,6.284084616508278653e-01,5.900747306805878001e-01,1.000000000000001332e+00,5.900638098681707522e-01,6.283663068859596246e-01,6.238646088574901771e-01,6.029239955578309385e-01,6.029212853181517007e-01,6.240909250868870162e-01,6.239436325366494174e-01,6.239762130810674323e-01,6.239824510626229559e-01,6.237536367343790022e-01,6.284016856689482733e-01,5.900638098681707522e-01,1.000000000000001332e+00,5.900116835141291372e-01,6.285011914497409258e-01,6.026534666948268892e-01,6.028881574668650822e-01,6.240567522602746831e-01,6.239098501358114612e-01,6.239436325366498615e-01,6.239487352332648840e-01,6.239497849518655936e-01,6.237191663799159791e-01,6.283663068859596246e-01,5.900116835141291372e-01,1.000000000000001332e+00,5.901035556074438748e-01,6.078116396474770866e-01,6.030299243734353887e-01,6.242035442896334274e-01,6.240567522602744610e-01,6.240909250868872382e-01,6.240972370353667920e-01,6.240971612329904161e-01,6.240964656197974803e-01,6.238646088574901771e-01,6.285011914497409258e-01,5.901035556074438748e-01,1.000000000000001332e+00,5.644626800807721612e-01,5.825745204944279276e-01,6.030299243734350556e-01,6.028881574668646381e-01,6.029212853181517007e-01,6.029276981219866549e-01,6.029286595605255483e-01,6.029265432306174510e-01,6.029239955578309385e-01,6.026534666948268892e-01,6.078116396474770866e-01,5.644626800807721612e-01,1.000000000000001332e+00
1.000000000000001332e+00,8.188268269687556389e-01,8.215785187127118139e-01,8.192613951202596390e-01,8.195631639264132628e-01,8.195481301122595763e-01,8.195499677584748843e-01,8.195481540064726289e-01,8.195404178815773877e-01,8.194784784708737391e-01,8.202778470338296657e-01,7.940498488332005111e-01,8.188268269687556389e-01,1.000000000000001332e+00,8.463980189908874019e-01,8.483298729083820211e-01,8.464053824284656358e-01,8.466327623659989365e-01,8.466189668141859137e-01,8.466182485510715949e-01,8.466103420791972756e-01,8.465463878634915673e-01,8.473721711616918340e-01,8.202778470338292216e-01,8.215785187127118139e-01,8.463980189908874019e-01,1.000000000000001332e+00,8.456012813047573129e-01,8.475152650721914371e-01,8.455801540216398848e-01,8.458078689479853196e-01,8.457917703411561572e-01,8.457851299870420281e-01,8.457213606788189786e-01,8.465463878634913453e-01,8.194784784708732950e-01,8.192613951202596390e-01,8.483298729083820211e-01,8.456012813047573129e-01,1.000000000000001332e+00,8.456761929687496293e-01,8.475804465123205622e-01,8.456442591236983386e-01,8.458696911872064517e-01,8.458476511567647460e-01,8.457851299870425832e-01,8.466103420791974976e-01,8.195404178815772767e-01,8.195631639264132628e-01,8.464053824284656358e-01,8.475152650721914371e-01,8.456761929687496293e-01,1.000000000000001332e+00,8.456869165712306291e-01,8.475883756614146503e-01,8.456502172729298827e-01,8.458696911872066737e-01,8.457917703411567123e-01,8.466182485510719280e-01,8.195481540064728510e-01,8.195481301122595763e-01,8.466327623659989365e-01,8.455801540216398848e-01,8.475804465123205622e-01,8.456869165712306291e-01,1.000000000000001332e+00,8.456891674740373288e-01,8.475883756614145392e-01,8.456442591236983386e-01,8.458078689479857637e-01,8.466189668141860247e-01,8.195499677584748843e-01,8.195499677584748843e-01,8.466189668141859137e-01,8.458078689479853196e-01,8.456442591236983386e-01,8.475883756614146503e-01,8.456891674740373288e-01,1.000000000000001332e+00,8.456869165712296299e-01,8.475804465123196740e-01,8.455801540216394407e-01,8.466327623659983814e-01,8.195481301122586881e-01,8.195481540064726289e-01,8.466182485510715949e-01,8.457917703411561572e-01,8.458696911872064517e-01,8.456502172729298827e-01,8.475883756614145392e-01,8.456869165712296299e-01,1.000000000000001332e+00,8.456761929687486301e-01,8.475152650721908820e-01,8.464053824284650807e-01,8.195631639264122636e-01,8.195404178815773877e-01,8.466103420791972756e-01,8.457851299870420281e-01,8.458476511567647460e-01,8.458696911872066737e-01,8.456442591236983386e-01,8.475804465123196740e-01,8.456761929687486301e-01,1.000000000000001332e+00,8.456012813047568688e-01,8.483298729083815770e-01,8.192613951202587508e-01,8.194784784708737391e-01,8.465463878634915673e-01,8.457213606788189786e-01,8.457851299870425832e-01,8.457917703411567123e-01,8.458078689479857637e-01,8.455801540216394407e-01,8.475152650721908820e-01,8.456012813047568688e-01,1.000000000000001332e+00,8.463980189908872909e-01,8.215785187127117029e-01,8.202778470338296657e-01,8.473721711616918340e-01,8.465463878634913453e-01,8.466103420791974976e-01,8.466182485510719280e-01,8.466189668141860247e-01,8.466327623659983814e-01,8.464053824284650807e-01,8.483298729083815770e-01,8.463980189908872909e-01,1.000000000000001332e+00,8.188268269687548617e-01,7.940498488332005111e-01,8.202778470338292216e-01,8.194784784708732950e-01,8.195404178815772767e-01,8.195481540064728510e-01,8.195499677584748843e-01,8.195481301122586881e-01,8.195631639264122636e-01,8.192613951202587508e-01,8.215785187127117029e-01,8.188268269687548617e-01,1.000000000000001332e+00
1.000000000000000444e+00,9.810040369849810649e-01,9.800351475096122922e-01,9.801090202331533829e-01,9.800734400082518061e-01,9.800703971563231587e-01,9.800707104751686938e-01,9.800708918886763543e-01,9.800726017588694550e-01,9.800533999886673620e-01,9.808979384917890787e-01,9.748850667063254649e-01,9.810040369849810649e-01,1.000000000000000444e+00,9.864080126045053909e-01,9.862358657753608204e-01,9.861475074002524766e-01,9.861161670294309456e-01,9.861153650433781559e-01,9.861157551431611878e-01,9.861174646430337365e-01,9.860981466193217138e-01,9.869478951325876270e-01,9.808979384917889677e-01,9.800351475096122922e-01,9.864080126045053909e-01,1.000000000000000444e+00,9.855778814005689004e-01,9.853761264916089946e-01,9.852995196080179818e-01,9.852672538514035683e-01,9.852665478588497061e-01,9.852684511451531568e-01,9.852491309913170570e-01,9.860981466193217138e-01,9.800533999886673620e-01,9.801090202331533829e-01,9.862358657753608204e-01,9.855778814005689004e-01,1.000000000000000444e+00,9.855960253217883604e-01,9.853955869901656062e-01,9.853187989078046050e-01,9.852867736172217228e-01,9.852875747363784020e-01,9.852684511451531568e-01,9.861174646430337365e-01,9.800726017588694550e-01,9.800734400082518061e-01,9.861475074002524766e-01,9.853761264916089946e-01,9.855960253217883604e-01,1.000000000000000444e+00,9.855941834746483332e-01,9.853938818523290122e-01,9.853172992478791414e-01,9.852867736172217228e-01,9.852665478588497061e-01,9.861157551431612989e-01,9.800708918886762433e-01,9.800703971563231587e-01,9.861161670294309456e-01,9.852995196080179818e-01,9.853955869901656062e-01,9.855941834746483332e-01,1.000000000000000444e+00,9.855939818262103858e-01,9.853938818523289012e-01,9.853187989078043829e-01,9.852672538514034573e-01,9.861153650433781559e-01,9.800707104751685828e-01,9.800707104751686938e-01,9.861153650433781559e-01,9.852672538514035683e-01,9.853187989078046050e-01,9.853938818523290122e-01,9.855939818262103858e-01,1.000000000000000444e+00,9.855941834746482222e-01,9.853955869901656062e-01,9.852995196080179818e-01,9.861161670294310566e-01,9.800703971563231587e-01,9.800708918886763543e-01,9.861157551431611878e-01,9.852665478588497061e-01,9.852867736172217228e-01,9.853172992478791414e-01,9.853938818523289012e-01,9.855941834746482222e-01,1.000000000000000444e+00,9.855960253217883604e-01,9.853761264916089946e-01,9.861475074002525876e-01,9.800734400082518061e-01,9.800726017588694550e-01,9.861174646430337365e-01,9.852684511451531568e-01,9.852875747363784020e-01,9.852867736172217228e-01,9.853187989078043829e-01,9.853955869901656062e-01,9.855960253217883604e-01,1.000000000000000444e+00,9.855778814005689004e-01,9.862358657753608204e-01,9.801090202331532719e-01,9.800533999886673620e-01,9.860981466193217138e-01,9.852491309913170570e-01,9.852684511451531568e-01,9.852665478588497061e-01,9.852672538514034573e-01,9.852995196080179818e-01,9.853761264916089946e-01,9.855778814005689004e-01,1.000000000000000444e+00,9.864080126045053909e-01,9.800351475096120701e-01,9.808979384917890787e-01,9.869478951325876270e-01,9.860981466193217138e-01,9.861174646430337365e-01,9.861157551431612989e-01,9.861153650433781559e-01,9.861161670294310566e-01,9.861475074002525876e-01,9.862358657753608204e-01,9.864080126045053909e-01,1.000000000000000444e+00,9.810040369849808428e-01,9.748850667063254649e-01,9.808979384917889677e-01,9.800533999886673620e-01,9.800726017588694550e-01,9.800708918886762433e-01,9.800707104751685828e-01,9.800703971563231587e-01,9.800734400082518061e-01,9.801090202331532719e-01,9.800351475096120701e-01,9.810040369849808428e-01,1.000000000000000444e+00
9.999999999999998890e-01,8.524117199043543813e-01,8.580673679159523948e-01,8.570633671735484738e-01,8.573652158102806897e-01,8.573365894734688020e-01,8.573382466677084146e-01,8.573403084245614370e-01,8.573474015818627336e-01,8.574098146323889669e-01,8.556822291741493780e-01,8.838658105807665200e-01,8.524117199043543813e-01,9.999999999999998890e-01,8.251354463344369172e-01,8.303726243553373187e-01,8.296956041070494559e-01,8.300323025719745784e-01,8.299985631548149057e-01,8.300025461858154818e-01,8.300094067837667788e-01,8.300698323042964288e-01,8.283973343474843043e-01,8.556822291741494890e-01,8.580673679159523948e-01,8.251354463344369172e-01,9.999999999999998890e-01,8.268153716770905159e-01,8.320922491893504302e-01,8.313693585895641780e-01,8.317072584816942449e-01,8.316762567599695899e-01,8.316851244988044956e-01,8.317456914313021699e-01,8.300698323042964288e-01,8.574098146323894110e-01,8.570633671735484738e-01,8.303726243553373187e-01,8.268153716770905159e-01,9.999999999999998890e-01,8.267429765509145545e-01,8.320275827894861864e-01,8.313087871991875488e-01,8.316486886974788773e-01,8.316225790399106588e-01,8.316851244988039404e-01,8.300094067837662237e-01,8.573474015818626226e-01,8.573652158102806897e-01,8.296956041070494559e-01,8.320922491893504302e-01,8.267429765509145545e-01,9.999999999999998890e-01,8.267335034893287249e-01,8.320207657708093008e-01,8.313038571658593057e-01,8.316486886974786552e-01,8.316762567599689238e-01,8.300025461858148157e-01,8.573403084245609929e-01,8.573365894734688020e-01,8.300323025719745784e-01,8.313693585895641780e-01,8.320275827894861864e-01,8.267335034893287249e-01,9.999999999999998890e-01,8.267314300221568768e-01,8.320207657708095228e-01,8.313087871991876598e-01,8.317072584816938008e-01,8.299985631548144616e-01,8.573382466677083036e-01,8.573382466677084146e-01,8.299985631548149057e-01,8.317072584816942449e-01,8.313087871991875488e-01,8.320207657708093008e-01,8.267314300221568768e-01,9.999999999999998890e-01,8.267335034893298351e-01,8.320275827894872966e-01,8.313693585895648441e-01,8.300323025719751335e-01,8.573365894734695791e-01,8.573403084245614370e-01,8.300025461858154818e-01,8.316762567599695899e-01,8.316486886974788773e-01,8.313038571658593057e-01,8.320207657708095228e-01,8.267335034893298351e-01,9.999999999999998890e-01,8.267429765509156647e-01,8.320922491893510964e-01,8.296956041070501220e-01,8.573652158102816889e-01,8.573474015818627336e-01,8.300094067837667788e-01,8.316851244988044956e-01,8.316225790399106588e-01,8.316486886974786552e-01,8.313087871991876598e-01,8.320275827894872966e-01,8.267429765509156647e-01,9.999999999999998890e-01,8.268153716770908490e-01,8.303726243553377628e-01,8.570633671735493619e-01,8.574098146323889669e-01,8.300698323042964288e-01,8.317456914313021699e-01,8.316851244988039404e-01,8.316762567599689238e-01,8.317072584816938008e-01,8.313693585895648441e-01,8.320922491893510964e-01,8.268153716770908490e-01,9.999999999999998890e-01,8.251354463344366952e-01,8.580673679159527278e-01,8.556822291741493780e-01,8.283973343474843043e-01,8.300698323042964288e-01,8.300094067837662237e-01,8.300025461858148157e-01,8.299985631548144616e-01,8.300323025719751335e-01,8.296956041070501220e-01,8.303726243553377628e-01,8.251354463344366952e-01,9.999999999999998890e-01,8.524117199043548254e-01,8.838658105807665200e-01,8.556822291741494890e-01,8.574098146323894110e-01,8.573474015818626226e-01,8.573403084245609929e-01,8.573382466677083036e-01,8.573365894734695791e-01,8.573652158102816889e-01,8.570633671735493619e-01,8.580673679159527278e-01,8.524117199043548254e-01,9.999999999999998890e-01
1.000000000000000666e+00,5.497946454304573072e-01,5.854237911595774335e-01,5.887646194191602511e-01,5.888022758340781815e-01,5.886438271835702229e-01,5.886630165969929385e-01,5.886622193858331853e-01,5.886578137542328726e-01,5.888640422629397575e-01,5.834068457444188116e-01,6.161994852843147852e-01,5.497946454304573072e-01,1.000000000000000666e+00,5.162499923516910005e-01,5.537864522176541016e-01,5.575032522248369871e-01,5.574737238825434593e-01,5.573160223354152176e-01,5.573361051373946218e-01,5.573307933426605576e-01,5.575261085590161869e-01,5.523593389167293921e-01,5.834068457444191447e-01,5.854237911595774335e-01,5.162499923516910005e-01,1.000000000000000666e+00,5.224067645923448078e-01,5.590714558593734562e-01,5.626972236876037758e-01,5.626864270199383178e-01,5.625299691602290153e-01,5.625451752073762357e-01,5.627411615007749113e-01,5.575261085590159649e-01,5.888640422629399795e-01,5.887646194191602511e-01,5.537864522176541016e-01,5.224067645923448078e-01,1.000000000000000666e+00,5.221762353594208150e-01,5.588701873749770677e-01,5.625014168936174341e-01,5.624898017984321097e-01,5.623287126610796438e-01,5.625451752073757916e-01,5.573307933426601135e-01,5.886578137542325395e-01,5.888022758340781815e-01,5.575032522248369871e-01,5.590714558593734562e-01,5.221762353594208150e-01,1.000000000000000666e+00,5.221802332131955104e-01,5.588745844263680596e-01,5.625059778203984617e-01,5.624898017984318876e-01,5.625299691602285712e-01,5.573361051373938446e-01,5.886622193858328522e-01,5.886438271835702229e-01,5.574737238825434593e-01,5.626972236876037758e-01,5.588701873749770677e-01,5.221802332131955104e-01,1.000000000000000666e+00,5.221796735170417536e-01,5.588745844263680596e-01,5.625014168936174341e-01,5.626864270199379847e-01,5.573160223354149956e-01,5.886630165969924944e-01,5.886630165969929385e-01,5.573160223354152176e-01,5.626864270199383178e-01,5.625014168936174341e-01,5.588745844263680596e-01,5.221796735170417536e-01,1.000000000000000666e+00,5.221802332131971758e-01,5.588701873749782889e-01,5.626972236876043310e-01,5.574737238825439034e-01,5.886438271835713332e-01,5.886622193858331853e-01,5.573361051373946218e-01,5.625299691602290153e-01,5.624898017984321097e-01,5.625059778203984617e-01,5.588745844263680596e-01,5.221802332131971758e-01,1.000000000000000666e+00,5.221762353594224804e-01,5.590714558593740113e-01,5.575032522248376532e-01,5.888022758340791807e-01,5.886578137542328726e-01,5.573307933426605576e-01,5.625451752073762357e-01,5.623287126610796438e-01,5.624898017984318876e-01,5.625014168936174341e-01,5.588701873749782889e-01,5.221762353594224804e-01,1.000000000000000666e+00,5.224067645923455849e-01,5.537864522176545456e-01,5.887646194191613613e-01,5.888640422629397575e-01,5.575261085590161869e-01,5.627411615007749113e-01,5.625451752073757916e-01,5.625299691602285712e-01,5.626864270199379847e-01,5.626972236876043310e-01,5.590714558593740113e-01,5.224067645923455849e-01,1.000000000000000666e+00,5.162499923516910005e-01,5.854237911595778776e-01,5.834068457444188116e-01,5.523593389167293921e-01,5.575261085590159649e-01,5.573307933426601135e-01,5.573361051373938446e-01,5.573160223354149956e-01,5.574737238825439034e-01,5.575032522248376532e-01,5.537864522176545456e-01,5.162499923516910005e-01,1.000000000000000666e+00,5.497946454304576402e-01,6.161994852843147852e-01,5.834068457444191447e-01,5.888640422629399795e-01,5.886578137542325395e-01,5.886622193858328522e-01,5.886630165969924944e-01,5.886438271835713332e-01,5.888022758340791807e-01,5.887646194191613613e-01,5.854237911595778776e-01,5.497946454304576402e-01,1.000000000000000666e+00
