-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-7.713276233035372131e-01,-7.802191252461904147e-01,-7.713276233035376572e-01,-7.802191252461898596e-01,-7.897554304922259627e-01,-7.802191252461903037e-01,-7.713276233035373242e-01,-7.802191252461899706e-01,-7.713276233035374352e-01
-9.279550197634262032e-01,-9.474051728933445826e-01,-9.279550197634258701e-01,-9.474051728933440275e-01,-9.639325355105786697e-01,-9.474051728933440275e-01,-9.279550197634257591e-01,-9.474051728933440275e-01,-9.279550197634256481e-01
-9.020301529268899277e-01,-8.730996990814573477e-01,-9.020301529268903717e-01,-8.730996990814576808e-01,-8.414068759588696489e-01,-8.730996990814577918e-01,-9.020301529268904828e-01,-8.730996990814575698e-01,-9.020301529268905938e-01
-6.935223745685461516e-01,-7.166032177154183502e-01,-6.935223745685473729e-01,-7.166032177154167959e-01,-7.528619018275617414e-01,-7.166032177154179061e-01,-6.935223745685472618e-01,-7.166032177154170180e-01,-6.935223745685474839e-01
-8.876881394098747879e-01,-9.576044348200838385e-01,-8.876881394098750100e-01,-9.576044348200829504e-01,-9.944500777026268334e-01,-9.576044348200837275e-01,-8.876881394098762312e-01,-9.576044348200833944e-01,-8.876881394098756761e-01
-8.910911831460910371e-01,-8.295092042960294787e-01,-8.910911831460905930e-01,-8.295092042960316991e-01,-7.017766900682443909e-01,-8.295092042960303669e-01,-8.910911831460905930e-01,-8.295092042960308110e-01,-8.910911831460905930e-01
-6.491886898874891232e-01,-5.751772815542252060e-01,-6.491886898874899003e-01,-5.751772815542266493e-01,-5.401622483657315676e-01,-5.751772815542263162e-01,-6.491886898874872358e-01,-5.751772815542259831e-01,-6.491886898874884571e-01
-5.909021274312451499e-01,-7.077728313437365859e-01,-5.909021274312465932e-01,-7.077728313437358088e-01,-8.738834055525803723e-01,-7.077728313437371410e-01,-5.909021274312452610e-01,-7.077728313437360308e-01,-5.909021274312460381e-01
-6.119004868040549550e-01,-8.670635974747108454e-01,-6.119004868040549550e-01,-8.670635974747098462e-01,-9.013068672127719783e-01,-8.670635974747107344e-01,-6.119004868040576195e-01,-8.670635974747102903e-01,-6.119004868040567313e-01
-4.648014171880190393e-01,-7.085023880339513802e-01,-4.648014171880171519e-01,-7.085023880339517133e-01,-3.436222904490824903e-01,-7.085023880339511582e-01,-4.648014171880212042e-01,-7.085023880339511582e-01,-4.648014171880192613e-01
-2.681551953222613971e-01,-5.626880740653794621e-01,-2.681551953222595097e-01,-5.626880740653801283e-01,-7.604559564273354055e-02,-5.626880740653796842e-01,-2.681551953222605089e-01,-5.626880740653793511e-01,-2.681551953222597318e-01
-1.238661327933121281e-01,-6.226505985398377296e-01,-1.238661327933115314e-01,-6.226505985398379517e-01,-4.522786938461195172e-01,-6.226505985398390619e-01,-1.238661327933088252e-01,-6.226505985398381737e-01,-1.238661327933104073e-01
9.161532587174259223e-02,-6.466724460120912843e-01,9.161532587174185671e-02,-6.466724460120912843e-01,-8.075530066941773999e-01,-6.466724460120922835e-01,9.161532587174547881e-02,-6.466724460120923945e-01,9.161532587174336939e-02
3.410569852352838827e-01,-6.450820749733511272e-01,3.410569852352829390e-01,-6.450820749733519044e-01,-7.768373654490721147e-01,-6.450820749733512383e-01,3.410569852352842712e-01,-6.450820749733527926e-01,3.410569852352841602e-01
