1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.999999999999983347e-01,8.203612306946405086e-01,8.280002782929499761e-01,8.280461640391154621e-01,8.280567202402555615e-01,8.280587928840061895e-01,8.280592118547857039e-01,8.280588907611601268e-01,8.280563485551071246e-01,8.280312690540554410e-01,8.267258067166156632e-01,8.203612306946405086e-01,9.999999999999983347e-01,8.218141231033864180e-01,8.293104847948091773e-01,8.293544227984417372e-01,8.293644361644053609e-01,8.293662979169845739e-01,8.293663139130202921e-01,8.293638657470164821e-01,8.293387801320690755e-01,8.280312690540555520e-01,8.280002782929499761e-01,8.218141231033864180e-01,9.999999999999983347e-01,8.218444024943938331e-01,8.293359506113494595e-01,8.293796494612979409e-01,8.293894904950090963e-01,8.293909596614155166e-01,8.293888526478476741e-01,8.293638657470162601e-01,8.280563485551071246e-01,8.280461640391154621e-01,8.293104847948091773e-01,8.218444024943938331e-01,9.999999999999983347e-01,8.218477711416843912e-01,8.293386315926360997e-01,8.293821659596625206e-01,8.293916137008806588e-01,8.293909596614155166e-01,8.293663139130200701e-01,8.280588907611601268e-01,8.280567202402555615e-01,8.293544227984417372e-01,8.293359506113494595e-01,8.218477711416843912e-01,9.999999999999983347e-01,8.218483947514269028e-01,8.293390233148112411e-01,8.293821659596624096e-01,8.293894904950089852e-01,8.293662979169842409e-01,8.280592118547855929e-01,8.280587928840061895e-01,8.293644361644053609e-01,8.293796494612979409e-01,8.293386315926360997e-01,8.218483947514269028e-01,9.999999999999983347e-01,8.218483947514270138e-01,8.293386315926359886e-01,8.293796494612979409e-01,8.293644361644054719e-01,8.280587928840063006e-01,8.280592118547857039e-01,8.293662979169845739e-01,8.293894904950090963e-01,8.293821659596625206e-01,8.293390233148112411e-01,8.218483947514270138e-01,9.999999999999983347e-01,8.218477711416845022e-01,8.293359506113496815e-01,8.293544227984417372e-01,8.280567202402555615e-01,8.280588907611601268e-01,8.293663139130202921e-01,8.293909596614155166e-01,8.293916137008806588e-01,8.293821659596624096e-01,8.293386315926359886e-01,8.218477711416845022e-01,9.999999999999983347e-01,8.218444024943938331e-01,8.293104847948090663e-01,8.280461640391153511e-01,8.280563485551071246e-01,8.293638657470164821e-01,8.293888526478476741e-01,8.293909596614155166e-01,8.293894904950089852e-01,8.293796494612979409e-01,8.293359506113496815e-01,8.218444024943938331e-01,9.999999999999983347e-01,8.218141231033865290e-01,8.280002782929499761e-01,8.280312690540554410e-01,8.293387801320690755e-01,8.293638657470162601e-01,8.293663139130200701e-01,8.293662979169842409e-01,8.293644361644054719e-01,8.293544227984417372e-01,8.293104847948090663e-01,8.218141231033865290e-01,9.999999999999983347e-01,8.203612306946403976e-01,8.267258067166156632e-01,8.280312690540555520e-01,8.280563485551071246e-01,8.280588907611601268e-01,8.280592118547855929e-01,8.280587928840063006e-01,8.280567202402555615e-01,8.280461640391153511e-01,8.280002782929499761e-01,8.203612306946403976e-01,9.999999999999983347e-01
9.999999999999955591e-01,5.986547285860855938e-01,6.380917819235099042e-01,6.390108842059372130e-01,6.389929821731248349e-01,6.390107197810985795e-01,6.390146075062985709e-01,6.390062150769532101e-01,6.389554557283344538e-01,6.383186413786017255e-01,6.268485931985537940e-01,5.986547285860855938e-01,9.999999999999955591e-01,6.138890887747602276e-01,6.498246208860379847e-01,6.507151110605772226e-01,6.506901318040207993e-01,6.507023352697998142e-01,6.506970633042533647e-01,6.506464774479372437e-01,6.499984188218863590e-01,6.383186413786017255e-01,6.380917819235099042e-01,6.138890887747602276e-01,9.999999999999955591e-01,6.147585635490444567e-01,6.504797629212917265e-01,6.513668892147714828e-01,6.513376649019869680e-01,6.513411565646601842e-01,6.512939966483126675e-01,6.506464774479367996e-01,6.389554557283340097e-01,6.390108842059372130e-01,6.498246208860379847e-01,6.147585635490444567e-01,9.999999999999955591e-01,6.148370582895207326e-01,6.505340805679447058e-01,6.514174393477525360e-01,6.513795431856740370e-01,6.513411565646606283e-01,6.506970633042532537e-01,6.390062150769530991e-01,6.389929821731248349e-01,6.507151110605772226e-01,6.504797629212917265e-01,6.148370582895207326e-01,9.999999999999955591e-01,6.148529598178512634e-01,6.505426830571623409e-01,6.514174393477518699e-01,6.513376649019866349e-01,6.507023352697992591e-01,6.390146075062979047e-01,6.390107197810985795e-01,6.506901318040207993e-01,6.513668892147714828e-01,6.505340805679447058e-01,6.148529598178512634e-01,9.999999999999955591e-01,6.148529598178515965e-01,6.505340805679445948e-01,6.513668892147714828e-01,6.506901318040203552e-01,6.390107197810983575e-01,6.390146075062985709e-01,6.507023352697998142e-01,6.513376649019869680e-01,6.514174393477525360e-01,6.505426830571623409e-01,6.148529598178515965e-01,9.999999999999955591e-01,6.148370582895210656e-01,6.504797629212923926e-01,6.507151110605775557e-01,6.389929821731249460e-01,6.390062150769532101e-01,6.506970633042533647e-01,6.513411565646601842e-01,6.513795431856740370e-01,6.514174393477518699e-01,6.505340805679445948e-01,6.148370582895210656e-01,9.999999999999955591e-01,6.147585635490444567e-01,6.498246208860375406e-01,6.390108842059367689e-01,6.389554557283344538e-01,6.506464774479372437e-01,6.512939966483126675e-01,6.513411565646606283e-01,6.513376649019866349e-01,6.513668892147714828e-01,6.504797629212923926e-01,6.147585635490444567e-01,9.999999999999955591e-01,6.138890887747601166e-01,6.380917819235101263e-01,6.383186413786017255e-01,6.499984188218863590e-01,6.506464774479367996e-01,6.506970633042532537e-01,6.507023352697992591e-01,6.506901318040203552e-01,6.507151110605775557e-01,6.498246208860375406e-01,6.138890887747601166e-01,9.999999999999955591e-01,5.986547285860850387e-01,6.268485931985537940e-01,6.383186413786017255e-01,6.389554557283340097e-01,6.390062150769530991e-01,6.390146075062979047e-01,6.390107197810983575e-01,6.389929821731249460e-01,6.390108842059367689e-01,6.380917819235101263e-01,5.986547285860850387e-01,9.999999999999955591e-01
9.999999999999946709e-01,7.211938783548278442e-01,7.406616617102340649e-01,7.421683393814756391e-01,7.418457791245651745e-01,7.418445758444439653e-01,7.418454685867619247e-01,7.418265585141706753e-01,7.417485014250549957e-01,7.398446464375336706e-01,7.140370285299969533e-01,7.211938783548278442e-01,9.999999999999946709e-01,7.539042712745730457e-01,7.676320645279051114e-01,7.689575933389252160e-01,7.686679490211097976e-01,7.686546879225317763e-01,7.686376338295288768e-01,7.685574171757837414e-01,7.665849702108258334e-01,7.398446464375336706e-01,7.406616617102340649e-01,7.539042712745730457e-01,9.999999999999946709e-01,7.562475103892425388e-01,7.696445066765863485e-01,7.709388689951650608e-01,7.706414980743313548e-01,7.706116086898752160e-01,7.705341190035576160e-01,7.685574171757832973e-01,7.417485014250544406e-01,7.421683393814756391e-01,7.676320645279051114e-01,7.562475103892425388e-01,9.999999999999946709e-01,7.563652474723920882e-01,7.697323673188424253e-01,7.710156991727139530e-01,7.707018330584908261e-01,7.706116086898754380e-01,7.686376338295288768e-01,7.418265585141703422e-01,7.418457791245651745e-01,7.689575933389252160e-01,7.696445066765863485e-01,7.563652474723920882e-01,9.999999999999946709e-01,7.563954234567100698e-01,7.697489872143983280e-01,7.710156991727128428e-01,7.706414980743303555e-01,7.686546879225308881e-01,7.418454685867605924e-01,7.418445758444439653e-01,7.686679490211097976e-01,7.709388689951650608e-01,7.697323673188424253e-01,7.563954234567100698e-01,9.999999999999946709e-01,7.563954234567106250e-01,7.697323673188419813e-01,7.709388689951647278e-01,7.686679490211085763e-01,7.418445758444429661e-01,7.418454685867619247e-01,7.686546879225317763e-01,7.706414980743313548e-01,7.710156991727139530e-01,7.697489872143983280e-01,7.563954234567106250e-01,9.999999999999946709e-01,7.563652474723920882e-01,7.696445066765864595e-01,7.689575933389249940e-01,7.418457791245648414e-01,7.418265585141706753e-01,7.686376338295288768e-01,7.706116086898752160e-01,7.707018330584908261e-01,7.710156991727128428e-01,7.697323673188419813e-01,7.563652474723920882e-01,9.999999999999946709e-01,7.562475103892415396e-01,7.676320645279036681e-01,7.421683393814743068e-01,7.417485014250549957e-01,7.685574171757837414e-01,7.705341190035576160e-01,7.706116086898754380e-01,7.706414980743303555e-01,7.709388689951647278e-01,7.696445066765864595e-01,7.562475103892415396e-01,9.999999999999946709e-01,7.539042712745716024e-01,7.406616617102332878e-01,7.398446464375336706e-01,7.665849702108258334e-01,7.685574171757832973e-01,7.686376338295288768e-01,7.686546879225308881e-01,7.686679490211085763e-01,7.689575933389249940e-01,7.676320645279036681e-01,7.539042712745716024e-01,9.999999999999946709e-01,7.211938783548259568e-01,7.140370285299969533e-01,7.398446464375336706e-01,7.417485014250544406e-01,7.418265585141703422e-01,7.418454685867605924e-01,7.418445758444429661e-01,7.418457791245648414e-01,7.421683393814743068e-01,7.406616617102332878e-01,7.211938783548259568e-01,9.999999999999946709e-01
9.999999999999975575e-01,9.708222393713419329e-01,9.715043713361228850e-01,9.715394918989154194e-01,9.715127321194294563e-01,9.715158278906348421e-01,9.715155461293470962e-01,9.715135020411225231e-01,9.715388477126921662e-01,9.709212937899570628e-01,9.561791074774682597e-01,9.708222393713419329e-01,9.999999999999975575e-01,9.865030539375662100e-01,9.864892006662535628e-01,9.865104956537036340e-01,9.864943834483058671e-01,9.864937912708325873e-01,9.864920957172030880e-01,9.865178496283473208e-01,9.858907712583755423e-01,9.709212937899568407e-01,9.715043713361228850e-01,9.865030539375662100e-01,9.999999999999975575e-01,9.871075521065943992e-01,9.871231375635126648e-01,9.871379575694664288e-01,9.871206035818834712e-01,9.871191354572287358e-01,9.871453061524998462e-01,9.865178496283473208e-01,9.715388477126918332e-01,9.715394918989154194e-01,9.864892006662535628e-01,9.871075521065943992e-01,9.999999999999975575e-01,9.870838353755055916e-01,9.870989548111419598e-01,9.871109112056200008e-01,9.870926991889855673e-01,9.871191354572285137e-01,9.864920957172028659e-01,9.715135020411219680e-01,9.715127321194294563e-01,9.865104956537036340e-01,9.871231375635126648e-01,9.870838353755055916e-01,9.999999999999975575e-01,9.870872315650860429e-01,9.870998998379426626e-01,9.871109112056198898e-01,9.871206035818831381e-01,9.864937912708322543e-01,9.715155461293463190e-01,9.715158278906348421e-01,9.864943834483058671e-01,9.871379575694664288e-01,9.870989548111419598e-01,9.870872315650860429e-01,9.999999999999975575e-01,9.870872315650862650e-01,9.870989548111416267e-01,9.871379575694659847e-01,9.864943834483054230e-01,9.715158278906341760e-01,9.715155461293470962e-01,9.864937912708325873e-01,9.871206035818834712e-01,9.871109112056200008e-01,9.870998998379426626e-01,9.870872315650862650e-01,9.999999999999975575e-01,9.870838353755052585e-01,9.871231375635122207e-01,9.865104956537033010e-01,9.715127321194286791e-01,9.715135020411225231e-01,9.864920957172030880e-01,9.871191354572287358e-01,9.870926991889855673e-01,9.871109112056198898e-01,9.870989548111416267e-01,9.870838353755052585e-01,9.999999999999975575e-01,9.871075521065936220e-01,9.864892006662527857e-01,9.715394918989144202e-01,9.715388477126921662e-01,9.865178496283473208e-01,9.871453061524998462e-01,9.871191354572285137e-01,9.871206035818831381e-01,9.871379575694659847e-01,9.871231375635122207e-01,9.871075521065936220e-01,9.999999999999975575e-01,9.865030539375654328e-01,9.715043713361217748e-01,9.709212937899570628e-01,9.858907712583755423e-01,9.865178496283473208e-01,9.864920957172028659e-01,9.864937912708322543e-01,9.864943834483054230e-01,9.865104956537033010e-01,9.864892006662527857e-01,9.865030539375654328e-01,9.999999999999975575e-01,9.708222393713408227e-01,9.561791074774682597e-01,9.709212937899568407e-01,9.715388477126918332e-01,9.715135020411219680e-01,9.715155461293463190e-01,9.715158278906341760e-01,9.715127321194286791e-01,9.715394918989144202e-01,9.715043713361217748e-01,9.708222393713408227e-01,9.999999999999975575e-01
9.999999999999984457e-01,9.204251618376919630e-01,9.211979592519875526e-01,9.212796961406333196e-01,9.212887653119407050e-01,9.212980884349432076e-01,9.213019246587971223e-01,9.212977785852451973e-01,9.210987247238833220e-01,9.216427812139601494e-01,9.469176911214414183e-01,9.204251618376919630e-01,9.999999999999984457e-01,8.939625466234805140e-01,8.969553422449775271e-01,8.966756111672486984e-01,8.966927337698857858e-01,8.967087062047054413e-01,8.967072184221950293e-01,8.965131799195612539e-01,8.970425837941723435e-01,9.216427812139599274e-01,9.211979592519875526e-01,8.939625466234805140e-01,9.999999999999984457e-01,8.936062125577081128e-01,8.964308284432274121e-01,8.961477747428181484e-01,8.961649077689373133e-01,8.961754297528289337e-01,8.959842954892245359e-01,8.965131799195609208e-01,9.210987247238828779e-01,9.212796961406333196e-01,8.969553422449775271e-01,8.936062125577081128e-01,9.999999999999984457e-01,8.938139505173179344e-01,8.966208212570603298e-01,8.963436484585510788e-01,8.963546716103913958e-01,8.961754297528293778e-01,8.967072184221951403e-01,9.212977785852450863e-01,9.212887653119407050e-01,8.966756111672486984e-01,8.964308284432274121e-01,8.938139505173179344e-01,9.999999999999984457e-01,8.938161010641747506e-01,8.966262992046797331e-01,8.963436484585523001e-01,8.961649077689389786e-01,8.967087062047067736e-01,9.213019246587982325e-01,9.212980884349432076e-01,8.966927337698857858e-01,8.961477747428181484e-01,8.966208212570603298e-01,8.938161010641747506e-01,9.999999999999984457e-01,8.938161010641745285e-01,8.966208212570613290e-01,8.961477747428194807e-01,8.966927337698871181e-01,9.212980884349442068e-01,9.213019246587971223e-01,8.967087062047054413e-01,8.961649077689373133e-01,8.963436484585510788e-01,8.966262992046797331e-01,8.938161010641745285e-01,9.999999999999984457e-01,8.938139505173188226e-01,8.964308284432286333e-01,8.966756111672494756e-01,9.212887653119414821e-01,9.212977785852451973e-01,8.967072184221950293e-01,8.961754297528289337e-01,8.963546716103913958e-01,8.963436484585523001e-01,8.966208212570613290e-01,8.938139505173188226e-01,9.999999999999984457e-01,8.936062125577105553e-01,8.969553422449793034e-01,9.212796961406352070e-01,9.210987247238833220e-01,8.965131799195612539e-01,8.959842954892245359e-01,8.961754297528293778e-01,8.961649077689389786e-01,8.961477747428194807e-01,8.964308284432286333e-01,8.936062125577105553e-01,9.999999999999984457e-01,8.939625466234829565e-01,9.211979592519897730e-01,9.216427812139601494e-01,8.970425837941723435e-01,8.965131799195609208e-01,8.967072184221951403e-01,8.967087062047067736e-01,8.966927337698871181e-01,8.966756111672494756e-01,8.969553422449793034e-01,8.939625466234829565e-01,9.999999999999984457e-01,9.204251618376939614e-01,9.469176911214414183e-01,9.216427812139599274e-01,9.210987247238828779e-01,9.212977785852450863e-01,9.213019246587982325e-01,9.212980884349442068e-01,9.212887653119414821e-01,9.212796961406352070e-01,9.211979592519897730e-01,9.204251618376939614e-01,9.999999999999984457e-01
1.000000000000001776e+00,6.532839982774318877e-01,6.877381740051553560e-01,6.867527677098751449e-01,6.874366880959785764e-01,6.874284080670614028e-01,6.874182644010111698e-01,6.873887706376941020e-01,6.867012237964529309e-01,6.826272461052366181e-01,7.073733935081074620e-01,6.532839982774318877e-01,1.000000000000001776e+00,6.287325435533231976e-01,6.639499798393989627e-01,6.626834795331264516e-01,6.633775083788947535e-01,6.633762872960197177e-01,6.633422696624481363e-01,6.626777597876366555e-01,6.587465699855319379e-01,6.826272461052370621e-01,6.877381740051553560e-01,6.287325435533231976e-01,1.000000000000001776e+00,6.343783125824951075e-01,6.678703263413378055e-01,6.666556612800285109e-01,6.673320973419452073e-01,6.673080876700826503e-01,6.666336955922405050e-01,6.626777597876361003e-01,6.867012237964528198e-01,6.867527677098751449e-01,6.639499798393989627e-01,6.343783125824951075e-01,1.000000000000001776e+00,6.352278176975745261e-01,6.685346538247409764e-01,6.673231707360125498e-01,6.679730776750979482e-01,6.673080876700828723e-01,6.633422696624478032e-01,6.873887706376944351e-01,6.874366880959785764e-01,6.626834795331264516e-01,6.678703263413378055e-01,6.352278176975745261e-01,1.000000000000001776e+00,6.352639322690910584e-01,6.685588993890582143e-01,6.673231707360133269e-01,6.673320973419462065e-01,6.633762872960200507e-01,6.874182644010120580e-01,6.874284080670614028e-01,6.633775083788947535e-01,6.666556612800285109e-01,6.685346538247409764e-01,6.352639322690910584e-01,1.000000000000001776e+00,6.352639322690909474e-01,6.685346538247416426e-01,6.666556612800297321e-01,6.633775083788955307e-01,6.874284080670621799e-01,6.874182644010111698e-01,6.633762872960197177e-01,6.673320973419452073e-01,6.673231707360125498e-01,6.685588993890582143e-01,6.352639322690909474e-01,1.000000000000001776e+00,6.352278176975755253e-01,6.678703263413388047e-01,6.626834795331267847e-01,6.874366880959796866e-01,6.873887706376941020e-01,6.633422696624481363e-01,6.673080876700826503e-01,6.679730776750979482e-01,6.673231707360133269e-01,6.685346538247416426e-01,6.352278176975755253e-01,1.000000000000001776e+00,6.343783125824973279e-01,6.639499798394001839e-01,6.867527677098770322e-01,6.867012237964529309e-01,6.626777597876366555e-01,6.666336955922405050e-01,6.673080876700828723e-01,6.673320973419462065e-01,6.666556612800297321e-01,6.678703263413388047e-01,6.343783125824973279e-01,1.000000000000001776e+00,6.287325435533251961e-01,6.877381740051573544e-01,6.826272461052366181e-01,6.587465699855319379e-01,6.626777597876361003e-01,6.633422696624478032e-01,6.633762872960200507e-01,6.633775083788955307e-01,6.626834795331267847e-01,6.639499798394001839e-01,6.287325435533251961e-01,1.000000000000001776e+00,6.532839982774337750e-01,7.073733935081074620e-01,6.826272461052370621e-01,6.867012237964528198e-01,6.873887706376944351e-01,6.874182644010120580e-01,6.874284080670621799e-01,6.874366880959796866e-01,6.867527677098770322e-01,6.877381740051573544e-01,6.532839982774337750e-01,1.000000000000001776e+00
1.000000000000002665e+00,6.059001399247962993e-01,6.523585503827683540e-01,6.538339229299418021e-01,6.539931547833628400e-01,6.538295179699518123e-01,6.538157403971280868e-01,6.538136799000380250e-01,6.529674546003322311e-01,6.438771660590694168e-01,6.255601593059757493e-01,6.059001399247962993e-01,1.000000000000002665e+00,6.404573957139287899e-01,6.714636019266366773e-01,6.730008386926342734e-01,6.731263367540969433e-01,6.729746769898869996e-01,6.729531614561866659e-01,6.720851646238950039e-01,6.627300804036551085e-01,6.438771660590690837e-01,6.523585503827683540e-01,6.404573957139287899e-01,1.000000000000002665e+00,6.529983841668928202e-01,6.809727852925319125e-01,6.825118805673313638e-01,6.826220073053141935e-01,6.824688700771359695e-01,6.815697075352561418e-01,6.720851646238945598e-01,6.529674546003314539e-01,6.538339229299418021e-01,6.714636019266366773e-01,6.529983841668928202e-01,1.000000000000002665e+00,6.540800113685090178e-01,6.818711198761966408e-01,6.833982772482393164e-01,6.835003687644698456e-01,6.824688700771359695e-01,6.729531614561861108e-01,6.538136799000369148e-01,6.539931547833628400e-01,6.730008386926342734e-01,6.809727852925319125e-01,6.540800113685090178e-01,1.000000000000002665e+00,6.540938807960861023e-01,6.818765960166959239e-01,6.833982772482376511e-01,6.826220073053121951e-01,6.729746769898848902e-01,6.538157403971254222e-01,6.538295179699518123e-01,6.731263367540969433e-01,6.825118805673313638e-01,6.818711198761966408e-01,6.540938807960861023e-01,1.000000000000002665e+00,6.540938807960867685e-01,6.818711198761959746e-01,6.825118805673300315e-01,6.731263367540946119e-01,6.538295179699495918e-01,6.538157403971280868e-01,6.729746769898869996e-01,6.826220073053141935e-01,6.833982772482393164e-01,6.818765960166959239e-01,6.540938807960867685e-01,1.000000000000002665e+00,6.540800113685086847e-01,6.809727852925315794e-01,6.730008386926334962e-01,6.539931547833615078e-01,6.538136799000380250e-01,6.729531614561866659e-01,6.824688700771359695e-01,6.835003687644698456e-01,6.833982772482376511e-01,6.818711198761959746e-01,6.540800113685086847e-01,1.000000000000002665e+00,6.529983841668901556e-01,6.714636019266343459e-01,6.538339229299388045e-01,6.529674546003322311e-01,6.720851646238950039e-01,6.815697075352561418e-01,6.824688700771359695e-01,6.826220073053121951e-01,6.825118805673300315e-01,6.809727852925315794e-01,6.529983841668901556e-01,1.000000000000002665e+00,6.404573957139252371e-01,6.523585503827654675e-01,6.438771660590694168e-01,6.627300804036551085e-01,6.720851646238945598e-01,6.729531614561861108e-01,6.729746769898848902e-01,6.731263367540946119e-01,6.730008386926334962e-01,6.714636019266343459e-01,6.404573957139252371e-01,1.000000000000002665e+00,6.059001399247917474e-01,6.255601593059757493e-01,6.438771660590690837e-01,6.529674546003314539e-01,6.538136799000369148e-01,6.538157403971254222e-01,6.538295179699495918e-01,6.539931547833615078e-01,6.538339229299388045e-01,6.523585503827654675e-01,6.059001399247917474e-01,1.000000000000002665e+00
1.000000000000006883e+00,8.468410626658577911e-01,8.577231811969764363e-01,8.591088950078076270e-01,8.586590359551027341e-01,8.586114247062262006e-01,8.586318180303137426e-01,8.587043631057224014e-01,8.585448110398449240e-01,8.517480883246886236e-01,8.044371802793743864e-01,8.468410626658577911e-01,1.000000000000006883e+00,9.070707511153326408e-01,9.087049475322050984e-01,9.094277741632328382e-01,9.091636494331917229e-01,9.091251368890514994e-01,9.092039433442828944e-01,9.090376237348092303e-01,9.018414796245598497e-01,8.517480883246860701e-01,8.577231811969764363e-01,9.070707511153326408e-01,1.000000000000006883e+00,9.148139478586471141e-01,9.159751566856852989e-01,9.166595303638175318e-01,9.164197717727253778e-01,9.164526333566870298e-01,9.162887228425957709e-01,9.090376237348086752e-01,8.585448110398420374e-01,8.591088950078076270e-01,9.087049475322050984e-01,9.148139478586471141e-01,1.000000000000006883e+00,9.149174020556818387e-01,9.161506249622060061e-01,9.168354875021244021e-01,9.166620271519886343e-01,9.164526333566863636e-01,9.092039433442818952e-01,8.587043631057185156e-01,8.586590359551027341e-01,9.094277741632328382e-01,9.159751566856852989e-01,9.149174020556818387e-01,1.000000000000006883e+00,9.148374769742289025e-01,9.160835981785010462e-01,9.168354875021220707e-01,9.164197717727221582e-01,9.091251368890481688e-01,8.586318180303078584e-01,8.586114247062262006e-01,9.091636494331917229e-01,9.166595303638175318e-01,9.161506249622060061e-01,9.148374769742289025e-01,1.000000000000006883e+00,9.148374769742297907e-01,9.161506249622044518e-01,9.166595303638154224e-01,9.091636494331889473e-01,8.586114247062210936e-01,8.586318180303137426e-01,9.091251368890514994e-01,9.164197717727253778e-01,9.168354875021244021e-01,9.160835981785010462e-01,9.148374769742297907e-01,1.000000000000006883e+00,9.149174020556815057e-01,9.159751566856842997e-01,9.094277741632313949e-01,8.586590359550982932e-01,8.587043631057224014e-01,9.092039433442828944e-01,9.164526333566870298e-01,9.166620271519886343e-01,9.168354875021220707e-01,9.161506249622044518e-01,9.149174020556815057e-01,1.000000000000006883e+00,9.148139478586435613e-01,9.087049475322011016e-01,8.591088950078011877e-01,8.585448110398449240e-01,9.090376237348092303e-01,9.162887228425957709e-01,9.164526333566863636e-01,9.164197717727221582e-01,9.166595303638154224e-01,9.159751566856842997e-01,9.148139478586435613e-01,1.000000000000006883e+00,9.070707511153277558e-01,8.577231811969693309e-01,8.517480883246886236e-01,9.018414796245598497e-01,9.090376237348086752e-01,9.092039433442818952e-01,9.091251368890481688e-01,9.091636494331889473e-01,9.094277741632313949e-01,9.087049475322011016e-01,9.070707511153277558e-01,1.000000000000006883e+00,8.468410626658497975e-01,8.044371802793743864e-01,8.517480883246860701e-01,8.585448110398420374e-01,8.587043631057185156e-01,8.586318180303078584e-01,8.586114247062210936e-01,8.586590359550982932e-01,8.591088950078011877e-01,8.577231811969693309e-01,8.468410626658497975e-01,1.000000000000006883e+00
