-9.827163255419649746e-01,-9.307987399923034477e-01,-9.243055601223677531e-01,-9.254730776514077384e-01,-9.257467332067297328e-01,-9.257634113983559399e-01,-9.257467332067280674e-01,-9.254730776514081825e-01,-9.243055601223704176e-01,-9.307987399923067784e-01,-9.827163255419668619e-01
-8.835964705628245319e-01,-7.761672238828892789e-01,-7.853247615697581674e-01,-7.900436478323151768e-01,-7.905028396737152629e-01,-7.905026481687018602e-01,-7.905028396737131535e-01,-7.900436478323157319e-01,-7.853247615697597217e-01,-7.761672238828910553e-01,-8.835964705628313043e-01
-7.817964689868690531e-01,-7.260848129380754745e-01,-7.609099608257239300e-01,-7.675662958022779758e-01,-7.676342595895273568e-01,-7.675502853873761300e-01,-7.676342595895275789e-01,-7.675662958022784199e-01,-7.609099608257200442e-01,-7.260848129380703675e-01,-7.817964689868736050e-01
-7.853957478297457495e-01,-8.381307914680696802e-01,-8.788829110988313209e-01,-8.824762107568190350e-01,-8.817395579069917666e-01,-8.815762691296239462e-01,-8.817395579069944311e-01,-8.824762107568194791e-01,-8.788829110988245485e-01,-8.381307914680610205e-01,-7.853957478297434180e-01
-8.762965891480342107e-01,-9.753199920091761843e-01,-9.881604934473313673e-01,-9.864461778378205148e-01,-9.857483051868768387e-01,-9.856835355818855948e-01,-9.857483051868785040e-01,-9.864461778378209589e-01,-9.881604934473288138e-01,-9.753199920091718544e-01,-8.762965891480275493e-01
-9.522703474549216729e-01,-9.757841711024762832e-01,-9.508807955211809881e-01,-9.500686843305901075e-01,-9.509681128550889762e-01,-9.511223262071484275e-01,-9.509681128550867557e-01,-9.500686843305895524e-01,-9.508807955211858731e-01,-9.757841711024805020e-01,-9.522703474549167879e-01
-9.428123274283533028e-01,-8.311968568083216713e-01,-8.014085249100030284e-01,-8.108650117086573239e-01,-8.135922453324592185e-01,-8.137676135977280900e-01,-8.135922453324544446e-01,-8.108650117086559916e-01,-8.014085249100109110e-01,-8.311968568083296649e-01,-9.428123274283547461e-01
-8.672523812375250163e-01,-6.855159215796676753e-01,-6.974733382994476871e-01,-7.194833781108487258e-01,-7.222647977290973520e-01,-7.220657527592179159e-01,-7.222647977290933552e-01,-7.194833781108466164e-01,-6.974733382994495745e-01,-6.855159215796694516e-01,-8.672523812375311225e-01
-7.977962641409299671e-01,-6.774659927375974444e-01,-7.440136201295663998e-01,-7.692929937501541415e-01,-7.695586342781608469e-01,-7.687543145480401074e-01,-7.695586342781604028e-01,-7.692929937501530313e-01,-7.440136201295608487e-01,-6.774659927375892288e-01,-7.977962641409355182e-01
-7.842880849457110060e-01,-8.071699131338881950e-01,-8.904392076022229485e-01,-9.034929042355342999e-01,-9.004347618851270552e-01,-8.994035414331252865e-01,-9.004347618851293866e-01,-9.034929042355356321e-01,-8.904392076022157321e-01,-8.071699131338754274e-01,-7.842880849457127823e-01
-8.165217082897714418e-01,-9.507381472452229865e-01,-9.874510197045048843e-01,-9.809740477498856137e-01,-9.778698442117308431e-01,-9.775894400716741428e-01,-9.778698442117325085e-01,-9.809740477498875011e-01,-9.874510197045031079e-01,-9.507381472452154370e-01,-8.165217082897689993e-01
-8.507420933542624297e-01,-9.832980535224216112e-01,-9.341542314652129253e-01,-9.202742238817718246e-01,-9.228388116731914836e-01,-9.239525123424978670e-01,-9.228388116731900404e-01,-9.202742238817717135e-01,-9.341542314652190315e-01,-9.832980535224247198e-01,-8.507420933542579888e-01
-8.557153223402462761e-01,-8.805636903485755118e-01,-7.672412462549407230e-01,-7.712727432621199197e-01,-7.825021889805896524e-01,-7.843863068929940452e-01,-7.825021889805844344e-01,-7.712727432621157009e-01,-7.672412462549504930e-01,-8.805636903485868361e-01,-8.557153223402420572e-01
-8.339645761259200096e-01,-7.274842379385042523e-01,-6.209838630552297900e-01,-6.608724630526782162e-01,-6.775798677525879388e-01,-6.785684934759260711e-01,-6.775798677525810554e-01,-6.608724630526714439e-01,-6.209838630552365624e-01,-7.274842379385147995e-01,-8.339645761259162349e-01
-8.085009395850623060e-01,-6.394801464529780155e-01,-6.082293127519563525e-01,-6.787365491450305655e-01,-6.927556584861578326e-01,-6.912563442986254802e-01,-6.927556584861521705e-01,-6.787365491450250143e-01,-6.082293127519554643e-01,-6.394801464529797919e-01,-8.085009395850593084e-01
-7.958379019723399450e-01,-6.699846284831607601e-01,-7.321296944476750612e-01,-8.048727403738276109e-01,-8.078623236997022339e-01,-8.036744920475722420e-01,-8.078623236997005685e-01,-8.048727403738260566e-01,-7.321296944476676227e-01,-6.699846284831518783e-01,-7.958379019723376135e-01
-7.905154211965688127e-01,-7.815148019960582726e-01,-8.953615128656960964e-01,-9.332275041228262902e-01,-9.229074378668850054e-01,-9.181766084223018654e-01,-9.229074378668875589e-01,-9.332275041228292878e-01,-8.953615128656878808e-01,-7.815148019960439507e-01,-7.905154211965689237e-01
-7.727837818034062334e-01,-8.886004062911750934e-01,-9.760708438874876602e-01,-9.556674438863255183e-01,-9.404582819199344135e-01,-9.392797196074730293e-01,-9.404582819199386323e-01,-9.556674438863305143e-01,-9.760708438874847737e-01,-8.886004062911641022e-01,-7.727837818034104522e-01
-7.285176474189509754e-01,-9.243317326247749710e-01,-9.133438898124295324e-01,-8.436268822212384944e-01,-8.407011179894008368e-01,-8.467478340555660843e-01,-8.407011179894031683e-01,-8.436268822212407148e-01,-9.133438898124353056e-01,-9.243317326247726395e-01,-7.285176474189585250e-01
-6.641021825816603164e-01,-8.787267643415043183e-01,-7.435044754454118721e-01,-6.657222218491614107e-01,-6.908978694111767016e-01,-7.042700229737515194e-01,-6.908978694111742591e-01,-6.657222218491576360e-01,-7.435044754454243066e-01,-8.787267643415107576e-01,-6.641021825816675328e-01
-6.035337236267213079e-01,-7.938481571959964400e-01,-5.705685952182208975e-01,-5.353519828011891191e-01,-5.917038999088428675e-01,-6.078173483048630032e-01,-5.917038999088364282e-01,-5.353519828011791271e-01,-5.705685952182335541e-01,-7.938481571960070982e-01,-6.035337236267237504e-01
-5.724562352129417553e-01,-7.276893635033958585e-01,-4.919699483126406259e-01,-5.296640852841809632e-01,-6.034572956853375691e-01,-6.149912377252328977e-01,-6.034572956853300196e-01,-5.296640852841678626e-01,-4.919699483126476203e-01,-7.276893635034040742e-01,-5.724562352129357601e-01
-5.806156971332716576e-01,-7.151944527965360399e-01,-5.406234205590971786e-01,-6.459317067429719561e-01,-7.118061772480869243e-01,-7.120365801397958716e-01,-7.118061772480817062e-01,-6.459317067429608539e-01,-5.406234205590962905e-01,-7.151944527965375942e-01,-5.806156971332567807e-01
-6.154487479807654315e-01,-7.490665182221895035e-01,-6.735446182075390809e-01,-8.094458651226676960e-01,-8.402529924225777824e-01,-8.261336684283595577e-01,-8.402529924225771163e-01,-8.094458651226633661e-01,-6.735446182075331967e-01,-7.490665182221845075e-01,-6.154487479807456696e-01
-6.482603189268831834e-01,-7.901745540845946936e-01,-8.083270389273450318e-01,-9.217951263597504719e-01,-8.996870630216031728e-01,-8.745196560714114664e-01,-8.996870630216067255e-01,-9.217951263597540246e-01,-8.083270389273381484e-01,-7.901745540845868110e-01,-6.482603189268644206e-01
-6.509731118129602478e-01,-7.976978771209545238e-01,-8.719698493723684329e-01,-9.141646026957717108e-01,-8.413966654896358754e-01,-8.164089047369531560e-01,-8.413966654896414266e-01,-9.141646026957815918e-01,-8.719698493723639920e-01,-7.976978771209485286e-01,-6.509731118129483685e-01
-6.100960448420117421e-01,-7.554890320834547479e-01,-8.374540244258805721e-01,-7.836511825043335211e-01,-6.871681143350192311e-01,-6.793088330792734775e-01,-6.871681143350221177e-01,-7.836511825043451784e-01,-8.374540244258804611e-01,-7.554890320834539708e-01,-6.100960448420102988e-01
-5.333528666617590730e-01,-6.818062041615000624e-01,-7.315042547912564697e-01,-5.927013921107773253e-01,-5.152392621292849473e-01,-5.395733848199961713e-01,-5.152392621292817276e-01,-5.927013921107858740e-01,-7.315042547912598003e-01,-6.818062041615047253e-01,-5.333528666617680658e-01
-4.432382402363053697e-01,-6.148688064573908374e-01,-6.129685344569602012e-01,-4.309623874126560228e-01,-4.110376715301411465e-01,-4.717221594052695144e-01,-4.110376715301305439e-01,-4.309623874126586318e-01,-6.129685344569650862e-01,-6.148688064573983869e-01,-4.432382402363208573e-01
-3.638329483108376228e-01,-5.892361760119118053e-01,-5.382458660416675755e-01,-3.661861541300618916e-01,-4.199613253151666670e-01,-5.064834480105717684e-01,-4.199613253151514569e-01,-3.661861541300581169e-01,-5.382458660416721274e-01,-5.892361760119189107e-01,-3.638329483108537210e-01
-3.084090855817870902e-01,-6.165183078946607775e-01,-5.305431310399701950e-01,-4.112004303615492407e-01,-5.275069355866947030e-01,-6.180999852181212617e-01,-5.275069355866792709e-01,-4.112004303615410805e-01,-5.305431310399735256e-01,-6.165183078946636641e-01,-3.084090855817980259e-01
-2.730121291289264729e-01,-6.818691246120525129e-01,-5.740154928469348716e-01,-5.275352012577333438e-01,-6.748066133565904234e-01,-7.429415012758480152e-01,-6.748066133565786551e-01,-5.275352012577233518e-01,-5.740154928469370921e-01,-6.818691246120500704e-01,-2.730121291289291374e-01
-2.412585500015896889e-01,-7.554828882582964589e-01,-6.254887802576580835e-01,-6.500679737480146159e-01,-7.870467351068484163e-01,-8.070080647921026307e-01,-7.870467351068434203e-01,-6.500679737480055120e-01,-6.254887802576603040e-01,-7.554828882582897975e-01,-2.412585500015848317e-01
-1.940358751598738885e-01,-8.088767842684640996e-01,-6.391633664934470715e-01,-7.207843891009699799e-01,-8.072777385863036947e-01,-7.595003534540374357e-01,-8.072777385863071364e-01,-7.207843891009637627e-01,-6.391633664934507353e-01,-8.088767842684559950e-01,-1.940358751598647014e-01
-1.200126925073097400e-01,-8.282942412794427334e-01,-5.903796996393269048e-01,-7.151178820933672409e-01,-7.238155664549077439e-01,-6.024218663070872726e-01,-7.238155664549200674e-01,-7.151178820933641322e-01,-5.903796996393326779e-01,-8.282942412794362941e-01,-1.200126925073004280e-01
-2.206621734408746247e-02,-8.185473888232014383e-01,-4.851516476532112265e-01,-6.476200161912455400e-01,-5.746583452487912247e-01,-3.945022934743271925e-01,-5.746583452488098764e-01,-6.476200161912445408e-01,-4.851516476532182764e-01,-8.185473888231986628e-01,-2.206621734408182461e-02
8.492517984850606050e-02,-7.965100901443322723e-01,-3.560717444643794471e-01,-5.599028428776198218e-01,-4.267941005887114225e-01,-2.230009698618340419e-01,-4.267941005887312400e-01,-5.599028428776184896e-01,-3.560717444643860530e-01,-7.965100901443333825e-01,8.492517984850633805e-02
1.813409144489265823e-01,-7.800053614703775784e-01,-2.433816839495838713e-01,-4.944122331792967229e-01,-3.375631907510306950e-01,-1.547690233957242922e-01,-3.375631907510467933e-01,-4.944122331792931702e-01,-2.433816839495887285e-01,-7.800053614703816862e-01,1.813409144489221414e-01
2.518316314956904334e-01,-7.788682995712918888e-01,-1.749488571679690962e-01,-4.732438297634135038e-01,-3.265532548046770067e-01,-2.034323040135840033e-01,-3.265532548046854999e-01,-4.732438297634081192e-01,-1.749488571679718718e-01,-7.788682995712967738e-01,2.518316314956837720e-01
2.920405339002639655e-01,-7.916656787723949096e-01,-1.563065040908535597e-01,-4.932656539987535504e-01,-3.740576071122849733e-01,-3.327109193913717622e-01,-3.740576071122843071e-01,-4.932656539987478883e-01,-1.563065040908549752e-01,-7.916656787723985733e-01,2.920405339002588585e-01
3.088262429829807809e-01,-8.098336302912283458e-01,-1.707102381437019811e-01,-5.318394734846372263e-01,-4.360327950075767456e-01,-4.817373233985017267e-01,-4.360327950075679748e-01,-5.318394734846336736e-01,-1.707102381437029803e-01,-8.098336302912303442e-01,3.088262429829798372e-01
3.159066238987564557e-01,-8.249270568504365464e-01,-1.902453206514856388e-01,-5.612475346066223558e-01,-4.661271343990360250e-01,-5.946740636248191159e-01,-4.661271343990204818e-01,-5.612475346066232440e-01,-1.902453206514875261e-01,-8.249270568504367684e-01,3.159066238987600639e-01
3.280386869910681957e-01,-8.321874138292035816e-01,-1.905062929251135628e-01,-5.641373018714826992e-01,-4.355072844961104250e-01,-6.406572608612366437e-01,-4.355072844960905520e-01,-5.641373018714882503e-01,-1.905062929251166159e-01,-8.321874138292031375e-01,3.280386869910744685e-01
3.552986937439743809e-01,-8.314536337217481865e-01,-1.603337551442850506e-01,-5.410308698512824588e-01,-3.436575733275069044e-01,-6.199644602221577872e-01,-3.436575733274856992e-01,-5.410308698512923398e-01,-1.603337551442884090e-01,-8.314536337217480755e-01,3.552986937439808757e-01
3.998338615642600957e-01,-8.259610306130199531e-01,-1.046354807039596713e-01,-5.086999833006158322e-01,-2.181628668038831931e-01,-5.598488760692454935e-01,-2.181628668038628482e-01,-5.086999833006287108e-01,-1.046354807039606843e-01,-8.259610306130200641e-01,3.998338615642651472e-01
4.558169205745668529e-01,-8.188068361389513328e-01,-3.864385753984568572e-02,-4.885309528239989429e-01,-1.002031503387684763e-01,-4.987896140782083765e-01,-1.002031503387507128e-01,-4.885309528240130428e-01,-3.864385753984130034e-02,-8.188068361389514438e-01,4.558169205745696839e-01
5.114695801457871394e-01,-8.120721380497062380e-01,2.262287894053404899e-02,-4.920740427860088029e-01,-2.206450549146340978e-02,-4.653760038782984720e-01,-2.206450549145000384e-02,-4.920740427860229582e-01,2.262287894054609838e-02,-8.120721380497063491e-01,5.114695801457870283e-01
5.533067475679130931e-01,-8.080445946703370685e-01,7.184682637421059559e-02,-5.165584793496229565e-01,7.499959980551168526e-03,-4.672084791171500773e-01,7.499959980559967043e-03,-5.165584793496361682e-01,7.184682637423098206e-02,-8.080445946703371796e-01,5.533067475679094294e-01
5.726756391345966257e-01,-8.083064249653554301e-01,1.114305719695792285e-01,-5.503382125331450769e-01,3.581351039617680643e-03,-4.938675261735737676e-01,3.581351039622648891e-03,-5.503382125331562902e-01,1.114305719696063735e-01,-8.083064249653558742e-01,5.726756391345907415e-01
5.717276816100209658e-01,-8.124813797992078701e-01,1.512137928757312233e-01,-5.805094131617001274e-01,-4.051864731131685216e-03,-5.262179531297708213e-01,-4.051864731129173336e-03,-5.805094131617093423e-01,1.512137928757611716e-01,-8.124813797992085362e-01,5.717276816100150816e-01
5.640985260382194166e-01,-8.179526839799657889e-01,2.022923584933894459e-01,-5.991504676476859803e-01,1.535770923186342840e-02,-5.455027643519410052e-01,1.535770923186380310e-02,-5.991504676476933078e-01,2.022923584934167296e-01,-8.179526839799666771e-01,5.640985260382158639e-01
5.674601171787188036e-01,-8.204622251860462789e-01,2.685801531326835190e-01,-6.060462970824509465e-01,7.796759475466399913e-02,-5.405065257553444136e-01,7.796759475466275013e-02,-6.060462970824572748e-01,2.685801531327023373e-01,-8.204622251860469451e-01,5.674601171787188036e-01
5.910546087205805765e-01,-8.169757535072039722e-01,3.410730704187652229e-01,-6.067883983559874128e-01,1.736108242117263556e-01,-5.131698187030552250e-01,1.736108242117240241e-01,-6.067883983559940742e-01,3.410730704187728834e-01,-8.169757535072040833e-01,5.910546087205832411e-01
6.273331726641507844e-01,-8.079959070179181246e-01,4.003474689041840451e-01,-6.083570492058634205e-01,2.679029477369795909e-01,-4.794872772991671805e-01,2.679029477369769818e-01,-6.083570492058709700e-01,4.003474689041822132e-01,-8.079959070179176805e-01,6.273331726641537820e-01
6.554676466789218781e-01,-7.960701981467742661e-01,4.269643325244985022e-01,-6.148631795860862725e-01,3.219973393477450485e-01,-4.603242341601210263e-01,3.219973393477438828e-01,-6.148631795860944882e-01,4.269643325244940613e-01,-7.960701981467737109e-01,6.554676466789234324e-01
6.557039793465798683e-01,-7.836650597748496816e-01,4.132851368866926611e-01,-6.253344410005863274e-01,3.181070085988972895e-01,-4.660161517969567124e-01,3.181070085988981777e-01,-6.253344410005945431e-01,4.132851368866937158e-01,-7.836650597748491265e-01,6.557039793465789801e-01
6.254834732562880584e-01,-7.723069347199640333e-01,3.708174491059821332e-01,-6.343401658206242466e-01,2.710096106061615773e-01,-4.887890229172640044e-01,2.710096106061643528e-01,-6.343401658206322402e-01,3.708174491059934574e-01,-7.723069347199643664e-01,6.254834732562857269e-01
5.850668984955156304e-01,-7.614731000297960684e-01,3.279176751031548376e-01,-6.351391919316203838e-01,2.172337133286275368e-01,-5.091101435962986921e-01,2.172337133286307287e-01,-6.351391919316276002e-01,3.279176751031759318e-01,-7.614731000297976227e-01,5.850668984955140761e-01
5.643494172756439164e-01,-7.491811488337886127e-01,3.136718591267830258e-01,-6.244798291751408881e-01,1.902351089702711273e-01,-5.084922090866024202e-01,1.902351089702730702e-01,-6.244798291751481045e-01,3.136718591268075063e-01,-7.491811488337909442e-01,5.643494172756449156e-01
5.773625166191331815e-01,-7.348577599360284207e-01,3.361676612604119763e-01,-6.062047704578934493e-01,1.966478960567877299e-01,-4.825319635900095494e-01,1.966478960567877021e-01,-6.062047704579011098e-01,3.361676612604314607e-01,-7.348577599360307522e-01,5.773625166191378444e-01
6.070224165695194962e-01,-7.209697946391548928e-01,3.753702956730607943e-01,-5.890862919433641487e-01,2.118262262760974846e-01,-4.478819647752269595e-01,2.118262262760977621e-01,-5.890862919433723643e-01,3.753702956730711193e-01,-7.209697946391570023e-01,6.070224165695261576e-01
6.192974882490902555e-01,-7.113427098081098743e-01,3.998084921814407111e-01,-5.807636971963394679e-01,2.049026751799080115e-01,-4.311820738544149823e-01,2.049026751799119250e-01,-5.807636971963485717e-01,3.998084921814443193e-01,-7.113427098081109845e-01,6.192974882490953625e-01
5.984928757320518988e-01,-7.072036646177358721e-01,3.943547791597358243e-01,-5.836330495358330595e-01,1.752158638409585523e-01,-4.431173815852696984e-01,1.752158638409676283e-01,-5.836330495358424963e-01,3.943547791597397101e-01,-7.072036646177365382e-01,5.984928757320521209e-01
5.673917230720071370e-01,-7.045395316829836663e-01,3.771310426774467373e-01,-5.929136346668657520e-01,1.611582592125357649e-01,-4.676639228313674845e-01,1.611582592125477553e-01,-5.929136346668751889e-01,3.771310426774565627e-01,-7.045395316829847765e-01,5.673917230720032512e-01
5.631390039031602956e-01,-6.987842852008261385e-01,3.836443447058580092e-01,-5.991173550162485206e-01,2.036069791285941011e-01,-4.816327873509739232e-01,2.036069791286037323e-01,-5.991173550162569583e-01,3.836443447058734413e-01,-6.987842852008276928e-01,5.631390039031568540e-01
5.913337308474788667e-01,-6.916903048725187020e-01,4.241956508360381073e-01,-5.979015017453253034e-01,2.939013712957239122e-01,-4.801105664755934144e-01,2.939013712957284641e-01,-5.979015017453321867e-01,4.241956508360529843e-01,-6.916903048725202563e-01,5.913337308474796439e-01
6.165529991983511593e-01,-6.890877021201674557e-01,4.651366028638944661e-01,-5.943359277631483639e-01,3.651357846899348503e-01,-4.783347019469338379e-01,3.651357846899360715e-01,-5.943359277631536930e-01,4.651366028639023487e-01,-6.890877021201675667e-01,6.165529991983553781e-01
6.072797649523549168e-01,-6.928329139648616852e-01,4.640982119739929801e-01,-5.944752220706900347e-01,3.497061817283349527e-01,-4.893591113172060525e-01,3.497061817283385055e-01,-5.944752220706945867e-01,4.640982119739938128e-01,-6.928329139648606860e-01,6.072797649523573593e-01
5.809558085156586449e-01,-6.979922331305128402e-01,4.213800643907723020e-01,-5.970629527768381850e-01,2.532313264054688595e-01,-5.038207343859263387e-01,2.532313264054778523e-01,-5.970629527768437361e-01,4.213800643907726906e-01,-6.979922331305112859e-01,5.809558085156552032e-01
5.840522018279534766e-01,-6.996781213091503027e-01,3.878500494319435110e-01,-5.939906152134079020e-01,1.666363089579613321e-01,-4.980857643289119396e-01,1.666363089579731838e-01,-5.939906152134141193e-01,3.878500494319500058e-01,-6.996781213091488594e-01,5.840522018279465932e-01
6.242225563807344280e-01,-7.013508887416942672e-01,4.065362410447163621e-01,-5.829622059996572014e-01,1.787688895743759221e-01,-4.679070770006164559e-01,1.787688895743855533e-01,-5.829622059996626415e-01,4.065362410447282970e-01,-7.013508887416924908e-01,6.242225563807303201e-01
6.539368092905877283e-01,-7.093134839121418844e-01,4.551570445653082553e-01,-5.739940607737497036e-01,2.736821504518365256e-01,-4.405694125624235458e-01,2.736821504518406334e-01,-5.739940607737528122e-01,4.551570445653179697e-01,-7.093134839121387758e-01,6.539368092905879504e-01
6.415759848017723588e-01,-7.211274842277686226e-01,4.757142127866298975e-01,-5.744439001277527046e-01,3.452576902858133234e-01,-4.415474309338338066e-01,3.452576902858152108e-01,-5.744439001277548140e-01,4.757142127866315073e-01,-7.211274842277648478e-01,6.415759848017716926e-01
6.236849226152253456e-01,-7.291667071417103907e-01,4.499346524487289334e-01,-5.794566813455136467e-01,3.165690966173255738e-01,-4.613497920357111926e-01,3.165690966173302368e-01,-5.794566813455164223e-01,4.499346524487264354e-01,-7.291667071417066159e-01,6.236849226152194614e-01
6.485811685776843305e-01,-7.341475028858899243e-01,4.199051719260025184e-01,-5.787286664046282780e-01,2.310799490348223739e-01,-4.652429298796053048e-01,2.310799490348312279e-01,-5.787286664046322748e-01,4.199051719260037396e-01,-7.341475028858859275e-01,6.485811685776763369e-01
6.937521525675574008e-01,-7.434739334453925874e-01,4.244467568938737889e-01,-5.693276701191338773e-01,1.951419805547312536e-01,-4.373416349219982902e-01,1.951419805547397190e-01,-5.693276701191369860e-01,4.244467568938802282e-01,-7.434739334453873694e-01,6.937521525675524048e-01
7.003224544042343513e-01,-7.564073457738844652e-01,4.447321574882571737e-01,-5.579146469332622038e-01,2.373721864907458734e-01,-4.008002278292567833e-01,2.373721864907497037e-01,-5.579146469332636471e-01,4.447321574882627249e-01,-7.564073457738793582e-01,7.003224544042320199e-01
6.774706522240728779e-01,-7.651278179181912886e-01,4.461766438736422535e-01,-5.518539334582607259e-01,2.833610017383129676e-01,-3.905114672881379589e-01,2.833610017383152435e-01,-5.518539334582619471e-01,4.461766438736420315e-01,-7.651278179181868477e-01,6.774706522240678819e-01
6.886109234016641878e-01,-7.705416674855639636e-01,4.334366526106562811e-01,-5.547018085321743230e-01,2.709990652074860673e-01,-4.096633349588879591e-01,2.709990652074912298e-01,-5.547018085321762104e-01,4.334366526106531170e-01,-7.705416674855594117e-01,6.886109234016567493e-01
7.325991480944346046e-01,-7.795957374674075124e-01,4.322556300403307961e-01,-5.595294047790868586e-01,2.380530536730592894e-01,-4.217320574584797477e-01,2.380530536730666169e-01,-5.595294047790885239e-01,4.322556300403309626e-01,-7.795957374674025164e-01,7.325991480944287204e-01
7.412271077074109593e-01,-7.898737172769213499e-01,4.370110620474236818e-01,-5.550741909309289124e-01,2.391607314905882520e-01,-4.009974331113783652e-01,2.391607314905927761e-01,-5.550741909309294675e-01,4.370110620474254026e-01,-7.898737172769162429e-01,7.412271077074065184e-01
7.118549265875904197e-01,-7.951951424489636100e-01,4.290669297399414828e-01,-5.437793018305506765e-01,2.540648739421704772e-01,-3.743101041492560843e-01,2.540648739421723645e-01,-5.437793018305510095e-01,4.290669297399407611e-01,-7.951951424489599463e-01,7.118549265875855347e-01
7.147287277834871722e-01,-7.985746317487679713e-01,4.186745522348705451e-01,-5.410816100825589503e-01,2.460082958879460380e-01,-3.813930953850317440e-01,2.460082958879503678e-01,-5.410816100825596164e-01,4.186745522348678250e-01,-7.985746317487640855e-01,7.147287277834825092e-01
