-9.328039597060260313e-01,-9.456207096766232612e-01,-9.913471638120959772e-01,-9.986876393765282689e-01,-9.970877443986646549e-01,-9.967263230341283364e-01,-9.970877443986653210e-01,-9.986876393765287130e-01,-9.913471638120916474e-01,-9.456207096766102715e-01,-9.328039597060258092e-01
-9.131018522532972082e-01,-9.897680454171233766e-01,-9.313622110615770167e-01,-8.907783235915842646e-01,-9.009388159988978018e-01,-9.080832204670925556e-01,-9.009388159988923617e-01,-8.907783235915838205e-01,-9.313622110615920047e-01,-9.897680454171248199e-01,-9.131018522532969861e-01
-8.897815937317006263e-01,-9.127699896918539668e-01,-7.550307928663977375e-01,-7.414322815289038360e-01,-7.793727590815825446e-01,-7.908858773128013553e-01,-7.793727590815707762e-01,-7.414322815288962865e-01,-7.550307928664146129e-01,-9.127699896918703981e-01,-8.897815937316987389e-01
-8.955924228439320345e-01,-8.318247015438531289e-01,-7.030319363524888399e-01,-7.588857261580683744e-01,-8.070690414862720097e-01,-8.140647568906100862e-01,-8.070690414862624618e-01,-7.588857261580559399e-01,-7.030319363524870635e-01,-8.318247015438653413e-01,-8.955924228439282597e-01
-9.284249882603314852e-01,-8.558146074933006275e-01,-8.437915744482978875e-01,-9.192750772421177663e-01,-9.442075033647054916e-01,-9.431297547874161191e-01,-9.442075033647038262e-01,-9.192750772421097727e-01,-8.437915744482813452e-01,-8.558146074932964087e-01,-9.284249882603275994e-01
-9.458773328804573888e-01,-9.422323038951488927e-01,-9.877194919350186231e-01,-9.972029454293991346e-01,-9.939128200670044322e-01,-9.931363385807182587e-01,-9.939128200670055424e-01,-9.972029454293994677e-01,-9.877194919350119617e-01,-9.422323038951369023e-01,-9.458773328804576108e-01
-9.177920838083768462e-01,-9.747408039622795783e-01,-9.456376618358566244e-01,-8.783967808382877607e-01,-8.826975893373646409e-01,-8.935225545535355751e-01,-8.826975893373588677e-01,-8.783967808382892040e-01,-9.456376618358743880e-01,-9.747408039622776910e-01,-9.177920838083811761e-01
-8.722671582660324052e-01,-9.213531733680870861e-01,-7.777516899653369453e-01,-7.163031965644537369e-01,-7.615285053052351927e-01,-7.832018774303516340e-01,-7.615285053052214259e-01,-7.163031965644457433e-01,-7.777516899653637017e-01,-9.213531733680989655e-01,-8.722671582660349587e-01
-8.642757056806398275e-01,-8.655467004248729168e-01,-7.067580454968112047e-01,-7.251953848710082084e-01,-7.971436556257640582e-01,-8.158975539424950796e-01,-7.971436556257512906e-01,-7.251953848709907779e-01,-7.067580454968183101e-01,-8.655467004248837970e-01,-8.642757056806349425e-01
-9.055347208000219528e-01,-8.830182176782532810e-01,-8.219558025130007106e-01,-8.935122200877317900e-01,-9.411768602421002328e-01,-9.456119470083950151e-01,-9.411768602420957919e-01,-8.935122200877178011e-01,-8.219558025129848344e-01,-8.830182176782515047e-01,-9.055347208000118497e-01
-9.467864646059225286e-01,-9.394622898368834019e-01,-9.733590390428005223e-01,-9.972963721496279632e-01,-9.945677941691298818e-01,-9.915852548178134551e-01,-9.945677941691314361e-01,-9.972963721496267420e-01,-9.733590390427878658e-01,-9.394622898368748531e-01,-9.467864646059178657e-01
-9.356507407847081126e-01,-9.532207235478989960e-01,-9.733305877211089197e-01,-8.960147587091069621e-01,-8.798874173654334108e-01,-8.894833544246496526e-01,-8.798874173654299691e-01,-8.960147587091127352e-01,-9.733305877211231305e-01,-9.532207235478966645e-01,-9.356507407847147739e-01
-8.817382560568300942e-01,-9.094332774520172968e-01,-8.320863112309506704e-01,-7.144589809401166169e-01,-7.439554919386364151e-01,-7.753143037473183563e-01,-7.439554919386228704e-01,-7.144589809401133973e-01,-8.320863112309831999e-01,-9.094332774520235141e-01,-8.817382560568403083e-01
-8.465403373082422966e-01,-8.734852227318494755e-01,-7.357612968403147713e-01,-6.812116512618848763e-01,-7.649620355031606644e-01,-8.029331343624026562e-01,-7.649620355031434560e-01,-6.812116512618665576e-01,-7.357612968403355325e-01,-8.734852227318543605e-01,-8.465403373082434069e-01
-8.693116613051982133e-01,-8.974084313076982067e-01,-8.022512363034649541e-01,-8.370942118223616557e-01,-9.160346015822679044e-01,-9.356090086785139315e-01,-9.160346015822589116e-01,-8.370942118223407835e-01,-8.022512363034584038e-01,-8.974084313076949870e-01,-8.693116613051879993e-01
-9.223005748133237258e-01,-9.447625339395071542e-01,-9.437016267480979881e-01,-9.864085410183250913e-01,-9.983522476898452069e-01,-9.940667668937054335e-01,-9.983522476898457620e-01,-9.864085410183187630e-01,-9.437016267480807796e-01,-9.447625339395013810e-01,-9.223005748133124015e-01
-9.446656956985370890e-01,-9.435601544180491906e-01,-9.896188746693483917e-01,-9.429149390310763712e-01,-8.994127277422463429e-01,-8.961117572494724515e-01,-8.994127277422456768e-01,-9.429149390310862522e-01,-9.896188746693500571e-01,-9.435601544180506339e-01,-9.446656956985364229e-01
-9.121510659480848160e-01,-8.884163850337218893e-01,-8.956896834875779367e-01,-7.593253133581977510e-01,-7.371586350494353512e-01,-7.635916482337343769e-01,-7.371586350494221396e-01,-7.593253133582060777e-01,-8.956896834876058033e-01,-8.884163850337293278e-01,-9.121510659480951411e-01
-8.628687180140537372e-01,-8.477462353593556710e-01,-7.893136911067448747e-01,-6.582936900542728509e-01,-7.123586869970367497e-01,-7.665513215505517230e-01,-7.123586869970132129e-01,-6.582936900542635250e-01,-7.893136911067755168e-01,-8.477462353593583355e-01,-8.628687180140628410e-01
-8.499304356787895642e-01,-8.765194116440040428e-01,-8.015334058891869784e-01,-7.592042738677464708e-01,-8.563390055044387550e-01,-9.030344285872347054e-01,-8.563390055044194371e-01,-7.592042738677239333e-01,-8.015334058891951940e-01,-8.765194116439957162e-01,-8.499304356787866777e-01
-8.821705028901132284e-01,-9.418863955555174527e-01,-9.090665704957128224e-01,-9.403665507772412946e-01,-9.899223576777904654e-01,-9.967330597083552401e-01,-9.899223576777860245e-01,-9.403665507772259735e-01,-9.090665704956999438e-01,-9.418863955555071277e-01,-8.821705028901001278e-01
-9.207391700232879783e-01,-9.582797884057844273e-01,-9.792218444651619169e-01,-9.899327940525040059e-01,-9.442528167857583421e-01,-9.202144108771199704e-01,-9.442528167857633381e-01,-9.899327940525096681e-01,-9.792218444651511478e-01,-9.582797884057866478e-01,-9.207391700232774312e-01
-9.253914165830996463e-01,-8.968800695376276666e-01,-9.349064342966064700e-01,-8.557695617290295154e-01,-7.671630746063532458e-01,-7.572414556804063501e-01,-7.671630746063505812e-01,-8.557695617290477230e-01,-9.349064342966164620e-01,-8.968800695376436538e-01,-9.253914165831014227e-01
-8.965313181914855711e-01,-8.235625671475680365e-01,-8.399516418727238642e-01,-6.998679172707173990e-01,-6.650375437937676715e-01,-7.018747657640552751e-01,-6.650375437937487977e-01,-6.998679172707262808e-01,-8.399516418727475120e-01,-8.235625671475814702e-01,-8.965313181914962293e-01
-8.685741438192300379e-01,-8.216965977582870728e-01,-8.147795729939653064e-01,-7.023462784732024122e-01,-7.579291168190160910e-01,-8.232678111205420368e-01,-7.579291168189900008e-01,-7.023462784731905328e-01,-8.147795729939812936e-01,-8.216965977582821878e-01,-8.685741438192371433e-01
-8.672408873143035990e-01,-8.957867787348382516e-01,-8.847779030605079642e-01,-8.557375166689855650e-01,-9.362446377310642553e-01,-9.749507470185115876e-01,-9.362446377310487122e-01,-8.557375166689654700e-01,-8.847779030605058548e-01,-8.957867787348195998e-01,-8.672408873142994912e-01
-8.850718507402919322e-01,-9.626727265788830312e-01,-9.582262086204907936e-01,-9.862102084226739285e-01,-9.901734541308112592e-01,-9.661874382111097503e-01,-9.901734541308142568e-01,-9.862102084226669341e-01,-9.582262086204800244e-01,-9.626727265788727061e-01,-8.850718507402802748e-01
-8.984150790485161409e-01,-9.444795714454796709e-01,-9.454973007233372639e-01,-9.553197462091426173e-01,-8.538020565830184427e-01,-7.908468237947249291e-01,-8.538020565830291009e-01,-9.553197462091574943e-01,-9.454973007233343774e-01,-9.444795714454933266e-01,-8.984150790485068150e-01
-8.955358235903341235e-01,-8.586031345520824809e-01,-8.627825292258981538e-01,-8.104887564211438189e-01,-6.784468968339520956e-01,-6.385172994107536359e-01,-6.784468968339513184e-01,-8.104887564211664674e-01,-8.627825292259071466e-01,-8.586031345521114577e-01,-8.955358235903331243e-01
-8.859675953276633376e-01,-7.964908219430819614e-01,-8.101149194906442919e-01,-7.215636793640936020e-01,-6.597179654800462423e-01,-6.800246333456470005e-01,-6.597179654800271464e-01,-7.215636793641029278e-01,-8.101149194906538398e-01,-7.964908219431006131e-01,-8.859675953276668903e-01
-8.836923610718208089e-01,-8.221485655952912586e-01,-8.511005623666522135e-01,-7.835122543288797203e-01,-8.170635949820461708e-01,-8.696169173059813406e-01,-8.170635949820214128e-01,-7.835122543288703945e-01,-8.511005623666518805e-01,-8.221485655952834870e-01,-8.836923610718228073e-01
-8.863047304011778538e-01,-9.068118739967893083e-01,-9.354269781616357804e-01,-9.210428950447595575e-01,-9.750178864400111944e-01,-9.904189819221859148e-01,-9.750178864400010914e-01,-9.210428950447450136e-01,-9.354269781616282309e-01,-9.068118739967656605e-01,-8.863047304011764105e-01
-8.813057964179006332e-01,-9.615480393375134271e-01,-9.599563295031152688e-01,-9.848953007027052564e-01,-9.597854208813938470e-01,-8.939077969901173537e-01,-9.597854208814058374e-01,-9.848953007027041462e-01,-9.599563295031119381e-01,-9.615480393375017698e-01,-8.813057964178978576e-01
-8.665400411415621340e-01,-9.319697835443609968e-01,-8.908072108974627312e-01,-9.167286865557779940e-01,-7.893234384777079171e-01,-6.677547481743479896e-01,-7.893234384777277901e-01,-9.167286865557937592e-01,-8.908072108974682823e-01,-9.319697835443780942e-01,-8.665400411415605797e-01
-8.558550962216378011e-01,-8.538732467590131048e-01,-7.992916679240558153e-01,-8.045803010664656085e-01,-6.486090525636423187e-01,-5.438015783497465172e-01,-6.486090525636496462e-01,-8.045803010664847044e-01,-7.992916679240640310e-01,-8.538732467590479658e-01,-8.558550962216358027e-01
-8.641946896693466496e-01,-8.093853781472630793e-01,-7.839476761875594502e-01,-7.761612207563848287e-01,-6.868524261763913064e-01,-6.504783712053212597e-01,-6.868524261763779837e-01,-7.761612207563919341e-01,-7.839476761875581179e-01,-8.093853781472872821e-01,-8.641946896693406543e-01
-8.875494230029659093e-01,-8.388103417991166211e-01,-8.633781705759389080e-01,-8.560276670834755519e-01,-8.609961515663313580e-01,-8.755331290885428608e-01,-8.609961515663109299e-01,-8.560276670834688906e-01,-8.633781705759264735e-01,-8.388103417991129573e-01,-8.875494230029572496e-01
-9.015262141016721076e-01,-9.061179446555557293e-01,-9.519360766150710695e-01,-9.482726044412108646e-01,-9.858737361090168516e-01,-9.793886101971990277e-01,-9.858737361090109674e-01,-9.482726044412019828e-01,-9.519360766150605224e-01,-9.061179446555326367e-01,-9.015262141016671116e-01
-8.855539928606991351e-01,-9.425475122583931720e-01,-9.527917644182016810e-01,-9.519964883909025621e-01,-9.335601191305480384e-01,-8.442780114775332301e-01,-9.335601191305671342e-01,-9.519964883909038944e-01,-9.527917644182062329e-01,-9.425475122583764076e-01,-8.855539928607036870e-01
-8.475576591127413906e-01,-9.165526167471750307e-01,-8.617239601057220533e-01,-8.684160493019870142e-01,-7.640640816507563438e-01,-5.958598418445509859e-01,-7.640640816507889843e-01,-8.684160493019984495e-01,-8.617239601057400389e-01,-9.165526167471831354e-01,-8.475576591127533810e-01
-8.191003837340049554e-01,-8.627909352730170900e-01,-7.680672705369384623e-01,-7.939317781230805782e-01,-6.561164640749612698e-01,-4.756368162956696177e-01,-6.561164640749850285e-01,-7.939317781230902371e-01,-7.680672705369535613e-01,-8.627909352730445125e-01,-8.191003837340145033e-01
-8.259253202778249481e-01,-8.396876221327866929e-01,-7.629550755235778858e-01,-8.119496536906489759e-01,-7.196999994135032663e-01,-5.997443312241053093e-01,-7.196999994135061529e-01,-8.119496536906481987e-01,-7.629550755235752213e-01,-8.396876221328104517e-01,-8.259253202778219505e-01
-8.634989041396452514e-01,-8.654489795617419379e-01,-8.497806936389697974e-01,-8.989354518410948014e-01,-8.859281900625260997e-01,-8.453641474813731183e-01,-8.859281900625152195e-01,-8.989354518410872519e-01,-8.497806936389515897e-01,-8.654489795617452685e-01,-8.634989041396300413e-01
-8.983937154764278787e-01,-9.052973787911663406e-01,-9.426645609059832731e-01,-9.535199750928499141e-01,-9.838545455580129939e-01,-9.736936175707865404e-01,-9.838545455580084420e-01,-9.535199750928466944e-01,-9.426645609059680631e-01,-9.052973787911517967e-01,-8.983937154764128907e-01
-8.975813739962101856e-01,-9.142857408145648179e-01,-9.530305033071868603e-01,-9.098111354878440915e-01,-9.157456605007546768e-01,-8.615307863659116272e-01,-9.157456605007719963e-01,-9.098111354878519741e-01,-9.530305033071918563e-01,-9.142857408145491638e-01,-8.975813739962091864e-01
-8.594072623665303112e-01,-8.832732453755322011e-01,-8.760340896841655178e-01,-8.068149028607632944e-01,-7.532258099723054823e-01,-6.168361187493630604e-01,-7.532258099723405653e-01,-8.068149028607766171e-01,-8.760340896841896097e-01,-8.832732453755296476e-01,-8.594072623665462984e-01
-8.145367584022338292e-01,-8.464550238371104651e-01,-7.897157151428375599e-01,-7.479780225546648342e-01,-6.610630977343641135e-01,-4.707220929954054611e-01,-6.610630977343994186e-01,-7.479780225546708294e-01,-7.897157151428630950e-01,-8.464550238371206792e-01,-8.145367584022555896e-01
-7.981979168756583309e-01,-8.451013180402302538e-01,-7.731795854215954833e-01,-7.949803596049787036e-01,-7.299534913314594808e-01,-5.572149729511048921e-01,-7.299534913314791318e-01,-7.949803596049705989e-01,-7.731795854216032549e-01,-8.451013180402406899e-01,-7.981979168756695442e-01
-8.205284875817178136e-01,-8.813701837625322888e-01,-8.346178272346815863e-01,-9.013757512765128155e-01,-8.892390903234181909e-01,-7.944515437364669808e-01,-8.892390903234205224e-01,-9.013757512764990487e-01,-8.346178272346665983e-01,-8.813701837625333990e-01,-8.205284875817100421e-01
-8.605221616985532229e-01,-9.152104742035195306e-01,-9.115049479150945100e-01,-9.559080887884132682e-01,-9.792743626755006092e-01,-9.682448392562338357e-01,-9.792743626754965014e-01,-9.559080887884102706e-01,-9.115049479150720835e-01,-9.152104742035126472e-01,-8.605221616985324617e-01
-8.845978002193010115e-01,-9.075008327021645282e-01,-9.343062127741739165e-01,-8.954682167041199126e-01,-9.079978430214497021e-01,-9.319793130974232120e-01,-9.079978430214533658e-01,-8.954682167041371210e-01,-9.343062127741660339e-01,-9.075008327021590882e-01,-8.845978002192839140e-01
-8.749215838734113460e-01,-8.597083425709792781e-01,-8.911375111799075821e-01,-7.692121965345414258e-01,-7.388401464692458953e-01,-7.346632938992325723e-01,-7.388401464692628817e-01,-7.692121965345722900e-01,-8.911375111799234583e-01,-8.597083425709823867e-01,-8.749215838734113460e-01
-8.424698265720770296e-01,-8.116617933929271000e-01,-8.326153469452514111e-01,-6.910761724168490439e-01,-6.295001692012526240e-01,-5.654689390497169565e-01,-6.295001692012756056e-01,-6.910761724168748010e-01,-8.326153469452789446e-01,-8.116617933929360929e-01,-8.424698265720943491e-01
-8.133531478702497042e-01,-8.060124547682454565e-01,-8.165374301481480579e-01,-7.332208808809955736e-01,-6.822707583294421729e-01,-5.772437328462080020e-01,-6.822707583294592704e-01,-7.332208808810007916e-01,-8.165374301481664876e-01,-8.060124547682490093e-01,-8.133531478702717976e-01
-8.059813073788599791e-01,-8.496682706349404368e-01,-8.495319518687348692e-01,-8.574158043164659126e-01,-8.471516348155085918e-01,-7.539548811661962446e-01,-8.471516348155144760e-01,-8.574158043164531451e-01,-8.495319518687322047e-01,-8.496682706349321101e-01,-8.059813073788717475e-01
-8.187464716611496662e-01,-9.048636120834083751e-01,-8.886729819882182024e-01,-9.489506578043128693e-01,-9.702745472818654626e-01,-9.382578778985131152e-01,-9.702745472818634642e-01,-9.489506578043014340e-01,-8.886729819881998838e-01,-9.048636120833946084e-01,-8.187464716611441151e-01
-8.363326633184915426e-01,-9.229318395948392650e-01,-8.898028122315655430e-01,-9.211672976903262366e-01,-9.340748475632058012e-01,-9.777876281724173779e-01,-9.340748475632030257e-01,-9.211672976903365617e-01,-8.898028122315488897e-01,-9.229318395948333809e-01,-8.363326633184742231e-01
-8.438529326907424633e-01,-8.881807405776316333e-01,-8.509936895497036691e-01,-7.957412937631038741e-01,-7.629951050188360506e-01,-8.577702628585603950e-01,-7.629951050188379380e-01,-7.957412937631416217e-01,-8.509936895497018927e-01,-8.881807405776419584e-01,-8.438529326907256989e-01
-8.385553836615947665e-01,-8.295630470796163669e-01,-8.128907731889694066e-01,-6.828003227726128221e-01,-6.018852156544054477e-01,-7.035165577811222093e-01,-6.018852156544105547e-01,-6.828003227726627822e-01,-8.128907731889816191e-01,-8.295630470796384603e-01,-8.385553836615883272e-01
-8.289201479512889881e-01,-7.917370135332237879e-01,-8.171350322020335399e-01,-6.800935414226968456e-01,-5.877636872055119754e-01,-6.580123791826619772e-01,-5.877636872055141959e-01,-6.800935414227357034e-01,-8.171350322020469736e-01,-7.917370135332434389e-01,-8.289201479512945392e-01
-8.233507223865026425e-01,-7.996475682319015288e-01,-8.629977216690457587e-01,-7.887565665863917053e-01,-7.318941898448558803e-01,-7.568101958268813600e-01,-7.318941898448522165e-01,-7.887565665864048059e-01,-8.629977216690484232e-01,-7.996475682319039713e-01,-8.233507223865145219e-01
