-9.528299753381713755e-01,-9.978607121037941230e-01,-9.996922648846520154e-01,-9.994071196837911453e-01,-9.993522781914869757e-01,-9.993516835543141408e-01,-9.993522781914870867e-01,-9.994071196837911453e-01,-9.996922648846519044e-01,-9.978607121037929018e-01,-9.528299753381656023e-01
-9.890659866988386062e-01,-9.250573358853699801e-01,-9.134913167582510152e-01,-9.162191704825526362e-01,-9.170728839728968795e-01,-9.171491994340341680e-01,-9.170728839728943260e-01,-9.162191704825547456e-01,-9.134913167582555671e-01,-9.250573358853750872e-01,-9.890659866988404936e-01
-9.038985997755475399e-01,-7.745701840524639170e-01,-7.878590402567883233e-01,-7.970760805750886080e-01,-7.981628615084220835e-01,-7.981393732905087690e-01,-7.981628615084181977e-01,-7.970760805750902733e-01,-7.878590402567919870e-01,-7.745701840524645831e-01,-9.038985997755539792e-01
-8.295258606516964228e-01,-7.776247385742607321e-01,-8.233116589800320018e-01,-8.337606338941124795e-01,-8.337530366207637211e-01,-8.335063785705030259e-01,-8.337530366207615007e-01,-8.337606338941123685e-01,-8.233116589800311136e-01,-7.776247385742518503e-01,-8.295258606516968669e-01
-8.692675720583499244e-01,-9.283447655862053782e-01,-9.630324629548558946e-01,-9.661966600509761527e-01,-9.653493854215484671e-01,-9.651297119085823217e-01,-9.653493854215486891e-01,-9.661966600509758196e-01,-9.630324629548536741e-01,-9.283447655861961634e-01,-8.692675720583419308e-01
-9.586782040536998561e-01,-9.971272361752450131e-01,-9.843341094665642999e-01,-9.835885116969769193e-01,-9.843170453341846260e-01,-9.844808136912858165e-01,-9.843170453341844039e-01,-9.835885116969773634e-01,-9.843341094665662983e-01,-9.971272361752467894e-01,-9.586782040536926397e-01
-9.754804969585719743e-01,-8.772792745518991353e-01,-8.478494374810945367e-01,-8.567237788694839207e-01,-8.598963895227001997e-01,-8.601945746365979861e-01,-8.598963895226969800e-01,-8.567237788694849199e-01,-8.478494374810990886e-01,-8.772792745519079061e-01,-9.754804969585746388e-01
-9.089328448694309337e-01,-7.415335369294084877e-01,-7.571461908961969467e-01,-7.795659753793349189e-01,-7.826441435160487181e-01,-7.824453934470074756e-01,-7.826441435160449434e-01,-7.795659753793353630e-01,-7.571461908961972798e-01,-7.415335369294093759e-01,-9.089328448694392604e-01
-8.577769811556710255e-01,-7.849797529442246180e-01,-8.482702710003864333e-01,-8.695517064742407376e-01,-8.695932596549225124e-01,-8.688080281133889748e-01,-8.695932596549219573e-01,-8.695517064742405156e-01,-8.482702710003809932e-01,-7.849797529442119615e-01,-8.577769811556733570e-01
-8.846749820502063377e-01,-9.434833490203657913e-01,-9.847339811814136423e-01,-9.890724795101546452e-01,-9.877037796801784175e-01,-9.872983248926909816e-01,-9.877037796801798608e-01,-9.890724795101544231e-01,-9.847339811814105337e-01,-9.434833490203535789e-01,-8.846749820501992323e-01
-9.428530139119053466e-01,-9.935791174093084877e-01,-9.600336206476439704e-01,-9.569141791008072273e-01,-9.596430986984914036e-01,-9.603836251797988055e-01,-9.596430986984892941e-01,-9.569141791008075604e-01,-9.600336206476490775e-01,-9.935791174093130396e-01,-9.428530139118971309e-01
-9.573888235740771746e-01,-8.671097552272541975e-01,-8.018842085754862570e-01,-8.172135964743649783e-01,-8.255236412163770021e-01,-8.265355234622731029e-01,-8.255236412163702298e-01,-8.172135964743644232e-01,-8.018842085754929183e-01,-8.671097552272706288e-01,-9.573888235740768415e-01
-9.214351808073316663e-01,-7.392961702885625375e-01,-7.309071655505765541e-01,-7.714667353673223538e-01,-7.798177253694779099e-01,-7.795405543930646886e-01,-7.798177253694711375e-01,-7.714667353673202443e-01,-7.309071655505735565e-01,-7.392961702885686437e-01,-9.214351808073387717e-01
-8.892879609017995124e-01,-7.820735479861168349e-01,-8.465823683422432078e-01,-8.857961564600478344e-01,-8.877613968991376892e-01,-8.861164113511486029e-01,-8.877613968991356908e-01,-8.857961564600458360e-01,-8.465823683422323276e-01,-7.820735479861042894e-01,-8.892879609018055076e-01
-8.949071718944052733e-01,-9.341158269445787310e-01,-9.867104451472914484e-01,-9.949056520957756389e-01,-9.929483145575268566e-01,-9.921933062605724496e-01,-9.929483145575278558e-01,-9.949056520957754168e-01,-9.867104451472865634e-01,-9.341158269445635209e-01,-8.949071718944041631e-01
-9.174959024323467993e-01,-9.973389126832127305e-01,-9.533998109164530943e-01,-9.410636639385320246e-01,-9.459261237174007020e-01,-9.479295135393164262e-01,-9.459261237173990367e-01,-9.410636639385325797e-01,-9.533998109164618651e-01,-9.973389126832155060e-01,-9.174959024323408041e-01
-9.254680293023058724e-01,-8.973594119903620658e-01,-7.837033297495339390e-01,-7.937145016355003913e-01,-8.107013049658929882e-01,-8.139517884560044658e-01,-8.107013049658855497e-01,-7.937145016354982818e-01,-7.837033297495457074e-01,-8.973594119903816058e-01,-9.254680293023016535e-01
-9.174207270128097447e-01,-7.703139239255148984e-01,-6.983706015050188398e-01,-7.518308307232856036e-01,-7.725245115205094937e-01,-7.736018972646980796e-01,-7.725245115205005009e-01,-7.518308307232799415e-01,-6.983706015050165083e-01,-7.703139239255285542e-01,-9.174207270128096336e-01
-9.120333045113704351e-01,-7.779147434051396637e-01,-8.076619273190590587e-01,-8.725602488225991937e-01,-8.828665917739496605e-01,-8.806396982492173953e-01,-8.828665917739462188e-01,-8.725602488225947528e-01,-8.076619273190432935e-01,-7.779147434051316701e-01,-9.120333045113732107e-01
-9.127247909490026068e-01,-9.032758939767886464e-01,-9.692979080183904417e-01,-9.923197575205946475e-01,-9.904435375701903244e-01,-9.885781265950471797e-01,-9.904435375701914346e-01,-9.923197575205943144e-01,-9.692979080183807827e-01,-9.032758939767701056e-01,-9.127247909490048272e-01
-9.050897470623499030e-01,-9.909483091136890298e-01,-9.740555731261418826e-01,-9.471907976673036300e-01,-9.499616109513502327e-01,-9.533224335507830549e-01,-9.499616109513497886e-01,-9.471907976673041851e-01,-9.740555731261513195e-01,-9.909483091136837007e-01,-9.050897470623493479e-01
-8.877848850318263985e-01,-9.446625847892392569e-01,-8.113898491735237473e-01,-7.881581574563307768e-01,-8.124066318702157785e-01,-8.206608744509171771e-01,-8.124066318702084510e-01,-7.881581574563261139e-01,-8.113898491735431762e-01,-9.446625847892555772e-01,-8.877848850318226237e-01
-8.815999981269304620e-01,-8.339171703275848335e-01,-6.798953963250330412e-01,-7.142540343476988518e-01,-7.553399794655059063e-01,-7.624942170901570782e-01,-7.553399794654951371e-01,-7.142540343476878606e-01,-6.798953963250404797e-01,-8.339171703276060388e-01,-8.815999981269239116e-01
-9.001926551167157564e-01,-7.965820214456766912e-01,-7.370435762449230044e-01,-8.183936492145248431e-01,-8.517140886110732279e-01,-8.524150579286693397e-01,-8.517140886110668996e-01,-8.183936492145142960e-01,-7.370435762449096817e-01,-7.965820214456814652e-01,-9.001926551167094281e-01
-9.254921432891214383e-01,-8.685373141448275991e-01,-9.122230566916522676e-01,-9.701306779826303073e-01,-9.770519030238417058e-01,-9.734908143079364917e-01,-9.770519030238423719e-01,-9.701306779826266435e-01,-9.122230566916341710e-01,-8.685373141448144985e-01,-9.254921432891197730e-01
-9.224742178626242906e-01,-9.563373969084751902e-01,-9.978641209306337023e-01,-9.771120433101521119e-01,-9.703207909797554320e-01,-9.718855294593616856e-01,-9.703207909797570974e-01,-9.771120433101543323e-01,-9.978641209306351456e-01,-9.563373969084617565e-01,-9.224742178626298417e-01
-8.832153876796745573e-01,-9.630928114648547034e-01,-8.954646416046316837e-01,-8.222695629699775521e-01,-8.360349292909059482e-01,-8.492706285561522073e-01,-8.360349292909006191e-01,-8.222695629699758868e-01,-8.954646416046567747e-01,-9.630928114648573679e-01,-8.832153876796821068e-01
-8.434853408391549401e-01,-8.949159310835507197e-01,-7.260220823594849548e-01,-6.829594632391098319e-01,-7.355119552958575557e-01,-7.558405642175179961e-01,-7.355119552958451212e-01,-6.829594632390967313e-01,-7.260220823595127104e-01,-8.949159310835667069e-01,-8.434853408391557172e-01
-8.452199573973887547e-01,-8.411374340269477390e-01,-6.823588097377981665e-01,-7.197945046575241479e-01,-7.897993299991530325e-01,-8.048413440127970553e-01,-7.897993299991407090e-01,-7.197945046575028316e-01,-6.823588097378042727e-01,-8.411374340269592853e-01,-8.452199573973784297e-01
-8.887958708636244376e-01,-8.615143514812063641e-01,-8.086376032244881884e-01,-8.900210359158844398e-01,-9.335479230763606973e-01,-9.352677369820712183e-01,-9.335479230763562564e-01,-8.900210359158684525e-01,-8.086376032244726453e-01,-8.615143514812024783e-01,-8.887958708636098937e-01
-9.292226560803893420e-01,-9.194470355353135949e-01,-9.629928140193689812e-01,-9.971966778936416365e-01,-9.932405040621813397e-01,-9.883515680917920321e-01,-9.932405040621840042e-01,-9.971966778936405262e-01,-9.629928140193539932e-01,-9.194470355353012714e-01,-9.292226560803825697e-01
-9.215558001480284034e-01,-9.407005896605251660e-01,-9.820241206577584592e-01,-9.151844846969853231e-01,-8.934020493775598482e-01,-8.994118307790188727e-01,-8.934020493775605143e-01,-9.151844846969932057e-01,-9.820241206577675630e-01,-9.407005896605187267e-01,-9.215558001480363970e-01
-8.682735612432399552e-01,-9.040281601218813634e-01,-8.547035227511133870e-01,-7.282619555310517745e-01,-7.423293169479512343e-01,-7.700114091528089677e-01,-7.423293169479421305e-01,-7.282619555310527737e-01,-8.547035227511451394e-01,-9.040281601218866925e-01,-8.682735612432554984e-01
-8.183922151090879948e-01,-8.580660527561901896e-01,-7.257211604291670115e-01,-6.353201355571238551e-01,-7.079098165866798409e-01,-7.485142875532286855e-01,-7.079098165866625214e-01,-6.353201355571072018e-01,-7.257211604291968765e-01,-8.580660527561990714e-01,-8.183922151090967656e-01
-8.175480528404613922e-01,-8.601414658856940676e-01,-7.306255336703743053e-01,-7.329709329533655726e-01,-8.286945949974119374e-01,-8.596280915179691506e-01,-8.286945949973972825e-01,-7.329709329533385942e-01,-7.306255336703799674e-01,-8.601414658856956219e-01,-8.175480528404540648e-01
-8.632456784017148443e-01,-9.064648845117196929e-01,-8.557187229028145881e-01,-9.171323509020340436e-01,-9.705549148660289616e-01,-9.754620116058682067e-01,-9.705549148660254088e-01,-9.171323509020152809e-01,-8.557187229027978237e-01,-9.064648845117135867e-01,-8.632456784016964146e-01
-9.106047388119966612e-01,-9.358592720357385986e-01,-9.687037858125927547e-01,-9.957675544618123098e-01,-9.738340535888015959e-01,-9.608679984639209026e-01,-9.738340535888062588e-01,-9.957675544618146413e-01,-9.687037858125768786e-01,-9.358592720357346018e-01,-9.106047388119824504e-01
-9.158240454269364061e-01,-9.049823774092198292e-01,-9.621867129722674328e-01,-8.881577553104473832e-01,-8.268572714937094670e-01,-8.249464044292571518e-01,-8.268572714937101331e-01,-8.881577553104642586e-01,-9.621867129722744272e-01,-9.049823774092253803e-01,-9.158240454269382935e-01
-8.757409252870085314e-01,-8.396399816712835085e-01,-8.558862578623311901e-01,-7.035770001826502362e-01,-6.772509671796002051e-01,-7.098796108843078434e-01,-6.772509671795868824e-01,-7.035770001826623377e-01,-8.558862578623605000e-01,-8.396399816712944997e-01,-8.757409252870246297e-01
-8.276694918523446187e-01,-8.060269896646690135e-01,-7.670599815822569667e-01,-6.244853883086025625e-01,-6.766260485251345269e-01,-7.378755634457413448e-01,-6.766260485251086587e-01,-6.244853883085956792e-01,-7.670599815822880529e-01,-8.060269896646738985e-01,-8.276694918523609390e-01
-8.108098635093462514e-01,-8.411634698468013482e-01,-7.839081146286309698e-01,-7.241267303941216760e-01,-8.256462043208454560e-01,-8.813515182135658321e-01,-8.256462043208214752e-01,-7.241267303940999156e-01,-7.839081146286437374e-01,-8.411634698467936877e-01,-8.108098635093490270e-01
-8.319014350325979468e-01,-9.127140683208518901e-01,-8.782066560682300072e-01,-9.026735464107201734e-01,-9.728235058405586555e-01,-9.873170357274236864e-01,-9.728235058405508839e-01,-9.026735464107010776e-01,-8.782066560682215695e-01,-9.127140683208380123e-01,-8.319014350325850682e-01
-8.652554189445481603e-01,-9.472534149195191988e-01,-9.492225726406842146e-01,-9.926623390008556536e-01,-9.676257772207044194e-01,-9.357367654388314415e-01,-9.676257772207135233e-01,-9.926623390008552095e-01,-9.492225726406687825e-01,-9.472534149195153130e-01,-8.652554189445305077e-01
-8.809730170303331498e-01,-9.034037041725171413e-01,-9.295454867612319427e-01,-9.169623132476842908e-01,-8.085903191162525649e-01,-7.643453547753713551e-01,-8.085903191162651105e-01,-9.169623132477033867e-01,-9.295454867612268357e-01,-9.034037041725315742e-01,-8.809730170303234909e-01
-8.701529098098838011e-01,-8.154020422853510697e-01,-8.453375121211772480e-01,-7.554692072680296855e-01,-6.429673686901893337e-01,-6.326465628205644176e-01,-6.429673686901878904e-01,-7.554692072680522230e-01,-8.453375121211883503e-01,-8.154020422853762717e-01,-8.701529098098881310e-01
-8.475317804230507734e-01,-7.597365269347926553e-01,-7.845786101433137594e-01,-6.617115703080187483e-01,-6.239461791433210669e-01,-6.664007648835250652e-01,-6.239461791432996396e-01,-6.617115703080275191e-01,-7.845786101433326332e-01,-7.597365269348105299e-01,-8.475317804230630969e-01
-8.332904840092074661e-01,-7.835460833516810775e-01,-8.072252100545680431e-01,-7.155397814825619207e-01,-7.668697296228292881e-01,-8.351690789583070540e-01,-7.668697296227988680e-01,-7.155397814825529279e-01,-8.072252100545812548e-01,-7.835460833516783019e-01,-8.332904840092173471e-01
-8.319930473669278070e-01,-8.648580795000476718e-01,-8.861254539728297130e-01,-8.598669656696876773e-01,-9.393170412667452007e-01,-9.781966651055660211e-01,-9.393170412667266600e-01,-8.598669656696715791e-01,-8.861254539728310453e-01,-8.648580795000266885e-01,-8.319930473669279181e-01
-8.327389325231363548e-01,-9.339296105732677322e-01,-9.366508387117842283e-01,-9.648203423961801972e-01,-9.835315031634794813e-01,-9.504282037490098256e-01,-9.835315031634862537e-01,-9.648203423961723146e-01,-9.366508387117779000e-01,-9.339296105732475262e-01,-8.327389325231278061e-01
-8.249873468474208105e-01,-9.328119422181180287e-01,-9.040284607098525438e-01,-9.469193252732903687e-01,-8.593136425211788110e-01,-7.586461057994668966e-01,-8.593136425212072327e-01,-9.469193252732990285e-01,-9.040284607098463265e-01,-9.328119422181195830e-01,-8.249873468474103744e-01
-8.117958619143375021e-01,-8.644270162883305186e-01,-8.131396632899861032e-01,-8.356194376234780119e-01,-6.766288300570237890e-01,-5.588969148235267692e-01,-6.766288300570545422e-01,-8.356194376234967747e-01,-8.131396632899838828e-01,-8.644270162883584963e-01,-8.117958619143317289e-01
-8.062340397648952717e-01,-7.878008597017963632e-01,-7.427462524399411903e-01,-7.387356817288662780e-01,-5.935820535274591858e-01,-5.182055684777854276e-01,-5.935820535274722864e-01,-7.387356817288814881e-01,-7.427462524399398580e-01,-7.878008597018351100e-01,-8.062340397648943835e-01
-8.171930397999604967e-01,-7.637718567846411011e-01,-7.545749428497098288e-01,-7.404267607003808260e-01,-6.775279970706693522e-01,-6.698545489430414168e-01,-6.775279970706595822e-01,-7.404267607003833795e-01,-7.545749428497050548e-01,-7.637718567846673023e-01,-8.171930397999607187e-01
-8.380132898486477577e-01,-8.041495030076440953e-01,-8.391810884510433333e-01,-8.283490421246575419e-01,-8.529986079974098967e-01,-8.864818060740778938e-01,-8.529986079973893576e-01,-8.283490421246502144e-01,-8.391810884510355617e-01,-8.041495030076444284e-01,-8.380132898486456483e-01
-8.485931814387750460e-01,-8.691767331989985745e-01,-9.230295336426987962e-01,-9.151746874087639538e-01,-9.712941260011964673e-01,-9.847008576905322830e-01,-9.712941260011861422e-01,-9.151746874087569594e-01,-9.230295336426939112e-01,-8.691767331989772583e-01,-8.485931814387716043e-01
-8.319961937496489490e-01,-9.061547228798416675e-01,-9.313763036536999440e-01,-9.230693641562717211e-01,-9.361534311988403134e-01,-8.741399822980192580e-01,-9.361534311988548573e-01,-9.230693641562733864e-01,-9.313763036537041629e-01,-9.061547228798165765e-01,-8.319961937496479498e-01
-7.907546710039322635e-01,-8.905702269249970993e-01,-8.531188622286739465e-01,-8.493124234751558976e-01,-7.815708464363424479e-01,-6.323581567230501799e-01,-7.815708464363801955e-01,-8.493124234751653345e-01,-8.531188622286862699e-01,-8.905702269249877734e-01,-7.907546710039361493e-01
-7.479343361977619509e-01,-8.417321007757984086e-01,-7.478609921844228126e-01,-7.618522119058910302e-01,-6.384461596623509649e-01,-4.421887748159937237e-01,-6.384461596623955959e-01,-7.618522119058999120e-01,-7.478609921844343589e-01,-8.417321007758123974e-01,-7.479343361977687232e-01
-7.301132580348927981e-01,-8.036804487574880085e-01,-6.948968258948597931e-01,-7.384860250450328012e-01,-6.232434218089661915e-01,-4.457789553655956416e-01,-6.232434218089984990e-01,-7.384860250450321351e-01,-6.948968258948609034e-01,-8.036804487575167633e-01,-7.301132580348961287e-01
-7.482074142730028576e-01,-8.063947676686452626e-01,-7.292831156498997824e-01,-7.978544864425354266e-01,-7.428316738491219651e-01,-6.361614507603184920e-01,-7.428316738491322901e-01,-7.978544864425245464e-01,-7.292831156498866818e-01,-8.063947676686715749e-01,-7.482074142729977506e-01
-7.888350411599696077e-01,-8.404897168271603380e-01,-8.207767716857461426e-01,-8.844036200417924043e-01,-8.969312380306211363e-01,-8.715470809307710454e-01,-8.969312380306135868e-01,-8.844036200417805249e-01,-8.207767716857244933e-01,-8.404897168271712182e-01,-7.888350411599558409e-01
-8.239148704075380802e-01,-8.687573410309321620e-01,-9.001844282923219254e-01,-9.153948848951847239e-01,-9.602316991299821858e-01,-9.821332115939570562e-01,-9.602316991299714166e-01,-9.153948848951840578e-01,-9.001844282923051610e-01,-8.687573410309249455e-01,-8.239148704075215379e-01
-8.288314637022446973e-01,-8.613430293383825820e-01,-9.129660872106423186e-01,-8.541923978552455887e-01,-8.811484850200350660e-01,-8.933576646195071636e-01,-8.811484850200352881e-01,-8.541923978552624641e-01,-9.129660872106439840e-01,-8.613430293383633751e-01,-8.288314637022348164e-01
-7.991021298375313719e-01,-8.203418523669210316e-01,-8.566478079708824689e-01,-7.409046872687866658e-01,-7.197189408878743588e-01,-6.764754749854380300e-01,-7.197189408878910122e-01,-7.409046872688145324e-01,-8.566478079709040072e-01,-8.203418523669004925e-01,-7.991021298375355908e-01
-7.516617916851677794e-01,-7.752807643605789112e-01,-7.792401071702104165e-01,-6.594565953178620488e-01,-5.994735747892805389e-01,-4.918177097591829861e-01,-5.994735747893078504e-01,-6.594565953178871398e-01,-7.792401071702398374e-01,-7.752807643605651444e-01,-7.516617916851855430e-01
-7.127557648707749660e-01,-7.597265301665402371e-01,-7.378651438039568466e-01,-6.704443884614386118e-01,-6.106782899713042445e-01,-4.677565276835485841e-01,-6.106782899713305568e-01,-6.704443884614477156e-01,-7.378651438039778299e-01,-7.597265301665352411e-01,-7.127557648707985027e-01
-6.995846141692612097e-01,-7.864985469850540589e-01,-7.546816360384823730e-01,-7.662140367912346761e-01,-7.433739312896798790e-01,-6.135241091459419094e-01,-7.433739312896957552e-01,-7.662140367912249062e-01,-7.546816360384841493e-01,-7.864985469850545030e-01,-6.995846141692789733e-01
-7.117115124746273835e-01,-8.381141616182236076e-01,-8.035593826557265729e-01,-8.758869527829832302e-01,-8.967823595659204505e-01,-8.233583493656650987e-01,-8.967823595659234481e-01,-8.758869527829641344e-01,-8.035593826557099195e-01,-8.381141616182263832e-01,-7.117115124746312693e-01
-7.338606488099418401e-01,-8.773879232298570363e-01,-8.381517079893391342e-01,-9.165715737532006413e-01,-9.549155117017943395e-01,-9.583694870858845416e-01,-9.549155117017880112e-01,-9.165715737531898721e-01,-8.381517079893144873e-01,-8.773879232298607000e-01,-7.338606488099292946e-01
-7.486612823572406095e-01,-8.743504715690881834e-01,-8.301655361056954341e-01,-8.527590145575364433e-01,-8.682137889497779648e-01,-9.401578336620330933e-01,-8.682137889497693051e-01,-8.527590145575493219e-01,-8.301655361056773375e-01,-8.743504715690935125e-01,-7.486612823572162956e-01
-7.471558006232962290e-01,-8.278958747579148181e-01,-7.890187207909187261e-01,-7.244050551575873520e-01,-6.890525250434171856e-01,-7.995530203421729043e-01,-6.890525250434111904e-01,-7.244050551576276531e-01,-7.890187207909167277e-01,-8.278958747579214794e-01,-7.471558006232694726e-01
-7.329858785132470356e-01,-7.661955246726697144e-01,-7.501737013964355771e-01,-6.187234916225559100e-01,-5.344104266769180711e-01,-6.481056757313286010e-01,-5.344104266769145184e-01,-6.187234916226120873e-01,-7.501737013964490108e-01,-7.661955246726745994e-01,-7.329858785132274956e-01
-7.164991984831190486e-01,-7.245375502627493525e-01,-7.465515380987823857e-01,-6.071328451318636077e-01,-5.041657177697994596e-01,-5.942024785065100900e-01,-5.041657177697956849e-01,-6.071328451319158992e-01,-7.465515380988010374e-01,-7.245375502627493525e-01,-7.164991984831130534e-01
-7.065868745493060210e-01,-7.218623863724926704e-01,-7.826904751341206001e-01,-6.950404027562342435e-01,-6.146782528381324884e-01,-6.678457801111978842e-01,-6.146782528381253830e-01,-6.950404027562649967e-01,-7.826904751341320354e-01,-7.218623863724866752e-01,-7.065868745493140146e-01
-7.036678607466546609e-01,-7.519235718240947497e-01,-8.299470662340349136e-01,-8.215772531674528922e-01,-7.927987127534084077e-01,-8.080342018711174079e-01,-7.927987127533991929e-01,-8.215772531674555568e-01,-8.299470662340333593e-01,-7.519235718240834254e-01,-7.036678607466725355e-01
-7.013476784551461174e-01,-7.925444772795737780e-01,-8.443695705045367594e-01,-9.014102758836661788e-01,-9.249458662104363960e-01,-9.099679850077792009e-01,-9.249458662104306228e-01,-9.014102758836473051e-01,-8.443695705045255462e-01,-7.925444772795604553e-01,-7.013476784551673227e-01
-6.917532295968349398e-01,-8.211888120411711123e-01,-8.007789209854034862e-01,-8.814096680536013251e-01,-9.301917036831864882e-01,-8.984898586480447591e-01,-9.301917036831903740e-01,-8.814096680535767891e-01,-8.007789209853922729e-01,-8.211888120411600100e-01,-6.917532295968525924e-01
-6.723254517352572623e-01,-8.274797327307411576e-01,-7.143235934456992897e-01,-7.732026049574391990e-01,-8.092806048104139727e-01,-7.767317677500114037e-01,-8.092806048104296268e-01,-7.732026049574264315e-01,-7.143235934456975134e-01,-8.274797327307374939e-01,-6.723254517352652559e-01
-6.473518425803099774e-01,-8.161012870393740126e-01,-6.341927621677156957e-01,-6.454880945790122393e-01,-6.425013522865582472e-01,-6.235167018036438247e-01,-6.425013522865813398e-01,-6.454880945790204549e-01,-6.341927621677272420e-01,-8.161012870393788976e-01,-6.473518425803045373e-01
-6.250356986668756942e-01,-8.000557524488962624e-01,-6.090151233308980228e-01,-5.779708372508058911e-01,-5.339522231828267573e-01,-5.383251490046034871e-01,-5.339522231828484067e-01,-5.779708372508323144e-01,-6.090151233309200052e-01,-8.000557524489060324e-01,-6.250356986668564874e-01
-6.119538595925325675e-01,-7.900053722737480077e-01,-6.549630020139660669e-01,-6.114728876830730631e-01,-5.451947129268970293e-01,-5.755016316913132979e-01,-5.451947129269077985e-01,-6.114728876831058146e-01,-6.549630020139891595e-01,-7.900053722737565565e-01,-6.119538595925023694e-01
-6.092337242449678003e-01,-7.848635541932691417e-01,-7.447602060134653756e-01,-7.221527726457809271e-01,-6.594918358340954301e-01,-7.096716487064385070e-01,-6.594918358340905451e-01,-7.221527726458066843e-01,-7.447602060134790314e-01,-7.848635541932724724e-01,-6.092337242449334944e-01
-6.131617052223837794e-01,-7.745770868907581042e-01,-8.270344853481885750e-01,-8.397282342055840676e-01,-8.008151201720649093e-01,-8.563146783164228282e-01,-8.008151201720469237e-01,-8.397282342055951698e-01,-8.270344853481865766e-01,-7.745770868907575490e-01,-6.131617052223539144e-01
-6.183709513067358055e-01,-7.493099030583079134e-01,-8.546085066263457986e-01,-8.892206771721179459e-01,-8.818265527650943625e-01,-9.221022979520141494e-01,-8.818265527650729352e-01,-8.892206771721145042e-01,-8.546085066263300334e-01,-7.493099030583069142e-01,-6.183709513067190411e-01
