-4.706992418305588899e-01,-8.664402248393323624e-01,-6.956270808877806910e-01,-6.626614333180707028e-01,-6.760009179192629780e-01,-6.795321609239710625e-01,-6.794086690493313929e-01,-6.793062247239891605e-01,-6.794086690493327252e-01,-6.795321609239868277e-01,-6.760009179192836282e-01,-6.626614333180846916e-01,-6.956270808877932366e-01,-8.664402248393331396e-01,-4.706992418305726567e-01
-3.606821464002945010e-01,-7.520888966199350545e-01,-4.851418143301923225e-01,-4.902634393070192109e-01,-5.170510237867369518e-01,-5.195510401716515458e-01,-5.186658993739012846e-01,-5.184979018640085702e-01,-5.186658993739057255e-01,-5.195510401716683102e-01,-5.170510237867528280e-01,-4.902634393070330332e-01,-4.851418143302057562e-01,-7.520888966199350545e-01,-3.606821464003050481e-01
-2.455471272487595724e-01,-6.409748373116821440e-01,-3.247368638241722172e-01,-3.910107638097112259e-01,-4.239347901657908313e-01,-4.224463275690850117e-01,-4.207958883475865774e-01,-4.206608079929670674e-01,-4.207958883475917400e-01,-4.224463275690953923e-01,-4.239347901657931628e-01,-3.910107638097173322e-01,-3.247368638241783789e-01,-6.409748373116774811e-01,-2.455471272487615153e-01
-1.522824687146868694e-01,-5.801402842666353310e-01,-2.670233939926012212e-01,-3.991004516483472875e-01,-4.243121152650082828e-01,-4.170976114025914949e-01,-4.153121762211204326e-01,-4.153554848437415736e-01,-4.153121762211248735e-01,-4.170976114025923276e-01,-4.243121152649947381e-01,-3.991004516483419029e-01,-2.670233939925954481e-01,-5.801402842666250059e-01,-1.522824687146764333e-01
-9.128934300552117576e-02,-5.818268127184273997e-01,-3.083946086020017963e-01,-4.923281279295773083e-01,-4.938624835960133685e-01,-4.815855152085798396e-01,-4.808069259104423288e-01,-4.811530550976572118e-01,-4.808069259104451598e-01,-4.815855152085725122e-01,-4.938624835959886106e-01,-4.923281279295629864e-01,-3.083946086019845878e-01,-5.818268127184141880e-01,-9.128934300550034520e-02
-5.164037249251549055e-02,-6.270969729432823714e-01,-4.013982112591378826e-01,-6.132248411528535836e-01,-5.763073298935595945e-01,-5.623453929230395332e-01,-5.640713974592606039e-01,-5.647854996300123442e-01,-5.640713974592624913e-01,-5.623453929230293191e-01,-5.763073298935320610e-01,-6.132248411528369303e-01,-4.013982112591136242e-01,-6.270969729432706030e-01,-5.164037249249064238e-02
-8.272489503940839636e-03,-6.835801616636603129e-01,-4.808593927802264356e-01,-6.977573542143795660e-01,-6.106947165221795482e-01,-6.019748614076112503e-01,-6.078044494961551969e-01,-6.087612042066175011e-01,-6.078044494961565292e-01,-6.019748614076034787e-01,-6.106947165221587870e-01,-6.977573542143683527e-01,-4.808593927802000678e-01,-6.835801616636533184e-01,-8.272489503918163331e-03
6.384343072517395523e-02,-7.256671292620582303e-01,-4.931670960430823980e-01,-7.044788306967131319e-01,-5.615546587409219192e-01,-5.697340795693899285e-01,-5.801152864612667548e-01,-5.806897975400676648e-01,-5.801152864612675319e-01,-5.697340795693885962e-01,-5.615546587409141477e-01,-7.044788306967133540e-01,-4.931670960430572515e-01,-7.256671292620577862e-01,6.384343072519149676e-02
1.751704160093789375e-01,-7.467308339991596267e-01,-4.178826618198492326e-01,-6.341834020306542641e-01,-4.391976389213364529e-01,-4.789721574172815521e-01,-4.907341553871027995e-01,-4.897312502882543161e-01,-4.907341553871024664e-01,-4.789721574172868257e-01,-4.391976389213417820e-01,-6.341834020306675868e-01,-4.178826618198268616e-01,-7.467308339991657329e-01,1.751704160093909834e-01
3.152848462712198874e-01,-7.566509283271242170e-01,-2.728406087264090840e-01,-5.268035737537162255e-01,-2.929954632130117309e-01,-3.756060777095570624e-01,-3.804490398572787369e-01,-3.769330045607032220e-01,-3.804490398572764609e-01,-3.756060777095656666e-01,-2.929954632130237213e-01,-5.268035737537383190e-01,-2.728406087263881563e-01,-7.566509283271352082e-01,3.152848462712276589e-01
4.583669846595481712e-01,-7.698151658327149205e-01,-1.030641880771929753e-01,-4.361174927326821882e-01,-1.805014502592077186e-01,-3.063520706139337135e-01,-2.931557094507055705e-01,-2.879620698823684988e-01,-2.931557094507009076e-01,-3.063520706139414851e-01,-1.805014502592166281e-01,-4.361174927327058359e-01,-1.030641880771698271e-01,-7.698151658327282432e-01,4.583669846595554986e-01
5.761500759451871900e-01,-7.937955726931588130e-01,4.079006449122135614e-02,-3.975060380010264072e-01,-1.339604114246524258e-01,-2.908817670103703845e-01,-2.513414733786098476e-01,-2.477618289526365980e-01,-2.513414733786035193e-01,-2.908817670103748809e-01,-1.339604114246515931e-01,-3.975060380010462802e-01,4.079006449124938233e-02,-7.937955726931724687e-01,5.761500759451989584e-01
6.510685674369662834e-01,-8.251187242445721104e-01,1.245467163591137683e-01,-4.097768185751501369e-01,-1.457317444080629687e-01,-3.150163539994786932e-01,-2.482873926201646375e-01,-2.508579049779566805e-01,-2.482873926201575876e-01,-3.150163539994798034e-01,-1.457317444080512003e-01,-4.097768185751655690e-01,1.245467163591457566e-01,-8.251187242445848780e-01,6.510685674369856013e-01
6.835459688073053375e-01,-8.528380832996296235e-01,1.436541851636656819e-01,-4.421228553389852656e-01,-1.776889249571879659e-01,-3.445756200270820857e-01,-2.571632463022245352e-01,-2.698903895531385988e-01,-2.571632463022175408e-01,-3.445756200270816416e-01,-1.776889249571695917e-01,-4.421228553390003091e-01,1.436541851636983780e-01,-8.528380832996418359e-01,6.835459688073307616e-01
6.892313788907965533e-01,-8.665401012951414739e-01,1.226428924941750515e-01,-4.588422915857554019e-01,-1.849956515272639934e-01,-3.488707584397314765e-01,-2.495310955241398787e-01,-2.757460375950073761e-01,-2.495310955241329953e-01,-3.488707584397315320e-01,-1.849956515272465074e-01,-4.588422915857747197e-01,1.226428924942057075e-01,-8.665401012951541304e-01,6.892313788908221994e-01
6.870011794718845488e-01,-8.643068579599679779e-01,9.937452772829397096e-02,-4.451709814420682365e-01,-1.432672336733014917e-01,-3.211106830929177369e-01,-2.140828653383051172e-01,-2.568945462768263965e-01,-2.140828653382979008e-01,-3.211106830929195688e-01,-1.432672336732905838e-01,-4.451709814420932165e-01,9.937452772832283676e-02,-8.643068579599818557e-01,6.870011794719035336e-01
6.878969979187646855e-01,-8.537849935603255558e-01,1.004600132561479786e-01,-4.177338215013664535e-01,-6.758640396463470867e-02,-2.818236771786959971e-01,-1.653274449406324509e-01,-2.250383683210672725e-01,-1.653274449406248181e-01,-2.818236771786993278e-01,-6.758640396463040656e-02,-4.177338215013945422e-01,1.004600132561776493e-01,-8.537849935603399887e-01,6.878969979187755657e-01
6.943311128064948434e-01,-8.433894433612545427e-01,1.265080752083840299e-01,-4.076439721552747586e-01,-6.220446267301893428e-03,-2.587543744865968831e-01,-1.331407385184433523e-01,-2.027232734702650030e-01,-1.331407385184357750e-01,-2.587543744866006579e-01,-6.220446267298371940e-03,-4.076439721553007933e-01,1.265080752084173088e-01,-8.433894433612681985e-01,6.943311128065036142e-01
7.027919487873058868e-01,-8.352814626055137248e-01,1.588613804094927140e-01,-4.264177293979251049e-01,-4.313890312608273381e-03,-2.602056514515711516e-01,-1.374027359141568039e-01,-2.028040438990278971e-01,-1.374027359141496429e-01,-2.602056514515743157e-01,-4.313890312599842625e-03,-4.264177293979468097e-01,1.588613804095285187e-01,-8.352814626055256042e-01,7.027919487873215409e-01
7.056493621871858801e-01,-8.284247940613590488e-01,1.794850681929011094e-01,-4.516731665036111676e-01,-6.394328299821414041e-02,-2.690151424354393361e-01,-1.697934497858954450e-01,-2.170714980828004070e-01,-1.697934497858904490e-01,-2.690151424354418341e-01,-6.394328299819947159e-02,-4.516731665036308740e-01,1.794850681929340552e-01,-8.284247940613701511e-01,7.056493621872100830e-01
7.009371345049599800e-01,-8.213379936653065760e-01,1.872566689589164057e-01,-4.555749223463263498e-01,-1.377064049312334004e-01,-2.631014754698483560e-01,-2.020871981493141400e-01,-2.246819478727152819e-01,-2.020871981493118086e-01,-2.631014754698506319e-01,-1.377064049312164973e-01,-4.555749223463472219e-01,1.872566689589432176e-01,-8.213379936653179003e-01,7.009371345049835167e-01
6.976406623822349884e-01,-8.121736599760357445e-01,1.961105821809873140e-01,-4.423074915646190153e-01,-1.647711870584994132e-01,-2.388643003169808043e-01,-2.117610125198422788e-01,-2.095125255812833320e-01,-2.117610125198423621e-01,-2.388643003169846901e-01,-1.647711870584844529e-01,-4.423074915646414418e-01,1.961105821810104621e-01,-8.121736599760471798e-01,6.976406623822487552e-01
7.001152196024609253e-01,-7.991426745559372380e-01,2.171327915825375932e-01,-4.422902604131798698e-01,-1.275503597049384430e-01,-2.123479215805246789e-01,-2.021621533727603337e-01,-1.747060347994177087e-01,-2.021621533727613329e-01,-2.123479215805306464e-01,-1.275503597049258975e-01,-4.422902604132010196e-01,2.171327915825621013e-01,-7.991426745559464528e-01,7.001152196024672536e-01
6.940189329639584459e-01,-7.822168923066497026e-01,2.447603926179196809e-01,-4.689090551697196463e-01,-7.459392625686582512e-02,-1.996612330786745604e-01,-1.961390602187064736e-01,-1.458982682588189639e-01,-1.961390602187071119e-01,-1.996612330786815548e-01,-7.459392625685198897e-02,-4.689090551697376319e-01,2.447603926179472977e-01,-7.822168923066562529e-01,6.940189329639687710e-01
6.620622444333403855e-01,-7.682564197075079093e-01,2.634081697088127005e-01,-4.986703080517496112e-01,-6.541722549597991931e-02,-2.021842965348572274e-01,-2.057538321345123988e-01,-1.477750058945827283e-01,-2.057538321345126764e-01,-2.021842965348632226e-01,-6.541722549596251657e-02,-4.986703080517655429e-01,2.634081697088390128e-01,-7.682564197075145707e-01,6.620622444333584822e-01
6.212078423656361981e-01,-7.619907436498234432e-01,2.657935134436257285e-01,-5.053297861216483611e-01,-1.063099901564001915e-01,-2.110888828970367836e-01,-2.191581754049159447e-01,-1.764453637962618004e-01,-2.191581754049175823e-01,-2.110888828970413356e-01,-1.063099901563807764e-01,-5.053297861216639042e-01,2.657935134436458791e-01,-7.619907436498312148e-01,6.212078423656539616e-01
6.145235190326017172e-01,-7.562012197744375497e-01,2.606518407223675782e-01,-4.963421035649289159e-01,-1.498936515683556014e-01,-2.151666669932779941e-01,-2.165121907181197791e-01,-1.967084987243878924e-01,-2.165121907181239980e-01,-2.151666669932829346e-01,-1.498936515683373383e-01,-4.963421035649433488e-01,2.606518407223822331e-01,-7.562012197744446551e-01,6.145235190326119312e-01
6.474276679009312030e-01,-7.431042984458463563e-01,2.655158530900836866e-01,-4.958112312052105897e-01,-1.496055081819310795e-01,-2.079579163250401541e-01,-1.985728105715241776e-01,-1.759821064541292335e-01,-1.985728105715297009e-01,-2.079579163250474538e-01,-1.496055081819148147e-01,-4.958112312052226356e-01,2.655158530900971203e-01,-7.431042984458506862e-01,6.474276679009365321e-01
6.669463903882195677e-01,-7.272499183737020090e-01,2.851815968110273380e-01,-5.112391230359024652e-01,-1.147168418870044559e-01,-1.957643461212189018e-01,-1.930656276163564278e-01,-1.260815867514671340e-01,-1.930656276163614793e-01,-1.957643461212280056e-01,-1.147168418869877748e-01,-5.112391230359120131e-01,2.851815968110430477e-01,-7.272499183737052286e-01,6.669463903882267841e-01
6.277466062643185518e-01,-7.211626014105161353e-01,3.019787648942842129e-01,-5.280941391834579335e-01,-9.555253318428560960e-02,-1.922989755167043846e-01,-2.210761190602585913e-01,-9.336674149332113704e-02,-2.210761190602622550e-01,-1.922989755167124615e-01,-9.555253318426659703e-02,-5.280941391834665932e-01,3.019787648943009772e-01,-7.211626014105207982e-01,6.277466062643297651e-01
5.654963439321072372e-01,-7.254917624170830193e-01,3.005770490252446803e-01,-5.313125453369839102e-01,-1.176721301146008841e-01,-2.035585766771661476e-01,-2.681115817559039383e-01,-1.063365994130046066e-01,-2.681115817559075465e-01,-2.035585766771720873e-01,-1.176721301145800536e-01,-5.313125453369915707e-01,3.005770490252589466e-01,-7.254917624170894586e-01,5.654963439321195606e-01
5.600904655825136302e-01,-7.261530053974416532e-01,2.907377584040772289e-01,-5.258008986432820553e-01,-1.503776685120402912e-01,-2.178952961266411859e-01,-2.924253321261263694e-01,-1.387209961800198177e-01,-2.924253321261311434e-01,-2.178952961266463206e-01,-1.503776685120201129e-01,-5.258008986432870513e-01,2.907377584040871099e-01,-7.261530053974470933e-01,5.600904655825240663e-01
6.207826142458944263e-01,-7.183403204519845930e-01,2.964726966512626349e-01,-5.237118405276677269e-01,-1.446552937328650645e-01,-2.212680778651318070e-01,-2.706850997944904025e-01,-1.380325274588738438e-01,-2.706850997944952875e-01,-2.212680778651385238e-01,-1.446552937328471344e-01,-5.237118405276686151e-01,2.964726966512680750e-01,-7.183403204519882568e-01,6.207826142459026419e-01
6.658141954069443091e-01,-7.144728588077603471e-01,3.202366786461854353e-01,-5.268819547594415509e-01,-9.838713962049364103e-02,-2.182910879506188007e-01,-2.293675591324474683e-01,-9.017009401913836375e-02,-2.293675591324511320e-01,-2.182910879506270996e-01,-9.838713962047825057e-02,-5.268819547594396635e-01,3.202366786461877668e-01,-7.144728588077646769e-01,6.658141954069516366e-01
6.333337334342765690e-01,-7.238696225950905783e-01,3.319601117603712126e-01,-5.298280102988607299e-01,-6.123531126476665365e-02,-2.221103922479596426e-01,-2.138511338479006652e-01,-3.585556399798428551e-02,-2.138511338479029411e-01,-2.221103922479676362e-01,-6.123531126475292852e-02,-5.298280102988587315e-01,3.319601117603729334e-01,-7.238696225950973506e-01,6.333337334342853397e-01
5.696157070416539847e-01,-7.374061075091952189e-01,3.118214325389399022e-01,-5.292916304398487259e-01,-7.216950711006887842e-02,-2.344459524868893197e-01,-2.403593437915233499e-01,-2.333217141520749216e-02,-2.403593437915251541e-01,-2.344459524868956479e-01,-7.216950711005479246e-02,-5.292916304398470606e-01,3.118214325389427888e-01,-7.374061075092025463e-01,5.696157070416656421e-01
5.670981421518286325e-01,-7.413563468512859300e-01,2.841609571669729273e-01,-5.272416764977803094e-01,-1.123442384567587549e-01,-2.430656832362171338e-01,-2.831973071296102207e-01,-5.237171733199796897e-02,-2.831973071296119970e-01,-2.430656832362214081e-01,-1.123442384567433366e-01,-5.272416764977766457e-01,2.841609571669770351e-01,-7.413563468512922583e-01,5.670981421518423993e-01
6.347060125081035453e-01,-7.400734060466744868e-01,2.876532415430088085e-01,-5.243378206012205833e-01,-1.300389475722623089e-01,-2.404001845865949005e-01,-3.071863927626088397e-01,-7.643132775526115252e-02,-3.071863927626101720e-01,-2.404001845865983977e-01,-1.300389475722459887e-01,-5.243378206012134779e-01,2.876532415430108625e-01,-7.400734060466807041e-01,6.347060125081149806e-01
6.878092639660703389e-01,-7.471628599544721805e-01,3.218985999630339379e-01,-5.183363045534096214e-01,-1.051882970529837008e-01,-2.358524827991042294e-01,-3.054495024485434085e-01,-5.788451371661137990e-02,-3.054495024485432975e-01,-2.358524827991085038e-01,-1.051882970529684075e-01,-5.183363045534006286e-01,3.218985999630308847e-01,-7.471628599544801741e-01,6.878092639660798868e-01
6.653425465087707824e-01,-7.630975663100409978e-01,3.415209284059807504e-01,-5.114827521540370459e-01,-6.937395145770390570e-02,-2.404687415200883749e-01,-2.971267642186722902e-01,-1.048218667838490825e-02,-2.971267642186697366e-01,-2.404687415200933431e-01,-6.937395145769215121e-02,-5.114827521540281641e-01,3.415209284059735340e-01,-7.630975663100501016e-01,6.653425465087817736e-01
6.098671135680211464e-01,-7.755717922922933383e-01,3.164852137314738134e-01,-5.103602642834811354e-01,-6.112185674577907957e-02,-2.519696821814478294e-01,-2.979083487928442797e-01,1.819048927359617762e-02,-2.979083487928403384e-01,-2.519696821814515486e-01,-6.112185674577103739e-02,-5.103602642834721426e-01,3.164852137314665415e-01,-7.755717922923017760e-01,6.098671135680363564e-01
6.058939929600414276e-01,-7.786371021594280517e-01,2.771665874180432310e-01,-5.149421579082014144e-01,-7.778270440242533723e-02,-2.579923456301473350e-01,-2.997462598602753103e-01,3.911074190071583967e-03,-2.997462598602714801e-01,-2.579923456301480567e-01,-7.778270440241877304e-02,-5.149421579081916445e-01,2.771665874180382905e-01,-7.786371021594350461e-01,6.058939929600570817e-01
6.646586641145393326e-01,-7.804089699102466637e-01,2.739317231285876009e-01,-5.163116634097808522e-01,-8.597957447264308051e-02,-2.524823265216888935e-01,-2.857735700239265042e-01,-3.022889390952337996e-02,-2.857735700239245058e-01,-2.524823265216870061e-01,-8.597957447263600284e-02,-5.163116634097706381e-01,2.739317231285832155e-01,-7.804089699102538802e-01,6.646586641145503238e-01
7.138042494543876959e-01,-7.871112404071567425e-01,3.106356075639423731e-01,-5.091724743488827976e-01,-7.061237580180748652e-02,-2.452084712174127934e-01,-2.609078905175066243e-01,-4.620329042218115911e-02,-2.609078905175060692e-01,-2.452084712174107950e-01,-7.061237580179996476e-02,-5.091724743488732496e-01,3.106356075639358783e-01,-7.871112404071652913e-01,7.138042494543962446e-01
6.939068684013762756e-01,-7.954159271650047547e-01,3.380537173116314742e-01,-5.008466884606130876e-01,-5.236300293306998810e-02,-2.489760903426218863e-01,-2.529243526374937989e-01,-3.398979641038876731e-02,-2.529243526374925777e-01,-2.489760903426209149e-01,-5.236300293306345860e-02,-5.008466884606030955e-01,3.380537173116230920e-01,-7.954159271650126373e-01,6.939068684013879329e-01
6.361243149150038745e-01,-8.000583510644028173e-01,3.192369232634464926e-01,-5.022093103293326921e-01,-5.698856442853864057e-02,-2.637525538199236297e-01,-2.814933871787340114e-01,-1.686645990387519722e-02,-2.814933871787291264e-01,-2.637525538199208541e-01,-5.698856442853399151e-02,-5.022093103293221450e-01,3.192369232634387766e-01,-8.000583510644092566e-01,6.361243149150199727e-01
6.217317945775774346e-01,-8.002921307339047052e-01,2.787911734148004195e-01,-5.109077314827136229e-01,-7.834790993545526216e-02,-2.748968630035861227e-01,-3.280490000771776882e-01,-1.745062793365320664e-02,-3.280490000771695280e-01,-2.748968630035790173e-01,-7.834790993545222293e-02,-5.109077314827031868e-01,2.787911734147933696e-01,-8.002921307339097012e-01,6.217317945775922006e-01
6.730744154574586080e-01,-7.985430528938759487e-01,2.661759890016602847e-01,-5.139814687792408909e-01,-8.653113018844506288e-02,-2.690455923059567045e-01,-3.465301955587345439e-01,-3.048066051221631767e-02,-3.465301955587278826e-01,-2.690455923059460464e-01,-8.653113018844478532e-02,-5.139814687792322312e-01,2.661759890016514030e-01,-7.985430528938800565e-01,6.730744154574664906e-01
7.219155797938906494e-01,-7.955676126234423329e-01,2.921124139383253215e-01,-5.073724193550133155e-01,-6.917701264946261863e-02,-2.518630857174382065e-01,-3.137433696790693505e-01,-3.314861247840764080e-02,-3.137433696790685733e-01,-2.518630857174282145e-01,-6.917701264946604645e-02,-5.073724193550056549e-01,2.921124139383142193e-01,-7.955676126234456635e-01,7.219155797938945351e-01
6.963863711006440527e-01,-7.929665665034918431e-01,3.194794494677019592e-01,-5.023169352888563477e-01,-4.544888727726767441e-02,-2.407300659116491381e-01,-2.578774082183477590e-01,-1.536668486955089508e-02,-2.578774082183525329e-01,-2.407300659116407837e-01,-4.544888727727396105e-02,-5.023169352888475769e-01,3.194794494676916341e-01,-7.929665665034945077e-01,6.963863711006501589e-01
6.211455764714660654e-01,-7.921127449195921599e-01,3.158617248262258204e-01,-5.083425333619796538e-01,-3.927425852811093632e-02,-2.444506692930602798e-01,-2.316257818937259849e-01,6.457391720294219928e-03,-2.316257818937305368e-01,-2.444506692930500935e-01,-3.927425852811704948e-02,-5.083425333619696618e-01,3.158617248262189370e-01,-7.921127449195940473e-01,6.211455764714765015e-01
5.930065603299401467e-01,-7.891604548681281361e-01,2.925651985891151163e-01,-5.177397017950780000e-01,-5.130890319722203330e-02,-2.570977852534908625e-01,-2.608038348342786028e-01,7.292681891910429703e-03,-2.608038348342784363e-01,-2.570977852534761521e-01,-5.130890319722649501e-02,-5.177397017950688962e-01,2.925651985891103424e-01,-7.891604548681288023e-01,5.930065603299514709e-01
6.484769633309270809e-01,-7.804010473869640307e-01,2.789779156226275814e-01,-5.175373596431949164e-01,-6.335955877228303945e-02,-2.656406415951045874e-01,-3.175982612468954969e-01,-1.399257593251909682e-02,-3.175982612468913890e-01,-2.656406415950870459e-01,-6.335955877228743871e-02,-5.175373596431888101e-01,2.789779156226210866e-01,-7.804010473869628095e-01,6.484769633309338532e-01
