2.560000000000000123e-02,7.680000000000000715e-02,1.280000000000000027e-01,1.791999999999999982e-01,2.304000000000000214e-01,2.816000000000000170e-01,3.328000000000000402e-01,3.840000000000000080e-01,4.352000000000000313e-01,4.863999999999999990e-01,5.376000000000000778e-01,5.887999999999999901e-01,6.400000000000000133e-01,6.912000000000000366e-01,7.424000000000000599e-01,7.936000000000000831e-01,8.447999999999999954e-01,8.960000000000000187e-01,9.472000000000000419e-01,9.984000000000000652e-01,1.049600000000000088e+00,1.100800000000000001e+00,1.152000000000000135e+00,1.203200000000000047e+00,1.254399999999999959e+00,1.305600000000000094e+00,1.356800000000000006e+00,1.408000000000000140e+00,1.459200000000000053e+00,1.510399999999999965e+00,1.561600000000000099e+00,1.612800000000000011e+00,1.664000000000000146e+00,1.715200000000000058e+00,1.766400000000000192e+00,1.817600000000000104e+00,1.868800000000000017e+00,1.920000000000000151e+00,1.971200000000000063e+00,2.022400000000000198e+00,2.073599999999999888e+00,2.124800000000000022e+00,2.176000000000000156e+00,2.227200000000000291e+00,2.278399999999999981e+00,2.329600000000000115e+00,2.380800000000000249e+00,2.431999999999999940e+00,2.483200000000000074e+00,2.534400000000000208e+00,2.585600000000000342e+00,2.636800000000000033e+00,2.688000000000000167e+00,2.739200000000000301e+00,2.790399999999999991e+00,2.841600000000000126e+00,2.892800000000000260e+00,2.943999999999999950e+00,2.995200000000000085e+00,3.046400000000000219e+00,3.097600000000000353e+00,3.148800000000000043e+00,3.200000000000000178e+00,3.251200000000000312e+00,3.302400000000000002e+00,3.353600000000000136e+00,3.404800000000000271e+00,3.455999999999999961e+00,3.507200000000000095e+00,3.558400000000000230e+00,3.609600000000000364e+00,3.660800000000000054e+00,3.712000000000000188e+00,3.763200000000000323e+00,3.814400000000000013e+00,3.865600000000000147e+00,3.916800000000000281e+00,3.967999999999999972e+00,4.019200000000000550e+00,4.070400000000000240e+00,4.121599999999999930e+00,4.172800000000000509e+00,4.224000000000000199e+00,4.275199999999999889e+00,4.326400000000000468e+00,4.377600000000000158e+00,4.428799999999999848e+00,4.480000000000000426e+00,4.531200000000000117e+00,4.582399999999999807e+00,4.633600000000000385e+00,4.684800000000000075e+00,4.736000000000000654e+00,4.787200000000000344e+00,4.838400000000000034e+00,4.889600000000000612e+00,4.940800000000000303e+00,4.991999999999999993e+00,5.043200000000000571e+00,5.094400000000000261e+00,5.145599999999999952e+00,5.196800000000000530e+00,5.248000000000000220e+00,5.299199999999999910e+00,5.350400000000000489e+00,5.401600000000000179e+00,5.452799999999999869e+00,5.504000000000000448e+00,5.555200000000000138e+00,5.606399999999999828e+00,5.657600000000000406e+00,5.708800000000000097e+00,5.760000000000000675e+00,5.811200000000000365e+00,5.862400000000000055e+00,5.913600000000000634e+00,5.964800000000000324e+00
-9.935999999999999943e+00,-9.807999999999999829e+00,-9.679999999999999716e+00,-9.551999999999999602e+00,-9.423999999999999488e+00,-9.295999999999999375e+00,-9.167999999999999261e+00,-9.039999999999999147e+00,-8.911999999999999034e+00,-8.784000000000000696e+00,-8.656000000000000583e+00,-8.528000000000000469e+00,-8.400000000000000355e+00,-8.272000000000000242e+00,-8.144000000000000128e+00,-8.016000000000000014e+00,-7.887999999999999901e+00,-7.759999999999999787e+00,-7.632000000000000561e+00,-7.503999999999999559e+00,-7.376000000000000334e+00,-7.248000000000000220e+00,-7.120000000000000107e+00,-6.991999999999999105e+00,-6.864000000000000767e+00,-6.735999999999999766e+00,-6.608000000000000540e+00,-6.479999999999999538e+00,-6.352000000000000313e+00,-6.224000000000001087e+00,-6.096000000000000085e+00,-5.967999999999999972e+00,-5.839999999999999858e+00,-5.711999999999999744e+00,-5.583999999999998742e+00,-5.455999999999999517e+00,-5.328000000000001180e+00,-5.200000000000000178e+00,-5.072000000000000064e+00,-4.943999999999999950e+00,-4.816000000000001613e+00,-4.688000000000000611e+00,-4.560000000000000497e+00,-4.432000000000000384e+00,-4.304000000000000270e+00,-4.176000000000000156e+00,-4.047999999999999154e+00,-3.920000000000000373e+00,-3.792000000000000703e+00,-3.663999999999999257e+00,-3.535999999999999588e+00,-3.408000000000000806e+00,-3.280000000000000693e+00,-3.151999999999999691e+00,-3.024000000000000909e+00,-2.895999999999999464e+00,-2.767999999999999794e+00,-2.640000000000001013e+00,-2.512000000000000011e+00,-2.383999999999999897e+00,-2.255999999999998895e+00,-2.128000000000000114e+00,-2.000000000000001332e+00,-1.872000000000000108e+00,-1.743999999999999995e+00,-1.616000000000000103e+00,-1.488000000000000211e+00,-1.360000000000001430e+00,-1.232000000000000206e+00,-1.103999999999999204e+00,-9.760000000000003118e-01,-8.480000000000015303e-01,-7.200000000000004174e-01,-5.919999999999994156e-01,-4.640000000000005231e-01,-3.360000000000005760e-01,-2.079999999999994909e-01,-8.000000000000068168e-02,4.800000000000041039e-02,1.759999999999992404e-01,3.039999999999991598e-01,4.320000000000002727e-01,5.600000000000013856e-01,6.880000000000001670e-01,8.160000000000012799e-01,9.440000000000000613e-01,1.071999999999998954e+00,1.199999999999999956e+00,1.327999999999998737e+00,1.455999999999997740e+00,1.584000000000000963e+00,1.711999999999999744e+00,1.840000000000000968e+00,1.967999999999999750e+00,2.095999999999998753e+00,2.223999999999999755e+00,2.351999999999998536e+00,2.479999999999999538e+00,2.608000000000000540e+00,2.735999999999999321e+00,2.864000000000000323e+00,2.991999999999999549e+00,3.120000000000000551e+00,3.247999999999999332e+00,3.376000000000000334e+00,3.503999999999999115e+00,3.631999999999997897e+00,3.760000000000001563e+00,3.888000000000000345e+00,4.015999999999999126e+00,4.144000000000000128e+00,4.271999999999999353e+00,4.400000000000000355e+00,4.527999999999998693e+00,4.655999999999997918e+00,4.784000000000000696e+00,4.911999999999999922e+00
-1.073448326273473974e+01,-1.086921412953070742e+01,-1.100728828557943828e+01,-1.114882829685821086e+01,-1.129396260359233750e+01,-1.144282586325304862e+01,-1.159555931678393037e+01,-1.175231117979426010e+01,-1.191323706061283261e+01,-1.207850040724225948e+01,-1.224827298541670828e+01,-1.242273539013121741e+01,-1.260207759323083110e+01,-1.278649952980388349e+01,-1.297621172639154707e+01,-1.317143597421529577e+01,-1.337240605090784840e+01,-1.357936849446976879e+01,-1.379258343349179405e+01,-1.401232547792423944e+01,-1.423888467506056621e+01,-1.447256753566719922e+01,-1.471369813557183726e+01,-1.496261929835254811e+01,-1.521969386515594813e+01,-1.548530605799081705e+01,-1.575986294325682024e+01,-1.604379600256204341e+01,-1.633756281825193923e+01,-1.664164888131818643e+01,-1.695656952964454334e+01,-1.728287202465522299e+01,-1.762113777455144970e+01,-1.797198471222878169e+01,-1.833606983574898308e+01,-1.871409191881000567e+01,-1.910679439794451895e+01,-1.951496844215989057e+01,-1.993945620925773099e+01,-2.038115429120329836e+01,-2.084101734831900288e+01,-2.132006192890401408e+01,-2.181937046678842407e+01,-2.234009544429527594e+01,-2.288346370194351564e+01,-2.345078086876746326e+01,-2.404343587831013807e+01,-2.466290552490290366e+01,-2.531075900278798585e+01,-2.598866235681192904e+01,-2.669838275786645809e+01,-2.744179249910341767e+01,-2.822087259035362550e+01,-2.903771580865735302e+01,-2.989452904288836876e+01,-3.079363475104605286e+01,-3.173747133102985174e+01,-3.272859219105855288e+01,-3.376966329605817663e+01,-3.486345896332339578e+01,-3.601285568664603431e+01,-3.722082378506573974e+01,-3.849041670229516399e+01,-3.982475782723269475e+01,-4.122702476542956163e+01,-4.270043106560062540e+01,-4.424820549254332747e+01,-4.587356903497696692e+01,-4.757970993912289970e+01,-4.936975716033562378e+01,-5.124675271881229577e+01,-5.321362352422665509e+01,-5.527315329136985156e+01,-5.742795519925878978e+01,-5.968044594644051415e+01,-6.203282182480855056e+01,-6.448703737527900159e+01,-6.704478710600794500e+01,-6.970749065442431913e+01,-7.247628166676113892e+01,-7.535200056226535992e+01,-7.833519125320782450e+01,-8.142610181457447993e+01,-8.462468904520544299e+01,-8.793062683778019561e+01,-9.134331827556194128e+01,-9.486191138953299173e+01,-9.848531852387202434e+01,-1.022122392496238490e+02,-1.060411867153490277e+02,-1.099705172164772335e+02,-1.139984626028705463e+02,-1.181231649446713163e+02,-1.223427126728171572e+02,-1.266551772428787501e+02,-1.310586492758049815e+02,-1.355512731296647075e+02,-1.401312789554311280e+02,-1.447970114703697107e+02,-1.495469549132589009e+02,-1.543797538890799501e+02,-1.592942300321982714e+02,-1.642893945904393433e+02,-1.693644571437245929e+02,-1.745188307178749767e+02,-1.797521335445845523e+02,-1.850641876670592865e+02,-1.904550145162293688e+02,-1.959248275047208949e+02,-2.014740216240870438e+02,-2.071031600012186971e+02,-2.128129573838311330e+02,-2.186042605873340960e+02,-2.244780260433037142e+02,-2.304352947318106146e+02,-2.364771649369764646e+02,-2.426047634130462427e+02
5.349806738795589212e+01,5.258185931533476776e+01,5.166287535418586430e+01,5.074101376159499921e+01,4.981616791497622643e+01,4.888822602656491512e+01,4.795707083850032859e+01,4.702257929702665251e+01,4.608462220422261879e+01,4.514306384553704277e+01,4.419776159126694637e+01,4.324856546997575890e+01,4.229531771166310961e+01,4.133785225835409705e+01,4.037599423955128231e+01,3.940955940982068739e+01,3.843835354554688166e+01,3.746217179766322403e+01,3.648079799691961256e+01,3.549400390797572413e+01,3.450154842834272984e+01,3.350317672787609524e+01,3.249861932424105504e+01,3.148759108942036278e+01,3.046979018201946943e+01,2.944489689976882474e+01,2.841257244627731993e+01,2.737245760575266473e+01,2.632417131905416241e+01,2.526730915414019307e+01,2.420144166366889849e+01,2.312611262228461584e+01,2.204083713593298199e+01,2.094509961546719623e+01,1.983835160683868537e+01,1.872000947034615947e+01,1.758945190180485341e+01,1.644601728912586225e+01,1.528900089874263379e+01,1.411765188764725032e+01,1.293117013860056375e+01,1.172870291844936474e+01,1.050934136253555273e+01,9.272116792045091316e+00,8.015996875962070334e+00,6.739881655211982903e+00,5.442599453763608430e+00,4.122902710074331623e+00,2.779463772460815996e+00,1.410870713886943850e+00,1.562323539135432662e-02,-1.407871257054196690e+00,-2.861301300104699852e+00,-4.346454623909712822e+00,-5.865220864974762804e+00,-7.419593578841213066e+00,-9.011671369707181967e+00,-1.064365793475354849e+01,-1.231786080438657116e+01,-1.403668854771770746e+01,-1.580264620752325655e+01,-1.761832873305201019e+01,-1.948641219485868348e+01,-2.140964259566044703e+01,-2.339082213694660339e+01,-2.543279286381071458e+01,-2.753841769013660112e+01,-2.971055890127053090e+01,-3.195205433832156316e+01,-3.426569158216290134e+01,-3.665418056944916003e+01,-3.912012517988762283e+01,-4.166599442578602464e+01,-4.429409394444449788e+01,-4.700653853589684417e+01,-4.980522649999392826e+01,-5.269181650795286487e+01,-5.566770769721629364e+01,-5.873402360983529746e+01,-6.189160050952069270e+01,-6.514098051614431029e+01,-6.848240989161220682e+01,-7.191584269714196864e+01,-7.544094991527065019e+01,-7.905713398483725030e+01,-8.276354852936383111e+01,-8.655912286884937146e+01,-9.044259069974411602e+01,-9.441252212407280808e+01,-9.846735802950252037e+01,-1.026054456931282886e+02,-1.068250744249820769e+02,-1.111245100957378611e+02,-1.155020275072247813e+02,-1.199559397520352064e+02,-1.244846239474497338e+02,-1.290865429917624851e+02,-1.337602632502403992e+02,-1.385044683098016662e+02,-1.433179691288105460e+02,-1.481997110412236509e+02,-1.531487781492230056e+02,-1.581643956574931735e+02,-1.632459306711731983e+02,-1.683928919067408856e+02,-1.736049286604714439e+02,-1.788818292534642751e+02,-1.842235190364946789e+02,-1.896300579029423545e+02,-1.951016371341247577e+02,-2.006385752979254846e+02,-2.062413128469270589e+02,-2.119104050230784537e+02,-2.176465126770539484e+02,-2.234503906545322423e+02,-2.293228734883250297e+02,-2.352648582611020061e+02
