1.250000000000000000e-01,3.750000000000000000e-01,6.250000000000000000e-01,8.750000000000000000e-01,1.125000000000000000e+00,1.375000000000000000e+00,1.625000000000000000e+00,1.875000000000000000e+00,2.125000000000000000e+00,2.375000000000000000e+00,2.625000000000000000e+00,2.875000000000000000e+00,3.125000000000000000e+00,3.375000000000000000e+00,3.625000000000000000e+00,3.875000000000000000e+00,4.125000000000000000e+00,4.375000000000000000e+00,4.625000000000000000e+00,4.875000000000000000e+00,5.125000000000000000e+00,5.375000000000000000e+00,5.625000000000000000e+00,5.875000000000000000e+00
-9.687500000000000000e+00,-9.062500000000000000e+00,-8.437500000000000000e+00,-7.812500000000000888e+00,-7.187500000000000888e+00,-6.562500000000000000e+00,-5.937500000000000000e+00,-5.312500000000000000e+00,-4.687500000000000000e+00,-4.062500000000000888e+00,-3.437500000000000888e+00,-2.812500000000000444e+00,-2.187500000000000444e+00,-1.562500000000000444e+00,-9.375000000000013323e-01,-3.125000000000000555e-01,3.124999999999989453e-01,9.374999999999991118e-01,1.562499999999999112e+00,2.187499999999999556e+00,2.812499999999999556e+00,3.437499999999999556e+00,4.062500000000000000e+00,4.687499999999997335e+00
-5.098081488149354357e+00,-5.443101482206681219e+00,-5.837529129863958666e+00,-6.292604731515243799e+00,-6.823182085286493503e+00,-7.449266775968404808e+00,-8.198384784796523661e+00,-9.109330004870022535e+00,-1.023826663961612660e+01,-1.166896106894144758e+01,-1.353040330497870158e+01,-1.602769805144813731e+01,-1.949587530599407614e+01,-2.448763126306986493e+01,-3.188778406978917346e+01,-4.297410496740084795e+01,-5.926189632812532437e+01,-8.217333158406296434e+01,-1.128860497520623625e+02,-1.496509801618662721e+02,-1.892128996558674601e+02,-2.301248290938258378e+02,-2.717729903339516113e+02,-3.138613702129760554e+02
5.625787835571483697e+01,5.202037230953001057e+01,4.773859431492674332e+01,4.340251194236493149e+01,3.899887890252833245e+01,3.450987124785088866e+01,2.991098960422871045e+01,2.516774382994592685e+01,2.023026063412271114e+01,1.502425281814631219e+01,9.435482748103444450e+00,3.282539800836364652e+00,-3.730659176813763800e+00,-1.209325698373227809e+01,-2.259908910697934559e+01,-3.646372709373913779e+01,-5.520412630752665706e+01,-8.023865240597616832e+01,-1.122105468809634772e+02,-1.492922243580203769e+02,-1.889576334381863489e+02,-2.299202489379874237e+02,-2.715986874864661331e+02,-3.137071825067551458e+02
9.205956407297916089e-01,9.100614425333206636e-01,8.973588887703711769e-01,8.818775365442044212e-01,8.627903216799259756e-01,8.389640407071278227e-01,8.088322310305874341e-01,7.702218518900155741e-01,7.201419268499992254e-01,6.546088764976327745e-01,5.687960134575116289e-01,4.583702850112119642e-01,3.240022946034182283e-01,1.810671418211504957e-01,6.645186802627618683e-02,1.197897190166932226e-02,7.364205403238322260e-04,1.009284012408967837e-05,1.669970538050223400e-08,2.262803304730145957e-11,9.671583532273520384e-14,1.058577267666462702e-15,2.353816771877758642e-17,8.551237236179728279e-19
