1.277774999999999883e-01,3.833324999999999649e-01,6.388874999999999416e-01,8.944424999999999182e-01,1.149997500000000006e+00,1.405552499999999760e+00,1.661107499999999959e+00,1.916662499999999714e+00,2.172217499999999912e+00,2.427772499999999667e+00,2.683327499999999866e+00,2.938882499999999620e+00,3.194437499999999819e+00,3.449992499999999573e+00,3.705547499999999772e+00,3.961102499999999527e+00,4.216657499999999281e+00,4.472212499999999480e+00,4.727767499999999679e+00,4.983322499999999877e+00,5.238877499999999188e+00,5.494432499999999386e+00,5.749987499999999585e+00,6.005542499999999784e+00
-9.680556250000000418e+00,-9.041668749999999477e+00,-8.402781250000000313e+00,-7.763893750000000260e+00,-7.125006250000000207e+00,-6.486118750000001043e+00,-5.847231250000000102e+00,-5.208343750000000050e+00,-4.569456249999999997e+00,-3.930568750000001721e+00,-3.291681250000001668e+00,-2.652793750000001172e+00,-2.013906250000001119e+00,-1.375018750000001733e+00,-7.361312500000014580e-01,-9.724375000000118341e-02,5.416437499999979810e-01,1.180531249999998256e+00,1.819418749999998530e+00,2.458306249999998805e+00,3.097193749999997081e+00,3.736081249999997134e+00,4.374968749999997186e+00,5.000000000000000000e+00
-4.406122396418104437e+00,-4.711642559398609542e+00,-5.062067462259301820e+00,-5.467902485807027091e+00,-5.943133235975778916e+00,-6.506755700213322946e+00,-7.185161379994428721e+00,-8.015963337765526830e+00,-9.054323106622545581e+00,-1.038373888454163385e+01,-1.213495161713992232e+01,-1.451960929788011256e+01,-1.788933892339603560e+01,-2.283030993144679144e+01,-3.027462506593726488e+01,-4.151959771980776992e+01,-5.800438271043275762e+01,-8.109292207150946297e+01,-1.123219376828549514e+02,-1.481307745394243511e+02,-1.857728598022860353e+02,-2.243145354250038395e+02,-2.633549193638862107e+02,-3.018415715688055911e+02
5.690635669158265841e+01,5.262194993357366002e+01,4.829804141862037170e+01,4.392543271326471910e+01,3.949189071497904280e+01,3.498081829773713025e+01,3.036918462114907769e+01,2.562420920749705289e+01,2.069788557962693076e+01,1.551765479417903570e+01,9.970076238432756810e+00,3.871747817558060856e+00,-3.081937121666445734e+00,-1.140087800943380891e+01,-2.191789054661096969e+01,-3.588233661627192816e+01,-5.474176645784687878e+01,-7.956602472978217122e+01,-1.086969168586095265e+02,-1.405974792735991343e+02,-1.741315429744712731e+02,-2.085497466462513785e+02,-2.434841467734242997e+02,-2.779754399770353643e+02
9.309418316808315552e-01,9.214879851044046610e-01,9.100155999380701299e-01,8.959310886039888455e-01,8.784185294440156611e-01,8.563408533209954099e-01,8.280942043497261373e-01,7.913988039806366670e-01,7.430212749802490579e-01,6.784879547164323066e-01,5.920877927098501248e-01,4.781860043998640286e-01,3.364507324473365868e-01,1.840087889143731115e-01,6.392563815212122524e-02,1.041417924430223206e-02,5.513021094565429383e-04,5.100454790192780702e-06,2.906636001526876326e-09,6.068052590119435085e-12,4.680490753889251815e-14,8.725582488890263240e-16,2.926822916895095261e-17,2.513475700680020663e-18
