1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,8.223708250233030537e-01,8.282628704678919318e-01,8.223708250233027206e-01,8.300739005252266711e-01,8.298423257298919165e-01,8.282628704678919318e-01,8.298423257298920275e-01,8.282865572587330139e-01,8.223708250233030537e-01,1.000000000000000444e+00,8.223708250233031647e-01,8.298294402824485383e-01,8.260740748598212058e-01,8.298294402824485383e-01,8.298423257298921385e-01,8.314157483265105508e-01,8.298423257298921385e-01,8.282628704678919318e-01,8.223708250233031647e-01,1.000000000000000444e+00,8.298423257298920275e-01,8.300739005252266711e-01,8.223708250233028316e-01,8.282865572587329028e-01,8.298423257298920275e-01,8.282628704678918208e-01,8.223708250233027206e-01,8.298294402824485383e-01,8.298423257298920275e-01,1.000000000000000444e+00,8.260740748598208727e-01,8.314157483265101067e-01,8.223708250233027206e-01,8.298294402824482052e-01,8.298423257298918054e-01,8.300739005252266711e-01,8.260740748598212058e-01,8.300739005252266711e-01,8.260740748598208727e-01,1.000000000000000444e+00,8.260740748598208727e-01,8.300739005252265601e-01,8.260740748598209837e-01,8.300739005252266711e-01,8.298423257298919165e-01,8.298294402824485383e-01,8.223708250233028316e-01,8.314157483265101067e-01,8.260740748598208727e-01,1.000000000000000444e+00,8.298423257298918054e-01,8.298294402824482052e-01,8.223708250233027206e-01,8.282628704678919318e-01,8.298423257298921385e-01,8.282865572587329028e-01,8.223708250233027206e-01,8.300739005252265601e-01,8.298423257298918054e-01,1.000000000000000444e+00,8.223708250233027206e-01,8.282628704678918208e-01,8.298423257298920275e-01,8.314157483265105508e-01,8.298423257298920275e-01,8.298294402824482052e-01,8.260740748598209837e-01,8.298294402824482052e-01,8.223708250233027206e-01,1.000000000000000444e+00,8.223708250233027206e-01,8.282865572587330139e-01,8.298423257298921385e-01,8.282628704678918208e-01,8.298423257298918054e-01,8.300739005252266711e-01,8.223708250233027206e-01,8.282628704678918208e-01,8.223708250233027206e-01,1.000000000000000444e+00
1.000000000000000666e+00,6.292332627923774568e-01,6.475532310780739431e-01,6.292332627923754584e-01,6.626010287316239644e-01,6.647917199679835853e-01,6.475532310780736100e-01,6.647917199679832523e-01,6.478215163544435162e-01,6.292332627923774568e-01,1.000000000000000666e+00,6.292332627923763466e-01,6.590457555740925066e-01,6.730707315848526440e-01,6.590457555740929507e-01,6.647917199679836964e-01,6.809812656919734808e-01,6.647917199679835853e-01,6.475532310780739431e-01,6.292332627923763466e-01,1.000000000000000666e+00,6.647917199679824751e-01,6.626010287316230762e-01,6.292332627923747923e-01,6.478215163544429611e-01,6.647917199679824751e-01,6.475532310780727219e-01,6.292332627923754584e-01,6.590457555740925066e-01,6.647917199679824751e-01,1.000000000000000666e+00,6.730707315848506456e-01,6.809812656919724816e-01,6.292332627923741262e-01,6.590457555740907303e-01,6.647917199679822531e-01,6.626010287316239644e-01,6.730707315848526440e-01,6.626010287316230762e-01,6.730707315848506456e-01,1.000000000000000666e+00,6.730707315848509786e-01,6.626010287316228542e-01,6.730707315848505345e-01,6.626010287316226322e-01,6.647917199679835853e-01,6.590457555740929507e-01,6.292332627923747923e-01,6.809812656919724816e-01,6.730707315848509786e-01,1.000000000000000666e+00,6.647917199679824751e-01,6.590457555740910633e-01,6.292332627923742372e-01,6.475532310780736100e-01,6.647917199679836964e-01,6.478215163544429611e-01,6.292332627923741262e-01,6.626010287316228542e-01,6.647917199679824751e-01,1.000000000000000666e+00,6.292332627923737931e-01,6.475532310780724998e-01,6.647917199679832523e-01,6.809812656919734808e-01,6.647917199679824751e-01,6.590457555740907303e-01,6.730707315848505345e-01,6.590457555740910633e-01,6.292332627923737931e-01,1.000000000000000666e+00,6.292332627923737931e-01,6.478215163544435162e-01,6.647917199679835853e-01,6.475532310780727219e-01,6.647917199679822531e-01,6.626010287316226322e-01,6.292332627923742372e-01,6.475532310780724998e-01,6.292332627923737931e-01,1.000000000000000666e+00
1.000000000000003775e+00,7.724487601682011872e-01,7.528415074482386338e-01,7.724487601681985227e-01,8.111110845308158179e-01,7.877517765628894164e-01,7.528415074482381897e-01,7.877517765628889723e-01,7.531786765539354445e-01,7.724487601682011872e-01,1.000000000000003775e+00,7.724487601681985227e-01,8.131360370631929291e-01,8.462630852480185206e-01,8.131360370631932621e-01,7.877517765628883062e-01,8.209429358539735988e-01,7.877517765628877511e-01,7.528415074482386338e-01,7.724487601681985227e-01,1.000000000000003775e+00,7.877517765628866409e-01,8.111110845308129313e-01,7.724487601681959692e-01,7.531786765539337791e-01,7.877517765628865298e-01,7.528415074482351921e-01,7.724487601681985227e-01,8.131360370631929291e-01,7.877517765628866409e-01,1.000000000000003775e+00,8.462630852480157451e-01,8.209429358539719335e-01,7.724487601681950810e-01,8.131360370631900425e-01,7.877517765628856417e-01,8.111110845308158179e-01,8.462630852480185206e-01,8.111110845308129313e-01,8.462630852480157451e-01,1.000000000000003775e+00,8.462630852480158561e-01,8.111110845308122652e-01,8.462630852480155230e-01,8.111110845308117101e-01,7.877517765628894164e-01,8.131360370631932621e-01,7.724487601681959692e-01,8.209429358539719335e-01,8.462630852480158561e-01,1.000000000000003775e+00,7.877517765628864188e-01,8.131360370631903756e-01,7.724487601681947480e-01,7.528415074482381897e-01,7.877517765628883062e-01,7.531786765539337791e-01,7.724487601681950810e-01,8.111110845308122652e-01,7.877517765628864188e-01,1.000000000000003775e+00,7.724487601681948590e-01,7.528415074482347480e-01,7.877517765628889723e-01,8.209429358539735988e-01,7.877517765628865298e-01,8.131360370631900425e-01,8.462630852480155230e-01,8.131360370631903756e-01,7.724487601681948590e-01,1.000000000000003775e+00,7.724487601681943039e-01,7.531786765539354445e-01,7.877517765628877511e-01,7.528415074482351921e-01,7.877517765628856417e-01,8.111110845308117101e-01,7.724487601681947480e-01,7.528415074482347480e-01,7.724487601681943039e-01,1.000000000000003775e+00
1.000000000000002220e+00,9.777208171151178240e-01,9.650119313446315905e-01,9.777208171151177130e-01,9.731824677132954182e-01,9.780018221387131172e-01,9.650119313446314795e-01,9.780018221387131172e-01,9.650318141024354368e-01,9.777208171151178240e-01,1.000000000000002220e+00,9.777208171151163807e-01,9.936113755872409969e-01,9.836326706822356991e-01,9.936113755872407749e-01,9.780018221387116739e-01,9.910834203035425727e-01,9.780018221387113408e-01,9.650119313446315905e-01,9.777208171151163807e-01,1.000000000000002220e+00,9.780018221387116739e-01,9.731824677132936419e-01,9.777208171151160476e-01,9.650318141024342156e-01,9.780018221387116739e-01,9.650119313446295921e-01,9.777208171151177130e-01,9.936113755872409969e-01,9.780018221387116739e-01,1.000000000000002220e+00,9.836326706822354771e-01,9.910834203035424617e-01,9.777208171151159366e-01,9.936113755872406639e-01,9.780018221387111188e-01,9.731824677132954182e-01,9.836326706822356991e-01,9.731824677132936419e-01,9.836326706822354771e-01,1.000000000000002220e+00,9.836326706822353660e-01,9.731824677132935308e-01,9.836326706822354771e-01,9.731824677132931978e-01,9.780018221387131172e-01,9.936113755872407749e-01,9.777208171151160476e-01,9.910834203035424617e-01,9.836326706822353660e-01,1.000000000000002220e+00,9.780018221387114519e-01,9.936113755872405529e-01,9.777208171151153815e-01,9.650119313446314795e-01,9.780018221387116739e-01,9.650318141024342156e-01,9.777208171151159366e-01,9.731824677132935308e-01,9.780018221387114519e-01,1.000000000000002220e+00,9.777208171151158256e-01,9.650119313446293701e-01,9.780018221387131172e-01,9.910834203035425727e-01,9.780018221387116739e-01,9.936113755872406639e-01,9.836326706822354771e-01,9.936113755872405529e-01,9.777208171151158256e-01,1.000000000000002220e+00,9.777208171151154925e-01,9.650318141024354368e-01,9.780018221387113408e-01,9.650119313446295921e-01,9.780018221387111188e-01,9.731824677132931978e-01,9.777208171151153815e-01,9.650119313446293701e-01,9.777208171151154925e-01,1.000000000000002220e+00
1.000000000000001332e+00,8.925775291055582095e-01,9.316049903377832120e-01,8.925775291055604299e-01,8.359413402448431230e-01,8.944164341113185479e-01,9.316049903377835451e-01,8.944164341113192140e-01,9.317005160788959239e-01,8.925775291055582095e-01,1.000000000000001332e+00,8.925775291055604299e-01,8.634623980752094141e-01,7.882456750040097715e-01,8.634623980752089700e-01,8.944164341113194361e-01,8.576676743985506279e-01,8.944164341113198802e-01,9.316049903377832120e-01,8.925775291055604299e-01,1.000000000000001332e+00,8.944164341113211014e-01,8.359413402448451214e-01,8.925775291055617622e-01,9.317005160788975893e-01,8.944164341113211014e-01,9.316049903377859875e-01,8.925775291055604299e-01,8.634623980752094141e-01,8.944164341113211014e-01,1.000000000000001332e+00,7.882456750040118809e-01,8.576676743985518492e-01,8.925775291055626504e-01,8.634623980752116346e-01,8.944164341113218786e-01,8.359413402448431230e-01,7.882456750040097715e-01,8.359413402448451214e-01,7.882456750040118809e-01,1.000000000000001332e+00,7.882456750040114368e-01,8.359413402448452324e-01,7.882456750040117699e-01,8.359413402448456765e-01,8.944164341113185479e-01,8.634623980752089700e-01,8.925775291055617622e-01,8.576676743985518492e-01,7.882456750040114368e-01,1.000000000000001332e+00,8.944164341113207684e-01,8.634623980752107464e-01,8.925775291055623173e-01,9.316049903377835451e-01,8.944164341113194361e-01,9.317005160788975893e-01,8.925775291055626504e-01,8.359413402448452324e-01,8.944164341113207684e-01,1.000000000000001332e+00,8.925775291055624283e-01,9.316049903377859875e-01,8.944164341113192140e-01,8.576676743985506279e-01,8.944164341113211014e-01,8.634623980752116346e-01,7.882456750040117699e-01,8.634623980752107464e-01,8.925775291055624283e-01,1.000000000000001332e+00,8.925775291055627614e-01,9.317005160788959239e-01,8.944164341113198802e-01,9.316049903377859875e-01,8.944164341113218786e-01,8.359413402448456765e-01,8.925775291055623173e-01,9.316049903377859875e-01,8.925775291055627614e-01,1.000000000000001332e+00
1.000000000000004219e+00,6.732647533545152996e-01,7.364551248300903463e-01,6.732647533545159657e-01,6.280752103203143255e-01,6.973967419562725478e-01,7.364551248300899022e-01,6.973967419562725478e-01,7.360731107873280665e-01,6.732647533545152996e-01,1.000000000000004219e+00,6.732647533545180751e-01,6.359589721266213358e-01,5.805538278313402412e-01,6.359589721266200035e-01,6.973967419562752124e-01,6.654206190795153297e-01,6.973967419562756564e-01,7.364551248300903463e-01,6.732647533545180751e-01,1.000000000000004219e+00,6.973967419562758785e-01,6.280752103203173231e-01,6.732647533545175200e-01,7.360731107873297319e-01,6.973967419562747683e-01,7.364551248300930109e-01,6.732647533545159657e-01,6.359589721266213358e-01,6.973967419562758785e-01,1.000000000000004219e+00,5.805538278313411293e-01,6.654206190795156628e-01,6.732647533545187413e-01,6.359589721266207807e-01,6.973967419562762116e-01,6.280752103203143255e-01,5.805538278313402412e-01,6.280752103203173231e-01,5.805538278313411293e-01,1.000000000000004219e+00,5.805538278313397971e-01,6.280752103203172121e-01,5.805538278313400191e-01,6.280752103203178782e-01,6.973967419562725478e-01,6.359589721266200035e-01,6.732647533545175200e-01,6.654206190795156628e-01,5.805538278313397971e-01,1.000000000000004219e+00,6.973967419562747683e-01,6.359589721266196705e-01,6.732647533545181862e-01,7.364551248300899022e-01,6.973967419562752124e-01,7.360731107873297319e-01,6.732647533545187413e-01,6.280752103203172121e-01,6.973967419562747683e-01,1.000000000000004219e+00,6.732647533545174090e-01,7.364551248300928998e-01,6.973967419562725478e-01,6.654206190795153297e-01,6.973967419562747683e-01,6.359589721266207807e-01,5.805538278313400191e-01,6.359589721266196705e-01,6.732647533545174090e-01,1.000000000000004219e+00,6.732647533545181862e-01,7.360731107873280665e-01,6.973967419562756564e-01,7.364551248300930109e-01,6.973967419562762116e-01,6.280752103203178782e-01,6.732647533545181862e-01,7.364551248300928998e-01,6.732647533545181862e-01,1.000000000000004219e+00
1.000000000000005107e+00,6.645783283081035941e-01,6.852496039180580034e-01,6.645783283081014847e-01,6.971797122469365338e-01,7.007498918763406248e-01,6.852496039180580034e-01,7.007498918763394036e-01,6.832514706895578271e-01,6.645783283081035941e-01,1.000000000000005107e+00,6.645783283081023729e-01,6.946730801456715287e-01,7.046915869145753408e-01,6.946730801456706406e-01,7.007498918763420681e-01,7.190822160925257611e-01,7.007498918763415130e-01,6.852496039180580034e-01,6.645783283081023729e-01,1.000000000000005107e+00,7.007498918763399587e-01,6.971797122469352015e-01,6.645783283080991533e-01,6.832514706895573831e-01,7.007498918763384044e-01,6.852496039180567822e-01,6.645783283081014847e-01,6.946730801456715287e-01,7.007498918763399587e-01,1.000000000000005107e+00,7.046915869145731204e-01,7.190822160925254281e-01,6.645783283081003745e-01,6.946730801456676430e-01,7.007498918763399587e-01,6.971797122469365338e-01,7.046915869145753408e-01,6.971797122469352015e-01,7.046915869145731204e-01,1.000000000000005107e+00,7.046915869145721212e-01,6.971797122469350905e-01,7.046915869145708999e-01,6.971797122469345354e-01,7.007498918763406248e-01,6.946730801456706406e-01,6.645783283080991533e-01,7.190822160925254281e-01,7.046915869145721212e-01,1.000000000000005107e+00,7.007498918763391815e-01,6.946730801456664217e-01,6.645783283080987092e-01,6.852496039180580034e-01,7.007498918763420681e-01,6.832514706895573831e-01,6.645783283081003745e-01,6.971797122469350905e-01,7.007498918763391815e-01,1.000000000000005107e+00,6.645783283080979320e-01,6.852496039180568932e-01,7.007498918763394036e-01,7.190822160925257611e-01,7.007498918763384044e-01,6.946730801456676430e-01,7.046915869145708999e-01,6.946730801456664217e-01,6.645783283080979320e-01,1.000000000000005107e+00,6.645783283080974879e-01,6.832514706895578271e-01,7.007498918763415130e-01,6.852496039180567822e-01,7.007498918763399587e-01,6.971797122469345354e-01,6.645783283080987092e-01,6.852496039180568932e-01,6.645783283080974879e-01,1.000000000000005107e+00
1.000000000000007105e+00,8.643891171829060083e-01,8.117838567935404814e-01,8.643891171829036768e-01,8.861747970720543766e-01,8.703246777817852387e-01,8.117838567935414806e-01,8.703246777817843505e-01,8.109674923656350343e-01,8.643891171829060083e-01,1.000000000000007105e+00,8.643891171829006792e-01,9.283713566214332191e-01,9.465820635242678804e-01,9.283713566214328861e-01,8.703246777817831292e-01,9.305078365678428609e-01,8.703246777817814639e-01,8.117838567935404814e-01,8.643891171829006792e-01,1.000000000000007105e+00,8.703246777817801316e-01,8.861747970720491585e-01,8.643891171828981257e-01,8.109674923656321477e-01,8.703246777817793545e-01,8.117838567935351524e-01,8.643891171829036768e-01,9.283713566214332191e-01,8.703246777817801316e-01,1.000000000000007105e+00,9.465820635242657710e-01,9.305078365678420838e-01,8.643891171828994580e-01,9.283713566214299995e-01,8.703246777817794655e-01,8.861747970720543766e-01,9.465820635242678804e-01,8.861747970720491585e-01,9.465820635242657710e-01,1.000000000000007105e+00,9.465820635242652159e-01,8.861747970720499357e-01,9.465820635242642167e-01,8.861747970720482703e-01,8.703246777817852387e-01,9.283713566214328861e-01,8.643891171828981257e-01,9.305078365678420838e-01,9.465820635242652159e-01,1.000000000000007105e+00,8.703246777817809088e-01,9.283713566214296664e-01,8.643891171828973485e-01,8.117838567935414806e-01,8.703246777817831292e-01,8.109674923656321477e-01,8.643891171828994580e-01,8.861747970720499357e-01,8.703246777817809088e-01,1.000000000000007105e+00,8.643891171828981257e-01,8.117838567935359295e-01,8.703246777817843505e-01,9.305078365678428609e-01,8.703246777817793545e-01,9.283713566214299995e-01,9.465820635242642167e-01,9.283713566214296664e-01,8.643891171828981257e-01,1.000000000000007105e+00,8.643891171828963493e-01,8.109674923656350343e-01,8.703246777817814639e-01,8.117838567935351524e-01,8.703246777817794655e-01,8.861747970720482703e-01,8.643891171828973485e-01,8.117838567935359295e-01,8.643891171828963493e-01,1.000000000000007105e+00
1.000000000000005107e+00,9.525996365985854863e-01,9.409899549250487771e-01,9.525996365985865966e-01,8.414783598047352875e-01,9.553941122036297973e-01,9.409899549250497763e-01,9.553941122036304634e-01,9.408530438220639169e-01,9.525996365985854863e-01,1.000000000000005107e+00,9.525996365985820447e-01,9.665696117203277371e-01,8.523004997294152396e-01,9.665696117203278481e-01,9.553941122036260225e-01,9.690935828447159173e-01,9.553941122036248013e-01,9.409899549250487771e-01,9.525996365985820447e-01,1.000000000000005107e+00,9.553941122036260225e-01,8.414783598047320679e-01,9.525996365985834879e-01,9.408530438220615855e-01,9.553941122036270217e-01,9.409899549250450024e-01,9.525996365985865966e-01,9.665696117203277371e-01,9.553941122036260225e-01,1.000000000000005107e+00,8.523004997294163498e-01,9.690935828447164724e-01,9.525996365985841541e-01,9.665696117203298465e-01,9.553941122036258005e-01,8.414783598047352875e-01,8.523004997294152396e-01,8.414783598047320679e-01,8.523004997294163498e-01,1.000000000000005107e+00,8.523004997294166829e-01,8.414783598047329560e-01,8.523004997294173490e-01,8.414783598047320679e-01,9.553941122036297973e-01,9.665696117203278481e-01,9.525996365985834879e-01,9.690935828447164724e-01,8.523004997294166829e-01,1.000000000000005107e+00,9.553941122036272438e-01,9.665696117203301796e-01,9.525996365985833769e-01,9.409899549250497763e-01,9.553941122036260225e-01,9.408530438220615855e-01,9.525996365985841541e-01,8.414783598047329560e-01,9.553941122036272438e-01,1.000000000000005107e+00,9.525996365985853753e-01,9.409899549250462236e-01,9.553941122036304634e-01,9.690935828447159173e-01,9.553941122036270217e-01,9.665696117203298465e-01,8.523004997294173490e-01,9.665696117203301796e-01,9.525996365985853753e-01,1.000000000000005107e+00,9.525996365985842651e-01,9.408530438220639169e-01,9.553941122036248013e-01,9.409899549250450024e-01,9.553941122036258005e-01,8.414783598047320679e-01,9.525996365985833769e-01,9.409899549250462236e-01,9.525996365985842651e-01,1.000000000000005107e+00
