1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000003109e+00,8.176813015723350953e-01,8.239511750539665336e-01,8.176813015723350953e-01,8.258636997365688126e-01,8.255651507847685533e-01,8.239511750539666446e-01,8.255651507847682202e-01,8.239579910693823894e-01,8.176813015723350953e-01,1.000000000000003109e+00,8.176813015723347622e-01,8.256245389820526803e-01,8.214922665931242429e-01,8.256245389820529024e-01,8.255651507847682202e-01,8.271975811332822337e-01,8.255651507847682202e-01,8.239511750539665336e-01,8.176813015723347622e-01,1.000000000000003109e+00,8.255651507847681092e-01,8.258636997365684795e-01,8.176813015723347622e-01,8.239579910693822784e-01,8.255651507847679982e-01,8.239511750539663115e-01,8.176813015723350953e-01,8.256245389820526803e-01,8.255651507847681092e-01,1.000000000000003109e+00,8.214922665931242429e-01,8.271975811332823447e-01,8.176813015723348732e-01,8.256245389820525693e-01,8.255651507847681092e-01,8.258636997365688126e-01,8.214922665931242429e-01,8.258636997365684795e-01,8.214922665931242429e-01,1.000000000000003109e+00,8.214922665931242429e-01,8.258636997365685906e-01,8.214922665931240209e-01,8.258636997365685906e-01,8.255651507847685533e-01,8.256245389820529024e-01,8.176813015723347622e-01,8.271975811332823447e-01,8.214922665931242429e-01,1.000000000000003109e+00,8.255651507847683312e-01,8.256245389820526803e-01,8.176813015723348732e-01,8.239511750539666446e-01,8.255651507847682202e-01,8.239579910693822784e-01,8.176813015723348732e-01,8.258636997365685906e-01,8.255651507847683312e-01,1.000000000000003109e+00,8.176813015723346512e-01,8.239511750539664225e-01,8.255651507847682202e-01,8.271975811332822337e-01,8.255651507847679982e-01,8.256245389820525693e-01,8.214922665931240209e-01,8.256245389820526803e-01,8.176813015723346512e-01,1.000000000000003109e+00,8.176813015723345401e-01,8.239579910693823894e-01,8.255651507847682202e-01,8.239511750539663115e-01,8.255651507847681092e-01,8.258636997365685906e-01,8.176813015723348732e-01,8.239511750539664225e-01,8.176813015723345401e-01,1.000000000000003109e+00
1.000000000000001776e+00,5.627784055435527399e-01,5.936940710882911976e-01,5.627784055435520738e-01,6.072286397775650268e-01,6.123872707685500405e-01,5.936940710882913086e-01,6.123872707685497074e-01,5.930514693825554851e-01,5.627784055435527399e-01,1.000000000000001776e+00,5.627784055435509636e-01,6.033760023472112266e-01,6.134834841757561552e-01,6.033760023472110046e-01,6.123872707685491523e-01,6.307132848799570368e-01,6.123872707685489303e-01,5.936940710882911976e-01,5.627784055435509636e-01,1.000000000000001776e+00,6.123872707685488193e-01,6.072286397775633615e-01,5.627784055435502975e-01,5.930514693825545969e-01,6.123872707685483752e-01,5.936940710882896433e-01,5.627784055435520738e-01,6.033760023472112266e-01,6.123872707685488193e-01,1.000000000000001776e+00,6.134834841757557111e-01,6.307132848799570368e-01,5.627784055435502975e-01,6.033760023472103384e-01,6.123872707685483752e-01,6.072286397775650268e-01,6.134834841757561552e-01,6.072286397775633615e-01,6.134834841757557111e-01,1.000000000000001776e+00,6.134834841757554891e-01,6.072286397775635836e-01,6.134834841757552670e-01,6.072286397775631395e-01,6.123872707685500405e-01,6.033760023472110046e-01,5.627784055435502975e-01,6.307132848799570368e-01,6.134834841757554891e-01,1.000000000000001776e+00,6.123872707685487082e-01,6.033760023472102274e-01,5.627784055435499644e-01,5.936940710882913086e-01,6.123872707685491523e-01,5.930514693825545969e-01,5.627784055435502975e-01,6.072286397775635836e-01,6.123872707685487082e-01,1.000000000000001776e+00,5.627784055435499644e-01,5.936940710882897543e-01,6.123872707685497074e-01,6.307132848799570368e-01,6.123872707685483752e-01,6.033760023472103384e-01,6.134834841757552670e-01,6.033760023472102274e-01,5.627784055435499644e-01,1.000000000000001776e+00,5.627784055435497423e-01,5.930514693825554851e-01,6.123872707685489303e-01,5.936940710882896433e-01,6.123872707685483752e-01,6.072286397775631395e-01,5.627784055435499644e-01,5.936940710882897543e-01,5.627784055435497423e-01,1.000000000000001776e+00
1.000000000000004441e+00,5.644032375349432584e-01,5.692173826849252771e-01,5.644032375349427033e-01,6.362819770004333186e-01,6.205725501621990325e-01,5.692173826849248330e-01,6.205725501621986995e-01,5.650900226695747541e-01,5.644032375349432584e-01,1.000000000000004441e+00,5.644032375349400388e-01,6.359797560863562627e-01,6.962596924697481704e-01,6.359797560863560406e-01,6.205725501621965901e-01,6.729424021828918079e-01,6.205725501621957019e-01,5.692173826849252771e-01,5.644032375349400388e-01,1.000000000000004441e+00,6.205725501621967011e-01,6.362819770004299880e-01,5.644032375349390396e-01,5.650900226695734219e-01,6.205725501621961460e-01,5.692173826849216134e-01,5.644032375349427033e-01,6.359797560863562627e-01,6.205725501621967011e-01,1.000000000000004441e+00,6.962596924697476153e-01,6.729424021828919189e-01,5.644032375349385955e-01,6.359797560863551524e-01,6.205725501621952578e-01,6.362819770004333186e-01,6.962596924697481704e-01,6.362819770004299880e-01,6.962596924697476153e-01,1.000000000000004441e+00,6.962596924697472822e-01,6.362819770004294329e-01,6.962596924697470602e-01,6.362819770004282116e-01,6.205725501621990325e-01,6.359797560863560406e-01,5.644032375349390396e-01,6.729424021828919189e-01,6.962596924697472822e-01,1.000000000000004441e+00,6.205725501621957019e-01,6.359797560863547083e-01,5.644032375349371522e-01,5.692173826849248330e-01,6.205725501621965901e-01,5.650900226695734219e-01,5.644032375349385955e-01,6.362819770004294329e-01,6.205725501621957019e-01,1.000000000000004441e+00,5.644032375349380404e-01,5.692173826849211693e-01,6.205725501621986995e-01,6.729424021828918079e-01,6.205725501621961460e-01,6.359797560863551524e-01,6.962596924697470602e-01,6.359797560863547083e-01,5.644032375349380404e-01,1.000000000000004441e+00,5.644032375349369302e-01,5.650900226695747541e-01,6.205725501621957019e-01,5.692173826849216134e-01,6.205725501621952578e-01,6.362819770004282116e-01,5.644032375349371522e-01,5.692173826849211693e-01,5.644032375349369302e-01,1.000000000000004441e+00
1.000000000000002665e+00,7.269684425836653308e-01,6.689788093947185432e-01,7.269684425836649977e-01,8.004147680169128032e-01,7.480180141910919289e-01,6.689788093947173220e-01,7.480180141910920399e-01,6.634923553440146282e-01,7.269684425836653308e-01,1.000000000000002665e+00,7.269684425836611119e-01,8.314117378928100877e-01,8.886129800693114422e-01,8.314117378928096436e-01,7.480180141910878211e-01,8.322323993354610039e-01,7.480180141910863778e-01,6.689788093947185432e-01,7.269684425836611119e-01,1.000000000000002665e+00,7.480180141910888203e-01,8.004147680169089174e-01,7.269684425836605568e-01,6.634923553440132959e-01,7.480180141910882652e-01,6.689788093947125480e-01,7.269684425836649977e-01,8.314117378928100877e-01,7.480180141910888203e-01,1.000000000000002665e+00,8.886129800693112202e-01,8.322323993354607818e-01,7.269684425836600017e-01,8.314117378928093105e-01,7.480180141910861558e-01,8.004147680169128032e-01,8.886129800693114422e-01,8.004147680169089174e-01,8.886129800693112202e-01,1.000000000000002665e+00,8.886129800693106651e-01,8.004147680169078072e-01,8.886129800693104430e-01,8.004147680169059198e-01,7.480180141910919289e-01,8.314117378928096436e-01,7.269684425836605568e-01,8.322323993354607818e-01,8.886129800693106651e-01,1.000000000000002665e+00,7.480180141910873770e-01,8.314117378928087554e-01,7.269684425836575592e-01,6.689788093947173220e-01,7.480180141910878211e-01,6.634923553440132959e-01,7.269684425836600017e-01,8.004147680169078072e-01,7.480180141910873770e-01,1.000000000000002665e+00,7.269684425836592245e-01,6.689788093947116598e-01,7.480180141910920399e-01,8.322323993354610039e-01,7.480180141910882652e-01,8.314117378928093105e-01,8.886129800693104430e-01,8.314117378928087554e-01,7.269684425836592245e-01,1.000000000000002665e+00,7.269684425836572261e-01,6.634923553440146282e-01,7.480180141910863778e-01,6.689788093947125480e-01,7.480180141910861558e-01,8.004147680169059198e-01,7.269684425836575592e-01,6.689788093947116598e-01,7.269684425836572261e-01,1.000000000000002665e+00
1.000000000000003997e+00,8.009944506795331209e-01,7.170760769119469691e-01,8.009944506795330099e-01,8.171802083274041228e-01,8.036401849247422069e-01,7.170760769119456368e-01,8.036401849247423179e-01,7.187052869576363578e-01,8.009944506795331209e-01,1.000000000000003997e+00,8.009944506795294572e-01,9.011082900044576904e-01,9.161297474526880480e-01,9.011082900044574684e-01,8.036401849247378770e-01,9.011239289237008565e-01,8.036401849247354345e-01,7.170760769119469691e-01,8.009944506795294572e-01,1.000000000000003997e+00,8.036401849247386542e-01,8.171802083274004591e-01,8.009944506795290131e-01,7.187052869576353586e-01,8.036401849247388762e-01,7.170760769119401967e-01,8.009944506795330099e-01,9.011082900044576904e-01,8.036401849247386542e-01,1.000000000000003997e+00,9.161297474526880480e-01,9.011239289237006345e-01,8.009944506795281249e-01,9.011082900044575794e-01,8.036401849247352125e-01,8.171802083274041228e-01,9.161297474526880480e-01,8.171802083274004591e-01,9.161297474526880480e-01,1.000000000000003997e+00,9.161297474526876039e-01,8.171802083273994599e-01,9.161297474526879370e-01,8.171802083273967954e-01,8.036401849247422069e-01,9.011082900044574684e-01,8.009944506795290131e-01,9.011239289237006345e-01,9.161297474526876039e-01,1.000000000000003997e+00,8.036401849247375440e-01,9.011082900044573574e-01,8.009944506795253494e-01,7.170760769119456368e-01,8.036401849247378770e-01,7.187052869576353586e-01,8.009944506795281249e-01,8.171802083273994599e-01,8.036401849247375440e-01,1.000000000000003997e+00,8.009944506795282360e-01,7.170760769119393085e-01,8.036401849247423179e-01,9.011239289237008565e-01,8.036401849247388762e-01,9.011082900044575794e-01,9.161297474526879370e-01,9.011082900044573574e-01,8.009944506795282360e-01,1.000000000000003997e+00,8.009944506795255714e-01,7.187052869576363578e-01,8.036401849247354345e-01,7.170760769119401967e-01,8.036401849247352125e-01,8.171802083273967954e-01,8.009944506795253494e-01,7.170760769119393085e-01,8.009944506795255714e-01,1.000000000000003997e+00
1.000000000000007327e+00,6.444751371702721610e-01,6.021356596067255484e-01,6.444751371702721610e-01,6.043253814057272244e-01,6.779883378537383543e-01,6.021356596067246603e-01,6.779883378537383543e-01,6.111662988936756857e-01,6.444751371702721610e-01,1.000000000000007327e+00,6.444751371702689413e-01,7.483696447777909988e-01,6.662832998597143508e-01,7.483696447777916649e-01,6.779883378537339134e-01,7.641275876728644834e-01,6.779883378537312488e-01,6.021356596067255484e-01,6.444751371702689413e-01,1.000000000000007327e+00,6.779883378537350236e-01,6.043253814057238937e-01,6.444751371702697185e-01,6.111662988936751306e-01,6.779883378537355787e-01,6.021356596067196643e-01,6.444751371702721610e-01,7.483696447777909988e-01,6.779883378537350236e-01,1.000000000000007327e+00,6.662832998597143508e-01,7.641275876728643723e-01,6.444751371702677201e-01,7.483696447777918870e-01,6.779883378537312488e-01,6.043253814057272244e-01,6.662832998597143508e-01,6.043253814057238937e-01,6.662832998597143508e-01,1.000000000000007327e+00,6.662832998597151279e-01,6.043253814057224504e-01,6.662832998597153500e-01,6.043253814057197859e-01,6.779883378537383543e-01,7.483696447777916649e-01,6.444751371702697185e-01,7.641275876728643723e-01,6.662832998597151279e-01,1.000000000000007327e+00,6.779883378537342464e-01,7.483696447777927752e-01,6.444751371702657217e-01,6.021356596067246603e-01,6.779883378537339134e-01,6.111662988936751306e-01,6.444751371702677201e-01,6.043253814057224504e-01,6.779883378537342464e-01,1.000000000000007327e+00,6.444751371702687193e-01,6.021356596067187761e-01,6.779883378537383543e-01,7.641275876728644834e-01,6.779883378537355787e-01,7.483696447777918870e-01,6.662832998597153500e-01,7.483696447777927752e-01,6.444751371702687193e-01,1.000000000000007327e+00,6.444751371702659437e-01,6.111662988936756857e-01,6.779883378537312488e-01,6.021356596067196643e-01,6.779883378537312488e-01,6.043253814057197859e-01,6.444751371702657217e-01,6.021356596067187761e-01,6.444751371702659437e-01,1.000000000000007327e+00
1.000000000000003109e+00,3.314485624383053941e-01,3.970263190080536853e-01,3.314485624383056717e-01,3.137954789020126478e-01,4.614246941439429928e-01,3.970263190080531301e-01,4.614246941439431593e-01,3.915380141273634984e-01,3.314485624383053941e-01,1.000000000000003109e+00,3.314485624383023410e-01,5.016814388381929390e-01,3.250166981583137993e-01,5.016814388381944934e-01,4.614246941439388294e-01,5.407391584748502122e-01,4.614246941439368865e-01,3.970263190080536853e-01,3.314485624383023410e-01,1.000000000000003109e+00,4.614246941439405503e-01,3.137954789020098167e-01,3.314485624383043394e-01,3.915380141273633319e-01,4.614246941439412164e-01,3.970263190080497995e-01,3.314485624383056717e-01,5.016814388381929390e-01,4.614246941439405503e-01,1.000000000000003109e+00,3.250166981583141323e-01,5.407391584748504343e-01,3.314485624383008422e-01,5.016814388381953815e-01,4.614246941439368865e-01,3.137954789020126478e-01,3.250166981583137993e-01,3.137954789020098167e-01,3.250166981583141323e-01,1.000000000000003109e+00,3.250166981583159087e-01,3.137954789020087620e-01,3.250166981583163528e-01,3.137954789020063195e-01,4.614246941439429928e-01,5.016814388381944934e-01,3.314485624383043394e-01,5.407391584748504343e-01,3.250166981583159087e-01,1.000000000000003109e+00,4.614246941439393845e-01,5.016814388381966028e-01,3.314485624382998985e-01,3.970263190080531301e-01,4.614246941439388294e-01,3.915380141273633319e-01,3.314485624383008422e-01,3.137954789020087620e-01,4.614246941439393845e-01,1.000000000000003109e+00,3.314485624383030071e-01,3.970263190080487448e-01,4.614246941439431593e-01,5.407391584748502122e-01,4.614246941439412164e-01,5.016814388381953815e-01,3.250166981583163528e-01,5.016814388381966028e-01,3.314485624383030071e-01,1.000000000000003109e+00,3.314485624383003426e-01,3.915380141273634984e-01,4.614246941439368865e-01,3.970263190080497995e-01,4.614246941439368865e-01,3.137954789020063195e-01,3.314485624382998985e-01,3.970263190080487448e-01,3.314485624383003426e-01,1.000000000000003109e+00
1.000000000000008438e+00,5.052201451988108660e-02,2.767574574820503841e-01,5.052201451988148906e-02,1.305857867058125010e-01,3.196002264830699602e-01,2.767574574820498290e-01,3.196002264830698492e-01,1.985804435102125065e-01,5.052201451988108660e-02,1.000000000000008438e+00,5.052201451987814451e-02,3.404099286372638811e-01,1.849503900671836953e-01,3.404099286372659905e-01,3.196002264830669071e-01,4.328203198172530519e-01,3.196002264830655193e-01,2.767574574820503841e-01,5.052201451987814451e-02,1.000000000000008438e+00,3.196002264830682948e-01,1.305857867058096144e-01,5.052201451988067027e-02,1.985804435102132004e-01,3.196002264830685169e-01,2.767574574820479971e-01,5.052201451988148906e-02,3.404099286372638811e-01,3.196002264830682948e-01,1.000000000000008438e+00,1.849503900671840562e-01,4.328203198172532185e-01,5.052201451987684000e-02,3.404099286372672672e-01,3.196002264830650752e-01,1.305857867058125010e-01,1.849503900671836953e-01,1.305857867058096144e-01,1.849503900671840562e-01,1.000000000000008438e+00,1.849503900671862766e-01,1.305857867058092259e-01,1.849503900671868317e-01,1.305857867058068666e-01,3.196002264830699602e-01,3.404099286372659905e-01,5.052201451988067027e-02,4.328203198172532185e-01,1.849503900671862766e-01,1.000000000000008438e+00,3.196002264830667405e-01,3.404099286372685995e-01,5.052201451987607672e-02,2.767574574820498290e-01,3.196002264830669071e-01,1.985804435102132004e-01,5.052201451987684000e-02,1.305857867058092259e-01,3.196002264830667405e-01,1.000000000000008438e+00,5.052201451987947678e-02,2.767574574820476085e-01,3.196002264830698492e-01,4.328203198172530519e-01,3.196002264830685169e-01,3.404099286372672672e-01,1.849503900671868317e-01,3.404099286372685995e-01,5.052201451987947678e-02,1.000000000000008438e+00,5.052201451987660408e-02,1.985804435102125065e-01,3.196002264830655193e-01,2.767574574820479971e-01,3.196002264830650752e-01,1.305857867058068666e-01,5.052201451987607672e-02,2.767574574820476085e-01,5.052201451987660408e-02,1.000000000000008438e+00
1.000000000000013323e+00,-1.112391623552843600e-01,2.856853237387943500e-01,-1.112391623552837772e-01,5.831103226328480243e-02,2.544497658258959016e-01,2.856853237387934064e-01,2.544497658258954575e-01,5.953740773990750385e-02,-1.112391623552843600e-01,1.000000000000013323e+00,-1.112391623552874131e-01,3.129982570150234289e-01,2.809316086629444209e-01,3.129982570150253163e-01,2.544497658258936257e-01,4.497270475488227559e-01,2.544497658258919603e-01,2.856853237387943500e-01,-1.112391623552874131e-01,1.000000000000013323e+00,2.544497658258948469e-01,5.831103226328139544e-02,-1.112391623552849707e-01,5.953740773990864876e-02,2.544497658258937922e-01,2.856853237387924627e-01,-1.112391623552837772e-01,3.129982570150234289e-01,2.544497658258948469e-01,1.000000000000013323e+00,2.809316086629452536e-01,4.497270475488228114e-01,-1.112391623552884679e-01,3.129982570150268151e-01,2.544497658258910722e-01,5.831103226328480243e-02,2.809316086629444209e-01,5.831103226328139544e-02,2.809316086629452536e-01,1.000000000000013323e+00,2.809316086629469744e-01,5.831103226328090972e-02,2.809316086629475295e-01,5.831103226327881417e-02,2.544497658258959016e-01,3.129982570150253163e-01,-1.112391623552849707e-01,4.497270475488228114e-01,2.809316086629469744e-01,1.000000000000013323e+00,2.544497658258921824e-01,3.129982570150280363e-01,-1.112391623552896058e-01,2.856853237387934064e-01,2.544497658258936257e-01,5.953740773990864876e-02,-1.112391623552884679e-01,5.831103226328090972e-02,2.544497658258921824e-01,1.000000000000013323e+00,-1.112391623552859699e-01,2.856853237387926847e-01,2.544497658258954575e-01,4.497270475488227559e-01,2.544497658258937922e-01,3.129982570150268151e-01,2.809316086629475295e-01,3.129982570150280363e-01,-1.112391623552859699e-01,1.000000000000013323e+00,-1.112391623552889675e-01,5.953740773990750385e-02,2.544497658258919603e-01,2.856853237387924627e-01,2.544497658258910722e-01,5.831103226327881417e-02,-1.112391623552896058e-01,2.856853237387926847e-01,-1.112391623552889675e-01,1.000000000000013323e+00
