1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000001332e+00,5.709979034639901530e-01,5.957366985941524584e-01,5.709979034639894868e-01,6.071575259881256681e-01,6.018437024426369630e-01,5.957366985941521254e-01,6.018437024426365189e-01,5.949235905613774467e-01,5.709979034639901530e-01,1.000000000000001332e+00,5.709979034639903750e-01,6.067350216852275269e-01,5.874282304432189017e-01,6.067350216852278599e-01,6.018437024426369630e-01,6.095040122203676525e-01,6.018437024426370741e-01,5.957366985941524584e-01,5.709979034639903750e-01,1.000000000000001332e+00,6.018437024426368520e-01,6.071575259881257791e-01,5.709979034639901530e-01,5.949235905613777797e-01,6.018437024426368520e-01,5.957366985941525694e-01,5.709979034639894868e-01,6.067350216852275269e-01,6.018437024426368520e-01,1.000000000000001332e+00,5.874282304432183466e-01,6.095040122203674304e-01,5.709979034639893758e-01,6.067350216852270828e-01,6.018437024426366300e-01,6.071575259881256681e-01,5.874282304432189017e-01,6.071575259881257791e-01,5.874282304432183466e-01,1.000000000000001332e+00,5.874282304432184576e-01,6.071575259881257791e-01,5.874282304432184576e-01,6.071575259881256681e-01,6.018437024426369630e-01,6.067350216852278599e-01,5.709979034639901530e-01,6.095040122203674304e-01,5.874282304432184576e-01,1.000000000000001332e+00,6.018437024426368520e-01,6.067350216852274158e-01,5.709979034639898199e-01,5.957366985941521254e-01,6.018437024426369630e-01,5.949235905613777797e-01,5.709979034639893758e-01,6.071575259881257791e-01,6.018437024426368520e-01,1.000000000000001332e+00,5.709979034639895978e-01,5.957366985941523474e-01,6.018437024426365189e-01,6.095040122203676525e-01,6.018437024426368520e-01,6.067350216852270828e-01,5.874282304432184576e-01,6.067350216852274158e-01,5.709979034639895978e-01,1.000000000000001332e+00,5.709979034639897089e-01,5.949235905613774467e-01,6.018437024426370741e-01,5.957366985941525694e-01,6.018437024426366300e-01,6.071575259881256681e-01,5.709979034639898199e-01,5.957366985941523474e-01,5.709979034639897089e-01,1.000000000000001332e+00
1.000000000000000888e+00,8.844410750510167674e-01,8.621296431556458861e-01,8.844410750510163233e-01,8.945740456206963120e-01,8.792382565472904865e-01,8.621296431556458861e-01,8.792382565472905975e-01,8.610871667764808945e-01,8.844410750510167674e-01,1.000000000000000888e+00,8.844410750510164343e-01,8.976863206827039310e-01,9.187720989756307244e-01,8.976863206827038200e-01,8.792382565472907086e-01,8.982038512386298912e-01,8.792382565472904865e-01,8.621296431556458861e-01,8.844410750510164343e-01,1.000000000000000888e+00,8.792382565472902645e-01,8.945740456206959790e-01,8.844410750510162122e-01,8.610871667764805615e-01,8.792382565472902645e-01,8.621296431556456641e-01,8.844410750510163233e-01,8.976863206827039310e-01,8.792382565472902645e-01,1.000000000000000888e+00,9.187720989756301693e-01,8.982038512386292251e-01,8.844410750510159902e-01,8.976863206827035979e-01,8.792382565472901534e-01,8.945740456206963120e-01,9.187720989756307244e-01,8.945740456206959790e-01,9.187720989756301693e-01,1.000000000000000888e+00,9.187720989756303913e-01,8.945740456206959790e-01,9.187720989756303913e-01,8.945740456206958680e-01,8.792382565472904865e-01,8.976863206827038200e-01,8.844410750510162122e-01,8.982038512386292251e-01,9.187720989756303913e-01,1.000000000000000888e+00,8.792382565472902645e-01,8.976863206827035979e-01,8.844410750510158792e-01,8.621296431556458861e-01,8.792382565472907086e-01,8.610871667764805615e-01,8.844410750510159902e-01,8.945740456206959790e-01,8.792382565472902645e-01,1.000000000000000888e+00,8.844410750510158792e-01,8.621296431556455531e-01,8.792382565472905975e-01,8.982038512386298912e-01,8.792382565472902645e-01,8.976863206827035979e-01,9.187720989756303913e-01,8.976863206827035979e-01,8.844410750510158792e-01,1.000000000000000888e+00,8.844410750510158792e-01,8.610871667764808945e-01,8.792382565472904865e-01,8.621296431556456641e-01,8.792382565472901534e-01,8.945740456206958680e-01,8.844410750510158792e-01,8.621296431556455531e-01,8.844410750510158792e-01,1.000000000000000888e+00
1.000000000000001776e+00,7.863524121592869731e-01,8.129310154785271969e-01,7.863524121592870841e-01,7.582634080372608887e-01,7.871895790218838007e-01,8.129310154785271969e-01,7.871895790218836897e-01,8.136112418685093051e-01,7.863524121592869731e-01,1.000000000000001776e+00,7.863524121592874172e-01,7.615343019735905106e-01,7.278865789583957024e-01,7.615343019735905106e-01,7.871895790218838007e-01,7.609705231760760524e-01,7.871895790218841338e-01,8.129310154785271969e-01,7.863524121592874172e-01,1.000000000000001776e+00,7.871895790218840228e-01,7.582634080372614438e-01,7.863524121592877503e-01,8.136112418685095271e-01,7.871895790218840228e-01,8.129310154785278630e-01,7.863524121592870841e-01,7.615343019735905106e-01,7.871895790218840228e-01,1.000000000000001776e+00,7.278865789583963686e-01,7.609705231760764965e-01,7.863524121592877503e-01,7.615343019735907326e-01,7.871895790218842448e-01,7.582634080372608887e-01,7.278865789583957024e-01,7.582634080372614438e-01,7.278865789583963686e-01,1.000000000000001776e+00,7.278865789583962576e-01,7.582634080372612218e-01,7.278865789583960355e-01,7.582634080372614438e-01,7.871895790218838007e-01,7.615343019735905106e-01,7.863524121592877503e-01,7.609705231760764965e-01,7.278865789583962576e-01,1.000000000000001776e+00,7.871895790218842448e-01,7.615343019735908436e-01,7.863524121592878613e-01,8.129310154785271969e-01,7.871895790218838007e-01,8.136112418685095271e-01,7.863524121592877503e-01,7.582634080372612218e-01,7.871895790218842448e-01,1.000000000000001776e+00,7.863524121592875282e-01,8.129310154785278630e-01,7.871895790218836897e-01,7.609705231760760524e-01,7.871895790218840228e-01,7.615343019735907326e-01,7.278865789583960355e-01,7.615343019735908436e-01,7.863524121592875282e-01,1.000000000000001776e+00,7.863524121592877503e-01,8.136112418685093051e-01,7.871895790218841338e-01,8.129310154785278630e-01,7.871895790218842448e-01,7.582634080372614438e-01,7.863524121592878613e-01,8.129310154785278630e-01,7.863524121592877503e-01,1.000000000000001776e+00
1.000000000000001776e+00,4.436554875893754524e-01,4.876370266471269366e-01,4.436554875893737870e-01,5.247827539176252998e-01,4.992154900240151072e-01,4.876370266471268811e-01,4.992154900240144411e-01,4.812572322442499884e-01,4.436554875893754524e-01,1.000000000000001776e+00,4.436554875893767291e-01,5.161900048560208454e-01,4.981921744083053216e-01,5.161900048560217336e-01,4.992154900240162174e-01,5.216400550180126938e-01,4.992154900240163284e-01,4.876370266471269366e-01,4.436554875893767291e-01,1.000000000000001776e+00,4.992154900240151072e-01,5.247827539176265210e-01,4.436554875893761185e-01,4.812572322442508765e-01,4.992154900240153292e-01,4.876370266471278248e-01,4.436554875893737870e-01,5.161900048560208454e-01,4.992154900240151072e-01,1.000000000000001776e+00,4.981921744083036563e-01,5.216400550180122497e-01,4.436554875893749528e-01,5.161900048560198462e-01,4.992154900240151072e-01,5.247827539176252998e-01,4.981921744083053216e-01,5.247827539176265210e-01,4.981921744083036563e-01,1.000000000000001776e+00,4.981921744083047665e-01,5.247827539176264100e-01,4.981921744083039894e-01,5.247827539176262990e-01,4.992154900240151072e-01,5.161900048560217336e-01,4.436554875893761185e-01,5.216400550180122497e-01,4.981921744083047665e-01,1.000000000000001776e+00,4.992154900240158844e-01,5.161900048560207344e-01,4.436554875893761185e-01,4.876370266471268811e-01,4.992154900240162174e-01,4.812572322442508765e-01,4.436554875893749528e-01,5.247827539176264100e-01,4.992154900240158844e-01,1.000000000000001776e+00,4.436554875893752303e-01,4.876370266471277137e-01,4.992154900240144411e-01,5.216400550180126938e-01,4.992154900240153292e-01,5.161900048560198462e-01,4.981921744083039894e-01,5.161900048560207344e-01,4.436554875893752303e-01,1.000000000000001776e+00,4.436554875893754524e-01,4.812572322442499884e-01,4.992154900240163284e-01,4.876370266471278248e-01,4.992154900240151072e-01,5.247827539176262990e-01,4.436554875893761185e-01,4.876370266471277137e-01,4.436554875893754524e-01,1.000000000000001776e+00
1.000000000000000888e+00,8.485853976600792326e-01,7.894380716805463605e-01,8.485853976600783444e-01,8.824536835035117210e-01,8.489291041902586876e-01,7.894380716805478038e-01,8.489291041902582435e-01,7.876914726816559575e-01,8.485853976600792326e-01,1.000000000000000888e+00,8.485853976600792326e-01,9.165977448064939193e-01,9.524945801868086592e-01,9.165977448064945854e-01,8.489291041902600199e-01,9.165412920221881476e-01,8.489291041902595758e-01,7.894380716805463605e-01,8.485853976600792326e-01,1.000000000000000888e+00,8.489291041902580215e-01,8.824536835035118321e-01,8.485853976600792326e-01,7.876914726816566237e-01,8.489291041902584656e-01,7.894380716805475817e-01,8.485853976600783444e-01,9.165977448064939193e-01,8.489291041902580215e-01,1.000000000000000888e+00,9.524945801868076600e-01,9.165412920221875925e-01,8.485853976600795656e-01,9.165977448064932531e-01,8.489291041902586876e-01,8.824536835035117210e-01,9.524945801868086592e-01,8.824536835035118321e-01,9.524945801868076600e-01,1.000000000000000888e+00,9.524945801868085482e-01,8.824536835035130533e-01,9.524945801868079931e-01,8.824536835035126092e-01,8.489291041902586876e-01,9.165977448064945854e-01,8.485853976600792326e-01,9.165412920221875925e-01,9.524945801868085482e-01,1.000000000000000888e+00,8.489291041902599089e-01,9.165977448064941413e-01,8.485853976600798987e-01,7.894380716805478038e-01,8.489291041902600199e-01,7.876914726816566237e-01,8.485853976600795656e-01,8.824536835035130533e-01,8.489291041902599089e-01,1.000000000000000888e+00,8.485853976600800097e-01,7.894380716805485809e-01,8.489291041902582435e-01,9.165412920221881476e-01,8.489291041902584656e-01,9.165977448064932531e-01,9.524945801868079931e-01,9.165977448064941413e-01,8.485853976600800097e-01,1.000000000000000888e+00,8.485853976600794546e-01,7.876914726816559575e-01,8.489291041902595758e-01,7.894380716805475817e-01,8.489291041902586876e-01,8.824536835035126092e-01,8.485853976600798987e-01,7.894380716805485809e-01,8.485853976600794546e-01,1.000000000000000888e+00
1.000000000000001554e+00,7.314931862581401933e-01,7.998642909977500270e-01,7.314931862581419697e-01,6.242883865081324535e-01,7.384963931943222537e-01,7.998642909977503601e-01,7.384963931943224758e-01,7.933945661240086045e-01,7.314931862581401933e-01,1.000000000000001554e+00,7.314931862581394162e-01,6.873710790440439311e-01,5.631501590860988893e-01,6.873710790440430429e-01,7.384963931943209214e-01,6.898266499693763709e-01,7.384963931943209214e-01,7.998642909977500270e-01,7.314931862581394162e-01,1.000000000000001554e+00,7.384963931943230309e-01,6.242883865081321204e-01,7.314931862581405264e-01,7.933945661240082714e-01,7.384963931943221427e-01,7.998642909977500270e-01,7.314931862581419697e-01,6.873710790440439311e-01,7.384963931943230309e-01,1.000000000000001554e+00,5.631501590861006656e-01,6.898266499693778142e-01,7.314931862581416366e-01,6.873710790440451524e-01,7.384963931943228088e-01,6.242883865081324535e-01,5.631501590860988893e-01,6.242883865081321204e-01,5.631501590861006656e-01,1.000000000000001554e+00,5.631501590860996664e-01,6.242883865081321204e-01,5.631501590860999995e-01,6.242883865081320094e-01,7.384963931943222537e-01,6.873710790440430429e-01,7.314931862581405264e-01,6.898266499693778142e-01,5.631501590860996664e-01,1.000000000000001554e+00,7.384963931943218096e-01,6.873710790440440421e-01,7.314931862581404154e-01,7.998642909977503601e-01,7.384963931943209214e-01,7.933945661240082714e-01,7.314931862581416366e-01,6.242883865081321204e-01,7.384963931943218096e-01,1.000000000000001554e+00,7.314931862581408595e-01,7.998642909977499160e-01,7.384963931943224758e-01,6.898266499693763709e-01,7.384963931943221427e-01,6.873710790440451524e-01,5.631501590860999995e-01,6.873710790440440421e-01,7.314931862581408595e-01,1.000000000000001554e+00,7.314931862581407485e-01,7.933945661240086045e-01,7.384963931943209214e-01,7.998642909977500270e-01,7.384963931943228088e-01,6.242883865081320094e-01,7.314931862581404154e-01,7.998642909977499160e-01,7.314931862581407485e-01,1.000000000000001554e+00
1.000000000000001998e+00,2.744038671510135030e-01,4.236262627531519054e-01,2.744038671510146132e-01,3.638527663930598566e-01,3.743145937081928110e-01,4.236262627531501290e-01,3.743145937081925334e-01,4.250203650905006736e-01,2.744038671510135030e-01,1.000000000000001998e+00,2.744038671510139471e-01,3.475358678161608594e-01,1.610235398043905752e-01,3.475358678161602488e-01,3.743145937081908681e-01,3.516987436762358810e-01,3.743145937081915897e-01,4.236262627531519054e-01,2.744038671510139471e-01,1.000000000000001998e+00,3.743145937081934216e-01,3.638527663930603007e-01,2.744038671510148353e-01,4.250203650905002295e-01,3.743145937081929775e-01,4.236262627531514058e-01,2.744038671510146132e-01,3.475358678161608594e-01,3.743145937081934216e-01,1.000000000000001998e+00,1.610235398043921851e-01,3.516987436762363806e-01,2.744038671510128924e-01,3.475358678161606374e-01,3.743145937081925889e-01,3.638527663930598566e-01,1.610235398043905752e-01,3.638527663930603007e-01,1.610235398043921851e-01,1.000000000000001998e+00,1.610235398043916022e-01,3.638527663930584133e-01,1.610235398043912691e-01,3.638527663930596345e-01,3.743145937081928110e-01,3.475358678161602488e-01,2.744038671510148353e-01,3.516987436762363806e-01,1.610235398043916022e-01,1.000000000000001998e+00,3.743145937081918673e-01,3.475358678161604709e-01,2.744038671510135030e-01,4.236262627531501290e-01,3.743145937081908681e-01,4.250203650905002295e-01,2.744038671510128924e-01,3.638527663930584133e-01,3.743145937081918673e-01,1.000000000000001998e+00,2.744038671510123373e-01,4.236262627531497404e-01,3.743145937081925334e-01,3.516987436762358810e-01,3.743145937081929775e-01,3.475358678161606374e-01,1.610235398043912691e-01,3.475358678161604709e-01,2.744038671510123373e-01,1.000000000000001998e+00,2.744038671510133920e-01,4.250203650905006736e-01,3.743145937081915897e-01,4.236262627531514058e-01,3.743145937081925889e-01,3.638527663930596345e-01,2.744038671510135030e-01,4.236262627531497404e-01,2.744038671510133920e-01,1.000000000000001998e+00
1.000000000000000222e+00,3.450791500498477937e-01,3.782971706484581365e-01,3.450791500498470166e-01,5.475633315330935558e-01,4.074820311382462701e-01,3.782971706484564711e-01,4.074820311382456040e-01,3.446512914060271271e-01,3.450791500498477937e-01,1.000000000000000222e+00,3.450791500498492370e-01,5.393214437122337834e-01,6.045705349053966948e-01,5.393214437122345606e-01,4.074820311382462146e-01,5.268390900586371606e-01,4.074820311382467142e-01,3.782971706484581365e-01,3.450791500498492370e-01,1.000000000000000222e+00,4.074820311382462701e-01,5.475633315330949991e-01,3.450791500498498476e-01,3.446512914060278487e-01,4.074820311382466587e-01,3.782971706484574703e-01,3.450791500498470166e-01,5.393214437122337834e-01,4.074820311382462701e-01,1.000000000000000222e+00,6.045705349053958066e-01,5.268390900586376047e-01,3.450791500498472941e-01,5.393214437122335614e-01,4.074820311382461591e-01,5.475633315330935558e-01,6.045705349053966948e-01,5.475633315330949991e-01,6.045705349053958066e-01,1.000000000000000222e+00,6.045705349053972499e-01,5.475633315330937778e-01,6.045705349053962507e-01,5.475633315330942219e-01,4.074820311382462701e-01,5.393214437122345606e-01,3.450791500498498476e-01,5.268390900586376047e-01,6.045705349053972499e-01,1.000000000000000222e+00,4.074820311382465476e-01,5.393214437122343385e-01,3.450791500498493480e-01,3.782971706484564711e-01,4.074820311382462146e-01,3.446512914060278487e-01,3.450791500498472941e-01,5.475633315330937778e-01,4.074820311382465476e-01,1.000000000000000222e+00,3.450791500498475717e-01,3.782971706484569707e-01,4.074820311382456040e-01,5.268390900586371606e-01,4.074820311382466587e-01,5.393214437122335614e-01,6.045705349053962507e-01,5.393214437122343385e-01,3.450791500498475717e-01,1.000000000000000222e+00,3.450791500498481823e-01,3.446512914060271271e-01,4.074820311382467142e-01,3.782971706484574703e-01,4.074820311382461591e-01,5.475633315330942219e-01,3.450791500498493480e-01,3.782971706484569707e-01,3.450791500498481823e-01,1.000000000000000222e+00
1.000000000000000666e+00,5.021552124069708078e-01,3.792014718960181607e-01,5.021552124069698086e-01,5.565595418899100810e-01,5.302347175291916015e-01,3.792014718960209363e-01,5.302347175291912684e-01,3.910688208555351819e-01,5.021552124069708078e-01,1.000000000000000666e+00,5.021552124069706968e-01,7.460058478860318587e-01,7.755737351190554740e-01,7.460058478860327469e-01,5.302347175291939330e-01,7.502261753225671903e-01,5.302347175291932668e-01,3.792014718960181607e-01,5.021552124069706968e-01,1.000000000000000666e+00,5.302347175291910464e-01,5.565595418899103031e-01,5.021552124069705858e-01,3.910688208555357370e-01,5.302347175291913794e-01,3.792014718960202146e-01,5.021552124069698086e-01,7.460058478860318587e-01,5.302347175291910464e-01,1.000000000000000666e+00,7.755737351190542528e-01,7.502261753225666352e-01,5.021552124069723622e-01,7.460058478860311926e-01,5.302347175291923786e-01,5.565595418899100810e-01,7.755737351190554740e-01,5.565595418899103031e-01,7.755737351190542528e-01,1.000000000000000666e+00,7.755737351190553630e-01,5.565595418899123015e-01,7.755737351190548079e-01,5.565595418899117464e-01,5.302347175291916015e-01,7.460058478860327469e-01,5.021552124069705858e-01,7.502261753225666352e-01,7.755737351190553630e-01,1.000000000000000666e+00,5.302347175291939330e-01,7.460058478860321918e-01,5.021552124069721401e-01,3.792014718960209363e-01,5.302347175291939330e-01,3.910688208555357370e-01,5.021552124069723622e-01,5.565595418899123015e-01,5.302347175291939330e-01,1.000000000000000666e+00,5.021552124069728062e-01,3.792014718960217690e-01,5.302347175291912684e-01,7.502261753225671903e-01,5.302347175291913794e-01,7.460058478860311926e-01,7.755737351190548079e-01,7.460058478860321918e-01,5.021552124069728062e-01,1.000000000000000666e+00,5.021552124069718070e-01,3.910688208555351819e-01,5.302347175291932668e-01,3.792014718960202146e-01,5.302347175291923786e-01,5.565595418899117464e-01,5.021552124069721401e-01,3.792014718960217690e-01,5.021552124069718070e-01,1.000000000000000666e+00
