3.474262647469775200e-01,-7.466502638530002622e-01,3.474262647469800736e-01,-7.466502638530050362e-01,-7.575422119872455839e-01,-7.466502638530082558e-01,3.474262647469843479e-01,-7.466502638530088110e-01,3.474262647469847920e-01
4.035067318791226709e-01,-7.442370221978649170e-01,4.035067318791283886e-01,-7.442370221978702460e-01,-7.829515783154543662e-01,-7.442370221978735767e-01,4.035067318791333291e-01,-7.442370221978741318e-01,4.035067318791367152e-01
4.548607140244121938e-01,-7.373925085132873036e-01,4.548607140244150249e-01,-7.373925085132928547e-01,-7.549099135711790920e-01,-7.373925085132965185e-01,4.548607140244197433e-01,-7.373925085132968515e-01,4.548607140244211866e-01
3.754910124339790878e-01,-7.590238509987673465e-01,3.754910124339836397e-01,-7.590238509987728976e-01,-6.965828638261786221e-01,-7.590238509987768944e-01,3.754910124339881361e-01,-7.590238509987770055e-01,3.754910124339911892e-01
4.693670352785611621e-01,-7.684792054255830118e-01,4.693670352785661026e-01,-7.684792054255880078e-01,-6.055688813017240379e-01,-7.684792054255928928e-01,4.693670352785703770e-01,-7.684792054255924487e-01,4.693670352785740407e-01
4.121610032204515717e-01,-7.579379106982244707e-01,4.121610032204554575e-01,-7.579379106982294667e-01,-5.846267330061319933e-01,-7.579379106982335745e-01,4.121610032204596763e-01,-7.579379106982333525e-01,4.121610032204612306e-01
4.321632644978722904e-01,-7.538915281256294287e-01,4.321632644978770643e-01,-7.538915281256342027e-01,-6.020512753748747947e-01,-7.538915281256390877e-01,4.321632644978810056e-01,-7.538915281256386436e-01,4.321632644978852245e-01
4.305678676584687170e-01,-7.676514421181683812e-01,4.305678676584731024e-01,-7.676514421181729331e-01,-6.437972665720527177e-01,-7.676514421181777070e-01,4.305678676584771547e-01,-7.676514421181772629e-01,4.305678676584792086e-01
4.508541055914516704e-01,-7.700280311798018973e-01,4.508541055914583873e-01,-7.700280311798067823e-01,-6.519132323373830751e-01,-7.700280311798113342e-01,4.508541055914617179e-01,-7.700280311798111121e-01,4.508541055914661588e-01
4.716922922820809827e-01,-7.912125848150568519e-01,4.716922922820836472e-01,-7.912125848150612928e-01,-5.678663799064875839e-01,-7.912125848150657337e-01,4.716922922820875330e-01,-7.912125848150652896e-01,4.716922922820891428e-01
4.190711873561087653e-01,-8.014273340916153732e-01,4.190711873561152601e-01,-8.014273340916194810e-01,-4.732232522151254006e-01,-8.014273340916244770e-01,4.190711873561184797e-01,-8.014273340916239219e-01,4.190711873561219214e-01
5.298072654496525091e-01,-7.966074253181855136e-01,5.298072654496585043e-01,-7.966074253181897324e-01,-3.961852387751759741e-01,-7.966074253181936182e-01,5.298072654496617240e-01,-7.966074253181929521e-01,5.298072654496651657e-01
4.493816054403582672e-01,-7.922875171616640122e-01,4.493816054403595994e-01,-7.922875171616675649e-01,-4.254244043204792880e-01,-7.922875171616711176e-01,4.493816054403635962e-01,-7.922875171616710066e-01,4.493816054403625415e-01
4.702446373278092451e-01,-8.104811667156193167e-01,4.702446373278149627e-01,-8.104811667156223143e-01,-4.612812123406561660e-01,-8.104811667156249788e-01,4.702446373278182379e-01,-8.104811667156250898e-01,4.702446373278217351e-01
5.081979202474518065e-01,-8.119730137473655240e-01,5.081979202474546931e-01,-8.119730137473691878e-01,-4.683820021376352005e-01,-8.119730137473712972e-01,5.081979202474586899e-01,-8.119730137473717413e-01,5.081979202474574686e-01
4.524365837803515644e-01,-8.149930192925074479e-01,4.524365837803546175e-01,-8.149930192925112227e-01,-4.388840251474350751e-01,-8.149930192925125549e-01,4.524365837803578927e-01,-8.149930192925129990e-01,4.524365837803592250e-01
5.134510599372624773e-01,-8.088084482031584477e-01,5.134510599372645867e-01,-8.088084482031623335e-01,-3.588572587708221406e-01,-8.088084482031641098e-01,5.134510599372689166e-01,-8.088084482031646649e-01,5.134510599372684725e-01
4.396882066263615996e-01,-8.007197684592912701e-01,4.396882066263655409e-01,-8.007197684592950448e-01,-3.626460372053542658e-01,-8.007197684592958220e-01,4.396882066263693156e-01,-8.007197684592968212e-01,4.396882066263679278e-01
5.106487789471347849e-01,-7.933188926699425991e-01,5.106487789471367833e-01,-7.933188926699461518e-01,-4.032167882926658287e-01,-7.933188926699467070e-01,5.106487789471410021e-01,-7.933188926699479282e-01,5.106487789471430006e-01
4.623724081010446851e-01,-8.064202135354504586e-01,4.623724081010442966e-01,-8.064202135354534562e-01,-4.949215454393713354e-01,-8.064202135354524570e-01,4.623724081010499587e-01,-8.064202135354542333e-01,4.623724081010454068e-01
4.654680465187350236e-01,-8.031267738999197103e-01,4.654680465187380767e-01,-8.031267738999232630e-01,-5.474469375625562462e-01,-8.031267738999223749e-01,4.654680465187423510e-01,-8.031267738999241512e-01,4.654680465187432947e-01
4.667098047847046960e-01,-7.873487924926032555e-01,4.667098047847031417e-01,-7.873487924926070303e-01,-5.771835978859033434e-01,-7.873487924926058090e-01,4.667098047847089148e-01,-7.873487924926078074e-01,4.667098047847044739e-01
4.143173818140133413e-01,-7.652823995638550203e-01,4.143173818140155618e-01,-7.652823995638593502e-01,-5.803438590308798162e-01,-7.652823995638586840e-01,4.143173818140201137e-01,-7.652823995638606824e-01,4.143173818140211129e-01
4.793177771151684863e-01,-7.596016988359266531e-01,4.793177771151707622e-01,-7.596016988359308719e-01,-5.607423746863109404e-01,-7.596016988359305389e-01,4.793177771151755362e-01,-7.596016988359320932e-01,4.793177771151733157e-01
3.901089676473274981e-01,-7.571672468769906628e-01,3.901089676473286083e-01,-7.571672468769942155e-01,-6.021531750133706229e-01,-7.571672468769951037e-01,3.901089676473332712e-01,-7.571672468769961029e-01,3.901089676473322720e-01
4.634388107992271078e-01,-7.687247511307438996e-01,4.634388107992314931e-01,-7.687247511307468972e-01,-6.371906315666215903e-01,-7.687247511307472303e-01,4.634388107992357675e-01,-7.687247511307485626e-01,4.634388107992386541e-01
4.224110607521049388e-01,-7.700062332332214821e-01,4.224110607521055494e-01,-7.700062332332251458e-01,-6.887877690363322092e-01,-7.700062332332259230e-01,4.224110607521109340e-01,-7.700062332332271442e-01,4.224110607521071037e-01
4.191932403043642785e-01,-7.530434910739317589e-01,4.191932403043681088e-01,-7.530434910739358667e-01,-7.219648538512954961e-01,-7.530434910739369769e-01,4.191932403043718836e-01,-7.530434910739377541e-01,4.191932403043762134e-01
4.331235860484914935e-01,-7.333882196629198935e-01,4.331235860484921596e-01,-7.333882196629240013e-01,-7.122859148173438237e-01,-7.333882196629261108e-01,4.331235860484974332e-01,-7.333882196629265549e-01,4.331235860484959899e-01
3.683629427725561567e-01,-7.386004948773388090e-01,3.683629427725634842e-01,-7.386004948773423617e-01,-6.657314267466123425e-01,-7.386004948773454704e-01,3.683629427725661487e-01,-7.386004948773452483e-01,3.683629427725708672e-01
4.669411726565262377e-01,-7.510021997343837574e-01,4.669411726565315113e-01,-7.510021997343867550e-01,-6.017896553332621190e-01,-7.510021997343921951e-01,4.669411726565347309e-01,-7.510021997343907518e-01,4.669411726565406706e-01
3.988410743250120349e-01,-7.653686279082566601e-01,3.988410743250177526e-01,-7.653686279082595467e-01,-6.200484785524031928e-01,-7.653686279082648758e-01,3.988410743250208612e-01,-7.653686279082634325e-01,3.988410743250232482e-01
4.482340206532419158e-01,-7.770214920151614635e-01,4.482340206532509086e-01,-7.770214920151645721e-01,-6.521504656203838124e-01,-7.770214920151711224e-01,4.482340206532522964e-01,-7.770214920151690130e-01,4.482340206532617888e-01
4.537876565332021883e-01,-7.736584433075714973e-01,4.537876565332056855e-01,-7.736584433075744949e-01,-6.814696393232706484e-01,-7.736584433075806011e-01,4.537876565332091272e-01,-7.736584433075786027e-01,4.537876565332120693e-01
4.309960146264144587e-01,-7.645882868473377059e-01,4.309960146264218972e-01,-7.645882868473400373e-01,-6.628573704977506198e-01,-7.645882868473468097e-01,4.309960146264228409e-01,-7.645882868473441452e-01,4.309960146264322778e-01
