-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-9.087445087212647765e-01,-9.105087825220539166e-01,-9.087445087212646655e-01,-9.105087825220540276e-01,-9.125469897014077958e-01,-9.105087825220541387e-01,-9.087445087212645545e-01,-9.105087825220538056e-01,-9.087445087212645545e-01
-7.898246213359554346e-01,-8.111759581312556477e-01,-7.898246213359543244e-01,-8.111759581312549816e-01,-8.369314462735853999e-01,-8.111759581312556477e-01,-7.898246213359546575e-01,-8.111759581312552037e-01,-7.898246213359539913e-01
-8.238758371433374528e-01,-8.721861275474971364e-01,-8.238758371433341221e-01,-8.721861275474958042e-01,-9.200141687764737952e-01,-8.721861275474965813e-01,-8.238758371433343441e-01,-8.721861275474958042e-01,-8.238758371433332339e-01
-9.391366698987967387e-01,-9.783060685224349573e-01,-9.391366698987932971e-01,-9.783060685224339581e-01,-9.935234479324998036e-01,-9.783060685224344022e-01,-9.391366698987936301e-01,-9.783060685224339581e-01,-9.391366698987925199e-01
-9.740953944325374536e-01,-9.603906236885730863e-01,-9.740953944325374536e-01,-9.603906236885738634e-01,-8.977282925372880307e-01,-9.603906236885737524e-01,-9.740953944325373426e-01,-9.603906236885743075e-01,-9.740953944325371205e-01
-8.953196408467291034e-01,-8.296350006671819877e-01,-8.953196408467324341e-01,-8.296350006671855404e-01,-7.163533496290916958e-01,-8.296350006671844302e-01,-8.953196408467321010e-01,-8.296350006671859845e-01,-8.953196408467331002e-01
-7.929078324323024507e-01,-7.386992637364317993e-01,-7.929078324323070026e-01,-7.386992637364366843e-01,-6.741942502632338741e-01,-7.386992637364344638e-01,-7.929078324323060034e-01,-7.386992637364357961e-01,-7.929078324323073357e-01
-7.412689216686743077e-01,-7.668506039671270091e-01,-7.412689216686763061e-01,-7.668506039671308949e-01,-8.081490154988666408e-01,-7.668506039671274532e-01,-7.412689216686739746e-01,-7.668506039671278973e-01,-7.412689216686745297e-01
-7.368966282372749754e-01,-8.671450598433749768e-01,-7.368966282372718668e-01,-8.671450598433765311e-01,-9.579045404091446336e-01,-8.671450598433727563e-01,-7.368966282372684251e-01,-8.671450598433720902e-01,-7.368966282372677590e-01
-7.209478849040916737e-01,-9.297685877239623142e-01,-7.209478849040836801e-01,-9.297685877239618701e-01,-9.304727686566325318e-01,-9.297685877239595387e-01,-7.209478849040797943e-01,-9.297685877239582064e-01,-7.209478849040775739e-01
-6.553858236460203823e-01,-9.058860283388652235e-01,-6.553858236460098352e-01,-9.058860283388647794e-01,-7.309940927143865341e-01,-9.058860283388650014e-01,-6.553858236460070597e-01,-9.058860283388645573e-01,-6.553858236460036180e-01
-5.570118301293642826e-01,-8.375817439471061610e-01,-5.570118301293535135e-01,-8.375817439471063830e-01,-5.248828888346517285e-01,-8.375817439471097137e-01,-5.570118301293520702e-01,-8.375817439471102688e-01,-5.570118301293481844e-01
-4.674889174168342931e-01,-7.891962143118897988e-01,-4.674889174168243011e-01,-7.891962143118903539e-01,-4.618490908652725935e-01,-7.891962143118963491e-01,-4.674889174168243011e-01,-7.891962143118977924e-01,-4.674889174168204709e-01
-4.062914298141088176e-01,-7.904899262706598373e-01,-4.062914298141004910e-01,-7.904899262706606144e-01,-5.839840249056188481e-01,-7.904899262706674978e-01,-4.062914298141012681e-01,-7.904899262706692742e-01,-4.062914298140971048e-01
-3.413097679010533847e-01,-8.144492313965239205e-01,-3.413097679010468344e-01,-8.144492313965246977e-01,-7.674528585310903539e-01,-8.144492313965301378e-01,-3.413097679010473340e-01,-8.144492313965323582e-01,-3.413097679010420604e-01
-2.237559874851214325e-01,-8.164427007516941170e-01,-2.237559874851152153e-01,-8.164427007516950052e-01,-8.301052743395660460e-01,-8.164427007516983359e-01,-2.237559874851146047e-01,-8.164427007517001122e-01,-2.237559874851081099e-01
-5.440567740038088074e-02,-7.959059427943091514e-01,-5.440567740037435124e-02,-7.959059427943107057e-01,-7.681304054620581301e-01,-7.959059427943121490e-01,-5.440567740037272060e-02,-7.959059427943138143e-01,-5.440567740036551803e-02
1.180499135212851464e-01,-7.929166603234264477e-01,1.180499135212905171e-01,-7.929166603234282240e-01,-7.286439604770884593e-01,-7.929166603234295563e-01,1.180499135212934037e-01,-7.929166603234308885e-01,1.180499135212998707e-01
2.653913724572177779e-01,-8.268744239696598219e-01,2.653913724572207755e-01,-8.268744239696610432e-01,-7.750840284890998522e-01,-8.268744239696630416e-01,2.653913724572246058e-01,-8.268744239696639298e-01,2.653913724572287691e-01
3.989260635418504508e-01,-8.707555281105461287e-01,3.989260635418508949e-01,-8.707555281105471279e-01,-8.403030924757659559e-01,-8.707555281105486822e-01,3.989260635418548362e-01,-8.707555281105492373e-01,3.989260635418560574e-01
5.054720893022321970e-01,-8.865815545425987931e-01,5.054720893022316419e-01,-8.865815545425993482e-01,-8.593901710116331749e-01,-8.865815545426001254e-01,5.054720893022343065e-01,-8.865815545426005695e-01,5.054720893022335293e-01
5.307616366403782315e-01,-8.624639438140117020e-01,5.307616366403782315e-01,-8.624639438140133674e-01,-8.700354995844837847e-01,-8.624639438140125902e-01,5.307616366403786756e-01,-8.624639438140125902e-01,5.307616366403783426e-01
4.535970808690927836e-01,-8.293166683440510445e-01,4.535970808690943379e-01,-8.293166683440534870e-01,-8.643959535931371452e-01,-8.293166683440521547e-01,4.535970808690940048e-01,-8.293166683440515996e-01,4.535970808690958367e-01
3.352239081686070321e-01,-8.337957348438607141e-01,3.352239081686090305e-01,-8.337957348438637117e-01,-7.944032195265618990e-01,-8.337957348438628236e-01,3.352239081686104183e-01,-8.337957348438618244e-01,3.352239081686139155e-01
3.400525971832033534e-01,-8.597595908979306367e-01,3.400525971832047967e-01,-8.597595908979346335e-01,-8.656782808108013372e-01,-8.597595908979340784e-01,3.400525971832091265e-01,-8.597595908979320800e-01,3.400525971832125682e-01
5.301254423319071707e-01,-8.638428616778170976e-01,5.301254423319078368e-01,-8.638428616778222047e-01,-8.723073061600171707e-01,-8.638428616778216496e-01,5.301254423319129438e-01,-8.638428616778188740e-01,5.301254423319147202e-01
6.481981247851846817e-01,-8.567917460937501950e-01,6.481981247851839045e-01,-8.567917460937557461e-01,-7.439441382500235900e-01,-8.567917460937550800e-01,6.481981247851870132e-01,-8.567917460937524154e-01,6.481981247851875683e-01
5.204992329996170897e-01,-8.569619613757045729e-01,5.204992329996159794e-01,-8.569619613757104570e-01,-8.665394535552838340e-01,-8.569619613757100129e-01,5.204992329996183109e-01,-8.569619613757076815e-01,5.204992329996191991e-01
4.135697055236401964e-01,-8.514331278458011631e-01,4.135697055236399189e-01,-8.514331278458068253e-01,-8.252342074705367736e-01,-8.514331278458064922e-01,4.135697055236445263e-01,-8.514331278458040497e-01,4.135697055236464137e-01
5.530117955977156274e-01,-8.327920370665169436e-01,5.530117955977151833e-01,-8.327920370665228278e-01,-6.947962936651324029e-01,-8.327920370665217176e-01,5.530117955977206234e-01,-8.327920370665194971e-01,5.530117955977220667e-01
5.935911545114987975e-01,-8.328407871330000267e-01,5.935911545114980203e-01,-8.328407871330057999e-01,-6.884328705502859025e-01,-8.328407871330051337e-01,5.935911545115009069e-01,-8.328407871330028023e-01,5.935911545115006849e-01
4.501062585598666344e-01,-8.534167839073963924e-01,4.501062585598666344e-01,-8.534167839074023876e-01,-7.321052790186995951e-01,-8.534167839074020545e-01,4.501062585598700760e-01,-8.534167839073996120e-01,4.501062585598710752e-01
5.179081316068420149e-01,-8.515538338866920354e-01,5.179081316068429031e-01,-8.515538338866994739e-01,-6.259708045638822105e-01,-8.515538338866989188e-01,5.179081316068486762e-01,-8.515538338866962542e-01,5.179081316068503416e-01
6.142069607336647641e-01,-8.472665889887488477e-01,6.142069607336628767e-01,-8.472665889887562862e-01,-6.834442520375708652e-01,-8.472665889887558421e-01,6.142069607336675396e-01,-8.472665889887531776e-01,6.142069607336668735e-01
4.850095354627446120e-01,-8.563876387581195182e-01,4.850095354627437239e-01,-8.563876387581266236e-01,-8.283794763418681484e-01,-8.563876387581261795e-01,4.850095354627480537e-01,-8.563876387581232930e-01,4.850095354627486643e-01
5.804287561803861406e-01,-8.544076786666786605e-01,5.804287561803878059e-01,-8.544076786666865431e-01,-7.727412106941374814e-01,-8.544076786666863210e-01,5.804287561803929130e-01,-8.544076786666827683e-01,5.804287561803949114e-01
5.783041157031526547e-01,-8.537016180870278248e-01,5.783041157031511004e-01,-8.537016180870353743e-01,-5.554915272427011219e-01,-8.537016180870353743e-01,5.783041157031546531e-01,-8.537016180870318216e-01,5.783041157031536539e-01
4.854506392896607569e-01,-8.381110300206616737e-01,4.854506392896621447e-01,-8.381110300206694452e-01,-4.453268480425018327e-01,-8.381110300206696673e-01,4.854506392896668077e-01,-8.381110300206666697e-01,4.854506392896688061e-01
5.493114940007097768e-01,-8.438023208857373669e-01,5.493114940007104430e-01,-8.438023208857448054e-01,-4.961901639468650482e-01,-8.438023208857452495e-01,5.493114940007149949e-01,-8.438023208857418078e-01,5.493114940007164382e-01
5.643219915372957862e-01,-8.447471137164874744e-01,5.643219915372978956e-01,-8.447471137164959121e-01,-6.121326505218620539e-01,-8.447471137164969113e-01,5.643219915373021145e-01,-8.447471137164928034e-01,5.643219915373040019e-01
5.460207176100581039e-01,-8.508266667561189545e-01,5.460207176100579929e-01,-8.508266667561271701e-01,-6.116673480167094112e-01,-8.508266667561271701e-01,5.460207176100624338e-01,-8.508266667561236174e-01,5.460207176100630999e-01
5.465885434514478058e-01,-8.553994949122311064e-01,5.465885434514499153e-01,-8.553994949122388780e-01,-4.701546788518569664e-01,-8.553994949122399882e-01,5.465885434514535790e-01,-8.553994949122358804e-01,5.465885434514555774e-01
5.438956495007685188e-01,-8.576417565169683899e-01,5.438956495007711833e-01,-8.576417565169753843e-01,-3.488766265972323977e-01,-8.576417565169763835e-01,5.438956495007758463e-01,-8.576417565169724977e-01,5.438956495007786218e-01
6.029313621521668054e-01,-8.547296058871883817e-01,6.029313621521675826e-01,-8.547296058871954871e-01,-3.330025197171118112e-01,-8.547296058871963753e-01,6.029313621521708022e-01,-8.547296058871929336e-01,6.029313621521714683e-01
5.180725370801526619e-01,-8.631645064067385853e-01,5.180725370801534391e-01,-8.631645064067451356e-01,-5.022436894292646725e-01,-8.631645064067455797e-01,5.180725370801573249e-01,-8.631645064067423601e-01,5.180725370801575469e-01
5.972486857659183856e-01,-8.694012306682474822e-01,5.972486857659219384e-01,-8.694012306682543656e-01,-6.970005517054518318e-01,-8.694012306682549207e-01,5.972486857659254911e-01,-8.694012306682515900e-01,5.972486857659284887e-01
5.525530819504023139e-01,-8.686850018051630595e-01,5.525530819504012037e-01,-8.686850018051697209e-01,-7.709441426351685278e-01,-8.686850018051687217e-01,5.525530819504049784e-01,-8.686850018051661682e-01,5.525530819504039792e-01
5.917945196018975507e-01,-8.775026112145617452e-01,5.917945196019019916e-01,-8.775026112145679624e-01,-6.325949107963336759e-01,-8.775026112145674073e-01,5.917945196019047671e-01,-8.775026112145648538e-01,5.917945196019085419e-01
6.154332682667906784e-01,-8.803913070832212195e-01,6.154332682667883470e-01,-8.803913070832268817e-01,-4.200524421854625046e-01,-8.803913070832262155e-01,6.154332682667922327e-01,-8.803913070832241061e-01,6.154332682667882359e-01
5.215305789241286849e-01,-8.823215210933742503e-01,5.215305789241309053e-01,-8.823215210933801345e-01,-3.117986728297154619e-01,-8.823215210933789132e-01,5.215305789241347911e-01,-8.823215210933769148e-01,5.215305789241367895e-01
6.366021536123949165e-01,-8.848717763793603197e-01,6.366021536123944724e-01,-8.848717763793658708e-01,-3.056495376639624117e-01,-8.848717763793639834e-01,6.366021536123980251e-01,-8.848717763793620961e-01,6.366021536123974700e-01
5.807218565366315532e-01,-8.867627031711924346e-01,5.807218565366317753e-01,-8.867627031711980967e-01,-4.122814988730229002e-01,-8.867627031711960983e-01,5.807218565366353280e-01,-8.867627031711943220e-01,5.807218565366324414e-01
5.667622153378023553e-01,-8.748180332088063560e-01,5.667622153378005789e-01,-8.748180332088117961e-01,-4.516825488091789076e-01,-8.748180332088091316e-01,5.667622153378047978e-01,-8.748180332088081324e-01,5.667622153378025773e-01
5.730671533139791718e-01,-8.723464727561346388e-01,5.730671533139805041e-01,-8.723464727561399679e-01,-3.938124606762562485e-01,-8.723464727561378584e-01,5.730671533139841678e-01,-8.723464727561370813e-01,5.730671533139841678e-01
5.945947824688504468e-01,-8.750079093819123077e-01,5.945947824688517791e-01,-8.750079093819177478e-01,-2.883358766599918299e-01,-8.750079093819157494e-01,5.945947824688548877e-01,-8.750079093819145282e-01,5.945947824688539995e-01
5.935042357600972540e-01,-8.766783113969791597e-01,5.935042357600947005e-01,-8.766783113969853769e-01,-2.578898364752255090e-01,-8.766783113969840446e-01,5.935042357600989194e-01,-8.766783113969820462e-01,5.935042357600945895e-01
5.213334147117311135e-01,-8.724845401176086757e-01,5.213334147117331119e-01,-8.724845401176151150e-01,-3.743322096854794223e-01,-8.724845401176128945e-01,5.213334147117367756e-01,-8.724845401176111181e-01,5.213334147117367756e-01
6.258643594246922071e-01,-8.701556729509162258e-01,6.258643594246937614e-01,-8.701556729509229982e-01,-5.532800880333422766e-01,-8.701556729509214438e-01,6.258643594246968700e-01,-8.701556729509192234e-01,6.258643594246970920e-01
5.272030353160718219e-01,-8.565827035636326414e-01,5.272030353160706007e-01,-8.565827035636393028e-01,-7.386256230113797949e-01,-8.565827035636381925e-01,5.272030353160745975e-01,-8.565827035636358611e-01,5.272030353160706007e-01
5.824623751156301488e-01,-8.460256655622948596e-01,5.824623751156345897e-01,-8.460256655623019650e-01,-7.909133186260557391e-01,-8.460256655623022981e-01,5.824623751156372542e-01,-8.460256655622995225e-01,5.824623751156414730e-01
